Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
152,0x55dbaa0ae224,R,0x7fff7d184c38,1,0,0,-32,46332526991760,-16,46332526991728,-16,-32,0,32,-32,-16,4,-8,0,46332526991760,-4,-32,32,32,0,-46332526991696,16,-46332526991728,16,0,32,-32,0,32,-4,-46332526991664
154,0x55dbaa0ae227,R,0x7fff7d184c34,1,-4,-4,-36,-20,-36,46332526991724,-20,46332526991732,-36,28,-36,-4,46333353081964,-12,-4,46332526991756,-46333353081964,-28,36,-46332526991700,36,-46332526991692,20,20,36,4,4,-28,4,-46332526991668,-46333353081964,-46332526991660
158,0x55dbaa0ae1dd,W,0x7fff7d184c18,1,-28,-32,-32,-48,-64,46332526991728,-48,46332526991704,-64,-64,-32,-32,46333353081936,-48,-28,46332526991728,-46333353081936,64,32,-46332526991672,64,-46332526991696,48,48,64,32,32,64,28,-46332526991640,-46333353081936,-46332526991664
161,0x55dbaa0ae084,R,0x55dbaa0b0fc8,1,-46333353081964,-46333353081936,-46333353081968,-46333353081984,-46333353082000,-826090208,-46333353081984,-826090240,-46333353081984,-46333353082000,-46333353081968,-46333353081936,-46333353082000,-46333353081984,-46333353081964,-46333353081976,46333353082000,46333353082000,46333353081968,826090272,46333353081984,826090240,46333353082000,46333353081984,46333353082000,46333353081936,46333353081968,46333353082000,46333353081964,826090304,46333353082000,826090272
163,0x55dbaa0ae1e2,W,0x7fff7d184c58,1,46333353082000,64,32,32,32,46332526991792,0,46332526991760,16,46332526991768,0,64,0,32,46333353082000,24,0,-46332526991736,0,-46332526991728,-16,-46332526991760,0,-32,-32,-64,-32,-46332526991704,-46333353082000,-46332526991696,-32,-46332526991728
165,0x55dbaa0ae1e6,R,0x7fff7d184c58,1,46333353082000,0,36,32,32,16,0,46332526991760,16,46332526991768,0,0,32,32,46333353082000,16,-32,-46332526991736,-16,-46332526991728,-16,-16,0,-32,-32,0,-36,-46332526991704,0,-46332526991696,0,-46332526991728
167,0x55dbaa0ae1ea,R,0x7fff7d184c38,1,-32,-32,4,32,0,-16,-32,46332526991760,-32,46332526991736,-16,-32,0,32,-32,-16,32,-46332526991704,16,-46332526991728,32,16,32,-32,0,32,-46333353081968,-46332526991672,0,-46332526991664,32,16
169,0x55dbaa0ae1ed,W,0x55dbdb4832e0,1,-46332526991704,-46332526991736,826090264,-46332526991672,-46332526991704,-46332526991704,-46332526991704,56,-46332526991736,24,-46332526991720,-46332526991736,-46332526991736,-46332526991672,-46332526991736,-46332526991704,46332526991736,8,46332526991720,-24,46332526991736,46332526991704,46332526991704,46332526991672,46332526991700,46332526991736,46332526991736,32,46332526991704,8,46332526991720,46332526991720
171,0x55dbaa0ae1ef,R,0x7fff7d184c58,1,32,46332526991736,0,64,36,32,32,16,0,46332526991760,16,46332526991768,16,64,32,32,-16,-46332526991728,-16,-16,0,-32,-32,-64,-46333353082000,0,0,-46332526991696,0,-46332526991728,-16,-32
173,0x55dbaa0ae1f3,W,0x55dbdb4832e8,1,-46332526991728,8,-46332526991728,-46332526991728,826090272,-46332526991696,-46332526991696,-46332526991712,-46332526991728,64,-46332526991728,40,-46332526991712,-46332526991728,-46332526991728,-46332526991696,46332526991712,-32,46332526991728,46332526991712,46332526991696,46332526991696,46332526991692,46332526991664,-826090272,24,46332526991696,32,46332526991728,46332526991712,46332526991712,46332526991696
175,0x55dbaa0ae1fb,R,0x7fff7d184c48,1,-16,46332526991712,16,-16,46333353081984,48,20,0,16,46332526991776,-16,46332526991744,0,-16,-16,48,0,-46332526991744,16,0,-16,-16,-20,16,16,-46332526991688,-16,-46332526991712,0,0,0,-48
178,0x55dbaa0ae202,R,0x7fff7d184c48,1,0,46332526991712,16,46332526991720,-16,48,20,16,16,46332526991776,-16,46332526991744,0,46332526991752,0,48,16,-46332526991744,-16,0,-16,-48,-46333353081984,16,16,-46332526991680,16,-46332526991712,0,-16,16,-48
180,0x55dbaa0ae206,R,0x7fff7d184c58,1,16,46332526991728,0,46332526991736,0,0,46333353082000,32,32,16,32,46332526991760,0,46332526991768,16,0,0,-46332526991760,-32,-32,-36,-64,-46333353082000,-46332526991704,-32,-46332526991696,0,-16,-16,-32,0,-64
182,0x55dbaa0ae20a,W,0x55dbdb4832c8,1,-46332526991760,-32,-46332526991744,-24,-46332526991728,-46332526991760,826090240,-46332526991696,-46332526991724,-46332526991744,-46332526991728,32,-46332526991760,8,-46332526991744,-46332526991760,46332526991760,46332526991744,46332526991728,46332526991728,46332526991724,46332526991760,46332526991760,56,46332526991728,32,46332526991744,46332526991744,46332526991760,46332526991728,46332526991760,46332526991760
185,0x55dbaa0ae218,R,0x7fff7d184c58,1,0,46332526991760,16,46332526991736,0,0,0,64,36,32,32,46332526991792,0,46332526991760,0,0,-32,-16,-32,-64,-46333353082000,0,0,-46332526991696,0,-46332526991728,-16,-16,0,-64,-32,0
187,0x55dbaa0ae21c,W,0x7fff7d184c48,1,-16,46332526991744,0,46332526991712,0,-16,16,48,46333353081984,16,16,0,16,46332526991744,-16,46332526991752,-16,-16,-20,-48,-46333353081984,-46332526991688,-16,-46332526991680,0,-46332526991712,0,-16,16,-48,-16,-46332526991656
189,0x55dbaa0ae220,R,0x7fff7d184c38,1,-32,-16,-32,46332526991696,-16,46332526991704,-32,32,-32,0,4,-16,0,46332526991760,-32,46332526991736,0,0,-4,32,32,-46332526991672,32,-46332526991664,16,16,32,0,32,32,0,-46332526991640
190,0x55dbaa0ae220,W,0x7fff7d184c38,1,0,-16,-32,46332526991728,-16,46332526991704,-32,-32,0,0,46333353081968,-16,0,46332526991760,-32,46332526991728,0,-32,-46333353081968,32,0,-46332526991672,32,-46332526991696,16,16,32,-32,0,32,-4,-46332526991640
192,0x55dbaa0ae224,R,0x7fff7d184c38,1,0,0,-32,46332526991728,-16,46332526991696,-16,-32,0,32,-32,-16,4,46332526991760,0,46332526991728,-4,-32,32,32,0,-46332526991664,16,-46332526991696,16,0,32,-32,0,32,-4,-46332526991632
194,0x55dbaa0ae227,R,0x7fff7d184c34,1,-4,-4,-36,-20,-36,46332526991692,-20,46332526991700,-36,28,-36,-4,46333353081964,46332526991756,-4,46332526991724,-46333353081964,-28,36,-46332526991668,36,-46332526991660,20,20,36,4,4,-28,4,-46332526991636,-46333353081964,-46332526991628
198,0x55dbaa0ae1dd,W,0x7fff7d184c18,1,-28,-32,-32,-48,-64,46332526991696,-48,46332526991672,-64,-64,-32,-32,46333353081936,-48,-28,46332526991696,-46333353081936,64,32,-46332526991640,64,-46332526991664,48,48,64,32,32,64,28,-46332526991608,-46333353081936,-46332526991632
201,0x55dbaa0ae084,R,0x55dbaa0b0fc8,1,-46333353081964,-46333353081936,-46333353081968,-46333353081984,-46333353082000,-826090240,-46333353081984,-826090272,-46333353081984,-46333353082000,-46333353081968,-46333353081936,-46333353082000,-46333353081984,-46333353081964,-826090208,46333353082000,46333353082000,46333353081968,826090304,46333353081984,826090272,46333353082000,46333353081984,46333353082000,46333353081936,46333353081968,46333353082000,46333353081964,826090336,46333353082000,826090304
203,0x55dbaa0ae1e2,W,0x7fff7d184c58,1,46333353082000,64,32,32,32,46332526991760,0,46332526991728,16,46332526991736,0,64,0,32,46333353082000,46332526991792,0,-46332526991704,0,-46332526991696,-16,-46332526991728,0,-32,-32,-64,-32,-46332526991672,-46333353082000,-46332526991664,-32,-46332526991696
205,0x55dbaa0ae1e6,R,0x7fff7d184c58,1,46333353082000,0,36,32,32,16,0,46332526991728,16,46332526991736,0,0,32,32,46333353082000,16,-32,-46332526991704,-16,-46332526991696,-16,-16,0,-32,-32,0,-36,-46332526991672,0,-46332526991664,0,-46332526991696
207,0x55dbaa0ae1ea,R,0x7fff7d184c38,1,-32,-32,4,32,0,-16,-32,46332526991728,-32,46332526991704,-16,-32,0,32,-32,-16,32,-46332526991672,16,-46332526991696,32,16,32,-32,0,32,-46333353081968,-46332526991640,0,-46332526991632,32,16
209,0x55dbaa0ae1ed,W,0x55dbdb483300,1,-46332526991672,-46332526991704,826090296,-46332526991640,-46332526991672,-46332526991672,-46332526991672,56,-46332526991704,24,-46332526991688,-46332526991704,-46332526991704,-46332526991640,-46332526991704,-46332526991672,46332526991704,8,46332526991688,-24,46332526991704,46332526991672,46332526991672,46332526991640,46332526991668,46332526991704,46332526991704,32,46332526991672,8,46332526991688,46332526991688
211,0x55dbaa0ae1ef,R,0x7fff7d184c58,1,32,46332526991704,0,64,36,32,32,16,0,46332526991728,16,46332526991736,16,64,32,32,-16,-46332526991696,-16,-16,0,-32,-32,-64,-46333353082000,0,0,-46332526991664,0,-46332526991696,-16,-32
213,0x55dbaa0ae1f3,W,0x55dbdb483308,1,-46332526991696,8,-46332526991696,-46332526991696,826090304,-46332526991664,-46332526991664,-46332526991680,-46332526991696,64,-46332526991696,40,-46332526991680,-46332526991696,-46332526991696,-46332526991664,46332526991680,-32,46332526991696,46332526991680,46332526991664,46332526991664,46332526991660,46332526991632,-826090304,24,46332526991664,32,46332526991696,46332526991680,46332526991680,46332526991664
215,0x55dbaa0ae1fb,R,0x7fff7d184c48,1,-16,46332526991680,16,-16,46333353081984,48,20,0,16,46332526991744,-16,46332526991712,0,-16,-16,48,0,-46332526991712,16,0,-16,-16,-20,16,16,-46332526991656,-16,-46332526991680,0,0,0,-48
218,0x55dbaa0ae202,R,0x7fff7d184c48,1,0,46332526991680,16,46332526991688,-16,48,20,16,16,46332526991744,-16,46332526991712,0,46332526991720,0,48,16,-46332526991712,-16,0,-16,-48,-46333353081984,16,16,-46332526991648,16,-46332526991680,0,-16,16,-48
220,0x55dbaa0ae206,R,0x7fff7d184c58,1,16,46332526991696,0,46332526991704,0,0,46333353082000,32,32,16,32,46332526991728,0,46332526991736,16,0,0,-46332526991728,-32,-32,-36,-64,-46333353082000,-46332526991672,-32,-46332526991664,0,-16,-16,-32,0,-64
