Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.9284651884739636,11.692960452299808,0.0,48,0.15,2.772292766947801,0.0,15,13,15,225.5996633194873,-1.8461784537284311,7.5581883349216765,-1.6094379124341005,37,0.16,2.464439144524168,0.0,16,5,39,162.3375123241227,0,100,7
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,50,100,7
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,100,100,7
-0.7299157594952906,3.5779817002316507,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,241.4610206104167,0.1323236225152754,4.011187080140715,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,207.89473806639307,150,100,7
-0.7246045329177179,3.552560918569976,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,239.8676526371449,0.1323236225152754,3.97878828756936,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,206.79748396929853,200,100,7
-0.722104655336149,3.5408454723977068,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,239.1176893626742,0.1323236225152752,3.963772982108746,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,206.27851113714212,250,100,7
-0.7322166146042334,3.589652924956747,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.15127714309955,0.1323236225152753,4.025882772955696,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.36441727220847,300,100,7
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,350,100,7
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,400,100,7
-0.7299157594952906,3.5779817002316507,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,241.4610206104167,0.1323236225152754,4.011187080140715,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,207.89473806639307,450,100,7
-0.7246045329177179,3.552560918569976,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,239.8676526371449,0.1323236225152754,3.97878828756936,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,206.79748396929853,500,100,7
-0.722104655336149,3.5408454723977068,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,239.1176893626742,0.1323236225152752,3.963772982108746,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,206.27851113714212,550,100,7
-0.7322166146042334,3.589652924956747,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.15127714309955,0.1323236225152753,4.025882772955696,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.36441727220847,600,100,7
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,650,100,7
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,700,100,7
-0.7299157594952906,3.5779817002316507,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,241.4610206104167,0.1323236225152754,4.011187080140715,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,207.89473806639307,750,100,7
-0.7246045329177179,3.552560918569976,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,239.8676526371449,0.1323236225152754,3.97878828756936,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,206.79748396929853,800,100,7
-0.722104655336149,3.5408454723977068,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,239.1176893626742,0.1323236225152752,3.963772982108746,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,206.27851113714212,850,100,7
-0.7322166146042334,3.589652924956747,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.15127714309955,0.1323236225152753,4.025882772955696,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.36441727220847,900,100,7
-0.5226764943285435,6.811324195534046,0.0,29,0.18,2.53315106448298,0.0,18,8,50,337.443287852519,-0.1981171353677993,5.782149988490863,0.0,33,0.17,2.4284888706684766,2.5649493574615367,18,8,50,248.9479046223844,950,100,7
