Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-1.24815083797273,3.86097818891531,-1.6094379124341,18,0.09,2.1307910039127,-1.6094379124341,18,11,9,127.255198241021,-0.795457933974454,3.83097229174612,0,16,0.27,2.49079100398843,0,27,11,9,158.760457674036,-1.50396668079973,3.80605374554947,0,17,0.36,2.37873087918496,0,36,11,9,158.352933879001,0.364960538920945,5.95851528697036,0,24,0.27,2.49079100394962,0,27,11,18,250.647132352347,7.77605713662519,5.00054060742338,10.8510637504494,23,0.09,1.29873087915348,1.6094379124341,10,11,9,231.334329279351,0.852367705185252,5.79160211702268,0,26,0.45,2.05386323652673,0,45,11,18,265.176023950915,21650,100,1,6
-1.15570278629072,3.73860150898949,-1.6094379124341,17,0.09,2.12117083597711,-1.6094379124341,19,11,9,116.301393625903,-0.670816487756549,3.7022646716872,0,15,0.27,2.48117083605287,0,27,11,9,152.288740043498,-1.39542424999338,3.69088149812539,0,16,0.37,2.35930569378074,0,37,11,9,153.004524080788,0.457339578439744,5.85441431381107,0,23,0.27,2.48117083601405,0,27,11,18,237.9698554105,7.86822294097776,4.97088083660385,10.8506759957381,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,229.506834668308,0.944746728465428,5.67651873189933,0,25,0.45,2.04424306859118,0,45,11,18,264.32900299213,21700,100,1,6
-1.02024978859235,3.61389156528104,-1.6094379124341,18,0.11,2.1277395854812,-1.6094379124341,18,11,46,91.8077230318982,-0.59799290302823,3.57542977815189,0,17,0.27,2.53528234403566,0,27,11,9,121.768062437203,-1.20801086712073,3.58690067366212,0,19,0.35,2.47711528747269,0,35,11,9,120.594594553985,0.498902102472904,5.75496726767956,0,24,0.26,2.07755017735361,0,26,11,18,183.297045834069,6.52908203079973,5.71160495161102,10.850132886424,30,0.12,1.51129774948709,0,12,11,9,199.801844489667,1.04315703999279,5.67376334453069,0,26,0.43,2.13907049892294,0,43,11,9,185.197219455867,21750,100,1,6
-0.989480543358003,3.63424164156183,-1.6094379124341,18,0.1,2.10975950927933,-1.6094379124341,18,11,9,101.246942006666,-0.535035050902481,3.6116904462588,0,17,0.25,2.54285749094674,0,25,11,9,133.23328559815,-1.14356866358652,3.609856515468,0,19,0.35,2.46673545540862,0,35,11,9,129.466682201332,0.312006708915752,5.56668647793142,0,23,0.27,2.45373601622439,0,27,11,18,171.478727666671,6.63459034589805,5.68734384347538,10.8424982208465,34,0.11,1.49655740391508,0,11,3,9,216.40591719335,1.0731161131714,5.67417634920863,0,29,0.42,2.16229777574756,0,42,11,9,187.75044479723,21800,100,1,6
-1.16081655524162,3.7377927401685,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,116.786785467777,-0.702241505234378,3.69419094966147,0,15,0.27,2.48117083605288,0,27,11,9,149.638810888017,-1.42833311059511,3.69140770215728,0,16,0.36,2.36911071124941,0,36,11,9,152.877679507619,0.450697673603641,5.8525934312932,0,23,0.27,2.48117083601405,0,27,11,18,239.816135957561,7.73164821665052,5.05755620018241,10.8422244724752,23,0.09,1.29873087915348,-2.19722457733622,10,11,9,237.333845098464,1.06851030022835,5.75098671048708,0,25,0.45,2.04424306859118,0,45,11,18,262.497609448612,21850,100,1,6
-1.16926136978849,3.74101857618522,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,119.680124227921,-0.670024596142725,3.70008736241052,0,15,0.27,2.48117083605287,0,27,11,9,152.947297064373,-1.36244322998956,3.71483362099495,0,16,0.36,2.36911071124941,0,36,11,9,156.160875153957,0.4726417575232,5.84657832064185,0,23,0.28,2.47545081071681,0,28,11,18,240.688940841837,7.86177712990409,4.96701325705067,10.8418724018833,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,229.326376081979,0.960048537167229,5.66712031367603,0,25,0.46,2.03125818944816,0,46,11,18,260.829440991208,21900,100,1,6
-1.16711306138206,3.73992719335981,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,116.64768767275,-0.716528998703725,3.70029601447343,0,15,0.27,2.49079100398843,0,27,11,9,149.979547091375,-1.42678552901718,3.69049587487277,0,16,0.36,2.36911071124941,0,36,11,9,152.799417354858,0.440417784560707,5.85774882773552,0,23,0.27,2.48117083601405,0,27,11,18,240.099870784977,7.86152202075164,4.96686019007227,10.8415202057627,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,229.32053563384,1.06842968210109,5.75061073647724,0,25,0.45,2.04424306859118,0,45,11,18,262.481804393643,21950,100,1,6
-1.15484712316451,3.7363829101367,-1.6094379124341,17,0.09,2.12117083597711,-1.6094379124341,19,11,9,118.969062030819,-0.702149982782158,3.69393972500985,0,15,0.27,2.48117083605288,0,27,11,9,153.100860701475,-1.41066296599151,3.68608015740001,0,16,0.36,2.37873087918496,0,36,11,9,154.995215443163,0.456483981990025,5.84972389333854,0,23,0.27,2.48117083601405,0,27,11,18,241.842117694487,7.861255082883,4.96670002495334,10.8411678870888,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,229.311778255436,0.943890731852805,5.67175409439526,0,25,0.45,2.04424306859118,0,45,11,18,259.941806990889,22000,100,1,6
-1.10652874349885,3.76121893190705,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,120.947350459709,-0.686020377917656,3.69336088492945,0,15,0.28,2.47545081075564,0,28,11,9,150.953184943263,-1.39453334457453,3.68859955137324,0,16,0.37,2.35930569378074,0,37,11,9,152.953076461906,0.472543121581553,5.84603755808685,0,23,0.28,2.47545081071681,0,28,11,18,236.902193509093,7.86100527318547,4.96655013807163,10.8407762754059,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,229.306246179834,0.959949854881048,5.66657083687221,0,25,0.46,2.03125818944816,0,46,11,18,262.639630704034,22050,100,1,6
-1.12794017057093,3.74012541997543,-1.6094379124341,19,0.1,2.1307910039127,-1.6094379124341,18,11,9,104.516661829356,-0.705688320007787,3.71524849963614,0,18,0.26,2.55169439277301,0,26,11,9,135.590197207744,-1.28525602472207,3.70678267352955,0,20,0.35,2.47872159670178,0,35,11,9,130.789728961968,0.281249164100883,5.76543184858253,0,25,0.26,2.46057263207916,0,26,11,18,205.412159608906,6.53973882755556,5.69093612851466,10.8403845103032,27,0.11,1.52098402124343,1.6094379124341,12,3,9,200.385005315651,1.19692287197004,5.9327489553081,0,27,0.42,2.12429673594284,0,42,11,18,213.100914645769,22100,100,1,6
-1.03529874548854,3.61005714647871,-1.6094379124341,18,0.1,2.11956452674802,-1.6094379124341,19,11,46,98.5181133065182,-0.548664834035907,3.59821011059285,0,17,0.25,2.54433880345812,0,25,11,9,129.132039233973,-1.17652022051534,3.58128287242996,0,19,0.36,2.45809090224345,0,36,11,9,122.995487167857,0.264745760607231,5.55891645882827,0,23,0.27,2.5112653267455,0,27,11,28,163.629390464389,6.62910089765753,5.68289678013603,10.8325168038585,35,0.11,1.49655740391508,0,11,3,9,209.07985775124,1.02555687342009,5.67238151542341,0,30,0.42,2.14958998607154,0,42,11,9,181.321853762053,22150,100,1,6
-1.13794577004158,3.73576172656982,-1.6094379124341,17,0.1,2.1307910039127,-1.6094379124341,18,11,9,115.96054781055,-0.685249010304987,3.69124012998857,0,15,0.28,2.47545081075564,0,28,11,9,148.414551161666,-1.42420683724581,3.687558827747,0,16,0.36,2.37873087918496,0,36,11,9,152.540720811309,0.58009898796101,5.93179980107883,0,24,0.27,2.04424306855191,0,27,11,18,249.485164159273,7.74643306482951,5.01457578288913,10.832240309021,23,0.1,1.29873087915348,0,10,11,9,235.043386606063,0.696002103005032,5.50172359582939,0,25,0.46,2.08532496280937,0,46,11,18,242.931352856604,22200,100,1,6
-1.10747209897084,3.75718201527498,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,120.032534179868,-0.654775352714763,3.70919995397592,0,15,0.27,2.48117083605287,0,27,11,9,153.603688798002,-1.36006020787521,3.71440046596252,0,16,0.36,2.36911071124941,0,36,11,9,156.218192903464,0.502188230513053,5.84704435032213,0,23,0.27,2.05386323648748,0,27,11,18,241.497578809697,7.8544982866249,4.96264594648431,10.831884705072,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,229.124517567043,0.989594585991127,5.66505890675461,0,25,0.45,2.05386323652673,0,45,11,18,263.63646313719,22250,100,1,6
-1.15985399810592,3.73529999395491,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,116.694219734923,-0.701279402063449,3.69155031582811,0,15,0.27,2.48117083605288,0,27,11,9,149.564897097794,-1.42737055345941,3.68895341524772,0,16,0.36,2.36911071124941,0,36,11,9,152.823825062678,0.449735192158485,5.84731853796869,0,23,0.27,2.48117083601405,0,27,11,18,239.627589398903,7.72394874312542,5.05282056039483,10.8315289730615,23,0.09,1.29873087915348,-2.19722457733622,10,11,9,237.111236376872,1.06744053150766,5.74553966366618,0,25,0.45,2.04424306859118,0,45,11,18,262.271599593595,22300,100,1,6
-1.16829850977153,3.73852945286736,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,119.586511607111,-0.66906219037621,3.69744180626694,0,15,0.27,2.48117083605287,0,27,11,9,152.871834597192,-1.36148036997261,3.71237704556617,0,16,0.36,2.36911071124941,0,36,11,9,156.105561627905,0.471678973244424,5.84130010575985,0,23,0.28,2.47545081071681,0,28,11,18,240.500444304238,7.85396784559666,4.96232768508957,10.8311731160242,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,229.109170449344,0.959085298340153,5.66175696940204,0,25,0.46,2.03125818944816,0,46,11,18,260.604733727335,22350,100,1,6
-1.16614982249537,3.7374359108082,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,116.555171804807,-0.715566214424949,3.69766177781995,0,15,0.27,2.49079100398843,0,27,11,9,149.9061403948,-1.42582229013049,3.68803902249646,0,16,0.36,2.36911071124941,0,36,11,9,152.74546173067,0.439454621471815,5.85247350455547,0,23,0.27,2.48117083601405,0,27,11,18,239.91122190492,7.853709992216,4.96217297556514,10.830817130743,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,229.103267223211,1.06735904598951,5.74515966010427,0,25,0.45,2.04424306859118,0,45,11,18,262.255624766397,22400,100,1,6
-1.17106009593804,3.72445114534976,-1.6094379124341,18,0.1,2.13447519590916,-1.6094379124341,18,11,9,112.088200454967,-0.791213905551114,3.67495536822353,0,17,0.28,2.53998688585547,0,28,11,9,145.585401855161,-1.46121029508994,3.65003224208331,0,17,0.36,2.38610402787052,0,36,11,9,147.331425950005,0.372657821110516,5.85443513888361,0,24,0.26,2.4743702662936,0,26,11,18,233.474179113881,7.58854465786559,5.14738136849726,10.8304610202568,25,0.09,1.32641175678192,-2.19722457733622,9,11,9,213.856978042617,0.96294556953063,5.77230093204229,0,27,0.43,2.11377724879424,0,43,11,18,263.286405938868,22450,100,1,6
-1.01847647678001,3.62339663150074,-1.6094379124341,18,0.1,2.11956452674802,-1.6094379124341,19,11,46,98.7915848453283,-0.58012604808132,3.57662280949982,0,17,0.26,2.54046791560836,0,26,11,9,124.79904597305,-1.17579233093115,3.57932003514896,0,19,0.36,2.45809090224345,0,36,11,9,121.441199715297,0.264017928609302,5.55469517414421,0,23,0.27,2.5112653267455,0,27,11,28,168.753126348107,6.62356799379004,5.67841363795174,10.8224347528715,34,0.11,1.49655740391508,0,11,3,9,203.536621331863,1.02452775515731,5.66782073118318,0,29,0.42,2.14958998607154,0,42,11,9,175.739522346335,22500,100,1,6
-1.10918805683739,3.74523529211248,-1.6094379124341,18,0.09,2.11655139008114,-1.6094379124341,19,11,9,116.958923177225,-0.614086458583572,3.72503222528208,0,16,0.25,2.49022729547533,0,25,11,9,146.240204311533,-1.23216955466362,3.73338350141411,0,19,0.35,2.46834176463771,0,35,11,9,149.591951467829,0.362644362746354,5.74799696856234,0,24,0.27,2.47464890066921,0,27,11,18,230.957086417198,6.7931909431538,5.56522500236954,10.8220357344515,25,0.11,1.45127403100153,1.6094379124341,12,3,9,224.377127735613,0.912053018695874,5.67592498500659,0,27,0.44,2.11342704970373,0,44,11,18,247.296271886433,22550,100,1,6
-1.1209150550752,3.74165912855893,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,119.066958920233,-0.652124362176185,3.70849006179204,0,15,0.27,2.48117083605287,0,27,11,9,153.688477164343,-1.39282527702653,3.68422668142365,0,16,0.37,2.35930569378074,0,37,11,9,152.854532789021,0.470835189096141,5.83667457572209,0,23,0.28,2.47545081071681,0,28,11,18,238.29206471816,7.84713815371093,4.95822996887338,10.8217962469536,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,228.920043101895,0.958241111806468,5.6570567040183,0,25,0.46,2.03125818944816,0,46,11,18,262.524634742689,22600,100,1,6
-1.13697350246782,3.73323911136465,-1.6094379124341,17,0.1,2.1307910039127,-1.6094379124341,18,11,9,115.866682976211,-0.684277205899431,3.68856889141744,0,15,0.28,2.47545081075564,0,28,11,9,148.339463733122,-1.42323456967205,3.68507874240432,0,16,0.36,2.37873087918496,0,36,11,9,152.486284347348,0.579018819349862,5.92638232838327,0,24,0.27,2.04424306855191,0,27,11,18,249.286296295291,7.73865592773978,5.00978978628237,10.8214369073358,23,0.1,1.29873087915348,0,10,11,9,234.818461728397,0.958219543010752,5.65688163506211,0,25,0.46,2.03125818944816,0,46,11,18,253.846560797474,22650,100,1,6
-1.10649952237292,3.75466518270125,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,119.938936609423,-0.653803239579452,3.70653290488666,0,15,0.27,2.48117083605287,0,27,11,9,153.527959016959,-1.35908763127729,3.71192080766726,0,16,0.36,2.36911071124941,0,36,11,9,156.162407872914,0.501215731189588,5.84172320846017,0,23,0.27,2.49079100394962,0,27,11,18,241.307077010128,7.8466103219539,4.95791328113613,10.8210774401419,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,228.905132830249,0.988621622898088,5.65964969179992,0,25,0.45,2.05386323652673,0,45,11,18,263.409538684942,22700,100,1,6
-1.15888103495144,3.73278115793118,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,116.6006572691,-0.700306902739984,3.68888180564363,0,15,0.27,2.48117083605288,0,27,11,9,149.490208790299,-1.42639759030494,3.68647351754187,0,16,0.36,2.36911071124941,0,36,11,9,152.769429172053,0.448762306339902,5.84198699354031,0,23,0.27,2.48117083601405,0,27,11,18,239.437004880451,7.71616604282599,5.0480338575191,10.8207178420885,23,0.09,1.29873087915348,-2.19722457733622,10,11,9,236.886224627982,1.06635919487394,5.74003394332786,0,25,0.45,2.04424306859118,0,45,11,18,262.043149307906,22750,100,1,6
-1.16732523715049,3.73601427612151,-1.6094379124341,17,0.09,2.11545081067986,-1.6094379124341,18,11,9,119.4918889065,-0.668089381881225,3.69476830491355,0,15,0.27,2.48117083605287,0,27,11,9,152.795578595156,-1.36050709735157,3.70989481887351,0,16,0.36,2.36911071124941,0,36,11,9,156.049688835333,0.470705778008486,5.83596518328385,0,23,0.28,2.47545081071681,0,28,11,18,240.309909871418,7.84607411611434,4.9575915693123,10.8203581162753,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,228.889619056219,0.958111638670543,5.65633583883582,0,25,0.46,2.03125818944816,0,46,11,18,260.377599756116,22800,100,1,6
-1.029979737285,3.62545310077816,-1.6094379124341,18,0.1,2.11384450145077,-1.6094379124341,18,11,46,96.0988811773432,-0.625931509447034,3.57601520681247,0,17,0.26,2.54864297434151,0,26,11,9,122.662989404772,-1.20724659536861,3.58110174120623,0,19,0.35,2.46914616381922,0,35,11,9,120.639110659733,0.24718911430969,5.55817077070182,0,23,0.27,2.51054367836264,0,27,11,28,165.15727738252,6.61798212379426,5.67388728951179,10.8123306192751,33,0.11,1.49655740391508,0,11,3,9,199.93204101766,1.14778453955898,5.73994833489795,0,28,0.42,2.1503116344544,0,42,11,9,183.675869249021,22850,100,1,6
-1.15771355961069,3.72400155483871,-1.6094379124341,19,0.1,2.14019522120642,-1.6094379124341,19,11,9,113.070645034434,-0.719368481277316,3.70907037134545,0,18,0.25,2.55712685479886,0,25,11,9,143.818436278346,-1.29893503463749,3.69844461883749,0,20,0.34,2.49588861804575,0,34,11,9,140.073513303714,0.15483181963956,5.65684981255812,0,24,0.26,2.5276773754827,0,26,11,18,208.821892172881,6.52278257040927,5.677344611596,10.811846914084,31,0.11,1.52098402124343,1.6094379124341,12,3,9,226.954174051844,0.915037143408261,5.7818284351698,0,30,0.41,2.17247373161501,0,41,11,9,210.75253944642,22900,100,1,6
-1.15218667229135,3.72948903205404,-1.6094379124341,17,0.09,2.12117083597711,-1.6094379124341,19,11,9,115.961606653897,-0.667302041606688,3.69260499293545,0,15,0.27,2.48117083605287,0,27,11,9,152.015246858677,-1.391908135994,3.6818798468155,0,16,0.37,2.35930569378074,0,37,11,9,152.801670645898,0.453823742525227,5.83514216160093,0,23,0.27,2.48117083601405,0,27,11,18,237.281027560788,7.8397062832415,4.95377105918059,10.8116049737211,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,228.713731227359,0.941229223601675,5.65694083546201,0,25,0.45,2.04424306859118,0,45,11,18,263.507037403518,22950,100,1,6
-1.11996161420395,3.73918756422881,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,114.521422960797,-0.683360138452857,3.68604871104184,0,15,0.28,2.47545081075564,0,28,11,9,148.268627649358,-1.39187183615529,3.68178697739382,0,16,0.37,2.35930569378074,0,37,11,9,149.402615590555,0.57800674803012,5.92128285639452,0,24,0.27,2.04424306855191,0,27,11,18,249.09928790793,7.83943528073615,4.9536084668062,10.811282295489,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,224.118583752502,0.957301812865151,5.65177154132272,0,25,0.46,2.03125818944816,0,46,11,18,253.638143102074,23000,100,1,6
-1.11993256378786,3.73911227101083,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,118.97221081008,-0.651142343846727,3.70579729391124,0,15,0.27,2.48117083605287,0,27,11,9,153.612027778013,-1.3918427857392,3.6817126557972,0,16,0.37,2.35930569378074,0,37,11,9,152.797905339445,0.469852776666753,5.83128945208182,0,23,0.28,2.47545081071681,0,28,11,18,238.099631587422,7.83916981950973,4.95344920058543,10.8108788012233,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,228.698428519373,0.957258226102753,5.65158441548072,0,25,0.46,2.03125818944816,0,46,11,18,262.295073925381,23050,100,1,6
-1.13599061670077,3.7306898168769,-1.6094379124341,17,0.1,2.1307910039127,-1.6094379124341,18,11,9,115.771796524445,-0.683294793470042,3.68586915968353,0,15,0.28,2.47545081075564,0,28,11,9,148.263581092657,-1.422251683905,3.68257251234836,0,16,0.36,2.37873087918496,0,36,11,9,152.431295041574,0.577926855572185,5.92090606670644,0,24,0.27,2.04424306855191,0,27,11,18,249.085257030424,7.73079386713656,5.00495165338157,10.8105155163161,23,0.1,1.29873087915348,0,10,11,9,234.59108395281,0.957236420403784,5.65140743173676,0,25,0.46,2.03125818944816,0,46,11,18,253.623292520614,23100,100,1,6
-1.10551632079395,3.75212172973919,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,119.844320368801,-0.652820511642296,3.70383740359368,0,15,0.27,2.48117083605287,0,27,11,9,153.451425318485,-1.35810442969831,3.70941499606612,0,16,0.36,2.36911071124941,0,36,11,9,156.10605316714,0.500232608582621,5.83634433452454,0,23,0.27,2.49079100394962,0,27,11,18,241.114494460435,7.83863619252086,4.9531290443282,10.8101521010157,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,228.683354752106,0.98763802633217,5.65418161824436,0,25,0.45,2.05386323652673,0,45,11,18,263.180138630902,23150,100,1,6
-0.909159393753483,3.49842727306148,-1.6094379124341,18,0.12,2.10715835615778,-1.6094379124341,16,11,45,86.1829605618043,-0.515321935932483,3.44990443091403,0,18,0.23,2.50230527287157,0,23,11,9,105.445565727216,-1.08434566803997,3.48724900120647,0,22,0.31,2.29958374464158,0,31,11,27,106.865487370923,0.0381968012402647,5.2658899735728,-1.6094379124341,21,0.26,2.75090586635277,0,26,11,27,158.06831444031,5.62085844213978,5.96360554422081,10.8096269325375,31,0.12,1.67009322175848,-2.19722457733622,13,3,1,196.608707546464,1.28504617186972,5.65725067262028,0,28,0.33,2.42137157258938,0,33,11,18,190.848811605167,23200,100,1,6
-1.05956313038985,3.64716583155235,-1.6094379124341,19,0.12,2.13748357268819,-1.6094379124341,17,11,45,103.263326700999,-0.590761060489434,3.63649464629986,0,19,0.22,2.51250634718544,0,22,11,9,113.665584080538,-1.12436932646711,3.66844868518056,0,23,0.3,2.32171701659854,0,30,11,27,110.793313861922,-0.0235081634462932,5.4372158812395,-1.6094379124341,22,0.26,2.74873571516365,0,26,11,27,154.517496318789,5.76163314913909,6.0157240764361,10.8097885519648,35,0.12,1.68093685735398,-2.19722457733622,12,3,1,199.605455181176,0.952983477679219,5.69168643750795,0,30,0.33,2.54848371372061,0,33,11,9,180.997285982353,23250,100,1,6
-1.17700973419201,3.79405791039093,-1.6094379124341,17,0.09,2.12117083597711,-1.6094379124341,19,11,9,118.361332070792,-0.692114610249207,3.76098352957289,0,15,0.27,2.48117083605287,0,27,11,9,153.952481589986,-1.41673119789467,3.74568083959512,0,16,0.37,2.35930569378074,0,37,11,9,154.244774716504,0.47864505492934,5.971302110385,0,23,0.27,2.40751093552319,0,27,11,18,242.144106503962,8.04103043938935,5.07459786090395,11.0874362050311,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,234.313790678896,0.966061035467631,5.79521672465792,0,25,0.45,2.04424306863044,0,45,11,18,269.310673683606,23300,100,1,6
-1.14479342731144,3.80382234972035,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,116.923987603934,-0.708181450856971,3.7544620378828,0,15,0.28,2.47545081075564,0,28,11,9,150.193333771284,-1.41670364926278,3.74560971365522,0,16,0.37,2.35930569378074,0,37,11,9,150.801333451268,0.605592983418403,6.05974697635775,0,24,0.27,1.87323096086425,0,27,11,18,254.178355210786,8.04082476384228,5.07447438275488,11.0871913208142,23,0.09,1.26940451156883,-2.19722457733622,9,11,9,229.589506334835,0.982138879677916,5.79014013520945,0,25,0.46,2.03125818948743,0,46,11,18,259.279841164428,23350,100,1,6
-1.1447713823329,3.80376472895618,-1.6094379124341,17,0.09,2.11136581850842,1.6094379124341,19,11,9,121.368656861388,-0.675970655726459,3.77408171408039,0,15,0.27,2.48117083605287,0,27,11,9,155.551900994358,-1.41668160428424,3.74555279772658,0,16,0.37,2.35930569378074,0,37,11,9,154.24186621659,0.494689843479518,5.96754808011722,0,23,0.28,2.40751093552319,0,28,11,18,242.964746790821,8.04062331295538,5.07435344177817,11.0868851311886,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,234.302172852618,0.982105805796492,5.7899979944969,0,25,0.46,2.03125818948743,0,46,11,18,268.099583518255,23400,100,1,6
-1.16083819763844,3.79540092971812,-1.6094379124341,17,0.1,2.1307910039127,-1.6094379124341,18,11,9,118.171603531522,-0.708131860282808,3.75432494334538,0,15,0.28,2.47545081075564,0,28,11,9,150.189473142512,-1.44709926484267,3.7462162545943,0,16,0.36,2.37873087918496,0,36,11,9,153.834184965305,0.605532357531873,6.05946058729946,0,24,0.27,1.87323096086425,0,27,11,18,254.167707949298,7.9295517346577,5.12730045505759,11.0866094798754,23,0.1,1.29873087915348,0,10,11,9,240.340292766204,0.982089261763965,5.78986356778934,0,25,0.46,2.03125818948743,0,46,11,18,259.268568192509,23450,100,1,6
-1.13037091612644,3.81668406152414,-1.6094379124341,17,0.09,2.11136581850842,-1.6094379124341,18,11,9,122.237311849055,-0.677664586876448,3.7721849740038,0,15,0.27,2.48117083605287,0,27,11,9,155.393267849918,-1.38295902503081,3.77304431636925,0,16,0.36,2.36911071124941,0,36,11,9,157.542819781408,0.525085449942801,5.97243869501268,0,23,0.27,2.422851128756,0,27,11,18,245.982954436564,8.04021841076347,5.07411035818783,11.0863337534962,24,0.09,1.26940451156883,-2.19722457733622,9,11,9,234.290731473232,1.01250139401836,5.79248130897756,0,25,0.45,2.05386323656598,0,45,11,18,268.980244808065,23500,100,1,6
-1.10565528852147,3.66035513136014,-1.6094379124341,18,0.1,2.11701333562836,-1.6094379124341,18,11,9,103.411666490832,-0.685503606731159,3.62745679069338,0,16,0.26,2.49978686238775,0,26,11,9,136.012393200106,-1.31659510490494,3.60292202349586,0,18,0.36,2.45974194652553,0,36,11,9,134.73908444034,0.246729902744389,5.68818005620738,0,23,0.26,2.44913720683682,0,26,11,18,214.448130824222,7.45780356853361,5.49046023142639,11.0860273011395,26,0.09,1.37065137554466,-2.19722457733622,11,11,9,239.953382212607,1.55890674294422,6.08654641779548,0,27,0.41,2.15625411796935,0,41,11,18,244.161307430249,23550,100,1,6
-1.10163474409497,3.65943300783594,-1.6094379124341,18,0.1,2.12324871874448,-1.6094379124341,19,11,46,99.7782858276395,-0.616736083059959,3.63645662294254,0,17,0.25,2.49755570910791,0,25,11,9,128.696624725319,-1.18022223649585,3.65790671340966,0,19,0.34,2.25914670475153,0,34,11,9,126.448427501266,0.284540774652422,5.6738268081419,0,23,0.27,2.43577657653108,0,27,11,28,181.309130713708,6.78227512718038,5.80575889420371,11.079878449276,34,0.11,1.49655740391508,0,11,3,9,207.989839651125,1.05269512846558,5.79501534177872,0,29,0.42,2.18004215089425,0,42,11,9,183.825101798984,23600,100,1,6
