Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.9462487729211084,11.75973700814962,0.0,48,0.15,2.772292766947801,0.0,15,13,15,227.31210185641828,-1.8521507572990208,7.577998474426502,-1.6094379124341005,37,0.16,2.464439144524168,0.0,16,5,39,162.84195038731536,0,100,7
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,50,100,7
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,100,100,7
-0.731878021932308,3.5874546647575665,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.0496993415219,0.1323236225152754,4.023224351356048,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.29913289302496,150,100,7
-0.7366787546228195,3.6106120075389954,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,243.48991914867543,0.1323236225152753,4.052616990864275,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.2877849309968,200,100,7
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,250,100,7
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,300,100,7
-0.731878021932308,3.5874546647575665,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.0496993415219,0.1323236225152754,4.023224351356048,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.29913289302496,350,100,7
-0.7366787546228195,3.6106120075389954,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,243.48991914867543,0.1323236225152753,4.052616990864275,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.2877849309968,400,100,7
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,450,100,7
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,500,100,7
-0.731878021932308,3.5874546647575665,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.0496993415219,0.1323236225152754,4.023224351356048,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.29913289302496,550,100,7
-0.7366787546228195,3.6106120075389954,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,243.48991914867543,0.1323236225152753,4.052616990864275,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.2877849309968,600,100,7
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,650,100,7
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,700,100,7
-0.731878021932308,3.5874546647575665,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.0496993415219,0.1323236225152754,4.023224351356048,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.29913289302496,750,100,7
-0.7366787546228195,3.6106120075389954,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,243.48991914867543,0.1323236225152753,4.052616990864275,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.2877849309968,800,100,7
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,850,100,7
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,900,100,7
-0.5138618666296262,6.835467500166322,0.0,29,0.18,2.53315106448298,0.0,18,8,50,335.984471838977,-0.2040449968491087,5.771950998491954,0.0,33,0.17,2.426518160194622,2.5649493574615367,18,8,50,247.72431699690907,950,100,7
