Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
-3.753984052197513,10.399736716920014,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183428542,5.056264235213217,18.772927646267064,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405667165,2950,100,3,5
-3.7455110735935775,10.409564638838743,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287953359,4.457383409928565,18.39593653214608,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012405842,3000,100,3,5
-4.112591568575002,10.743378188099593,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641821071,4.120748139324252,18.739028429756885,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781190146,3050,100,3,5
-4.121064547178808,10.73356614426256,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.43764579370486,4.71962896460873,19.119799340625985,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333361268,3100,100,3,5
-3.7539840521972536,10.399736716919325,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.70001834282834,5.056264235212915,18.772927646265764,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405666555,3150,100,3,5
-3.745511073593319,10.409564638838054,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.69222879531,4.4573834099283065,18.3959365321448,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012405263,3200,100,3,5
-4.112591568574722,10.743378188098877,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.417664182079,4.1207481393240135,18.7390284297556,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781189546,3250,100,3,5
-4.121064547178527,10.733566144261848,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457936768,4.719628964608449,19.119799340624667,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333360636,3300,100,3,5
-3.7539840521969934,10.399736716918634,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183428024,5.056264235212613,18.77292764626448,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405665949,3350,100,3,5
-3.74551107359306,10.409564638837365,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.69222879528417,4.457383409928047,18.395936532143537,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012404683,3400,100,3,5
-4.112591568574441,10.74337818809816,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641820509,4.120748139323776,18.73902842975431,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781188949,3450,100,3,5
-4.121064547178246,10.73356614426113,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457936488,4.7196289646081695,19.11979934062335,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.795633336001,3500,100,3,5
-3.753984052196736,10.399736716917944,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.70001834277656,5.056264235212312,18.772927646263177,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405665339,3550,100,3,5
-3.745511073592801,10.409564638836676,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287952582,4.457383409927789,18.39593653214227,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012404104,3600,100,3,5
-4.11259156857416,10.743378188097449,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641820229,4.120748139323538,18.739028429753017,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781188351,3650,100,3,5
-4.121064547177966,10.733566144260417,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457936207,4.719628964607889,19.11979934062203,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333359382,3700,100,3,5
-3.753984052196476,10.399736716917252,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183427506,5.056264235212009,18.772927646261884,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405664729,3750,100,3,5
-3.7455110735925423,10.409564638835985,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287952323,4.457383409927529,18.395936532141004,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012403525,3800,100,3,5
-4.11259156857388,10.743378188096733,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641819949,4.1207481393233,18.73902842975173,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.516778118775,3850,100,3,5
-4.121064547177685,10.7335661442597,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457935927,4.719628964607608,19.11979934062072,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333358756,3900,100,3,5
-3.7539840521962167,10.39973671691656,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183427247,5.056264235211707,18.77292764626059,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405664123,3950,100,3,5
-3.745511073592283,10.409564638835295,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287952064,4.457383409927271,18.395936532139736,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012402944,4000,100,3,5
-4.112591568573599,10.743378188096017,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641819668,4.120748139323063,18.73902842975044,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781187153,4050,100,3,5
-4.121064547177404,10.733566144258983,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457935646,4.719628964607328,19.1197993406194,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333358128,4100,100,3,5
-3.7539840521959578,10.39973671691587,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183426989,5.056264235211404,18.772927646259298,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405663514,4150,100,3,5
-3.745511073592024,10.409564638834604,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287951804,4.457383409927012,18.39593653213847,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012402365,4200,100,3,5
-4.112591568573318,10.743378188095305,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.41766418193873,4.120748139322826,18.73902842974915,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781186553,4250,100,3,5
-4.121064547177124,10.733566144258267,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457935365,4.719628964607047,19.119799340618084,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333357502,4300,100,3,5
-3.7539840521956975,10.39973671691518,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.700018342673,5.056264235211102,18.772927646258,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405662906,4350,100,3,5
-3.7455110735917647,10.409564638833912,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.69222879515456,4.457383409926752,18.395936532137203,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012401787,4400,100,3,5
-4.112591568573038,10.743378188094589,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641819106,4.120748139322589,18.73902842974786,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781185955,4450,100,3,5
-4.121064547176842,10.733566144257551,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457935085,4.719628964606766,19.11979934061677,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333356872,4500,100,3,5
-3.753984052195439,10.39973671691449,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183426471,5.056264235210799,18.772927646256708,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405662298,4550,100,3,5
-3.745511073591506,10.409564638833224,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.69222879512864,4.457383409926493,18.39593653213593,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012401207,4600,100,3,5
-4.112591568572757,10.743378188093873,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.41766418188257,4.120748139322351,18.73902842974657,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781185355,4650,100,3,5
-4.1210645471765615,10.73356614425684,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457934804,4.719628964606485,19.11979934061545,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333356244,4700,100,3,5
-3.7539840521951806,10.399736716913798,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183426211,5.056264235210496,18.77292764625541,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405661691,4750,100,3,5
-3.745511073591246,10.409564638832531,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287951029,4.4573834099262335,18.39593653213467,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012400627,4800,100,3,5
-4.112591568572476,10.74337818809316,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641818545,4.120748139322114,18.73902842974528,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781184757,4850,100,3,5
-4.121064547176281,10.733566144256123,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457934524,4.719628964606204,19.11979934061413,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333355615,4900,100,3,5
-3.753984052194921,10.39973671691311,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183425953,5.056264235210194,18.77292764625412,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.736640566108,4950,100,3,5
-3.745511073590988,10.409564638831844,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287950769,4.457383409925974,18.395936532133405,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012400048,5000,100,3,5
-4.112591568572196,10.743378188092445,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.41766418182647,4.120748139321876,18.739028429744,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781184158,5050,100,3,5
-4.121064547176,10.73356614425541,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.43764579342434,4.719628964605923,19.11979934061281,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333354988,5100,100,3,5
-3.753984052194662,10.399736716912418,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.70001834256936,5.056264235209892,18.772927646252825,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405660471,5150,100,3,5
-3.745511073590728,10.409564638831156,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287950509,4.457383409925715,18.395936532132133,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012399469,5200,100,3,5
-4.112591568571914,10.74337818809173,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641817984,4.120748139321638,18.7390284297427,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781183559,5250,100,3,5
-4.12106454717572,10.733566144254691,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.43764579339626,4.719628964605643,19.119799340611504,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.795633335436,5300,100,3,5
-3.753984052194403,10.399736716911727,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183425434,5.05626423520959,18.77292764625153,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405659862,5350,100,3,5
-3.745511073590469,10.409564638830464,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.692228795025,4.457383409925456,18.395936532130868,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012398889,5400,100,3,5
-4.112591568571633,10.743378188091013,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641817703,4.1207481393214005,18.739028429741413,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781182961,5450,100,3,5
-4.121064547175439,10.73356614425398,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.43764579336806,4.719628964605362,19.119799340610182,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333353732,5500,100,3,5
-3.753984052194144,10.399736716911036,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183425174,5.056264235209287,18.772927646250235,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405659254,5550,100,3,5
-3.74551107359021,10.409564638829774,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287949992,4.457383409925197,18.395936532129603,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012398309,5600,100,3,5
-4.112591568571353,10.7433781880903,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641817422,4.1207481393211625,18.739028429740124,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781182363,5650,100,3,5
-4.121064547175157,10.73356614425326,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.43764579334015,4.719628964605081,19.119799340608864,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333353106,5700,100,3,5
-3.753984052193884,10.399736716910349,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183424916,5.056264235208985,18.772927646248945,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405658646,5750,100,3,5
-2.4247227449576165,11.6626641430948,0.0,23,0.34,2.1908410902554625,0.0,34,8,38,306.4044440719017,2.076342622617897,16.294641612708954,0.0,27,0.32,2.5419532662665385,0.0,32,8,25,582.971504240838,5800,100,3,5
-0.4410348285576629,13.45438634106684,0.0,27,0.3,2.640629464646818,0.0,30,10,50,465.0361618139249,-1.651521276260096,11.808816545123614,0.0,20,0.23,2.061884845396472,0.0,23,10,20,308.2993113842177,5850,100,3,5
0.2353640263794157,14.173066649068524,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.7522233996467,-3.006817366434545,9.68976972740591,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.56154244117073,5900,100,3,5
0.2353640263794158,14.173066649065454,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.7522233995085,-3.0068173664338547,9.689769727403878,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.5615424411024,5950,100,3,5
0.2353640263794156,14.173066649062386,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.7522233993702,-3.006817366433164,9.689769727401847,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.5615424410341,6000,100,3,5
0.2353640263794155,14.17306664905932,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.7522233992321,-3.006817366432472,9.68976972739982,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.56154244096587,6050,100,3,5
0.2353640263794154,14.17306664905625,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.752223399094,-3.006817366431781,9.68976972739779,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.5615424408976,6100,100,3,5
0.2353640263794157,14.17306664905318,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.7522233989557,-3.0068173664310898,9.689769727395758,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.5615424408294,6150,100,3,5
0.2353640263794159,14.173066649050112,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.7522233988175,-3.006817366430399,9.68976972739373,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.561542440761,6200,100,3,5
0.7164588206677839,16.127302866234803,0.0,36,0.24,2.4731056672005143,0.0,24,3,50,578.3985046746539,-4.265517298962926,12.021875062137427,0.0,28,0.19,2.185829270868294,0.0,19,3,40,342.41144908273867,6250,100,3,5
-1.6455693084393967,14.198457617828078,0.0,37,0.26,2.674966161601877,0.0,26,8,12,303.92698092628706,1.2270864630880334,17.031173277926012,0.0,41,0.31,2.37263553817531,0.0,31,8,25,597.7779716146046,0,100,3,6
-4.112485167811215,10.743107281267884,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.40702772377625,4.1206581079087385,18.738539715212283,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.494081796702,50,100,3,6
-4.12095814641502,10.73329507377018,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.42701099742686,4.719522563844943,19.11930027977708,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416902794,100,100,3,6
-3.753885836107604,10.39947499929094,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.69020014716415,5.05614964977499,18.7724371953409,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779824891,150,100,3,6
-3.745412857503669,10.409303088363766,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092514984,4.457285193838656,18.39545633347096,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398204285,200,100,3,6
-4.112485167810934,10.74310728126717,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277237482,4.1206581079085005,18.738539715210987,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.494081796642,250,100,3,6
-4.120958146414739,10.733295073769463,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109973988,4.719522563844662,19.119300279775764,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416902164,300,100,3,6
-3.753885836107344,10.399474999290252,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001471382,5.056149649774687,18.7724371953396,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779824282,350,100,3,6
-3.74541285750341,10.409303088363076,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092514725,4.457285193838397,18.39545633346969,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398203707,400,100,3,6
-4.112485167810654,10.743107281266456,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277237201,4.120658107908263,18.738539715209697,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.494081796582,450,100,3,6
-4.120958146414457,10.73329507376875,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109973708,4.719522563844381,19.119300279774446,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416901538,500,100,3,6
-3.753885836107085,10.39947499928956,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001471123,5.056149649774384,18.772437195338306,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779823675,550,100,3,6
-3.745412857503151,10.409303088362382,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092514465,4.457285193838137,18.39545633346842,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398203127,600,100,3,6
-4.112485167810373,10.74310728126574,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.407027723692,4.120658107908025,18.73853971520841,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817965222,650,100,3,6
-4.120958146414177,10.733295073768032,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109973426,4.7195225638441,19.119300279773128,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416900908,700,100,3,6
-3.7538858361068246,10.399474999288868,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001470864,5.056149649774082,18.77243719533701,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779823066,750,100,3,6
-3.7454128575028913,10.409303088361694,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092514206,4.457285193837879,18.395456333467155,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398202546,800,100,3,6
-4.112485167810092,10.743107281265022,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.407027723664,4.120658107907788,18.73853971520712,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817964623,850,100,3,6
-4.120958146413896,10.733295073767316,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109973145,4.719522563843819,19.11930027977181,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416900282,900,100,3,6
-3.7538858361065657,10.39947499928818,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.69020014706047,5.05614964977378,18.77243719533572,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779822456,950,100,3,6
-3.745412857502632,10.409303088361002,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092513948,4.45728519383762,18.395456333465884,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398201965,1000,100,3,6
-4.112485167809811,10.743107281264308,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277236359,4.12065810790755,18.738539715205825,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817964024,1050,100,3,6
-4.120958146413615,10.733295073766602,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109972865,4.7195225638435385,19.11930027977049,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416899656,1100,100,3,6
-3.7538858361063054,10.399474999287486,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.69020014703455,5.056149649773477,18.772437195334422,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779821846,1150,100,3,6
-3.7454128575023726,10.409303088360312,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092513687,4.45728519383736,18.39545633346461,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398201386,1200,100,3,6
-4.112485167809529,10.74310728126359,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.40702772360777,4.120658107907312,18.73853971520454,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817963422,1250,100,3,6
-4.120958146413334,10.733295073765886,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109972584,4.719522563843257,19.119300279769178,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416899024,1300,100,3,6
-3.753885836106047,10.399474999286792,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001470086,5.056149649773175,18.77243719533313,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779821238,1350,100,3,6
-3.745412857502113,10.40930308835962,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092513429,4.457285193837101,18.39545633346335,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398200805,1400,100,3,6
-4.112485167809249,10.743107281262878,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277235798,4.120658107907075,18.738539715203245,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817962824,1450,100,3,6
-4.120958146413053,10.73329507376517,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109972303,4.719522563842975,19.119300279767856,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416898396,1500,100,3,6
-3.753885836105788,10.399474999286104,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001469826,5.056149649772872,18.77243719533183,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779820629,1550,100,3,6
-3.745412857501854,10.40930308835893,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.68240925131687,4.457285193836841,18.39545633346208,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398200227,1600,100,3,6
-4.112485167808967,10.743107281262164,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277235517,4.120658107906837,18.73853971520196,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817962225,1650,100,3,6
-4.120958146412772,10.733295073764454,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109972023,4.719522563842695,19.11930027976653,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416897768,1700,100,3,6
-3.7538858361055287,10.399474999285411,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001469568,5.056149649772568,18.772437195330536,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779820019,1750,100,3,6
-3.745412857501595,10.40930308835824,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.68240925129095,4.457285193836582,18.39545633346081,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398199645,1800,100,3,6
-4.1124851678086864,10.743107281261446,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277235235,4.120658107906599,18.738539715200663,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817961625,1850,100,3,6
-4.120958146412491,10.733295073763736,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109971742,4.719522563842414,19.11930027976522,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.771841689714,1900,100,3,6
-3.753885836105269,10.399474999284722,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001469308,5.056149649772267,18.772437195329243,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779819411,1950,100,3,6
-3.745412857501336,10.40930308835755,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.68240925126497,4.457285193836324,18.395456333459546,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398199065,2000,100,3,6
-4.112485167808406,10.743107281260732,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277234954,4.120658107906362,18.738539715199376,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817961026,2050,100,3,6
-4.120958146412209,10.733295073763022,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.427010997146,4.7195225638421325,19.119300279763905,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416896512,2100,100,3,6
-3.7538858361050096,10.39947499928403,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001469049,5.056149649771964,18.772437195327942,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779818801,2150,100,3,6
-3.745412857501076,10.409303088356856,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092512391,4.457285193836063,18.39545633345828,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398198485,2200,100,3,6
-4.112485167808124,10.743107281260016,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277234673,4.120658107906123,18.738539715198087,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817960426,2250,100,3,6
-4.120958146411928,10.733295073762305,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109971179,4.719522563841852,19.119300279762584,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416895884,2300,100,3,6
