Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
2765,0x55f39e1aa39d,R,0x7ffe3c788948,1,-4,-4,-4,0,-4,4,4,8,0,4,8,0,12,-4,16,988,4,-984,-4,0,4,-4,0,4,-20,-980,-20,4,-4,0,-8,-4
2770,0x55f39e1aa3aa,W,0x7ffe3c788570,1,-984,-988,-1008,-984,-984,-980,-964,-976,-980,-980,-964,-984,-976,-988,-980,4,988,988,964,984,988,984,976,988,984,4,980,988,972,984,976,984
2772,0x55f39e1aa3ad,R,0x7ffe3c78894c,1,4,988,0,4,0,8,0,12,8,8,4,4,12,0,16,992,-8,0,-24,-8,-4,-4,-24,0,-24,-984,-8,0,-16,-8,-12,-4
2773,0x55f39e1aa3ad,W,0x7ffe3c78894c,1,0,988,0,0,-20,8,4,12,24,8,8,4,24,0,12,992,-8,-4,0,-8,-12,-4,-4,0,-8,-984,-8,-4,-12,-8,-24,-4
2775,0x55f39e1aa3b1,R,0x7ffe3c788944,1,-8,-8,-4,-8,-28,-4,-8,4,-8,0,0,-4,-4,-8,4,984,-16,4,4,0,-16,4,-16,8,0,8,-8,4,-4,0,4,4
2777,0x55f39e1aa3b4,R,0x7ffe3c788934,1,-16,-24,-20,964,-24,-20,-24,-16,-20,-16,0,-20,-16,-24,0,968,24,20,12,16,20,20,0,-960,16,24,12,20,0,16,16,20
2780,0x55f39e1aa3b9,R,0x7ffe3c78894c,1,24,0,0,988,0,0,-20,8,4,12,0,4,8,0,4,992,-4,-4,-24,-8,-4,0,-8,-984,-16,0,-12,-4,-4,-8,-8,-4
2783,0x55f39e1aa3be,R,0x7ffe3c788948,1,-4,-4,4,984,0,-4,-24,0,-4,8,-4,4,20,-4,4,988,-8,0,-20,0,-20,4,-4,-980,-8,4,-20,0,-4,-4,-4,4
2784,0x55f39e1aa3be,W,0x7ffe3c788948,1,0,-4,20,984,-4,-4,-4,0,-4,4,0,4,20,0,4,988,-8,-4,0,0,-4,4,-12,-980,-8,4,0,0,-4,0,-20,4
2786,0x55f39e1aa3c2,R,0x7ffe3c788940,1,-8,-8,-12,976,-4,-12,-8,-8,-32,-4,-8,0,-12,-8,-4,-12,-12,4,-12,8,4,12,0,-972,-12,12,8,4,4,8,12,12
2788,0x55f39e1aa3c5,R,0x7ffe3c788934,1,-12,-20,-24,-24,0,-24,-24,-20,-24,-16,-24,-12,-24,-16,0,-24,20,16,16,20,8,24,12,-960,0,20,16,16,0,20,20,24
2791,0x55f39e1aa3ca,R,0x7ffe3c788948,1,20,0,0,-4,20,984,4,0,0,4,-24,8,0,4,20,0,-20,-4,-4,0,-8,4,-8,4,0,0,-4,-4,4,0,0,-976
2794,0x55f39e1aa3cf,R,0x7ffe3c788934,1,-20,-20,-12,-24,-24,964,-16,-24,-24,-16,-24,-12,-24,-16,-24,-20,16,16,8,20,12,-960,0,24,16,20,0,16,24,24,24,-956
2796,0x55f39e1aa3d2,R,0x7ffe3c788944,1,16,-4,16,-8,-4,980,16,-8,-8,-4,-4,4,-28,0,-4,-4,0,0,-8,8,-4,-976,4,8,0,4,-16,4,4,8,28,-972
2797,0x55f39e1aa3d2,W,0x7ffe3c788944,1,0,-4,-4,-8,4,980,-8,-8,0,-4,-4,0,-8,0,-8,-4,0,4,-4,8,-16,-976,0,8,0,0,8,4,8,8,8,-972
2799,0x55f39e1aa3d5,R,0x7ffe3c788944,1,0,0,16,-8,16,980,-4,-8,16,-4,-8,0,-8,4,-28,-4,-8,4,-4,8,4,-976,0,4,-16,0,4,4,28,8,4,-972
2801,0x55f39e1aa3d8,R,0x7ffe3c78893c,1,-8,-8,8,-12,-12,972,-4,-16,-16,-12,-8,-8,-12,-4,-36,-8,4,12,-8,16,12,16,8,12,16,8,16,12,16,16,12,16
2804,0x55f39e1aa373,R,0x7ffe3c788940,1,4,-4,-4,-8,-8,-12,12,-12,-8,-8,12,-4,-12,0,-12,-4,0,8,-12,-972,4,12,-12,8,8,4,32,8,12,-968,12,12
2806,0x55f39e1aa376,W,0x7ffe3c788948,1,8,4,4,0,20,-4,20,984,8,0,-4,4,4,8,0,4,-8,4,0,-980,-4,4,4,0,4,-4,24,4,0,-976,-4,4
2809,0x55f39e1aa3c2,R,0x7ffe3c788940,1,0,-8,4,-8,-4,-12,-8,976,0,-12,-8,-4,12,0,-12,-4,-12,12,4,-972,-12,12,8,8,12,8,12,12,12,-968,-12,12
2811,0x55f39e1aa3c5,R,0x7ffe3c788934,1,-12,-20,-8,-16,-16,-24,0,964,0,-24,-20,-20,-24,-12,-16,-16,20,24,16,-960,24,24,20,16,44,20,20,24,16,-956,24,24
2814,0x55f39e1aa3ca,R,0x7ffe3c788948,1,20,0,8,4,4,0,4,984,0,-4,8,0,-4,4,20,4,-4,4,-20,-980,4,0,4,-4,4,0,4,4,-20,-976,0,4
2817,0x55f39e1aa37b,R,0x7ffe3c788944,1,-4,-4,4,0,8,-4,0,-8,16,-8,16,-4,-4,0,16,4,0,8,-16,8,4,4,28,0,4,4,0,8,8,-972,-4,8
2819,0x55f39e1aa37e,W,0x7ffe3c78894c,1,8,4,24,8,12,4,8,0,24,988,4,4,12,8,0,12,-8,-984,0,0,0,-4,0,-8,0,-4,-24,0,-4,-980,-24,0
2822,0x55f39e1aa3b1,R,0x7ffe3c788944,1,0,-8,-4,0,4,-4,8,-8,0,980,-4,-8,16,0,-4,4,-16,-976,4,8,28,4,4,0,0,4,8,8,-4,-972,4,8
2824,0x55f39e1aa3b4,R,0x7ffe3c788934,1,-16,-24,-20,-20,0,-20,-12,-24,-16,964,0,-24,0,-20,-12,-12,24,-960,24,24,24,20,24,16,0,20,20,24,0,-956,20,20
2827,0x55f39e1aa3b9,R,0x7ffe3c78894c,1,24,0,8,4,24,8,12,0,16,988,8,0,4,4,12,8,-4,-984,20,0,-4,-4,-8,-8,0,-4,-12,0,-24,0,-24,-4
2832,0x55f39e1aa38a,R,0x7ffe3c788948,1,-4,-4,4,0,0,4,8,0,8,984,4,-4,20,0,20,4,4,-980,4,4,4,0,-20,-4,0,0,-8,-976,0,4,-20,-4
2834,0x55f39e1aa38d,R,0x7ffe3c78894c,1,4,0,24,4,8,8,24,4,12,0,16,0,8,4,4,8,20,-984,-4,0,-8,-4,0,-8,-4,0,-24,-980,-4,-4,-8,-8
2837,0x55f39e1aa393,R,0x7ffe3c788960,1,20,20,20,24,28,28,24,24,32,20,36,1008,28,24,44,28,-20,-1004,-20,-20,-44,-24,-20,-24,-32,-20,-44,-20,-44,-24,-28,-28
2839,0x55f39e1aa397,R,0x7ffe3c78894c,1,-20,0,4,4,24,8,8,4,24,0,12,988,8,0,8,8,-4,-984,-8,0,-24,-8,-4,-4,-12,-980,-4,0,-8,-4,-16,-8
2842,0x55f39e1aa39d,R,0x7ffe3c788948,1,-4,-4,-4,0,-4,4,4,0,0,-4,8,984,12,-4,4,0,4,-980,-4,0,4,-4,0,4,-20,-976,-20,4,-4,0,-8,-4
2847,0x55f39e1aa3aa,W,0x7ffe3c788574,1,-980,-984,-1004,-980,-980,-976,-960,-980,-976,-984,-960,4,-972,-984,-976,-980,984,984,960,980,984,980,972,984,980,4,976,984,968,980,972,980
2849,0x55f39e1aa3ad,R,0x7ffe3c78894c,1,4,984,0,4,0,8,0,4,8,0,4,988,12,0,16,4,-8,0,-24,-8,-4,-4,-24,0,-24,-980,-8,0,-16,-8,-12,-4
2850,0x55f39e1aa3ad,W,0x7ffe3c78894c,1,0,984,0,0,-20,8,4,4,24,0,8,988,24,0,12,4,-8,-4,0,-8,-12,-4,-4,0,-8,-980,-8,-4,-12,-8,-24,-4
2852,0x55f39e1aa3b1,R,0x7ffe3c788944,1,-8,-8,-4,-8,-28,-4,-8,-4,-8,-8,0,980,-4,-8,4,-4,-16,4,4,0,-16,4,-16,8,0,8,-8,4,-4,0,4,4
2854,0x55f39e1aa3b4,R,0x7ffe3c788934,1,-16,-24,-20,960,-24,-20,-24,-16,-20,-24,0,964,-16,-24,0,-20,24,20,12,16,20,20,0,-956,16,24,12,20,0,16,16,20
2857,0x55f39e1aa3b9,R,0x7ffe3c78894c,1,24,0,0,984,0,0,-20,8,4,4,0,988,8,0,4,4,-4,-4,-24,-8,-4,0,-8,-980,-16,0,-12,-4,-4,-8,-8,-4
2860,0x55f39e1aa3be,R,0x7ffe3c788948,1,-4,-4,4,980,0,-4,-24,0,-4,0,-4,-4,20,-4,4,0,-8,0,-20,0,-20,4,-4,-976,-8,4,-20,0,-4,-4,-4,4
2861,0x55f39e1aa3be,W,0x7ffe3c788948,1,0,-4,20,980,-4,-4,-4,0,-4,4,0,-4,20,984,4,0,-8,-4,0,0,-4,4,-12,-976,-8,4,0,0,-4,0,-20,4
2863,0x55f39e1aa3c2,R,0x7ffe3c788940,1,-8,-8,-12,972,-4,-12,-8,-8,-32,-4,-8,-8,-12,976,-4,-12,-12,4,-12,8,4,12,0,-968,-12,12,8,4,4,8,12,12
2865,0x55f39e1aa3c5,R,0x7ffe3c788934,1,-12,-20,-24,-24,0,-24,-24,-20,-24,-16,-24,-20,-24,-24,0,-24,20,16,16,20,8,24,12,-956,0,20,16,16,0,20,20,24
2868,0x55f39e1aa3ca,R,0x7ffe3c788948,1,20,0,0,-4,20,980,4,0,0,4,-24,0,0,-4,20,984,-20,-4,-4,0,-8,4,-8,4,0,0,-4,-4,4,0,0,-972
2871,0x55f39e1aa3cf,R,0x7ffe3c788934,1,-20,-20,-12,-24,-24,960,-16,-24,-24,-16,-24,-20,-24,-24,-24,964,16,16,8,20,12,-956,0,24,16,20,0,16,24,24,24,-952
2873,0x55f39e1aa3d2,R,0x7ffe3c788944,1,16,-4,16,-8,-4,976,16,-8,-8,-4,-4,-4,-28,-8,-4,980,0,0,-8,8,-4,-972,4,8,0,4,-16,4,4,8,28,-968
2874,0x55f39e1aa3d2,W,0x7ffe3c788944,1,0,-4,-4,-8,4,976,-8,-8,0,-4,-4,0,-8,-8,-8,980,0,4,-4,8,-16,-972,0,8,0,0,8,4,8,8,8,-968
2876,0x55f39e1aa3d5,R,0x7ffe3c788944,1,0,0,16,-8,16,976,-4,-8,16,-4,-8,0,-8,-4,-28,980,-8,4,-4,8,4,-972,0,4,-16,0,4,4,28,8,4,-968
2878,0x55f39e1aa3d8,R,0x7ffe3c78893c,1,-8,-8,8,-12,-12,968,-4,-16,-16,-12,-8,-8,-12,-12,-36,-16,4,12,-8,16,12,16,8,12,16,8,16,12,16,16,12,16
2881,0x55f39e1aa373,R,0x7ffe3c788940,1,4,-4,-4,-8,-8,-12,12,-12,-8,-8,12,-4,-12,-8,-12,-12,0,8,-12,-968,4,12,-12,8,8,4,32,8,12,-964,12,12
2883,0x55f39e1aa376,W,0x7ffe3c788948,1,8,4,4,0,20,-4,20,980,8,0,-4,4,4,0,0,-4,-8,4,0,-976,-4,4,4,0,4,-4,24,4,0,-972,-4,4
2886,0x55f39e1aa3c2,R,0x7ffe3c788940,1,0,-8,4,-8,-4,-12,-8,972,0,-12,-8,-4,12,-8,-12,-12,-12,12,4,-968,-12,12,8,8,12,8,12,12,12,-964,-12,12
2888,0x55f39e1aa3c5,R,0x7ffe3c788934,1,-12,-20,-8,-16,-16,-24,0,960,0,-24,-20,-20,-24,-20,-16,-24,20,24,16,-956,24,24,20,16,44,20,20,24,16,-952,24,24
2891,0x55f39e1aa3ca,R,0x7ffe3c788948,1,20,0,8,4,4,0,4,980,0,-4,8,0,-4,4,20,-4,-4,4,-20,-976,4,0,4,-4,4,0,4,4,-20,-972,0,4
2894,0x55f39e1aa37b,R,0x7ffe3c788944,1,-4,-4,4,0,8,-4,0,-8,16,-8,16,-4,-4,0,16,-4,0,8,-16,8,4,4,28,0,4,4,0,8,8,-968,-4,8
2896,0x55f39e1aa37e,W,0x7ffe3c78894c,1,8,4,24,8,12,4,8,0,24,984,4,4,12,8,0,4,-8,-980,0,0,0,-4,0,-8,0,-4,-24,0,-4,-976,-24,0
2899,0x55f39e1aa3b1,R,0x7ffe3c788944,1,0,-8,-4,0,4,-4,8,-8,0,976,-4,-8,16,0,-4,-4,-16,-972,4,8,28,4,4,0,0,4,8,8,-4,-968,4,8
2901,0x55f39e1aa3b4,R,0x7ffe3c788934,1,-16,-24,-20,-20,0,-20,-12,-24,-16,960,0,-24,0,-20,-12,-20,24,-956,24,24,24,20,24,16,0,20,20,24,0,-952,20,20
2904,0x55f39e1aa3b9,R,0x7ffe3c78894c,1,24,0,8,4,24,8,12,0,16,984,8,0,4,4,12,8,-4,-980,20,0,-4,-4,-8,-8,0,-4,-12,0,-24,0,-24,-4
2909,0x55f39e1aa38a,R,0x7ffe3c788948,1,-4,-4,4,0,0,4,8,0,8,980,4,-4,20,0,20,4,4,-976,4,4,4,0,-20,-4,0,0,-8,-972,0,4,-20,-4
2911,0x55f39e1aa38d,R,0x7ffe3c78894c,1,4,0,24,4,8,8,24,4,12,0,16,0,8,4,4,8,20,-980,-4,0,-8,-4,0,-8,-4,0,-24,-976,-4,-4,-8,-8
2914,0x55f39e1aa393,R,0x7ffe3c788960,1,20,20,20,24,28,28,24,24,32,20,36,1004,28,24,44,28,-20,-1000,-20,-20,-44,-24,-20,-24,-32,-20,-44,-20,-44,-24,-28,-28
2916,0x55f39e1aa397,R,0x7ffe3c78894c,1,-20,0,4,4,24,8,8,4,24,0,12,984,8,0,8,8,-4,-980,-8,0,-24,-8,-4,-4,-12,-976,-4,0,-8,-4,-16,-8
2919,0x55f39e1aa39d,R,0x7ffe3c788948,1,-4,-4,-4,0,-4,4,4,0,0,-4,8,980,12,-4,4,0,4,-976,-4,0,4,-4,0,4,-20,-972,-20,4,-4,0,-8,-4
2924,0x55f39e1aa3aa,W,0x7ffe3c788578,1,-976,-980,-1000,-976,-976,-972,-956,-976,-972,-980,-956,4,-968,-980,-972,-976,980,980,956,976,980,976,968,980,976,4,972,980,964,976,968,976
2926,0x55f39e1aa3ad,R,0x7ffe3c78894c,1,4,980,0,4,0,8,0,4,8,0,4,984,12,0,16,4,-8,0,-24,-8,-4,-4,-24,0,-24,-976,-8,0,-16,-8,-12,-4
2927,0x55f39e1aa3ad,W,0x7ffe3c78894c,1,0,980,0,0,-20,8,4,4,24,0,8,984,24,0,12,4,-8,-4,0,-8,-12,-4,-4,0,-8,-976,-8,-4,-12,-8,-24,-4
2929,0x55f39e1aa3b1,R,0x7ffe3c788944,1,-8,-8,-4,-8,-28,-4,-8,-4,-8,-8,0,976,-4,-8,4,-4,-16,4,4,0,-16,4,-16,8,0,8,-8,4,-4,0,4,4
2931,0x55f39e1aa3b4,R,0x7ffe3c788934,1,-16,-24,-20,956,-24,-20,-24,-16,-20,-24,0,960,-16,-24,0,-20,24,20,12,16,20,20,0,-952,16,24,12,20,0,16,16,20
2934,0x55f39e1aa3b9,R,0x7ffe3c78894c,1,24,0,0,980,0,0,-20,8,4,4,0,984,8,0,4,4,-4,-4,-24,-8,-4,0,-8,-976,-16,0,-12,-4,-4,-8,-8,-4
2937,0x55f39e1aa3be,R,0x7ffe3c788948,1,-4,-4,4,976,0,-4,-24,0,-4,0,-4,-4,20,-4,4,0,-8,0,-20,0,-20,4,-4,-972,-8,4,-20,0,-4,-4,-4,4
2938,0x55f39e1aa3be,W,0x7ffe3c788948,1,0,-4,20,976,-4,-4,-4,0,-4,4,0,-4,20,980,4,0,-8,-4,0,0,-4,4,-12,-972,-8,4,0,0,-4,0,-20,4
2940,0x55f39e1aa3c2,R,0x7ffe3c788940,1,-8,-8,-12,968,-4,-12,-8,-8,-32,-4,-8,-8,-12,972,-4,-12,-12,4,-12,8,4,12,0,-964,-12,12,8,4,4,8,12,12
2942,0x55f39e1aa3c5,R,0x7ffe3c788934,1,-12,-20,-24,-24,0,-24,-24,-20,-24,-16,-24,-20,-24,-24,0,-24,20,16,16,20,8,24,12,-952,0,20,16,16,0,20,20,24
2945,0x55f39e1aa3ca,R,0x7ffe3c788948,1,20,0,0,-4,20,976,4,0,0,4,-24,0,0,-4,20,980,-20,-4,-4,0,-8,4,-8,4,0,0,-4,-4,4,0,0,-968
2948,0x55f39e1aa3cf,R,0x7ffe3c788934,1,-20,-20,-12,-24,-24,956,-16,-24,-24,-16,-24,-20,-24,-24,-24,960,16,16,8,20,12,-952,0,24,16,20,0,16,24,24,24,-948
2950,0x55f39e1aa3d2,R,0x7ffe3c788944,1,16,-4,16,-8,-4,972,16,-8,-8,-4,-4,-4,-28,-8,-4,976,0,0,-8,8,-4,-968,4,8,0,4,-16,4,4,8,28,-964
2951,0x55f39e1aa3d2,W,0x7ffe3c788944,1,0,-4,-4,-8,4,972,-8,-8,0,-4,-4,0,-8,-8,-8,976,0,4,-4,8,-16,-968,0,8,0,0,8,4,8,8,8,-964
2953,0x55f39e1aa3d5,R,0x7ffe3c788944,1,0,0,16,-8,16,972,-4,-8,16,-4,-8,0,-8,-4,-28,976,-8,4,-4,8,4,-968,0,4,-16,0,4,4,28,8,4,-964
2955,0x55f39e1aa3d8,R,0x7ffe3c78893c,1,-8,-8,8,-12,-12,964,-4,-16,-16,-12,-8,-8,-12,-12,-36,-16,4,12,-8,16,12,16,8,12,16,8,16,12,16,16,12,16
2958,0x55f39e1aa373,R,0x7ffe3c788940,1,4,-4,-4,-8,-8,-12,12,-12,-8,-8,12,-4,-12,-8,-12,-12,0,8,-12,-964,4,12,-12,8,8,4,32,8,12,-960,12,12
2960,0x55f39e1aa376,W,0x7ffe3c788948,1,8,4,4,0,20,-4,20,976,8,0,-4,4,4,0,0,-4,-8,4,0,-972,-4,4,4,0,4,-4,24,4,0,-968,-4,4
2963,0x55f39e1aa3c2,R,0x7ffe3c788940,1,0,-8,4,-8,-4,-12,-8,968,0,-12,-8,-4,12,-8,-12,-12,-12,12,4,-964,-12,12,8,8,12,8,12,12,12,-960,-12,12
2965,0x55f39e1aa3c5,R,0x7ffe3c788934,1,-12,-20,-8,-16,-16,-24,0,956,0,-24,-20,-20,-24,-20,-16,-24,20,24,16,-952,24,24,20,16,44,20,20,24,16,-948,24,24
2968,0x55f39e1aa3ca,R,0x7ffe3c788948,1,20,0,8,4,4,0,4,976,0,-4,8,0,-4,4,20,-4,-4,4,-20,-972,4,0,4,-4,4,0,4,4,-20,-968,0,4
2971,0x55f39e1aa37b,R,0x7ffe3c788944,1,-4,-4,4,0,8,-4,0,-8,16,-8,16,-4,-4,0,16,-4,0,8,-16,8,4,4,28,0,4,4,0,8,8,-964,-4,8
2973,0x55f39e1aa37e,W,0x7ffe3c78894c,1,8,4,24,8,12,4,8,0,24,980,4,4,12,8,0,4,-8,-976,0,0,0,-4,0,-8,0,-4,-24,0,-4,-972,-24,0
2976,0x55f39e1aa3b1,R,0x7ffe3c788944,1,0,-8,-4,0,4,-4,8,-8,0,972,-4,-8,16,0,-4,-4,-16,-968,4,8,28,4,4,0,0,4,8,8,-4,-964,4,8
2978,0x55f39e1aa3b4,R,0x7ffe3c788934,1,-16,-24,-20,-20,0,-20,-12,-24,-16,956,0,-24,0,-20,-12,-20,24,-952,24,24,24,20,24,16,0,20,20,24,0,-948,20,20
2981,0x55f39e1aa3b9,R,0x7ffe3c78894c,1,24,0,8,4,24,8,12,0,16,980,8,0,4,4,12,8,-4,-976,20,0,-4,-4,-8,-8,0,-4,-12,0,-24,0,-24,-4
2986,0x55f39e1aa38a,R,0x7ffe3c788948,1,-4,-4,4,0,0,4,8,0,8,976,4,-4,20,0,20,4,4,-972,4,4,4,0,-20,-4,0,0,-8,-968,0,4,-20,-4
2988,0x55f39e1aa38d,R,0x7ffe3c78894c,1,4,0,24,4,8,8,24,4,12,0,16,0,8,4,4,8,20,-976,-4,0,-8,-4,0,-8,-4,0,-24,-972,-4,-4,-8,-8
2991,0x55f39e1aa393,R,0x7ffe3c788960,1,20,20,20,24,28,28,24,24,32,20,36,1000,28,24,44,28,-20,-996,-20,-20,-44,-24,-20,-24,-32,-20,-44,-20,-44,-24,-28,-28
2993,0x55f39e1aa397,R,0x7ffe3c78894c,1,-20,0,4,4,24,8,8,4,24,0,12,980,8,0,8,8,-4,-976,-8,0,-24,-8,-4,-4,-12,-972,-4,0,-8,-4,-16,-8
2996,0x55f39e1aa39d,R,0x7ffe3c788948,1,-4,-4,-4,0,-4,4,4,0,0,-4,8,976,12,-4,4,0,4,-972,-4,0,4,-4,0,4,-20,-968,-20,4,-4,0,-8,-4
3001,0x55f39e1aa3aa,W,0x7ffe3c78857c,1,-972,-976,-996,-972,-972,-968,-952,-972,-968,-976,-952,4,-964,-976,-968,-972,976,976,952,972,976,972,964,976,972,4,968,976,960,972,964,972
3003,0x55f39e1aa3ad,R,0x7ffe3c78894c,1,4,976,0,4,0,8,0,4,8,0,4,980,12,0,16,4,-8,0,-24,-8,-4,-4,-24,0,-24,-972,-8,0,-16,-8,-12,-4
3004,0x55f39e1aa3ad,W,0x7ffe3c78894c,1,0,976,0,0,-20,8,4,4,24,0,8,980,24,0,12,4,-8,-4,0,-8,-12,-4,-4,0,-8,-972,-8,-4,-12,-8,-24,-4
3006,0x55f39e1aa3b1,R,0x7ffe3c788944,1,-8,-8,-4,-8,-28,-4,-8,-4,-8,-8,0,972,-4,-8,4,-4,-16,4,4,0,-16,4,-16,8,0,8,-8,4,-4,0,4,4
3008,0x55f39e1aa3b4,R,0x7ffe3c788934,1,-16,-24,-20,952,-24,-20,-24,-16,-20,-24,0,956,-16,-24,0,-20,24,20,12,16,20,20,0,-948,16,24,12,20,0,16,16,20
3011,0x55f39e1aa3b9,R,0x7ffe3c78894c,1,24,0,0,976,0,0,-20,8,4,4,0,980,8,0,4,4,-4,-4,-24,-8,-4,0,-8,-972,-16,0,-12,-4,-4,-8,-8,-4
3014,0x55f39e1aa3be,R,0x7ffe3c788948,1,-4,-4,4,972,0,-4,-24,0,-4,0,-4,-4,20,-4,4,0,-8,0,-20,0,-20,4,-4,-968,-8,4,-20,0,-4,-4,-4,4
3015,0x55f39e1aa3be,W,0x7ffe3c788948,1,0,-4,20,972,-4,-4,-4,0,-4,4,0,-4,20,976,4,0,-8,-4,0,0,-4,4,-12,-968,-8,4,0,0,-4,0,-20,4
3017,0x55f39e1aa3c2,R,0x7ffe3c788940,1,-8,-8,-12,964,-4,-12,-8,-8,-32,-4,-8,-8,-12,968,-4,-12,-12,4,-12,8,4,12,0,-960,-12,12,8,4,4,8,12,12
3019,0x55f39e1aa3c5,R,0x7ffe3c788934,1,-12,-20,-24,-24,0,-24,-24,-20,-24,-16,-24,-20,-24,-24,0,-24,20,16,16,20,8,24,12,-948,0,20,16,16,0,20,20,24
3022,0x55f39e1aa3ca,R,0x7ffe3c788948,1,20,0,0,-4,20,972,4,0,0,4,-24,0,0,-4,20,976,-20,-4,-4,0,-8,4,-8,4,0,0,-4,-4,4,0,0,-964
3025,0x55f39e1aa3cf,R,0x7ffe3c788934,1,-20,-20,-12,-24,-24,952,-16,-24,-24,-16,-24,-20,-24,-24,-24,956,16,16,8,20,12,-948,0,24,16,20,0,16,24,24,24,-944
3027,0x55f39e1aa3d2,R,0x7ffe3c788944,1,16,-4,16,-8,-4,968,16,-8,-8,-4,-4,-4,-28,-8,-4,972,0,0,-8,8,-4,-964,4,8,0,4,-16,4,4,8,28,-960
3028,0x55f39e1aa3d2,W,0x7ffe3c788944,1,0,-4,-4,-8,4,968,-8,-8,0,-4,-4,0,-8,-8,-8,972,0,4,-4,8,-16,-964,0,8,0,0,8,4,8,8,8,-960
3030,0x55f39e1aa3d5,R,0x7ffe3c788944,1,0,0,16,-8,16,968,-4,-8,16,-4,-8,0,-8,-4,-28,972,-8,4,-4,8,4,-964,0,4,-16,0,4,4,28,8,4,-960
3032,0x55f39e1aa3d8,R,0x7ffe3c78893c,1,-8,-8,8,-12,-12,960,-4,-16,-16,-12,-8,-8,-12,-12,-36,-16,4,12,-8,16,12,16,8,12,16,8,16,12,16,16,12,16
3035,0x55f39e1aa373,R,0x7ffe3c788940,1,4,-4,-4,-8,-8,-12,12,-12,-8,-8,12,-4,-12,-8,-12,-12,0,8,-12,-960,4,12,-12,8,8,4,32,8,12,-956,12,12
3037,0x55f39e1aa376,W,0x7ffe3c788948,1,8,4,4,0,20,-4,20,972,8,0,-4,4,4,0,0,-4,-8,4,0,-968,-4,4,4,0,4,-4,24,4,0,-964,-4,4
3040,0x55f39e1aa3c2,R,0x7ffe3c788940,1,0,-8,4,-8,-4,-12,-8,964,0,-12,-8,-4,12,-8,-12,-12,-12,12,4,-960,-12,12,8,8,12,8,12,12,12,-956,-12,12
3042,0x55f39e1aa3c5,R,0x7ffe3c788934,1,-12,-20,-8,-16,-16,-24,0,952,0,-24,-20,-20,-24,-20,-16,-24,20,24,16,-948,24,24,20,16,44,20,20,24,16,-944,24,24
3045,0x55f39e1aa3ca,R,0x7ffe3c788948,1,20,0,8,4,4,0,4,972,0,-4,8,0,-4,4,20,-4,-4,4,-20,-968,4,0,4,-4,4,0,4,4,-20,-964,0,4
3048,0x55f39e1aa37b,R,0x7ffe3c788944,1,-4,-4,4,0,8,-4,0,-8,16,-8,16,-4,-4,0,16,-4,0,8,-16,8,4,4,28,0,4,4,0,8,8,-960,-4,8
3050,0x55f39e1aa37e,W,0x7ffe3c78894c,1,8,4,24,8,12,4,8,0,24,976,4,4,12,8,0,4,-8,-972,0,0,0,-4,0,-8,0,-4,-24,0,-4,-968,-24,0
3053,0x55f39e1aa3b1,R,0x7ffe3c788944,1,0,-8,-4,0,4,-4,8,-8,0,968,-4,-8,16,0,-4,-4,-16,-964,4,8,28,4,4,0,0,4,8,8,-4,-960,4,8
3055,0x55f39e1aa3b4,R,0x7ffe3c788934,1,-16,-24,-20,-20,0,-20,-12,-24,-16,952,0,-24,0,-20,-12,-20,24,-948,24,24,24,20,24,16,0,20,20,24,0,-944,20,20
3058,0x55f39e1aa3b9,R,0x7ffe3c78894c,1,24,0,8,4,24,8,12,0,16,976,8,0,4,4,12,8,-4,-972,20,0,-4,-4,-8,-8,0,-4,-12,0,-24,0,-24,-4
3063,0x55f39e1aa38a,R,0x7ffe3c788948,1,-4,-4,4,0,0,4,8,0,8,972,4,-4,20,0,20,4,4,-968,4,4,4,0,-20,-4,0,0,-8,-964,0,4,-20,-4
3065,0x55f39e1aa38d,R,0x7ffe3c78894c,1,4,0,24,4,8,8,24,4,12,0,16,0,8,4,4,8,20,-972,-4,0,-8,-4,0,-8,-4,0,-24,-968,-4,-4,-8,-8
3068,0x55f39e1aa393,R,0x7ffe3c788960,1,20,20,20,24,28,28,24,24,32,20,36,996,28,24,44,28,-20,-992,-20,-20,-44,-24,-20,-24,-32,-20,-44,-20,-44,-24,-28,-28
3070,0x55f39e1aa397,R,0x7ffe3c78894c,1,-20,0,4,4,24,8,8,4,24,0,12,976,8,0,8,8,-4,-972,-8,0,-24,-8,-4,-4,-12,-968,-4,0,-8,-4,-16,-8
3073,0x55f39e1aa39d,R,0x7ffe3c788948,1,-4,-4,-4,0,-4,4,4,0,0,-4,8,972,12,-4,4,0,4,-968,-4,0,4,-4,0,4,-20,-964,-20,4,-4,0,-8,-4
