Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
68,0x561e81b562df,W,0x7fffbde44628,1,46047354074720,32,24,0,12,12,-224,-48,46047354074704,-56,-224,-304,-224,-320,-224,12,-46047354074736,-32,-46047354074744,-32,-46047354074728,32,4,-32,4,-46047027245960,-46047354074728,-46047027245912,4,4,-46047027245960,-32
71,0x561e81b562e7,W,0x7fffbde44608,1,46047354074688,-32,-376,-32,-20,-8,-256,-80,46047354074656,-88,-360,-336,-256,-344,-256,-8,-46047354074704,0,32,0,-46047354074696,36,32,0,64,-46047027245928,-46047354074696,-46047027245872,64,36,-46047027245928,-46047027245920
74,0x561e81b560e4,R,0x561e81b58fb8,1,-16,-46047354074704,-46047354075080,-46047354074704,-46047354074712,-46047354074712,-46047354074960,-46047354074724,-46047354074960,-46047354074792,-32,-46047354075040,-46047354074724,-46047354075048,-46047354074960,-46047354075056,-8,46047354074704,46047354074736,46047354074768,46047354074740,46047354074740,46047354074740,46047354074704,46047354074768,326828824,46047354074740,326828832,46047354074768,46047354074704,326828776,326828856
77,0x561e81b562ee,W,0x7fffbde44608,1,46047354074704,0,-376,-32,-8,-32,-20,-20,-256,-80,46047354074656,-336,-360,-344,-20,-352,-46047354074712,0,-46047354074696,64,32,36,36,-46047027245928,-46047354074696,-46047027245880,36,36,64,-46047027245920,36,-46047027245848
80,0x561e81b560d4,R,0x561e81b58fb0,1,-8,-46047354074712,-24,-46047354074744,-46047354074720,-46047354074712,-46047354074732,-46047354074720,-46047354074968,-46047354074792,-56,-46047354074800,-40,-46047354075056,-46047354074720,-46047354075064,46047354074744,46047354074712,46047354074748,46047354074776,46047354074744,46047354074712,46047354074776,326828784,16,326828840,46047354074748,46047354074712,326828784,326828792,46047354074748,326828864
82,0x561e81b562f3,R,0x7fffbde44628,1,46047354074744,32,46047354074720,32,-344,32,12,0,-224,12,-224,-56,46047354074704,-304,-328,-320,-46047354074728,-32,4,4,4,-32,32,-46047027245912,-46047354074728,4,32,-32,4,-46047027245952,32,-46047027245880
87,0x561e81b562ff,W,0x7fffbde44608,1,-32,0,46047354074704,0,-376,-32,-8,-32,-256,-8,-256,-80,46047354074656,-336,-360,-344,-46047354074696,64,32,36,36,-46047027245928,64,-46047027245872,36,36,-46047027245928,0,36,-46047027245920,-46047027245928,-46047027245848
90,0x561e81b560f4,R,0x561e81b58fc0,1,-46047354074728,-46047354074696,16,-46047354074696,-8,-46047354074728,-46047354074704,-46047354074696,-46047354074716,-46047354074704,-46047354074952,-46047354074716,-40,-46047354074784,-24,-46047354075040,46047354074732,46047354074760,46047354074728,46047354074696,46047354074732,326828816,0,326828824,46047354074760,46047354074732,46047354074732,46047354074696,46047354074760,326828776,326828768,326828856
92,0x561e81b56304,W,0x7fffbde44648,1,46047354074760,64,46047354074776,64,46047354074768,32,-312,64,44,32,-192,44,46047354074720,-16,46047354074736,-272,-28,-28,-32,-46047027245992,0,-46047027245944,-28,-46047027245936,-46047027245992,-28,-28,-64,0,-46047027245912,-28,-46047027245904
94,0x561e81b56308,W,0x7fffbde4462c,1,46047354074732,-28,4,36,46047354074740,36,46047354074724,36,28,4,-220,28,-220,-44,46047354074708,-52,0,-36,0,-46047027245964,-46047354074732,-46047027245916,28,-46047027245908,0,0,0,-46047027245956,-46047027245964,-46047027245884,0,0
97,0x561e81b56372,R,0x7fffbde4462c,1,46047354074732,0,4,36,46047354074748,36,46047354074724,4,-340,4,16,28,-220,16,46047354074692,-52,-4,-36,28,-46047027245964,0,-46047027245916,-46047027245964,-46047027245908,0,-36,28,-46047027245956,-46047027245964,-46047027245876,0,0
99,0x561e81b56375,R,0x7fffbde44628,1,-4,-4,0,-32,46047354074744,32,46047354074736,0,-344,32,24,24,-224,12,46047354074688,-48,4,-32,-46047354074728,-46047027245960,32,-46047027245912,-46047027245960,4,4,-32,32,-46047027245880,4,-46047027245872,0,4
102,0x561e81b56311,R,0x7fffbde4462c,1,4,0,46047354074732,-28,46047354074748,36,46047354074740,36,46047354074724,36,28,4,16,16,-220,-44,28,-36,0,-46047027245964,28,-46047027245908,0,0,0,-46047027245956,-46047027245964,-46047027245884,0,-46047027245876,0,0
106,0x561e81b5631e,R,0x7fffbde44648,1,28,28,28,0,32,64,46047354074768,64,46047354074752,32,-312,32,44,56,-192,-16,-46047354074760,-64,-28,-46047027245944,-46047027245992,-46047027245936,-28,-64,0,-46047027245984,-28,-46047027245912,-32,-46047027245904,0,-28
110,0x561e81b5632b,W,0x7fffbde44608,1,-64,-36,-32,-64,46047354074696,0,46047354074712,0,46047354074688,0,-376,0,-8,-8,-256,-20,-46047354074696,-46047027245928,64,-46047027245880,-46047027245928,36,36,0,-46047027245928,-46047027245920,36,-46047027245848,36,-46047027245840,64,0
113,0x561e81b560f4,R,0x561e81b58fc0,1,-46047354074760,-46047354074696,-46047354074732,-46047354074760,-46047354074732,-46047354074696,-46047354074728,-46047354074696,8,-46047354074696,-46047354075072,-46047354074728,-46047354074704,-46047354074728,-46047354074716,-46047354074716,46047354074732,326828768,46047354074760,326828824,46047354074732,46047354074732,46047354074760,46047354074696,46047354074732,326828776,46047354074728,326828848,46047354074732,46047354074732,0,46047354074696
115,0x561e81b56330,W,0x561e953092a0,1,326828768,-46047027245928,-46047027245964,-46047027245964,-46047027245960,-46047027245928,326828768,-46047027245928,326828784,-46047027245928,326828760,-46047027245960,-46047027245936,-46047027245928,-46047027245948,-46047027245936,46047027245964,48,0,56,46047027245964,46047027245964,0,46047027245928,46047027245964,8,46047027245960,88,46047027245992,46047027245964,46047027245964,46047027245928
117,0x561e81b56333,R,0x7fffbde4462c,1,46047354074732,46047027245964,-28,0,4,-28,0,36,4,36,46047354074740,4,-340,36,16,4,28,-46047027245916,0,-46047027245908,28,0,0,-36,0,-46047027245884,0,-46047027245876,-46047354074732,0,28,-36
121,0x561e81b56340,R,0x7fffbde44648,1,28,46047027245992,0,64,28,0,28,64,46047354074760,64,46047354074776,32,46047354074752,64,56,32,-46047027245992,-46047027245944,-28,-46047027245936,-46047027245992,-28,-28,-46047027245984,-32,-46047027245912,0,-46047027245904,-28,-28,0,-46047027245976
124,0x561e81b56347,R,0x561e953092a0,1,-46047027245992,0,326828768,-46047027245928,-46047027245964,-46047027245964,-46047027245960,-46047027245928,326828768,-46047027245928,-46047027245960,-46047027245960,326828776,-46047027245928,-46047027246304,-46047027245960,46047027245964,48,46047027245992,56,0,46047027245928,46047027245964,8,46047027245964,80,-326828768,88,46047027245964,46047027245928,8,16
126,0x561e81b5634a,R,0x7fffbde4462c,1,46047027245964,46047027245964,0,36,-28,0,4,-28,0,36,4,36,46047354074748,36,46047354074724,4,0,-46047027245916,28,0,0,-36,-4,-46047027245956,28,-46047027245884,-46047354074732,0,28,-36,-46047027245956,-46047027245852
128,0x561e81b5634d,W,0x561e953092d0,1,-46047027245916,48,-46047027245944,-46047027245880,326828816,-46047027245916,-46047027245916,-46047027245944,-46047027245916,-46047027245880,326828816,-46047027245880,326828832,-46047027245912,326828824,-46047027245912,46047027245916,8,-48,46047027245916,46047027245916,46047027245880,46047027245916,-40,46047027245944,40,46047027245916,46047027245916,46047027245944,-32,46047027245916,64
130,0x561e81b5634f,R,0x7fffbde4462c,1,0,46047027245916,46047027245964,36,0,0,-28,-28,4,36,46047354074732,36,4,4,46047354074740,36,28,-46047027245908,0,0,-4,-36,0,-46047027245884,-46047354074732,-46047027245876,0,-36,-46047027245956,-46047027245948,0,-46047027245852
134,0x561e81b5635c,R,0x7fffbde44648,1,28,46047027245944,46047027245992,46047027245992,0,28,46047354074760,0,28,64,28,64,32,64,46047354074776,64,-46047027245992,-46047027245936,-28,-28,-32,-46047027245984,0,-46047027245912,-46047354074760,-28,0,-64,-28,-46047027245976,0,-46047027245880
137,0x561e81b56363,R,0x561e953092a0,1,-46047027245992,-48,-46047027245964,0,-46047027245992,-46047027245928,-46047027245964,-46047027245992,-46047027245992,-46047027245928,-46047027245960,-46047027245928,326828768,-46047027245928,326828784,-46047027245960,46047027245964,56,46047027245964,46047027245928,46047027245964,8,46047027245992,88,46047027245964,46047027245964,8,46047027245928,46047027245964,16,8,112
139,0x561e81b56366,W,0x561e953092d8,1,56,8,-46047027245908,56,56,-46047027245872,-46047027245908,-46047027245908,326828824,-46047027245872,-46047027245908,-46047027245872,-46047027245908,-46047027245872,-46047027245904,-46047027245904,46047027245908,46047027245908,46047027245904,46047027245872,46047027245908,24,-326828824,32,46047027245936,46047027245908,46047027245908,46047027245872,46047027245936,-40,-48,64
141,0x561e81b5636e,R,0x7fffbde4462c,1,46047027245964,46047027245908,-28,46047027245964,0,36,-28,0,46047354074732,-28,-28,36,4,36,46047354074732,4,0,0,-4,-46047027245956,28,-46047027245884,0,-46047027245876,-46047027245956,0,0,-36,28,-46047027245852,0,-46047027245844
142,0x561e81b5636e,W,0x7fffbde4462c,1,0,46047027245908,-28,46047027245916,0,36,46047027245964,0,0,-28,-28,36,0,36,0,4,0,-36,0,-46047027245956,-46047354074732,-46047027245884,28,-46047027245876,0,0,0,-46047027245948,-46047027245956,-46047027245852,0,0
144,0x561e81b56372,R,0x7fffbde4462c,1,0,0,46047027245964,46047027245916,0,46047027245964,0,0,-28,-28,46047354074732,36,0,36,4,4,-4,-36,28,-46047027245956,0,-46047027245884,-46047027245956,-46047027245876,0,-36,28,-46047027245948,-46047027245956,-46047027245844,0,0
146,0x561e81b56375,R,0x7fffbde44628,1,-4,-4,46047027245960,46047027245904,-32,46047027245960,-4,32,46047027245960,-32,-4,32,-32,32,0,32,4,-32,-46047354074728,-46047027245952,32,-46047027245880,-46047027245952,4,4,-32,32,-46047027245848,4,-46047027245840,0,4
149,0x561e81b56311,R,0x7fffbde4462c,1,4,0,0,46047027245908,-28,46047027245916,0,36,46047027245964,0,-28,36,46047354074732,36,0,36,28,-36,0,-46047027245956,28,-46047027245876,0,0,0,-46047027245948,-46047027245956,-46047027245852,0,-46047027245844,0,0
153,0x561e81b5631e,R,0x7fffbde44648,1,28,28,28,46047027245936,46047027245992,46047027245944,28,46047027245992,28,28,0,0,28,64,0,64,-46047354074760,-64,-28,-46047027245912,-46047027245984,-46047027245904,-28,-64,0,-46047027245976,-28,-46047027245880,-32,-46047027245872,0,-28
157,0x561e81b5632b,W,0x7fffbde44608,1,-64,-36,-32,46047027245872,-36,46047027245880,-64,46047027245928,-36,0,46047027245928,-64,-36,0,46047354074696,0,-46047354074696,-46047027245920,64,-46047027245848,-46047027245920,36,36,0,-46047027245920,-46047027245912,36,-46047027245816,36,-46047027245808,64,0
160,0x561e81b560f4,R,0x561e81b58fc0,1,-46047354074760,-46047354074696,-46047354074732,-326828824,-46047354074732,-326828816,-326828768,-326828768,-46047354074732,-46047354074696,-326828768,-46047354074732,-46047354074760,-46047354074696,0,-46047354074696,46047354074732,326828776,46047354074760,326828856,46047354074732,46047354074732,46047354074760,46047354074696,46047354074732,326828784,46047354074728,326828880,46047354074732,46047354074732,0,46047354074696
162,0x561e81b56330,W,0x561e953092a8,1,326828776,-46047027245920,-46047027245956,-46047027245956,-46047027245952,-40,-46047027245956,8,-46047027245984,-46047027245920,-46047027245956,-46047027245956,-46047027245984,-46047027245984,-46047027245956,-46047027245920,46047027245956,72,0,80,46047027245956,46047027245956,0,46047027245920,46047027245956,8,46047027245952,112,46047027245984,46047027245956,46047027245956,46047027245920
164,0x561e81b56333,R,0x7fffbde4462c,1,46047354074732,46047027245956,-28,0,4,46047027245908,0,46047027245964,46047027245964,36,0,0,46047027245964,-28,0,36,28,-46047027245884,0,-46047027245876,28,0,0,-36,0,-46047027245852,0,-46047027245844,-46047354074732,0,28,-36
168,0x561e81b56340,R,0x7fffbde44648,1,28,46047027245984,0,64,28,46047027245936,28,46047027245944,28,64,0,28,28,0,0,64,-46047027245984,-46047027245912,-28,-46047027245904,-46047027245984,-28,-28,-46047027245976,-32,-46047027245880,0,-46047027245872,-28,-28,0,-46047027245968
171,0x561e81b56347,R,0x561e953092a8,1,-46047027245984,0,326828776,-46047027245920,-46047027245956,-46047027245956,-46047027245952,-40,-46047027245956,8,8,-46047027245956,-46047027245956,-46047027245984,8,-46047027245920,46047027245956,72,46047027245984,80,0,46047027245920,46047027245956,8,46047027245956,104,-326828776,112,46047027245956,46047027245920,8,16
173,0x561e81b5634a,R,0x7fffbde4462c,1,46047027245956,46047027245956,0,36,-28,0,4,46047027245908,0,46047027245964,46047027245964,36,-28,-28,0,36,0,-46047027245884,28,0,0,-36,-4,-46047027245948,28,-46047027245852,-46047354074732,0,28,-36,-46047027245948,-46047027245820
175,0x561e81b5634d,W,0x561e953092f0,1,-46047027245884,72,-46047027245912,-46047027245848,326828848,-46047027245884,-46047027245884,24,-46047027245884,32,-46047027245884,-46047027245848,-46047027245912,-46047027245884,-46047027245884,-46047027245848,46047027245884,8,-72,46047027245884,46047027245884,46047027245848,46047027245884,-64,46047027245912,40,46047027245884,46047027245884,46047027245912,-56,46047027245884,64
177,0x561e81b5634f,R,0x7fffbde4462c,1,0,46047027245884,46047027245956,36,0,0,-28,46047027245908,4,46047027245916,0,46047027245964,46047027245964,0,0,-28,28,-46047027245876,0,0,-4,-36,0,-46047027245852,-46047354074732,-46047027245844,0,-36,-46047027245948,-46047027245940,0,-46047027245820
181,0x561e81b5635c,R,0x7fffbde44648,1,28,46047027245912,46047027245984,46047027245984,0,28,46047354074760,46047027245936,28,46047027245944,28,46047027245992,46047027245992,64,0,0,-46047027245984,-46047027245904,-28,-28,-32,-46047027245976,0,-46047027245880,-46047354074760,-28,0,-64,-28,-46047027245968,0,-46047027245848
184,0x561e81b56363,R,0x561e953092a8,1,-46047027245984,-72,-46047027245956,0,-46047027245984,-46047027245920,-46047027245956,-48,-46047027245984,-40,-46047027245952,8,-46047027245956,-46047027245920,-46047027245984,-46047027245956,46047027245956,80,46047027245956,46047027245920,46047027245956,8,46047027245984,112,46047027245956,46047027245956,8,46047027245920,46047027245956,16,8,136
186,0x561e81b56366,W,0x561e953092f8,1,80,8,-46047027245876,80,80,-46047027245840,-46047027245876,-46047027245876,326828856,40,-46047027245876,88,-46047027245876,-46047027245840,88,-46047027245876,46047027245876,46047027245876,46047027245872,46047027245840,46047027245876,24,-326828856,32,46047027245904,46047027245876,46047027245876,46047027245840,46047027245904,-64,-72,64
188,0x561e81b5636e,R,0x7fffbde4462c,1,46047027245956,46047027245876,-28,46047027245956,0,36,-28,0,46047354074732,46047027245908,-28,46047027245964,4,36,0,0,0,0,-4,-46047027245948,28,-46047027245852,0,-46047027245844,-46047027245948,0,0,-36,28,-46047027245820,0,-46047027245812
189,0x561e81b5636e,W,0x7fffbde4462c,1,0,46047027245876,-28,46047027245884,0,36,46047027245956,0,0,46047027245908,-28,46047027245916,0,36,0,0,0,-36,0,-46047027245948,-46047354074732,-46047027245852,28,-46047027245844,0,0,0,-46047027245940,-46047027245948,-46047027245820,0,0
191,0x561e81b56372,R,0x7fffbde4462c,1,0,0,46047027245956,46047027245884,0,46047027245956,0,0,-28,46047027245908,46047354074732,46047027245916,0,46047027245964,4,0,-4,-36,28,-46047027245948,0,-46047027245852,-46047027245948,-46047027245844,0,-36,28,-46047027245940,-46047027245948,-46047027245812,0,0
193,0x561e81b56375,R,0x7fffbde44628,1,-4,-4,46047027245952,46047027245872,-32,46047027245952,-4,32,46047027245952,46047027245904,-4,46047027245912,-32,46047027245960,0,32,4,-32,-46047354074728,-46047027245944,32,-46047027245848,-46047027245944,4,4,-32,32,-46047027245816,4,-46047027245808,0,4
196,0x561e81b56311,R,0x7fffbde4462c,1,4,0,0,46047027245876,-28,46047027245884,0,36,46047027245956,0,-28,46047027245916,46047354074732,46047027245964,0,36,28,-36,0,-46047027245948,28,-46047027245844,0,0,0,-46047027245940,-46047027245948,-46047027245820,0,-46047027245812,0,0
200,0x561e81b5631e,R,0x7fffbde44648,1,28,28,28,46047027245904,46047027245984,46047027245912,28,46047027245984,28,28,0,46047027245936,28,46047027245992,0,64,-46047354074760,-64,-28,-46047027245880,-46047027245976,-46047027245872,-28,-64,0,-46047027245968,-28,-46047027245848,-32,-46047027245840,0,-28
204,0x561e81b5632b,W,0x7fffbde44608,1,-64,-36,-32,46047027245840,-36,46047027245848,-64,46047027245920,-36,0,46047027245920,46047027245872,-36,46047027245880,46047354074696,0,-46047354074696,-46047027245912,64,-46047027245816,-46047027245912,36,36,0,-46047027245912,-46047027245904,36,-46047027245784,36,-46047027245776,64,0
207,0x561e81b560f4,R,0x561e81b58fc0,1,-46047354074760,-46047354074696,-46047354074732,-326828856,-46047354074732,-326828848,-326828776,-326828776,-46047354074732,-46047354074696,-326828776,-46047354074732,-46047354074760,-326828816,0,-326828768,46047354074732,326828784,46047354074760,326828888,46047354074732,46047354074732,46047354074760,46047354074696,46047354074732,326828792,46047354074728,326828912,46047354074732,46047354074732,0,46047354074696
209,0x561e81b56330,W,0x561e953092b0,1,326828784,-46047027245912,-46047027245948,-46047027245948,-46047027245944,-64,-46047027245948,8,-46047027245976,-46047027245912,-46047027245948,-46047027245948,-46047027245976,-40,-46047027245948,16,46047027245948,96,0,104,46047027245948,46047027245948,0,46047027245912,46047027245948,8,46047027245944,136,46047027245976,46047027245948,46047027245948,46047027245912
211,0x561e81b56333,R,0x7fffbde4462c,1,46047354074732,46047027245948,-28,0,4,46047027245876,0,46047027245956,46047027245956,36,0,0,46047027245956,46047027245908,0,46047027245916,28,-46047027245852,0,-46047027245844,28,0,0,-36,0,-46047027245820,0,-46047027245812,-46047354074732,0,28,-36
215,0x561e81b56340,R,0x7fffbde44648,1,28,46047027245976,0,64,28,46047027245904,28,46047027245912,28,64,0,28,28,46047027245936,0,46047027245944,-46047027245976,-46047027245880,-28,-46047027245872,-46047027245976,-28,-28,-46047027245968,-32,-46047027245848,0,-46047027245840,-28,-28,0,-72
218,0x561e81b56347,R,0x561e953092b0,1,-46047027245976,0,326828784,-46047027245912,-46047027245948,-46047027245948,-46047027245944,-64,-46047027245948,8,8,-46047027245948,-46047027245948,-40,8,-32,46047027245948,96,46047027245976,104,0,46047027245912,46047027245948,8,46047027245948,128,-326828784,136,46047027245948,46047027245912,8,46047027245904
220,0x561e81b5634a,R,0x7fffbde4462c,1,46047027245948,46047027245948,0,36,-28,0,4,46047027245876,0,46047027245956,46047027245956,36,-28,46047027245908,0,46047027245916,0,-46047027245852,28,0,0,-36,-4,-46047027245940,28,-46047027245820,-46047354074732,0,28,-36,-46047027245940,-68
222,0x561e81b5634d,W,0x561e95309310,1,-46047027245852,96,-46047027245880,-46047027245816,326828880,-46047027245852,-46047027245852,24,-46047027245852,32,-46047027245852,-46047027245816,-46047027245880,-46047027245852,-46047027245852,64,46047027245852,8,-96,46047027245852,46047027245852,46047027245816,46047027245852,-88,46047027245880,40,46047027245852,46047027245852,46047027245880,46047027245808,46047027245852,46047027245784
224,0x561e81b5634f,R,0x7fffbde4462c,1,0,46047027245852,46047027245948,36,0,0,-28,46047027245876,4,46047027245884,0,46047027245956,46047027245956,0,0,46047027245908,28,-46047027245844,0,0,-4,-36,0,-46047027245820,-46047354074732,-46047027245812,0,-36,-46047027245940,-44,0,-68
228,0x561e81b5635c,R,0x7fffbde44648,1,28,46047027245880,46047027245976,46047027245976,0,28,46047354074760,46047027245904,28,46047027245912,28,46047027245984,46047027245984,64,0,46047027245936,-46047027245976,-46047027245872,-28,-28,-32,-46047027245968,0,-46047027245848,-46047354074760,-28,0,-64,-28,-72,0,-96
231,0x561e81b56363,R,0x561e953092b0,1,-46047027245976,-96,-46047027245948,0,-46047027245976,-46047027245912,-46047027245948,-72,-46047027245976,-64,-46047027245944,8,-46047027245948,-46047027245912,-46047027245976,-46047027245948,46047027245948,104,46047027245948,46047027245912,46047027245948,8,46047027245976,136,46047027245948,46047027245948,8,46047027245912,46047027245948,46047027245904,8,46047027245880
233,0x561e81b56366,W,0x561e95309318,1,104,8,-46047027245844,104,104,-46047027245808,-46047027245844,-46047027245844,326828888,40,-46047027245844,112,-46047027245844,-46047027245808,112,-46047027245844,46047027245844,46047027245844,46047027245840,46047027245808,46047027245844,24,-326828888,32,46047027245872,46047027245844,46047027245844,46047027245808,46047027245872,46047027245800,-96,46047027245772
235,0x561e81b5636e,R,0x7fffbde4462c,1,46047027245948,46047027245844,-28,46047027245948,0,36,-28,0,46047354074732,46047027245876,-28,46047027245956,4,36,0,0,0,0,-4,-46047027245940,28,-46047027245820,0,-46047027245812,-46047027245940,0,0,-36,28,-68,0,-72
236,0x561e81b5636e,W,0x7fffbde4462c,1,0,46047027245844,-28,46047027245852,0,36,46047027245948,0,0,46047027245876,-28,46047027245884,0,36,0,0,0,-36,0,-46047027245940,-46047354074732,-46047027245820,28,-46047027245812,0,0,0,-44,-46047027245940,-68,0,-60
238,0x561e81b56372,R,0x7fffbde4462c,1,0,0,46047027245948,46047027245852,0,46047027245948,0,0,-28,46047027245876,46047354074732,46047027245884,0,46047027245956,4,0,-4,-36,28,-46047027245940,0,-46047027245820,-46047027245940,-46047027245812,0,-36,28,-44,-46047027245940,-72,0,-60
