Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.9408196100731022,11.66421436577726,0.0,51,0.11,2.982836935843673,1.6094379124341005,14,13,16,234.11686378875584,-1.729554069929109,7.649000534926092,-1.6094379124341005,38,0.2,2.905955228980709,0.0,20,5,20,168.32656502192106,0,100,5
-0.5786698874777819,3.1686241435878686,0.0,17,0.18,2.646715008128474,1.6094379124341005,29,10,50,157.50247196117226,0.5407550172139581,4.493229077730495,0.0,23,0.31,2.4308605329485737,0.0,31,5,20,239.1325117737416,50,100,5
-0.6885639162592292,3.1777892487809827,0.0,17,0.21,2.4502458858374188,1.6094379124341005,29,10,49,105.61090921849244,0.5873632965211355,4.69153186803467,0.0,25,0.29,2.4449942355479903,0.0,29,5,21,158.25410564408853,100,100,5
-0.6880134001420601,3.176488045130229,0.0,17,0.21,2.4502458858374188,1.6094379124341005,29,10,50,140.6493316536438,0.5868133858808839,4.68871677553108,0.0,25,0.29,2.4449942355479903,0.0,29,5,20,215.9540702941568,150,100,5
-0.627586944772624,3.088514008497872,0.0,16,0.21,2.4391444053904503,1.6094379124341005,29,10,49,97.757460203908,0.4663375206545567,4.488630778886368,0.0,23,0.3,2.434300174245042,0.0,30,5,21,143.61008641022747,200,100,5
-0.6270862439383991,3.087288168882617,0.0,16,0.21,2.4391444053904503,1.6094379124341005,29,10,50,119.41710602666066,0.4658373763212093,4.4859447404891855,0.0,23,0.3,2.434300174245042,0.0,30,5,20,187.2148461269586,250,100,5
-0.6047114221499374,3.122267584310267,0.0,16,0.2,2.458588903606928,1.6094379124341005,29,10,49,82.90366148427364,0.5384669505074546,4.480969569972686,0.0,23,0.31,2.4308605329485737,0.0,31,5,20,133.57433894670146,300,100,5
-0.6042056565147823,3.1210406573334164,0.0,16,0.2,2.458588903606928,1.6094379124341005,29,10,50,93.80053385641142,0.537961752682344,4.478263281011347,0.0,23,0.31,2.4308605329485737,0.0,31,5,20,148.66335100270007,350,100,5
-0.7015356232263319,3.170977407276607,0.0,17,0.2,2.4502458858374188,1.6094379124341005,29,10,50,100.98921802207856,0.4864960878820487,4.61787359383301,0.0,25,0.29,2.4442725871651234,0.0,29,5,20,166.40391408438813,400,100,5
-0.7009675952022072,3.169639853238295,0.0,17,0.2,2.4502458858374188,1.6094379124341005,29,10,49,87.37142309860795,0.4859857334000012,4.615016665060395,0.0,25,0.29,2.4442725871651234,0.0,29,5,21,133.0159076558894,450,100,5
