Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.8654734600342596,11.780587502183774,0.0,52,0.13,2.984530933958303,0.0,13,13,15,243.04248249836743,-2.0018276533813717,7.888351837446221,-1.6094379124341005,39,0.18,2.9377137876253125,0.0,18,5,20,169.25606835914456,0,100,5
-0.5109921115309853,3.74898358210405,0.0,19,0.19,2.549968979988141,1.6094379124341005,28,10,50,165.0030267941986,0.4850110359692511,5.1308708378293,0.0,26,0.29,2.2900375668588477,0.0,29,5,20,243.42464591679055,50,100,5
-0.8019440801265261,3.390432006161264,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.31331749066425,0.712197286199397,5.122610942032761,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.1320157951421,100,100,5
-0.8017069160509022,3.389855695406585,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.28960108310184,0.7119602345642981,5.121388702602296,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.0810744373703,150,100,5
-0.8014691881688302,3.389278066145355,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.26582829489465,0.7117226196578669,5.120163585548975,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.03001203510087,200,100,5
-0.8012308937932597,3.3886991122431604,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.2419988573376,0.7114844387968817,5.11893557724749,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.97882801172165,250,100,5
-0.8009920302178848,3.3881188275224248,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.2181124998001,0.7112456892789025,5.117704663975398,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.9275217864904,300,100,5
-0.8007525947169593,3.3875372057619995,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.19416894970755,0.7110063683820863,5.1164708319122,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.87609277449536,350,100,5
-0.8005125845451119,3.386954240696751,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.1701679325228,0.7107664733650014,5.115234067138399,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.8245403866152,400,100,5
-0.8002719969371548,3.3863699260171454,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.14610917172703,0.7105260014664389,5.113994355634553,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.7728640294785,450,100,5
-0.8000308291078947,3.3857842553688253,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.12199238880103,0.7102849499052216,5.11275168328032,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.72106310542307,500,100,5
-0.7997890782519381,3.385197222352185,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.09781730320543,0.7100433158800118,5.111506035853475,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.66913701245386,550,100,5
-0.7995467415434958,3.3846088205219327,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.0735836323612,0.7098010965691155,5.110257399028941,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.6170851442016,600,100,5
-0.799303816136185,3.3840190433866613,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.0492910916301,0.7095582891302843,5.109005758377786,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.56490688987986,650,100,5
-0.6796329728889074,3.307630654658301,0.0,16,0.2,2.458588903606928,1.6094379124341005,29,10,49,106.1568153434512,0.6133315533587929,4.88411255200441,0.0,23,0.31,2.2041819175800743,0.0,31,5,21,155.7972387514101,700,100,5
-0.6794133263053369,3.307077329815227,0.0,16,0.2,2.458588903606928,1.6094379124341005,29,10,50,134.39118951418476,0.6131120139334115,4.882924743220987,0.0,23,0.31,2.2041819175800743,0.0,31,5,20,205.65758647703956,750,100,5
-0.7986204686317663,3.382360294953644,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.98095634118823,0.7088752750106699,5.105485060079061,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.41813014963634,800,100,5
-0.7983752798405783,3.381765231631116,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.95643746206943,0.7086302063959354,5.104221871433317,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.36546597870205,850,100,5
-0.7981294883948147,3.3811687611887,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.9318583174931,0.7083845357179754,5.10295560822428,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.3126724270672,900,100,5
-0.7978830913246137,3.3805708768585943,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.90721861047297,0.708138260011304,5.101686255400407,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.2597488574622,950,100,5
-0.797636085638107,3.379971571823768,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.8825180418223,0.7078913762884718,5.100413797799214,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.20669462789783,1000,100,5
-0.7973884683212006,3.379370839217465,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.85775631013163,0.7076438815398469,5.099138220146167,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.1535090916177,1050,100,5
-0.7971402363373541,3.378768672122733,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.83293311174705,0.7073957727333965,5.097859507053586,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.1001915970516,1100,100,5
-0.7968913866273588,3.378165063571922,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.80804814074747,0.7071470468144635,5.0965776430195175,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.04674148776746,1150,100,5
-0.7966419161091093,3.377560006546188,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.7831010889225,0.7068977007055398,5.0952926124266,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.99315810242285,1200,100,5
-0.7963918216773758,3.376953493974989,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.7580916457492,0.7066477313060392,5.094004399540914,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.9394407747157,1250,100,5
-0.7961411002035719,3.3763455187355755,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.7330194983688,0.7063971354920653,5.092712988510826,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.8855888333347,1300,100,5
-0.7958897485355201,3.375736073652473,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.7078843315636,0.7061459101161778,5.091418363365793,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.8316016019091,1350,100,5
-0.7824054012456856,3.3647873756217472,0.0,17,0.2,2.4502458858374188,1.6094379124341005,29,10,49,95.25713474284429,0.5591941080630352,5.026630125890199,0.0,25,0.29,2.210449414138192,0.0,29,5,30,148.76119271618396,1400,100,5
-0.7821527796370462,3.364172093605104,0.0,17,0.2,2.4502458858374188,1.6094379124341005,29,10,50,112.1727168225354,0.55896692088464,5.025347597059737,0.0,25,0.29,2.210449414138192,0.0,29,5,20,172.20068953895935,1450,100,5
-0.7951318804852114,3.373898846784357,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.63209752653276,0.705439102708707,5.087597403671045,0.0,25,0.3,2.170950594612793,0.0,30,5,20,272.673818024228,1500,100,5
