Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
406,0x55e59908b347,R,0x55e5be7952d0,1,-46289565613128,0,628126480,-46289565613064,-46289565613100,-46289565613100,-46289565613096,-256,-46289565613100,8,8,-46289565613100,-46289565613100,-232,8,-224,46289565613100,288,46289565613128,296,0,46289565613064,46289565613100,8,46289565613100,320,-628126480,328,46289565613100,46289565613064,8,16
408,0x55e59908b34a,R,0x7fff5f96cefc,1,46289565613100,46289565613100,0,36,-28,0,4,46289565612836,0,46289565613108,46289565613108,36,-28,46289565612868,0,46289565612876,0,-46289565612812,28,0,0,-36,-4,-46289565613092,28,-46289565612780,-46290193739580,0,28,-36,-46289565613092,-46289565612748
410,0x55e59908b34d,W,0x55e5be7953f0,1,-46289565612812,288,-46289565612840,-46289565612776,628126768,-46289565612812,-46289565612812,24,-46289565612812,32,-46289565612812,-46289565612776,-46289565612840,-46289565612812,-46289565612812,64,46289565612812,8,-288,46289565612812,46289565612812,46289565612776,46289565612812,-280,46289565612840,40,46289565612812,46289565612812,46289565612840,-272,46289565612812,64
412,0x55e59908b34f,R,0x7fff5f96cefc,1,0,46289565612812,46289565613100,36,0,0,-28,46289565612836,4,46289565612844,0,46289565613108,46289565613108,0,0,46289565612868,28,-46289565612804,0,0,-4,-36,0,-46289565612780,-46290193739580,-46289565612772,0,-36,-46289565613092,-46289565613084,0,-46289565612748
416,0x55e59908b35c,R,0x7fff5f96cf18,1,28,46289565612840,46289565613128,46289565613128,0,28,46290193739608,46289565612864,28,46289565612872,28,46289565613136,46289565613136,64,0,46289565612896,-46289565613128,-46289565612832,-28,-28,-32,-46289565613120,0,-46289565612808,-46290193739608,-28,0,-64,-28,-46289565613112,0,-46289565612776
419,0x55e59908b363,R,0x55e5be7952d0,1,-46289565613128,-288,-46289565613100,0,-46289565613128,-46289565613064,-46289565613100,-264,-46289565613128,-256,-46289565613096,8,-46289565613100,-46289565613064,-46289565613128,-46289565613100,46289565613100,296,46289565613100,46289565613064,46289565613100,8,46289565613128,328,46289565613100,46289565613100,8,46289565613064,46289565613100,16,8,352
421,0x55e59908b366,W,0x55e5be7953f8,1,296,8,-46289565612804,296,296,-46289565612768,-46289565612804,-46289565612804,628126776,40,-46289565612804,304,-46289565612804,-46289565612768,304,-46289565612804,46289565612804,46289565612804,46289565612800,46289565612768,46289565612804,24,-628126776,32,46289565612832,46289565612804,46289565612804,46289565612768,46289565612832,-280,-288,64
423,0x55e59908b36e,R,0x7fff5f96cefc,1,46289565613100,46289565612804,-28,46289565613100,0,36,-28,0,46290193739580,46289565612836,-28,46289565613108,4,36,0,0,0,0,-4,-46289565613092,28,-46289565612780,0,-46289565612772,-46289565613092,0,0,-36,28,-46289565612748,0,-46289565612740
424,0x55e59908b36e,W,0x7fff5f96cefc,1,0,46289565612804,-28,46289565612812,0,36,46289565613100,0,0,46289565612836,-28,46289565612844,0,36,0,0,0,-36,0,-46289565613092,-46290193739580,-46289565612780,28,-46289565612772,0,0,0,-46289565613084,-46289565613092,-46289565612748,0,0
426,0x55e59908b372,R,0x7fff5f96cefc,1,0,0,46289565613100,46289565612812,0,46289565613100,0,0,-28,46289565612836,46290193739580,46289565612844,0,46289565613108,4,0,-4,-36,28,-46289565613092,0,-46289565612780,-46289565613092,-46289565612772,0,-36,28,-46289565613084,-46289565613092,-46289565612740,0,0
428,0x55e59908b375,R,0x7fff5f96cef8,1,-4,-4,46289565613096,46289565612800,-32,46289565613096,-4,32,46289565613096,46289565612832,-4,46289565612840,-32,46289565613104,0,32,4,-32,-46290193739576,-46289565613088,32,-46289565612776,-46289565613088,4,4,-32,32,-46289565612744,4,-46289565612736,0,4
431,0x55e59908b311,R,0x7fff5f96cefc,1,4,0,0,46289565612804,-28,46289565612812,0,36,46289565613100,0,-28,46289565612844,46290193739580,46289565613108,0,36,28,-36,0,-46289565613092,28,-46289565612772,0,0,0,-46289565613084,-46289565613092,-46289565612748,0,-46289565612740,0,0
435,0x55e59908b31e,R,0x7fff5f96cf18,1,28,28,28,46289565612832,46289565613128,46289565612840,28,46289565613128,28,28,0,46289565612864,28,46289565613136,0,64,-46290193739608,-64,-28,-46289565612808,-46289565613120,-46289565612800,-28,-64,0,-46289565613112,-28,-46289565612776,-32,-46289565612768,0,-28
439,0x55e59908b32b,W,0x7fff5f96ced8,1,-64,-36,-32,46289565612768,-36,46289565612776,-64,46289565613064,-36,0,46289565613064,46289565612800,-36,46289565612808,46290193739544,0,-46290193739544,-46289565613056,64,-46289565612744,-46289565613056,36,36,0,-46289565613056,-46289565613048,36,-46289565612712,36,-46289565612704,64,0
442,0x55e59908b0f4,R,0x55e59908dfc0,1,-46290193739608,-46290193739544,-46290193739580,-628126776,-46290193739580,-628126768,-628126480,-628126480,-46290193739580,-46290193739544,-628126480,-46290193739580,-46290193739608,-628126736,0,-628126472,46290193739580,628126488,46290193739608,628126808,46290193739580,46290193739580,46290193739608,46290193739544,46290193739580,628126496,46290193739576,628126832,46290193739580,46290193739580,0,46290193739544
444,0x55e59908b330,W,0x55e5be7952d8,1,628126488,-46289565613056,-46289565613092,-46289565613092,-46289565613088,-280,-46289565613092,8,-46289565613120,-46289565613056,-46289565613092,-46289565613092,-46289565613120,-256,-46289565613092,16,46289565613092,312,0,320,46289565613092,46289565613092,0,46289565613056,46289565613092,8,46289565613088,352,46289565613120,46289565613092,46289565613092,46289565613056
446,0x55e59908b333,R,0x7fff5f96cefc,1,46290193739580,46289565613092,-28,0,4,46289565612804,0,46289565613100,46289565613100,36,0,0,46289565613100,46289565612836,0,46289565612844,28,-46289565612780,0,-46289565612772,28,0,0,-36,0,-46289565612748,0,-46289565612740,-46290193739580,0,28,-36
450,0x55e59908b340,R,0x7fff5f96cf18,1,28,46289565613120,0,64,28,46289565612832,28,46289565612840,28,64,0,28,28,46289565612864,0,46289565612872,-46289565613120,-46289565612808,-28,-46289565612800,-46289565613120,-28,-28,-46289565613112,-32,-46289565612776,0,-46289565612768,-28,-28,0,-46289565613104
453,0x55e59908b347,R,0x55e5be7952d8,1,-46289565613120,0,628126488,-46289565613056,-46289565613092,-46289565613092,-46289565613088,-280,-46289565613092,8,8,-46289565613092,-46289565613092,-256,8,-248,46289565613092,312,46289565613120,320,0,46289565613056,46289565613092,8,46289565613092,344,-628126488,352,46289565613092,46289565613056,8,16
455,0x55e59908b34a,R,0x7fff5f96cefc,1,46289565613092,46289565613092,0,36,-28,0,4,46289565612804,0,46289565613100,46289565613100,36,-28,46289565612836,0,46289565612844,0,-46289565612780,28,0,0,-36,-4,-46289565613084,28,-46289565612748,-46290193739580,0,28,-36,-46289565613084,-46289565612716
457,0x55e59908b34d,W,0x55e5be795410,1,-46289565612780,312,-46289565612808,-46289565612744,628126800,-46289565612780,-46289565612780,24,-46289565612780,32,-46289565612780,-46289565612744,-46289565612808,-46289565612780,-46289565612780,64,46289565612780,8,-312,46289565612780,46289565612780,46289565612744,46289565612780,-304,46289565612808,40,46289565612780,46289565612780,46289565612808,-296,46289565612780,64
459,0x55e59908b34f,R,0x7fff5f96cefc,1,0,46289565612780,46289565613092,36,0,0,-28,46289565612804,4,46289565612812,0,46289565613100,46289565613100,0,0,46289565612836,28,-46289565612772,0,0,-4,-36,0,-46289565612748,-46290193739580,-46289565612740,0,-36,-46289565613084,-46289565613076,0,-46289565612716
463,0x55e59908b35c,R,0x7fff5f96cf18,1,28,46289565612808,46289565613120,46289565613120,0,28,46290193739608,46289565612832,28,46289565612840,28,46289565613128,46289565613128,64,0,46289565612864,-46289565613120,-46289565612800,-28,-28,-32,-46289565613112,0,-46289565612776,-46290193739608,-28,0,-64,-28,-46289565613104,0,-46289565612744
466,0x55e59908b363,R,0x55e5be7952d8,1,-46289565613120,-312,-46289565613092,0,-46289565613120,-46289565613056,-46289565613092,-288,-46289565613120,-280,-46289565613088,8,-46289565613092,-46289565613056,-46289565613120,-46289565613092,46289565613092,320,46289565613092,46289565613056,46289565613092,8,46289565613120,352,46289565613092,46289565613092,8,46289565613056,46289565613092,16,8,376
468,0x55e59908b366,W,0x55e5be795418,1,320,8,-46289565612772,320,320,-46289565612736,-46289565612772,-46289565612772,628126808,40,-46289565612772,328,-46289565612772,-46289565612736,328,-46289565612772,46289565612772,46289565612772,46289565612768,46289565612736,46289565612772,24,-628126808,32,46289565612800,46289565612772,46289565612772,46289565612736,46289565612800,-304,-312,64
470,0x55e59908b36e,R,0x7fff5f96cefc,1,46289565613092,46289565612772,-28,46289565613092,0,36,-28,0,46290193739580,46289565612804,-28,46289565613100,4,36,0,0,0,0,-4,-46289565613084,28,-46289565612748,0,-46289565612740,-46289565613084,0,0,-36,28,-46289565612716,0,-46289565612708
471,0x55e59908b36e,W,0x7fff5f96cefc,1,0,46289565612772,-28,46289565612780,0,36,46289565613092,0,0,46289565612804,-28,46289565612812,0,36,0,0,0,-36,0,-46289565613084,-46290193739580,-46289565612748,28,-46289565612740,0,0,0,-46289565613076,-46289565613084,-46289565612716,0,0
473,0x55e59908b372,R,0x7fff5f96cefc,1,0,0,46289565613092,46289565612780,0,46289565613092,0,0,-28,46289565612804,46290193739580,46289565612812,0,46289565613100,4,0,-4,-36,28,-46289565613084,0,-46289565612748,-46289565613084,-46289565612740,0,-36,28,-46289565613076,-46289565613084,-46289565612708,0,0
475,0x55e59908b375,R,0x7fff5f96cef8,1,-4,-4,46289565613088,46289565612768,-32,46289565613088,-4,32,46289565613088,46289565612800,-4,46289565612808,-32,46289565613096,0,32,4,-32,-46290193739576,-46289565613080,32,-46289565612744,-46289565613080,4,4,-32,32,-46289565612712,4,-46289565612704,0,4
478,0x55e59908b311,R,0x7fff5f96cefc,1,4,0,0,46289565612772,-28,46289565612780,0,36,46289565613092,0,-28,46289565612812,46290193739580,46289565613100,0,36,28,-36,0,-46289565613084,28,-46289565612740,0,0,0,-46289565613076,-46289565613084,-46289565612716,0,-46289565612708,0,0
482,0x55e59908b31e,R,0x7fff5f96cf18,1,28,28,28,46289565612800,46289565613120,46289565612808,28,46289565613120,28,28,0,46289565612832,28,46289565613128,0,64,-46290193739608,-64,-28,-46289565612776,-46289565613112,-46289565612768,-28,-64,0,-46289565613104,-28,-46289565612744,-32,-46289565612736,0,-28
486,0x55e59908b32b,W,0x7fff5f96ced8,1,-64,-36,-32,46289565612736,-36,46289565612744,-64,46289565613056,-36,0,46289565613056,46289565612768,-36,46289565612776,46290193739544,0,-46290193739544,-46289565613048,64,-46289565612712,-46289565613048,36,36,0,-46289565613048,-46289565613040,36,-46289565612680,36,-46289565612672,64,0
489,0x55e59908b0f4,R,0x55e59908dfc0,1,-46290193739608,-46290193739544,-46290193739580,-628126808,-46290193739580,-628126800,-628126488,-628126488,-46290193739580,-46290193739544,-628126488,-46290193739580,-46290193739608,-628126768,0,-628126480,46290193739580,628126496,46290193739608,628126840,46290193739580,46290193739580,46290193739608,46290193739544,46290193739580,628126504,46290193739576,628126864,46290193739580,46290193739580,0,46290193739544
491,0x55e59908b330,W,0x55e5be7952e0,1,628126496,-46289565613048,-46289565613084,-46289565613084,-46289565613080,-304,-46289565613084,8,-46289565613112,-46289565613048,-46289565613084,-46289565613084,-46289565613112,-280,-46289565613084,16,46289565613084,336,0,344,46289565613084,46289565613084,0,46289565613048,46289565613084,8,46289565613080,376,46289565613112,46289565613084,46289565613084,46289565613048
493,0x55e59908b333,R,0x7fff5f96cefc,1,46290193739580,46289565613084,-28,0,4,46289565612772,0,46289565613092,46289565613092,36,0,0,46289565613092,46289565612804,0,46289565612812,28,-46289565612748,0,-46289565612740,28,0,0,-36,0,-46289565612716,0,-46289565612708,-46290193739580,0,28,-36
497,0x55e59908b340,R,0x7fff5f96cf18,1,28,46289565613112,0,64,28,46289565612800,28,46289565612808,28,64,0,28,28,46289565612832,0,46289565612840,-46289565613112,-46289565612776,-28,-46289565612768,-46289565613112,-28,-28,-46289565613104,-32,-46289565612744,0,-46289565612736,-28,-28,0,-46289565613096
500,0x55e59908b347,R,0x55e5be7952e0,1,-46289565613112,0,628126496,-46289565613048,-46289565613084,-46289565613084,-46289565613080,-304,-46289565613084,8,8,-46289565613084,-46289565613084,-280,8,-272,46289565613084,336,46289565613112,344,0,46289565613048,46289565613084,8,46289565613084,368,-628126496,376,46289565613084,46289565613048,8,16
502,0x55e59908b34a,R,0x7fff5f96cefc,1,46289565613084,46289565613084,0,36,-28,0,4,46289565612772,0,46289565613092,46289565613092,36,-28,46289565612804,0,46289565612812,0,-46289565612748,28,0,0,-36,-4,-46289565613076,28,-46289565612716,-46290193739580,0,28,-36,-46289565613076,-46289565612684
504,0x55e59908b34d,W,0x55e5be795430,1,-46289565612748,336,-46289565612776,-46289565612712,628126832,-46289565612748,-46289565612748,24,-46289565612748,32,-46289565612748,-46289565612712,-46289565612776,-46289565612748,-46289565612748,64,46289565612748,8,-336,46289565612748,46289565612748,46289565612712,46289565612748,-328,46289565612776,40,46289565612748,46289565612748,46289565612776,-320,46289565612748,64
506,0x55e59908b34f,R,0x7fff5f96cefc,1,0,46289565612748,46289565613084,36,0,0,-28,46289565612772,4,46289565612780,0,46289565613092,46289565613092,0,0,46289565612804,28,-46289565612740,0,0,-4,-36,0,-46289565612716,-46290193739580,-46289565612708,0,-36,-46289565613076,-46289565613068,0,-46289565612684
510,0x55e59908b35c,R,0x7fff5f96cf18,1,28,46289565612776,46289565613112,46289565613112,0,28,46290193739608,46289565612800,28,46289565612808,28,46289565613120,46289565613120,64,0,46289565612832,-46289565613112,-46289565612768,-28,-28,-32,-46289565613104,0,-46289565612744,-46290193739608,-28,0,-64,-28,-46289565613096,0,-46289565612712
513,0x55e59908b363,R,0x55e5be7952e0,1,-46289565613112,-336,-46289565613084,0,-46289565613112,-46289565613048,-46289565613084,-312,-46289565613112,-304,-46289565613080,8,-46289565613084,-46289565613048,-46289565613112,-46289565613084,46289565613084,344,46289565613084,46289565613048,46289565613084,8,46289565613112,376,46289565613084,46289565613084,8,46289565613048,46289565613084,16,8,400
515,0x55e59908b366,W,0x55e5be795438,1,344,8,-46289565612740,344,344,-46289565612704,-46289565612740,-46289565612740,628126840,40,-46289565612740,352,-46289565612740,-46289565612704,352,-46289565612740,46289565612740,46289565612740,46289565612736,46289565612704,46289565612740,24,-628126840,32,46289565612768,46289565612740,46289565612740,46289565612704,46289565612768,-328,-336,64
517,0x55e59908b36e,R,0x7fff5f96cefc,1,46289565613084,46289565612740,-28,46289565613084,0,36,-28,0,46290193739580,46289565612772,-28,46289565613092,4,36,0,0,0,0,-4,-46289565613076,28,-46289565612716,0,-46289565612708,-46289565613076,0,0,-36,28,-46289565612684,0,-46289565612676
518,0x55e59908b36e,W,0x7fff5f96cefc,1,0,46289565612740,-28,46289565612748,0,36,46289565613084,0,0,46289565612772,-28,46289565612780,0,36,0,0,0,-36,0,-46289565613076,-46290193739580,-46289565612716,28,-46289565612708,0,0,0,-46289565613068,-46289565613076,-46289565612684,0,0
520,0x55e59908b372,R,0x7fff5f96cefc,1,0,0,46289565613084,46289565612748,0,46289565613084,0,0,-28,46289565612772,46290193739580,46289565612780,0,46289565613092,4,0,-4,-36,28,-46289565613076,0,-46289565612716,-46289565613076,-46289565612708,0,-36,28,-46289565613068,-46289565613076,-46289565612676,0,0
522,0x55e59908b375,R,0x7fff5f96cef8,1,-4,-4,46289565613080,46289565612736,-32,46289565613080,-4,32,46289565613080,46289565612768,-4,46289565612776,-32,46289565613088,0,32,4,-32,-46290193739576,-46289565613072,32,-46289565612712,-46289565613072,4,4,-32,32,-46289565612680,4,-46289565612672,0,4
525,0x55e59908b311,R,0x7fff5f96cefc,1,4,0,0,46289565612740,-28,46289565612748,0,36,46289565613084,0,-28,46289565612780,46290193739580,46289565613092,0,36,28,-36,0,-46289565613076,28,-46289565612708,0,0,0,-46289565613068,-46289565613076,-46289565612684,0,-46289565612676,0,0
529,0x55e59908b31e,R,0x7fff5f96cf18,1,28,28,28,46289565612768,46289565613112,46289565612776,28,46289565613112,28,28,0,46289565612800,28,46289565613120,0,64,-46290193739608,-64,-28,-46289565612744,-46289565613104,-46289565612736,-28,-64,0,-46289565613096,-28,-46289565612712,-32,-46289565612704,0,-28
533,0x55e59908b32b,W,0x7fff5f96ced8,1,-64,-36,-32,46289565612704,-36,46289565612712,-64,46289565613048,-36,0,46289565613048,46289565612736,-36,46289565612744,46290193739544,0,-46290193739544,-46289565613040,64,-46289565612680,-46289565613040,36,36,0,-46289565613040,-46289565613032,36,-46289565612648,36,-46289565612640,64,0
536,0x55e59908b0f4,R,0x55e59908dfc0,1,-46290193739608,-46290193739544,-46290193739580,-628126840,-46290193739580,-628126832,-628126496,-628126496,-46290193739580,-46290193739544,-628126496,-46290193739580,-46290193739608,-628126800,0,-628126488,46290193739580,628126504,46290193739608,628126872,46290193739580,46290193739580,46290193739608,46290193739544,46290193739580,628126512,46290193739576,628126896,46290193739580,46290193739580,0,46290193739544
538,0x55e59908b330,W,0x55e5be7952e8,1,628126504,-46289565613040,-46289565613076,-46289565613076,-46289565613072,-328,-46289565613076,8,-46289565613104,-46289565613040,-46289565613076,-46289565613076,-46289565613104,-304,-46289565613076,16,46289565613076,360,0,368,46289565613076,46289565613076,0,46289565613040,46289565613076,8,46289565613072,400,46289565613104,46289565613076,46289565613076,46289565613040
540,0x55e59908b333,R,0x7fff5f96cefc,1,46290193739580,46289565613076,-28,0,4,46289565612740,0,46289565613084,46289565613084,36,0,0,46289565613084,46289565612772,0,46289565612780,28,-46289565612716,0,-46289565612708,28,0,0,-36,0,-46289565612684,0,-46289565612676,-46290193739580,0,28,-36
544,0x55e59908b340,R,0x7fff5f96cf18,1,28,46289565613104,0,64,28,46289565612768,28,46289565612776,28,64,0,28,28,46289565612800,0,46289565612808,-46289565613104,-46289565612744,-28,-46289565612736,-46289565613104,-28,-28,-46289565613096,-32,-46289565612712,0,-46289565612704,-28,-28,0,-46289565613088
547,0x55e59908b347,R,0x55e5be7952e8,1,-46289565613104,0,628126504,-46289565613040,-46289565613076,-46289565613076,-46289565613072,-328,-46289565613076,8,8,-46289565613076,-46289565613076,-304,8,-296,46289565613076,360,46289565613104,368,0,46289565613040,46289565613076,8,46289565613076,392,-628126504,400,46289565613076,46289565613040,8,16
549,0x55e59908b34a,R,0x7fff5f96cefc,1,46289565613076,46289565613076,0,36,-28,0,4,46289565612740,0,46289565613084,46289565613084,36,-28,46289565612772,0,46289565612780,0,-46289565612716,28,0,0,-36,-4,-46289565613068,28,-46289565612684,-46290193739580,0,28,-36,-46289565613068,-46289565612652
551,0x55e59908b34d,W,0x55e5be795450,1,-46289565612716,360,-46289565612744,-46289565612680,628126864,-46289565612716,-46289565612716,24,-46289565612716,32,-46289565612716,-46289565612680,-46289565612744,-46289565612716,-46289565612716,64,46289565612716,8,-360,46289565612716,46289565612716,46289565612680,46289565612716,-352,46289565612744,40,46289565612716,46289565612716,46289565612744,-344,46289565612716,64
553,0x55e59908b34f,R,0x7fff5f96cefc,1,0,46289565612716,46289565613076,36,0,0,-28,46289565612740,4,46289565612748,0,46289565613084,46289565613084,0,0,46289565612772,28,-46289565612708,0,0,-4,-36,0,-46289565612684,-46290193739580,-46289565612676,0,-36,-46289565613068,-46289565613060,0,-46289565612652
557,0x55e59908b35c,R,0x7fff5f96cf18,1,28,46289565612744,46289565613104,46289565613104,0,28,46290193739608,46289565612768,28,46289565612776,28,46289565613112,46289565613112,64,0,46289565612800,-46289565613104,-46289565612736,-28,-28,-32,-46289565613096,0,-46289565612712,-46290193739608,-28,0,-64,-28,-46289565613088,0,-46289565612680
560,0x55e59908b363,R,0x55e5be7952e8,1,-46289565613104,-360,-46289565613076,0,-46289565613104,-46289565613040,-46289565613076,-336,-46289565613104,-328,-46289565613072,8,-46289565613076,-46289565613040,-46289565613104,-46289565613076,46289565613076,368,46289565613076,46289565613040,46289565613076,8,46289565613104,400,46289565613076,46289565613076,8,46289565613040,46289565613076,16,8,424
562,0x55e59908b366,W,0x55e5be795458,1,368,8,-46289565612708,368,368,-46289565612672,-46289565612708,-46289565612708,628126872,40,-46289565612708,376,-46289565612708,-46289565612672,376,-46289565612708,46289565612708,46289565612708,46289565612704,46289565612672,46289565612708,24,-628126872,32,46289565612736,46289565612708,46289565612708,46289565612672,46289565612736,-352,-360,64
564,0x55e59908b36e,R,0x7fff5f96cefc,1,46289565613076,46289565612708,-28,46289565613076,0,36,-28,0,46290193739580,46289565612740,-28,46289565613084,4,36,0,0,0,0,-4,-46289565613068,28,-46289565612684,0,-46289565612676,-46289565613068,0,0,-36,28,-46289565612652,0,-46289565612644
565,0x55e59908b36e,W,0x7fff5f96cefc,1,0,46289565612708,-28,46289565612716,0,36,46289565613076,0,0,46289565612740,-28,46289565612748,0,36,0,0,0,-36,0,-46289565613068,-46290193739580,-46289565612684,28,-46289565612676,0,0,0,-46289565613060,-46289565613068,-46289565612652,0,0
567,0x55e59908b372,R,0x7fff5f96cefc,1,0,0,46289565613076,46289565612716,0,46289565613076,0,0,-28,46289565612740,46290193739580,46289565612748,0,46289565613084,4,0,-4,-36,28,-46289565613068,0,-46289565612684,-46289565613068,-46289565612676,0,-36,28,-46289565613060,-46289565613068,-46289565612644,0,0
569,0x55e59908b375,R,0x7fff5f96cef8,1,-4,-4,46289565613072,46289565612704,-32,46289565613072,-4,32,46289565613072,46289565612736,-4,46289565612744,-32,46289565613080,0,32,4,-32,-46290193739576,-46289565613064,32,-46289565612680,-46289565613064,4,4,-32,32,-46289565612648,4,-46289565612640,0,4
572,0x55e59908b311,R,0x7fff5f96cefc,1,4,0,0,46289565612708,-28,46289565612716,0,36,46289565613076,0,-28,46289565612748,46290193739580,46289565613084,0,36,28,-36,0,-46289565613068,28,-46289565612676,0,0,0,-46289565613060,-46289565613068,-46289565612652,0,-46289565612644,0,0
576,0x55e59908b31e,R,0x7fff5f96cf18,1,28,28,28,46289565612736,46289565613104,46289565612744,28,46289565613104,28,28,0,46289565612768,28,46289565613112,0,64,-46290193739608,-64,-28,-46289565612712,-46289565613096,-46289565612704,-28,-64,0,-46289565613088,-28,-46289565612680,-32,-46289565612672,0,-28
580,0x55e59908b32b,W,0x7fff5f96ced8,1,-64,-36,-32,46289565612672,-36,46289565612680,-64,46289565613040,-36,0,46289565613040,46289565612704,-36,46289565612712,46290193739544,0,-46290193739544,-46289565613032,64,-46289565612648,-46289565613032,36,36,0,-46289565613032,-46289565613024,36,-46289565612616,36,-46289565612608,64,0
583,0x55e59908b0f4,R,0x55e59908dfc0,1,-46290193739608,-46290193739544,-46290193739580,-628126872,-46290193739580,-628126864,-628126504,-628126504,-46290193739580,-46290193739544,-628126504,-46290193739580,-46290193739608,-628126832,0,-628126496,46290193739580,628126512,46290193739608,628126904,46290193739580,46290193739580,46290193739608,46290193739544,46290193739580,628126520,46290193739576,628126928,46290193739580,46290193739580,0,46290193739544
585,0x55e59908b330,W,0x55e5be7952f0,1,628126512,-46289565613032,-46289565613068,-46289565613068,-46289565613064,-352,-46289565613068,8,-46289565613096,-46289565613032,-46289565613068,-46289565613068,-46289565613096,-328,-46289565613068,16,46289565613068,384,0,392,46289565613068,46289565613068,0,46289565613032,46289565613068,8,46289565613064,424,46289565613096,46289565613068,46289565613068,46289565613032
587,0x55e59908b333,R,0x7fff5f96cefc,1,46290193739580,46289565613068,-28,0,4,46289565612708,0,46289565613076,46289565613076,36,0,0,46289565613076,46289565612740,0,46289565612748,28,-46289565612684,0,-46289565612676,28,0,0,-36,0,-46289565612652,0,-46289565612644,-46290193739580,0,28,-36
591,0x55e59908b340,R,0x7fff5f96cf18,1,28,46289565613096,0,64,28,46289565612736,28,46289565612744,28,64,0,28,28,46289565612768,0,46289565612776,-46289565613096,-46289565612712,-28,-46289565612704,-46289565613096,-28,-28,-46289565613088,-32,-46289565612680,0,-46289565612672,-28,-28,0,-46289565613080
594,0x55e59908b347,R,0x55e5be7952f0,1,-46289565613096,0,628126512,-46289565613032,-46289565613068,-46289565613068,-46289565613064,-352,-46289565613068,8,8,-46289565613068,-46289565613068,-328,8,-320,46289565613068,384,46289565613096,392,0,46289565613032,46289565613068,8,46289565613068,416,-628126512,424,46289565613068,46289565613032,8,16
596,0x55e59908b34a,R,0x7fff5f96cefc,1,46289565613068,46289565613068,0,36,-28,0,4,46289565612708,0,46289565613076,46289565613076,36,-28,46289565612740,0,46289565612748,0,-46289565612684,28,0,0,-36,-4,-46289565613060,28,-46289565612652,-46290193739580,0,28,-36,-46289565613060,-46289565612620
598,0x55e59908b34d,W,0x55e5be795470,1,-46289565612684,384,-46289565612712,-46289565612648,628126896,-46289565612684,-46289565612684,24,-46289565612684,32,-46289565612684,-46289565612648,-46289565612712,-46289565612684,-46289565612684,64,46289565612684,8,-384,46289565612684,46289565612684,46289565612648,46289565612684,-376,46289565612712,40,46289565612684,46289565612684,46289565612712,-368,46289565612684,64
600,0x55e59908b34f,R,0x7fff5f96cefc,1,0,46289565612684,46289565613068,36,0,0,-28,46289565612708,4,46289565612716,0,46289565613076,46289565613076,0,0,46289565612740,28,-46289565612676,0,0,-4,-36,0,-46289565612652,-46290193739580,-46289565612644,0,-36,-46289565613060,-46289565613052,0,-46289565612620
604,0x55e59908b35c,R,0x7fff5f96cf18,1,28,46289565612712,46289565613096,46289565613096,0,28,46290193739608,46289565612736,28,46289565612744,28,46289565613104,46289565613104,64,0,46289565612768,-46289565613096,-46289565612704,-28,-28,-32,-46289565613088,0,-46289565612680,-46290193739608,-28,0,-64,-28,-46289565613080,0,-46289565612648
607,0x55e59908b363,R,0x55e5be7952f0,1,-46289565613096,-384,-46289565613068,0,-46289565613096,-46289565613032,-46289565613068,-360,-46289565613096,-352,-46289565613064,8,-46289565613068,-46289565613032,-46289565613096,-46289565613068,46289565613068,392,46289565613068,46289565613032,46289565613068,8,46289565613096,424,46289565613068,46289565613068,8,46289565613032,46289565613068,16,8,448
609,0x55e59908b366,W,0x55e5be795478,1,392,8,-46289565612676,392,392,-46289565612640,-46289565612676,-46289565612676,628126904,40,-46289565612676,400,-46289565612676,-46289565612640,400,-46289565612676,46289565612676,46289565612676,46289565612672,46289565612640,46289565612676,24,-628126904,32,46289565612704,46289565612676,46289565612676,46289565612640,46289565612704,-376,-384,64
611,0x55e59908b36e,R,0x7fff5f96cefc,1,46289565613068,46289565612676,-28,46289565613068,0,36,-28,0,46290193739580,46289565612708,-28,46289565613076,4,36,0,0,0,0,-4,-46289565613060,28,-46289565612652,0,-46289565612644,-46289565613060,0,0,-36,28,-46289565612620,0,-46289565612612
612,0x55e59908b36e,W,0x7fff5f96cefc,1,0,46289565612676,-28,46289565612684,0,36,46289565613068,0,0,46289565612708,-28,46289565612716,0,36,0,0,0,-36,0,-46289565613060,-46290193739580,-46289565612652,28,-46289565612644,0,0,0,-46289565613052,-46289565613060,-46289565612620,0,0
