Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
1015,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293976,-20,45844014293980,-8,0,0,45844014293984,-20,0,-8,45844014293988,0,0,0,0,0,0,8,0,20,-45844014293968,0,0,8,-45844014293964,20,0,0,-45844014293960,0,-45844014293956
1016,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293976,-20,0,0,0,0,45844014293984,0,0,0,45844014293988,0,0,0,45844014293992,0,-45844014293972,0,0,0,-45844014293968,0,0,0,-45844014293964,0,0,0,0,8,-45844014293956
1018,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293980,-8,45844014293984,0,0,-20,45844014293988,-8,0,0,45844014293992,8,-45844014293972,20,0,0,-45844014293968,8,0,20,-45844014293964,0,-45844014293960,0,0,8,0
1020,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293984,-12,45844014293988,0,8,8,8,8,45844014293996,8,8,8,45844014294000,-8,-45844014293980,-8,-8,-8,-45844014293976,-8,-8,12,-8,-8,-45844014293968,-8,-45844014293964,-8,-8
1023,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293976,-20,0,0,0,0,45844014293984,0,45844014293988,-20,0,-8,45844014293992,20,-45844014293972,0,0,8,-45844014293968,0,-45844014293964,0,0,0,0,8,-45844014293956,20,0
1027,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293996,20,20,20,45844014294000,12,45844014294004,20,20,20,20,20,45844014294012,-20,-45844014293992,-20,-20,-12,-20,0,-45844014293984,-20,-45844014293980,-20,-20,-20,-45844014293976,-20,-20
1030,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293976,0,0,-20,45844014293980,-8,0,0,0,0,45844014293988,-20,45844014293992,0,-45844014293972,0,-45844014293968,0,0,20,0,0,-45844014293960,8,0,20,-45844014293956,0,0
1032,0x564dab79228e,W,0x564db5b2e360,1,-45844014293972,-45844014293972,-45844014293972,4,-45844014293972,-45844014293972,-45844014293972,8,-45844014293972,-45844014293972,-45844014293972,12,-45844014293972,16,-45844014293992,-45844014293972,45844014293972,45844014293972,45844014293980,4,45844014293972,8,45844014293972,45844014293972,45844014293972,12,45844014293972,45844014293972,45844014293972,16,45844014293972,45844014293972
1034,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293972,-20,45844014293976,-8,0,0,45844014293980,-20,0,-8,45844014293984,0,0,0,0,0,0,8,0,20,-45844014293964,0,0,8,-45844014293960,20,0,0,-45844014293956,0,-45844014293952
1035,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293972,-20,0,0,0,0,45844014293980,0,0,0,45844014293984,0,0,0,45844014293988,0,-45844014293968,0,0,0,-45844014293964,0,0,0,-45844014293960,0,0,0,0,8,-45844014293952
1037,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293976,-8,45844014293980,0,0,-20,45844014293984,-8,0,0,45844014293988,8,-45844014293968,20,0,0,-45844014293964,8,0,20,-45844014293960,0,-45844014293956,0,0,8,0
1039,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293980,-12,45844014293984,0,8,8,8,8,45844014293992,8,8,8,45844014293996,-8,-45844014293976,-8,-8,-8,-45844014293972,-8,-8,12,-8,-8,-45844014293964,-8,-45844014293960,-8,-8
1042,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293972,-20,0,0,0,0,45844014293980,0,45844014293984,-20,0,-8,45844014293988,20,-45844014293968,0,0,8,-45844014293964,0,-45844014293960,0,0,0,0,8,-45844014293952,20,0
1046,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293992,20,20,20,45844014293996,12,45844014294000,20,20,20,20,20,45844014294008,-20,-45844014293988,-20,-20,-12,-20,0,-45844014293980,-20,-45844014293976,-20,-20,-20,-45844014293972,-20,-20
1049,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293972,0,0,-20,45844014293976,-8,0,0,0,0,45844014293984,-20,45844014293988,0,-45844014293968,0,-45844014293964,0,0,20,0,0,-45844014293956,8,0,20,-45844014293952,0,0
1051,0x564dab79228e,W,0x564db5b2e364,1,-45844014293968,-45844014293968,-45844014293968,4,-45844014293968,-45844014293968,-45844014293968,8,-45844014293968,-45844014293968,-45844014293968,12,-45844014293968,16,-45844014293988,-45844014293968,45844014293968,45844014293968,45844014293976,4,45844014293968,8,45844014293968,45844014293968,45844014293968,12,45844014293968,45844014293968,45844014293968,16,45844014293968,45844014293968
1053,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293968,-20,45844014293972,-8,0,0,45844014293976,-20,0,-8,45844014293980,0,0,0,0,0,0,8,0,20,-45844014293960,0,0,8,-45844014293956,20,0,0,-45844014293952,0,-45844014293948
1054,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293968,-20,0,0,0,0,45844014293976,0,0,0,45844014293980,0,0,0,45844014293984,0,-45844014293964,0,0,0,-45844014293960,0,0,0,-45844014293956,0,0,0,0,8,-45844014293948
1056,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293972,-8,45844014293976,0,0,-20,45844014293980,-8,0,0,45844014293984,8,-45844014293964,20,0,0,-45844014293960,8,0,20,-45844014293956,0,-45844014293952,0,0,8,0
1058,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293976,-12,45844014293980,0,8,8,8,8,45844014293988,8,8,8,45844014293992,-8,-45844014293972,-8,-8,-8,-45844014293968,-8,-8,12,-8,-8,-45844014293960,-8,-45844014293956,-8,-8
1061,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293968,-20,0,0,0,0,45844014293976,0,45844014293980,-20,0,-8,45844014293984,20,-45844014293964,0,0,8,-45844014293960,0,-45844014293956,0,0,0,0,8,-45844014293948,20,0
1065,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293988,20,20,20,45844014293992,12,45844014293996,20,20,20,20,20,45844014294004,-20,-45844014293984,-20,-20,-12,-20,0,-45844014293976,-20,-45844014293972,-20,-20,-20,-45844014293968,-20,-20
1068,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293968,0,0,-20,45844014293972,-8,0,0,0,0,45844014293980,-20,45844014293984,0,-45844014293964,0,-45844014293960,0,0,20,0,0,-45844014293952,8,0,20,-45844014293948,0,0
1070,0x564dab79228e,W,0x564db5b2e368,1,-45844014293964,-45844014293964,-45844014293964,4,-45844014293964,-45844014293964,-45844014293964,8,-45844014293964,-45844014293964,-45844014293964,12,-45844014293964,16,-45844014293984,-45844014293964,45844014293964,45844014293964,45844014293972,4,45844014293964,8,45844014293964,45844014293964,45844014293964,12,45844014293964,45844014293964,45844014293964,16,45844014293964,45844014293964
1072,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293964,-20,45844014293968,-8,0,0,45844014293972,-20,0,-8,45844014293976,0,0,0,0,0,0,8,0,20,-45844014293956,0,0,8,-45844014293952,20,0,0,-45844014293948,0,-45844014293944
1073,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293964,-20,0,0,0,0,45844014293972,0,0,0,45844014293976,0,0,0,45844014293980,0,-45844014293960,0,0,0,-45844014293956,0,0,0,-45844014293952,0,0,0,0,8,-45844014293944
1075,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293968,-8,45844014293972,0,0,-20,45844014293976,-8,0,0,45844014293980,8,-45844014293960,20,0,0,-45844014293956,8,0,20,-45844014293952,0,-45844014293948,0,0,8,0
1077,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293972,-12,45844014293976,0,8,8,8,8,45844014293984,8,8,8,45844014293988,-8,-45844014293968,-8,-8,-8,-45844014293964,-8,-8,12,-8,-8,-45844014293956,-8,-45844014293952,-8,-8
1080,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293964,-20,0,0,0,0,45844014293972,0,45844014293976,-20,0,-8,45844014293980,20,-45844014293960,0,0,8,-45844014293956,0,-45844014293952,0,0,0,0,8,-45844014293944,20,0
1084,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293984,20,20,20,45844014293988,12,45844014293992,20,20,20,20,20,45844014294000,-20,-45844014293980,-20,-20,-12,-20,0,-45844014293972,-20,-45844014293968,-20,-20,-20,-45844014293964,-20,-20
1087,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293964,0,0,-20,45844014293968,-8,0,0,0,0,45844014293976,-20,45844014293980,0,-45844014293960,0,-45844014293956,0,0,20,0,0,-45844014293948,8,0,20,-45844014293944,0,0
1089,0x564dab79228e,W,0x564db5b2e36c,1,-45844014293960,-45844014293960,-45844014293960,4,-45844014293960,-45844014293960,-45844014293960,8,-45844014293960,-45844014293960,-45844014293960,12,-45844014293960,16,-45844014293980,-45844014293960,45844014293960,45844014293960,45844014293968,4,45844014293960,8,45844014293960,45844014293960,45844014293960,12,45844014293960,45844014293960,45844014293960,16,45844014293960,45844014293960
1091,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293960,-20,45844014293964,-8,0,0,45844014293968,-20,0,-8,45844014293972,0,0,0,0,0,0,8,0,20,-45844014293952,0,0,8,-45844014293948,20,0,0,-45844014293944,0,-45844014293940
1092,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293960,-20,0,0,0,0,45844014293968,0,0,0,45844014293972,0,0,0,45844014293976,0,-45844014293956,0,0,0,-45844014293952,0,0,0,-45844014293948,0,0,0,0,8,-45844014293940
1094,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293964,-8,45844014293968,0,0,-20,45844014293972,-8,0,0,45844014293976,8,-45844014293956,20,0,0,-45844014293952,8,0,20,-45844014293948,0,-45844014293944,0,0,8,0
1096,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293968,-12,45844014293972,0,8,8,8,8,45844014293980,8,8,8,45844014293984,-8,-45844014293964,-8,-8,-8,-45844014293960,-8,-8,12,-8,-8,-45844014293952,-8,-45844014293948,-8,-8
1099,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293960,-20,0,0,0,0,45844014293968,0,45844014293972,-20,0,-8,45844014293976,20,-45844014293956,0,0,8,-45844014293952,0,-45844014293948,0,0,0,0,8,-45844014293940,20,0
1103,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293980,20,20,20,45844014293984,12,45844014293988,20,20,20,20,20,45844014293996,-20,-45844014293976,-20,-20,-12,-20,0,-45844014293968,-20,-45844014293964,-20,-20,-20,-45844014293960,-20,-20
1106,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293960,0,0,-20,45844014293964,-8,0,0,0,0,45844014293972,-20,45844014293976,0,-45844014293956,0,-45844014293952,0,0,20,0,0,-45844014293944,8,0,20,-45844014293940,0,0
1108,0x564dab79228e,W,0x564db5b2e370,1,-45844014293956,-45844014293956,-45844014293956,4,-45844014293956,-45844014293956,-45844014293956,8,-45844014293956,-45844014293956,-45844014293956,12,-45844014293956,16,-45844014293976,-45844014293956,45844014293956,45844014293956,45844014293964,4,45844014293956,8,45844014293956,45844014293956,45844014293956,12,45844014293956,45844014293956,45844014293956,16,45844014293956,45844014293956
1110,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293956,-20,45844014293960,-8,0,0,45844014293964,-20,0,-8,45844014293968,0,0,0,0,0,0,8,0,20,-45844014293948,0,0,8,-45844014293944,20,0,0,-45844014293940,0,-45844014293936
1111,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293956,-20,0,0,0,0,45844014293964,0,0,0,45844014293968,0,0,0,45844014293972,0,-45844014293952,0,0,0,-45844014293948,0,0,0,-45844014293944,0,0,0,0,8,-45844014293936
1113,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293960,-8,45844014293964,0,0,-20,45844014293968,-8,0,0,45844014293972,8,-45844014293952,20,0,0,-45844014293948,8,0,20,-45844014293944,0,-45844014293940,0,0,8,0
1115,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293964,-12,45844014293968,0,8,8,8,8,45844014293976,8,8,8,45844014293980,-8,-45844014293960,-8,-8,-8,-45844014293956,-8,-8,12,-8,-8,-45844014293948,-8,-45844014293944,-8,-8
1118,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293956,-20,0,0,0,0,45844014293964,0,45844014293968,-20,0,-8,45844014293972,20,-45844014293952,0,0,8,-45844014293948,0,-45844014293944,0,0,0,0,8,-45844014293936,20,0
1122,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293976,20,20,20,45844014293980,12,45844014293984,20,20,20,20,20,45844014293992,-20,-45844014293972,-20,-20,-12,-20,0,-45844014293964,-20,-45844014293960,-20,-20,-20,-45844014293956,-20,-20
1125,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293956,0,0,-20,45844014293960,-8,0,0,0,0,45844014293968,-20,45844014293972,0,-45844014293952,0,-45844014293948,0,0,20,0,0,-45844014293940,8,0,20,-45844014293936,0,0
1127,0x564dab79228e,W,0x564db5b2e374,1,-45844014293952,-45844014293952,-45844014293952,4,-45844014293952,-45844014293952,-45844014293952,8,-45844014293952,-45844014293952,-45844014293952,12,-45844014293952,16,-45844014293972,-45844014293952,45844014293952,45844014293952,45844014293960,4,45844014293952,8,45844014293952,45844014293952,45844014293952,12,45844014293952,45844014293952,45844014293952,16,45844014293952,45844014293952
1129,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293952,-20,45844014293956,-8,0,0,45844014293960,-20,0,-8,45844014293964,0,0,0,0,0,0,8,0,20,-45844014293944,0,0,8,-45844014293940,20,0,0,-45844014293936,0,-45844014293932
1130,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293952,-20,0,0,0,0,45844014293960,0,0,0,45844014293964,0,0,0,45844014293968,0,-45844014293948,0,0,0,-45844014293944,0,0,0,-45844014293940,0,0,0,0,8,-45844014293932
1132,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293956,-8,45844014293960,0,0,-20,45844014293964,-8,0,0,45844014293968,8,-45844014293948,20,0,0,-45844014293944,8,0,20,-45844014293940,0,-45844014293936,0,0,8,0
1134,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293960,-12,45844014293964,0,8,8,8,8,45844014293972,8,8,8,45844014293976,-8,-45844014293956,-8,-8,-8,-45844014293952,-8,-8,12,-8,-8,-45844014293944,-8,-45844014293940,-8,-8
1137,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293952,-20,0,0,0,0,45844014293960,0,45844014293964,-20,0,-8,45844014293968,20,-45844014293948,0,0,8,-45844014293944,0,-45844014293940,0,0,0,0,8,-45844014293932,20,0
1141,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293972,20,20,20,45844014293976,12,45844014293980,20,20,20,20,20,45844014293988,-20,-45844014293968,-20,-20,-12,-20,0,-45844014293960,-20,-45844014293956,-20,-20,-20,-45844014293952,-20,-20
1144,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293952,0,0,-20,45844014293956,-8,0,0,0,0,45844014293964,-20,45844014293968,0,-45844014293948,0,-45844014293944,0,0,20,0,0,-45844014293936,8,0,20,-45844014293932,0,0
1146,0x564dab79228e,W,0x564db5b2e378,1,-45844014293948,-45844014293948,-45844014293948,4,-45844014293948,-45844014293948,-45844014293948,8,-45844014293948,-45844014293948,-45844014293948,12,-45844014293948,16,-45844014293968,-45844014293948,45844014293948,45844014293948,45844014293956,4,45844014293948,8,45844014293948,45844014293948,45844014293948,12,45844014293948,45844014293948,45844014293948,16,45844014293948,45844014293948
1148,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293948,-20,45844014293952,-8,0,0,45844014293956,-20,0,-8,45844014293960,0,0,0,0,0,0,8,0,20,-45844014293940,0,0,8,-45844014293936,20,0,0,-45844014293932,0,-45844014293928
1149,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293948,-20,0,0,0,0,45844014293956,0,0,0,45844014293960,0,0,0,45844014293964,0,-45844014293944,0,0,0,-45844014293940,0,0,0,-45844014293936,0,0,0,0,8,-45844014293928
1151,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293952,-8,45844014293956,0,0,-20,45844014293960,-8,0,0,45844014293964,8,-45844014293944,20,0,0,-45844014293940,8,0,20,-45844014293936,0,-45844014293932,0,0,8,0
1153,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293956,-12,45844014293960,0,8,8,8,8,45844014293968,8,8,8,45844014293972,-8,-45844014293952,-8,-8,-8,-45844014293948,-8,-8,12,-8,-8,-45844014293940,-8,-45844014293936,-8,-8
1156,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293948,-20,0,0,0,0,45844014293956,0,45844014293960,-20,0,-8,45844014293964,20,-45844014293944,0,0,8,-45844014293940,0,-45844014293936,0,0,0,0,8,-45844014293928,20,0
1160,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293968,20,20,20,45844014293972,12,45844014293976,20,20,20,20,20,45844014293984,-20,-45844014293964,-20,-20,-12,-20,0,-45844014293956,-20,-45844014293952,-20,-20,-20,-45844014293948,-20,-20
1163,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293948,0,0,-20,45844014293952,-8,0,0,0,0,45844014293960,-20,45844014293964,0,-45844014293944,0,-45844014293940,0,0,20,0,0,-45844014293932,8,0,20,-45844014293928,0,0
1165,0x564dab79228e,W,0x564db5b2e37c,1,-45844014293944,-45844014293944,-45844014293944,4,-45844014293944,-45844014293944,-45844014293944,8,-45844014293944,-45844014293944,-45844014293944,12,-45844014293944,16,-45844014293964,-45844014293944,45844014293944,45844014293944,45844014293952,4,45844014293944,8,45844014293944,45844014293944,45844014293944,12,45844014293944,45844014293944,45844014293944,16,45844014293944,45844014293944
1167,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293944,-20,45844014293948,-8,0,0,45844014293952,-20,0,-8,45844014293956,0,0,0,0,0,0,8,0,20,-45844014293936,0,0,8,-45844014293932,20,0,0,-45844014293928,0,-45844014293924
1168,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293944,-20,0,0,0,0,45844014293952,0,0,0,45844014293956,0,0,0,45844014293960,0,-45844014293940,0,0,0,-45844014293936,0,0,0,-45844014293932,0,0,0,0,8,-45844014293924
1170,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293948,-8,45844014293952,0,0,-20,45844014293956,-8,0,0,45844014293960,8,-45844014293940,20,0,0,-45844014293936,8,0,20,-45844014293932,0,-45844014293928,0,0,8,0
1172,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293952,-12,45844014293956,0,8,8,8,8,45844014293964,8,8,8,45844014293968,-8,-45844014293948,-8,-8,-8,-45844014293944,-8,-8,12,-8,-8,-45844014293936,-8,-45844014293932,-8,-8
1175,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293944,-20,0,0,0,0,45844014293952,0,45844014293956,-20,0,-8,45844014293960,20,-45844014293940,0,0,8,-45844014293936,0,-45844014293932,0,0,0,0,8,-45844014293924,20,0
1179,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293964,20,20,20,45844014293968,12,45844014293972,20,20,20,20,20,45844014293980,-20,-45844014293960,-20,-20,-12,-20,0,-45844014293952,-20,-45844014293948,-20,-20,-20,-45844014293944,-20,-20
1182,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293944,0,0,-20,45844014293948,-8,0,0,0,0,45844014293956,-20,45844014293960,0,-45844014293940,0,-45844014293936,0,0,20,0,0,-45844014293928,8,0,20,-45844014293924,0,0
1184,0x564dab79228e,W,0x564db5b2e380,1,-45844014293940,-45844014293940,-45844014293940,4,-45844014293940,-45844014293940,-45844014293940,8,-45844014293940,-45844014293940,-45844014293940,12,-45844014293940,16,-45844014293960,-45844014293940,45844014293940,45844014293940,45844014293948,4,45844014293940,8,45844014293940,45844014293940,45844014293940,12,45844014293940,45844014293940,45844014293940,16,45844014293940,45844014293940
1186,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293940,-20,45844014293944,-8,0,0,45844014293948,-20,0,-8,45844014293952,0,0,0,0,0,0,8,0,20,-45844014293932,0,0,8,-45844014293928,20,0,0,-45844014293924,0,-45844014293920
1187,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293940,-20,0,0,0,0,45844014293948,0,0,0,45844014293952,0,0,0,45844014293956,0,-45844014293936,0,0,0,-45844014293932,0,0,0,-45844014293928,0,0,0,0,8,-45844014293920
1189,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293944,-8,45844014293948,0,0,-20,45844014293952,-8,0,0,45844014293956,8,-45844014293936,20,0,0,-45844014293932,8,0,20,-45844014293928,0,-45844014293924,0,0,8,0
1191,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293948,-12,45844014293952,0,8,8,8,8,45844014293960,8,8,8,45844014293964,-8,-45844014293944,-8,-8,-8,-45844014293940,-8,-8,12,-8,-8,-45844014293932,-8,-45844014293928,-8,-8
1194,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293940,-20,0,0,0,0,45844014293948,0,45844014293952,-20,0,-8,45844014293956,20,-45844014293936,0,0,8,-45844014293932,0,-45844014293928,0,0,0,0,8,-45844014293920,20,0
1198,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293960,20,20,20,45844014293964,12,45844014293968,20,20,20,20,20,45844014293976,-20,-45844014293956,-20,-20,-12,-20,0,-45844014293948,-20,-45844014293944,-20,-20,-20,-45844014293940,-20,-20
1201,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293940,0,0,-20,45844014293944,-8,0,0,0,0,45844014293952,-20,45844014293956,0,-45844014293936,0,-45844014293932,0,0,20,0,0,-45844014293924,8,0,20,-45844014293920,0,0
1203,0x564dab79228e,W,0x564db5b2e384,1,-45844014293936,-45844014293936,-45844014293936,4,-45844014293936,-45844014293936,-45844014293936,8,-45844014293936,-45844014293936,-45844014293936,12,-45844014293936,16,-45844014293956,-45844014293936,45844014293936,45844014293936,45844014293944,4,45844014293936,8,45844014293936,45844014293936,45844014293936,12,45844014293936,45844014293936,45844014293936,16,45844014293936,45844014293936
1205,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293936,-20,45844014293940,-8,0,0,45844014293944,-20,0,-8,45844014293948,0,0,0,0,0,0,8,0,20,-45844014293928,0,0,8,-45844014293924,20,0,0,-45844014293920,0,-45844014293916
1206,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293936,-20,0,0,0,0,45844014293944,0,0,0,45844014293948,0,0,0,45844014293952,0,-45844014293932,0,0,0,-45844014293928,0,0,0,-45844014293924,0,0,0,0,8,-45844014293916
1208,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293940,-8,45844014293944,0,0,-20,45844014293948,-8,0,0,45844014293952,8,-45844014293932,20,0,0,-45844014293928,8,0,20,-45844014293924,0,-45844014293920,0,0,8,0
1210,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293944,-12,45844014293948,0,8,8,8,8,45844014293956,8,8,8,45844014293960,-8,-45844014293940,-8,-8,-8,-45844014293936,-8,-8,12,-8,-8,-45844014293928,-8,-45844014293924,-8,-8
1213,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293936,-20,0,0,0,0,45844014293944,0,45844014293948,-20,0,-8,45844014293952,20,-45844014293932,0,0,8,-45844014293928,0,-45844014293924,0,0,0,0,8,-45844014293916,20,0
1217,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293956,20,20,20,45844014293960,12,45844014293964,20,20,20,20,20,45844014293972,-20,-45844014293952,-20,-20,-12,-20,0,-45844014293944,-20,-45844014293940,-20,-20,-20,-45844014293936,-20,-20
1220,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293936,0,0,-20,45844014293940,-8,0,0,0,0,45844014293948,-20,45844014293952,0,-45844014293932,0,-45844014293928,0,0,20,0,0,-45844014293920,8,0,20,-45844014293916,0,0
1222,0x564dab79228e,W,0x564db5b2e388,1,-45844014293932,-45844014293932,-45844014293932,4,-45844014293932,-45844014293932,-45844014293932,8,-45844014293932,-45844014293932,-45844014293932,12,-45844014293932,16,-45844014293952,-45844014293932,45844014293932,45844014293932,45844014293940,4,45844014293932,8,45844014293932,45844014293932,45844014293932,12,45844014293932,45844014293932,45844014293932,16,45844014293932,45844014293932
1224,0x564dab792290,R,0x7fff99e2c734,1,0,45844014293932,-20,45844014293936,-8,0,0,45844014293940,-20,0,-8,45844014293944,0,0,0,0,0,0,8,0,20,-45844014293924,0,0,8,-45844014293920,20,0,0,-45844014293916,0,-45844014293912
1225,0x564dab792290,W,0x7fff99e2c734,1,0,45844014293932,-20,0,0,0,0,45844014293940,0,0,0,45844014293944,0,0,0,45844014293948,0,-45844014293928,0,0,0,-45844014293924,0,0,0,-45844014293920,0,0,0,0,8,-45844014293912
1227,0x564dab792294,R,0x7fff99e2c734,1,0,0,0,0,0,45844014293936,-8,45844014293940,0,0,-20,45844014293944,-8,0,0,45844014293948,8,-45844014293928,20,0,0,-45844014293924,8,0,20,-45844014293920,0,-45844014293916,0,0,8,0
1229,0x564dab792297,R,0x7fff99e2c73c,1,8,8,8,45844014293940,-12,45844014293944,0,8,8,8,8,45844014293952,8,8,8,45844014293956,-8,-45844014293936,-8,-8,-8,-45844014293932,-8,-8,12,-8,-8,-45844014293924,-8,-45844014293920,-8,-8
1232,0x564dab792277,R,0x7fff99e2c734,1,-8,0,0,45844014293932,-20,0,0,0,0,45844014293940,0,45844014293944,-20,0,-8,45844014293948,20,-45844014293928,0,0,8,-45844014293924,0,-45844014293920,0,0,0,0,8,-45844014293912,20,0
1236,0x564dab792284,R,0x7fff99e2c748,1,20,20,20,45844014293952,20,20,20,45844014293956,12,45844014293960,20,20,20,20,20,45844014293968,-20,-45844014293948,-20,-20,-12,-20,0,-45844014293940,-20,-45844014293936,-20,-20,-20,-45844014293932,-20,-20
1239,0x564dab79228b,R,0x7fff99e2c734,1,-20,0,-8,45844014293932,0,0,-20,45844014293936,-8,0,0,0,0,45844014293944,-20,45844014293948,0,-45844014293928,0,-45844014293924,0,0,20,0,0,-45844014293916,8,0,20,-45844014293912,0,0
1241,0x564dab79228e,W,0x564db5b2e38c,1,-45844014293928,-45844014293928,-45844014293928,4,-45844014293928,-45844014293928,-45844014293928,8,-45844014293928,-45844014293928,-45844014293928,12,-45844014293928,16,-45844014293948,-45844014293928,45844014293928,45844014293928,45844014293936,4,45844014293928,8,45844014293928,45844014293928,45844014293928,12,45844014293928,45844014293928,45844014293928,16,45844014293928,45844014293928
