Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-1.1915201954339696,3.7987938871772906,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.84481567005987,0.4948990402819362,5.968696736111082,0.0,23,0.28,2.407510935523188,0.0,28,11,18,245.04663768240616,500,100,1
-1.18937960468737,3.797749523315993,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.78743687865568,0.4626827839037563,5.979797024553227,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.46085260902768,550,100,1
-1.1771198444716875,3.794345535546612,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,121.13110678620922,0.4787551584737194,5.971906610239163,0.0,23,0.27,2.407510935523188,0.0,27,11,18,246.20147515569525,600,100,1
-1.1288091921556225,3.819104278265249,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,123.10481758823204,0.4948220243372978,5.968273855765113,0.0,23,0.28,2.407510935523188,0.0,28,11,18,241.26624613931008,650,100,1
-1.2718545784733386,3.920135345541704,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.55030521740693,0.3839207497349113,6.07829768303906,0.0,24,0.27,2.422851128756,0.0,27,11,18,255.0472640818947,700,100,1
-1.1770427814232078,3.794144233789152,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.36452822227788,0.4786781001382165,5.971483537537456,0.0,23,0.27,2.407510935523188,0.0,27,11,18,242.1505809143677,750,100,1
-1.1448264846579497,3.803908755196877,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.9271873498612,0.6056297084078275,6.059931460727241,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,254.1851169194784,800,100,1
-1.1448044477761197,3.803851154967664,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,121.37184847462171,0.4947229068981882,5.96772962338468,0.0,23,0.28,2.407510935523188,0.0,28,11,18,242.97122339821945,850,100,1
-1.1608712732081274,3.795487430023973,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,118.17479944271108,0.6055691047888633,6.059645176260748,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,254.17447356863784,900,100,1
-1.130403999801767,3.8167703625310825,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.2404987183234,0.5251185315913449,5.972620012120748,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.98943494622492,950,100,1
-1.182793901067538,3.794933897901042,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.90131348577108,0.4726734942448053,5.973129168902897,0.0,23,0.27,1.8576420968888323,0.0,27,11,18,244.1211755139976,1000,100,1
-1.191244818481588,3.798076426187668,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.81802798815352,0.4946236801801961,5.967184794580273,0.0,23,0.28,2.407510935523188,0.0,28,11,18,244.9927244166612,1050,100,1
-1.189104143450836,3.7970315122227913,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.76095296747788,0.4624073395281802,5.9782859863767,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.40690127462463,1100,100,1
-1.1768443157706756,3.7936258315272826,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,121.10435288185964,0.4784796466419249,5.970393980080179,0.0,23,0.27,2.407510935523188,0.0,27,11,18,246.1475450679045,1150,100,1
-1.1285335790775273,3.818385556887269,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,123.07812037666436,0.4945464281387536,5.966760625661538,0.0,23,0.28,1.8576420968888323,0.0,28,11,18,241.2122608319632,1200,100,1
-1.2715482572918884,3.919368329162922,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.5206373504588,0.3836757246926531,6.076748657977527,0.0,24,0.27,1.8828511287998164,0.0,27,11,18,254.99039938700773,1250,100,1
-1.1767670163360613,3.793423930757029,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.33785780696448,0.4784023519492444,5.96996961752493,0.0,23,0.27,2.407510935523188,0.0,27,11,18,242.0965547241334,1300,100,1
-1.1445506350488552,3.8031877668241294,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.9004869264506,0.6053232539268325,6.05839202875463,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,254.12869332882804,1350,100,1
-1.1445285305121535,3.803129995016385,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,121.34521591687066,0.4944470065510511,5.966214733306505,0.0,23,0.28,2.407510935523188,0.0,28,11,18,242.9171788370245,1400,100,1
-1.0771513468843343,3.65736767344525,-1.6094379124341005,18,0.11,2.1314237774776577,-1.6094379124341005,18,11,37,97.81723059658825,0.3895899576406518,5.777375600499736,0.0,24,0.26,2.442613192113763,0.0,26,11,28,175.61094695400425,1450,100,1
-1.0551594423738648,3.682377012763973,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,9,105.83899130883528,0.3311446759591438,5.67755925808169,0.0,23,0.27,2.453736016224388,0.0,27,11,18,199.0995769352912,1500,100,1
-1.1888831658156649,3.7964555647871823,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.73970755038454,0.4621863754563819,5.977073837868472,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.3636210209508,1550,100,1
-1.176623283865356,3.793048525270521,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,121.08289077099109,0.4782586283066411,5.969180553237769,0.0,23,0.27,2.407510935523188,0.0,27,11,18,246.1042818399433,1600,100,1
-1.128312479297025,3.817809038475764,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,123.05670374542092,0.4943253419366224,5.965546716485315,0.0,23,0.28,2.407510935523188,0.0,28,11,18,241.1689532578124,1650,100,1
-1.2713025229528434,3.918753067148359,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.4968376063886,0.3834791628850251,6.075506032629266,0.0,24,0.27,2.422851128756,0.0,27,11,18,254.94478192196192,1700,100,1
-1.1765457942751214,3.792846142686172,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.31646265947414,0.4781811434816987,5.968755153110227,0.0,23,0.27,2.407510935523188,0.0,27,11,18,242.05321428366747,1750,100,1
-1.1443293449958771,3.802609428254213,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.87906768305668,0.6050774123576869,6.057157097049271,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,254.08342963468644,1800,100,1
-1.1443071860354452,3.8025515184370753,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,121.32385111904122,0.4942256756827852,5.964999488825356,0.0,23,0.28,2.407510935523188,0.0,28,11,18,242.87382359664,1850,100,1
-1.1603738587848624,3.794186675222909,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,118.126737405543,0.6050164729981823,6.056869235622701,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,254.07272732083075,1900,100,1
-1.1299064631649036,3.81547260465716,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.19257267107572,0.5246210255135112,5.969893276929357,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.8919763186808,1950,100,1
-1.1822962115791988,3.793635182327591,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.85340706516592,0.4721758353342744,5.970397533759088,0.0,23,0.27,2.407510935523188,0.0,27,11,18,244.02368347093096,2000,100,1
-1.1907470066444312,3.796779606736687,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.7696030771931,0.4941258989358828,5.96445165813977,0.0,23,0.28,2.407510935523188,0.0,28,11,18,244.89526297808192,2050,100,1
-1.1886061785930375,3.7957336964459256,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.71307750121656,0.4619094052820354,5.975554481038826,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.3093708653034,2100,100,1
-1.1763462284286146,3.79232495276626,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,121.0559889750431,0.4779815899265782,5.967659592513372,0.0,23,0.27,2.407510935523188,0.0,27,11,18,246.050053002005,2150,100,1
-1.1280353385453783,3.817086452952339,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,123.02985895660198,0.4940482182521604,5.964025149846457,0.0,23,0.28,2.407510935523188,0.0,28,11,18,241.114668772416,2200,100,1
-1.2709945034176622,3.917981916841325,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.46700564340298,0.3832327795145239,6.073948469934889,0.0,24,0.27,1.8828511287998164,0.0,27,11,18,254.8876020508577,2250,100,1
-1.1762684998241646,3.792121964631741,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.289644783979,0.4779038661168615,5.9672328882474,0.0,23,0.27,1.8576420968888323,0.0,27,11,18,241.99888851372927,2300,100,1
-1.1440519650827277,3.801884559272376,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.8522195751068,0.6047692580404219,6.055609175496606,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,254.02669309240312,2350,100,1
-1.1440297377146036,3.801826476002328,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,121.2970712604102,0.4939482444670293,5.963476243819906,0.0,23,0.28,2.407510935523188,0.0,28,11,18,242.81947919666283,2400,100,1
-1.160096324906941,3.793461007933047,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,118.0999214148706,0.6047081305460393,6.055320430435014,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,254.01595773815265,2450,100,1
-1.1296288608033176,3.814748609254176,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.16583256652088,0.5243434402760098,5.968371926944472,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.8375989650069,2500,100,1
-1.182018523565489,3.792910652040742,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.8266778996474,0.4718981644552172,5.968873446215883,0.0,23,0.27,1.8576420968888323,0.0,27,11,18,243.96928739986708,2550,100,1
-1.1904692500709573,3.7960561342588575,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.74258440453391,0.4938481595055236,5.962926731052626,0.0,23,0.28,2.407510935523188,0.0,28,11,18,244.8408839438856,2600,100,1
-1.1883283362722368,3.795009667008786,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.6863655641802,0.4616315801149351,5.974030462944538,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.25495326304383,2650,100,1
-1.176068317471824,3.7915992128625993,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,121.02900430775256,0.477703696131964,5.9661339638363176,0.0,23,0.27,1.8576420968888323,0.0,27,11,18,245.995656757018,2700,100,1
-1.1277573417458993,3.8163617024554655,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,123.00293147249926,0.493770238625461,5.962498911897181,0.0,23,0.28,2.407510935523188,0.0,28,11,18,241.06021663966223,2750,100,1
-1.2706855321899568,3.9172084503792775,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.4370817284304,0.3829856349896446,6.072386123231137,0.0,24,0.27,2.422851128756,0.0,27,11,18,254.8302455673896,2800,100,1
-1.054557518431854,3.662547642371784,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,9,100.08673109996332,0.2840031856356195,5.670703335838264,0.0,23,0.27,2.4357765765310804,0.0,27,11,18,184.46680683001765,2850,100,1
-1.0384383734218234,3.663542140710207,-1.6094379124341005,18,0.11,2.1277395854811973,-1.6094379124341005,18,11,9,95.55310549579804,0.521597456668458,5.864433496287424,0.0,24,0.26,1.9013290377546093,0.0,26,11,18,182.7525776075861,2900,100,1
-1.1294061607566923,3.8141678490931663,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.14438114934694,0.524120754005015,5.967151480895394,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.79397601638703,2950,100,1
-1.1817957546151383,3.792329462504824,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.80523525194036,0.4716754092890227,5.967650802149364,0.0,23,0.27,2.407510935523188,0.0,27,11,18,243.92564939767817,3000,100,1
-1.1902464259669197,3.795475793252311,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.72090939572628,0.4936253491924679,5.961703412499701,0.0,23,0.28,2.407510935523188,0.0,28,11,18,244.79725958882247,3050,100,1
-1.1881054431876736,3.7944288786462654,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.66493671545018,0.4614087008298936,5.972807873043903,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.21129792318692,3100,100,1
-1.175845369172082,3.7910170515587858,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,121.00735656222516,0.4774807616385812,5.964910080620021,0.0,23,0.27,2.407510935523188,0.0,27,11,18,245.95201853149487,3150,100,1
-1.1275343243887026,3.815780334431075,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.9813296009738,0.4935472350831775,5.961274538825469,0.0,23,0.28,1.8576420968888323,0.0,28,11,18,241.0165335296457,3200,100,1
-1.2704376660267904,3.916588000099859,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.4130760087417,0.3827873681699297,6.071132781537743,0.0,24,0.27,2.422851128756,0.0,27,11,18,254.78423248455155,3250,100,1
-1.1757672066056504,3.7908129641415926,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.24116403720754,0.4774026039205688,5.964481008596685,0.0,23,0.27,1.8576420968888323,0.0,27,11,18,241.90067838817825,3300,100,1
-1.1435505166954898,3.800574307188562,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.80368409181504,0.6042121759340331,6.052810909049554,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.92412466157955,3350,100,1
-1.1435281651232054,3.800515909038965,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,121.24865916839042,0.4934467029324391,5.960722585591801,0.0,23,0.28,2.407510935523188,0.0,28,11,18,242.72123516825292,3400,100,1
-1.1595945969737913,3.792149309685456,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,118.05144392504288,0.6041507068531847,6.052520559668511,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.91332931764387,3450,100,1
-1.1291270085274696,3.81343993298209,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.11749228243612,0.5238416190916139,5.96562169149238,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.73929512234344,3500,100,1
-1.181516515774572,3.791601007827426,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.7783573697182,0.4713961877750243,5.966118255192119,0.0,23,0.27,2.407510935523188,0.0,27,11,18,243.8709495862512,3550,100,1
-1.189967117798572,3.7947484021044033,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.69374011189184,0.4933460583592927,5.960170018843079,0.0,23,0.28,2.407510935523188,0.0,28,11,18,244.74257685829468,3600,100,1
-1.187826048311175,3.793700926051148,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.63807610211482,0.4611293232993318,5.971275392030297,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.1565762974913,3650,100,1
-1.175565904890292,3.7902873770396552,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,120.9802214314816,0.4772013147113463,5.963375976856979,0.0,23,0.27,2.407510935523188,0.0,27,11,18,245.89731833439737,3700,100,1
-1.1272547733017917,3.8150516537129056,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.95425197291598,0.4932677013616045,5.95973981967076,0.0,23,0.28,2.407510935523188,0.0,28,11,18,240.96177700749288,3750,100,1
-1.2701269668497368,3.915810328912072,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.38298514241572,0.3825388416496266,6.0695617489844285,0.0,24,0.27,2.422851128756,0.0,27,11,18,254.7265553338365,3800,100,1
-1.175487499133554,3.790082673687237,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.21411350608008,0.477122913833244,5.962945577997561,0.0,23,0.27,2.407510935523188,0.0,27,11,18,241.84587994391492,3850,100,1
-1.1432707222671077,3.799843316957852,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.77660297306976,0.6039013396190833,6.051249593342271,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.8668943450556,3900,100,1
-1.1432483010908567,3.799784742377716,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,121.22164690403844,0.4931668563043285,5.959186158846687,0.0,23,0.28,2.407510935523188,0.0,28,11,18,242.66641768157007,3950,100,1
-1.1593146458877706,3.791417510861292,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,118.024395126616,0.6038396791132424,6.050958344928759,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.8560653829101,4000,100,1
-1.1288469877595082,3.812709820072641,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.09052005133816,0.5235616157473895,5.964087172843384,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.68444412584896,4050,100,1
-1.1812364078553883,3.790870354284164,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.75139614876764,0.4711160972904247,5.964580967764361,0.0,23,0.27,2.407510935523188,0.0,27,11,18,243.8160795598371,4100,100,1
-1.1896869401193422,3.794018815293932,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.66648642677896,0.4930658981233317,5.958631880694864,0.0,23,0.28,2.407510935523188,0.0,28,11,18,244.6877239371599,4150,100,1
-1.1875457833830088,3.792970775272344,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.61113217237254,0.4608490758252997,5.96973816856152,0.0,23,0.27,1.8828511287998164,0.0,27,11,18,244.10168429737087,4200,100,1
-1.1924620850945855,3.780162939948997,-1.6094379124341005,18,0.1,2.13447519590916,-1.6094379124341005,18,11,9,114.16672554843808,0.3940583028798998,5.971930302752945,0.0,24,0.26,2.404854814750702,0.0,26,11,18,237.66201216413552,4250,100,1
-1.037811728612336,3.6759457710401846,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,46,100.28230897632471,0.2833518154282167,5.666919207348611,0.0,23,0.27,2.4357765765310804,0.0,27,11,28,172.05643365771488,4300,100,1
-1.1312905254546932,3.80277395333877,-1.6094379124341005,18,0.09,2.116551390081139,-1.6094379124341005,19,11,9,119.1049962293856,0.3822889162304682,5.867064082239246,0.0,24,0.27,2.4009890001783494,0.0,27,11,18,235.0665501568029,4350,100,1
-1.1430237815804118,3.799198216572865,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,121.19997664923572,0.492942350795521,5.957953589258941,0.0,23,0.28,2.407510935523188,0.0,28,11,18,242.62244065077888,4400,100,1
-1.1590900563429338,3.790830477420269,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,118.00269553975852,0.6035901585228919,6.049705085681252,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.81012566249484,4450,100,1
-1.1286223421556922,3.8121241390087786,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.06888189547664,0.5233369841609418,5.9628561331188585,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.64044014178376,4500,100,1
-1.1810116921384817,3.790284239214112,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.72976681940014,0.470891395599637,5.963347704878909,0.0,23,0.27,2.407510935523188,0.0,27,11,18,243.7720602701137,4550,100,1
-1.1894621682804436,3.7934335559287367,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.64462235615528,0.492841140317559,5.957397934315555,0.0,23,0.28,2.407510935523188,0.0,28,11,18,244.6437183491722,4600,100,1
-1.1873209413521877,3.792385062903721,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.58951669198044,0.46062424783637,5.968504955396084,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.0576473128272,4650,100,1
-1.1750606719079106,3.7889683982004505,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,120.931165359417,0.4766961132407087,5.960602602023283,0.0,23,0.27,1.8576420968888323,0.0,27,11,18,245.7984280212412,4700,100,1
-1.1267493827017083,3.813734469913439,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.90529985735672,0.492762342292929,5.956965328436799,0.0,23,0.28,2.407510935523188,0.0,28,11,18,240.8627846890151,4750,100,1
-1.2695652640239137,3.914404573943925,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.32858542207111,0.3820895389850334,6.066721604113297,0.0,24,0.27,2.422851128756,0.0,27,11,18,254.62228285700843,4800,100,1
-1.17498182457364,3.788762576630453,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.1652103315155,0.4766172708401789,5.960169794016466,0.0,23,0.27,2.407510935523188,0.0,27,11,18,241.74681158072653,4850,100,1
-1.1427648898138087,3.798521952202176,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.72764441580266,0.6033393877816438,6.048427007751794,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.7634293633384,4900,100,1
-1.142742342251839,3.7984630573133575,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,121.1728128363868,0.492660929067661,5.956408567114574,0.0,23,0.28,1.8576420968888323,0.0,28,11,18,242.56731466272623,4950,100,1
-1.1588085289777617,3.7900946812159737,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,117.97549492993224,0.6032773796893873,6.048134126940583,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.75253935778747,5000,100,1
-1.1283407443215752,3.811390037857316,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.04175829707869,0.5230554039473678,5.961313027551804,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.58528027878512,5050,100,1
-1.180730006168558,3.789549593667659,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.70265427714696,0.4706097272612879,5.961801810117247,0.0,23,0.27,2.407510935523188,0.0,27,11,18,243.71688117200893,5100,100,1
-1.189180411762142,3.792699982927069,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.61721541875218,0.4925594014396647,5.955851181511514,0.0,23,0.28,2.407510935523188,0.0,28,11,18,244.58855640007312,5150,100,1
-1.1870390965987043,3.7916509213446976,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.56242148087642,0.4603424207343441,5.966959120952408,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.00244595003608,5200,100,1
