Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.9554028626402584,11.719558083017784,0.0,51,0.11,2.982836935843673,1.6094379124341005,14,13,16,235.4466741048199,-1.7343558498903795,7.664998272357992,-1.6094379124341005,38,0.2,2.905955228980709,0.0,20,5,20,168.0503103664768,0,100,5
-0.5786698874777819,3.1686241435878686,0.0,17,0.18,2.646715008128474,1.6094379124341005,29,10,50,157.50247196117226,0.5407550172139581,4.493229077730495,0.0,23,0.31,2.4308605329485737,0.0,31,5,20,239.1325117737416,50,100,5
-0.7178906576350976,3.189601484196826,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.9079752415214,0.6282062387848215,4.691364260142088,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,256.0827106268997,100,100,5
-0.7173401415179288,3.188310165097718,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.85292362980448,0.6276563281445701,4.688553857388997,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,255.9645372795252,150,100,5
-0.7167865779054675,3.1870120330558493,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.7975672685584,0.6271033767274221,4.6857281018076975,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,255.84571048302976,200,100,5
-0.7162299328693895,3.1857070145085955,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.74190276495057,0.6265473507175001,4.682886824051734,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,255.72622297053712,250,100,5
-0.7156701719115959,3.184395034686557,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.68592666917118,0.625988215731675,4.680029851952256,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,255.60606735327144,300,100,5
-0.7151072599513835,3.183076017586901,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.62963547314996,0.6254259368068078,4.677157010454885,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,255.48523611781525,350,100,5
-0.7145411613122513,3.181749885945972,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.5730256092367,0.6248604783866308,4.674268121554808,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,255.3637216232908,400,100,5
-0.7139718397083322,3.1804165612111253,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.51609344884486,0.6242918043082538,4.671363004230021,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,255.2415160984596,450,100,5
-0.7133992582304358,3.1790759635117776,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.45883530105522,0.6237198777882869,4.668441474372695,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,255.1186116387408,500,100,5
-0.7128233793316887,3.1777280116296285,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.40124741118046,0.6231446614085615,4.665503344718553,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,254.9950002031429,550,100,5
-0.71224416481276,3.1763726229680462,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.3433259592876,0.6225661171014409,4.662548424774236,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,254.87067361110624,600,100,5
-0.7116615758066556,3.175009713520558,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.2850670586772,0.6219842061347012,4.659576520742551,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,254.74562353925475,650,100,5
-0.7110755727630675,3.173639197838452,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.22646675431838,0.6213988890959711,4.6565874354455445,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,254.61984151805183,700,100,5
-0.7104861154322611,3.172260988997429,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.16752102123772,0.620810125876713,4.653580968245334,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,254.49331892835792,750,100,5
-0.7098931628484858,3.170874998563284,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.10822576286017,0.6202178756557304,4.650556914962587,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,254.3660469978864,800,100,5
-0.7092966733128894,3.1694811365565827,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,173.04857680930056,0.6196220968821823,4.647515067792601,0.0,24,0.3,2.4464393447504027,0.0,30,5,20,254.2380167975534,850,100,5
-0.6793698630000529,3.1561010981679765,0.0,17,0.21,2.4502458858374188,1.6094379124341005,29,10,49,105.05824199364864,0.5781798049944049,4.644543759293448,0.0,25,0.29,2.4449942355479903,0.0,29,5,21,157.02743936937748,900,100,5
