Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-0.1050357905835082,3.831491177727844,0.0,27,0.33,2.0693608654075235,0.0,33,9,33,152.82984529461746,0.447179926638637,4.469021941258086,0.0,29,0.11,2.509360865365882,-2.833213344056216,11,9,11,225.6848854184217,0.676810757294731,4.341303718167499,0.0,34,0.22,2.5093608654046786,0.0,22,9,22,195.01000618009263,-0.055837532290392,1.975711328116396,0.0,6,0.33,2.2063232401678614,0.0,33,9,22,78.69415333935463,-0.8603152216603368,2.8310464033756,0.0,17,0.22,2.2063232401678614,-1.6094379124341005,22,9,11,107.11621050921438,-0.435909989525986,2.820717054351314,0.0,16,0.44,2.069360865682179,0.0,44,9,22,116.59568426992766,-0.9969036662143028,2.6988124287725013,0.0,17,0.33,2.426323240401137,0.0,33,9,11,107.97177254233672,-0.1517924131296835,2.9540851728552773,1.6094379124341005,16,0.22,2.069360865682179,1.6094379124341005,44,9,33,111.98198509905036,3950,100,2,1
-0.0335194798324887,3.757649381921894,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,148.93757411143392,0.5326734773457591,4.3949786091473735,0.0,28,0.11,2.509360865365882,1.6094379124341005,12,9,11,218.89073522377632,0.7469729007888033,4.261138276836854,0.0,33,0.23,2.4996745936483555,0.0,23,9,22,188.72364969608748,-0.0975814049893483,1.984166751960041,0.0,6,0.33,2.196636968411529,0.0,33,9,22,81.921988560562,-0.7867441773327467,2.755923037793999,0.0,16,0.23,2.196636968411529,0.0,23,9,22,103.69884064219094,-0.3623639399638411,2.7339782126249643,0.0,15,0.45,2.049834906571058,0.0,45,9,22,110.34932431699572,-0.907238242762372,2.6342625708805083,0.0,16,0.33,2.4263232404011363,0.0,33,9,11,103.35451020577796,-0.0621519844431977,2.8690037386441163,1.6094379124341005,15,0.22,2.049834906571058,1.6094379124341005,45,9,33,108.00828795779027,4000,100,2,1
0.0379652135573753,3.81719757921075,0.0,27,0.33,2.0693608654075235,0.0,33,3,33,155.57815158154733,0.486880998658886,4.397408832091206,0.0,28,0.11,2.4996745936095497,-2.833213344056216,12,9,11,220.97424721653493,0.7288040830766849,4.256844272620152,0.0,33,0.22,2.5093608654046786,0.0,22,9,22,190.66836996113392,-0.071931911414733,1.968622863384491,0.0,6,0.34,2.1908939555676774,0.0,34,9,22,79.3057941757281,-0.8007513285910457,2.7511746222016056,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,101.33804087887256,-0.3602700895020893,2.728782148582037,0.0,15,0.45,2.049834906571058,0.0,45,9,22,109.21838597559795,-0.9373397731450116,2.6180141459680817,0.0,16,0.33,2.416636968644872,0.0,33,9,11,102.06375195586638,-0.0761525131057868,2.858923796124644,1.6094379124341005,15,0.23,2.059674593925914,1.6094379124341005,44,9,33,108.76006627930116,4050,100,2,1
-0.059181312155713,3.7514138193105393,0.0,26,0.33,2.0596745936511907,0.0,33,9,33,150.82476314400327,0.4907867461799385,4.383548872251623,0.0,28,0.11,2.4996745936095497,-2.19722457733622,12,9,11,215.56460042902407,0.814048459298985,4.288423029246418,0.0,34,0.22,2.499674593648356,0.0,22,9,11,191.2685137255237,-0.104120669663415,1.993344094738282,0.0,6,0.33,2.196636968411529,0.0,33,9,22,82.50737425797021,-0.8085363100073057,2.751562382050156,0.0,16,0.22,2.2063232401678614,-1.6094379124341005,22,9,22,105.70355104337456,-0.380466486088538,2.73025182461679,0.0,15,0.44,2.069360865682179,0.0,44,9,22,111.57051734115772,-0.9414475067600186,2.61599518960189,0.0,16,0.33,2.1078563305659634,0.0,33,9,11,99.35758965219648,-0.1000261574934888,2.865263366568265,1.6094379124341005,15,0.22,2.0693608656429423,1.6094379124341005,44,9,33,109.90525611188492,4100,100,2,1
-0.033538928098253,3.734719581509341,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,150.0346844483819,0.4952503707845518,4.371105835897196,0.0,28,0.11,2.4996745936095497,-1.6094379124341005,12,9,11,219.5524290180053,0.762962855079664,4.233740183364449,0.0,33,0.22,2.4996745936483555,0.0,22,9,22,192.2996468227701,-0.088026290539074,1.9745390485461825,0.0,6,0.33,2.2063232401678614,0.0,33,9,22,80.8803257653219,-0.7968187316398745,2.742130826712766,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,100.9556152935933,-0.3563246668808637,2.718999730771828,0.0,15,0.45,2.049834906571058,0.0,45,9,22,108.91582987321776,-0.9334071761938406,2.608714632161308,0.0,16,0.33,2.1078563305659634,0.0,33,9,11,101.7137031798908,-0.0722070904845612,2.8491947749739777,1.6094379124341005,15,0.23,2.059674593886668,1.6094379124341005,44,9,33,108.43237039184524,4150,100,2,1
-0.0013563141357528,3.741758079346757,0.0,26,0.33,2.0693608654075235,0.0,33,6,33,151.40431339265342,0.5344509392806842,4.360904588581413,0.0,28,0.11,2.509360865365882,2.5649493574615367,12,9,11,214.40498084907207,0.8095352698664726,4.268522526291043,0.0,34,0.22,2.499674593648356,0.0,22,9,11,190.34048165463784,-0.0462824178401176,1.986025621179704,0.0,6,0.33,2.196636968411529,0.0,33,9,33,79.53961181777699,-0.7532397497265707,2.7569366802943733,0.0,16,0.22,2.1908939555676774,-1.6094379124341005,22,9,22,107.17148640368428,-0.3261512799397723,2.732714765863768,0.0,15,0.44,2.069360865682179,0.0,44,9,22,114.21286283018704,-0.8898281942805368,2.626540536733861,0.0,16,0.33,2.123285615166054,0.0,33,9,11,101.71546428172276,-0.0447163434094167,2.856715193475293,1.6094379124341005,15,0.22,2.0693608656429423,1.6094379124341005,44,9,33,107.2471410787683,4200,100,2,1
-0.0174583454510155,3.7227950793139377,0.0,26,0.33,2.0498349062962657,0.0,33,3,33,147.90478652325783,0.5777669912268952,4.394859044605239,0.0,29,0.11,2.4996745936095497,-2.833213344056216,11,9,11,221.67467043332667,0.7112892601628275,4.224375450669086,0.0,33,0.22,2.5093608654046786,0.0,22,9,22,187.31173606169847,-0.071931911414733,1.968622863384491,0.0,6,0.34,2.1908939555676774,0.0,34,9,22,80.92542848935271,-0.7605515366371582,2.741901110957945,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,102.06392841733422,-0.3361380545253851,2.715682605974905,0.0,15,0.44,2.059674593925914,0.0,44,9,22,110.17649405670151,-0.9132343603154656,2.599807659823128,0.0,16,0.34,2.1078563305659634,0.0,34,9,11,100.9736631401043,-0.0520204781290826,2.844013467520893,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,107.16637372728012,4250,100,2,1
-0.0592088405421767,3.72049383472296,0.0,26,0.33,2.0596745936511907,0.0,33,6,33,146.53166659054955,0.504696200706609,4.336626098203982,0.0,28,0.12,2.4996745936095497,0.0,12,9,11,215.00998538308147,0.7503734437957711,4.202032156455673,0.0,33,0.22,2.4996745936483555,0.0,22,9,11,186.37300732084543,-0.071931911414733,1.968622863384492,0.0,6,0.34,2.1908939555676774,0.0,34,9,33,78.96994074364424,-0.7747408777242633,2.7282717483241985,0.0,16,0.23,2.196636968411529,0.0,23,9,22,104.38840753905748,-0.3342263940959441,2.7109529911035954,0.0,15,0.44,2.059674593925914,0.0,44,9,22,112.78794130751112,-0.9113293222782294,2.5953050790608216,0.0,16,0.34,2.1078563305659634,0.0,34,9,11,101.5402069563519,-0.0501088176996416,2.839306329786006,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,105.94897339905508,4300,100,2,1
-0.0335676064341534,3.7031080001580463,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,146.92245176671787,0.5728222804087494,4.373825133134151,0.0,29,0.11,2.4996745936095497,-2.833213344056216,11,9,11,220.51500730258235,0.7327318717033066,4.191659228192415,0.0,33,0.23,2.4996745936483555,0.0,23,9,22,185.41168127113423,-0.0462824178401176,1.986025621179704,0.0,6,0.33,2.196636968411529,0.0,33,9,22,83.46226041605847,-0.756316023824365,2.7321789038599467,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,101.81666803203348,-0.3479820389781358,2.6983516836862447,0.0,15,0.45,2.049834906571058,0.0,45,9,22,109.23551869693266,-0.9089988475026723,2.5898017508318865,0.0,16,0.34,2.1078563305659634,0.0,34,9,11,100.5945870367162,-0.0477700834574924,2.833551156563133,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,106.81316834581555,4350,100,2,1
-0.1033941117690065,3.75969119499936,0.0,27,0.33,2.0693608654075235,0.0,33,9,33,150.13468919667352,0.4307245042766166,4.379406889700176,0.0,29,0.11,2.509360865365882,-2.833213344056216,11,9,11,220.7764101070769,0.660147748985701,4.250203981003416,0.0,34,0.22,2.5093608654046786,0.0,22,9,22,190.65688540080484,-0.055837532290392,1.975711328116396,0.0,6,0.33,2.2063232401678614,0.0,33,9,22,78.69415333935463,-0.8402492414359669,2.7865014222952933,0.0,17,0.22,2.2063232401678614,-1.6094379124341005,22,9,11,105.1682435431086,-0.4157765095568506,2.772798960313295,0.0,16,0.44,2.069360865682179,0.0,44,9,22,115.0267988464484,-0.9768376859899328,2.653080572869828,0.0,17,0.33,2.123285615166054,0.0,33,9,11,106.16683295067776,-0.1316589331605481,2.906397775773822,1.6094379124341005,16,0.22,2.0693608656429423,1.6094379124341005,44,9,33,110.37402973875004,4400,100,2,1
-0.0335837070196975,3.686385587607764,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,146.30319276328635,0.5141285418408813,4.305617036690244,0.0,28,0.11,2.509360865365882,1.6094379124341005,12,9,11,214.06337218096309,0.7283576225478603,4.170336532621522,0.0,33,0.23,2.4996745936483555,0.0,23,9,22,184.3940790265529,-0.0975814049893483,1.984166751960041,0.0,6,0.33,2.196636968411529,0.0,33,9,22,81.921988560562,-0.7680052268843837,2.712820048705313,0.0,16,0.23,2.196636968411529,0.0,23,9,22,102.58611392310914,-0.3435607623282695,2.687429659214762,0.0,15,0.45,2.049834906571058,0.0,45,9,22,108.89416105188006,-0.8884992923140089,2.590006946592729,0.0,16,0.33,2.123285615166054,0.0,33,9,11,101.6717878497364,-0.043348806807626,2.8226820368254626,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,106.44576040439546,4450,100,2,1
0.0361890798200554,3.742588916058866,0.0,27,0.33,2.0693608654075235,0.0,33,3,33,152.75725956556468,0.4680852104218224,4.306450460660587,0.0,28,0.11,2.4996745936095497,-2.833213344056216,12,9,11,216.01374509129616,0.7098018534045513,4.164230837472718,0.0,33,0.22,2.5093608654046786,0.0,22,9,22,186.25089739063537,-0.071931911414733,1.968622863384491,0.0,6,0.34,2.1908939555676774,0.0,34,9,22,79.3057941757281,-0.781620277996109,2.7073295333182377,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,99.47790330290408,-0.3410720837290999,2.681288179277584,0.0,15,0.45,2.049834906571058,0.0,45,9,22,107.75007108983009,-0.9182087225500752,2.572915783601724,0.0,16,0.33,2.1078563305659634,0.0,33,9,11,100.36342172176626,-0.0569545073327974,2.811688207504117,1.6094379124341005,15,0.23,2.059674593886668,1.6094379124341005,44,9,33,107.16551588197136,4500,100,2,1
-0.059250676030704,3.677616569479242,0.0,26,0.33,2.0596745936511907,0.0,33,3,33,148.09069239076894,0.4715257426095285,4.29073595734128,0.0,28,0.11,2.4996745936095497,-2.19722457733622,12,9,11,210.5312830963504,0.792889677986334,4.192801780231307,0.0,34,0.22,2.499674593648356,0.0,22,9,11,186.8282510011201,-0.104120669663415,1.993344094738282,0.0,6,0.33,2.196636968411529,0.0,33,9,22,82.50737425797021,-0.7890657173422332,2.7071207490062226,0.0,16,0.22,2.2063232401678614,-1.6094379124341005,22,9,22,104.56818039469717,-0.3609265295484746,2.682205634799968,0.0,15,0.44,2.069360865682179,0.0,44,9,22,110.07471888218056,-0.9219769140949462,2.570216675487092,0.0,16,0.33,2.4263232403622577,0.0,33,9,11,97.60240157348264,-0.0804862009534253,2.817574598420038,1.6094379124341005,15,0.22,2.0693608656429423,1.6094379124341005,44,9,33,108.28418953535795,4550,100,2,1
-0.0336113584849045,3.6591887891976302,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,147.24577674720155,0.4757187258377105,4.276475433185896,0.0,28,0.11,2.4996745936095497,-1.6094379124341005,12,9,11,214.388236099594,0.7432076456636691,4.137583413419804,0.0,33,0.22,2.4996745936483555,0.0,22,9,22,187.7040272710275,-0.088026290539074,1.9745390485461825,0.0,6,0.33,2.2063232401678614,0.0,33,9,22,80.8803257653219,-0.776924386440943,2.696626291753951,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,99.02141933144236,-0.3363578912952806,2.669667391568709,0.0,15,0.45,2.049834906571058,0.0,45,9,22,107.39104370336928,-0.9135128309949092,2.56190136304172,0.0,16,0.33,2.416636968605983,0.0,33,9,11,99.94706751777022,-0.0522403148989782,2.800130262618397,1.6094379124341005,15,0.23,2.059674593886668,1.6094379124341005,44,9,33,106.77395637945035,4600,100,2,1
-0.0014314584797492,3.665166813428604,0.0,26,0.33,2.0693608654075235,0.0,33,6,33,148.58365451663116,0.5144161970527016,4.264525395911642,0.0,28,0.11,2.509360865365882,2.5649493574615367,12,9,11,209.2001291334333,0.7874859279678535,4.169028905791119,0.0,34,0.22,2.499674593648356,0.0,22,9,11,185.7172593286649,-0.0462824178401176,1.986025621179704,0.0,6,0.33,2.196636968411529,0.0,33,9,33,79.53961181777699,-0.7329778847518721,2.710647574321796,0.0,16,0.22,2.1908939555676774,-1.6094379124341005,22,9,22,105.92918046950852,-0.3058142706210773,2.682625554239068,0.0,15,0.44,2.069360865682179,0.0,44,9,22,112.6210425812348,-0.8695663293058381,2.578984427516301,0.0,16,0.33,2.426323240362257,0.0,33,9,11,99.92251157668652,-0.0243793340907216,2.8067996863804745,1.6094379124341005,15,0.22,2.0693608656429423,1.6094379124341005,44,9,33,105.5662807453142,4650,100,2,1
-0.017536953429811,3.6442939596492296,0.0,26,0.33,2.0498349062962657,0.0,33,3,33,144.9983917090017,0.5555196264099798,4.294913026400407,0.0,29,0.11,2.4996745936095497,-2.833213344056216,11,9,11,216.17395912704285,0.6907187288435754,4.124307751242108,0.0,33,0.22,2.5093608654046786,0.0,22,9,22,182.52426796246,-0.071931911414733,1.968622863384491,0.0,6,0.34,2.1908939555676774,0.0,34,9,22,80.92542848935271,-0.7398302606594302,2.6945164912850594,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,100.86345540719816,-0.3153381705688613,2.6643672916318355,0.0,15,0.44,2.059674593925914,0.0,44,9,22,108.5872293864453,-0.8925130843377374,2.5510242753573977,0.0,16,0.34,2.410893955762166,0.0,34,9,11,99.12202758918708,-0.0312205941725588,2.79294010435688,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,105.43789266324848,4700,100,2,1
-0.0592905217637371,3.640632495032485,0.0,26,0.33,2.0596745936511907,0.0,33,6,33,143.6120255274242,0.4838227693993312,4.235999678275887,0.0,28,0.12,2.4996745936095497,0.0,12,9,11,209.57215368314843,0.7292473911786358,4.099748478947537,0.0,33,0.22,2.4996745936483555,0.0,22,9,11,181.6386113553993,-0.071931911414733,1.968622863384492,0.0,6,0.34,2.1908939555676774,0.0,34,9,33,78.96994074364424,-0.7536204863051751,2.679981676970208,0.0,16,0.23,2.196636968411529,0.0,23,9,22,103.09224906625784,-0.3130243214552957,2.658678991445747,0.0,15,0.44,2.059674593886668,0.0,44,9,22,111.12576496671328,-0.8902089308591411,2.545626271159137,0.0,16,0.34,2.410893955762166,0.0,34,9,11,99.65091239803392,-0.0289067450589932,2.787278337546834,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,104.19672378047866,4750,100,2,1
-0.0336532203135508,3.6212210762719295,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,143.8833233759613,0.5495412545206567,4.26949863388418,0.0,29,0.11,2.4996745936095497,-2.833213344056216,11,9,11,214.7702347835092,0.71127557068453,4.087152505467183,0.0,33,0.23,2.4996745936483555,0.0,23,9,22,180.41869471915408,-0.0462824178401176,1.986025621179704,0.0,6,0.33,2.196636968411529,0.0,33,9,22,83.46226041605847,-0.7346958487115579,2.6828461866967985,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,100.5696276150572,-0.3262762499859313,2.644872385095252,0.0,15,0.45,2.0498349065318022,0.0,45,9,22,107.56455704374724,-0.8873786723898651,2.539003203258594,0.0,16,0.34,2.410893955762166,0.0,34,9,11,98.66437687116908,-0.0260642944652879,2.7803286868153534,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,105.00939180975516,4800,100,2,1
-0.101428947900838,3.673871919074011,0.0,27,0.33,2.0693608654075235,0.0,33,6,33,146.89831408951886,0.4110188763944358,4.272060743514672,0.0,29,0.11,2.509360865365882,-2.833213344056216,11,9,11,214.885972270558,0.6401404151532116,4.141059024214847,0.0,34,0.22,2.5093608654046786,0.0,22,9,22,185.42878336788365,-0.055837532290392,1.975711328116396,0.0,6,0.33,2.2063232401678614,0.0,33,9,22,78.69415333935463,-0.8161398062635796,2.7334494292899305,0.0,17,0.22,2.2063232401678614,-1.6094379124341005,22,9,11,102.82847299904284,-0.391569456384721,2.715516058845723,0.0,16,0.44,2.0693608656429423,0.0,44,9,22,113.15206466209573,-0.9527282508175458,2.5985723527871207,0.0,17,0.33,2.4263232403622577,0.0,33,9,11,104.00607871521387,-0.1074518799884185,2.849386973368064,1.6094379124341005,16,0.22,2.0693608656429423,1.6094379124341005,44,9,33,108.44066997496888,4850,100,2,1
-0.0336773106839561,3.600895691772993,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,143.12626498565493,0.4918108057931109,4.198171018735634,0.0,28,0.11,2.509360865365882,1.6094379124341005,12,9,11,208.24811949928423,0.7059355238317504,4.0611760163581625,0.0,33,0.23,2.4996745936483555,0.0,23,9,22,179.1754155409516,-0.0975814049893483,1.984166751960041,0.0,6,0.33,2.196636968411529,0.0,33,9,22,81.921988560562,-0.7454043255282788,2.661325887082962,0.0,16,0.23,2.196636968411529,0.0,23,9,22,101.2685848552908,-0.3208662573079058,2.63159950474038,0.0,15,0.45,2.0498349065318022,0.0,45,9,22,107.15004198600909,-0.8658983909579038,2.537093887299513,0.0,16,0.33,2.426323240362257,0.0,33,9,11,99.64993553525296,-0.0206543017872624,2.767118598411768,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,104.55980371612668,4900,100,2,1
0.0340278540130679,3.652708008206704,0.0,27,0.33,2.0693608654075235,0.0,33,3,33,149.34172655116922,0.445403860350809,4.196670010797374,0.0,28,0.11,2.4996745936095497,-2.833213344056216,12,9,11,210.0153178316987,0.6868152321024801,4.052422541886564,0.0,33,0.22,2.5093608654046786,0.0,22,9,22,180.9035433991077,-0.071931911414733,1.968622863384491,0.0,6,0.34,2.1908939555676774,0.0,34,9,22,79.3057941757281,-0.7584458325728595,2.654742352858877,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,22,97.3218926072501,-0.3177991943667737,2.624085052213446,0.0,15,0.45,2.0498349065318022,0.0,45,9,22,105.98373105430304,-0.8950342771268257,2.518779488264096,0.0,16,0.33,2.416636968605983,0.0,33,9,11,98.3127232225556,-0.0336816179704712,2.754792580811001,1.6094379124341005,15,0.23,2.059674593886668,1.6094379124341005,44,9,33,105.23243938396824,4950,100,2,1
-0.0593534474172322,3.5884014732453453,0.0,26,0.33,2.0596745936511907,0.0,33,3,33,144.7666168585198,0.4481615602815836,4.178245830832755,0.0,28,0.11,2.4996745936095497,-2.19722457733622,12,9,11,204.41757460300155,0.7671814077051146,4.076903330134481,0.0,34,0.22,2.499674593648356,0.0,22,9,11,181.4337313474161,-0.104120669663415,1.993344094738282,0.0,6,0.33,2.196636968411529,0.0,33,9,22,82.50737425797021,-0.7653905094658121,2.653637206867492,0.0,16,0.22,2.2063232401678614,-1.6094379124341005,22,9,22,103.21468097262952,-0.3371485502855254,2.62414061563958,0.0,15,0.44,2.0693608656429423,0.0,44,9,22,108.2684025053389,-0.8983017062185251,2.5150735248393548,0.0,16,0.33,2.4263232403622577,0.0,33,9,11,95.4765907807007,-0.0567082216904761,2.7599414690030577,1.6094379124341005,15,0.22,2.0693608656429423,1.6094379124341005,44,9,33,106.31146094890464,5000,100,2,1
-0.0337197119118138,3.5674511270416924,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,143.83905967462005,0.4519559317804718,4.1613028692247545,0.0,28,0.11,2.4996745936095497,-1.6094379124341005,12,9,11,208.0901296367742,0.7191083137190357,4.020535224579157,0.0,33,0.22,2.4996745936483555,0.0,22,9,22,182.0933468195061,-0.088026290539074,1.9745390485461825,0.0,6,0.33,2.2063232401678614,0.0,33,9,22,80.8803257653219,-0.7526188113058067,2.6416139565526886,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,22,97.00018421908528,-0.3119439627332351,2.6097603932525675,0.0,15,0.45,2.0498349065318022,0.0,45,9,22,105.54180385045524,-0.8892072558597729,2.505256324896456,0.0,16,0.33,2.416636968605983,0.0,33,9,11,97.79872377436344,-0.0278263863369326,2.74054409995336,1.6094379124341005,15,0.23,2.059674593886668,1.6094379124341005,44,9,33,104.7460796501293,5050,100,2,1
-0.0015448201219225,3.571788065734665,0.0,26,0.33,2.0693608654075235,0.0,33,6,33,145.1246443585322,0.4899022044954055,4.146701442178226,0.0,28,0.11,2.509360865365882,2.5649493574615367,12,9,11,202.8242965185884,0.7604487965283515,4.047373196379328,0.0,34,0.22,2.499674593648356,0.0,22,9,11,180.04976544509884,-0.0462824178401176,1.986025621179704,0.0,6,0.33,2.196636968411529,0.0,33,9,33,79.53961181777699,-0.7081206624143762,2.65446757488054,0.0,16,0.22,2.1908939555676774,-1.6094379124341005,22,9,22,104.4325899706258,-0.2808436866414081,2.6215616496258978,0.0,15,0.44,2.0693608656429423,0.0,44,9,22,110.6801430681687,-0.8447091069683422,2.521217747430227,0.0,16,0.33,2.426323240362257,0.0,33,9,11,97.733718405524,0.0005912498889474,2.74593789233541,1.6094379124341005,15,0.22,2.0693608656429423,1.6094379124341005,44,9,33,103.50249662536996,5100,100,2,1
-0.0176567993388072,3.548094766887522,0.0,26,0.33,2.0498349062962657,0.0,33,3,33,141.4147410136815,0.5281886932959512,4.172129046186632,0.0,29,0.11,2.4996745936095497,-2.833213344056216,11,9,11,209.4019493906512,0.6653929130713362,4.001388163338522,0.0,33,0.22,2.5093608654046786,0.0,22,9,22,176.62463107624316,-0.071931911414733,1.968622863384491,0.0,6,0.34,2.1908939555676774,0.0,34,9,22,80.92542848935271,-0.7142769219847105,2.636724572815879,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,99.4158964429171,-0.2896649859851455,2.601489495069905,0.0,15,0.44,2.059674593886668,0.0,44,9,22,106.6421800584246,-0.8669597456630178,2.491470512840398,0.0,16,0.34,2.410893955762166,0.0,34,9,11,96.84913039162286,-0.0055474095888431,2.7303517262070702,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,103.30434288328811,5150,100,2,1
-0.0594162080783162,3.5423454279045834,0.0,26,0.33,2.0596745936511907,0.0,33,6,33,139.99767120967527,0.4580394232464466,4.11178944247578,0.0,28,0.12,2.4996745936095497,0.0,12,9,11,202.84501441667143,0.7030724904499729,3.9734752486774494,0.0,33,0.22,2.4996745936483555,0.0,22,9,11,175.77773828907607,-0.071931911414733,1.968622863384492,0.0,6,0.34,2.1908939555676774,0.0,34,9,33,78.96994074364424,-0.7274564048105775,2.620836287739001,0.0,16,0.23,2.196636968411529,0.0,23,9,22,101.517730581001,-0.286734553646119,2.594346265611,0.0,15,0.44,2.059674593886668,0.0,44,9,22,109.07989449087138,-0.8640448493645435,2.484721632907424,0.0,16,0.34,2.410893955762166,0.0,34,9,11,97.32130903261474,-0.0026169772498165,2.723240776550006,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,102.02403485389024,5200,100,2,1
-0.0337864996836406,3.519874763992321,0.0,26,0.34,2.0498349062962657,0.0,34,3,33,140.09693852859323,0.5206302477446091,4.140005875645539,0.0,29,0.11,2.4996745936095497,-2.833213344056216,11,9,11,207.6233625189192,0.6845910057834061,3.957481070134379,0.0,33,0.23,2.4996745936483555,0.0,23,9,22,174.2031327252339,-0.0462824178401176,1.986025621179704,0.0,6,0.33,2.196636968411529,0.0,33,9,22,83.46226041605847,-0.7077589930847915,2.6221023064468847,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,99.0527157428231,-0.2992061149890752,2.57869452215572,0.0,15,0.45,2.0498349065318022,0.0,45,9,22,105.49866296622884,-0.8604418167630989,2.4763924770750974,0.0,16,0.34,2.410893955762166,0.0,34,9,11,96.27134928393596,0.0010058405315681,2.714459348665518,1.6094379124341005,15,0.22,2.0498349065318022,1.6094379124341005,45,9,33,102.75971930980477,5250,100,2,1
