Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-4.122657566774333,10.737624604918798,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687322254,4.721221984204255,19.12727122583195,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390331904,900,100,3
-3.755454531823892,10.403655147951678,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152227311,5.057979794777328,18.780270624889447,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308382755,950,100,3
-3.746981553219959,10.413480568239136,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458512148,4.4588538895549465,18.403126015639987,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050155619,1000,100,3
-4.114184588170249,10.747434199410518,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.57691199442905,4.122096078981767,18.74634541167301,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847633149,1050,100,3
-4.122657566774055,10.737624604918093,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873219766,4.721221984203978,19.127271225830647,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390331282,1100,100,3
-3.755454531823637,10.403655147950994,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152227055,5.057979794777029,18.78027062488816,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308382152,1150,100,3
-3.746981553219704,10.413480568238452,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458511893,4.458853889554691,18.403126015638733,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050155047,1200,100,3
-4.114184588169973,10.747434199409817,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119944013,4.122096078981533,18.746345411671737,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847632558,1250,100,3
-4.122657566773778,10.737624604917382,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687321701,4.721221984203701,19.12727122582936,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839033066,1300,100,3
-3.7554545318233807,10.403655147950314,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.84701522268,5.057979794776731,18.78027062488689,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308381551,1350,100,3
-3.746981553219448,10.413480568237771,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585116375,4.458853889554435,18.403126015637483,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050154475,1400,100,3
-4.114184588169694,10.747434199409108,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119943736,4.122096078981298,18.746345411670465,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847631967,1450,100,3
-4.1226575667735,10.73762460491668,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687321424,4.721221984203422,19.127271225828054,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390330042,1500,100,3
-3.755454531823124,10.403655147949632,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152226544,5.057979794776432,18.78027062488561,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308380949,1550,100,3
-3.7469815532191904,10.41348056823709,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458511382,4.458853889554178,18.403126015636232,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.52450501539,1600,100,3
-4.114184588169417,10.747434199408405,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119943458,4.122096078981063,18.746345411669186,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847631373,1650,100,3
-4.122657566773222,10.737624604915972,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687321146,4.7212219842031455,19.127271225826743,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032942,1700,100,3
-3.755454531822868,10.403655147948951,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152226288,5.057979794776132,18.78027062488433,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308380349,1750,100,3
-3.746981553218936,10.413480568236409,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458511125,4.4588538895539225,18.40312601563498,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050153328,1800,100,3
-4.114184588169139,10.747434199407696,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119943182,4.122096078980828,18.74634541166792,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847630783,1850,100,3
-4.122657566772944,10.737624604915265,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687320869,4.721221984202868,19.12727122582545,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390328804,1900,100,3
-3.755454531822612,10.403655147948268,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152226032,5.057979794775833,18.78027062488305,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308379748,1950,100,3
-3.7469815532186783,10.413480568235729,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458510869,4.458853889553665,18.403126015633728,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050152755,2000,100,3
-4.114184588168862,10.747434199406989,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119942905,4.122096078980593,18.74634541166664,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847630191,2050,100,3
-4.122657566772667,10.73762460491456,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687320592,4.7212219842025895,19.12727122582415,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390328182,2100,100,3
-3.755454531822356,10.403655147947584,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152225777,5.057979794775534,18.78027062488178,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308379148,2150,100,3
-3.746981553218423,10.413480568235046,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458510613,4.458853889553411,18.40312601563248,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050152184,2200,100,3
-4.114184588168585,10.747434199406284,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119942628,4.122096078980359,18.746345411665366,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847629601,2250,100,3
-4.12265756677239,10.73762460491385,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687320316,4.721221984202313,19.12727122582285,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032756,2300,100,3
-3.7554545318221,10.403655147946903,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.847015222552,5.057979794775236,18.78027062488049,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308378547,2350,100,3
-3.746981553218167,10.413480568234364,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458510357,4.458853889553153,18.403126015631223,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.524505015161,2400,100,3
-4.114184588168308,10.747434199405578,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119942349,4.122096078980124,18.74634541166409,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847629008,2450,100,3
-4.122657566772113,10.737624604913144,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687320038,4.721221984202035,19.127271225821545,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032694,2500,100,3
-3.7554545318218446,10.40365514794622,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152225264,5.057979794774937,18.78027062487921,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308377944,2550,100,3
-3.746981553217912,10.413480568233682,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585101016,4.458853889552899,18.40312601562997,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050151038,2600,100,3
-4.114184588168031,10.747434199404871,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119942073,4.12209607897989,18.74634541166282,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847628415,2650,100,3
-4.122657566771836,10.73762460491244,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687319761,4.721221984201759,19.127271225820248,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390326324,2700,100,3
-3.755454531821589,10.40365514794554,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152225008,5.057979794774639,18.780270624877943,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308377344,2750,100,3
-3.746981553217655,10.413480568233,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458509847,4.458853889552642,18.40312601562872,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050150465,2800,100,3
-4.1141845881677535,10.747434199404166,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119941796,4.122096078979655,18.746345411661547,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847627825,2850,100,3
-4.122657566771559,10.737624604911732,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687319484,4.721221984201481,19.127271225818944,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390325704,2900,100,3
-3.7554545318213326,10.40365514794486,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152224752,5.057979794774341,18.78027062487666,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308376743,2950,100,3
-3.7469815532173993,10.413480568232318,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.839245850959,4.458853889552386,18.403126015627468,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050149894,3000,100,3
-4.114184588167476,10.74743419940346,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119941519,4.122096078979421,18.746345411660275,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847627233,3050,100,3
-4.122657566771282,10.737624604911026,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687319206,4.721221984201204,19.127271225817648,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032508,3100,100,3
-3.755454531821077,10.403655147944177,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152224496,5.057979794774042,18.78027062487538,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.081930837614,3150,100,3
-3.746981553217144,10.413480568231638,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458509334,4.45885388955213,18.40312601562622,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050149323,3200,100,3
-4.114184588167198,10.747434199402754,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.576911994124,4.122096078979186,18.746345411659,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847626642,3250,100,3
-4.122657566771004,10.73762460491032,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873189287,4.721221984200927,19.12727122581634,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032446,3300,100,3
-3.755454531820821,10.403655147943493,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.847015222424,5.057979794773743,18.780270624874102,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308375541,3350,100,3
-3.7469815532168873,10.413480568230954,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458509077,4.458853889551874,18.403126015624967,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.524505014875,3400,100,3
-4.114184588166921,10.747434199402049,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940962,4.122096078978951,18.746345411657725,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847626049,3450,100,3
-4.122657566770727,10.73762460490961,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873186513,4.72122198420065,19.127271225815047,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.1518390323844,3500,100,3
-3.7554545318205648,10.403655147942809,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223984,5.057979794773444,18.780270624872824,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308374939,3550,100,3
-3.746981553216632,10.413480568230272,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585088215,4.4588538895516185,18.40312601562372,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050148176,3600,100,3
-4.114184588166644,10.747434199401342,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940686,4.122096078978717,18.74634541165645,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847625459,3650,100,3
-4.1226575667704495,10.737624604908904,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687318374,4.721221984200372,19.127271225813743,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032322,3700,100,3
-3.755454531820308,10.403655147942128,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223728,5.0579797947731455,18.780270624871548,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308374337,3750,100,3
-3.746981553216375,10.413480568229591,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585085657,4.458853889551362,18.403126015622465,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050147604,3800,100,3
-4.114184588166366,10.747434199400631,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.576911994041,4.1220960789784815,18.746345411655174,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847624867,3850,100,3
-4.122657566770172,10.7376246049082,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.59686873180976,4.721221984200095,19.12727122581244,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.15183903226,3900,100,3
-3.755454531820052,10.403655147941445,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223472,5.057979794772847,18.78027062487027,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308373736,3950,100,3
-3.746981553216119,10.413480568228907,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.839245850831,4.458853889551106,18.40312601562121,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050147033,4000,100,3
-4.11418458816609,10.74743419939993,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119940132,4.122096078978247,18.746345411653905,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847624277,4050,100,3
-4.122657566769895,10.737624604907491,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.596868731782,4.7212219841998175,19.127271225811143,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032198,4100,100,3
-3.755454531819797,10.403655147940764,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152223216,5.057979794772548,18.78027062486899,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308373135,4150,100,3
-3.7469815532158632,10.413480568228229,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458508054,4.45885388955085,18.403126015619964,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.524505014646,4200,100,3
-4.114184588165812,10.747434199399224,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119939855,4.122096078978013,18.74634541165263,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847623685,4250,100,3
-4.122657566769617,10.737624604906786,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687317542,4.72122198419954,19.12727122580984,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032136,4300,100,3
-3.75545453181954,10.40365514794008,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152222961,5.05797979477225,18.78027062486771,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308372535,4350,100,3
-3.746981553215607,10.413480568227548,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.83924585077983,4.4588538895505945,18.403126015618707,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050145888,4400,100,3
-4.114184588165535,10.747434199398516,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119939577,4.122096078977777,18.746345411651355,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847623092,4450,100,3
-4.12265756676934,10.73762460490608,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687317265,4.721221984199263,19.127271225808546,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032074,4500,100,3
-3.755454531819285,10.403655147939398,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152222705,5.057979794771951,18.78027062486644,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308371935,4550,100,3
-3.746981553215352,10.413480568226865,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458507543,4.458853889550339,18.40312601561746,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050145317,4600,100,3
-4.114184588165258,10.74743419939781,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.57691199393,4.122096078977544,18.74634541165008,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.8565847622501,4650,100,3
-4.122657566769063,10.73762460490537,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687316989,4.721221984198986,19.12727122580724,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.151839032012,4700,100,3
-3.7554545318190287,10.403655147938716,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.8470152222449,5.057979794771653,18.78027062486516,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,894.0819308371332,4750,100,3
-3.746981553215096,10.413480568226182,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.8392458507287,4.458853889550083,18.40312601561621,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.5245050144742,4800,100,3
-4.114184588164981,10.747434199397103,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.5769119939023,4.122096078977308,18.74634541164881,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.856584762191,4850,100,3
-4.122657566768786,10.737624604904669,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.5968687316711,4.721221984198709,19.12727122580594,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,924.15183903195,4900,100,3
-3.0901092452659293,10.617305243183043,0.0,21,0.36,2.474491692791537,0.0,36,8,37,309.4270029730174,4.070873208625431,17.677528670244357,0.8047189562170501,30,0.35,2.369250326189609,0.0,35,8,25,765.7352702751492,4950,100,3
-1.0837138432801383,12.668806151849404,0.0,25,0.31,2.6315889560448,0.0,31,8,40,375.5214108623498,-0.2659375137331411,13.471282335379811,0.0,22,0.27,2.1260052992578844,0.0,27,8,25,282.9038234864828,5000,100,3
0.1153769299326058,15.517616861439684,0.0,34,0.27,2.487320070976005,0.0,27,10,40,654.4495102517786,-3.6300391383807296,10.502080274873569,0.0,24,0.18,2.327662845092414,2.19722457733622,19,10,40,369.5587105461686,5050,100,3
