Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-1.027747427138716,3.190174473728797,0.0,18,0.39,2.3807101609886803,0.0,39,4,25,170.83960106290803,-1.478390042620264,3.240123986721996,-1.6094379124341005,18,0.25,2.48913415211398,-3.218875824868201,26,8,25,133.67964488094395,1.2208799766308078,4.943583188455962,0.0,29,0.37,2.152795954363044,0.0,37,4,25,282.82367784642696,5.110119411763245,3.5596492547909544,7.896924656268864,29,0.26,1.3229349239878836,0.0,26,8,12,111.81487689286524,500,100,2,3
-0.946368409460452,3.118973724572016,0.0,17,0.38,2.396942907964302,0.0,38,4,25,165.28594502588675,-1.380916645817659,3.168237298440405,-0.8047189562170501,17,0.26,2.48913415211398,0.0,26,8,25,126.40189787582857,1.2024646829547925,4.811397108386518,0.0,28,0.38,1.729564217912979,0.0,38,4,25,273.61607131632826,5.155585049148659,3.549299343351077,7.878912912297133,31,0.26,1.2999446507334609,0.0,26,8,13,108.68236052543254,550,100,2,3
-0.9441838091521,3.147210415337659,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,169.25547181533915,-1.298260149887602,3.201665944541987,0.0,17,0.25,2.509134152074888,0.0,25,8,25,132.67467429363336,1.153410737768533,4.758198112856265,0.0,27,0.38,2.156942907926372,0.0,38,4,25,268.737467382357,5.301459288186456,3.482698990456317,7.860570785538664,31,0.24,1.273269689717213,0.0,24,8,12,111.31200616295298,600,100,2,3
-1.020251020342552,3.206508041303093,0.0,18,0.37,2.412795954323601,0.0,37,4,25,174.26793512488337,-1.390421740202395,3.264747408433656,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,139.4788010204888,1.1672800027078905,4.868611424587758,0.0,29,0.37,2.163084570364102,0.0,37,4,25,276.8634793957213,5.232547889782106,3.477419045702323,7.841099456152394,30,0.24,1.296721674640182,0.0,24,8,13,108.2101624132458,650,100,2,3
-1.0177910064728273,3.168740860464016,0.0,18,0.39,2.3807101609886803,0.0,39,4,25,169.9033029272228,-1.4684336219543754,3.2204165091140133,-1.6094379124341005,18,0.25,2.4891341520751635,-3.218875824868201,26,8,25,132.7950923881559,1.2109235559649192,4.898289954725239,0.0,29,0.37,2.152795954363044,0.0,37,4,25,280.6067918370353,5.063557649547953,3.5230470955201145,7.819636302367592,29,0.26,1.3229349239878836,0.0,26,8,12,110.72630033898616,700,100,2,3
-0.9369912097058124,3.098142657479407,0.0,17,0.38,2.396942907964302,0.0,38,4,25,164.41154544499267,-1.3715394460630193,3.1490265324354745,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,125.56922770834127,1.1923217054489994,4.766578797190219,0.0,28,0.38,1.729564217912979,0.0,38,4,25,271.46027432294187,5.107325972552144,3.512125847722484,7.80016307039296,31,0.26,1.2999446507334609,0.0,26,8,13,107.59970930471724,750,100,2,3
-0.934627267883108,3.1262223506267346,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,168.3683350182431,-1.2887036086186097,3.1821007366067886,0.0,17,0.25,2.509134152074888,0.0,25,8,25,131.82138621440856,1.1438541964995412,4.713123883689139,0.0,27,0.38,2.156942907926372,0.0,38,4,25,266.6123427413259,5.250667741716635,3.445225843500888,7.780303087908373,31,0.24,1.273269689717213,0.0,24,8,12,110.18322274218754,800,100,2,3
-1.0096788204120823,3.184034314850192,0.0,18,0.37,2.412795954323601,0.0,37,4,25,173.27835610988654,-1.3798495402719255,3.243883995736274,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,138.5355003405974,1.157537121530542,4.821172505484735,0.0,29,0.37,2.163084570364102,0.0,37,4,25,274.58544656921265,5.181534168069489,3.438998078816233,7.759187074185645,30,0.24,1.296721674640182,0.0,24,8,13,107.08870256269068,850,100,2,3
-1.007008198417488,3.1456014805190904,0.0,18,0.39,2.3807101609886803,0.0,39,4,25,168.89005731891262,-1.457650813899036,3.1991703473388746,-1.6094379124341005,18,0.25,2.4891341520751635,-3.218875824868201,26,8,25,131.83890863639596,1.20014074790958,4.849269384251417,0.0,29,0.37,2.152795954363044,0.0,37,4,25,278.20607329994994,5.013145311395891,3.483433336318661,7.735870319952567,29,0.26,1.3229349239878836,0.0,26,8,12,109.54839488385151,900,100,2,3
-0.9268185442076108,3.0756221086814444,0.0,17,0.38,2.396942907964302,0.0,38,4,25,163.46376454661095,-1.3613667805648175,3.128285881917078,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,124.66760932066316,1.181319721197676,4.717995513145199,0.0,28,0.38,1.729564217912979,0.0,38,4,25,269.12191230117776,5.054990374297397,3.471827454764458,7.714677473800927,31,0.26,1.2999446507334609,0.0,26,8,13,106.42583601207453,950,100,2,3
-0.9242431757159018,3.1035006290871623,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,167.40523144169123,-1.2783195164514036,3.1609442560432126,0.0,17,0.25,2.509134152074888,0.0,25,8,25,130.89581119537644,1.1334701043323347,4.664185518389526,0.0,27,0.38,2.156942907887222,0.0,38,4,25,264.3034078404648,5.195494305581264,3.404535865672249,7.693025748417888,31,0.24,1.273269689717213,0.0,24,8,12,108.95810812455449,1000,100,2,3
-0.9981699529058232,3.1596569880889622,0.0,18,0.37,2.412795954323601,0.0,37,4,25,172.20201712705023,-1.3683406727656662,3.221282606908147,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,137.51050991844198,1.1469326204704366,4.769572347348561,0.0,29,0.37,2.163084570364102,0.0,37,4,25,272.1059636898013,5.126021935188181,3.397207005107634,7.6699615599759,30,0.24,1.296721674640182,0.0,24,8,13,105.8690569643452,1050,100,2,3
-0.9952492756042624,3.120456165924922,0.0,18,0.39,2.3807101609886803,0.0,39,4,25,167.78601165103544,-1.4458918910858105,3.176118238348646,-1.6094379124341005,18,0.25,2.4891341520751635,-3.218875824868201,26,8,25,130.7983310565304,1.1883818250963545,4.79585038006702,0.0,29,0.37,2.152795954363044,0.0,37,4,25,275.5882362827773,4.958187513577377,3.440266642828501,7.644440761556566,29,0.26,1.3229349239878836,0.0,26,8,12,108.26516403085586,1100,100,2,3
-0.915702815146244,3.051108197563847,0.0,17,0.38,2.396942907964302,0.0,38,4,25,162.42908014516993,-1.350251051503451,3.1057435627803867,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,123.68445724835176,1.1692996256901558,4.664953789589735,0.0,28,0.38,1.729564217912979,0.0,38,4,25,266.56716005557456,4.99782532567039,3.427829193696497,7.621195162809845,31,0.26,1.2999446507334609,0.0,26,8,13,105.14391363079274,1150,100,2,3
-0.9128744764636738,3.078726799919386,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,166.35184655315933,-1.2669508171991757,3.137907251413007,0.0,17,0.25,2.509134152074888,0.0,25,8,25,129.88443078727707,1.1221014050801068,4.610655073982824,0.0,27,0.38,2.156942907887222,0.0,38,4,25,261.7758066149825,5.135110730564179,3.360023413058332,7.597396320212795,31,0.24,1.273269689717213,0.0,24,8,12,107.61866038602808,1200,100,2,3
-0.985542129361896,3.1330170046841737,0.0,18,0.37,2.412795954323601,0.0,37,4,25,171.02214750358164,-1.355712849221739,3.196619120867039,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,136.38817515593078,1.1352991574082676,4.71300721907362,0.0,29,0.37,2.163084570364102,0.0,37,4,25,269.38588898153904,5.065140208512118,3.3513960608451367,7.571987919610779,30,0.24,1.296721674640182,0.0,24,8,13,104.53233696070193,1250,100,2,3
-0.9823197181046746,3.092917101383274,0.0,18,0.39,2.3807101609886803,0.0,39,4,25,166.57319016397497,-1.4329623335862225,3.1509157074981267,-1.6094379124341005,18,0.25,2.4891341520751635,-3.218875824868201,26,8,25,129.65683108489287,1.1754522675967665,4.73716217354652,0.0,29,0.37,2.152795954363044,0.0,37,4,25,272.7100422946134,4.897782401736489,3.392845030952693,7.543802867501509,29,0.26,1.3229349239878836,0.0,26,8,12,106.85588643864054,1300,100,2,3
-0.9034510954504572,3.024206096582068,0.0,17,0.38,2.396942907964302,0.0,38,4,25,161.28983976301802,-1.3379993318076644,3.0810472708945804,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,122.60337224596267,1.1560535455126109,4.606548569619746,0.0,28,0.38,1.729564217912979,0.0,38,4,25,263.7518189634354,4.934847822496203,3.379381018786304,7.518064181233078,31,0.26,1.2999446507334609,0.0,26,8,13,103.73197616620864,1350,100,2,3
-0.9003146607692994,3.051484820975189,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,165.1893838541558,-1.2543910015048012,3.112612582659976,0.0,17,0.25,2.509134152074888,0.0,25,8,25,128.7695205258331,1.1095415893857323,4.551576867867001,0.0,27,0.38,2.156942907887222,0.0,38,4,25,258.9837150486178,5.068429125159059,3.310893683239778,7.491645473605133,31,0.24,1.273269689717213,0.0,24,8,12,106.14130573852069,1400,100,2,3
-0.9715540389521856,3.103642047189989,0.0,18,0.37,2.412795954323601,0.0,37,4,25,169.71657560855897,-1.341724758812029,3.1694681213621783,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,135.1478362551834,1.1224153317097183,4.650414906472936,0.0,29,0.37,2.163084570364102,0.0,37,4,25,266.37342726002004,4.997737593279337,3.300707118112133,7.463362387202358,30,0.24,1.296721674640182,0.0,24,8,13,103.05361097268,1450,100,2,3
-0.9679603418308368,3.06247078269028,0.0,18,0.39,2.3807101609886803,0.0,39,4,25,165.2276727799283,-1.4186029573123846,3.123107873308633,-1.6094379124341005,18,0.25,2.4891341520751635,-3.218875824868201,26,8,25,128.39246374156318,1.1610928913229286,4.672046197368484,0.0,29,0.37,2.152795954363044,0.0,37,4,25,269.5138871254412,4.830729779565005,3.3402352033891844,7.4318919168078,29,0.26,1.3229349239878836,0.0,26,8,12,105.2930495892739,1500,100,2,3
-0.8898044228695728,2.9943894446294554,0.0,17,0.38,2.396942907964302,0.0,38,4,25,160.02238283175387,-1.3243526592267798,3.053728572089444,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,121.40241981958911,1.141302608220565,4.541567153434961,0.0,28,0.38,1.729564217912979,0.0,38,4,25,260.6165853617156,4.864740271021244,3.325478565222626,7.403061091090091,31,0.26,1.2999446507334609,0.0,26,8,13,102.16058416859552,1550,100,2,3
-0.8862845367429426,3.021216326200917,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,163.89246983727543,-1.2403608774784445,3.0845552413184016,0.0,17,0.25,2.509134152074888,0.0,25,8,25,127.52719510996694,1.0955114653593756,4.485661150616289,0.0,27,0.38,2.156942907887222,0.0,38,4,25,255.8651923827902,4.993980590573583,3.2560746316145623,7.373374309910049,31,0.24,1.273269689717213,0.0,24,8,12,104.4943320725306,1600,100,2,3
-0.9558767408441784,3.0708929270086536,0.0,18,0.37,2.412795954323601,0.0,37,4,25,168.25512330618915,-1.3260474607040214,3.1392553476659706,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,133.76142937727954,1.107979551447069,4.580350244145241,0.0,29,0.37,2.163084570364102,0.0,37,4,25,262.9980071345094,4.922247231921083,3.2439737412173537,7.34148301232598,30,0.24,1.296721674640182,0.0,24,8,13,101.39901295021905,1650,100,2,3
-0.9518150123497946,3.0284166989030044,0.0,18,0.39,2.3807101609886803,0.0,39,4,25,163.71664080764347,-1.4024576278313428,3.0920761217498547,-1.6094379124341005,18,0.25,2.4891341520751635,-3.218875824868201,26,8,25,126.97519788781298,1.1449475618418865,4.598913182315866,0.0,29,0.37,2.152795954363044,0.0,37,4,25,265.92063183385363,4.755382968675255,3.281158153554747,7.305860032684009,29,0.26,1.3229349239878836,0.0,26,8,12,103.53901355205171,1700,100,2,3
-0.8744037245120522,2.960934129050329,0.0,17,0.38,2.396942907964302,0.0,38,4,25,158.5939556545193,-1.3089519608692592,3.0231449940553667,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,120.05130958753718,1.124660392017687,4.468331512247797,0.0,28,0.38,1.729564217912979,0.0,38,4,25,257.07926845441665,4.785678908426741,3.264733252362776,7.273092595999522,31,0.26,1.2999446507334609,0.0,26,8,25,100.47370021541737,1750,100,2,3
-0.8703935187939104,2.987146767485588,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,162.425668881388,-1.224469859529412,3.0530365252504543,0.0,17,0.25,2.509134152074888,0.0,25,8,25,126.124163613641,1.0796204474103432,4.411107340937404,0.0,27,0.38,2.156942907887222,0.0,38,4,25,252.3336027606196,4.9097134102812445,3.1940707446651864,7.239214973779806,31,0.24,1.273269689717213,0.0,24,8,12,102.6336507207259,1800,100,2,3
-0.9380452951215256,3.033873774985547,0.0,18,0.37,2.412795954323601,0.0,37,4,25,166.59520834220817,-1.3082160149813682,3.105178289477316,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,132.18944820142647,1.0915659041192718,4.500775239551834,0.0,29,0.37,2.163084570364102,0.0,37,4,25,259.15993641041183,4.836459136622769,3.1795530081430723,7.202660087658809,30,0.24,1.296721674640182,0.0,24,8,13,99.52088139192074,1850,100,2,3
-0.9333752854612668,2.9897631623516543,0.0,18,0.39,2.3807101609886803,0.0,39,4,25,161.9933203781514,-1.3840179009428146,3.056947866903138,-1.6094379124341005,18,0.25,2.4891341520751635,-3.218875824868201,26,8,25,125.36236175704902,1.1265078349533588,4.51549869751311,0.0,29,0.37,2.152795954363044,0.0,37,4,25,261.81731292597647,4.669395468537019,3.213793889827224,7.161622002939187,29,0.26,1.3229349239878836,0.0,26,8,12,101.54033537456787,1900,100,2,3
-0.8567304503167931,2.922804078382987,0.0,17,0.38,2.396942907925393,0.0,38,4,25,156.9573470820808,-1.291278686674,2.9883805312214884,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,118.50650598899048,1.105569319427572,4.3844243690176885,0.0,28,0.38,1.729564217912979,0.0,38,4,25,253.0212421292975,4.695035777110338,3.1951470844537635,7.123672785204607,31,0.26,1.2999446507334609,0.0,26,8,25,98.61163021666196,1950,100,2,3
-0.852071114401454,2.9481561084989183,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,160.7373278121827,-1.2061474551369558,3.017049173264295,0.0,17,0.25,2.509134152074888,0.0,25,8,25,124.51201305416627,1.0612980430178869,4.325292077499634,0.0,27,0.38,2.156942907887222,0.0,38,4,25,248.26243686186285,4.8126368455667965,3.122705480054932,7.084226422097916,31,0.24,1.273269689717213,0.0,24,8,12,100.49538196016805,2000,100,2,3
-0.9173715746729744,2.991271909888502,0.0,18,0.37,2.412795954323601,0.0,37,4,25,164.6739336316221,-1.2875422945328174,3.066065129403722,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,130.3737010460098,1.0725447389009932,4.408682008628926,0.0,29,0.37,2.163084570364102,0.0,37,4,25,254.71177262554684,4.737111333874608,3.1050241813162813,7.041410132925208,30,0.24,1.296721674640182,0.0,24,8,13,97.34905955919751,2050,100,2,3
-0.9118788208577666,2.945038243848248,0.0,18,0.39,2.380710160949755,0.0,39,4,25,159.9877227492549,-1.3625214363393148,3.016433522854848,-1.6094379124341005,18,0.25,2.4891341520751635,-3.218875824868201,26,8,25,123.4903352463802,1.1050113703498587,4.418415826337534,0.0,29,0.37,2.152795954363044,0.0,37,4,25,257.0345955840542,4.5692576313252005,3.135425131658349,6.9930151229329605,29,0.26,1.3229349239878836,0.0,26,8,12,99.21745978258748,2100,100,2,3
-0.8359953825519568,2.8784399200673327,0.0,17,0.38,2.396942907925393,0.0,38,4,25,155.04086430232573,-1.270543618909164,2.9480623579674416,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,116.7021257047602,1.0831816964324632,4.28617800306507,0.0,28,0.38,1.729564217912979,0.0,38,4,25,248.2620928294995,4.588822687654685,3.113693512705031,6.947937068614969,31,0.26,1.2999446507334609,0.0,26,8,25,96.42800770889632,2150,100,2,3
-0.8304359578844185,2.902534853866324,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,158.74783800987697,-1.18451229861992,2.9750614860580056,0.0,17,0.25,2.509134152074888,0.0,25,8,25,122.61634080693216,1.0396628865008517,4.224175029063733,0.0,27,0.38,2.156942907848073,0.0,38,4,25,243.45630713191807,4.698142612073744,3.0386319879903847,6.900730664045173,31,0.24,1.273269689717213,0.0,24,8,12,97.98189843779602,2200,100,2,3
-0.8927735554684041,2.9410484271454886,0.0,18,0.37,2.412795954323601,0.0,37,4,25,162.392636185917,-1.2629442753282472,3.0201033960155352,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,128.22321521702474,1.0499275044032286,4.299357569518833,0.0,29,0.37,2.163084570364102,0.0,37,4,25,249.4218913896555,4.619093250359304,3.0166033837992625,6.849064033539561,30,0.24,1.296721674640182,0.0,24,8,13,94.77401784131986,2250,100,2,3
-0.8861057290800107,2.8919158146061146,0.0,18,0.39,2.380710160949755,0.0,39,4,25,157.5881272396091,-1.3367483445615589,2.968505840623903,-1.6094379124341005,18,0.25,2.4891341520751635,-3.218875824868201,26,8,25,121.25801544228946,1.0792382785721026,4.302261600804409,0.0,29,0.37,2.152795954363044,0.0,37,4,25,251.30158681399493,4.449371966449266,3.041728410037561,6.790097235513905,29,0.26,1.3229349239878836,0.0,26,8,12,96.44433481545184,2300,100,2,3
-0.8109095561822389,2.8253299818567963,0.0,17,0.38,2.396942907925393,0.0,38,4,25,152.72773716004633,-1.245457792539446,2.899990828023305,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,114.53132084522262,1.0561150853559396,4.16762588886786,0.0,28,0.38,1.729564217912979,0.0,38,4,25,242.5074488887387,4.460551508267726,3.0154611885532634,6.734591659972948,31,0.26,1.2999446507334609,0.0,26,8,25,93.78729101188296,2350,100,2,3
-0.80401843011661,2.847475641272313,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,156.32484811832674,-1.158094770852112,2.92456961597474,0.0,17,0.25,2.509134152074888,0.0,25,8,25,120.31389146250956,1.013245358733043,4.101046153530732,0.0,27,0.38,2.156942907848073,0.0,38,4,25,237.58954162529835,4.558574518457443,2.936305619575336,6.675823221634848,31,0.24,1.273269689717213,0.0,24,8,12,94.93289575029894,2400,100,2,3
-0.8624016310935577,2.8797720847468504,0.0,18,0.37,2.412795954323601,0.0,37,4,25,159.58316541925169,-1.2325723509534008,2.964259018054187,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,125.58361201171074,1.0220281246301888,4.1647832945540655,0.0,29,0.37,2.163084570364102,0.0,37,4,25,242.89486813248848,4.473713608416083,2.907876395567908,6.610692421837824,30,0.24,1.296721674640182,0.0,24,8,13,91.6103643948113,2450,100,2,3
-0.8539178414697493,2.826383939181897,0.0,18,0.39,2.380710160949755,0.0,39,4,25,154.59931852304695,-1.3045604569512972,2.90969181983826,-1.6094379124341005,18,0.25,2.4891341520751635,-3.218875824868201,26,8,25,118.4897491956146,1.0470503909618412,4.157605062025871,0.0,29,0.37,2.152795954363044,0.0,37,4,25,244.14364608401465,4.299974286746516,2.9251874489210032,6.535241271013659,29,0.26,1.3229349239878836,0.0,26,8,12,93.00320240636236,2500,100,2,3
-0.7791455644893187,2.759020635257152,0.0,17,0.38,2.396942907925393,0.0,38,4,25,149.80785241510912,-1.2136938008465257,2.8402919102012723,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,111.80290559127045,1.0218785490612128,4.0180526900446445,0.0,28,0.38,1.729564217912979,0.0,38,4,25,235.2264924164829,4.298573343665104,2.891664819184027,6.46302945692067,31,0.26,1.2999446507334609,0.0,26,8,25,90.44419833194031,2550,100,2,3
-0.7700817943700445,2.777855083767224,0.0,17,0.36,2.4282590358150777,0.0,36,4,25,153.2228246569626,-1.1241581351055463,2.8610314743216163,0.0,17,0.25,2.509134152074888,0.0,25,8,25,117.377080790117,0.9793087229864776,3.943478813679823,0.0,27,0.38,2.156942907848073,0.0,38,4,25,230.0559758506404,4.379751069393455,2.80550057816225,6.385194398997726,31,0.24,1.273269689717213,0.0,24,8,12,91.0568649861878,2600,100,2,3
-0.8226781926410871,2.8009450489380088,0.0,18,0.37,2.412795954323601,0.0,37,4,25,155.92154674339872,-1.19284891250093,2.8928267042484954,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,122.15916346001326,0.9855967419301536,3.9895534966678095,0.0,29,0.37,2.163084570364102,0.0,37,4,25,234.36734771560327,4.284292946948567,2.7665960373142418,6.297102536754863,30,0.24,1.296721674640182,0.0,24,8,13,87.50473435175307,2650,100,2,3
-0.811013881240315,2.740550158148556,0.0,18,0.39,2.3807101609497554,0.0,39,4,25,150.63020470771025,-1.2616564967218629,2.833221521484157,-1.6094379124341005,18,0.25,2.489134152075163,-3.218875824868201,26,8,25,114.83639013791428,1.004146430732407,3.965588836274423,0.0,29,0.37,2.152795954363044,0.0,37,4,25,234.60642266509373,4.101570891765668,2.7708780635984613,6.192362489474872,29,0.26,1.3229349239878836,0.0,26,8,12,88.46625000648731,2700,100,2,3
-0.7357917528184091,2.670351431210146,0.0,17,0.38,2.396942907886484,0.0,38,4,25,145.83988682602126,-1.170339989175616,2.761072016508805,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,108.11845835581866,0.9752326816378678,3.815028800718141,0.0,28,0.38,2.147231523810258,0.0,38,4,25,225.30129378880403,4.0785277199969485,2.724048172189762,6.089044875446846,31,0.26,1.2999446507334609,0.0,26,8,25,85.87872680596567,2750,100,2,3
-0.7225443563380396,2.682616874290791,0.0,17,0.36,2.428259035815078,0.0,36,4,25,148.8989960852394,-1.0766206970735417,2.774728687473756,0.0,17,0.25,2.509134152074888,0.0,25,8,25,113.30620988401836,0.9317712849544726,3.724093099724479,0.0,27,0.38,2.1569429078089244,0.0,38,4,25,219.5095383096849,4.13043343254934,2.623868343539911,5.973809611869261,31,0.24,1.273269689717213,0.0,24,8,12,85.73294818886338,2800,100,2,3
-0.765104467880804,2.68961886457135,0.0,18,0.37,2.412795954323601,0.0,37,4,25,150.64248063257338,-1.135275187740647,2.792817041014324,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,117.25725503950696,0.9329637437161764,3.737481014184868,0.0,29,0.37,2.163084570364102,0.0,37,4,25,222.03220929336817,4.011756799962725,2.564349586234092,5.837713447157439,30,0.24,1.296721674640182,0.0,24,8,13,81.6384599613058,2850,100,2,3
-0.7464070232111291,2.614955880726834,0.0,18,0.39,2.3807101609108297,0.0,39,4,25,144.68792840206078,-1.197049638692677,2.7226370462442127,-1.6094379124341005,18,0.25,2.489134152075163,-3.218875824868201,26,8,25,109.4222753091006,0.9395395727032212,3.678552339810349,0.0,29,0.37,2.152795954363044,0.0,37,4,25,220.2540522390713,3.805080399872379,2.541641500044277,5.666426688112432,29,0.26,1.3229349239878836,0.0,26,8,12,81.79108283024435,2900,100,2,3
-0.6670638901818863,2.534691972062913,0.0,17,0.38,2.396942907886484,0.0,38,4,25,139.59434803972238,-1.1016121265390937,2.641426972380025,-0.8047189562170501,17,0.26,2.4891341520751635,0.0,26,8,25,102.38212361950606,0.9015640924550388,3.496555144295604,0.0,28,0.38,2.147231523810258,0.0,38,4,25,209.6060226216057,3.733252650525484,2.4630134500562693,5.484796933490655,31,0.26,1.2999446507334609,0.0,26,8,25,78.61472454402238,2950,100,2,3
-0.6423309574566516,2.5288527477186657,0.0,17,0.36,2.428259035815078,0.0,36,4,25,141.6655567546118,-0.9964072981921532,2.637154820637602,0.0,17,0.25,2.509134152074888,0.0,25,8,25,106.56542057749678,0.8515578860730845,3.358490914366936,0.0,27,0.38,2.1569429078089244,0.0,38,4,25,201.73357836679503,3.714420473208847,2.32404025331892,5.262690188904886,31,0.24,1.273269689717213,0.0,24,8,12,77.20837262057512,3000,100,2,3
-0.6582628134480035,2.4940204721105617,0.0,18,0.37,2.412795954323601,0.0,37,4,25,140.94520122603058,-1.0284335333078465,2.620117327047269,-0.8047189562170501,18,0.24,2.509134152074888,-3.218875824868201,25,8,25,108.38376576505073,0.8363102430016542,3.278493266952653,0.0,29,0.37,2.163084570364102,0.0,37,4,25,199.2702210192044,3.5167102120841243,2.2029686514157865,4.962746816399371,30,0.24,1.5116486272833565,0.0,24,8,13,71.15998940985035,3050,100,2,3
-0.6096815128740587,2.367718854457628,0.0,18,0.39,2.431571824108652,0.0,39,4,25,132.27285764726844,-1.0603241283556069,2.510792600823572,-1.6094379124341005,18,0.25,2.489134152075163,-3.218875824868201,26,8,25,98.38197458055448,0.8028140623661507,3.0851305907546407,0.0,29,0.37,2.152795954363044,0.0,37,4,25,189.92765755088425,3.195711534745158,2.0827418844883754,4.48863636973214,29,0.26,1.7788455361550837,0.0,26,8,12,68.95819585491208,3100,100,2,3
-0.417274553542402,2.7393302442396315,0.0,24,0.35,2.294726958152465,0.0,35,8,25,117.20008172686764,-0.7674407399923404,2.853287608742788,0.0,23,0.23,2.3002343924579174,0.0,23,8,12,108.53877196290588,0.4866832916686587,2.891412426408197,0.0,30,0.35,2.2524860290519806,0.0,35,4,25,157.4940893871314,2.309170872843904,2.5913820631880378,3.6622449896742655,32,0.27,1.7579468185322076,0.0,27,3,12,74.55576925771615,3150,100,2,3
-0.3637070773468723,3.5779471692884504,0.0,28,0.33,2.9068374249821285,0.0,33,3,33,130.24474214915867,0.1454874096500442,4.229976794082425,0.0,28,0.15,2.49603556712243,0.0,15,9,22,152.08394740629578,-0.3221227231468455,2.926004446192377,0.0,22,0.27,2.376773649638852,0.0,27,3,33,83.86786362268467,0.2167014545296665,3.131073830157076,0.0,25,0.36,2.342523905724585,0.0,36,3,1,115.28616854191392,3200,100,2,3
-0.3830892092309482,4.151969054703973,0.0,27,0.34,2.6308939558766644,0.0,34,3,33,184.76889680091,0.6448897858700084,4.925585702376897,0.0,28,0.11,2.509360865365882,1.6094379124341005,12,9,11,223.74006114405185,-0.7775669668590766,3.043343848261913,0.0,16,0.22,2.4996745936483555,1.6094379124341005,23,3,33,129.00899155740092,-1.2115700043309483,2.8037697758141578,0.0,15,0.45,2.049834906610314,0.0,45,3,33,122.6549877642231,3250,100,2,3
