Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-0.0478002965502634,19.519153351230685,0.0,42,0.15,2.5956067482844727,0.0,15,5,19,730.5124642021515,-1.3669799507124003,20.64659015276983,0.0,33,0.14,2.271236306223096,0.0,14,5,19,907.6425594109506,-4.023479066901242,16.298961424094212,-1.6094379124341005,32,0.15,2.706747228463475,-2.19722457733622,19,21,43,562.8997316707737,-1.355935270487396,20.646349220529352,0.0,39,0.09,2.424765164569364,2.19722457733622,15,5,19,994.4316428059232,-0.391657268561519,20.26963120578743,-1.6094379124341005,44,0.05,2.3121559876082576,-2.833213344056216,10,21,19,677.0921662412848,-2.221473634356712,18.819803800989853,0.0,43,0.18,2.689844190418032,0.0,18,5,19,760.0682020750113,-0.4096988582462835,20.2218243726456,1.6094379124341005,50,0.0,2.60735280676061,-2.19722457733622,10,21,19,675.4746884929782,3.397144518805049,21.83514541922665,1.6094379124341005,46,0.0,1.9747933390082149,-2.19722457733622,19,21,5,838.3772970231577,4750,100,8,8
-0.0646512657345672,19.521529683917784,0.0,44,0.14,2.616161113055892,-2.19722457733622,14,5,19,744.1727462064271,-1.650047694927392,20.38673116369772,0.0,35,0.14,2.265000923107077,2.19722457733622,15,5,19,865.286429739958,-3.619756368291244,16.692911570612374,-1.6094379124341005,34,0.14,2.58939747103705,-2.19722457733622,18,11,43,590.7708159635894,-1.041852752966378,20.90090083292224,0.0,42,0.1,2.250240883559678,2.19722457733622,14,5,19,1022.9898759459126,1.0854152903242444,20.97035803689302,-1.6094379124341005,47,0.05,2.109380650416853,-2.833213344056216,10,21,19,674.9874811232326,-2.432753117311907,18.95254102621182,0.0,43,0.18,2.681105938173575,0.0,18,5,19,772.0160205518699,-1.722622433979636,19.306859496966148,1.6094379124341005,46,0.0,2.585831690727269,-2.19722457733622,10,5,19,655.5082729847713,2.8543043325010826,21.45984604381266,1.6094379124341005,47,0.0,1.983667158581927,-2.19722457733622,19,21,5,819.7928039877887,4800,100,8,8
0.1951211910140772,19.75629070726714,0.0,42,0.15,2.581581636454771,0.0,15,5,19,749.0926213880716,-0.9791137001185324,20.42897283096956,0.0,33,0.14,2.2582041562502333,2.19722457733622,15,5,19,857.4214920369999,-3.583228892108035,16.686417679511035,-1.6094379124341005,32,0.13,2.571632630708833,-2.19722457733622,19,10,43,561.7082579339708,-1.016685453944435,20.42736943368105,0.0,41,0.09,2.437837355489943,2.19722457733622,15,5,19,978.9830738814514,1.5021347632669828,20.70971554230568,-1.6094379124341005,45,0.05,2.140422278048086,-1.6094379124341005,10,21,19,677.8710643006686,-1.8897896077750893,18.590931090274303,0.0,42,0.2,2.677791645892229,0.0,20,5,19,748.291688253695,-0.0716473897387873,19.9800200474644,1.6094379124341005,50,0.0,2.6039007837754027,-1.6094379124341005,10,5,19,674.8601694073785,3.152804884280436,21.18633457342777,1.6094379124341005,44,0.0,1.9774317754658024,-2.19722457733622,19,21,5,805.8668737740014,4850,100,8,8
0.3154104815055502,19.774400355308103,0.0,43,0.13,2.4916653379721097,-2.19722457733622,14,5,19,756.2843406540708,-0.9917703638522588,20.902408743153927,0.0,34,0.15,2.265929440529792,0.0,15,5,19,919.6113505654164,-3.951053043907707,16.323335601833094,-1.6094379124341005,32,0.15,2.70493497577502,-2.19722457733622,20,21,43,570.4452784096393,-1.689819894066522,20.382727626039888,0.0,38,0.09,2.45024088355615,2.19722457733622,14,5,19,987.596721744962,0.2489205192516491,20.75881191282066,-1.6094379124341005,45,0.04,2.295731491149285,-2.833213344056216,10,21,19,693.8454231401457,-3.193590794349494,17.869252934624384,0.0,41,0.2,2.672133581869552,0.0,20,5,19,706.7241104517686,-0.2585676798531102,20.22489309664202,1.6094379124341005,50,0.0,2.5882423991378354,1.6094379124341005,10,5,19,682.7466412267715,3.3825343397319285,21.83287604916733,1.6094379124341005,46,0.0,1.9747933390082149,-2.19722457733622,20,21,5,840.3003133994613,4900,100,8,8
-0.3428419895122509,19.27073001501577,0.0,41,0.14,2.589684876282268,-2.19722457733622,14,5,19,718.0316790817017,-1.6815751419188718,20.38199231506437,0.0,35,0.15,2.274752133264437,0.0,15,5,19,867.5643995330333,-4.0088224782887245,16.3123240005408,-1.6094379124341005,33,0.14,2.7036547240059203,-2.19722457733622,19,21,43,560.2494950485417,-1.0703643501812936,20.899879188584485,0.0,41,0.1,2.2559609088568258,2.19722457733622,13,5,19,1026.3744322035782,1.1309670053364191,20.977976973650065,-1.6094379124341005,46,0.05,2.150227295516754,-2.833213344056216,10,21,19,678.068889306946,-2.368748126599758,18.79685148826803,0.0,43,0.19,2.6858070697807785,0.0,19,5,19,765.7659890086295,-1.0149504167229246,19.70880988478768,1.6094379124341005,49,0.0,2.6169729746960613,-2.19722457733622,10,5,19,632.9686396902016,1.8944248135958404,21.335700267891536,1.6094379124341005,44,0.0,1.987577708207265,-2.19722457733622,19,21,19,826.1470814730715,4950,100,8,8
-0.1260368220237246,19.512164724803803,0.0,41,0.15,2.532354058225297,-2.19722457733622,15,5,19,726.0594362847573,-1.0304126872683426,20.42644962445025,0.0,33,0.14,2.2684529460922733,2.19722457733622,15,5,19,886.3329062475781,-3.652619769530447,16.676104035182384,-1.6094379124341005,32,0.15,2.667396544162323,-2.19722457733622,19,10,43,552.9634878521855,-1.0413402528165645,20.42373385445056,0.0,40,0.1,2.4214842247538724,2.19722457733622,15,5,19,982.7316035706866,0.465000703032816,20.040489204415344,-1.6094379124341005,43,0.05,2.3348156840302314,-2.833213344056216,10,21,19,652.0122924631078,-1.928850824971972,18.58899590269008,0.0,42,0.18,2.699464358353445,0.0,18,5,19,747.7899651674558,-0.1111982076714251,19.980154378394687,1.6094379124341005,50,0.0,2.6065931426321045,-2.19722457733622,10,5,19,669.0538002761165,3.743928294725448,21.552349672041288,1.6094379124341005,46,0.0,1.9719687725100088,-2.19722457733622,19,21,19,811.0557299676278,5000,100,8,8
-0.103976700582181,19.50473925078363,0.0,44,0.14,2.607408557599368,-2.19722457733622,15,5,19,740.322374634674,-0.9639201646619237,20.905401340087472,0.0,35,0.14,2.256178230372431,2.19722457733622,15,5,19,917.789717111523,-3.5477601541763657,16.688862510695646,-1.6094379124341005,34,0.15,2.5963935707497545,-2.19722457733622,19,11,43,591.4654170227233,-1.6774026759760112,20.382688168082524,0.0,40,0.1,2.418032201768686,2.19722457733622,15,5,19,986.4366194490204,1.125402123197112,20.95381327147209,-1.6094379124341005,47,0.04,2.089185799528404,-2.833213344056216,10,21,19,668.5371289601791,-3.033611082159952,18.33577299502989,0.0,42,0.19,2.6737341701106243,0.0,19,5,19,732.8995678218446,-1.0364950676271558,19.85626854920546,1.6094379124341005,48,0.0,2.5686209866358163,-1.6094379124341005,10,5,19,694.1664849190867,3.4849785678942578,21.81980697505678,1.6094379124341005,48,0.0,1.980472157938134,-2.19722457733622,19,21,5,836.8687793729639,5050,100,8,8
-0.7317511129787744,19.487475942361847,0.0,42,0.15,2.496212539692157,0.0,15,5,19,745.3956488025156,-1.655925474808423,20.86239302683721,0.0,35,0.14,1.877982908438013,0.0,14,5,19,904.1902818750792,-4.245426142362172,16.524878177930272,-1.6094379124341005,34,0.13,2.874502759738657,-2.19722457733622,19,21,43,570.5098344435081,-1.6839421141848137,20.86133347642459,0.0,43,0.09,1.941181942255148,2.19722457733622,14,5,19,1013.6704488863138,0.9312559812176175,21.19676647926968,-1.6094379124341005,47,0.05,2.1588718486819283,-1.6094379124341005,9,21,19,694.0242263584166,-2.58761776744238,19.02778557796386,0.0,43,0.2,2.436882424858435,0.0,20,5,19,786.7083283329833,-0.7389040379519087,20.45434376747226,1.6094379124341005,51,0.0,2.1627966910365903,-1.6094379124341005,10,5,19,702.039331326741,1.89442481359372,21.33570026788249,1.6094379124341005,43,0.0,1.987577708207265,-2.19722457733622,19,21,19,826.1470814727753,5100,100,8,8
0.2732889709923353,19.771236105819803,0.0,43,0.14,2.480245587518076,-2.19722457733622,14,5,19,761.3500813521937,-1.3633027029115328,20.647257361597845,0.0,33,0.14,2.271236306223096,0.0,14,5,19,907.8168954629028,-3.988229444073914,16.311292684443778,-1.6094379124341005,32,0.15,2.715738130388848,-2.19722457733622,19,21,43,565.2946195562849,-1.0633124985903029,20.900439892024643,0.0,41,0.09,2.430240883556862,2.19722457733622,14,5,19,1015.5880814446116,-0.4034453695171544,20.27326436462408,-1.6094379124341005,44,0.05,2.3121559876082576,-2.833213344056216,10,21,19,678.2641536842115,-2.536068645813834,18.51462430834594,0.0,43,0.19,2.6828763403915,0.0,19,5,19,739.1427466630231,-0.3599315017782685,20.224934278767613,1.6094379124341005,50,0.0,2.616972974696061,-2.19722457733622,10,21,19,679.5444131205847,3.381050139680516,21.83586402232917,1.6094379124341005,47,0.0,1.9747933390082149,-2.19722457733622,19,21,5,839.958472177198,5150,100,8,8
-0.0764629374243675,19.517429641402806,0.0,43,0.14,2.628612238033324,-2.19722457733622,14,5,19,743.4930900473322,-1.6500477816948718,20.38673129056928,0.0,35,0.14,2.265000923107077,2.19722457733622,15,5,19,865.2864347017484,-3.607944870136328,16.690724133056232,-1.6094379124341005,33,0.14,2.6218485959796767,-2.19722457733622,18,21,43,590.6147413195496,-1.0418528397339486,20.90090095919741,0.0,42,0.1,2.250240883559678,2.19722457733622,14,5,19,1022.9898830073258,1.09722678847957,20.965966262595213,-1.6094379124341005,46,0.05,2.109380650416853,-2.833213344056216,10,21,19,673.7998551223963,-2.316204523329323,18.80897476646196,0.0,43,0.18,2.7022889248516,0.0,18,5,19,762.9418976460522,-1.6060738151395286,19.16162868027116,1.6094379124341005,47,0.0,2.607014677405378,-2.19722457733622,10,5,19,645.3678116780205,2.5616814738363223,21.72460732645216,1.6094379124341005,47,0.0,1.9886275197506669,-2.19722457733622,18,21,19,803.3572898001668,5200,100,8,8
-0.1579930537594803,19.501720322633627,0.0,40,0.15,2.593406002645612,0.0,15,5,19,719.4925940136663,-1.004763193693129,20.42611700345329,0.0,31,0.15,2.268452946092273,0.0,15,5,19,855.5554777147338,-3.617980897928375,16.67312035035,-1.6094379124341005,30,0.13,2.652412845860279,-2.19722457733622,20,10,43,557.4708020873687,-1.0166853671773008,20.42736957162604,0.0,37,0.09,2.437837355489943,2.19722457733622,15,5,19,978.9830817609262,1.1773711967675269,20.48641318514452,-1.6094379124341005,43,0.05,2.358549761477002,-1.6094379124341005,10,21,19,642.1861171946813,-1.915439137834668,18.590075512795444,0.0,39,0.19,2.6863921674328384,0.0,19,5,19,746.0160187274923,-0.1272925747682067,19.97811356054204,1.6094379124341005,46,0.0,2.59191464248238,-2.19722457733622,10,5,19,669.4753560041629,3.451305522826736,21.37195688499305,1.6094379124341005,41,0.0,1.9752497123255648,-2.19722457733622,19,21,5,810.4436418496526,5250,100,8,8
0.2989147010534523,19.76886357801753,0.0,44,0.13,2.519361284351964,-2.19722457733622,14,5,19,755.2161062717862,-0.9917702770849468,20.902408616680027,0.0,35,0.15,2.265929440529792,0.0,15,5,19,919.61134378537,-3.9345570899209967,16.320302993906953,-1.6094379124341005,33,0.15,2.7249349757403176,-2.19722457733622,20,21,43,570.5468694165295,-1.6898198072993085,20.38272749931276,0.0,40,0.09,2.45024088355615,2.19722457733622,14,5,19,987.596713380684,0.5118441321040178,20.519913483941643,-1.6094379124341005,46,0.04,2.320559757593199,-2.833213344056216,10,21,19,667.7564466000457,-3.310139419204,18.014631963278035,0.0,41,0.2,2.6509505951915275,0.0,20,5,19,717.6492934354645,-0.3751162644139787,20.37025305074498,1.6094379124341005,50,0.0,2.5670594124597264,1.6094379124341005,10,5,19,694.2106586776634,3.3825344264992254,21.832875910698764,1.6094379124341005,48,0.0,1.9747933390082149,-2.19722457733622,20,21,5,840.3003070922476,5300,100,8,8
-0.359670459605217,19.254200791401647,0.0,41,0.15,2.628481195811386,0.0,15,5,19,717.309886112014,-1.3669800374798615,20.6465900148178,0.0,35,0.14,2.271236306223096,0.0,14,5,19,894.9429716370576,-3.944372268847324,16.30941587161191,-1.6094379124341005,33,0.15,2.7432870053749734,-2.19722457733622,18,21,43,561.8477820124074,-1.362987208846582,20.645681528899047,0.0,42,0.1,2.4406207156207564,2.19722457733622,14,5,19,997.6060068790616,1.1856827233205522,20.960324838727857,-1.6094379124341005,46,0.05,2.150227295516754,-2.833213344056216,9,21,19,675.0549591869981,-2.343098704791963,18.79831628655589,0.0,43,0.2,2.6782379227636253,0.0,20,5,19,768.2528065651941,-0.6783831342343248,19.971375304363555,1.6094379124341005,50,0.0,2.6177326388245667,-1.6094379124341005,10,5,19,666.6247764726268,1.894424813595477,21.335700267887844,1.6094379124341005,45,0.0,1.987577708207265,-2.19722457733622,19,21,19,826.147081472937,5350,100,8,8
-0.1632231784699967,19.49931990307536,0.0,41,0.15,2.564805183168508,-2.19722457733622,15,5,19,723.3456618606247,-1.0304126872678985,20.42644962444838,0.0,33,0.14,2.2684529460922733,2.19722457733622,15,5,19,886.3329062474959,-3.365592722579552,16.435900746023368,-1.6094379124341005,32,0.15,2.683916271456207,-2.19722457733622,19,21,43,547.4086987100267,-1.0413402528168685,20.423733854447512,0.0,40,0.1,2.4214842247538724,2.19722457733622,15,5,19,982.7316035705388,0.2557594006138856,20.26608015697384,-1.6094379124341005,43,0.05,2.3107470817148226,-2.833213344056216,10,21,19,671.3928899100799,-1.928850898142179,18.588995973051585,0.0,42,0.18,2.699464358353445,0.0,18,5,19,747.7899716743148,-0.1111981886279319,19.98015435961951,1.6094379124341005,50,0.0,2.6065931426321045,-2.19722457733622,10,5,19,669.0537984417076,3.743928294724235,21.552349672036826,1.6094379124341005,46,0.0,1.9719687725100088,-2.19722457733622,19,21,19,811.0557299674955,5400,100,8,8
-0.0609796934149537,19.516970045020503,0.0,44,0.14,2.618861027875992,-2.19722457733622,15,5,19,742.8870179602548,-1.3004875148743489,20.65005930941835,0.0,35,0.14,2.261485096065734,2.19722457733622,15,5,19,885.0704327465154,-3.606851540468477,16.691058466954786,-1.6094379124341005,34,0.14,2.573294941371928,-2.19722457733622,19,11,43,591.9522223731516,-1.3847799040785906,20.644581997898506,0.0,41,0.1,2.424765164569364,2.19722457733622,14,5,19,1015.2813394000776,1.0984994951545564,20.96583865185831,-1.6094379124341005,47,0.05,2.089185799528404,-2.833213344056216,10,21,19,674.3355827540369,-2.719016046246933,18.65227388430693,0.0,42,0.18,2.681105938173576,0.0,18,5,19,764.1380158613247,-1.373062315837085,19.58600769531405,1.6094379124341005,47,0.0,2.5670594124597264,-2.19722457733622,10,5,19,661.0892969346386,3.2025723084709927,21.63791098414788,1.6094379124341005,48,0.0,1.9831518007630584,-2.19722457733622,19,21,5,833.396764244179,5450,100,8,8
-0.0454742199609465,19.518259411706143,0.0,42,0.15,2.618861027875992,0.0,15,5,19,729.7349980220309,-1.3193582113646998,20.64926394181372,0.0,34,0.14,2.261485096065734,2.19722457733622,15,5,19,870.5562636347964,-3.923163568432959,16.9070714583516,-1.6094379124341005,33,0.13,2.6389971740136486,-2.19722457733622,19,10,43,591.1421503844325,-1.3473748507403365,20.64865012329853,0.0,42,0.09,2.4406207156207564,2.19722457733622,15,5,19,981.3576668376272,1.2048585203381073,20.96460596545248,-1.6094379124341005,46,0.05,2.150227295516754,-1.6094379124341005,9,21,19,671.5215975720945,-2.2380575911635554,18.81405691975453,0.0,43,0.2,2.6742758188508904,0.0,20,5,19,752.6264465401299,-0.4023367554623231,20.22166061332336,1.6094379124341005,51,0.0,2.60735280676061,-1.6094379124341005,10,5,19,671.5988315278934,2.523614848937646,21.270456492275613,1.6094379124341005,44,0.0,1.9831518007630584,-2.19722457733622,19,21,5,780.5689090370438,5500,100,8,8
0.2362181117111291,19.769530784930435,0.0,43,0.13,2.519361284351964,-2.19722457733622,14,5,19,760.4171827075656,-1.3413304571382942,20.647527344991698,0.0,33,0.15,2.271236306223095,0.0,15,5,19,909.999103253331,-3.982685945016576,16.30867019842013,-1.6094379124341005,32,0.15,2.7032870054117155,-2.19722457733622,20,21,43,565.5514511366928,-1.4035570098359238,20.64359067622927,0.0,40,0.09,2.440620715620756,2.19722457733622,14,5,19,984.9280876535324,-0.0864686886139022,20.518861872953376,-1.6094379124341005,44,0.04,2.289564095036734,-2.833213344056216,10,21,19,702.221058181926,-2.8789957640486112,18.196637271981874,0.0,42,0.19,2.681844965868043,0.0,19,5,19,706.8454483011204,-0.3096271035192842,20.226557803765235,1.6094379124341005,50,0.0,2.61271904166327,2.833213344056216,10,5,19,683.7505729847982,3.3268891356597536,21.84291493071586,1.6094379124341005,47,0.0,1.970228946229376,-2.19722457733622,20,21,5,845.331465596432,5550,100,8,8
-0.0903804508758895,19.512400087206576,0.0,42,0.14,2.616161113055892,-2.19722457733622,14,5,19,742.5196376418739,-1.6720200274682286,20.383756804501672,0.0,35,0.15,2.274752133264437,0.0,15,5,19,867.4250573257435,-3.930594620129282,16.312732699661204,-1.6094379124341005,33,0.14,2.7418424712480616,-2.19722457733622,19,21,43,557.4817858146071,-1.079919464631784,20.898433365715533,0.0,42,0.1,2.2559609088568258,2.19722457733622,13,5,19,1026.1891185027098,1.1272387678231994,20.961600687058432,-1.6094379124341005,46,0.05,2.130802110112529,-2.833213344056216,10,21,19,671.3201150397672,-2.351169614780781,18.80138509732344,0.0,43,0.19,2.694917156788649,0.0,19,5,19,765.9943151613606,-1.313451024197763,19.438905755954,1.6094379124341005,48,0.0,2.61271904166327,-2.19722457733622,10,5,19,622.7703134091636,2.2251142103915846,21.534180217893184,1.6094379124341005,46,0.0,1.9886275197506669,-2.19722457733622,19,21,19,831.6202524875014,5600,100,8,8
-0.1194675165836682,19.498246160758264,0.0,41,0.15,2.591961468518665,0.0,15,5,19,717.916148280838,-0.690168176022064,20.67985675282405,0.0,34,0.14,2.2641774549224274,2.19722457733622,15,5,19,884.1632213511078,-3.586912449982802,16.674526658713802,-1.6094379124341005,32,0.14,2.665952010035411,-2.19722457733622,19,10,43,555.4683697510063,-0.9910358736029582,20.427019728702074,0.0,40,0.1,2.4214842247538724,2.19722457733622,15,5,19,980.8406964975916,0.8589398379702637,20.254527843806983,-1.6094379124341005,43,0.05,2.304886675433585,-1.6094379124341005,10,21,5,630.0128312606541,-1.9032014039660643,18.58987013976885,0.0,42,0.19,2.6914651338034554,0.0,19,5,19,746.9417176698423,-0.1234359309161089,19.978721888332565,1.6094379124341005,50,0.0,2.6065931426321045,-2.19722457733622,10,5,19,669.7035318125314,3.787872786271188,21.544669763466395,1.90333124488516,46,0.0,1.9747521326408777,-2.19722457733622,18,21,19,809.5009455457654,5650,100,8,8
-0.0662228986702212,19.510842015077184,0.0,44,0.13,2.6347165789273856,-2.19722457733622,15,5,19,743.1784066463031,-0.969798031311446,20.9045943275166,0.0,35,0.14,2.256178230372431,0.0,14,5,19,917.705113877889,-3.569419576964486,16.690408988588665,-1.6094379124341005,34,0.15,2.6049411004718315,-2.19722457733622,19,11,43,591.6913543418968,-1.6737254281751075,20.38342001675572,0.0,40,0.1,2.4343853325047564,2.19722457733622,14,5,19,986.6284372298184,0.8228206410386896,20.73822425752477,-1.6094379124341005,47,0.04,2.3135919075666465,-2.833213344056216,10,21,19,651.7245196494595,-3.332111698655704,18.01192101545547,0.0,41,0.19,2.6646240831027543,0.0,19,5,19,719.1162292730294,-0.7058056459742711,20.117620628180404,1.6094379124341005,49,0.0,2.5686209866358163,1.6094379124341005,10,5,19,712.237055028999,3.436695430521035,21.825683674366648,1.6094379124341005,48,0.0,1.9782041556261327,-2.19722457733622,19,21,5,837.7188377507788,5700,100,8,8
-0.4536086754315314,19.23985135710297,0.0,40,0.15,2.585228505717988,-2.19722457733622,15,5,19,715.9681020597026,-1.3669799507124687,20.646590152771147,0.0,33,0.14,2.271236306223096,0.0,14,5,19,894.94297834272,-3.9163507903410943,16.30305564097078,-1.6094379124341005,31,0.14,2.658143034103622,-2.19722457733622,20,21,43,562.6790026023639,-1.3913193422872765,20.64573567084729,0.0,41,0.09,2.455960908853292,2.19722457733622,14,5,19,996.09520090144,1.2319991997992192,20.946712884112443,-1.6094379124341005,44,0.05,2.130802110112529,-2.833213344056216,9,21,19,669.9725824549735,-2.298672211471768,18.805246120454587,0.0,42,0.2,2.6742758188508904,0.0,20,5,19,770.8571891201967,-0.3959768557677357,20.22257717746399,1.6094379124341005,49,0.0,2.60735280676061,-1.6094379124341005,10,5,19,677.6784244086779,1.8944248135951065,21.335700267886835,1.6094379124341005,43,0.0,1.987577708207265,-2.19722457733622,19,21,19,826.1470814729079,5750,100,8,8
-0.1247428063041651,19.498250901557324,0.0,38,0.15,2.587262079723202,0.0,15,5,19,725.1968283040272,-1.3669799507125808,20.646590152771537,0.0,31,0.14,2.271236306223096,0.0,14,5,19,907.6425594110116,-3.946536557147521,16.293160929653453,-1.6094379124341005,30,0.15,2.6412355385958786,-2.19722457733622,20,21,43,564.552085604384,-1.355935270488144,20.64634922053016,0.0,38,0.09,2.424765164569364,2.19722457733622,15,5,19,994.4316428059548,-0.3433991576189792,20.25932895746589,-1.6094379124341005,41,0.05,2.2737809180428243,-2.833213344056216,10,21,19,672.318608621062,-2.221473659816124,18.81980382477851,0.0,41,0.18,2.689844190418032,0.0,18,5,19,760.068204495881,-0.4096988081303431,20.221824324578726,1.6094379124341005,47,0.0,2.60735280676061,-2.19722457733622,10,21,19,675.474683725837,3.397144518804816,21.83514541922698,1.6094379124341005,43,0.0,1.9747933390082149,-2.19722457733622,19,21,5,838.3772970231289,5800,100,8,8
-0.1060537654818451,19.507786162403843,0.0,44,0.14,2.628612238033324,-2.19722457733622,14,5,19,741.4460970271484,-1.650047694927557,20.38673116369847,0.0,35,0.14,2.265000923107077,2.19722457733622,15,5,19,865.2864297399849,-3.578353868544131,16.68598165630473,-1.6094379124341005,34,0.14,2.629397471000549,-2.19722457733622,18,11,43,591.5824261377688,-1.041852752966813,20.90090083292256,0.0,42,0.1,2.250240883559678,2.19722457733622,14,5,19,1022.9898759459064,1.1268177900723917,20.955547990663188,-1.6094379124341005,47,0.05,2.109380650416853,-2.833213344056216,10,21,19,670.8588278935069,-2.4327531586080107,18.95254106406562,0.0,43,0.18,2.681105938173575,0.0,18,5,19,772.0160239855608,-1.722622393887234,19.306859459415502,1.6094379124341005,46,0.0,2.585831690727269,-2.19722457733622,10,5,19,655.5082692331882,2.85430433250047,21.45984604381153,1.6094379124341005,44,0.0,1.983667158581927,-2.19722457733622,19,21,5,819.7928039877586,5850,100,8,8
0.1815623550654266,19.7515407641724,0.0,42,0.15,2.581581636454771,0.0,15,5,19,748.0754709842433,-0.97911370011895,20.42897283097029,0.0,33,0.14,2.2582041562502333,2.19722457733622,15,5,19,857.4214920370383,-3.569670056159715,16.683547363099052,-1.6094379124341005,32,0.13,2.571632630708833,-2.19722457733622,19,10,43,562.2208879838665,-1.0166854539450751,20.42736943368144,0.0,40,0.09,2.437837355489943,2.19722457733622,15,5,19,978.9830738814712,1.5443779980283012,20.69351551488516,-1.6094379124341005,45,0.05,2.140422278048086,-1.6094379124341005,10,21,19,673.800320527217,-1.8897896434582888,18.59093112466167,0.0,42,0.2,2.677791645892229,0.0,20,5,19,748.2916917177662,-0.0716473396229097,19.98001999796713,1.6094379124341005,50,0.0,2.6039007837754027,-1.6094379124341005,10,5,19,674.8601645752976,3.1528048842796568,21.18633457342679,1.6094379124341005,43,0.0,1.9774317754658024,-2.19722457733622,19,21,5,805.8668737739188,5900,100,8,8
0.2328162115330797,19.75051813270669,0.0,43,0.13,2.630787965868084,-2.19722457733622,14,5,19,750.9219071944083,-0.9917703638521754,20.90240874315324,0.0,34,0.15,2.265929440529792,0.0,15,5,19,919.6113505653818,-3.868458773935153,16.312814250003044,-1.6094379124341005,32,0.15,2.732483850761145,-2.19722457733622,20,21,43,571.1299242314955,-1.6898198940668547,20.38272762603852,0.0,39,0.09,2.45024088355615,2.19722457733622,14,5,19,987.596721744873,0.3004831510861853,20.742167021633296,-1.6094379124341005,45,0.04,2.295731491149285,-2.833213344056216,10,21,19,688.700800857471,-3.1935908438646305,17.869252980653407,0.0,41,0.2,2.672133581869552,0.0,20,5,19,706.7241145301545,-0.2585676297368657,20.224893048205537,1.6094379124341005,50,0.0,2.5882423991378354,1.6094379124341005,10,5,19,682.7466364702093,3.382534339731784,21.832876049165115,1.6094379124341005,46,0.0,1.9747933390082149,-2.19722457733622,20,21,5,840.3003133994114,5950,100,8,8
