Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
770,0x55fce403e315,W,0x7fff080ea3b0,1,-88,-88,-112,4,-88,-88,-88,8,-112,-88,-88,12,-88,16,-88,-88,88,88,84,4,112,8,88,88,88,12,112,88,88,16,88,88
772,0x55fce403e318,R,0x7fff080ea408,1,0,88,0,92,4,0,0,96,0,0,4,100,0,0,0,0,0,0,-4,0,0,-80,0,0,-4,-76,0,0,0,-72,0,-68
773,0x55fce403e318,W,0x7fff080ea408,1,0,88,0,0,-24,0,0,96,0,0,-24,100,0,0,0,104,0,-84,24,0,0,-80,0,0,24,-76,0,0,0,0,-4,-68
775,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,92,4,96,0,0,0,100,4,0,0,104,-4,-84,0,0,0,-80,-4,0,0,-76,0,-72,0,0,-4,0
777,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,84,-4,88,0,-4,-4,-4,-4,96,-28,-4,-4,100,28,-80,4,4,4,-76,28,4,4,4,4,-68,4,-64,28,4
780,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,112,24,24,0,24,24,120,24,124,24,24,28,128,-24,-108,-24,-24,-28,-104,0,-100,-24,-24,-24,-24,-28,-92,-24,-24
782,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,88,0,0,-24,92,4,96,0,0,0,0,-24,104,0,-84,0,0,-4,0,0,-76,0,-72,0,0,24,-68,0,0
785,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,88,0,0,0,92,4,0,0,0,0,100,0,104,0,-84,0,-80,24,0,0,0,0,-72,-4,0,0,-68,0,0
787,0x55fce403e315,W,0x7fff080ea3b4,1,-84,-84,-108,4,-84,-84,-84,8,-108,-84,-84,12,-84,16,-84,-84,84,84,80,4,108,8,84,84,84,12,108,84,84,16,84,84
789,0x55fce403e318,R,0x7fff080ea408,1,0,84,0,88,4,0,0,92,0,0,4,96,0,0,0,0,0,0,-4,0,0,-76,0,0,-4,-72,0,0,0,-68,0,-64
790,0x55fce403e318,W,0x7fff080ea408,1,0,84,0,0,-24,0,0,92,0,0,-24,96,0,0,0,100,0,-80,24,0,0,-76,0,0,24,-72,0,0,0,0,-4,-64
792,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,88,4,92,0,0,0,96,4,0,0,100,-4,-80,0,0,0,-76,-4,0,0,-72,0,-68,0,0,-4,0
794,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,80,-4,84,0,-4,-4,-4,-4,92,-28,-4,-4,96,28,-76,4,4,4,-72,28,4,4,4,4,-64,4,-60,28,4
797,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,108,24,24,0,24,24,116,24,120,24,24,28,124,-24,-104,-24,-24,-28,-100,0,-96,-24,-24,-24,-24,-28,-88,-24,-24
799,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,84,0,0,-24,88,4,92,0,0,0,0,-24,100,0,-80,0,0,-4,0,0,-72,0,-68,0,0,24,-64,0,0
802,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,84,0,0,0,88,4,0,0,0,0,96,0,100,0,-80,0,-76,24,0,0,0,0,-68,-4,0,0,-64,0,0
804,0x55fce403e315,W,0x7fff080ea3b8,1,-80,-80,-104,4,-80,-80,-80,8,-104,-80,-80,12,-80,16,-80,-80,80,80,76,4,104,8,80,80,80,12,104,80,80,16,80,80
806,0x55fce403e318,R,0x7fff080ea408,1,0,80,0,84,4,0,0,88,0,0,4,92,0,0,0,0,0,0,-4,0,0,-72,0,0,-4,-68,0,0,0,-64,0,-60
807,0x55fce403e318,W,0x7fff080ea408,1,0,80,0,0,-24,0,0,88,0,0,-24,92,0,0,0,96,0,-76,24,0,0,-72,0,0,24,-68,0,0,0,0,-4,-60
809,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,84,4,88,0,0,0,92,4,0,0,96,-4,-76,0,0,0,-72,-4,0,0,-68,0,-64,0,0,-4,0
811,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,76,-4,80,0,-4,-4,-4,-4,88,-28,-4,-4,92,28,-72,4,4,4,-68,28,4,4,4,4,-60,4,-56,28,4
814,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,104,24,24,0,24,24,112,24,116,24,24,28,120,-24,-100,-24,-24,-28,-96,0,-92,-24,-24,-24,-24,-28,-84,-24,-24
816,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,80,0,0,-24,84,4,88,0,0,0,0,-24,96,0,-76,0,0,-4,0,0,-68,0,-64,0,0,24,-60,0,0
819,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,80,0,0,0,84,4,0,0,0,0,92,0,96,0,-76,0,-72,24,0,0,0,0,-64,-4,0,0,-60,0,0
821,0x55fce403e315,W,0x7fff080ea3bc,1,-76,-76,-100,4,-76,-76,-76,8,-100,-76,-76,12,-76,16,-76,-76,76,76,72,4,100,8,76,76,76,12,100,76,76,16,76,76
823,0x55fce403e318,R,0x7fff080ea408,1,0,76,0,80,4,0,0,84,0,0,4,88,0,0,0,0,0,0,-4,0,0,-68,0,0,-4,-64,0,0,0,-60,0,-56
824,0x55fce403e318,W,0x7fff080ea408,1,0,76,0,0,-24,0,0,84,0,0,-24,88,0,0,0,92,0,-72,24,0,0,-68,0,0,24,-64,0,0,0,0,-4,-56
826,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,80,4,84,0,0,0,88,4,0,0,92,-4,-72,0,0,0,-68,-4,0,0,-64,0,-60,0,0,-4,0
828,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,72,-4,76,0,-4,-4,-4,-4,84,-28,-4,-4,88,28,-68,4,4,4,-64,28,4,4,4,4,-56,4,-52,28,4
831,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,100,24,24,0,24,24,108,24,112,24,24,28,116,-24,-96,-24,-24,-28,-92,0,-88,-24,-24,-24,-24,-28,-80,-24,-24
833,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,76,0,0,-24,80,4,84,0,0,0,0,-24,92,0,-72,0,0,-4,0,0,-64,0,-60,0,0,24,-56,0,0
836,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,76,0,0,0,80,4,0,0,0,0,88,0,92,0,-72,0,-68,24,0,0,0,0,-60,-4,0,0,-56,0,0
838,0x55fce403e315,W,0x7fff080ea3c0,1,-72,-72,-96,4,-72,-72,-72,8,-96,-72,-72,12,-72,16,-72,-72,72,72,68,4,96,8,72,72,72,12,96,72,72,16,72,72
840,0x55fce403e318,R,0x7fff080ea408,1,0,72,0,76,4,0,0,80,0,0,4,84,0,0,0,0,0,0,-4,0,0,-64,0,0,-4,-60,0,0,0,-56,0,-52
841,0x55fce403e318,W,0x7fff080ea408,1,0,72,0,0,-24,0,0,80,0,0,-24,84,0,0,0,88,0,-68,24,0,0,-64,0,0,24,-60,0,0,0,0,-4,-52
843,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,76,4,80,0,0,0,84,4,0,0,88,-4,-68,0,0,0,-64,-4,0,0,-60,0,-56,0,0,-4,0
845,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,68,-4,72,0,-4,-4,-4,-4,80,-28,-4,-4,84,28,-64,4,4,4,-60,28,4,4,4,4,-52,4,-48,28,4
848,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,96,24,24,0,24,24,104,24,108,24,24,28,112,-24,-92,-24,-24,-28,-88,0,-84,-24,-24,-24,-24,-28,-76,-24,-24
850,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,72,0,0,-24,76,4,80,0,0,0,0,-24,88,0,-68,0,0,-4,0,0,-60,0,-56,0,0,24,-52,0,0
853,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,72,0,0,0,76,4,0,0,0,0,84,0,88,0,-68,0,-64,24,0,0,0,0,-56,-4,0,0,-52,0,0
855,0x55fce403e315,W,0x7fff080ea3c4,1,-68,-68,-92,4,-68,-68,-68,8,-92,-68,-68,12,-68,16,-68,-68,68,68,64,4,92,8,68,68,68,12,92,68,68,16,68,68
857,0x55fce403e318,R,0x7fff080ea408,1,0,68,0,72,4,0,0,76,0,0,4,80,0,0,0,0,0,0,-4,0,0,-60,0,0,-4,-56,0,0,0,-52,0,-48
858,0x55fce403e318,W,0x7fff080ea408,1,0,68,0,0,-24,0,0,76,0,0,-24,80,0,0,0,84,0,-64,24,0,0,-60,0,0,24,-56,0,0,0,0,-4,-48
860,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,72,4,76,0,0,0,80,4,0,0,84,-4,-64,0,0,0,-60,-4,0,0,-56,0,-52,0,0,-4,0
862,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,64,-4,68,0,-4,-4,-4,-4,76,-28,-4,-4,80,28,-60,4,4,4,-56,28,4,4,4,4,-48,4,-44,28,4
865,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,92,24,24,0,24,24,100,24,104,24,24,28,108,-24,-88,-24,-24,-28,-84,0,-80,-24,-24,-24,-24,-28,-72,-24,-24
867,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,68,0,0,-24,72,4,76,0,0,0,0,-24,84,0,-64,0,0,-4,0,0,-56,0,-52,0,0,24,-48,0,0
870,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,68,0,0,0,72,4,0,0,0,0,80,0,84,0,-64,0,-60,24,0,0,0,0,-52,-4,0,0,-48,0,0
872,0x55fce403e315,W,0x7fff080ea3c8,1,-64,-64,-88,4,-64,-64,-64,8,-88,-64,-64,12,-64,16,-64,-64,64,64,60,4,88,8,64,64,64,12,88,64,64,16,64,64
874,0x55fce403e318,R,0x7fff080ea408,1,0,64,0,68,4,0,0,72,0,0,4,76,0,0,0,0,0,0,-4,0,0,-56,0,0,-4,-52,0,0,0,-48,0,-44
875,0x55fce403e318,W,0x7fff080ea408,1,0,64,0,0,-24,0,0,72,0,0,-24,76,0,0,0,80,0,-60,24,0,0,-56,0,0,24,-52,0,0,0,0,-4,-44
877,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,68,4,72,0,0,0,76,4,0,0,80,-4,-60,0,0,0,-56,-4,0,0,-52,0,-48,0,0,-4,0
879,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,60,-4,64,0,-4,-4,-4,-4,72,-28,-4,-4,76,28,-56,4,4,4,-52,28,4,4,4,4,-44,4,-40,28,4
882,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,88,24,24,0,24,24,96,24,100,24,24,28,104,-24,-84,-24,-24,-28,-80,0,-76,-24,-24,-24,-24,-28,-68,-24,-24
884,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,64,0,0,-24,68,4,72,0,0,0,0,-24,80,0,-60,0,0,-4,0,0,-52,0,-48,0,0,24,-44,0,0
887,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,64,0,0,0,68,4,0,0,0,0,76,0,80,0,-60,0,-56,24,0,0,0,0,-48,-4,0,0,-44,0,0
889,0x55fce403e315,W,0x7fff080ea3cc,1,-60,-60,-84,4,-60,-60,-60,8,-84,-60,-60,12,-60,16,-60,-60,60,60,56,4,84,8,60,60,60,12,84,60,60,16,60,60
891,0x55fce403e318,R,0x7fff080ea408,1,0,60,0,64,4,0,0,68,0,0,4,72,0,0,0,0,0,0,-4,0,0,-52,0,0,-4,-48,0,0,0,-44,0,-40
892,0x55fce403e318,W,0x7fff080ea408,1,0,60,0,0,-24,0,0,68,0,0,-24,72,0,0,0,76,0,-56,24,0,0,-52,0,0,24,-48,0,0,0,0,-4,-40
894,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,64,4,68,0,0,0,72,4,0,0,76,-4,-56,0,0,0,-52,-4,0,0,-48,0,-44,0,0,-4,0
896,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,56,-4,60,0,-4,-4,-4,-4,68,-28,-4,-4,72,28,-52,4,4,4,-48,28,4,4,4,4,-40,4,-36,28,4
899,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,84,24,24,0,24,24,92,24,96,24,24,28,100,-24,-80,-24,-24,-28,-76,0,-72,-24,-24,-24,-24,-28,-64,-24,-24
901,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,60,0,0,-24,64,4,68,0,0,0,0,-24,76,0,-56,0,0,-4,0,0,-48,0,-44,0,0,24,-40,0,0
904,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,60,0,0,0,64,4,0,0,0,0,72,0,76,0,-56,0,-52,24,0,0,0,0,-44,-4,0,0,-40,0,0
906,0x55fce403e315,W,0x7fff080ea3d0,1,-56,-56,-80,4,-56,-56,-56,8,-80,-56,-56,12,-56,16,-56,-56,56,56,52,4,80,8,56,56,56,12,80,56,56,16,56,56
908,0x55fce403e318,R,0x7fff080ea408,1,0,56,0,60,4,0,0,64,0,0,4,68,0,0,0,0,0,0,-4,0,0,-48,0,0,-4,-44,0,0,0,-40,0,-36
909,0x55fce403e318,W,0x7fff080ea408,1,0,56,0,0,-24,0,0,64,0,0,-24,68,0,0,0,72,0,-52,24,0,0,-48,0,0,24,-44,0,0,0,0,-4,-36
911,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,60,4,64,0,0,0,68,4,0,0,72,-4,-52,0,0,0,-48,-4,0,0,-44,0,-40,0,0,-4,0
913,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,52,-4,56,0,-4,-4,-4,-4,64,-28,-4,-4,68,28,-48,4,4,4,-44,28,4,4,4,4,-36,4,-32,28,4
916,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,80,24,24,0,24,24,88,24,92,24,24,28,96,-24,-76,-24,-24,-28,-72,0,-68,-24,-24,-24,-24,-28,-60,-24,-24
918,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,56,0,0,-24,60,4,64,0,0,0,0,-24,72,0,-52,0,0,-4,0,0,-44,0,-40,0,0,24,-36,0,0
921,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,56,0,0,0,60,4,0,0,0,0,68,0,72,0,-52,0,-48,24,0,0,0,0,-40,-4,0,0,-36,0,0
923,0x55fce403e315,W,0x7fff080ea3d4,1,-52,-52,-76,4,-52,-52,-52,8,-76,-52,-52,12,-52,16,-52,-52,52,52,48,4,76,8,52,52,52,12,76,52,52,16,52,52
925,0x55fce403e318,R,0x7fff080ea408,1,0,52,0,56,4,0,0,60,0,0,4,64,0,0,0,0,0,0,-4,0,0,-44,0,0,-4,-40,0,0,0,-36,0,4
926,0x55fce403e318,W,0x7fff080ea408,1,0,52,0,0,-24,0,0,60,0,0,-24,64,0,0,0,68,0,-48,24,0,0,-44,0,0,24,-40,0,0,0,0,-4,4
928,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,56,4,60,0,0,0,64,4,0,0,68,-4,-48,0,0,0,-44,-4,0,0,-40,0,-36,0,0,-4,8
930,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,48,-4,52,0,-4,-4,-4,-4,60,-28,-4,-4,64,28,-44,4,4,4,-40,28,4,4,4,4,-32,4,8,28,12
933,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,76,24,24,0,24,24,84,24,88,24,24,28,92,-24,-72,-24,-24,-28,-68,0,-64,-24,-24,-24,-24,-28,-20,-24,-16
935,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,52,0,0,-24,56,4,60,0,0,0,0,-24,68,0,-48,0,0,-4,0,0,-40,0,-36,0,0,24,4,0,8
938,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,52,0,0,0,56,4,0,0,0,0,64,0,68,0,-48,0,-44,24,0,0,0,0,-36,-4,0,0,4,0,8
940,0x55fce403e315,W,0x7fff080ea3d8,1,-48,-48,-72,4,-48,-48,-48,8,-72,-48,-48,12,-48,16,-48,-48,48,48,44,4,72,8,48,48,48,12,72,48,48,52,48,56
942,0x55fce403e318,R,0x7fff080ea408,1,0,48,0,52,4,0,0,56,0,0,4,60,0,0,0,0,0,0,-4,0,0,-40,0,0,-4,-36,0,0,0,4,0,-240
943,0x55fce403e318,W,0x7fff080ea408,1,0,48,0,0,-24,0,0,56,0,0,-24,60,0,0,0,64,0,-44,24,0,0,-40,0,0,24,-36,0,0,0,8,-4,-240
945,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,52,4,56,0,0,0,60,4,0,0,64,-4,-44,0,0,0,-40,-4,0,0,-36,0,4,0,8,-4,12
947,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,44,-4,48,0,-4,-4,-4,-4,56,-28,-4,-4,60,28,-40,4,4,4,-36,28,4,4,4,4,8,4,-236,28,16
950,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,72,24,24,0,24,24,80,24,84,24,24,28,88,-24,-68,-24,-24,-28,-64,0,-60,-24,-24,-24,-16,-28,-264,-24,-12
952,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,48,0,0,-24,52,4,56,0,0,0,0,-24,64,0,-44,0,0,-4,0,0,-36,0,4,0,8,24,-240,0,12
955,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,48,0,0,0,52,4,0,0,0,0,60,0,64,0,-44,0,-40,24,0,0,0,0,4,-4,8,0,-240,0,12
957,0x55fce403e315,W,0x7fff080ea3dc,1,-44,-44,-68,4,-44,-44,-44,8,-68,-44,-44,12,-44,16,-44,-44,44,44,40,4,68,8,44,44,44,48,68,52,44,-196,44,56
959,0x55fce403e318,R,0x7fff080ea408,1,0,44,0,48,4,0,0,52,0,0,4,56,0,0,0,0,0,0,-4,0,0,-36,0,0,-4,4,0,8,0,-240,0,4
960,0x55fce403e318,W,0x7fff080ea408,1,0,44,0,0,-24,0,0,52,0,0,-24,56,0,0,0,60,0,-40,24,0,0,-36,0,0,24,4,0,8,0,12,-4,4
962,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,48,4,52,0,0,0,56,4,0,0,60,-4,-40,0,0,0,-36,-4,0,0,4,0,-240,0,12,-4,8
964,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,40,-4,44,0,-4,-4,-4,-4,52,-28,-4,-4,56,28,-36,4,4,4,-32,28,4,4,12,4,-236,4,8,12,12
967,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,68,24,24,0,24,24,76,24,80,24,24,28,84,-24,-64,-24,-24,-28,-60,0,-20,-24,-16,-24,-12,-28,-20,-28,-16
969,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,44,0,0,-24,48,4,52,0,0,0,0,-24,60,0,-40,0,0,-4,0,0,4,0,-240,0,12,8,4,-46188682974264,8
972,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,44,0,0,0,48,4,0,0,0,0,56,0,60,0,-40,0,-36,24,0,0,8,0,-240,-4,12,-4,4,-4,8
974,0x55fce403e315,W,0x7fff080ea3e0,1,-40,-40,-64,4,-40,-40,-40,8,-64,-40,-40,12,-40,16,-40,-40,40,40,36,4,64,44,40,48,40,-200,48,52,-46188682974224,44,64,48
976,0x55fce403e318,R,0x7fff080ea408,1,0,40,0,44,4,0,0,48,0,0,4,52,0,0,0,0,0,0,-4,0,0,4,0,8,-4,-240,-4,12,-4,4,24,-240
977,0x55fce403e318,W,0x7fff080ea408,1,0,40,0,0,-24,0,0,48,0,0,-24,52,0,0,0,56,0,-36,24,0,0,4,0,8,8,-240,-46188682974264,12,-4,8,12,-240
979,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,44,4,48,0,0,0,52,4,0,0,56,-4,-36,0,0,0,4,-4,8,-4,-240,-46188682974264,4,24,8,12,12
981,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,36,-4,40,0,-4,-4,-4,-4,48,-28,-4,-4,52,28,-32,4,4,4,8,12,12,0,16,0,8,28,-236,-96,16
984,0x55fce403e308,R,0x7fff080ea420,1,28,24,24,64,24,24,0,24,24,72,24,76,24,24,28,80,-24,-60,-24,-24,-28,-20,-16,-264,-46188682974288,-12,-28,-16,-12,-264,-20,-12
986,0x55fce403e30c,R,0x7fff080ea408,1,-24,0,0,40,0,0,-24,44,4,48,0,0,0,0,-24,56,0,-36,0,0,-4,8,-4,-240,-46188682974264,4,24,8,-100,-240,4,4
989,0x55fce403e312,R,0x7fff080ea408,1,0,0,4,40,0,0,0,44,4,0,0,0,0,52,0,56,0,-36,0,4,8,8,-4,12,-4,4,12,8,-100,12,4,8
991,0x55fce403e315,W,0x7fff080ea3e4,1,-36,-36,-60,4,-36,-36,-36,8,-60,-36,-36,12,-36,16,-36,-36,36,36,32,40,44,-204,-46188682974228,48,60,40,48,-204,-64,40,44,44
993,0x55fce403e318,R,0x7fff080ea408,1,0,36,0,40,4,0,0,44,0,0,4,48,0,0,0,0,0,0,-4,8,-4,-240,-4,12,24,8,12,12,4,4,8,8
994,0x55fce403e318,W,0x7fff080ea408,1,0,36,0,0,-24,0,0,44,0,0,-24,48,0,0,0,52,0,4,8,8,-46188682974264,-240,-4,4,24,-240,-100,12,8,4,8,-240
996,0x55fce403e31c,R,0x7fff080ea408,1,0,0,0,0,-24,40,4,44,0,0,0,48,4,0,0,52,-4,4,-4,8,-46188682974264,12,-4,8,12,-240,4,12,8,8,-4,-240
998,0x55fce403e31f,R,0x7fff080ea404,1,-4,-4,-4,32,-4,36,0,-4,-4,-4,-4,44,-28,-4,-4,48,12,8,0,-236,-46188682974260,8,28,12,-96,-236,8,8,12,12,-46188682974260,-236
1001,0x55fce403e324,W,0x7fff080ea40c,1,8,4,4,40,4,4,-20,4,4,48,4,52,4,4,8,56,4,4,-8,8,-8,0,8,4,-104,8,4,0,-8,4,-46188682974268,8
1003,0x55fce403e32b,W,0x7fff080ea410,1,12,4,8,44,8,8,-16,48,12,52,8,8,8,8,-16,60,0,-248,-46188682974272,4,16,-4,4,-248,-4,4,0,-4,-12,-248,-12,4
1006,0x55fce403e354,R,0x7fff080ea410,1,12,0,8,8,8,8,8,48,12,8,8,8,8,56,8,60,-12,-248,-12,4,16,0,-108,-248,0,4,0,0,-46188682974272,-248,16,4
1008,0x55fce403e357,R,0x7fff080ea404,1,-12,-12,-4,-8,-4,32,-4,36,-28,-4,-4,40,-4,44,-4,-4,-46188682974260,-236,0,8,16,12,8,-236,12,8,0,12,0,-236,16,16
1011,0x55fce403e334,W,0x7fff080ea318,1,-236,-248,-236,-244,-240,-240,-240,-240,-240,-240,-236,-196,-240,-240,-240,-240,-46188682974024,252,264,244,140,248,244,252,248,244,-46188682974024,248,264,0,116,252
1014,0x55fce403e0f4,R,0x55fce4040fd0,1,-46188682974260,-46188682974024,-46188682974272,-46188682974268,-46188682974264,-46188682974264,-46188682974264,-46188682974228,-46188682974264,-46188682974224,-46188682974288,-46188682974220,-46188682974264,-46188682974264,-46188682974264,-46188682974216,46188682974260,46188682974276,46188682974276,46188682974268,46188682974164,46188682974024,46188682974272,46188682974276,46188682974260,46188682974268,46188682974260,46188682974272,46188682974276,46188682974024,46188682974140,46188682974268
1017,0x55fce403e33a,R,0x7fff080ea404,1,46188682974260,236,-12,-12,0,-4,-4,32,-4,-4,-28,-4,0,-4,-4,44,28,16,16,12,8,-236,12,16,-46188682974260,8,28,12,16,16,8,8
1019,0x55fce403e33d,W,0x7fff080ea414,1,16,252,16,4,16,8,12,48,12,12,-12,52,16,56,12,60,12,-8,-112,-4,-4,-252,-16,0,-16,-8,12,-252,-136,0,-8,-4
1021,0x55fce403e340,R,0x7fff080ea420,1,28,12,46188682974288,16,16,20,24,24,24,24,24,64,28,24,24,24,-12,-20,-20,-16,-16,-264,-46188682974288,-12,-28,-16,-12,-264,-148,-20,-16,-16
1023,0x55fce403e344,R,0x7fff080ea414,1,-12,0,46188682974276,252,16,8,16,12,12,48,12,52,-12,12,12,56,-112,-8,-4,-4,-16,-252,-46188682974276,-8,12,-4,0,0,-8,-8,-4,-4
1026,0x55fce403e34a,R,0x7fff080ea3a4,1,-112,-112,-96,140,-96,-108,-108,-100,-100,-64,-100,-100,-100,-100,-96,-56,104,104,108,108,96,112,96,104,124,-140,-24,112,108,104,108,-140
1028,0x55fce403e34d,R,0x7fff080ea40c,1,104,-8,-20,244,46188682974268,-4,-4,0,8,40,4,4,4,44,-20,48,4,0,4,-244,-46188682974268,8,-8,4,8,-244,0,8,4,4,-8,-244
1029,0x55fce403e34d,W,0x7fff080ea40c,1,0,-8,-8,244,8,-4,8,0,8,4,4,4,4,44,-20,4,4,4,-8,-244,-46188682974268,0,20,4,-128,-244,0,0,4,4,-46188682974268,-244
1031,0x55fce403e350,R,0x7fff080ea410,1,4,4,108,248,-16,0,46188682974272,4,0,8,8,44,8,48,8,8,0,0,-12,4,-12,-4,4,0,-132,4,0,-4,-12,0,-46188682974272,4
1032,0x55fce403e350,W,0x7fff080ea410,1,0,4,108,-4,-4,0,12,4,12,8,12,44,8,8,8,8,0,-248,-46188682974272,4,16,-4,4,-248,-4,4,0,-4,-12,-248,-12,4
1034,0x55fce403e354,R,0x7fff080ea410,1,0,0,4,-4,-4,248,-16,4,46188682974272,8,0,44,8,8,8,48,-12,-248,-12,4,16,0,-132,-248,0,4,0,0,-46188682974272,-248,16,4
1036,0x55fce403e357,R,0x7fff080ea404,1,-12,-12,-8,-8,96,236,-28,-12,0,-4,0,32,0,-4,-4,36,-46188682974260,-236,0,8,16,12,8,-236,12,8,0,12,0,-236,16,16
1039,0x55fce403e334,W,0x7fff080ea318,1,-236,-248,-248,-244,-140,-252,-252,-248,-236,-244,46188682974024,-204,-248,-240,-240,-200,-46188682974024,252,264,244,116,248,244,252,248,244,-46188682974024,248,264,0,64,252
1042,0x55fce403e0f4,R,0x55fce4040fd0,1,-46188682974260,-46188682974024,-46188682974272,-46188682974268,-46188682974268,-46188682974276,-46188682974276,-46188682974024,-46188682974288,-46188682974268,0,-46188682974264,-46188682974260,-46188682974264,-46188682974260,-46188682974224,46188682974260,46188682974276,46188682974276,46188682974268,46188682974140,46188682974024,46188682974272,46188682974276,46188682974260,46188682974268,46188682974260,46188682974272,46188682974276,46188682974024,46188682974088,46188682974268
1045,0x55fce403e33a,R,0x7fff080ea404,1,46188682974260,236,-12,-12,-12,-16,96,236,-28,-12,0,-4,0,32,-12,36,28,16,16,12,8,-236,12,16,-46188682974260,8,28,12,16,16,8,8
1047,0x55fce403e33d,W,0x7fff080ea414,1,16,252,16,4,4,8,8,252,0,4,16,8,46188682974276,48,4,12,12,-8,-136,-4,-4,-252,-16,0,-16,-8,12,-252,-188,0,-8,-4
1049,0x55fce403e340,R,0x7fff080ea420,1,28,12,46188682974288,16,16,20,20,12,124,16,0,20,46188682974288,24,28,24,-12,-20,-20,-16,-16,-264,-46188682974288,-12,-28,-16,-12,-264,-200,-20,-16,-16
