Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
4108,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5908,4,-4,-4,5912,-4,-4,-4,5916,4,-4,-4,-4,4,-5904,4,-5900,0,4,4,4,4,-5892,4,4,-4,-5888,4,4
4113,0x555a70b0039d,W,0x7ffe71b469cc,1,-5904,-5908,-5940,4,-5904,-5908,-5908,8,-5904,-5908,-5940,12,-5904,-5908,-5908,16,5908,5908,5900,4,5904,8,5940,5908,5904,12,5908,5908,5904,16,5940,5908
4115,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5908,0,5912,0,0,8,5916,0,0,0,5920,0,0,8,5924,0,0,-8,0,0,-5900,0,0,0,-5896,-8,0,0,-5892,0,0
4116,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5908,0,0,-32,0,4,5916,0,0,4,5920,-32,0,4,5924,0,-5904,-4,0,32,-5900,-4,0,0,-5896,-4,0,32,-5892,-4,0
4118,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5912,0,5916,8,0,0,5920,0,0,0,5924,-8,-5904,0,0,0,-5900,0,0,-8,-5896,0,0,0,-5892,-4,-5888
4120,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5900,-8,5904,-8,-8,-4,-8,-8,5912,-4,-8,-40,5916,4,-5896,40,8,4,-5892,8,8,4,-5888,40,8,8,8,8,-5880
4125,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5904,-4,-4,-36,-4,0,5912,4,5916,-4,-4,-4,5920,4,-5900,4,4,4,-5896,-4,4,4,-5892,36,-5888,0,4,4,4
4127,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5908,4,0,-32,5912,0,5916,8,0,0,0,4,5924,32,-5904,-4,0,0,-5900,-4,0,0,0,0,-5892,-4,-5888,0,0
4130,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5940,32,32,32,5944,32,32,36,32,32,5952,32,5956,-32,-5936,-32,-32,-40,-5932,-36,-5928,0,-32,-32,-32,-32,-5920,-40,-32
4132,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5908,0,0,4,5912,-32,0,4,5916,8,5920,0,0,-4,-5904,0,0,-8,0,0,-5896,32,-5892,-4,0,0,-5888,-4,0
4135,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5904,4,-4,-4,5908,-4,-4,-4,5912,4,-4,-4,-4,4,-5900,4,-5896,0,4,4,4,4,-5888,4,4,-4,-5884,4,4
4140,0x555a70b0039d,W,0x7ffe71b469d0,1,-5900,-5904,-5936,4,-5900,-5904,-5904,8,-5900,-5904,-5936,12,-5900,-5904,-5904,16,5904,5904,5896,4,5900,8,5936,5904,5900,12,5904,5904,5900,16,5936,5904
4142,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5904,0,5908,0,0,8,5912,0,0,0,5916,0,0,8,5920,0,0,-8,0,0,-5896,0,0,0,-5892,-8,0,0,-5888,0,0
4143,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5904,0,0,-32,0,4,5912,0,0,4,5916,-32,0,4,5920,0,-5900,-4,0,32,-5896,-4,0,0,-5892,-4,0,32,-5888,-4,0
4145,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5908,0,5912,8,0,0,5916,0,0,0,5920,-8,-5900,0,0,0,-5896,0,0,-8,-5892,0,0,0,-5888,-4,-5884
4147,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5896,-8,5900,-8,-8,-4,-8,-8,5908,-4,-8,-40,5912,4,-5892,40,8,4,-5888,8,8,4,-5884,40,8,8,8,8,-5876
4152,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5900,-4,-4,-36,-4,0,5908,4,5912,-4,-4,-4,5916,4,-5896,4,4,4,-5892,-4,4,4,-5888,36,-5884,0,4,4,4
4154,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5904,4,0,-32,5908,0,5912,8,0,0,0,4,5920,32,-5900,-4,0,0,-5896,-4,0,0,0,0,-5888,-4,-5884,0,0
4157,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5936,32,32,32,5940,32,32,36,32,32,5948,32,5952,-32,-5932,-32,-32,-40,-5928,-36,-5924,0,-32,-32,-32,-32,-5916,-40,-32
4159,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5904,0,0,4,5908,-32,0,4,5912,8,5916,0,0,-4,-5900,0,0,-8,0,0,-5892,32,-5888,-4,0,0,-5884,-4,0
4162,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5900,4,-4,-4,5904,-4,-4,-4,5908,4,-4,-4,-4,4,-5896,4,-5892,0,4,4,4,4,-5884,4,4,-4,-5880,4,4
4167,0x555a70b0039d,W,0x7ffe71b469d4,1,-5896,-5900,-5932,4,-5896,-5900,-5900,8,-5896,-5900,-5932,12,-5896,-5900,-5900,16,5900,5900,5892,4,5896,8,5932,5900,5896,12,5900,5900,5896,16,5932,5900
4169,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5900,0,5904,0,0,8,5908,0,0,0,5912,0,0,8,5916,0,0,-8,0,0,-5892,0,0,0,-5888,-8,0,0,-5884,0,0
4170,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5900,0,0,-32,0,4,5908,0,0,4,5912,-32,0,4,5916,0,-5896,-4,0,32,-5892,-4,0,0,-5888,-4,0,32,-5884,-4,0
4172,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5904,0,5908,8,0,0,5912,0,0,0,5916,-8,-5896,0,0,0,-5892,0,0,-8,-5888,0,0,0,-5884,-4,-5880
4174,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5892,-8,5896,-8,-8,-4,-8,-8,5904,-4,-8,-40,5908,4,-5888,40,8,4,-5884,8,8,4,-5880,40,8,8,8,8,-5872
4179,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5896,-4,-4,-36,-4,0,5904,4,5908,-4,-4,-4,5912,4,-5892,4,4,4,-5888,-4,4,4,-5884,36,-5880,0,4,4,4
4181,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5900,4,0,-32,5904,0,5908,8,0,0,0,4,5916,32,-5896,-4,0,0,-5892,-4,0,0,0,0,-5884,-4,-5880,0,0
4184,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5932,32,32,32,5936,32,32,36,32,32,5944,32,5948,-32,-5928,-32,-32,-40,-5924,-36,-5920,0,-32,-32,-32,-32,-5912,-40,-32
4186,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5900,0,0,4,5904,-32,0,4,5908,8,5912,0,0,-4,-5896,0,0,-8,0,0,-5888,32,-5884,-4,0,0,-5880,-4,0
4189,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5896,4,-4,-4,5900,-4,-4,-4,5904,4,-4,-4,-4,4,-5892,4,-5888,0,4,4,4,4,-5880,4,4,-4,-5876,4,4
4194,0x555a70b0039d,W,0x7ffe71b469d8,1,-5892,-5896,-5928,4,-5892,-5896,-5896,8,-5892,-5896,-5928,12,-5892,-5896,-5896,16,5896,5896,5888,4,5892,8,5928,5896,5892,12,5896,5896,5892,16,5928,5896
4196,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5896,0,5900,0,0,8,5904,0,0,0,5908,0,0,8,5912,0,0,-8,0,0,-5888,0,0,0,-5884,-8,0,0,-5880,0,0
4197,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5896,0,0,-32,0,4,5904,0,0,4,5908,-32,0,4,5912,0,-5892,-4,0,32,-5888,-4,0,0,-5884,-4,0,32,-5880,-4,0
4199,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5900,0,5904,8,0,0,5908,0,0,0,5912,-8,-5892,0,0,0,-5888,0,0,-8,-5884,0,0,0,-5880,-4,-5876
4201,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5888,-8,5892,-8,-8,-4,-8,-8,5900,-4,-8,-40,5904,4,-5884,40,8,4,-5880,8,8,4,-5876,40,8,8,8,8,-5868
4206,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5892,-4,-4,-36,-4,0,5900,4,5904,-4,-4,-4,5908,4,-5888,4,4,4,-5884,-4,4,4,-5880,36,-5876,0,4,4,4
4208,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5896,4,0,-32,5900,0,5904,8,0,0,0,4,5912,32,-5892,-4,0,0,-5888,-4,0,0,0,0,-5880,-4,-5876,0,0
4211,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5928,32,32,32,5932,32,32,36,32,32,5940,32,5944,-32,-5924,-32,-32,-40,-5920,-36,-5916,0,-32,-32,-32,-32,-5908,-40,-32
4213,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5896,0,0,4,5900,-32,0,4,5904,8,5908,0,0,-4,-5892,0,0,-8,0,0,-5884,32,-5880,-4,0,0,-5876,-4,0
4216,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5892,4,-4,-4,5896,-4,-4,-4,5900,4,-4,-4,-4,4,-5888,4,-5884,0,4,4,4,4,-5876,4,4,-4,-5872,4,4
4221,0x555a70b0039d,W,0x7ffe71b469dc,1,-5888,-5892,-5924,4,-5888,-5892,-5892,8,-5888,-5892,-5924,12,-5888,-5892,-5892,16,5892,5892,5884,4,5888,8,5924,5892,5888,12,5892,5892,5888,16,5924,5892
4223,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5892,0,5896,0,0,8,5900,0,0,0,5904,0,0,8,5908,0,0,-8,0,0,-5884,0,0,0,-5880,-8,0,0,-5876,0,0
4224,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5892,0,0,-32,0,4,5900,0,0,4,5904,-32,0,4,5908,0,-5888,-4,0,32,-5884,-4,0,0,-5880,-4,0,32,-5876,-4,0
4226,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5896,0,5900,8,0,0,5904,0,0,0,5908,-8,-5888,0,0,0,-5884,0,0,-8,-5880,0,0,0,-5876,-4,-5872
4228,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5884,-8,5888,-8,-8,-4,-8,-8,5896,-4,-8,-40,5900,4,-5880,40,8,4,-5876,8,8,4,-5872,40,8,8,8,8,-5864
4233,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5888,-4,-4,-36,-4,0,5896,4,5900,-4,-4,-4,5904,4,-5884,4,4,4,-5880,-4,4,4,-5876,36,-5872,0,4,4,4
4235,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5892,4,0,-32,5896,0,5900,8,0,0,0,4,5908,32,-5888,-4,0,0,-5884,-4,0,0,0,0,-5876,-4,-5872,0,0
4238,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5924,32,32,32,5928,32,32,36,32,32,5936,32,5940,-32,-5920,-32,-32,-40,-5916,-36,-5912,0,-32,-32,-32,-32,-5904,-40,-32
4240,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5892,0,0,4,5896,-32,0,4,5900,8,5904,0,0,-4,-5888,0,0,-8,0,0,-5880,32,-5876,-4,0,0,-5872,-4,0
4243,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5888,4,-4,-4,5892,-4,-4,-4,5896,4,-4,-4,-4,4,-5884,4,-5880,0,4,4,4,4,-5872,4,4,-4,-5868,4,4
4248,0x555a70b0039d,W,0x7ffe71b469e0,1,-5884,-5888,-5920,4,-5884,-5888,-5888,8,-5884,-5888,-5920,12,-5884,-5888,-5888,16,5888,5888,5880,4,5884,8,5920,5888,5884,12,5888,5888,5884,16,5920,5888
4250,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5888,0,5892,0,0,8,5896,0,0,0,5900,0,0,8,5904,0,0,-8,0,0,-5880,0,0,0,-5876,-8,0,0,-5872,0,0
4251,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5888,0,0,-32,0,4,5896,0,0,4,5900,-32,0,4,5904,0,-5884,-4,0,32,-5880,-4,0,0,-5876,-4,0,32,-5872,-4,0
4253,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5892,0,5896,8,0,0,5900,0,0,0,5904,-8,-5884,0,0,0,-5880,0,0,-8,-5876,0,0,0,-5872,-4,-5868
4255,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5880,-8,5884,-8,-8,-4,-8,-8,5892,-4,-8,-40,5896,4,-5876,40,8,4,-5872,8,8,4,-5868,40,8,8,8,8,-5860
4260,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5884,-4,-4,-36,-4,0,5892,4,5896,-4,-4,-4,5900,4,-5880,4,4,4,-5876,-4,4,4,-5872,36,-5868,0,4,4,4
4262,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5888,4,0,-32,5892,0,5896,8,0,0,0,4,5904,32,-5884,-4,0,0,-5880,-4,0,0,0,0,-5872,-4,-5868,0,0
4265,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5920,32,32,32,5924,32,32,36,32,32,5932,32,5936,-32,-5916,-32,-32,-40,-5912,-36,-5908,0,-32,-32,-32,-32,-5900,-40,-32
4267,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5888,0,0,4,5892,-32,0,4,5896,8,5900,0,0,-4,-5884,0,0,-8,0,0,-5876,32,-5872,-4,0,0,-5868,-4,0
4270,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5884,4,-4,-4,5888,-4,-4,-4,5892,4,-4,-4,-4,4,-5880,4,-5876,0,4,4,4,4,-5868,4,4,-4,-5864,4,4
4275,0x555a70b0039d,W,0x7ffe71b469e4,1,-5880,-5884,-5916,4,-5880,-5884,-5884,8,-5880,-5884,-5916,12,-5880,-5884,-5884,16,5884,5884,5876,4,5880,8,5916,5884,5880,12,5884,5884,5880,16,5916,5884
4277,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5884,0,5888,0,0,8,5892,0,0,0,5896,0,0,8,5900,0,0,-8,0,0,-5876,0,0,0,-5872,-8,0,0,-5868,0,0
4278,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5884,0,0,-32,0,4,5892,0,0,4,5896,-32,0,4,5900,0,-5880,-4,0,32,-5876,-4,0,0,-5872,-4,0,32,-5868,-4,0
4280,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5888,0,5892,8,0,0,5896,0,0,0,5900,-8,-5880,0,0,0,-5876,0,0,-8,-5872,0,0,0,-5868,-4,-5864
4282,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5876,-8,5880,-8,-8,-4,-8,-8,5888,-4,-8,-40,5892,4,-5872,40,8,4,-5868,8,8,4,-5864,40,8,8,8,8,-5856
4287,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5880,-4,-4,-36,-4,0,5888,4,5892,-4,-4,-4,5896,4,-5876,4,4,4,-5872,-4,4,4,-5868,36,-5864,0,4,4,4
4289,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5884,4,0,-32,5888,0,5892,8,0,0,0,4,5900,32,-5880,-4,0,0,-5876,-4,0,0,0,0,-5868,-4,-5864,0,0
4292,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5916,32,32,32,5920,32,32,36,32,32,5928,32,5932,-32,-5912,-32,-32,-40,-5908,-36,-5904,0,-32,-32,-32,-32,-5896,-40,-32
4294,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5884,0,0,4,5888,-32,0,4,5892,8,5896,0,0,-4,-5880,0,0,-8,0,0,-5872,32,-5868,-4,0,0,-5864,-4,0
4297,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5880,4,-4,-4,5884,-4,-4,-4,5888,4,-4,-4,-4,4,-5876,4,-5872,0,4,4,4,4,-5864,4,4,-4,-5860,4,4
4302,0x555a70b0039d,W,0x7ffe71b469e8,1,-5876,-5880,-5912,4,-5876,-5880,-5880,8,-5876,-5880,-5912,12,-5876,-5880,-5880,16,5880,5880,5872,4,5876,8,5912,5880,5876,12,5880,5880,5876,16,5912,5880
4304,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5880,0,5884,0,0,8,5888,0,0,0,5892,0,0,8,5896,0,0,-8,0,0,-5872,0,0,0,-5868,-8,0,0,-5864,0,0
4305,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5880,0,0,-32,0,4,5888,0,0,4,5892,-32,0,4,5896,0,-5876,-4,0,32,-5872,-4,0,0,-5868,-4,0,32,-5864,-4,0
4307,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5884,0,5888,8,0,0,5892,0,0,0,5896,-8,-5876,0,0,0,-5872,0,0,-8,-5868,0,0,0,-5864,-4,-5860
4309,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5872,-8,5876,-8,-8,-4,-8,-8,5884,-4,-8,-40,5888,4,-5868,40,8,4,-5864,8,8,4,-5860,40,8,8,8,8,-5852
4314,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5876,-4,-4,-36,-4,0,5884,4,5888,-4,-4,-4,5892,4,-5872,4,4,4,-5868,-4,4,4,-5864,36,-5860,0,4,4,4
4316,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5880,4,0,-32,5884,0,5888,8,0,0,0,4,5896,32,-5876,-4,0,0,-5872,-4,0,0,0,0,-5864,-4,-5860,0,0
4319,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5912,32,32,32,5916,32,32,36,32,32,5924,32,5928,-32,-5908,-32,-32,-40,-5904,-36,-5900,0,-32,-32,-32,-32,-5892,-40,-32
4321,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5880,0,0,4,5884,-32,0,4,5888,8,5892,0,0,-4,-5876,0,0,-8,0,0,-5868,32,-5864,-4,0,0,-5860,-4,0
4324,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5876,4,-4,-4,5880,-4,-4,-4,5884,4,-4,-4,-4,4,-5872,4,-5868,0,4,4,4,4,-5860,4,4,-4,-5856,4,4
4329,0x555a70b0039d,W,0x7ffe71b469ec,1,-5872,-5876,-5908,4,-5872,-5876,-5876,8,-5872,-5876,-5908,12,-5872,-5876,-5876,16,5876,5876,5868,4,5872,8,5908,5876,5872,12,5876,5876,5872,16,5908,5876
4331,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5876,0,5880,0,0,8,5884,0,0,0,5888,0,0,8,5892,0,0,-8,0,0,-5868,0,0,0,-5864,-8,0,0,-5860,0,0
4332,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5876,0,0,-32,0,4,5884,0,0,4,5888,-32,0,4,5892,0,-5872,-4,0,32,-5868,-4,0,0,-5864,-4,0,32,-5860,-4,0
4334,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5880,0,5884,8,0,0,5888,0,0,0,5892,-8,-5872,0,0,0,-5868,0,0,-8,-5864,0,0,0,-5860,-4,-5856
4336,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5868,-8,5872,-8,-8,-4,-8,-8,5880,-4,-8,-40,5884,4,-5864,40,8,4,-5860,8,8,4,-5856,40,8,8,8,8,-5848
4341,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5872,-4,-4,-36,-4,0,5880,4,5884,-4,-4,-4,5888,4,-5868,4,4,4,-5864,-4,4,4,-5860,36,-5856,0,4,4,4
4343,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5876,4,0,-32,5880,0,5884,8,0,0,0,4,5892,32,-5872,-4,0,0,-5868,-4,0,0,0,0,-5860,-4,-5856,0,0
4346,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5908,32,32,32,5912,32,32,36,32,32,5920,32,5924,-32,-5904,-32,-32,-40,-5900,-36,-5896,0,-32,-32,-32,-32,-5888,-40,-32
4348,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5876,0,0,4,5880,-32,0,4,5884,8,5888,0,0,-4,-5872,0,0,-8,0,0,-5864,32,-5860,-4,0,0,-5856,-4,0
4351,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5872,4,-4,-4,5876,-4,-4,-4,5880,4,-4,-4,-4,4,-5868,4,-5864,0,4,4,4,4,-5856,4,4,-4,-5852,4,4
4356,0x555a70b0039d,W,0x7ffe71b469f0,1,-5868,-5872,-5904,4,-5868,-5872,-5872,8,-5868,-5872,-5904,12,-5868,-5872,-5872,16,5872,5872,5864,4,5868,8,5904,5872,5868,12,5872,5872,5868,16,5904,5872
4358,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5872,0,5876,0,0,8,5880,0,0,0,5884,0,0,8,5888,0,0,-8,0,0,-5864,0,0,0,-5860,-8,0,0,-5856,0,0
4359,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5872,0,0,-32,0,4,5880,0,0,4,5884,-32,0,4,5888,0,-5868,-4,0,32,-5864,-4,0,0,-5860,-4,0,32,-5856,-4,0
4361,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5876,0,5880,8,0,0,5884,0,0,0,5888,-8,-5868,0,0,0,-5864,0,0,-8,-5860,0,0,0,-5856,-4,-5852
4363,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5864,-8,5868,-8,-8,-4,-8,-8,5876,-4,-8,-40,5880,4,-5860,40,8,4,-5856,8,8,4,-5852,40,8,8,8,8,-5844
4368,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5868,-4,-4,-36,-4,0,5876,4,5880,-4,-4,-4,5884,4,-5864,4,4,4,-5860,-4,4,4,-5856,36,-5852,0,4,4,4
4370,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5872,4,0,-32,5876,0,5880,8,0,0,0,4,5888,32,-5868,-4,0,0,-5864,-4,0,0,0,0,-5856,-4,-5852,0,0
4373,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5904,32,32,32,5908,32,32,36,32,32,5916,32,5920,-32,-5900,-32,-32,-40,-5896,-36,-5892,0,-32,-32,-32,-32,-5884,-40,-32
4375,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5872,0,0,4,5876,-32,0,4,5880,8,5884,0,0,-4,-5868,0,0,-8,0,0,-5860,32,-5856,-4,0,0,-5852,-4,0
4378,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5868,4,-4,-4,5872,-4,-4,-4,5876,4,-4,-4,-4,4,-5864,4,-5860,0,4,4,4,4,-5852,4,4,-4,-5848,4,4
4383,0x555a70b0039d,W,0x7ffe71b469f4,1,-5864,-5868,-5900,4,-5864,-5868,-5868,8,-5864,-5868,-5900,12,-5864,-5868,-5868,16,5868,5868,5860,4,5864,8,5900,5868,5864,12,5868,5868,5864,16,5900,5868
4385,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5868,0,5872,0,0,8,5876,0,0,0,5880,0,0,8,5884,0,0,-8,0,0,-5860,0,0,0,-5856,-8,0,0,-5852,0,0
4386,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5868,0,0,-32,0,4,5876,0,0,4,5880,-32,0,4,5884,0,-5864,-4,0,32,-5860,-4,0,0,-5856,-4,0,32,-5852,-4,0
4388,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5872,0,5876,8,0,0,5880,0,0,0,5884,-8,-5864,0,0,0,-5860,0,0,-8,-5856,0,0,0,-5852,-4,-5848
4390,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5860,-8,5864,-8,-8,-4,-8,-8,5872,-4,-8,-40,5876,4,-5856,40,8,4,-5852,8,8,4,-5848,40,8,8,8,8,-5840
4395,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5864,-4,-4,-36,-4,0,5872,4,5876,-4,-4,-4,5880,4,-5860,4,4,4,-5856,-4,4,4,-5852,36,-5848,0,4,4,4
4397,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5868,4,0,-32,5872,0,5876,8,0,0,0,4,5884,32,-5864,-4,0,0,-5860,-4,0,0,0,0,-5852,-4,-5848,0,0
4400,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5900,32,32,32,5904,32,32,36,32,32,5912,32,5916,-32,-5896,-32,-32,-40,-5892,-36,-5888,0,-32,-32,-32,-32,-5880,-40,-32
4402,0x555a70b0038a,R,0x7ffe71b480e0,1,-32,0,4,5868,0,0,4,5872,-32,0,4,5876,8,5880,0,0,-4,-5864,0,0,-8,0,0,-5856,32,-5852,-4,0,0,-5848,-4,0
4405,0x555a70b00390,R,0x7ffe71b480dc,1,-4,-4,-4,5864,4,-4,-4,5868,-4,-4,-4,5872,4,-4,-4,-4,4,-5860,4,-5856,0,4,4,4,4,-5848,4,4,-4,-5844,4,4
4410,0x555a70b0039d,W,0x7ffe71b469f8,1,-5860,-5864,-5896,4,-5860,-5864,-5864,8,-5860,-5864,-5896,12,-5860,-5864,-5864,16,5864,5864,5856,4,5860,8,5896,5864,5860,12,5864,5864,5860,16,5896,5864
4412,0x555a70b003a0,R,0x7ffe71b480e0,1,4,5864,0,5868,0,0,8,5872,0,0,0,5876,0,0,8,5880,0,0,-8,0,0,-5856,0,0,0,-5852,-8,0,0,-5848,0,0
4413,0x555a70b003a0,W,0x7ffe71b480e0,1,0,5864,0,0,-32,0,4,5872,0,0,4,5876,-32,0,4,5880,0,-5860,-4,0,32,-5856,-4,0,0,-5852,-4,0,32,-5848,-4,0
4415,0x555a70b003a4,R,0x7ffe71b480e0,1,0,0,4,0,-32,5868,0,5872,8,0,0,5876,0,0,0,5880,-8,-5860,0,0,0,-5856,0,0,-8,-5852,0,0,0,-5848,-4,-5844
4417,0x555a70b003a7,R,0x7ffe71b480d8,1,-8,-8,-4,5856,-8,5860,-8,-8,-4,-8,-8,5868,-4,-8,-40,5872,4,-5852,40,8,4,-5848,8,8,4,-5844,40,8,8,8,8,-5836
4422,0x555a70b0037d,R,0x7ffe71b480dc,1,4,-4,-4,5860,-4,-4,-36,-4,0,5868,4,5872,-4,-4,-4,5876,4,-5856,4,4,4,-5852,-4,4,4,-5848,36,-5844,0,4,4,4
4424,0x555a70b00380,R,0x7ffe71b480e0,1,4,0,0,5864,4,0,-32,5868,0,5872,8,0,0,0,4,5880,32,-5860,-4,0,0,-5856,-4,0,0,0,0,-5848,-4,-5844,0,0
4427,0x555a70b00386,R,0x7ffe71b48100,1,32,32,40,5896,32,32,32,5900,32,32,36,32,32,5908,32,5912,-32,-5892,-32,-32,-40,-5888,-36,-5884,0,-32,-32,-32,-32,-5876,-40,-32
