Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-0.1940589455200517,2.37340101535564,0.0,14,0.2,2.2880950163966447,0.0,20,5,39,63.9389181940062,0.2233701885645701,2.3595436426793794,1.6094379124341005,15,0.12,2.4762223700238657,1.6094379124341005,22,31,13,62.11165493173748,-0.8102226981917419,2.562105669527475,-1.6094379124341005,13,0.23,2.36369106650177,-1.6094379124341005,26,31,26,76.90678313595262,0.3280749569573288,3.3482163516106587,0.0,21,0.21,2.5254929062509666,0.0,21,31,3,93.39648191975688,1550,100,1,1
-0.2287003857440795,2.437581720855491,0.0,14,0.21,2.3433586415827983,0.0,21,5,39,68.5944454581983,0.166134922382698,2.458615810929381,0.8047189562170501,14,0.12,2.5012078696748783,1.6094379124341005,20,31,26,60.05512168167228,-0.8665866224984073,2.621427925775478,-1.6094379124341005,13,0.22,2.373529976952913,-1.6094379124341005,27,31,26,85.46254268123363,0.1954014796276574,3.4280023666090176,0.0,22,0.19,2.542917795941634,-2.19722457733622,23,31,3,97.67668969817832,1600,100,1,1
-0.3591458465647431,2.5312923345297222,0.0,15,0.19,2.373721453423401,0.0,19,15,39,72.31901229656441,-0.0111164080164315,2.5236955705807302,0.0,15,0.15,2.559347872316238,1.6094379124341005,19,8,26,71.32573240671526,-0.7927605558331653,2.890862495199313,-1.6094379124341005,15,0.22,2.461730192322762,-1.6094379124341005,25,31,26,98.34319508159234,0.4603938119183844,3.630794525191363,0.0,24,0.19,2.58439981402467,-2.19722457733622,19,31,13,96.19180043412334,1650,100,1,1
-0.2581997522126042,2.4770647338022944,0.0,14,0.19,2.330216559621043,0.0,19,5,39,77.78131582791585,0.1116008804739172,2.4769258541941306,0.0,14,0.12,2.504520850439301,1.6094379124341005,19,8,26,63.409146748850056,-0.8754547820384895,2.633723014975545,-1.6094379124341005,13,0.23,2.431422619606105,-1.6094379124341005,25,31,26,82.59325412550756,0.3246974131788086,3.4084099470695035,0.0,22,0.2,2.558697230914888,0.0,20,31,3,85.16640216632024,1700,100,1,1
-0.2917520165306009,2.4651441885267227,0.0,14,0.2,2.557384524448102,0.0,20,5,39,74.8172100786368,0.0473409253593982,2.486550117840497,0.0,14,0.13,2.5409804795786624,1.6094379124341005,18,31,13,64.11013127896088,-0.9222607614894858,2.6184846468825502,-1.6094379124341005,13,0.22,2.38855891121163,-1.6094379124341005,27,31,26,84.00559724974347,0.3398007207740769,3.544923758487203,0.0,22,0.18,2.5574570730958617,-2.19722457733622,20,31,10,101.72834382643369,1750,100,1,1
-0.3401383047120386,2.532514932980222,0.0,15,0.18,2.6198369716472616,0.0,18,5,39,79.06540495577558,0.0989258537978918,2.5450015803832367,0.0,15,0.13,2.536016454532154,1.6094379124341005,20,31,13,69.37742687551935,-0.7929925436810242,2.797630005340832,-1.6094379124341005,15,0.23,2.454837023508259,-1.6094379124341005,26,31,26,91.7175887294162,0.340355069242728,3.455721580632332,0.0,23,0.2,2.6026300746283924,0.0,20,31,6,89.13511229978397,1800,100,1,1
-0.2511664265448965,2.448403411224743,0.0,14,0.2,2.5519020595900512,0.0,20,16,39,68.25961491141216,0.1549396313383309,2.4544934374403264,0.8047189562170501,14,0.12,2.502110142028701,1.6094379124341005,20,8,26,63.70239740862796,-0.865908697453447,2.621153584914988,-1.6094379124341005,13,0.23,2.4046627184337925,-1.6094379124341005,25,31,26,87.33547807892782,0.2227974724895434,3.414922400830024,0.0,22,0.19,2.5532527121778745,-2.19722457733622,21,31,3,94.28905620580096,1850,100,1,1
-0.3279651164364109,2.443746204731579,0.0,14,0.2,2.5491184846702684,0.0,20,5,39,80.331563069131,0.0631577553748713,2.4578639280708234,0.0,14,0.14,2.527694461943894,1.6094379124341005,19,8,26,67.2938793034654,-0.832257536446598,2.718063642742196,-1.6094379124341005,14,0.22,2.400968950130057,-1.6094379124341005,26,31,26,93.81552037645024,0.6423042141330012,3.647372162092376,0.0,23,0.19,2.279978034348039,-2.19722457733622,19,31,3,111.57415269924168,1900,100,1,1
-0.2619106042619211,2.452044442750576,0.0,14,0.19,2.5656915558044298,0.0,19,5,39,75.6837853878739,0.1609402461882639,2.4779594161317835,0.8047189562170501,14,0.12,2.572172957430324,1.6094379124341005,20,31,13,63.32981915613572,-0.862183933005682,2.6170154949343973,-1.6094379124341005,13,0.23,2.410145183291805,-1.6094379124341005,26,31,26,81.31459309263259,0.3486599251395042,3.3811489630854497,0.0,22,0.21,2.555564874121423,0.0,21,31,6,85.19474089488305,1950,100,1,1
-0.2383636439611457,2.450429493912701,0.0,15,0.2,2.5370963200817425,0.0,20,16,39,63.73544179370468,0.1824335377453966,2.441597585442132,1.6094379124341005,16,0.12,2.565635869762194,1.6094379124341005,22,23,13,61.61918330075128,-0.858603493566084,2.611585044451713,-1.6094379124341005,14,0.23,2.4046627184337925,-1.6094379124341005,26,31,26,79.40636706725103,0.1841967257971016,3.3362460336910784,0.0,21,0.21,2.55094793148183,0.0,21,31,10,90.4365637096425,2000,100,1,1
