Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-0.5115767757748224,2.7329747168394767,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,153.27658705549385,-0.4108206757454531,2.5228563831041764,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,148.09299709632683,0.4226433625419389,3.657463723619789,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,211.9081883425368,4.472292031791024,2.6100574454213983,6.133398042996649,22,0.2,1.156779649650473,0.0,20,10,10,126.22823478786432,8100,100,5,2
-0.4231884349875078,2.662551404046137,0.0,16,0.2,2.433892755101021,1.6094379124341005,30,4,49,85.10464079005233,-0.3766517376317146,2.4398619550707665,0.0,14,0.28,2.146135355358135,-1.6094379124341005,32,5,19,78.8153712380216,0.2787393880989635,3.4987028245605507,0.0,23,0.3,2.1859659512691736,0.0,30,5,21,118.59026781463828,3.964512606730716,2.9556261874055503,6.084489035271218,25,0.22,1.4965574039150753,0.0,22,10,10,73.57677389039381,8150,100,5,2
-0.4190474374287783,2.653744692913759,0.0,16,0.2,2.433892755101021,1.6094379124341005,30,4,50,102.81306935210262,-0.3728276664179641,2.430787205933649,0.0,14,0.28,2.146135355358135,-1.6094379124341005,32,5,20,104.52738034171152,0.274636176934875,3.477559923723081,0.0,23,0.3,2.1859659512691736,0.0,30,5,20,154.15336018377764,3.934742692694892,2.933950929665615,6.037859527740592,25,0.22,1.4965574039150753,0.0,22,10,10,108.94694812177056,8200,100,5,2
-0.4986763222867763,2.706568844860911,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,151.98654170668925,-0.3989099107297767,2.495574946070324,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,146.93308152438144,0.4098609387192761,3.5946168482191423,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,209.1613058708879,4.381080488995365,2.5511986547926915,6.003887067106539,23,0.2,1.156779649650473,0.0,20,10,10,123.51871417280712,8250,100,5,2
-0.4936332421581503,2.6963271635116324,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,151.48223369382663,-0.3942868921528685,2.485043915176686,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,146.48300913215402,0.4048682679575772,3.570130109808591,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,208.08840459580824,4.346490399253183,2.5288863798439407,5.953243334287785,23,0.2,1.156779649650473,0.0,20,10,10,122.49533980593196,8300,100,5,2
-0.4883220155805777,2.68559102277222,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,150.95111103606936,-0.3894395732665873,2.474037431628029,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,146.01118212924447,0.3996129304741418,3.5443930817788485,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,206.95905753544017,4.310098219068835,2.5054208775740068,5.899897353582492,23,0.2,1.156779649650473,0.0,20,10,10,121.420452549817,8350,100,5,2
-0.4827124866292397,2.674308399916304,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,150.3901581409356,-0.3843450543490873,2.4625093497059543,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,145.5153846682218,0.3940657162413954,3.517269867141073,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,205.7669876022748,4.271705379061133,2.480676217167041,5.84354441703136,23,0.2,1.156779649650473,0.0,20,10,10,120.28857506499908,8400,100,5,2
-0.4767691013686818,2.6624184550771948,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,149.7958196148798,-0.3789767357341908,2.450406373826314,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,144.99304351665168,0.3881922485011326,3.4886010119025244,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,204.50480740498,4.231078485044275,2.454504628580485,5.783825182329737,23,0.2,1.156779649650473,0.0,20,10,10,119.09330459902824,8450,100,5,2
-0.470449535487436,2.649849395461113,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,149.16386302675522,-0.3733034742428895,2.437666488130294,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,144.44114669456158,0.3819516867933696,3.458197703425992,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,203.1637405360872,4.187940644174429,2.4267311398859825,5.720311776607412,23,0.2,1.156779649650473,0.0,20,10,10,117.8270913798398,8500,100,5,2
-0.463702855325452,2.636515645206845,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,148.48919501055684,-0.3672884842906196,2.424216926967546,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,143.85613751718824,0.3752949949778152,3.4258340590402936,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,201.73324937890243,4.14195990212992,2.39714646055355,5.652489180268651,23,0.2,1.156779649650473,0.0,20,10,10,116.48094621122782,8550,100,5,2
-0.4564670075865308,2.622314029038794,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,147.7656102366647,-0.3608878847930026,2.4099715142847256,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,143.2337745293176,0.3681625861824122,3.391236694768805,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,200.20052901936705,4.092733549896879,2.365497374110353,5.579729825986222,23,0.2,1.156779649650473,0.0,20,10,10,115.04404816985472,8600,100,5,2
-0.4486653197036701,2.6071185229294027,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,146.98544144837862,-0.3540487451454176,2.3948271193695074,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,142.56894321862418,0.3604810541435501,3.3540703312051137,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,198.54980482838283,4.03976638569974,2.331473515824853,5.501258210544727,23,0.2,1.156779649650473,0.0,20,10,10,113.50320826269687,8650,100,5,2
-0.4402015014190751,2.590772867689496,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,146.13905961991912,-0.346706407215469,2.378658849398106,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,141.8553980609434,0.3521585285434782,3.313917473628508,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,196.76133434854205,3.982439890543073,2.294688771302324,5.41610040220442,23,0.2,1.156779649650473,0.0,20,10,10,111.84212023001662,8700,100,5,2
-0.4309523021951705,2.573079898257285,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,145.21413969752865,-0.3387807347920294,2.361313393188828,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,141.0854013973899,0.3430778927595206,3.2702489619573383,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,194.80994982472023,3.91996731645223,2.254654440076042,5.3230099791384085,23,0.2,1.156779649650473,0.0,20,10,10,110.04028779219963,8750,100,5,2
-0.4207563624291902,2.5537856452106578,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,144.19454572093065,-0.3301707284311893,2.342599585148789,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,140.24920514627902,0.3330865584790117,3.222379953681837,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,192.6628608238554,3.851326128363537,2.2107393715801686,5.220355825078324,23,0.2,1.156779649650473,0.0,20,10,10,108.07144366339452,8800,100,5,2
-0.4093966029459026,2.532554761129198,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,143.05856977260189,-0.320746565750087,2.322274657083966,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,139.33428509087827,0.3219804507164486,3.169401685966688,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,190.2762127018824,3.775152437274622,2.1621086889099392,5.10594547390058,23,0.2,1.156779649650473,0.0,20,10,10,105.90113882947556,8850,100,5,2
-0.3965710348746173,2.5089308088063484,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,141.77601296547334,-0.3103374267029892,2.3000235516828083,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,138.32417029651472,0.3094777386596353,3.110070915072316,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,187.589441505912,3.6895682205746847,2.1076257000956486,4.976733742420574,23,0.2,1.156779649650473,0.0,20,10,10,103.48291326588496,8900,100,5,2
-0.3818413753452876,2.482268441332429,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,140.30304701254036,-0.2987120914455025,2.275426575419748,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,137.19657869876605,0.295173200261855,3.042620748338994,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,184.5154671762049,3.591881724613049,2.04568704259976,4.8283137373023015,23,0.2,1.156779649650473,0.0,20,10,10,100.75190136004775,8950,100,5,2
-0.3645352915170604,2.4516091042007644,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,138.57243862971762,-0.2855464268348118,2.247906392599573,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,135.92029480507696,0.2784528925427598,2.9644137701019075,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,180.9223566679699,3.478027857771208,1.9739287346563124,4.653960350157523,23,0.2,1.2323958862997666,0.0,20,10,10,97.61346268533616,9000,100,5,2
-0.1895023806799833,2.913098268523248,0.0,23,0.22,2.6832319974402368,0.0,22,4,20,96.01064582963171,0.0986917641591012,2.9911513006685286,0.0,24,0.22,2.490755388471269,-1.6094379124341005,25,10,20,137.7102337844775,-0.0251938850066532,2.925047262422769,0.0,24,0.27,2.554073568404738,0.0,27,5,20,148.59974098231623,2.384298250000508,2.7582400127174105,3.85555062592008,28,0.21,1.9260595591969945,0.0,21,4,1,88.31252726125352,9050,100,5,2
-0.1013734543673155,3.769457973194543,0.0,28,0.27,2.4420716357177468,0.0,27,4,50,157.51922418886534,0.7333459832752627,4.219853083930671,0.0,29,0.12,2.6014624771606845,-1.6094379124341005,15,10,20,182.1902830176059,-0.6508560956950937,3.0364614019217644,0.0,19,0.22,2.56605819026948,0.0,22,10,20,127.45290120029978,0.606005210081458,3.177495501524969,0.8047189562170501,23,0.31,2.784969421819587,0.0,31,4,20,105.15060769152332,9100,100,5,2
-0.1788778752360776,4.172373467618438,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,268.01376686156937,0.9905033488446068,4.779854597142295,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,224.1436000591776,-0.9816562172264178,3.133051494297734,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.66685951208757,-0.1398706695660174,3.119117576745539,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,157.46623335173763,9150,100,5,2
-0.1788784754175876,4.170218966933478,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,267.9042064448373,0.9899534709226232,4.777156042318926,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,224.02891773963267,-0.9811093141020256,3.131790399523805,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.61840759494595,-0.1393225673916021,3.11770046794795,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,157.41142313429611,9200,100,5,2
-0.1788790822293073,4.168052927534292,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,267.79404254023154,0.9894005527665124,4.774442965576366,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,223.9136083838932,-0.980559403461774,3.130522724576,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.56969398263465,-0.1387714444627135,3.1162757741073026,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,157.35631084140726,9250,100,5,2
-0.1788796957817139,4.165875223943158,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,267.68326846249863,0.9888445605724684,4.771715208734711,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,223.79766508607284,-0.980006452044626,3.1292483990856867,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.52071581246813,-0.1382172672978459,3.1148434127155213,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,157.30089312492044,9300,100,5,2
-0.1788803161877527,4.163685728615815,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,267.5718774146792,0.9882854599697722,4.768972611008062,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,223.68108082548443,-0.9794504260347042,3.127967351540226,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.47147017439417,-0.137660001855729,3.113403299904866,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,157.24516658070877,9350,100,5,2
-0.178880943562907,4.161484311895727,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,267.45986248560496,0.987723216008044,4.766215008946858,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,223.5638484640797,-0.978891291048879,3.126679509257925,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.42195410994108,-0.137099613522781,3.1119553504178192,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,157.18912774741398,9400,100,5,2
-0.178881578025269,4.159270841967068,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,267.3472166473263,0.9871577931441348,4.7634422363786255,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,223.44596074381823,-0.978329012124012,3.125384798362292,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.3721646111359,-0.1365360671002066,3.1104994775761257,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,157.13277310515656,9450,100,5,2
-0.1788822196956141,4.157045184806391,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,267.23393275246536,0.9865891552286478,4.760654124347049,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,223.32741028396143,-0.9777635537038348,3.124083143755589,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.3220986193924,-0.1359693267907293,3.1090355932489726,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,157.0760990742088,9500,100,5,2
-0.1788828686974778,4.154807204132932,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,267.1200035314952,0.986017265492071,4.757850501049341,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,223.20818957828988,-0.9771948796254578,3.1227744690916404,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.27175302436655,-0.1353993561849465,3.107563607820265,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,157.01910201363052,9550,100,5,2
-0.1788835251572348,4.152556761357512,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,267.0054215899402,0.985442086530514,4.755031191771832,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,223.08829099224187,-0.976622953105491,3.121458696747876,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.2211246627811,-0.1348261182472931,3.106083430154979,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.9617782198652,9600,100,5,2
-0.1788841892041813,4.150293715529975,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,266.89017940549616,0.9848635802910304,4.752196018823727,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,222.96770675996925,-0.9760477367257656,3.120135747796587,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.1702103172151,-0.1342495753015996,3.104594967564545,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.90412392529583,9650,100,5,2
-0.1788848609706192,4.148017923285125,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,266.7742693250666,0.9842817080565144,4.749344801468968,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,222.8464289813085,-0.9754691924186448,3.118805541975368,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.11900671485918,-0.1336696890162331,3.103098125771251,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.8461352967592,9700,100,5,2
-0.1788855405919446,4.1457292387871,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,266.6576835617132,0.9836964304301554,4.7464773558561255,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,222.7244496186645,-0.9748872814519052,3.117467997656709,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.06751052623505,-0.1330864203888032,3.10159280887161,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.7878084340162,9750,100,5,2
-0.1788862282067389,4.143427513672134,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,266.5404141915161,0.983107707319435,4.743593494946267,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,222.6017604938021,-0.9743019644131752,3.116123031816721,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,136.01571836387714,-0.1324997297304207,3.100078919298665,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.72913936817795,9800,100,5,2
-0.1788869239568626,4.141112596989652,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,266.42245315034245,0.9825154979196492,4.7406930284387245,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,222.4783532845452,-0.9737132011939172,3.114770560002952,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.96362678097628,-0.1319095766494906,3.098556357783196,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.67012406008496,9850,100,5,2
-0.178887627987553,4.138784335141629,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,266.3037922305184,0.9819197606969416,4.737775762694673,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,222.3542195213764,-0.9731209509729344,3.113410496301274,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.91123226998286,-0.1313159200350249,3.0970250233137806,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.61075839863838,9900,100,5,2
-0.2568120935410061,4.07588111959484,0.0,26,0.29,2.4405895145928627,0.0,29,4,50,172.21842143271374,0.8219375783371781,4.631617897223677,0.0,29,0.1,2.4847651637908466,-1.6094379124341005,12,10,20,159.89123748670784,-1.0495100000781958,3.0681820263414785,-1.6094379124341005,17,0.21,2.2528524392692706,0.0,21,10,10,100.45574141203925,-0.2344872764213877,3.090281349182146,0.0,18,0.37,2.2377782787671547,0.0,37,4,20,105.76237353543036,9950,100,5,2
-0.2567524096873226,4.0736146566462965,0.0,26,0.29,2.4405895145928627,0.0,29,4,49,143.2582422765258,0.8214551764556117,4.628769565251255,0.0,29,0.1,2.4847651637908466,-1.6094379124341005,12,10,10,125.28189078613153,-1.0489106504541044,3.066801888106007,-1.6094379124341005,17,0.21,2.2528524392692706,0.0,21,10,10,88.45100073807338,-0.2338864864428676,3.088749732730736,0.0,18,0.37,2.2377782787671547,0.0,37,4,49,82.59044878625646,10000,100,5,2
-0.1787686143840418,4.131960757237395,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,265.95564358501304,0.9803527232724624,4.729285392729128,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,221.99636076841148,-0.9713228590375238,3.10928387207946,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.75219515134938,-0.1295135067250973,3.0923773450626952,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.4305170676456,10050,100,5,2
-0.1787686143840417,4.129578965541849,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,265.8341719485425,0.9797439144098372,4.726301089667485,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,221.86934908310897,-0.9707162377392116,3.107892551236991,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.6985525864457,-0.1289054098662624,3.0908098723543618,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.3697073817621,10100,100,5,2
-0.1787686143840417,4.127183036109135,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,265.71195802441684,0.9791313764774487,4.723298992370064,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,221.7415675840884,-0.9701059140306354,3.1064931857819618,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.64458859273668,-0.1282935925080771,3.0892330940193,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.30852564594358,10150,100,5,2
-0.1787686143840417,4.124772798395717,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,265.58899268478785,0.978515063512658,4.720278885908845,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,221.6130068668376,-0.9694918424394922,3.1050856802780205,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.59029926647895,-0.1276780088435468,3.0876468976851497,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.24696727949055,10200,100,5,2
-0.1787686143840417,4.122348078740054,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,265.46526663239695,0.9778949286978128,4.717240551426612,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,221.48365735332092,-0.968873976650565,3.103669937566188,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.5356806321672,-0.1270586122144563,3.086051168922284,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.18502761658152,10250,100,5,2
-0.1787686143840418,4.119908700285942,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,265.34077039635577,0.9772709243389118,4.714183766040429,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,221.35350928768256,-0.9682522694847612,3.102245858722952,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.48072864076124,-0.1264353550901469,3.0844457911931524,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.12270190415057,10300,100,5,2
-0.1787686143840417,4.117454482903466,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,265.2154943277965,0.9766430018435948,4.711108302742128,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,221.2225527318148,-0.9676266728774934,3.100813343017074,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.4254391678584,-0.1258081890456284,3.082830645800047,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,156.05998529969872,10350,100,5,2
-0.1787686143840417,4.11498524310751,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,265.0894285953833,0.9760111116984376,4.708013930295697,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,221.09077756078847,-0.96699713785638,3.0993722878650707,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.36980801180837,-0.1251770647390002,3.081205611831243,0.0,15,0.4,2.0464393449878835,0.0,40,4,50,155.99687286903594,10400,100,5,2
-0.1787686143840417,4.112500793973688,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,264.962563180683,0.9753752034455292,4.704900413131457,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,220.95817345813845,-0.966363614518239,3.0979225887852926,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.31383089176867,-0.1245419318881552,3.079570566105444,0.0,15,0.4,2.321928095163249,0.0,40,4,50,155.9333595839514,10450,100,5,2
-0.1787686143840418,4.110000945051638,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,264.8348878733866,0.974735225658295,4.701767511236901,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,220.824729911,-0.9657260520053492,3.09646413935059,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.25750344569911,-0.1239027392467399,3.077925383114471,0.0,15,0.4,2.321928095163249,0.0,40,4,50,155.86944031980988,10500,100,5,2
-0.1787686143840417,4.107485502275554,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,264.70639226637843,0.9740911259165445,4.69861498004407,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,220.6904362050894,-0.9650843984809486,3.09499683113947,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.2008212282911,-0.1232594345793396,3.076269934964132,0.0,15,0.4,2.321928095163249,0.0,40,4,50,155.80510985306984,10550,100,5,2
-0.1787686143840417,4.104954267871859,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,264.5770657506448,0.973442850780708,4.69544257031334,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,220.55528141952303,-0.964438601103943,3.09352055368572,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.1437797088317,-0.1226119646358622,3.0746040913131885,0.0,15,0.4,2.321928095163249,0.0,40,4,50,155.7403628587221,10600,100,5,2
-0.1787686143840417,4.102407040263907,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,264.44689751001795,0.972790345765236,4.6922500280134605,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,220.4192544214692,-0.9637886060027911,3.0920351944264173,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.0863742689978,-0.1219602751250855,3.072927719310368,0.0,15,0.4,2.321928095163249,0.0,40,4,50,155.67519390764443,10650,100,5,2
-0.1787686143840417,4.099843613973596,0.0,25,0.3,2.4464393447504027,0.0,30,4,50,264.3158765157473,0.9721335553111214,4.689037094197728,1.0986122886681098,27,0.1,2.4464393447504027,-2.5649493574615367,10,10,20,220.2823438606252,-0.9631343582485364,3.0905406386482706,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,135.02860020057904,-0.1213043106873373,3.0712406835293176,0.0,15,0.4,2.321928095163249,0.0,40,4,50,155.6095974638696,10700,100,5,2
