Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
1.0075788786410949,11.548543590508627,0.0,50,0.11,2.862000056283663,1.6094379124341005,14,13,16,230.67154290103807,-1.806259592660548,7.377781453400244,-1.6094379124341005,38,0.2,2.7181944047609075,0.0,20,5,1,154.65637723221178,0,100,4
-0.3921592282573341,2.7471776854066894,0.0,17,0.18,2.5440450045190146,1.6094379124341005,29,10,50,138.85140603912745,0.3549240069835429,3.51519091771358,0.0,23,0.31,2.204181917540973,0.0,31,5,20,199.2014492354654,50,100,4
-0.5071582014035994,2.7238971728070456,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,152.83472961837157,0.4182635244496328,3.635904901274323,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,210.96698180347585,100,100,4
-0.5025351828266911,2.714436520651459,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,152.3724277606807,0.4136828956566921,3.613385052893929,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,209.98262632529523,150,100,4
-0.4976878639404099,2.704557820671232,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,151.88769587205263,0.4088821629661804,3.5898136733854624,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,208.9509715987332,200,100,4
-0.4925933450229099,2.6942210443049768,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,151.3782439803026,0.4038390828375544,3.5650867759718343,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,207.8672375986428,250,100,4
-0.4872250264080133,2.683380024838616,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,150.84141211881297,0.3985278562599818,3.539084064972834,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,206.7258802475092,300,100,4
-0.4815517649167121,2.67198112079515,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,150.27408596968283,0.3929183273086439,3.5116653242543774,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,205.5204191893672,350,100,4
-0.4755367749644423,2.6599614915050376,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,149.67258697445584,0.3869749420480858,3.4826657441918045,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,204.24321406356336,400,100,4
-0.4691361754668252,2.647246840562352,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,149.03252702469413,0.3806553761668402,3.4518897882850714,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,202.8851695906229,450,100,4
-0.4622970358192401,2.633748415704176,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,148.34861305993564,0.3739086960048562,3.419103013525308,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,201.4353403867111,500,100,4
-0.4549546978892915,2.619358947994233,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,147.61437926694077,0.3666728482659349,3.3840209638452503,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,199.880391516084,550,100,4
-0.447029025465852,2.603947042175593,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,146.82181202459685,0.3588711603830742,3.3462937780532704,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,198.2038464381557,600,100,4
-0.4384190191050119,2.587349244088218,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,145.9608113885128,0.3504073420984792,3.3054843532680698,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,196.3850128736716,650,100,4
-0.4289948564239096,2.5693585145871665,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,145.01839512040257,0.3411581428745747,3.261036513744218,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,194.397404921664,700,100,4
-0.4185857173768119,2.54970693901499,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,143.97748121569282,0.3309622031085943,3.2122271103415216,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,192.2063472455404,750,100,4
-0.4069603821193251,2.5280387817500527,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,142.81494768994412,0.3196024436253068,3.1580911547274475,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,189.76519067059488,800,100,4
-0.3937947175086346,2.5038665006695666,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,141.49838122887508,0.3067768755540215,3.097299305772125,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,187.00903938611089,850,100,4
