Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.0607755125223607,2.984244187837667,0.0,19,0.29,2.452870046011483,0.0,29,4,47,131.82681681000918,-0.8945832978550706,2.2340416583442946,-1.6094379124341005,13,0.24,2.656690528051432,0.0,24,7,12,73.41061534104274,2650,100,5
0.0278567402104589,2.9315945477484773,0.0,18,0.29,2.4528700460114825,0.0,29,4,47,128.00763227077246,-0.8479195513021601,2.2454209521610875,-1.6094379124341005,13,0.24,2.6493173793658684,0.0,24,7,12,73.21729678442084,2700,100,5
0.0828305281187029,2.869200756575408,0.0,17,0.3,2.4286187012152323,0.0,30,17,47,122.06755883693546,-0.812362732386769,2.19515723427677,-1.6094379124341005,12,0.24,2.6399740561036222,0.0,24,10,12,70.8726271470665,2750,100,5
0.1537300446098396,2.9043176243425544,0.0,18,0.3,2.4286187012152327,0.0,30,13,47,128.37551079110997,-0.8157696203174664,2.1928069978213824,-1.6094379124341005,12,0.24,2.646033851314141,0.0,24,7,12,71.22545726576037,2800,100,5
0.1291065999558875,2.929690131213223,0.0,19,0.3,2.4495891061959263,0.0,30,10,47,129.95598096986078,-0.8678506734497387,2.234149819337884,-1.6094379124341005,13,0.23,2.667004256256154,0.0,23,10,12,75.51916216286945,2850,100,5
0.0758139524527146,2.8999982258751094,0.0,19,0.3,2.4705595111766203,0.0,30,4,47,125.1144985837065,-0.91112843493689,2.193728057743665,-1.6094379124341005,13,0.23,2.6670042562561544,0.0,23,7,12,76.48407096473036,2900,100,5
0.0757437579116474,2.886960056487418,0.0,19,0.3,2.4705595111766203,0.0,30,4,47,124.43033733838246,-0.8772335942440488,2.1779632224294825,-1.6094379124341005,13,0.24,2.662750323223308,0.0,24,7,12,77.5444341910051,2950,100,5
0.0806113832564713,2.8790237506367755,0.0,19,0.3,2.4705595111766203,0.0,30,4,47,123.947207912299,-0.8431280046127259,2.203685243587948,-1.6094379124341005,13,0.23,2.3757190779598854,0.0,23,7,12,80.09695221708694,3000,100,5
0.0178870073720185,2.863644049815575,0.0,19,0.3,2.469932054689571,0.0,30,4,47,125.32592670708604,-0.8857690202772287,2.192854550065299,-1.6094379124341005,13,0.23,2.3590026060120586,0.0,23,10,12,75.54571512326497,3050,100,5
0.0804170517133502,2.849004655872049,0.0,19,0.3,2.4705595111766203,0.0,30,4,47,125.78855809887484,-0.8511537536282898,2.17556652035689,-1.6094379124341005,13,0.24,2.354748672979212,0.0,24,6,12,76.28539076418933,3100,100,5
0.112485028455992,2.8496263777771347,0.0,19,0.29,2.4738404509921765,0.0,29,4,47,124.77338584592596,-0.8305771537815868,2.1790079191143845,-1.6094379124341005,13,0.23,2.3757190779598854,0.0,23,10,12,75.32961990609046,3150,100,5
0.0818977127838896,2.8493580600702773,0.0,19,0.28,2.4766238111230456,0.0,28,17,47,124.34136782908062,-0.8400829420364271,2.179571663736872,-1.6094379124341005,13,0.23,2.383253950808285,0.0,23,7,12,76.16831619697622,3200,100,5
0.0533959739586011,2.8169085448646425,0.0,19,0.29,2.5442932678283348,0.0,29,7,47,122.232024588582,-0.8187165500871086,2.16984921919894,-1.6094379124341005,13,0.24,2.386037310939151,0.0,24,7,12,74.14753412446883,3250,100,5
0.0836351972023828,2.7788706249513884,0.0,19,0.3,2.5410123280127785,0.0,30,7,47,119.47225357483016,-0.7985839017473271,2.149011588657688,-1.6094379124341005,13,0.24,2.379000017775438,0.0,24,17,12,72.91134572149053,3300,100,5
0.1117117483577533,2.7695961313039192,0.0,19,0.29,2.5485472008611856,0.0,29,7,47,120.03956573958894,-0.8082770324540826,2.137321893539218,-1.6094379124341005,13,0.23,2.667004256256154,0.0,23,17,12,71.96331656701412,3350,100,5
