Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
4340,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951548,-20,46306454951552,-8,0,0,46306454951556,-20,0,-8,46306454951560,0,0,0,0,0,0,8,0,20,-46306454951540,0,0,8,-46306454951536,20,0,0,-46306454951532,0,-46306454951528
4341,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951548,-20,0,0,0,0,46306454951556,0,0,0,46306454951560,0,0,0,46306454951564,0,-46306454951544,0,0,0,-46306454951540,0,0,0,-46306454951536,0,0,0,0,8,-46306454951528
4343,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951552,-8,46306454951556,0,0,-20,46306454951560,-8,0,0,46306454951564,8,-46306454951544,20,0,0,-46306454951540,8,0,20,-46306454951536,0,-46306454951532,0,0,8,0
4345,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951556,-12,46306454951560,0,8,8,8,8,46306454951568,8,8,8,46306454951572,-8,-46306454951552,-8,-8,-8,-46306454951548,-8,-8,12,-8,-8,-46306454951540,-8,-46306454951536,-8,-8
4348,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951548,-20,0,0,0,0,46306454951556,0,46306454951560,-20,0,-8,46306454951564,20,-46306454951544,0,0,8,-46306454951540,0,-46306454951536,0,0,0,0,8,-46306454951528,20,0
4352,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951568,20,20,20,46306454951572,12,46306454951576,20,20,20,20,20,46306454951584,-20,-46306454951564,-20,-20,-12,-20,0,-46306454951556,-20,-46306454951552,-20,-20,-20,-46306454951548,-20,-20
4355,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951548,0,0,-20,46306454951552,-8,0,0,0,0,46306454951560,-20,46306454951564,0,-46306454951544,0,-46306454951540,0,0,20,0,0,-46306454951532,8,0,20,-46306454951528,0,0
4357,0x55dfc16d128e,W,0x55dfff0f761c,1,-46306454951544,-46306454951544,-46306454951544,4,-46306454951544,-46306454951544,-46306454951544,8,-46306454951544,-46306454951544,-46306454951544,12,-46306454951544,16,-46306454951564,-46306454951544,46306454951544,46306454951544,46306454951552,4,46306454951544,8,46306454951544,46306454951544,46306454951544,12,46306454951544,46306454951544,46306454951544,16,46306454951544,46306454951544
4359,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951544,-20,46306454951548,-8,0,0,46306454951552,-20,0,-8,46306454951556,0,0,0,0,0,0,8,0,20,-46306454951536,0,0,8,-46306454951532,20,0,0,-46306454951528,0,-46306454951524
4360,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951544,-20,0,0,0,0,46306454951552,0,0,0,46306454951556,0,0,0,46306454951560,0,-46306454951540,0,0,0,-46306454951536,0,0,0,-46306454951532,0,0,0,0,8,-46306454951524
4362,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951548,-8,46306454951552,0,0,-20,46306454951556,-8,0,0,46306454951560,8,-46306454951540,20,0,0,-46306454951536,8,0,20,-46306454951532,0,-46306454951528,0,0,8,0
4364,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951552,-12,46306454951556,0,8,8,8,8,46306454951564,8,8,8,46306454951568,-8,-46306454951548,-8,-8,-8,-46306454951544,-8,-8,12,-8,-8,-46306454951536,-8,-46306454951532,-8,-8
4367,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951544,-20,0,0,0,0,46306454951552,0,46306454951556,-20,0,-8,46306454951560,20,-46306454951540,0,0,8,-46306454951536,0,-46306454951532,0,0,0,0,8,-46306454951524,20,0
4371,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951564,20,20,20,46306454951568,12,46306454951572,20,20,20,20,20,46306454951580,-20,-46306454951560,-20,-20,-12,-20,0,-46306454951552,-20,-46306454951548,-20,-20,-20,-46306454951544,-20,-20
4374,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951544,0,0,-20,46306454951548,-8,0,0,0,0,46306454951556,-20,46306454951560,0,-46306454951540,0,-46306454951536,0,0,20,0,0,-46306454951528,8,0,20,-46306454951524,0,0
4376,0x55dfc16d128e,W,0x55dfff0f7620,1,-46306454951540,-46306454951540,-46306454951540,4,-46306454951540,-46306454951540,-46306454951540,8,-46306454951540,-46306454951540,-46306454951540,12,-46306454951540,16,-46306454951560,-46306454951540,46306454951540,46306454951540,46306454951548,4,46306454951540,8,46306454951540,46306454951540,46306454951540,12,46306454951540,46306454951540,46306454951540,16,46306454951540,46306454951540
4378,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951540,-20,46306454951544,-8,0,0,46306454951548,-20,0,-8,46306454951552,0,0,0,0,0,0,8,0,20,-46306454951532,0,0,8,-46306454951528,20,0,0,-46306454951524,0,-46306454951520
4379,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951540,-20,0,0,0,0,46306454951548,0,0,0,46306454951552,0,0,0,46306454951556,0,-46306454951536,0,0,0,-46306454951532,0,0,0,-46306454951528,0,0,0,0,8,-46306454951520
4381,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951544,-8,46306454951548,0,0,-20,46306454951552,-8,0,0,46306454951556,8,-46306454951536,20,0,0,-46306454951532,8,0,20,-46306454951528,0,-46306454951524,0,0,8,0
4383,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951548,-12,46306454951552,0,8,8,8,8,46306454951560,8,8,8,46306454951564,-8,-46306454951544,-8,-8,-8,-46306454951540,-8,-8,12,-8,-8,-46306454951532,-8,-46306454951528,-8,-8
4386,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951540,-20,0,0,0,0,46306454951548,0,46306454951552,-20,0,-8,46306454951556,20,-46306454951536,0,0,8,-46306454951532,0,-46306454951528,0,0,0,0,8,-46306454951520,20,0
4390,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951560,20,20,20,46306454951564,12,46306454951568,20,20,20,20,20,46306454951576,-20,-46306454951556,-20,-20,-12,-20,0,-46306454951548,-20,-46306454951544,-20,-20,-20,-46306454951540,-20,-20
4393,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951540,0,0,-20,46306454951544,-8,0,0,0,0,46306454951552,-20,46306454951556,0,-46306454951536,0,-46306454951532,0,0,20,0,0,-46306454951524,8,0,20,-46306454951520,0,0
4395,0x55dfc16d128e,W,0x55dfff0f7624,1,-46306454951536,-46306454951536,-46306454951536,4,-46306454951536,-46306454951536,-46306454951536,8,-46306454951536,-46306454951536,-46306454951536,12,-46306454951536,16,-46306454951556,-46306454951536,46306454951536,46306454951536,46306454951544,4,46306454951536,8,46306454951536,46306454951536,46306454951536,12,46306454951536,46306454951536,46306454951536,16,46306454951536,46306454951536
4397,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951536,-20,46306454951540,-8,0,0,46306454951544,-20,0,-8,46306454951548,0,0,0,0,0,0,8,0,20,-46306454951528,0,0,8,-46306454951524,20,0,0,-46306454951520,0,-46306454951516
4398,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951536,-20,0,0,0,0,46306454951544,0,0,0,46306454951548,0,0,0,46306454951552,0,-46306454951532,0,0,0,-46306454951528,0,0,0,-46306454951524,0,0,0,0,8,-46306454951516
4400,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951540,-8,46306454951544,0,0,-20,46306454951548,-8,0,0,46306454951552,8,-46306454951532,20,0,0,-46306454951528,8,0,20,-46306454951524,0,-46306454951520,0,0,8,0
4402,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951544,-12,46306454951548,0,8,8,8,8,46306454951556,8,8,8,46306454951560,-8,-46306454951540,-8,-8,-8,-46306454951536,-8,-8,12,-8,-8,-46306454951528,-8,-46306454951524,-8,-8
4405,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951536,-20,0,0,0,0,46306454951544,0,46306454951548,-20,0,-8,46306454951552,20,-46306454951532,0,0,8,-46306454951528,0,-46306454951524,0,0,0,0,8,-46306454951516,20,0
4409,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951556,20,20,20,46306454951560,12,46306454951564,20,20,20,20,20,46306454951572,-20,-46306454951552,-20,-20,-12,-20,0,-46306454951544,-20,-46306454951540,-20,-20,-20,-46306454951536,-20,-20
4412,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951536,0,0,-20,46306454951540,-8,0,0,0,0,46306454951548,-20,46306454951552,0,-46306454951532,0,-46306454951528,0,0,20,0,0,-46306454951520,8,0,20,-46306454951516,0,0
4414,0x55dfc16d128e,W,0x55dfff0f7628,1,-46306454951532,-46306454951532,-46306454951532,4,-46306454951532,-46306454951532,-46306454951532,8,-46306454951532,-46306454951532,-46306454951532,12,-46306454951532,16,-46306454951552,-46306454951532,46306454951532,46306454951532,46306454951540,4,46306454951532,8,46306454951532,46306454951532,46306454951532,12,46306454951532,46306454951532,46306454951532,16,46306454951532,46306454951532
4416,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951532,-20,46306454951536,-8,0,0,46306454951540,-20,0,-8,46306454951544,0,0,0,0,0,0,8,0,20,-46306454951524,0,0,8,-46306454951520,20,0,0,-46306454951516,0,-46306454951512
4417,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951532,-20,0,0,0,0,46306454951540,0,0,0,46306454951544,0,0,0,46306454951548,0,-46306454951528,0,0,0,-46306454951524,0,0,0,-46306454951520,0,0,0,0,8,-46306454951512
4419,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951536,-8,46306454951540,0,0,-20,46306454951544,-8,0,0,46306454951548,8,-46306454951528,20,0,0,-46306454951524,8,0,20,-46306454951520,0,-46306454951516,0,0,8,0
4421,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951540,-12,46306454951544,0,8,8,8,8,46306454951552,8,8,8,46306454951556,-8,-46306454951536,-8,-8,-8,-46306454951532,-8,-8,12,-8,-8,-46306454951524,-8,-46306454951520,-8,-8
4424,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951532,-20,0,0,0,0,46306454951540,0,46306454951544,-20,0,-8,46306454951548,20,-46306454951528,0,0,8,-46306454951524,0,-46306454951520,0,0,0,0,8,-46306454951512,20,0
4428,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951552,20,20,20,46306454951556,12,46306454951560,20,20,20,20,20,46306454951568,-20,-46306454951548,-20,-20,-12,-20,0,-46306454951540,-20,-46306454951536,-20,-20,-20,-46306454951532,-20,-20
4431,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951532,0,0,-20,46306454951536,-8,0,0,0,0,46306454951544,-20,46306454951548,0,-46306454951528,0,-46306454951524,0,0,20,0,0,-46306454951516,8,0,20,-46306454951512,0,0
4433,0x55dfc16d128e,W,0x55dfff0f762c,1,-46306454951528,-46306454951528,-46306454951528,4,-46306454951528,-46306454951528,-46306454951528,8,-46306454951528,-46306454951528,-46306454951528,12,-46306454951528,16,-46306454951548,-46306454951528,46306454951528,46306454951528,46306454951536,4,46306454951528,8,46306454951528,46306454951528,46306454951528,12,46306454951528,46306454951528,46306454951528,16,46306454951528,46306454951528
4435,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951528,-20,46306454951532,-8,0,0,46306454951536,-20,0,-8,46306454951540,0,0,0,0,0,0,8,0,20,-46306454951520,0,0,8,-46306454951516,20,0,0,-46306454951512,0,-46306454951508
4436,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951528,-20,0,0,0,0,46306454951536,0,0,0,46306454951540,0,0,0,46306454951544,0,-46306454951524,0,0,0,-46306454951520,0,0,0,-46306454951516,0,0,0,0,8,-46306454951508
4438,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951532,-8,46306454951536,0,0,-20,46306454951540,-8,0,0,46306454951544,8,-46306454951524,20,0,0,-46306454951520,8,0,20,-46306454951516,0,-46306454951512,0,0,8,0
4440,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951536,-12,46306454951540,0,8,8,8,8,46306454951548,8,8,8,46306454951552,-8,-46306454951532,-8,-8,-8,-46306454951528,-8,-8,12,-8,-8,-46306454951520,-8,-46306454951516,-8,-8
4443,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951528,-20,0,0,0,0,46306454951536,0,46306454951540,-20,0,-8,46306454951544,20,-46306454951524,0,0,8,-46306454951520,0,-46306454951516,0,0,0,0,8,-46306454951508,20,0
4447,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951548,20,20,20,46306454951552,12,46306454951556,20,20,20,20,20,46306454951564,-20,-46306454951544,-20,-20,-12,-20,0,-46306454951536,-20,-46306454951532,-20,-20,-20,-46306454951528,-20,-20
4450,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951528,0,0,-20,46306454951532,-8,0,0,0,0,46306454951540,-20,46306454951544,0,-46306454951524,0,-46306454951520,0,0,20,0,0,-46306454951512,8,0,20,-46306454951508,0,0
4452,0x55dfc16d128e,W,0x55dfff0f7630,1,-46306454951524,-46306454951524,-46306454951524,4,-46306454951524,-46306454951524,-46306454951524,8,-46306454951524,-46306454951524,-46306454951524,12,-46306454951524,16,-46306454951544,-46306454951524,46306454951524,46306454951524,46306454951532,4,46306454951524,8,46306454951524,46306454951524,46306454951524,12,46306454951524,46306454951524,46306454951524,16,46306454951524,46306454951524
4454,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951524,-20,46306454951528,-8,0,0,46306454951532,-20,0,-8,46306454951536,0,0,0,0,0,0,8,0,20,-46306454951516,0,0,8,-46306454951512,20,0,0,-46306454951508,0,-46306454951504
4455,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951524,-20,0,0,0,0,46306454951532,0,0,0,46306454951536,0,0,0,46306454951540,0,-46306454951520,0,0,0,-46306454951516,0,0,0,-46306454951512,0,0,0,0,8,-46306454951504
4457,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951528,-8,46306454951532,0,0,-20,46306454951536,-8,0,0,46306454951540,8,-46306454951520,20,0,0,-46306454951516,8,0,20,-46306454951512,0,-46306454951508,0,0,8,0
4459,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951532,-12,46306454951536,0,8,8,8,8,46306454951544,8,8,8,46306454951548,-8,-46306454951528,-8,-8,-8,-46306454951524,-8,-8,12,-8,-8,-46306454951516,-8,-46306454951512,-8,-8
4462,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951524,-20,0,0,0,0,46306454951532,0,46306454951536,-20,0,-8,46306454951540,20,-46306454951520,0,0,8,-46306454951516,0,-46306454951512,0,0,0,0,8,-46306454951504,20,0
4466,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951544,20,20,20,46306454951548,12,46306454951552,20,20,20,20,20,46306454951560,-20,-46306454951540,-20,-20,-12,-20,0,-46306454951532,-20,-46306454951528,-20,-20,-20,-46306454951524,-20,-20
4469,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951524,0,0,-20,46306454951528,-8,0,0,0,0,46306454951536,-20,46306454951540,0,-46306454951520,0,-46306454951516,0,0,20,0,0,-46306454951508,8,0,20,-46306454951504,0,0
4471,0x55dfc16d128e,W,0x55dfff0f7634,1,-46306454951520,-46306454951520,-46306454951520,4,-46306454951520,-46306454951520,-46306454951520,8,-46306454951520,-46306454951520,-46306454951520,12,-46306454951520,16,-46306454951540,-46306454951520,46306454951520,46306454951520,46306454951528,4,46306454951520,8,46306454951520,46306454951520,46306454951520,12,46306454951520,46306454951520,46306454951520,16,46306454951520,46306454951520
4473,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951520,-20,46306454951524,-8,0,0,46306454951528,-20,0,-8,46306454951532,0,0,0,0,0,0,8,0,20,-46306454951512,0,0,8,-46306454951508,20,0,0,-46306454951504,0,-46306454951500
4474,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951520,-20,0,0,0,0,46306454951528,0,0,0,46306454951532,0,0,0,46306454951536,0,-46306454951516,0,0,0,-46306454951512,0,0,0,-46306454951508,0,0,0,0,8,-46306454951500
4476,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951524,-8,46306454951528,0,0,-20,46306454951532,-8,0,0,46306454951536,8,-46306454951516,20,0,0,-46306454951512,8,0,20,-46306454951508,0,-46306454951504,0,0,8,0
4478,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951528,-12,46306454951532,0,8,8,8,8,46306454951540,8,8,8,46306454951544,-8,-46306454951524,-8,-8,-8,-46306454951520,-8,-8,12,-8,-8,-46306454951512,-8,-46306454951508,-8,-8
4481,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951520,-20,0,0,0,0,46306454951528,0,46306454951532,-20,0,-8,46306454951536,20,-46306454951516,0,0,8,-46306454951512,0,-46306454951508,0,0,0,0,8,-46306454951500,20,0
4485,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951540,20,20,20,46306454951544,12,46306454951548,20,20,20,20,20,46306454951556,-20,-46306454951536,-20,-20,-12,-20,0,-46306454951528,-20,-46306454951524,-20,-20,-20,-46306454951520,-20,-20
4488,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951520,0,0,-20,46306454951524,-8,0,0,0,0,46306454951532,-20,46306454951536,0,-46306454951516,0,-46306454951512,0,0,20,0,0,-46306454951504,8,0,20,-46306454951500,0,0
4490,0x55dfc16d128e,W,0x55dfff0f7638,1,-46306454951516,-46306454951516,-46306454951516,4,-46306454951516,-46306454951516,-46306454951516,8,-46306454951516,-46306454951516,-46306454951516,12,-46306454951516,16,-46306454951536,-46306454951516,46306454951516,46306454951516,46306454951524,4,46306454951516,8,46306454951516,46306454951516,46306454951516,12,46306454951516,46306454951516,46306454951516,16,46306454951516,46306454951516
4492,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951516,-20,46306454951520,-8,0,0,46306454951524,-20,0,-8,46306454951528,0,0,0,0,0,0,8,0,20,-46306454951508,0,0,8,-46306454951504,20,0,0,-46306454951500,0,-46306454951496
4493,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951516,-20,0,0,0,0,46306454951524,0,0,0,46306454951528,0,0,0,46306454951532,0,-46306454951512,0,0,0,-46306454951508,0,0,0,-46306454951504,0,0,0,0,8,-46306454951496
4495,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951520,-8,46306454951524,0,0,-20,46306454951528,-8,0,0,46306454951532,8,-46306454951512,20,0,0,-46306454951508,8,0,20,-46306454951504,0,-46306454951500,0,0,8,0
4497,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951524,-12,46306454951528,0,8,8,8,8,46306454951536,8,8,8,46306454951540,-8,-46306454951520,-8,-8,-8,-46306454951516,-8,-8,12,-8,-8,-46306454951508,-8,-46306454951504,-8,-8
4500,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951516,-20,0,0,0,0,46306454951524,0,46306454951528,-20,0,-8,46306454951532,20,-46306454951512,0,0,8,-46306454951508,0,-46306454951504,0,0,0,0,8,-46306454951496,20,0
4504,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951536,20,20,20,46306454951540,12,46306454951544,20,20,20,20,20,46306454951552,-20,-46306454951532,-20,-20,-12,-20,0,-46306454951524,-20,-46306454951520,-20,-20,-20,-46306454951516,-20,-20
4507,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951516,0,0,-20,46306454951520,-8,0,0,0,0,46306454951528,-20,46306454951532,0,-46306454951512,0,-46306454951508,0,0,20,0,0,-46306454951500,8,0,20,-46306454951496,0,0
4509,0x55dfc16d128e,W,0x55dfff0f763c,1,-46306454951512,-46306454951512,-46306454951512,4,-46306454951512,-46306454951512,-46306454951512,8,-46306454951512,-46306454951512,-46306454951512,12,-46306454951512,16,-46306454951532,-46306454951512,46306454951512,46306454951512,46306454951520,4,46306454951512,8,46306454951512,46306454951512,46306454951512,12,46306454951512,46306454951512,46306454951512,16,46306454951512,46306454951512
4511,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951512,-20,46306454951516,-8,0,0,46306454951520,-20,0,-8,46306454951524,0,0,0,0,0,0,8,0,20,-46306454951504,0,0,8,-46306454951500,20,0,0,-46306454951496,0,-46306454951492
4512,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951512,-20,0,0,0,0,46306454951520,0,0,0,46306454951524,0,0,0,46306454951528,0,-46306454951508,0,0,0,-46306454951504,0,0,0,-46306454951500,0,0,0,0,8,-46306454951492
4514,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951516,-8,46306454951520,0,0,-20,46306454951524,-8,0,0,46306454951528,8,-46306454951508,20,0,0,-46306454951504,8,0,20,-46306454951500,0,-46306454951496,0,0,8,0
4516,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951520,-12,46306454951524,0,8,8,8,8,46306454951532,8,8,8,46306454951536,-8,-46306454951516,-8,-8,-8,-46306454951512,-8,-8,12,-8,-8,-46306454951504,-8,-46306454951500,-8,-8
4519,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951512,-20,0,0,0,0,46306454951520,0,46306454951524,-20,0,-8,46306454951528,20,-46306454951508,0,0,8,-46306454951504,0,-46306454951500,0,0,0,0,8,-46306454951492,20,0
4523,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951532,20,20,20,46306454951536,12,46306454951540,20,20,20,20,20,46306454951548,-20,-46306454951528,-20,-20,-12,-20,0,-46306454951520,-20,-46306454951516,-20,-20,-20,-46306454951512,-20,-20
4526,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951512,0,0,-20,46306454951516,-8,0,0,0,0,46306454951524,-20,46306454951528,0,-46306454951508,0,-46306454951504,0,0,20,0,0,-46306454951496,8,0,20,-46306454951492,0,0
4528,0x55dfc16d128e,W,0x55dfff0f7640,1,-46306454951508,-46306454951508,-46306454951508,4,-46306454951508,-46306454951508,-46306454951508,8,-46306454951508,-46306454951508,-46306454951508,12,-46306454951508,16,-46306454951528,-46306454951508,46306454951508,46306454951508,46306454951516,4,46306454951508,8,46306454951508,46306454951508,46306454951508,12,46306454951508,46306454951508,46306454951508,16,46306454951508,46306454951508
4530,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951508,-20,46306454951512,-8,0,0,46306454951516,-20,0,-8,46306454951520,0,0,0,0,0,0,8,0,20,-46306454951500,0,0,8,-46306454951496,20,0,0,-46306454951492,0,-46306454951488
4531,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951508,-20,0,0,0,0,46306454951516,0,0,0,46306454951520,0,0,0,46306454951524,0,-46306454951504,0,0,0,-46306454951500,0,0,0,-46306454951496,0,0,0,0,8,-46306454951488
4533,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951512,-8,46306454951516,0,0,-20,46306454951520,-8,0,0,46306454951524,8,-46306454951504,20,0,0,-46306454951500,8,0,20,-46306454951496,0,-46306454951492,0,0,8,0
4535,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951516,-12,46306454951520,0,8,8,8,8,46306454951528,8,8,8,46306454951532,-8,-46306454951512,-8,-8,-8,-46306454951508,-8,-8,12,-8,-8,-46306454951500,-8,-46306454951496,-8,-8
4538,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951508,-20,0,0,0,0,46306454951516,0,46306454951520,-20,0,-8,46306454951524,20,-46306454951504,0,0,8,-46306454951500,0,-46306454951496,0,0,0,0,8,-46306454951488,20,0
4542,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951528,20,20,20,46306454951532,12,46306454951536,20,20,20,20,20,46306454951544,-20,-46306454951524,-20,-20,-12,-20,0,-46306454951516,-20,-46306454951512,-20,-20,-20,-46306454951508,-20,-20
4545,0x55dfc16d128b,R,0x7ffd8edbcc94,1,-20,0,-8,46306454951508,0,0,-20,46306454951512,-8,0,0,0,0,46306454951520,-20,46306454951524,0,-46306454951504,0,-46306454951500,0,0,20,0,0,-46306454951492,8,0,20,-46306454951488,0,0
4547,0x55dfc16d128e,W,0x55dfff0f7644,1,-46306454951504,-46306454951504,-46306454951504,4,-46306454951504,-46306454951504,-46306454951504,8,-46306454951504,-46306454951504,-46306454951504,12,-46306454951504,16,-46306454951524,-46306454951504,46306454951504,46306454951504,46306454951512,4,46306454951504,8,46306454951504,46306454951504,46306454951504,12,46306454951504,46306454951504,46306454951504,16,46306454951504,46306454951504
4549,0x55dfc16d1290,R,0x7ffd8edbcc94,1,0,46306454951504,-20,46306454951508,-8,0,0,46306454951512,-20,0,-8,46306454951516,0,0,0,0,0,0,8,0,20,-46306454951496,0,0,8,-46306454951492,20,0,0,-46306454951488,0,-46306454951484
4550,0x55dfc16d1290,W,0x7ffd8edbcc94,1,0,46306454951504,-20,0,0,0,0,46306454951512,0,0,0,46306454951516,0,0,0,46306454951520,0,-46306454951500,0,0,0,-46306454951496,0,0,0,-46306454951492,0,0,0,0,8,-46306454951484
4552,0x55dfc16d1294,R,0x7ffd8edbcc94,1,0,0,0,0,0,46306454951508,-8,46306454951512,0,0,-20,46306454951516,-8,0,0,46306454951520,8,-46306454951500,20,0,0,-46306454951496,8,0,20,-46306454951492,0,-46306454951488,0,0,8,0
4554,0x55dfc16d1297,R,0x7ffd8edbcc9c,1,8,8,8,46306454951512,-12,46306454951516,0,8,8,8,8,46306454951524,8,8,8,46306454951528,-8,-46306454951508,-8,-8,-8,-46306454951504,-8,-8,12,-8,-8,-46306454951496,-8,-46306454951492,-8,-8
4557,0x55dfc16d1277,R,0x7ffd8edbcc94,1,-8,0,0,46306454951504,-20,0,0,0,0,46306454951512,0,46306454951516,-20,0,-8,46306454951520,20,-46306454951500,0,0,8,-46306454951496,0,-46306454951492,0,0,0,0,8,-46306454951484,20,0
4561,0x55dfc16d1284,R,0x7ffd8edbcca8,1,20,20,20,46306454951524,20,20,20,46306454951528,12,46306454951532,20,20,20,20,20,46306454951540,-20,-46306454951520,-20,-20,-12,-20,0,-46306454951512,-20,-46306454951508,-20,-20,-20,-46306454951504,-20,-20
