Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-1.6456011622901716,14.198822573362094,0.0,37,0.26,2.674966161601877,0.0,26,8,12,303.9341328911852,1.227109911052579,17.031612151919873,0.0,41,0.31,2.37263553817531,0.0,31,8,25,597.7933677669766,0,100,3
-4.112591568579214,10.743378188110317,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.41766418252814,4.120748139327815,18.73902842977623,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781199128,50,100,3
-4.1210645471830185,10.73356614427329,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457941258,4.719628964612941,19.11979934064573,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333370682,100,100,3
-3.7539840522011407,10.399736716929684,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.700018343217,5.056264235217451,18.772927646285176,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405675685,150,100,3
-3.745511073597207,10.409564638848408,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.69222879569867,4.457383409932194,18.39593653216381,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012413956,200,100,3
-4.112591568578933,10.743378188109595,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641825,4.120748139327577,18.739028429774937,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781198529,250,100,3
-4.121064547182738,10.733566144272574,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.43764579409776,4.71962896461266,19.11979934064442,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333370056,300,100,3
-3.7539840522008814,10.399736716928992,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183431911,5.0562642352171485,18.77292764628388,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405675075,350,100,3
-3.745511073596948,10.409564638847716,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287956728,4.457383409931935,18.395936532162544,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012413375,400,100,3
-4.112591568578653,10.743378188108885,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641824719,4.12074813932734,18.73902842977365,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781197933,450,100,3
-4.121064547182457,10.733566144271856,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457940697,4.71962896461238,19.1197993406431,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7956333369426,500,100,3
-3.753984052200622,10.399736716928302,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.70001834316514,5.056264235216847,18.772927646282582,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7366405674467,550,100,3
-3.745511073596688,10.409564638847026,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287956469,4.457383409931676,18.39593653216128,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012412796,600,100,3
-4.112591568578372,10.743378188108167,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641824438,4.120748139327102,18.73902842977236,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781197333,650,100,3
-4.121064547182176,10.733566144271142,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4376457940416,4.719628964612099,19.119799340641784,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.79563333688,700,100,3
-3.753984052200363,10.399736716927611,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.7000183431393,5.056264235216544,18.772927646281293,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.736640567386,750,100,3
-3.745511073596429,10.409564638846335,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6922287956209,4.457383409931417,18.39593653216001,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1957012412216,800,100,3
-4.112591568578091,10.743378188107457,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4176641824158,4.120748139326865,18.73902842977107,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.5167781196735,850,100,3
