Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-0.4622970358192401,2.633748415704176,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,148.34861305993564,-0.3660407621652732,2.421434542492011,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,143.73480292412916,0.3739086960048562,3.419103013525308,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,201.4353403867111,4.128348791187666,2.3883512622096448,5.6240175061873385,22,0.2,1.156779649650473,0.0,20,10,10,115.929964630647,500,100,4,1
-0.4549546978892915,2.619358947994233,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,147.61437926694077,-0.3595570202550398,2.4070182013507733,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,143.10438737667553,0.3666728482659349,3.3840209638452503,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,199.880391516084,4.0781242524301735,2.356061278258902,5.54907608489522,22,0.2,1.156779649650473,0.0,20,10,10,114.4536297345858,550,100,4,1
-0.447029025465852,2.603947042175593,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,146.82181202459685,-0.3526228465711557,2.391679822128756,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,142.43035468641233,0.3588711603830742,3.3462937780532704,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,198.2038464381557,4.024000153971768,2.3212955348681152,5.468060141135132,22,0.2,1.156779649650473,0.0,20,10,10,112.86725344113238,600,100,4,1
-0.4384190191050119,2.587349244088218,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,145.9608113885128,-0.345170829857038,2.375289433539477,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,141.706193874266,0.3504073420984792,3.3054843532680698,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,196.3850128736716,3.965316612809602,2.2836419802902785,5.37989735354046,22,0.2,1.156779649650473,0.0,20,10,10,111.15298720605492,650,100,4,1
-0.4289948564239096,2.5693585145871665,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,145.01839512040257,-0.33711715773398,2.357687019297937,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,140.92381297223406,0.3411581428745747,3.261036513744218,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,194.397404921664,3.9012296819632666,2.242576262604232,5.2832037287379885,22,0.2,1.156779649650473,0.0,20,10,10,109.28822059685352,700,100,4,1
-0.4185857173768119,2.54970693901499,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,143.97748121569282,-0.3283558081768735,2.3386723680222343,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,140.07298003922753,0.3309622031085943,3.2122271103415216,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,192.2063472455404,3.8306353527241694,2.197416854036286,5.176149732573829,22,0.2,1.156779649650473,0.0,20,10,10,107.2437056619572,750,100,4,1
-0.4069603821193251,2.5280387817500527,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,142.81494768994412,-0.3187499090475678,2.3179901954446045,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,139.140492043521,0.3196024436253068,3.1580911547274475,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,189.76519067059488,3.752049455115136,2.147255313534453,5.056245805348308,22,0.2,1.156779649650473,0.0,20,10,10,104.98064638980544,800,100,4,1
-0.3937947175086346,2.5038665006695666,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,141.49838122887508,-0.3081184212722431,2.295307597884721,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,138.10889461007238,0.3067768755540215,3.097299305772125,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,187.00903938611089,3.663408358523355,2.090843177201835,4.919980925828125,22,0.2,1.156779649650473,0.0,20,10,10,102.44597357063236,850,100,4,1
-0.3786136414226571,2.476494668532135,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,139.98027362027733,-0.2962147200366259,2.270178491665616,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,136.9544240749038,0.2920472160246918,3.0279456153582607,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,183.8437087417217,3.5617173160318742,2.026398778688494,4.762173934797756,22,0.2,1.156779649650473,0.0,20,10,10,99.5642300294474,900,100,4,1
-0.3606786667089405,2.4448782064455257,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,138.18677614890566,-0.2826902886409346,2.2419847186909587,0.0,14,0.3,2.1709505945736582,-1.6094379124341005,30,5,20,135.6435214627595,0.2747411321964645,2.9471519675166866,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,180.12471803349612,3.442378464945609,1.9512558538036664,4.574710978503383,22,0.2,1.2323958862997666,0.0,20,10,10,96.22259064765234,950,100,4,1
-0.0567502348988577,2.700008225124816,0.0,22,0.24,2.3703302555031023,0.0,24,4,50,83.04381380812404,0.0303946368525677,2.685262690978288,0.0,21,0.17,2.8269541226953185,-1.6094379124341005,28,6,20,74.42589178292177,-0.218231074104648,2.7106491087078783,0.0,23,0.27,2.655862558783083,0.0,27,5,20,98.2143702384444,1.8096993374535053,2.752104946106557,1.6094379124341005,25,0.22,2.2987503125807387,0.0,22,4,1,114.29198452053096,1000,100,4,1
0.2781015113008812,3.00845490708606,0.0,20,0.29,2.4067524869993595,0.0,29,2,47,144.03050780084155,0.4573226274559265,3.1929752121061314,1.6094379124341005,22,0.02,2.0914560581028407,-1.6094379124341005,25,6,47,108.9877400993876,-0.7873478288503822,2.36592648284777,-1.6094379124341005,15,0.24,2.763037887139877,0.0,24,17,47,69.30664033863962,-0.0599294436154273,2.4535433454964406,0.0,17,0.27,2.5208662319151363,0.0,27,4,47,80.22992510638234,1050,100,4,1
0.2561472750429293,3.100546130588247,0.0,19,0.3,2.447714839363577,0.0,30,2,47,154.88528385592767,0.5310562565378487,3.343298936373218,1.6094379124341005,21,0.0,2.0229566291989505,-1.6094379124341005,24,6,18,117.28082273843488,-0.904323026752133,2.32790981212269,-1.6094379124341005,14,0.23,2.375719077998815,0.0,23,17,12,78.40054730647806,-0.3913440687278825,2.3087966181278605,0.0,12,0.29,2.3277148394007843,1.6094379124341005,30,6,47,87.62528610146542,1100,100,4,1
0.1934866298182397,3.1007144603044674,0.0,19,0.3,2.454752132527297,0.0,30,2,47,157.22195517752286,0.4829182252548277,3.3521979995174087,1.6094379124341005,21,0.0,2.0175347439362112,-1.6094379124341005,24,6,18,121.50178972765082,-0.9510705731995792,2.321906397004186,-1.6094379124341005,14,0.23,2.359002606051005,0.0,23,17,47,74.72176536107324,-0.4202404856514513,2.319645813845772,0.0,12,0.28,2.334752132564504,1.6094379124341005,30,6,47,88.5720172275048,1150,100,4,1
0.2522358923984056,3.0922113941668337,0.0,19,0.3,2.4309983674157336,0.0,30,2,47,158.54737458277015,0.4812761782856707,3.343887912229841,1.6094379124341005,21,0.0,2.0175347439362112,-1.6094379124341005,24,6,18,121.23747283005626,-0.9211625045873147,2.312503045214973,-1.6094379124341005,14,0.24,2.354748673018164,0.0,24,17,47,75.37454900767626,-0.388205402631001,2.3009821208615384,0.0,12,0.29,2.3277148394007843,1.6094379124341005,30,6,47,89.05842404721119,1200,100,4,1
0.2826514702105506,3.098131188394102,0.0,19,0.29,2.527576795880492,0.0,29,2,47,157.91463710892762,0.4652372261394871,3.3273833222225555,1.6094379124341005,21,0.0,2.058501689292662,-1.6094379124341005,24,6,18,119.78918801705176,-0.903449668289496,2.3208090808925084,-1.6094379124341005,14,0.23,2.375719077998815,0.0,23,17,47,75.04358860409768,-0.4026666358726963,2.2885129917204527,0.0,12,0.3,2.3277148394007843,0.0,30,17,47,88.97824245589499,1250,100,4,1
0.254288006702063,3.1069619517964324,0.0,19,0.28,2.551330560992055,0.0,28,2,47,157.8809739092588,0.4956891666123904,3.313968107991719,1.6094379124341005,21,0.0,2.0667069346862705,-1.6094379124341005,23,6,18,122.31346622672908,-0.9140240843962196,2.3240288989498668,-1.6094379124341005,14,0.23,2.383253950847207,0.0,23,17,12,75.15199208228005,-0.447527382331607,2.2903250003059634,0.0,12,0.3,2.334752132564504,0.0,30,17,47,89.54568399708619,1300,100,4,1
0.2238096211196407,3.0876224237546417,0.0,19,0.29,2.5485472008611856,0.0,29,2,47,156.66028392339828,0.540440355478297,3.3078045092368336,1.6094379124341005,21,0.0,2.0788142013775373,-1.6094379124341005,22,6,18,121.79397981543264,-0.8962189250127214,2.320940660703477,-1.6094379124341005,14,0.24,2.386037310978071,0.0,24,17,47,75.32474123238921,-0.4458001806776169,2.286108615138159,0.0,12,0.3,2.334752132564504,0.0,30,17,47,89.38045650199172,1350,100,4,1
0.2559632216034771,3.061317574236141,0.0,19,0.3,2.541012328012778,0.0,30,2,47,154.87001355675193,0.5508349487463312,3.2883356097087764,1.6094379124341005,21,0.0,2.0788142013775373,-1.6094379124341005,23,6,18,120.36737481537789,-0.8783635368429547,2.3064180319047884,-1.6094379124341005,14,0.24,2.379000017814365,0.0,24,17,47,74.38578482856705,-0.3995952539900406,2.2780766172811924,0.0,12,0.3,2.3277148394007843,0.0,30,17,47,86.92690017225648,1400,100,4,1
0.286371105682668,3.066605911769701,0.0,19,0.29,2.5442932678283348,0.0,29,2,47,156.3528869069051,0.5108669702410693,3.2816077022404864,1.6094379124341005,21,0.0,2.317210383599539,-1.6094379124341005,24,6,18,122.9404066268649,-0.8926436383365212,2.301839669401284,-1.6094379124341005,14,0.23,2.375719077998815,0.0,23,17,47,73.21153886793942,-0.3816681173297654,2.2820269048073585,0.0,12,0.29,2.3277148394007843,1.6094379124341005,30,17,47,87.80360704022557,1450,100,4,1
0.2541426147830968,3.078987517775124,0.0,19,0.28,2.551330560992055,0.0,28,2,47,158.40718169632177,0.4214635431081615,3.2430385490243503,1.6094379124341005,21,0.0,2.3009444610476963,-1.6094379124341005,24,6,47,121.89730645232596,-0.9449337716712588,2.2881081878843883,-1.6094379124341005,14,0.23,2.375719077998815,0.0,23,17,47,77.17690914971693,-0.4081097225812469,2.290101965729162,0.0,12,0.28,2.334752132564504,1.6094379124341005,30,17,47,89.87502127564179,1500,100,4,1
0.2321280063900821,3.065361200090691,0.0,19,0.29,2.538233472617804,0.0,29,2,47,156.1211278842453,0.382959578035512,3.191761128762644,1.6094379124341005,20,0.0,2.289317379329267,-1.6094379124341005,24,6,47,118.84518026483524,-0.9649749078512414,2.264070756895252,-1.6094379124341005,14,0.24,2.370616010731485,0.0,24,17,47,75.05479515083924,-0.4222520407074212,2.2768062990631743,0.0,12,0.29,2.335249712249191,0.0,29,17,47,88.24313211528985,1550,100,4,1
0.2320827436268483,3.0576171367729703,0.0,19,0.29,2.538233472617804,0.0,29,2,47,155.72351344094656,0.4626234286340203,3.218637162567041,1.6094379124341005,21,0.0,2.306896655356157,-1.6094379124341005,24,6,18,121.76072497486416,-0.9190350577548644,2.277952892143809,-1.6094379124341005,14,0.24,2.5442932679058585,0.0,24,7,47,70.69042075732092,-0.4041399255755848,2.269183790841886,0.0,12,0.3,2.321655044190253,0.0,30,17,47,86.49978261071688,1600,100,4,1
0.1961682661593019,3.00488783805698,0.0,18,0.29,2.527576795880492,0.0,29,2,47,151.76706666143988,0.5356965925711602,3.246412468003053,1.6094379124341005,21,0.0,2.3227503232251334,-1.6094379124341005,23,6,18,118.76265336276492,-0.8730265342473532,2.290710012394561,-1.6094379124341005,14,0.24,2.551330561069564,0.0,24,17,47,74.84278165329215,-0.3698631810674264,2.2696532759304446,0.0,12,0.3,2.306747022656268,0.0,30,11,47,89.50604095814765,1650,100,4,1
0.2542068633367196,2.93669824315865,0.0,17,0.3,2.5033254510842418,0.0,30,2,47,145.60993987046209,0.5698359008213323,3.183807703076786,1.6094379124341005,20,0.0,2.296239978618845,-1.6094379124341005,23,6,18,114.77233887779563,-0.8351467653899958,2.2365959538247746,-1.6094379124341005,13,0.24,2.5275767959580486,0.0,24,17,47,71.06670540517231,-0.3262052350811919,2.202462748834435,0.0,11,0.3,2.297403699394003,0.0,30,17,47,85.17269609164153,1700,100,4,1
0.2959046623460623,2.977739635879611,0.0,18,0.3,2.5139821278215537,0.0,30,2,47,149.31663272888417,0.5189032277002085,3.1691297748141545,1.6094379124341005,20,0.0,2.2860338512775336,-1.6094379124341005,24,6,18,117.00845500894248,-0.8552833930626691,2.23502702734441,-1.6094379124341005,13,0.23,2.524295856142499,0.0,23,17,47,68.76168306241001,-0.356535624032044,2.192866319260244,0.0,11,0.3,2.310998367452941,0.0,30,17,47,81.92546037757452,1750,100,4,1
0.2699530860754711,3.0103902701802228,0.0,19,0.3,2.530698599769397,0.0,30,2,47,151.2469405645341,0.4739252875582057,3.2138868219313057,1.6094379124341005,21,0.0,2.3129564505666886,-1.6094379124341005,23,6,18,114.48529358200072,-0.8949978177899173,2.282784499607973,-1.6094379124341005,14,0.23,2.5485472009387005,0.0,23,17,47,72.35624213875825,-0.4121945027790363,2.252858400808594,0.0,12,0.29,2.335249712249191,0.0,29,17,47,86.83986523069085,1800,100,4,1
0.2479171297549566,2.983323312459917,0.0,19,0.3,2.541012328012778,0.0,30,2,47,148.95682937687712,0.466470648670551,3.1972029964531514,1.6094379124341005,21,0.0,2.3129564505666886,-1.6094379124341005,23,6,18,113.61103494987344,-0.9230808956509994,2.2450694204123085,-1.6094379124341005,14,0.24,2.5442932679058585,0.0,24,17,12,72.4612221767886,-0.4258953042642069,2.226850599586005,0.0,12,0.29,2.3109983674529406,1.6094379124341005,30,17,47,85.34507022295082,1850,100,4,1
0.2478480060636545,2.97384378750253,0.0,19,0.3,2.541012328012778,0.0,30,2,47,148.46905375701496,0.4782051534348197,3.172053749219427,1.6094379124341005,21,0.0,2.2860338512775336,-1.6094379124341005,24,6,18,113.72489794190486,-0.9045274969020152,2.229037028446782,-1.6094379124341005,14,0.24,2.530698599846947,0.0,24,17,12,72.86933466749117,-0.3929569777924434,2.205650776613904,0.0,12,0.3,2.303463494604534,0.0,30,17,47,83.15220106183527,1900,100,4,1
0.2553941487406084,2.9721456242366564,0.0,19,0.3,2.541012328012778,0.0,30,2,47,148.3886198704882,0.4965117039135085,3.173475809386152,1.6094379124341005,21,0.0,2.290287784310384,-1.6094379124341005,24,6,47,112.6718183909562,-0.8715180881731891,2.256327462894009,-1.6094379124341005,14,0.23,2.660944461084274,0.0,23,17,12,75.44546923204152,-0.3581669508988872,2.2283144753022435,0.0,12,0.29,2.3277148394007843,1.6094379124341005,30,6,47,84.48563754826884,1950,100,4,1
0.1926779190107633,2.9684986308937296,0.0,19,0.3,2.3499320547267777,0.0,30,2,47,150.46343359824832,0.4471076950095766,3.177447481021447,1.6094379124341005,21,0.0,2.3106307328040283,-1.6094379124341005,24,6,18,115.86236912776394,-0.9171224717977692,2.248818645222078,-1.6094379124341005,14,0.23,2.6502877843469834,0.0,23,17,47,71.41567025006947,-0.3858929202699355,2.237656854445461,0.0,12,0.28,2.334752132564504,1.6094379124341005,30,6,47,85.28948791717602,2000,100,4,1
0.2513650185311625,2.9555544745594786,0.0,19,0.3,2.350559511213827,0.0,30,2,47,151.51721427034224,0.4441008644489919,3.163443448942177,1.6094379124341005,21,0.0,2.3106307328040283,-1.6094379124341005,24,6,18,115.4018288628412,-0.8859862887544778,2.236502618131395,-1.6094379124341005,14,0.24,2.646033851314141,0.0,24,17,47,71.92535537760367,-0.3525992326152989,2.2152852388585496,0.0,12,0.29,2.3277148394007843,1.6094379124341005,30,6,47,85.62470294643424,2050,100,4,1
0.2817107418506949,2.95739936635238,0.0,19,0.29,2.353840451029384,0.0,29,2,47,150.6285852489883,0.4265859665484773,3.14018847931566,1.6094379124341005,21,0.0,2.421012328049985,-1.6094379124341005,24,6,47,114.88951853988904,-0.8669502558032331,2.242511732444244,-1.6094379124341005,14,0.23,2.667004256294793,0.0,23,17,47,71.47890152451114,-0.365703035632009,2.199858397533392,0.0,12,0.3,2.3277148394007843,0.0,30,17,47,85.39817901651953,2100,100,4,1
0.2532683666727394,2.961974114931297,0.0,19,0.28,2.3566238111602527,0.0,28,2,47,150.31985067237693,0.4554362364098125,3.120319073064576,1.6094379124341005,21,0.0,2.424293267865542,-1.6094379124341005,23,6,18,115.95878074929446,-0.8760945342870796,2.243562523454501,-1.6094379124341005,14,0.23,2.667004256256154,0.0,23,17,12,71.74993548918529,-0.4090950084895556,2.199624764805535,0.0,12,0.3,2.334752132564504,0.0,30,17,47,85.87446888748842,2150,100,4,1
0.22270031939652,2.936607839915544,0.0,19,0.29,2.353840451029383,0.0,29,2,47,148.7698096427993,0.4984427319901703,3.1078854249802776,1.6094379124341005,21,0.0,2.4313305610292617,-1.6094379124341005,22,6,18,115.0382045675923,-0.8567383131483146,2.237410749712061,-1.6094379124341005,14,0.24,2.661901188988819,0.0,24,17,47,71.5002370459936,-0.405772891287935,2.192104774197431,0.0,12,0.3,2.334752132564504,0.0,30,17,47,85.55765354813917,2200,100,4,1
0.2547513865390904,2.9034244583136712,0.0,19,0.3,2.350559511213827,0.0,30,2,47,146.62341940792152,0.5069288843192065,3.0802869590907966,1.6094379124341005,21,0.0,2.418233472655011,-1.6094379124341005,23,6,47,114.28746123428289,-0.8371943177083666,2.2191350324624555,-1.6094379124341005,14,0.24,2.662750323223308,0.0,24,17,47,70.3811706512227,-0.3578292658423805,2.1794808186558865,0.0,12,0.3,2.3277148394007843,0.0,30,17,47,82.89169656011583,2250,100,4,1
0.2850411735944329,2.903027765968753,0.0,19,0.29,2.353840451029384,0.0,29,2,47,147.74180890045815,0.4648636461149468,3.0649009783005914,1.6094379124341005,21,0.0,2.4149525328394543,-1.6094379124341005,24,6,18,115.50033672433638,-0.849628331578619,2.2115218649449977,-1.6094379124341005,14,0.23,2.3757190779598854,0.0,23,17,47,69.01298851196978,-0.3379984212155965,2.179570687751938,0.0,12,0.29,2.3277148394007843,1.6094379124341005,30,17,47,83.60016895442094,2300,100,4,1
0.2526755584304761,2.909593476716944,0.0,19,0.28,2.3566238111602527,0.0,28,2,47,149.3952683036779,0.3809524627316598,3.027029483636481,1.6094379124341005,21,0.0,2.4149525328394543,-1.6094379124341005,24,6,47,116.75278798755738,-0.8998907477635905,2.194890349339645,-1.6094379124341005,14,0.23,2.3757190779598854,0.0,23,17,47,72.82649310703052,-0.3623455031623478,2.184567911244724,0.0,12,0.28,2.334752132564504,1.6094379124341005,30,17,47,85.49412142107941,2350,100,4,1
0.230500271672306,2.88800752718085,0.0,19,0.29,2.343526722786002,0.0,29,2,47,146.6458309848877,0.3484951605063209,2.9768253191875496,1.6094379124341005,20,0.0,2.4033254511210256,-1.6094379124341005,24,6,47,114.08479241697172,-0.9176929512652482,2.1665535818037727,-1.6094379124341005,14,0.24,2.37061601069255,0.0,24,17,47,70.47389996214221,-0.3741707373147611,2.1665526604654666,0.0,12,0.29,2.335249712249191,0.0,29,17,47,83.63116098178689,2400,100,4,1
0.2302647524428557,2.8718888674613554,0.0,19,0.29,2.418233472655011,0.0,29,2,47,145.73969032625692,0.4183772447365551,2.9843391250815263,1.6094379124341005,21,0.0,2.418233472655011,-1.6094379124341005,24,6,18,113.15001758683384,-0.8692662389961618,2.175998529540899,-1.6094379124341005,14,0.24,2.3790000177754385,0.0,24,17,47,65.84894269571267,-0.3534793997446477,2.1532881499871634,0.0,12,0.3,2.486948294282077,0.0,30,17,47,81.63494523175916,2450,100,4,1
0.2036773702132432,2.8240643875658504,0.0,18,0.29,2.418233472655011,0.0,29,2,47,142.1545888946004,0.4806042760784297,2.991481693535938,1.6094379124341005,21,0.0,2.4313305610292617,-1.6094379124341005,23,6,47,113.18362159430988,-0.8204766904513844,2.1837951363094006,-1.6094379124341005,14,0.24,2.386037310939151,0.0,24,17,47,69.74060192874548,-0.3163111851628292,2.147562300778297,0.0,12,0.3,2.472040272748091,0.0,30,11,47,84.36882931814056,2500,100,4,1
