Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-1.513526530155343,18.96486348366424,-2.381086967398878,35,0.17,2.5764207046818424,0.0,17,6,17,478.646884829813,2.2231540472193525,18.62662133341423,-0.8047189562170501,39,0.12,2.5196457240686594,-3.49650756146648,13,2,5,542.2737162331749,0,100,11
-4.424750219193635,17.35532855127743,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.3337390675651,6.207896741113021,20.0284080398859,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.0873416633526,50,100,11
-4.368349933336708,17.371430539970337,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,682.7548905766658,7.539160147480004,20.06304143104852,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,693.7771861091877,100,100,11
-4.025459862479946,18.282463982861227,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.3774697224947,6.658929436747194,20.131182924085905,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,725.9108583075022,150,100,11
-4.075227206162129,18.27085350386943,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,709.6196124307401,5.384603351767296,20.021200752826005,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,720.5272817228011,200,100,11
-3.509408565418737,17.840523920740974,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.0447332334678,5.970047764525313,19.85424314541906,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.084526229587,250,100,11
-4.104851463175252,17.146668861655385,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.4120284375874,7.186535597680762,19.944954986918624,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.1280561089117,300,100,11
-4.682907858234175,17.573107947883482,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.2106830664125,7.246301413844296,20.41352653312716,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,721.7364710374685,350,100,11
-4.087464960477044,18.269607626139145,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.176961174119,6.029813580687868,20.32848286868009,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,718.9178438102364,400,100,11
-3.83059943249074,18.051687004757166,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.1708048177352,4.9914089142113065,19.8782762099402,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.2687138100653,450,100,11
-4.028897590385483,17.16565872386113,-1.6094379124341005,23,0.23,2.657892385207342,0.0,23,6,50,651.8775170013953,6.5896085061289895,19.65418660863937,0.0,32,0.11,1.8768567051382767,-3.49650756146648,16,2,6,671.7498075919611,500,100,11
0.0164017594868155,20.93324829050244,0.0,42,0.24,2.338733279594708,0.0,24,4,50,898.2619478021568,0.3781228353037981,18.45408672167916,0.0,35,0.18,2.418303928517901,0.0,18,2,50,734.6951347038538,550,100,11
3.882144133299344,24.285316354194567,1.416606672028108,52,0.25,1.5604122766544126,0.0,25,4,25,1371.6294469616296,-7.833502898103182,13.803797300229556,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.5078731911274,600,100,11
4.140037791316888,24.44262357923048,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1384.5111029750458,-7.924838571233838,13.754934109219583,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.4633507532992,650,100,11
4.170483015693704,24.439343750065493,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1382.8645374297832,-7.894393346855467,13.77579484396013,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.5078731909089,700,100,11
4.48504094059217,24.58563662162886,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1409.4411463299791,-7.803057673722716,13.8243831569263,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,865.5523956285276,750,100,11
