Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-0.1787686143840417,3.2495981614468628,0.0,25,0.3,2.646439344711819,0.0,30,2,50,218.9421700058922,-0.737397968835704,2.6121522014815044,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,115.58254154423896,1450,100,5
-0.1787686143840418,3.2263988978155727,0.0,25,0.3,2.646439344711819,0.0,30,2,50,217.62835467156495,-0.7309142269254707,2.599720383105498,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,115.04087815891688,1500,100,5
-0.1787686143840418,3.201678515889385,0.0,25,0.3,2.646439344711819,0.0,30,2,50,216.22197636235308,-0.7239800532415864,2.586521202506903,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,114.46281263527383,1550,100,5
-0.1787686143840418,3.175218008772628,0.0,25,0.3,2.646439344711819,0.0,30,2,50,214.70897039724008,-0.716528036527469,2.5724490612539324,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,113.84301352194817,1600,100,5
-0.1787686143840418,3.146746694339476,0.0,25,0.3,2.646439344711819,0.0,30,2,50,213.0717932400233,-0.7084743644044107,2.557374422917781,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,113.17487411777329,1650,100,5
-0.1787686143840418,3.1159243892668007,0.0,25,0.3,2.646439344711819,0.0,30,2,50,211.28816796651728,-0.6997130148473043,2.54113586483981,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,112.45006735561824,1700,100,5
-0.1787686143840417,3.0823150957246086,0.0,25,0.3,2.646439344711819,0.0,30,2,50,209.32920572351716,-0.6901071157179984,2.52352848696784,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,111.657886471425,1750,100,5
-0.1787686143840417,3.045346794458382,0.0,25,0.3,2.646439344711819,0.0,30,2,50,207.15648756360616,-0.6794756279426738,2.50428644657,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,110.78423359891832,1800,100,5
-0.1787686143840417,3.0042474018393555,0.0,25,0.3,2.646439344711819,0.0,30,2,50,204.7173255497707,-0.6675719267070568,2.483055591819852,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,109.81000155828482,1850,100,5
-0.1787686143840417,2.9579374186497414,0.0,25,0.3,2.646439344711819,0.0,30,2,50,201.93663314302276,-0.6540474953113654,2.4593484822245637,-0.8047189562170501,16,0.2,2.4464393447504027,-2.19722457733622,20,10,20,108.70834716594838,1900,100,5
-0.1787686143840418,2.904838013438351,0.0,25,0.3,2.4464393447504027,0.0,30,2,50,198.7019706639805,-0.6383861636838962,2.432465899481996,-0.8047189562170501,16,0.2,2.4464393447504027,-2.19722457733622,20,10,20,107.43978593779464,1950,100,5
