Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-3.832446642822279,18.06223924553188,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.5771950013009,4.994733902584641,19.889718310933663,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.675103993631,1800,100,11
-4.426966878106407,17.36547714768999,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.7401292508521,6.211960618502375,20.03991362797753,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.4937318466397,1850,100,11
-4.370566590212525,17.381576924402324,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.1612805562575,7.543962915926532,20.074559076958145,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.1835760887793,1900,100,11
-4.027491793026802,18.2931404849632,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.802331927592,6.663178038428581,20.14276625566979,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.3357205125996,1950,100,11
-4.07725913874595,18.2815312581335,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.0444748395339,5.388113062391528,20.032736414872804,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,720.9521441315949,2000,100,11
-3.511071053492459,17.850944956041847,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4326511912518,5.973926919659656,19.86566123104793,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.4845530896358,2050,100,11
-4.106883397796042,17.15668765566728,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.7999461916761,7.191153643872282,19.956400963924544,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5159738630005,2100,100,11
-4.685309237365074,17.583379636529443,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.6355452715125,7.250919460035824,20.42526554742828,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.1613332425686,2150,100,11
-4.089496893060889,18.280284747857564,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6018235829154,6.033692735822239,20.340194848967727,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.3427062190326,2200,100,11
-2.2265970354146574,18.848460493259548,0.0,31,0.24,2.354039294897569,0.0,24,4,50,749.5319983952022,2.935402955867114,19.03357822706882,0.0,33,0.15,2.4077115412035703,0.0,15,2,50,678.1519846174265,2250,100,11
1.4731396213235806,22.25553708892991,0.0,51,0.25,1.9498799484301936,0.0,25,4,50,1035.5676537885156,-3.651641844754448,16.685956791222345,0.0,36,0.21,2.3445657669284747,0.0,21,4,50,783.9055316819902,2300,100,11
4.4874423299182,24.60008801486829,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.281147711957,-7.807675730118929,13.832284445291522,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0142012681489,2350,100,11
4.456997105540519,24.603738631271167,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.8967359287358,-7.838120954495051,13.81170018556874,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.9696788303144,2400,100,11
4.142254458384994,24.456986986190987,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.335768856104,-7.929456627625727,13.762834405478026,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9251563924881,2450,100,11
4.172699682761819,24.45370632372069,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.6891685406058,-7.899011403247377,13.78369338392446,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.9696788300996,2500,100,11
4.487442329915972,24.600088014854887,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.2811477111773,-7.807675730114644,13.83228444528419,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0142012677204,2550,100,11
4.456997105538292,24.603738631257755,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.8967359279563,-7.838120954490767,13.811700185561406,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.9696788298857,2600,100,11
4.142254458382939,24.45698698617766,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.3357688553388,-7.929456627621444,13.762834405470697,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9251563920595,2650,100,11
4.172699682759761,24.453706323707365,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.6891685398407,-7.899011403243091,13.78369338391713,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.9696788296714,2700,100,11
4.487442329913745,24.60008801484148,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.281147710398,-7.8076757301103585,13.83228444527686,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0142012672919,2750,100,11
4.456997105536064,24.603738631244347,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.8967359271771,-7.838120954486482,13.811700185554075,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.9696788294573,2800,100,11
4.142254458380881,24.45698698616433,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.335768854574,-7.929456627617159,13.762834405463366,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9251563916309,2850,100,11
4.172699682757707,24.45370632369404,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.6891685390756,-7.899011403238806,13.7836933839098,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.9696788292429,2900,100,11
4.487442329911516,24.60008801482807,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.2811477096188,-7.807675730106074,13.832284445269527,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0142012668637,2950,100,11
4.456997105533837,24.603738631230943,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.8967359263977,-7.838120954482198,13.81170018554674,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.9696788290287,3000,100,11
4.142254458378826,24.456986986151005,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.3357688538083,-7.929456627612874,13.762834405456037,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.9251563912026,3050,100,11
4.172699682755648,24.45370632368072,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.6891685383102,-7.899011403234522,13.783693383902472,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.9696788288143,3100,100,11
4.487442329909288,24.60008801481466,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1410.281147708839,-7.8076757301017885,13.8322844452622,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,866.0142012664351,3150,100,11
4.456997105531606,24.60373863121753,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.896735925618,-7.838120954477912,13.811700185539408,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.9696788286003,3200,100,11
4.142254458376768,24.45698698613768,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.335768853043,-7.929456627608589,13.762834405448706,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.925156390774,3250,100,11
