Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-1.6452004367472983,14.194415573307277,0.0,37,0.26,2.674966161601877,0.0,26,8,12,303.84694986371056,1.2268097386591768,17.02625457866002,0.0,41,0.31,2.37263553817531,0.0,31,8,25,597.6047975407898,0,100,3
-4.111286794100472,10.74005611894987,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2872311147488,4.119644099384264,18.73303540975421,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2384569793314,50,100,3
-4.119759772704275,10.730242067612934,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.30723311373015,4.718324190134198,19.113679445450515,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5038804295284,100,100,3
-3.752779644989993,10.396527333049873,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5796194908359,5.054859093471111,18.766913333227347,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4538280191518,150,100,3
-3.744306666386058,10.406357305317156,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5718134064177,4.456179002721044,18.39004794092313,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.926392081363,200,100,3
-4.111286794100189,10.740056118949148,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2872311147205,4.119644099384024,18.733035409752905,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.238456979271,250,100,3
-4.119759772703992,10.730242067612211,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3072331137018,4.718324190133915,19.113679445449183,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5038804294647,300,100,3
-3.7527796449897313,10.396527333049171,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5796194908097,5.054859093470805,18.766913333226043,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4538280190902,350,100,3
-3.744306666385796,10.406357305316458,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5718134063916,4.456179002720783,18.390047940921846,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9263920813044,400,100,3
-4.111286794099905,10.740056118948427,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2872311146921,4.119644099383784,18.733035409751604,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2384569792106,450,100,3
-4.119759772703708,10.730242067611488,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3072331136734,4.718324190133632,19.113679445447858,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5038804294012,500,100,3
-3.752779644989469,10.396527333048477,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5796194907836,5.0548590934705,18.766913333224736,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4538280190287,550,100,3
-3.744306666385535,10.406357305315762,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5718134063654,4.456179002720523,18.39004794092057,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9263920812459,600,100,3
-4.1112867940996205,10.740056118947704,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.28723111466377,4.119644099383542,18.733035409750304,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.23845697915,650,100,3
-4.119759772703425,10.730242067610767,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3072331136451,4.718324190133348,19.113679445446525,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.503880429338,700,100,3
-3.7527796449892072,10.396527333047777,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5796194907573,5.054859093470194,18.766913333223428,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4538280189676,750,100,3
-3.7443066663852727,10.406357305315066,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5718134063392,4.45617900272026,18.39004794091929,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9263920811874,800,100,3
-4.111286794099337,10.740056118946985,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.28723111463546,4.119644099383303,18.733035409749,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2384569790895,850,100,3
-4.119759772703141,10.730242067610046,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3072331136168,4.718324190133064,19.1136794454452,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5038804292748,900,100,3
-3.752779644988946,10.396527333047082,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.57961949073126,5.05485909346989,18.76691333322212,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4538280189059,950,100,3
-3.74430666638501,10.406357305314373,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.571813406313,4.456179002719997,18.39004794091801,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9263920811289,1000,100,3
-4.111286794099055,10.740056118946262,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2872311146071,4.119644099383064,18.733035409747693,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.238456979029,1050,100,3
-4.119759772702857,10.730242067609325,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3072331135885,4.718324190132781,19.113679445443864,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5038804292112,1100,100,3
-3.752779644988684,10.396527333046382,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.57961949070506,5.0548590934695845,18.766913333220813,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4538280188445,1150,100,3
-3.74430666638475,10.406357305313673,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5718134062869,4.456179002719737,18.39004794091673,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9263920810704,1200,100,3
-4.1112867940987705,10.74005611894554,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2872311145787,4.119644099382823,18.733035409746392,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2384569789685,1250,100,3
-4.119759772702574,10.7302420676086,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3072331135601,4.718324190132497,19.113679445442536,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5038804291476,1300,100,3
-3.7527796449884216,10.396527333045686,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.57961949067897,5.054859093469278,18.766913333219502,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4538280187829,1350,100,3
