Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.8853170516080608,11.879901423687691,0.0,52,0.13,2.984530933958303,0.0,13,13,15,245.4689755873104,-2.0050090328708,7.935049349374358,-1.6094379124341005,39,0.18,3.028496372268923,0.0,18,5,38,169.849772019232,0,100,4
-0.5229288084865514,3.776243083991633,0.0,19,0.19,2.549968979988141,1.6094379124341005,28,10,50,166.19669648975523,0.4969424503074219,5.192907572469033,0.0,26,0.29,2.290037566858848,0.0,29,5,20,245.98302368208024,50,100,4
-0.81523355852043,3.422806829947388,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.6422653300546,0.7254808715246988,5.191142964662149,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.9866001502972,100,100,4
-0.8150259385096923,3.422299825379228,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.62150332898088,0.7252733376904683,5.190071643208155,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.9420020364922,150,100,4
-0.8148178865406631,3.4217918043511264,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.60069813207792,0.7250653722568297,5.18899811335731,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.8973111738936,200,100,4
-0.8146094008121928,3.4212827627219777,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.5798495592309,0.72485697342488,5.187922365958104,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.8525271759252,250,100,4
-0.8144004795118432,3.420772696325173,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.558957429196,0.7246481393844466,5.186844391801951,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.807649653589,300,100,4
-0.8141911208157928,3.4202616009683893,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.53802155959093,0.7244388683139918,5.185764181622712,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.7626782154448,350,100,4
-0.8139813228887408,3.4197494724333755,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.51704176688568,0.724229158380518,5.184681726096213,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.7176124675896,400,100,4
-0.8137710838838101,3.419236306475742,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.49601786639263,0.7240190077394725,5.18359701583976,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.6724520136372,450,100,4
-0.8135604019424517,3.4187220988247384,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.4749496722568,0.723808414534647,5.182510041411647,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.62719645469707,500,100,4
-0.8133492751943437,3.418206845183036,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.453836997446,0.723597376898083,5.181420793310662,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.58184538935313,550,100,4
-0.692299750258263,3.3396323016553504,0.0,16,0.2,2.458588903606928,1.6094379124341005,29,10,49,106.95530693249232,0.6259925730462919,4.952664850173198,0.0,23,0.31,2.2041819175800743,0.0,31,5,21,157.48907480365597,600,100,4
-0.6921089709439164,3.3391489834836574,0.0,16,0.2,2.458588903606928,1.6094379124341005,29,10,50,135.3791423606505,0.6258018745794562,4.951631600725766,0.0,23,0.31,2.2041819175800743,0.0,31,5,20,207.84440376991552,650,100,4
-0.8127557378605892,3.4167585334051283,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.3944832640705,0.7230040910920646,5.178358721070981,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.4543508639388,700,100,4
-0.8125429035789387,3.416239265331831,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.37319983590547,0.7227913473688986,5.177260745297656,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.4086331681734,750,100,4
-0.8123296153459576,3.41571893026363,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.35187101260732,0.7225781500810341,5.176160449401306,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.3628180033723,800,100,4
-0.8121158712210504,3.4151975237445966,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.33049660011665,0.7223644972903568,5.175057823525514,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.3169049530433,850,100,4
-0.8119016692511508,3.414675041290672,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.30907640312668,0.7221503870463033,5.173952857750844,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.27089359801903,900,100,4
-0.8116870074706148,3.414151478389426,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.28761022507308,0.7219358173857533,5.172845542094286,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.22478351643394,950,100,4
-0.8114718839011127,3.4136268304998167,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.26609786812287,0.7217207863329232,5.171735866508733,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.178574283701,1000,100,4
-0.8112562965515194,3.4131010930519503,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.2445391331636,0.7215052918992562,5.170623820882413,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.13226547248814,1050,100,4
-0.811040243417805,3.41257426144683,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.2229338197921,0.7212893320833118,5.169509395038341,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.0858566526948,1100,100,4
-0.810823722482921,3.4120463310561133,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.2012817263037,0.7210729048706542,5.168392578733756,0.0,24,0.3,2.170950594612793,0.0,30,5,20,276.03934739142784,1150,100,4
-0.7973743694651617,3.4013483670068365,0.0,17,0.2,2.4502458858374188,1.6094379124341005,29,10,49,96.02221874698644,0.5726567108070755,5.102682133768592,0.0,25,0.29,2.210449414138192,0.0,29,5,30,151.77402557936992,1200,100,4
-0.7971569068241583,3.4008157937075163,0.0,17,0.2,2.4502458858374188,1.6094379124341005,29,10,50,113.07409112476702,0.5724611220886809,5.101576502684444,0.0,25,0.29,2.210449414138192,0.0,29,5,20,174.15231536080236,1250,100,4
-0.8101713325031277,3.410455900441427,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.1360427283244,0.7204644048155349,5.165098631231478,0.0,25,0.3,2.170950594612793,0.0,30,5,20,275.9035120250909,1300,100,4
-0.8099529199287544,3.409923528029072,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.11420147088705,0.720246182891186,5.163972303232896,0.0,25,0.3,2.170950594612793,0.0,30,5,20,275.85660600718774,1350,100,4
-0.8097340292687106,3.409390033240293,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.09231240488265,0.7200274837163484,5.1628435332240725,0.0,25,0.3,2.170950594612793,0.0,30,5,20,275.80959738174727,1400,100,4
-0.809514658425427,3.408855411265287,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.0703753205543,0.7198083051989518,5.161712310559826,0.0,25,0.3,2.170950594612793,0.0,30,5,20,275.76248569887355,1450,100,4
-0.8092948052874992,3.4083196572630885,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.0483900067616,0.7195886452331406,5.160578624525125,0.0,25,0.3,2.170950594612793,0.0,30,5,20,275.7152705057054,1500,100,4
-0.8090744677295666,3.407782766361297,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.02635625096823,0.7193685016991516,5.159442464334472,0.0,25,0.3,2.170950594612793,0.0,30,5,20,275.66795134639005,1550,100,4
-0.8088536436121878,3.407244733655805,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.0042738392304,0.7191478724631906,5.1583038191312856,0.0,25,0.3,2.170950594612793,0.0,30,5,20,275.62052776205644,1600,100,4
-0.8086323307817174,3.4067055542105185,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.98214255618333,0.7189267553773084,5.157162677987281,0.0,25,0.3,2.170950594612793,0.0,30,5,20,275.5729992907894,1650,100,4
-0.8084105270701785,3.406165223057081,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.95996218502944,0.7187051482792767,5.156019029901823,0.0,25,0.3,2.170950594612793,0.0,30,5,20,275.5253654676015,1700,100,4
-0.8081882302951374,3.405623735194588,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.9377325075253,0.7184830489924592,5.1548728638013,0.0,25,0.3,2.170950594612793,0.0,30,5,20,275.47762582440686,1750,100,4
-0.7257123510495781,3.2861329959023804,0.0,16,0.22,2.4432112184846027,1.6094379124341005,28,10,50,95.27175106099168,0.6554452672886372,4.999125799461333,0.0,24,0.3,2.194096283401811,0.0,30,5,20,160.86773467280838,1800,100,4
-0.7255114354184067,3.2856209170490787,0.0,16,0.22,2.4432112184846027,1.6094379124341005,28,10,50,87.6347626907057,0.6552221770360704,4.998017574721897,0.0,24,0.3,2.194096283401811,0.0,30,5,20,148.96708914364748,1850,100,4
-0.8075631574696885,3.404101372513213,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.87522522498045,0.7178137760141271,5.151577300274727,0.0,24,0.3,2.170950594612793,0.0,30,5,20,275.3389748611228,1900,100,4
-0.8073389668907238,3.4035554429655748,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.852806167084,0.71758968591315,5.150421301303203,0.0,24,0.3,2.170950594612793,0.0,30,5,20,275.29081887927185,1950,100,4
-0.8071142725672051,3.403008332242372,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.83033673473213,0.7173650925195632,5.149262729401352,0.0,24,0.3,2.170950594612793,0.0,30,5,20,275.2425547420806,2000,100,4
-0.8068890722302546,3.4024600351481915,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.8078167010371,0.7171399935675447,5.148101573054372,0.0,24,0.3,2.170950594612793,0.0,30,5,20,275.1941819626343,2050,100,4
-0.8066633635956306,3.401910546453065,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.78524583757468,0.716914386775937,5.146937820669892,0.0,24,0.3,2.170950594612793,0.0,30,5,20,275.1457000507221,2100,100,4
-0.806437144363589,3.4013598608921627,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.7626239143705,0.7166882698481071,5.145771460577252,0.0,24,0.3,2.170950594612793,0.0,30,5,20,275.0971085128083,2150,100,4
-0.8062104122187432,3.40080797316548,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.73995069988592,0.7164616404718086,5.144602481026825,0.0,24,0.3,2.170950594612793,0.0,30,5,20,275.04840685200134,2200,100,4
-0.8059831648299212,3.400254877937522,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.7172259610037,0.7162344963190381,5.143430870189281,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.99959456802384,2250,100,4
-0.8057553998500224,3.399700569836991,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.69444946301385,0.7160068350458922,5.142256616154872,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.95067115718143,2300,100,4
-0.8055271149158719,3.399145043456456,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.6716209695988,0.7157786542924227,5.1410797069327,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.9016361123319,2350,100,4
-0.6341863971108858,3.31742348025264,0.0,16,0.2,2.442235772870531,1.6094379124341005,30,10,50,125.97231920872454,0.6028474016990106,4.919110430790441,0.0,23,0.3,2.2037164513373875,0.0,30,5,20,191.6370456528122,2400,100,4
-0.633980045705194,3.316898474066748,0.0,16,0.2,2.442235772870531,1.6094379124341005,30,10,49,102.75099619259824,0.6026411448743499,4.917994144813741,0.0,23,0.3,2.2037164513373875,0.0,30,5,21,150.25233475527676,2450,100,4
-0.8048851306274106,3.3975830418618704,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.60742254075268,0.7151369642589959,5.137770132431154,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.7637397339519,2500,100,4
-0.8046548480270858,3.3970228360546875,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.58439428072012,0.71490678767023,5.136583022685345,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.7142757929904,2550,100,4
-0.8044240339008213,3.3964613854985184,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.5613128680937,0.7146760800453577,5.135393199042264,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.6646977347361,2600,100,4
-0.8041926857892558,3.3958986845698376,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.53817805693723,0.7144448389284203,5.134200649025488,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.6150050314145,2650,100,4
-0.8039608012159194,3.395334727606701,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.51498959960355,0.7142130618463822,5.133005360072248,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.5651971515816,2700,100,4
-0.8037283776870744,3.3947695089083925,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.49174724671903,0.7139807463089721,5.131807319532624,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.51527356008904,2750,100,4
-0.8034954126915538,3.3942030227350664,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.46845074716703,0.713747889808522,5.130606514668738,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.46523371805034,2800,100,4
-0.8032619037005996,3.3936352633073925,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.4450998480716,0.7135144898198053,5.1294029326539405,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.4150770828058,2850,100,4
-0.8030278481676979,3.393066224806188,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.4216942947814,0.7132805437998718,5.128196560571975,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.36480310788687,2900,100,4
-0.802793243528411,3.392495901372048,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.39823383085272,0.713046049187883,5.126987385416152,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.3144112429808,2950,100,4
-0.8403851796876891,3.38360730669949,0.0,17,0.2,2.46610143688913,1.6094379124341005,28,10,50,147.82360785301546,0.4749620090896806,4.989735509234064,0.0,24,0.3,2.2037164513373875,0.0,30,5,20,225.4988357866044,3000,100,4
-0.8401494690697845,3.3830356227689187,0.0,17,0.2,2.46610143688913,1.6094379124341005,28,10,49,110.5909311740002,0.4747736294874064,4.98855744427513,0.0,24,0.3,2.2037164513373875,0.0,30,5,21,159.2715937853477,3050,100,4
-0.8020861090554723,3.39077716226682,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.3275203835589,0.7124337995668638,5.123496653862343,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.16937496639326,3100,100,4
-0.8018492819818748,3.39020163968936,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.30383767619907,0.7121973086448754,5.122276496089843,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.1185221945699,3150,100,4
-0.8016118927048929,3.3896248022654447,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.2800987485009,0.7119602571164951,5.12105347053248,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.06754879936057,3200,100,4
-0.8013739385489419,3.389046643886366,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.2563033329058,0.7117226423175452,5.119827563634941,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.016454207163,3250,100,4
-0.8011354168192907,3.388467158400496,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.2324511599407,0.7114844615648118,5.118598761745449,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.96523784027374,3300,100,4
-0.8008963248018799,3.387886339612876,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.2085419581996,0.7112457121558619,5.117367051114845,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.9138991168488,3350,100,4
-0.8006566597631358,3.3873041812848137,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.1845754543252,0.7110063913688599,5.116132417895648,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.862437450864,3400,100,4
-0.8004164189497829,3.386720677133467,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.1605513729899,0.7107664964623818,5.114894848141132,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.81085225207505,3450,100,4
-0.8001755995886546,3.386135820831424,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.13646943687704,0.7105260246752263,5.113654327804359,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.7591429259768,3500,100,4
-0.7999341988865009,3.3855496060062764,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.1123293666617,0.7102849732262243,5.1124108427372255,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.707308873762,3550,100,4
-0.6802015578645123,3.271908983462616,0.0,16,0.22,2.4384571478798605,1.6094379124341005,29,10,50,171.49482468132118,0.7593691667979933,5.01900446558112,0.0,24,0.3,2.2010160357585984,0.0,30,5,20,260.02770043862347,3600,100,4
-0.6799832962293493,3.2713527598309984,0.0,16,0.22,2.4384571478798605,1.6094379124341005,29,10,49,115.3507056620072,0.7591026492048389,5.017781774914796,0.0,24,0.3,2.2010160357585984,0.0,30,5,21,167.25624580311504,3650,100,4
-0.7992551601589153,3.383900922348487,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.0444254939032,0.7095096568155893,5.108755068511243,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.5544560186245,3700,100,4
-0.7990115245264441,3.383309486212942,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.02006193065603,0.7092661398422324,5.107499804074233,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.5021252884989,3750,100,4
-0.7987672938595795,3.382716660326748,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.9956388639696,0.7090220284146552,5.106241503696396,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.4496668128136,3800,100,4
-0.7985224652446781,3.382122438047914,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.97115600247943,0.7087773196234796,5.104980152609643,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.3970799663564,3850,100,4
-0.7982770357466437,3.381526812686436,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.946613052676,0.7085320105379163,5.103715735937713,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.344364119314,3900,100,4
-0.7980310024087162,3.380929777503826,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.9220097188832,0.708286098205555,5.102448238695112,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.2915186372268,3950,100,4
-0.7977843622522568,3.3803313257126493,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.8973457032373,0.7080395796521506,5.101177645786061,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.23854288094265,4000,100,4
-0.7975371122765336,3.379731450476044,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.87262070566493,0.7077924518814064,5.0999039420033805,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.18543620657124,4050,100,4
-0.7972892494585002,3.3791301449072315,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.84783442386163,0.7075447118747573,5.098627112027416,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.1321979654363,4100,100,4
-0.7970407707525766,3.378527402069041,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.8229865532693,0.7072963565911473,5.097347140424912,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.0788275040288,4150,100,4
-0.7967916730904218,3.377923214973406,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.79807678705384,0.7070473829668061,5.096064011647887,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.0253241639582,4200,100,4
-0.6832448886951016,3.274810041707346,0.0,16,0.2,2.433892755101021,1.6094379124341005,30,10,49,113.89744891284124,0.5380350201471419,4.875537726286447,0.0,23,0.3,2.1859659513082934,0.0,30,5,21,169.0101061644506,4250,100,4
-0.6830196347911603,3.274238884372133,0.0,16,0.2,2.433892755101021,1.6094379124341005,30,10,50,159.7688582397729,0.5378098789410825,4.874317475960533,0.0,23,0.3,2.1859659513082934,0.0,30,5,20,248.33428532301937,4300,100,4
-0.7960908803867889,3.3762237475369994,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.7279975166905,0.7063469408829761,5.092454321124176,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.8748022319866,4350,100,4
-0.7958394022995333,3.375614007619426,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.70284970796496,0.7060955892149242,5.091159051229146,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.8207878609388,4400,100,4
-0.7955872902039404,3.3750027891772567,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.67763849840568,0.7058436041766172,5.089860547895899,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.76663738145106,4450,100,4
-0.7953345408950903,3.374390084917171,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.65236356752064,0.7055909825679778,5.088558794888107,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.7123501058413,4500,100,4
-0.7950811511436993,3.3737758874914188,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.6270245923816,0.7053377211646155,5.087253775846665,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.65792534120254,4550,100,4
-0.7948271176958738,3.3731601894972885,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.60162124759896,0.7050838167175781,5.085945474288459,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.6033623893494,4600,100,4
-0.7945724372728588,3.372542983476543,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.5761532052975,0.7048292659531034,5.084633873605103,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.5486605467655,4650,100,4
-0.7943171065707838,3.3719242619148693,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.55062013509,0.704574065572364,5.083318957061673,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.49381910454747,4700,100,4
