Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-0.7162096461486561,2.766008217316474,-1.6094379124341005,18,0.11,2.721240364973096,-1.6094379124341005,18,11,27,77.0584428137353,-0.0978477523030292,3.635427659319919,0.0,23,0.26,2.433748197550228,0.0,26,11,18,150.656986997006,650,100,1
-0.740834196224425,2.765270406063234,-1.6094379124341005,18,0.1,2.7115839937285395,-1.6094379124341005,18,11,37,83.40612934738061,-0.1176283440965158,3.6256133381226094,0.0,23,0.26,2.51356067960302,0.0,26,11,28,111.12144231532102,700,100,1
-0.681938481299876,2.776869101686118,-1.6094379124341005,18,0.1,2.7123056421114065,-1.6094379124341005,18,11,27,74.07915746383489,-0.0976857741583192,3.5975786597499133,0.0,23,0.27,2.5105436780522816,0.0,27,11,18,147.13045806305755,750,100,1
-0.5674826959898599,2.749716442714928,-1.6094379124341005,18,0.12,2.476070877842959,-1.6094379124341005,17,11,45,68.8759897368062,-0.214755061545311,3.5007645091604527,-0.8047189562170501,21,0.27,2.433439708281172,0.0,27,11,19,117.30651698454211,800,100,1
-0.6561033849413982,2.8474397040055703,-1.6094379124341005,19,0.12,2.497423378047627,-1.6094379124341005,17,11,45,80.05358769689003,-0.0261550855272742,3.806352943157669,0.0,23,0.26,2.477481874969641,0.0,26,11,18,157.69299885065593,850,100,1
-0.7244290058242582,2.860828235091029,-1.6094379124341005,18,0.1,2.470631882951859,-1.6094379124341005,18,11,37,79.51892224991433,0.0007157045554297,3.803210144220387,0.0,23,0.27,2.4610117150162734,0.0,27,11,28,117.4775849186586,900,100,1
-0.7716224724346962,2.8308563219031773,-1.6094379124341005,18,0.1,2.465156163964251,-1.6094379124341005,18,11,18,82.81844431678624,-0.0869893818649934,3.793021005133283,0.0,23,0.26,2.4491372065648185,0.0,26,11,18,160.48430287547012,950,100,1
-0.8039240008320369,2.8813266153299355,-1.6094379124341005,19,0.1,2.488338049542308,-1.6094379124341005,19,11,37,78.25750323761088,-0.1193845524896759,3.826628828603981,0.0,24,0.26,2.452188624996305,0.0,26,11,28,118.5553952513554,1000,100,1
-0.699948418523094,2.8368333199043527,-1.6094379124341005,18,0.1,2.476351908249116,-1.6094379124341005,19,11,18,76.78131076173598,-0.0541763908666413,3.74816329422558,0.0,23,0.27,2.435776576258989,0.0,27,11,18,156.47989336360516,1050,100,1
-0.6971493958179633,2.8124283382447723,-1.6094379124341005,18,0.11,2.4869376753928902,-1.6094379124341005,18,11,37,82.60566490214892,0.0961548574688113,3.852428835668271,0.0,24,0.26,2.077550177275153,0.0,26,11,28,116.45605201748354,1100,100,1
-0.7323671380461922,2.8005420147977813,-1.6094379124341005,18,0.11,2.721240364973096,-1.6094379124341005,18,11,27,77.84873577328557,-0.081771717789526,3.7233544154733687,0.0,23,0.26,2.4337481975891,0.0,26,11,18,153.83938920097518,1150,100,1
-0.7576895435004017,2.800887272588616,-1.6094379124341005,18,0.1,2.7115839937285395,-1.6094379124341005,18,11,37,83.9736883528404,-0.100861730329388,3.717023100086275,0.0,23,0.26,2.4491372065648185,0.0,26,11,28,113.88996384726283,1200,100,1
-0.6995219747625687,2.813964531357232,-1.6094379124341005,18,0.1,2.7123056421114065,-1.6094379124341005,18,11,27,75.02742736834426,-0.0801987699777363,3.692899179010432,0.0,23,0.27,2.450684597754045,0.0,27,11,18,150.59214464931657,1250,100,1
-0.6849685676650599,2.8046707275979728,-1.6094379124341005,18,0.1,2.7130653062399226,-1.6094379124341005,19,11,37,82.77410640904463,-0.0690862054534115,3.6664331160683648,0.0,23,0.27,2.43577657622012,0.0,27,11,28,112.35499933225348,1300,100,1
-0.6918626963145398,2.785172508326523,-1.6094379124341005,18,0.1,2.7130653062399226,-1.6094379124341005,19,11,27,73.54024379218579,-0.0562970416461808,3.65216665698248,0.0,23,0.26,2.477481874969641,0.0,26,11,18,148.0167610195916,1350,100,1
-0.6476577064280862,2.7953830836170503,-1.6094379124341005,18,0.1,2.7147163505220075,-1.6094379124341005,18,11,37,78.14492158518614,-0.0293755483182154,3.638987381475255,0.0,23,0.27,2.4610117150162734,0.0,27,11,28,115.8645163625612,1400,100,1
-0.718905888681055,2.762415189437008,-1.6094379124341005,18,0.11,2.721240364973096,-1.6094379124341005,18,11,27,77.02503938127664,-0.1175849164416285,3.625813516327879,0.0,23,0.26,2.51356067960302,0.0,26,11,18,142.4319689194632,1450,100,1
-0.7332254476549498,2.7564480584190734,-1.6094379124341005,18,0.1,2.725051447533114,-1.6094379124341005,19,11,37,74.9495859804432,-0.0833827073823802,3.588426076924625,0.0,23,0.27,2.511265326435145,0.0,27,11,28,118.84671776098548,1500,100,1
-0.7063043370127059,2.753490397760402,-1.6094379124341005,18,0.11,2.7562796180979823,-1.6094379124341005,17,11,27,79.05072075362324,-0.1300258304506732,3.571629537208952,0.0,23,0.27,2.662920657946786,0.0,27,11,18,144.718328962248,1550,100,1
-0.5528024792013303,2.690362450888384,-0.8047189562170501,19,0.14,2.4681140435160853,-1.6094379124341005,14,11,36,69.9352334662956,-0.3049289283113848,3.392194528330386,-1.6094379124341005,22,0.25,2.775062701446789,0.0,25,11,18,130.98218842097054,1600,100,1
-0.56729512172529,2.761370912952227,-1.6094379124341005,19,0.11,2.4784241301192536,-1.6094379124341005,17,11,27,79.54718499842106,-0.1763138297077613,3.42413719390262,0.0,22,0.27,2.76487688117502,0.0,27,11,18,139.5589670327946,1650,100,1
-0.6750516175747941,2.732057554498673,-1.6094379124341005,18,0.1,2.46600529819874,-1.6094379124341005,19,11,37,78.09918252566713,-0.0949402721859757,3.5256508819793253,0.0,23,0.27,2.7098202171933554,0.0,27,11,28,104.90065966713932,1700,100,1
-0.6531212211466183,2.7191462492240803,-1.6094379124341005,18,0.11,2.480415740048038,-1.6094379124341005,18,11,18,81.54757491623991,0.0425172522949403,3.605619003589938,0.0,24,0.26,2.433794934031456,0.0,26,11,18,153.27165507125846,1750,100,1
-0.665377876390885,2.7366724897468795,-1.6094379124341005,18,0.1,2.470631882951859,-1.6094379124341005,18,11,37,78.52483375860875,-0.0580016101549338,3.484399079966344,0.0,23,0.27,2.3904833259696856,0.0,27,11,28,107.97392519083284,1800,100,1
-0.7090738124918858,2.700144685725632,-1.6094379124341005,18,0.1,2.465156163964251,-1.6094379124341005,18,11,18,80.45432721133707,-0.1491620545860021,3.455130400375253,0.0,23,0.26,2.7322473260882165,0.0,26,11,18,148.17643991496885,1850,100,1
-0.7303014560884779,2.7316946709822214,-1.6094379124341005,19,0.1,2.4755807310813305,-1.6094379124341005,19,11,37,76.26196290910676,-0.1753966922785264,3.464595516003224,0.0,24,0.26,2.727677375094516,0.0,26,11,28,108.25415668849236,1900,100,1
-0.6306563071959942,2.6928237601271188,-1.6094379124341005,18,0.1,2.470631882951859,-1.6094379124341005,19,11,18,74.36052142296023,-0.1230021165548032,3.374306183914554,0.0,23,0.27,2.711265326357167,0.0,27,11,18,142.86231126935772,1950,100,1
-0.6237378310310399,2.659804354677392,-1.6094379124341005,18,0.11,2.4869376753928902,-1.6094379124341005,18,11,37,80.10130628011183,0.0061271961501963,3.4424479590178603,0.0,24,0.26,2.4501480647678537,0.0,26,11,28,104.8513445678061,2000,100,1
-0.6545723975807454,2.640576760436934,-1.6094379124341005,18,0.11,2.479566605813549,-1.6094379124341005,18,11,27,74.21657000039636,-0.1589696775362093,3.30584244502541,0.0,23,0.26,2.433748197511356,0.0,26,11,18,138.5578602251431,2050,100,1
-0.6745335613779093,2.632604123107393,-1.6094379124341005,18,0.1,2.471391547080376,-1.6094379124341005,18,11,37,81.39401866361358,-0.1833265426195,3.2731781998757405,0.0,23,0.26,2.449137206487106,0.0,26,11,28,100.4010929974448,2100,100,1
-0.6105983511296587,2.6348750798510268,-1.6094379124341005,18,0.1,2.476351908249116,-1.6094379124341005,18,11,27,70.44839533598851,-0.168325051458686,3.219122968133526,0.0,23,0.27,2.45068459771519,0.0,27,11,18,133.14735049715893,2150,100,1
-0.5886994868083888,2.6122030908496834,-1.6094379124341005,18,0.1,2.470631882951859,-1.6094379124341005,19,11,37,80.34102595065046,-0.1644006729882152,3.154864623177577,0.0,23,0.27,2.43577657614238,0.0,27,11,28,96.70557383097108,2200,100,1
-0.5875582996220079,2.578105028000641,-1.6094379124341005,18,0.1,2.476351908249116,-1.6094379124341005,19,11,27,68.19645925759053,-0.1594645827935303,3.101127498954724,0.0,23,0.26,2.4774818749308127,0.0,26,11,18,127.6163287113484,2250,100,1
-0.5324300038672892,2.5696679688343145,-1.6094379124341005,18,0.1,2.4780029525312,-1.6094379124341005,18,11,37,75.90785637464604,-0.1431625853925529,3.036796954521373,0.0,23,0.27,2.4537360160301263,0.0,27,11,28,97.27127884937802,2300,100,1
-0.5710356685040803,2.5257099562990226,-1.6094379124341005,18,0.12,2.739286301476818,-1.6094379124341005,17,11,27,71.08740475063551,-0.2517748569562097,2.950271799970603,0.0,22,0.27,2.4626761355390334,0.0,27,4,18,121.75309273246316,2350,100,1
-0.6264228189702933,2.6217974632254744,-1.6094379124341005,19,0.12,2.5623134202233544,-1.6094379124341005,17,11,45,70.10013526356745,-0.360009342097437,3.1084699753530503,-1.6094379124341005,22,0.26,2.966667653747719,0.0,26,11,19,93.66349790050504,2400,100,1
-0.6359012837348224,2.742991830956324,-1.6094379124341005,18,0.1,2.471481017186348,-1.6094379124341005,18,11,27,79.5594414518716,-0.0858001995669536,3.5268794052559365,0.0,23,0.26,2.388454947299786,0.0,26,11,18,147.7388452153331,2450,100,1
-0.6530462437059525,2.7190192591639737,-1.6094379124341005,18,0.11,2.480415740048038,-1.6094379124341005,18,11,37,81.04952395304637,0.0418809830474931,3.604313128662254,0.0,24,0.26,2.3885016839365023,0.0,26,11,28,109.44001571090934,2500,100,1
-0.6861352048523044,2.703513700266253,-1.6094379124341005,18,0.11,2.472529312649829,-1.6094379124341005,18,11,27,75.63726525369843,-0.1277192564912798,3.473351686590374,0.0,23,0.26,2.721867494024156,0.0,26,11,18,144.7438499623373,2550,100,1
-0.7089764281626004,2.6999853212186613,-1.6094379124341005,18,0.1,2.465156163964251,-1.6094379124341005,18,11,37,82.39482773009847,-0.1492577605385829,3.454699423467797,0.0,23,0.26,2.7322473260882165,0.0,26,11,28,105.93101787075324,2600,100,1
-0.6481899249056589,2.7079283590673366,-1.6094379124341005,18,0.1,2.46359458978814,-1.6094379124341005,18,11,27,72.31774208514251,-0.1311782077060448,3.4167142617488486,0.0,23,0.27,2.7202000492188296,0.0,27,11,18,140.5005988755098,2650,100,1
-0.6305247254563559,2.692611376725885,-1.6094379124341005,18,0.1,2.46359458978814,-1.6094379124341005,19,11,37,81.30096148458284,-0.1231310669976727,3.373729694852788,0.0,23,0.27,2.711265326357167,0.0,27,11,28,103.42212190221214,2700,100,1
-0.6341102169504917,2.6667049596110086,-1.6094379124341005,18,0.1,2.470631882951859,-1.6094379124341005,19,11,27,70.48812715794453,-0.1135995478003848,3.3429509070838286,0.0,23,0.26,2.4774818749308127,0.0,26,11,18,136.68542114253512,2750,100,1
-0.5858729691387312,2.669527891454311,-1.6094379124341005,18,0.1,2.4780029525312,-1.6094379124341005,18,11,37,76.79161920622178,-0.0906409395065152,3.310419027655606,0.0,23,0.27,2.4537360160301263,0.0,27,11,28,105.75606565139547,2800,100,1
-0.6527913750503945,2.629324358554621,-1.6094379124341005,18,0.11,2.4852866311108053,-1.6094379124341005,18,11,27,73.83735567114972,-0.183102542405266,3.274157634482258,0.0,23,0.26,2.449137206487106,0.0,26,11,18,129.50015427759894,2850,100,1
-0.6616448618398181,2.6144003386061,-1.6094379124341005,18,0.1,2.471391547080376,-1.6094379124341005,19,11,37,73.64786805453606,-0.1542545223945126,3.208234761595649,0.0,23,0.27,2.43577657618125,0.0,27,11,28,107.12454336151438,2900,100,1
-0.5890729086603145,2.612755534243776,-1.6094379124341005,18,0.1,2.470631882951859,-1.6094379124341005,19,11,27,71.55267027998063,-0.1640397293967284,3.156417550631809,0.0,23,0.27,2.43577657614238,0.0,27,11,18,123.52817825899926,2950,100,1
-0.6281391558273506,2.609186225337244,-1.6094379124341005,19,0.1,2.489989093824392,-1.6094379124341005,18,11,37,76.49292998273027,-0.1599468295248873,3.175475579211998,0.0,25,0.26,2.460572631884933,0.0,26,11,28,105.28014562056087,3000,100,1
-0.5331396522840287,2.570661385210842,-1.6094379124341005,18,0.1,2.4780029525312,-1.6094379124341005,18,11,27,65.42882519328633,-0.142485413669189,3.039606596463563,0.0,23,0.27,2.4537360160301263,0.0,27,11,18,121.0322056727988,3050,100,1
-0.5791761778905128,2.5028595171506747,-1.6094379124341005,18,0.11,2.721240364973096,-1.6094379124341005,18,11,37,81.62411445425239,-0.1652202406731788,2.966605342036004,0.0,24,0.26,2.4426131919194467,0.0,26,11,28,95.77275295630392,3100,100,1
-0.6245523360763148,2.4485874539104384,-1.6094379124341005,19,0.13,2.770253090483675,-1.6094379124341005,16,11,27,65.8392368257959,-0.3368046850205878,2.832311661458544,-1.6094379124341005,23,0.26,2.64981067079928,0.0,26,4,18,116.43910911362607,3150,100,1
