Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
2044,0x5558ddf15333,R,0x7fff14986a3c,1,46893369846396,46892964279892,-28,0,4,46892964278404,0,46892964279900,46892964279900,36,0,0,46892964279900,46892964278436,0,46892964278444,28,-46892964278380,0,-46892964278372,28,0,0,-36,0,-46892964278348,0,-46892964278340,-46893369846396,0,28,-36
2048,0x5558ddf15340,R,0x7fff14986a58,1,28,46892964279920,0,64,28,46892964278432,28,46892964278440,28,64,0,28,28,46892964278464,0,46892964278472,-46892964279920,-46892964278408,-28,-46892964278400,-46892964279920,-28,-28,-46892964279912,-32,-46892964278376,0,-46892964278368,-28,-28,0,-46892964279904
2051,0x5558ddf15347,R,0x5558f61df3e8,1,-46892964279920,0,405566504,-46892964279856,-46892964279892,-46892964279892,-46892964279888,-1480,-46892964279892,8,8,-46892964279892,-46892964279892,-1456,8,-1448,46892964279892,1512,46892964279920,1520,0,46892964279856,46892964279892,8,46892964279892,1544,-405566504,1552,46892964279892,46892964279856,8,16
2053,0x5558ddf1534a,R,0x7fff14986a3c,1,46892964279892,46892964279892,0,36,-28,0,4,46892964278404,0,46892964279900,46892964279900,36,-28,46892964278436,0,46892964278444,0,-46892964278380,28,0,0,-36,-4,-46892964279884,28,-46892964278348,-46893369846396,0,28,-36,-46892964279884,-46892964278316
2055,0x5558ddf1534d,W,0x5558f61df9d0,1,-46892964278380,1512,-46892964278408,-46892964278344,405568016,-46892964278380,-46892964278380,24,-46892964278380,32,-46892964278380,-46892964278344,-46892964278408,-46892964278380,-46892964278380,64,46892964278380,8,-1512,46892964278380,46892964278380,46892964278344,46892964278380,-1504,46892964278408,40,46892964278380,46892964278380,46892964278408,-1496,46892964278380,64
2057,0x5558ddf1534f,R,0x7fff14986a3c,1,0,46892964278380,46892964279892,36,0,0,-28,46892964278404,4,46892964278412,0,46892964279900,46892964279900,0,0,46892964278436,28,-46892964278372,0,0,-4,-36,0,-46892964278348,-46893369846396,-46892964278340,0,-36,-46892964279884,-46892964279876,0,-46892964278316
2061,0x5558ddf1535c,R,0x7fff14986a58,1,28,46892964278408,46892964279920,46892964279920,0,28,46893369846424,46892964278432,28,46892964278440,28,46892964279928,46892964279928,64,0,46892964278464,-46892964279920,-46892964278400,-28,-28,-32,-46892964279912,0,-46892964278376,-46893369846424,-28,0,-64,-28,-46892964279904,0,-46892964278344
2064,0x5558ddf15363,R,0x5558f61df3e8,1,-46892964279920,-1512,-46892964279892,0,-46892964279920,-46892964279856,-46892964279892,-1488,-46892964279920,-1480,-46892964279888,8,-46892964279892,-46892964279856,-46892964279920,-46892964279892,46892964279892,1520,46892964279892,46892964279856,46892964279892,8,46892964279920,1552,46892964279892,46892964279892,8,46892964279856,46892964279892,16,8,1576
2066,0x5558ddf15366,W,0x5558f61df9d8,1,1520,8,-46892964278372,1520,1520,-46892964278336,-46892964278372,-46892964278372,405568024,40,-46892964278372,1528,-46892964278372,-46892964278336,1528,-46892964278372,46892964278372,46892964278372,46892964278368,46892964278336,46892964278372,24,-405568024,32,46892964278400,46892964278372,46892964278372,46892964278336,46892964278400,-1504,-1512,64
2068,0x5558ddf1536e,R,0x7fff14986a3c,1,46892964279892,46892964278372,-28,46892964279892,0,36,-28,0,46893369846396,46892964278404,-28,46892964279900,4,36,0,0,0,0,-4,-46892964279884,28,-46892964278348,0,-46892964278340,-46892964279884,0,0,-36,28,-46892964278316,0,-46892964278308
2069,0x5558ddf1536e,W,0x7fff14986a3c,1,0,46892964278372,-28,46892964278380,0,36,46892964279892,0,0,46892964278404,-28,46892964278412,0,36,0,0,0,-36,0,-46892964279884,-46893369846396,-46892964278348,28,-46892964278340,0,0,0,-46892964279876,-46892964279884,-46892964278316,0,0
2071,0x5558ddf15372,R,0x7fff14986a3c,1,0,0,46892964279892,46892964278380,0,46892964279892,0,0,-28,46892964278404,46893369846396,46892964278412,0,46892964279900,4,0,-4,-36,28,-46892964279884,0,-46892964278348,-46892964279884,-46892964278340,0,-36,28,-46892964279876,-46892964279884,-46892964278308,0,0
2073,0x5558ddf15375,R,0x7fff14986a38,1,-4,-4,46892964279888,46892964278368,-32,46892964279888,-4,32,46892964279888,46892964278400,-4,46892964278408,-32,46892964279896,0,32,4,-32,-46893369846392,-46892964279880,32,-46892964278344,-46892964279880,4,4,-32,32,-46892964278312,4,-46892964278304,0,4
2076,0x5558ddf15311,R,0x7fff14986a3c,1,4,0,0,46892964278372,-28,46892964278380,0,36,46892964279892,0,-28,46892964278412,46893369846396,46892964279900,0,36,28,-36,0,-46892964279884,28,-46892964278340,0,0,0,-46892964279876,-46892964279884,-46892964278316,0,-46892964278308,0,0
2080,0x5558ddf1531e,R,0x7fff14986a58,1,28,28,28,46892964278400,46892964279920,46892964278408,28,46892964279920,28,28,0,46892964278432,28,46892964279928,0,64,-46893369846424,-64,-28,-46892964278376,-46892964279912,-46892964278368,-28,-64,0,-46892964279904,-28,-46892964278344,-32,-46892964278336,0,-28
2084,0x5558ddf1532b,W,0x7fff14986a18,1,-64,-36,-32,46892964278336,-36,46892964278344,-64,46892964279856,-36,0,46892964279856,46892964278368,-36,46892964278376,46893369846360,0,-46893369846360,-46892964279848,64,-46892964278312,-46892964279848,36,36,0,-46892964279848,-46892964279840,36,-46892964278280,36,-46892964278272,64,0
2087,0x5558ddf150f4,R,0x5558ddf17fc0,1,-46893369846424,-46893369846360,-46893369846396,-405568024,-46893369846396,-405568016,-405566504,-405566504,-46893369846396,-46893369846360,-405566504,-46893369846396,-46893369846424,-405567984,0,-405566496,46893369846396,405566512,46893369846424,405568056,46893369846396,46893369846396,46893369846424,46893369846360,46893369846396,405566520,46893369846392,405568080,46893369846396,46893369846396,0,46893369846360
2089,0x5558ddf15330,W,0x5558f61df3f0,1,405566512,-46892964279848,-46892964279884,-46892964279884,-46892964279880,-1504,-46892964279884,8,-46892964279912,-46892964279848,-46892964279884,-46892964279884,-46892964279912,-1480,-46892964279884,16,46892964279884,1536,0,1544,46892964279884,46892964279884,0,46892964279848,46892964279884,8,46892964279880,1576,46892964279912,46892964279884,46892964279884,46892964279848
2091,0x5558ddf15333,R,0x7fff14986a3c,1,46893369846396,46892964279884,-28,0,4,46892964278372,0,46892964279892,46892964279892,36,0,0,46892964279892,46892964278404,0,46892964278412,28,-46892964278348,0,-46892964278340,28,0,0,-36,0,-46892964278316,0,-46892964278308,-46893369846396,0,28,-36
2095,0x5558ddf15340,R,0x7fff14986a58,1,28,46892964279912,0,64,28,46892964278400,28,46892964278408,28,64,0,28,28,46892964278432,0,46892964278440,-46892964279912,-46892964278376,-28,-46892964278368,-46892964279912,-28,-28,-46892964279904,-32,-46892964278344,0,-46892964278336,-28,-28,0,-46892964279896
2098,0x5558ddf15347,R,0x5558f61df3f0,1,-46892964279912,0,405566512,-46892964279848,-46892964279884,-46892964279884,-46892964279880,-1504,-46892964279884,8,8,-46892964279884,-46892964279884,-1480,8,-1472,46892964279884,1536,46892964279912,1544,0,46892964279848,46892964279884,8,46892964279884,1568,-405566512,1576,46892964279884,46892964279848,8,16
2100,0x5558ddf1534a,R,0x7fff14986a3c,1,46892964279884,46892964279884,0,36,-28,0,4,46892964278372,0,46892964279892,46892964279892,36,-28,46892964278404,0,46892964278412,0,-46892964278348,28,0,0,-36,-4,-46892964279876,28,-46892964278316,-46893369846396,0,28,-36,-46892964279876,-46892964278284
2102,0x5558ddf1534d,W,0x5558f61df9f0,1,-46892964278348,1536,-46892964278376,-46892964278312,405568048,-46892964278348,-46892964278348,24,-46892964278348,32,-46892964278348,-46892964278312,-46892964278376,-46892964278348,-46892964278348,64,46892964278348,8,-1536,46892964278348,46892964278348,46892964278312,46892964278348,-1528,46892964278376,40,46892964278348,46892964278348,46892964278376,-1520,46892964278348,64
2104,0x5558ddf1534f,R,0x7fff14986a3c,1,0,46892964278348,46892964279884,36,0,0,-28,46892964278372,4,46892964278380,0,46892964279892,46892964279892,0,0,46892964278404,28,-46892964278340,0,0,-4,-36,0,-46892964278316,-46893369846396,-46892964278308,0,-36,-46892964279876,-46892964279868,0,-46892964278284
2108,0x5558ddf1535c,R,0x7fff14986a58,1,28,46892964278376,46892964279912,46892964279912,0,28,46893369846424,46892964278400,28,46892964278408,28,46892964279920,46892964279920,64,0,46892964278432,-46892964279912,-46892964278368,-28,-28,-32,-46892964279904,0,-46892964278344,-46893369846424,-28,0,-64,-28,-46892964279896,0,-46892964278312
2111,0x5558ddf15363,R,0x5558f61df3f0,1,-46892964279912,-1536,-46892964279884,0,-46892964279912,-46892964279848,-46892964279884,-1512,-46892964279912,-1504,-46892964279880,8,-46892964279884,-46892964279848,-46892964279912,-46892964279884,46892964279884,1544,46892964279884,46892964279848,46892964279884,8,46892964279912,1576,46892964279884,46892964279884,8,46892964279848,46892964279884,16,8,1600
2113,0x5558ddf15366,W,0x5558f61df9f8,1,1544,8,-46892964278340,1544,1544,-46892964278304,-46892964278340,-46892964278340,405568056,40,-46892964278340,1552,-46892964278340,-46892964278304,1552,-46892964278340,46892964278340,46892964278340,46892964278336,46892964278304,46892964278340,24,-405568056,32,46892964278368,46892964278340,46892964278340,46892964278304,46892964278368,-1528,-1536,64
2115,0x5558ddf1536e,R,0x7fff14986a3c,1,46892964279884,46892964278340,-28,46892964279884,0,36,-28,0,46893369846396,46892964278372,-28,46892964279892,4,36,0,0,0,0,-4,-46892964279876,28,-46892964278316,0,-46892964278308,-46892964279876,0,0,-36,28,-46892964278284,0,-46892964278276
2116,0x5558ddf1536e,W,0x7fff14986a3c,1,0,46892964278340,-28,46892964278348,0,36,46892964279884,0,0,46892964278372,-28,46892964278380,0,36,0,0,0,-36,0,-46892964279876,-46893369846396,-46892964278316,28,-46892964278308,0,0,0,-46892964279868,-46892964279876,-46892964278284,0,0
2118,0x5558ddf15372,R,0x7fff14986a3c,1,0,0,46892964279884,46892964278348,0,46892964279884,0,0,-28,46892964278372,46893369846396,46892964278380,0,46892964279892,4,0,-4,-36,28,-46892964279876,0,-46892964278316,-46892964279876,-46892964278308,0,-36,28,-46892964279868,-46892964279876,-46892964278276,0,0
2120,0x5558ddf15375,R,0x7fff14986a38,1,-4,-4,46892964279880,46892964278336,-32,46892964279880,-4,32,46892964279880,46892964278368,-4,46892964278376,-32,46892964279888,0,32,4,-32,-46893369846392,-46892964279872,32,-46892964278312,-46892964279872,4,4,-32,32,-46892964278280,4,-46892964278272,0,4
2123,0x5558ddf15311,R,0x7fff14986a3c,1,4,0,0,46892964278340,-28,46892964278348,0,36,46892964279884,0,-28,46892964278380,46893369846396,46892964279892,0,36,28,-36,0,-46892964279876,28,-46892964278308,0,0,0,-46892964279868,-46892964279876,-46892964278284,0,-46892964278276,0,0
2127,0x5558ddf1531e,R,0x7fff14986a58,1,28,28,28,46892964278368,46892964279912,46892964278376,28,46892964279912,28,28,0,46892964278400,28,46892964279920,0,64,-46893369846424,-64,-28,-46892964278344,-46892964279904,-46892964278336,-28,-64,0,-46892964279896,-28,-46892964278312,-32,-46892964278304,0,-28
2131,0x5558ddf1532b,W,0x7fff14986a18,1,-64,-36,-32,46892964278304,-36,46892964278312,-64,46892964279848,-36,0,46892964279848,46892964278336,-36,46892964278344,46893369846360,0,-46893369846360,-46892964279840,64,-46892964278280,-46892964279840,36,36,0,-46892964279840,-46892964279832,36,-46892964278248,36,-46892964278240,64,0
2134,0x5558ddf150f4,R,0x5558ddf17fc0,1,-46893369846424,-46893369846360,-46893369846396,-405568056,-46893369846396,-405568048,-405566512,-405566512,-46893369846396,-46893369846360,-405566512,-46893369846396,-46893369846424,-405568016,0,-405566504,46893369846396,405566520,46893369846424,405568088,46893369846396,46893369846396,46893369846424,46893369846360,46893369846396,405566528,46893369846392,405568112,46893369846396,46893369846396,0,46893369846360
2136,0x5558ddf15330,W,0x5558f61df3f8,1,405566520,-46892964279840,-46892964279876,-46892964279876,-46892964279872,-1528,-46892964279876,8,-46892964279904,-46892964279840,-46892964279876,-46892964279876,-46892964279904,-1504,-46892964279876,16,46892964279876,1560,0,1568,46892964279876,46892964279876,0,46892964279840,46892964279876,8,46892964279872,1600,46892964279904,46892964279876,46892964279876,46892964279840
2138,0x5558ddf15333,R,0x7fff14986a3c,1,46893369846396,46892964279876,-28,0,4,46892964278340,0,46892964279884,46892964279884,36,0,0,46892964279884,46892964278372,0,46892964278380,28,-46892964278316,0,-46892964278308,28,0,0,-36,0,-46892964278284,0,-46892964278276,-46893369846396,0,28,-36
2142,0x5558ddf15340,R,0x7fff14986a58,1,28,46892964279904,0,64,28,46892964278368,28,46892964278376,28,64,0,28,28,46892964278400,0,46892964278408,-46892964279904,-46892964278344,-28,-46892964278336,-46892964279904,-28,-28,-46892964279896,-32,-46892964278312,0,-46892964278304,-28,-28,0,-46892964279888
2145,0x5558ddf15347,R,0x5558f61df3f8,1,-46892964279904,0,405566520,-46892964279840,-46892964279876,-46892964279876,-46892964279872,-1528,-46892964279876,8,8,-46892964279876,-46892964279876,-1504,8,-1496,46892964279876,1560,46892964279904,1568,0,46892964279840,46892964279876,8,46892964279876,1592,-405566520,1600,46892964279876,46892964279840,8,16
2147,0x5558ddf1534a,R,0x7fff14986a3c,1,46892964279876,46892964279876,0,36,-28,0,4,46892964278340,0,46892964279884,46892964279884,36,-28,46892964278372,0,46892964278380,0,-46892964278316,28,0,0,-36,-4,-46892964279868,28,-46892964278284,-46893369846396,0,28,-36,-46892964279868,-46892964278252
2149,0x5558ddf1534d,W,0x5558f61dfa10,1,-46892964278316,1560,-46892964278344,-46892964278280,405568080,-46892964278316,-46892964278316,24,-46892964278316,32,-46892964278316,-46892964278280,-46892964278344,-46892964278316,-46892964278316,64,46892964278316,8,-1560,46892964278316,46892964278316,46892964278280,46892964278316,-1552,46892964278344,40,46892964278316,46892964278316,46892964278344,-1544,46892964278316,64
2151,0x5558ddf1534f,R,0x7fff14986a3c,1,0,46892964278316,46892964279876,36,0,0,-28,46892964278340,4,46892964278348,0,46892964279884,46892964279884,0,0,46892964278372,28,-46892964278308,0,0,-4,-36,0,-46892964278284,-46893369846396,-46892964278276,0,-36,-46892964279868,-46892964279860,0,-46892964278252
2155,0x5558ddf1535c,R,0x7fff14986a58,1,28,46892964278344,46892964279904,46892964279904,0,28,46893369846424,46892964278368,28,46892964278376,28,46892964279912,46892964279912,64,0,46892964278400,-46892964279904,-46892964278336,-28,-28,-32,-46892964279896,0,-46892964278312,-46893369846424,-28,0,-64,-28,-46892964279888,0,-46892964278280
2158,0x5558ddf15363,R,0x5558f61df3f8,1,-46892964279904,-1560,-46892964279876,0,-46892964279904,-46892964279840,-46892964279876,-1536,-46892964279904,-1528,-46892964279872,8,-46892964279876,-46892964279840,-46892964279904,-46892964279876,46892964279876,1568,46892964279876,46892964279840,46892964279876,8,46892964279904,1600,46892964279876,46892964279876,8,46892964279840,46892964279876,16,8,1624
2160,0x5558ddf15366,W,0x5558f61dfa18,1,1568,8,-46892964278308,1568,1568,-46892964278272,-46892964278308,-46892964278308,405568088,40,-46892964278308,1576,-46892964278308,-46892964278272,1576,-46892964278308,46892964278308,46892964278308,46892964278304,46892964278272,46892964278308,24,-405568088,32,46892964278336,46892964278308,46892964278308,46892964278272,46892964278336,-1552,-1560,64
2162,0x5558ddf1536e,R,0x7fff14986a3c,1,46892964279876,46892964278308,-28,46892964279876,0,36,-28,0,46893369846396,46892964278340,-28,46892964279884,4,36,0,0,0,0,-4,-46892964279868,28,-46892964278284,0,-46892964278276,-46892964279868,0,0,-36,28,-46892964278252,0,-46892964278244
2163,0x5558ddf1536e,W,0x7fff14986a3c,1,0,46892964278308,-28,46892964278316,0,36,46892964279876,0,0,46892964278340,-28,46892964278348,0,36,0,0,0,-36,0,-46892964279868,-46893369846396,-46892964278284,28,-46892964278276,0,0,0,-46892964279860,-46892964279868,-46892964278252,0,0
2165,0x5558ddf15372,R,0x7fff14986a3c,1,0,0,46892964279876,46892964278316,0,46892964279876,0,0,-28,46892964278340,46893369846396,46892964278348,0,46892964279884,4,0,-4,-36,28,-46892964279868,0,-46892964278284,-46892964279868,-46892964278276,0,-36,28,-46892964279860,-46892964279868,-46892964278244,0,0
2167,0x5558ddf15375,R,0x7fff14986a38,1,-4,-4,46892964279872,46892964278304,-32,46892964279872,-4,32,46892964279872,46892964278336,-4,46892964278344,-32,46892964279880,0,32,4,-32,-46893369846392,-46892964279864,32,-46892964278280,-46892964279864,4,4,-32,32,-46892964278248,4,-46892964278240,0,4
2170,0x5558ddf15311,R,0x7fff14986a3c,1,4,0,0,46892964278308,-28,46892964278316,0,36,46892964279876,0,-28,46892964278348,46893369846396,46892964279884,0,36,28,-36,0,-46892964279868,28,-46892964278276,0,0,0,-46892964279860,-46892964279868,-46892964278252,0,-46892964278244,0,0
2174,0x5558ddf1531e,R,0x7fff14986a58,1,28,28,28,46892964278336,46892964279904,46892964278344,28,46892964279904,28,28,0,46892964278368,28,46892964279912,0,64,-46893369846424,-64,-28,-46892964278312,-46892964279896,-46892964278304,-28,-64,0,-46892964279888,-28,-46892964278280,-32,-46892964278272,0,-28
2178,0x5558ddf1532b,W,0x7fff14986a18,1,-64,-36,-32,46892964278272,-36,46892964278280,-64,46892964279840,-36,0,46892964279840,46892964278304,-36,46892964278312,46893369846360,0,-46893369846360,-46892964279832,64,-46892964278248,-46892964279832,36,36,0,-46892964279832,-46892964279824,36,-46892964278216,36,-46892964278208,64,0
2181,0x5558ddf150f4,R,0x5558ddf17fc0,1,-46893369846424,-46893369846360,-46893369846396,-405568088,-46893369846396,-405568080,-405566520,-405566520,-46893369846396,-46893369846360,-405566520,-46893369846396,-46893369846424,-405568048,0,-405566512,46893369846396,405566528,46893369846424,405568120,46893369846396,46893369846396,46893369846424,46893369846360,46893369846396,405566536,46893369846392,405568144,46893369846396,46893369846396,0,46893369846360
2183,0x5558ddf15330,W,0x5558f61df400,1,405566528,-46892964279832,-46892964279868,-46892964279868,-46892964279864,-1552,-46892964279868,8,-46892964279896,-46892964279832,-46892964279868,-46892964279868,-46892964279896,-1528,-46892964279868,16,46892964279868,1584,0,1592,46892964279868,46892964279868,0,46892964279832,46892964279868,8,46892964279864,1624,46892964279896,46892964279868,46892964279868,46892964279832
2185,0x5558ddf15333,R,0x7fff14986a3c,1,46893369846396,46892964279868,-28,0,4,46892964278308,0,46892964279876,46892964279876,36,0,0,46892964279876,46892964278340,0,46892964278348,28,-46892964278284,0,-46892964278276,28,0,0,-36,0,-46892964278252,0,-46892964278244,-46893369846396,0,28,-36
2189,0x5558ddf15340,R,0x7fff14986a58,1,28,46892964279896,0,64,28,46892964278336,28,46892964278344,28,64,0,28,28,46892964278368,0,46892964278376,-46892964279896,-46892964278312,-28,-46892964278304,-46892964279896,-28,-28,-46892964279888,-32,-46892964278280,0,-46892964278272,-28,-28,0,-46892964279880
2192,0x5558ddf15347,R,0x5558f61df400,1,-46892964279896,0,405566528,-46892964279832,-46892964279868,-46892964279868,-46892964279864,-1552,-46892964279868,8,8,-46892964279868,-46892964279868,-1528,8,-1520,46892964279868,1584,46892964279896,1592,0,46892964279832,46892964279868,8,46892964279868,1616,-405566528,1624,46892964279868,46892964279832,8,16
2194,0x5558ddf1534a,R,0x7fff14986a3c,1,46892964279868,46892964279868,0,36,-28,0,4,46892964278308,0,46892964279876,46892964279876,36,-28,46892964278340,0,46892964278348,0,-46892964278284,28,0,0,-36,-4,-46892964279860,28,-46892964278252,-46893369846396,0,28,-36,-46892964279860,-46892964278220
2196,0x5558ddf1534d,W,0x5558f61dfa30,1,-46892964278284,1584,-46892964278312,-46892964278248,405568112,-46892964278284,-46892964278284,24,-46892964278284,32,-46892964278284,-46892964278248,-46892964278312,-46892964278284,-46892964278284,64,46892964278284,8,-1584,46892964278284,46892964278284,46892964278248,46892964278284,-1576,46892964278312,40,46892964278284,46892964278284,46892964278312,-1568,46892964278284,64
2198,0x5558ddf1534f,R,0x7fff14986a3c,1,0,46892964278284,46892964279868,36,0,0,-28,46892964278308,4,46892964278316,0,46892964279876,46892964279876,0,0,46892964278340,28,-46892964278276,0,0,-4,-36,0,-46892964278252,-46893369846396,-46892964278244,0,-36,-46892964279860,-46892964279852,0,-46892964278220
2202,0x5558ddf1535c,R,0x7fff14986a58,1,28,46892964278312,46892964279896,46892964279896,0,28,46893369846424,46892964278336,28,46892964278344,28,46892964279904,46892964279904,64,0,46892964278368,-46892964279896,-46892964278304,-28,-28,-32,-46892964279888,0,-46892964278280,-46893369846424,-28,0,-64,-28,-46892964279880,0,-46892964278248
2205,0x5558ddf15363,R,0x5558f61df400,1,-46892964279896,-1584,-46892964279868,0,-46892964279896,-46892964279832,-46892964279868,-1560,-46892964279896,-1552,-46892964279864,8,-46892964279868,-46892964279832,-46892964279896,-46892964279868,46892964279868,1592,46892964279868,46892964279832,46892964279868,8,46892964279896,1624,46892964279868,46892964279868,8,46892964279832,46892964279868,16,8,1648
2207,0x5558ddf15366,W,0x5558f61dfa38,1,1592,8,-46892964278276,1592,1592,-46892964278240,-46892964278276,-46892964278276,405568120,40,-46892964278276,1600,-46892964278276,-46892964278240,1600,-46892964278276,46892964278276,46892964278276,46892964278272,46892964278240,46892964278276,24,-405568120,32,46892964278304,46892964278276,46892964278276,46892964278240,46892964278304,-1576,-1584,64
2209,0x5558ddf1536e,R,0x7fff14986a3c,1,46892964279868,46892964278276,-28,46892964279868,0,36,-28,0,46893369846396,46892964278308,-28,46892964279876,4,36,0,0,0,0,-4,-46892964279860,28,-46892964278252,0,-46892964278244,-46892964279860,0,0,-36,28,-46892964278220,0,-46892964278212
2210,0x5558ddf1536e,W,0x7fff14986a3c,1,0,46892964278276,-28,46892964278284,0,36,46892964279868,0,0,46892964278308,-28,46892964278316,0,36,0,0,0,-36,0,-46892964279860,-46893369846396,-46892964278252,28,-46892964278244,0,0,0,-46892964279852,-46892964279860,-46892964278220,0,0
2212,0x5558ddf15372,R,0x7fff14986a3c,1,0,0,46892964279868,46892964278284,0,46892964279868,0,0,-28,46892964278308,46893369846396,46892964278316,0,46892964279876,4,0,-4,-36,28,-46892964279860,0,-46892964278252,-46892964279860,-46892964278244,0,-36,28,-46892964279852,-46892964279860,-46892964278212,0,0
2214,0x5558ddf15375,R,0x7fff14986a38,1,-4,-4,46892964279864,46892964278272,-32,46892964279864,-4,32,46892964279864,46892964278304,-4,46892964278312,-32,46892964279872,0,32,4,-32,-46893369846392,-46892964279856,32,-46892964278248,-46892964279856,4,4,-32,32,-46892964278216,4,-46892964278208,0,4
2217,0x5558ddf15311,R,0x7fff14986a3c,1,4,0,0,46892964278276,-28,46892964278284,0,36,46892964279868,0,-28,46892964278316,46893369846396,46892964279876,0,36,28,-36,0,-46892964279860,28,-46892964278244,0,0,0,-46892964279852,-46892964279860,-46892964278220,0,-46892964278212,0,0
2221,0x5558ddf1531e,R,0x7fff14986a58,1,28,28,28,46892964278304,46892964279896,46892964278312,28,46892964279896,28,28,0,46892964278336,28,46892964279904,0,64,-46893369846424,-64,-28,-46892964278280,-46892964279888,-46892964278272,-28,-64,0,-46892964279880,-28,-46892964278248,-32,-46892964278240,0,-28
2225,0x5558ddf1532b,W,0x7fff14986a18,1,-64,-36,-32,46892964278240,-36,46892964278248,-64,46892964279832,-36,0,46892964279832,46892964278272,-36,46892964278280,46893369846360,0,-46893369846360,-46892964279824,64,-46892964278216,-46892964279824,36,36,0,-46892964279824,-46892964279816,36,-46892964278184,36,-46892964278176,64,0
2228,0x5558ddf150f4,R,0x5558ddf17fc0,1,-46893369846424,-46893369846360,-46893369846396,-405568120,-46893369846396,-405568112,-405566528,-405566528,-46893369846396,-46893369846360,-405566528,-46893369846396,-46893369846424,-405568080,0,-405566520,46893369846396,405566536,46893369846424,405568152,46893369846396,46893369846396,46893369846424,46893369846360,46893369846396,405566544,46893369846392,405568176,46893369846396,46893369846396,0,46893369846360
2230,0x5558ddf15330,W,0x5558f61df408,1,405566536,-46892964279824,-46892964279860,-46892964279860,-46892964279856,-1576,-46892964279860,8,-46892964279888,-46892964279824,-46892964279860,-46892964279860,-46892964279888,-1552,-46892964279860,16,46892964279860,1608,0,1616,46892964279860,46892964279860,0,46892964279824,46892964279860,8,46892964279856,1648,46892964279888,46892964279860,46892964279860,46892964279824
2232,0x5558ddf15333,R,0x7fff14986a3c,1,46893369846396,46892964279860,-28,0,4,46892964278276,0,46892964279868,46892964279868,36,0,0,46892964279868,46892964278308,0,46892964278316,28,-46892964278252,0,-46892964278244,28,0,0,-36,0,-46892964278220,0,-46892964278212,-46893369846396,0,28,-36
2236,0x5558ddf15340,R,0x7fff14986a58,1,28,46892964279888,0,64,28,46892964278304,28,46892964278312,28,64,0,28,28,46892964278336,0,46892964278344,-46892964279888,-46892964278280,-28,-46892964278272,-46892964279888,-28,-28,-46892964279880,-32,-46892964278248,0,-46892964278240,-28,-28,0,-46892964279872
2239,0x5558ddf15347,R,0x5558f61df408,1,-46892964279888,0,405566536,-46892964279824,-46892964279860,-46892964279860,-46892964279856,-1576,-46892964279860,8,8,-46892964279860,-46892964279860,-1552,8,-1544,46892964279860,1608,46892964279888,1616,0,46892964279824,46892964279860,8,46892964279860,1640,-405566536,1648,46892964279860,46892964279824,8,16
2241,0x5558ddf1534a,R,0x7fff14986a3c,1,46892964279860,46892964279860,0,36,-28,0,4,46892964278276,0,46892964279868,46892964279868,36,-28,46892964278308,0,46892964278316,0,-46892964278252,28,0,0,-36,-4,-46892964279852,28,-46892964278220,-46893369846396,0,28,-36,-46892964279852,-46892964278188
2243,0x5558ddf1534d,W,0x5558f61dfa50,1,-46892964278252,1608,-46892964278280,-46892964278216,405568144,-46892964278252,-46892964278252,24,-46892964278252,32,-46892964278252,-46892964278216,-46892964278280,-46892964278252,-46892964278252,64,46892964278252,8,-1608,46892964278252,46892964278252,46892964278216,46892964278252,-1600,46892964278280,40,46892964278252,46892964278252,46892964278280,-1592,46892964278252,64
2245,0x5558ddf1534f,R,0x7fff14986a3c,1,0,46892964278252,46892964279860,36,0,0,-28,46892964278276,4,46892964278284,0,46892964279868,46892964279868,0,0,46892964278308,28,-46892964278244,0,0,-4,-36,0,-46892964278220,-46893369846396,-46892964278212,0,-36,-46892964279852,-46892964279844,0,-46892964278188
2249,0x5558ddf1535c,R,0x7fff14986a58,1,28,46892964278280,46892964279888,46892964279888,0,28,46893369846424,46892964278304,28,46892964278312,28,46892964279896,46892964279896,64,0,46892964278336,-46892964279888,-46892964278272,-28,-28,-32,-46892964279880,0,-46892964278248,-46893369846424,-28,0,-64,-28,-46892964279872,0,-46892964278216
2252,0x5558ddf15363,R,0x5558f61df408,1,-46892964279888,-1608,-46892964279860,0,-46892964279888,-46892964279824,-46892964279860,-1584,-46892964279888,-1576,-46892964279856,8,-46892964279860,-46892964279824,-46892964279888,-46892964279860,46892964279860,1616,46892964279860,46892964279824,46892964279860,8,46892964279888,1648,46892964279860,46892964279860,8,46892964279824,46892964279860,16,8,1672
