Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-1.6452988436138156,14.195498191347584,0.0,37,0.26,2.674966161601877,0.0,26,8,12,303.8683654185005,1.2268834415894625,17.02757058874712,0.0,41,0.31,2.37263553817531,0.0,31,8,25,597.6511158166518,0,100,3
-4.111607280844076,10.74087210295767,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688856568,4.119915280475006,18.734507451565253,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199317281,50,100,3
-4.120080259447881,10.7310585448276,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658757704,4.718644676877804,19.11518265116387,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.575542575384,100,100,3
-3.753075478907166,10.397315638677176,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925960743,5.055204233041147,18.76839060518513,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941790025,150,100,3
-3.7446025003032326,10.407145107210937,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905745194,4.45647483663822,18.391494332272355,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414556695,200,100,3
-4.111607280843794,10.74087210295695,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688856285,4.119915280474767,18.73450745156395,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199316679,250,100,3
-4.120080259447597,10.73105854482688,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658757421,4.7186446768775205,19.115182651162545,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.575542575321,300,100,3
-3.7530754789069056,10.39731563867648,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925960482,5.055204233040843,18.768390605183832,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941789412,350,100,3
-3.744602500302971,10.407145107210242,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905744933,4.456474836637959,18.39149433227108,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414556114,400,100,3
-4.111607280843511,10.74087210295623,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688856002,4.119915280474527,18.734507451562653,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199316076,450,100,3
-4.120080259447315,10.731058544826157,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658757139,4.718644676877238,19.115182651161224,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425752576,500,100,3
-3.753075478906645,10.397315638675783,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925960222,5.055204233040537,18.768390605182525,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941788798,550,100,3
-3.7446025003027104,10.407145107209548,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905744673,4.456474836637697,18.391494332269804,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414555531,600,100,3
-4.111607280843228,10.74087210295551,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.319268885572,4.119915280474287,18.73450745156136,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199315472,650,100,3
-4.1200802594470325,10.73105854482544,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658756856,4.718644676876956,19.11518265115989,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425751944,700,100,3
-3.753075478906384,10.397315638675089,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.609192595996,5.055204233040232,18.768390605181224,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941788183,750,100,3
-3.744602500302448,10.407145107208851,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905744412,4.456474836637436,18.391494332268525,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414554946,800,100,3
-4.111607280842946,10.74087210295479,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688855437,4.119915280474049,18.73450745156005,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199314869,850,100,3
-4.120080259446749,10.731058544824718,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.33926587565736,4.718644676876671,19.11518265115857,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425751312,900,100,3
-3.753075478906122,10.397315638674394,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.60919259596994,5.055204233039929,18.76839060517992,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941787573,950,100,3
-3.744602500302187,10.40714510720816,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905744151,4.456474836637174,18.391494332267246,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414554361,1000,100,3
-4.111607280842661,10.74087210295407,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688855154,4.119915280473808,18.734507451558752,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199314265,1050,100,3
-4.120080259446467,10.731058544823997,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658756291,4.71864467687639,19.11518265115724,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.575542575068,1100,100,3
-3.7530754789058607,10.397315638673698,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925959439,5.055204233039626,18.768390605178613,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941786959,1150,100,3
-3.744602500301927,10.40714510720746,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.601390574389,4.456474836636914,18.39149433226597,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414553778,1200,100,3
-4.111607280842379,10.740872102953348,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.31926888548713,4.1199152804735695,18.73450745155745,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.306819931366,1250,100,3
-4.120080259446183,10.731058544823275,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658756008,4.718644676876106,19.115182651155912,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425750044,1300,100,3
-3.7530754789056,10.397315638673,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925959177,5.05520423303932,18.76839060517731,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941786346,1350,100,3
-3.744602500301666,10.407145107206766,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905743628,4.456474836636653,18.3914943322647,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414553196,1400,100,3
-4.1116072808420965,10.740872102952627,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688854588,4.11991528047333,18.73450745155616,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199313058,1450,100,3
-4.120080259445901,10.731058544822554,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658755725,4.718644676875823,19.115182651154583,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425749414,1500,100,3
-3.7530754789053375,10.397315638672303,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.60919259589167,5.055204233039014,18.768390605176005,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941785732,1550,100,3
-3.7446025003014047,10.407145107206071,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905743366,4.456474836636392,18.391494332263417,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414552611,1600,100,3
-4.111607280841813,10.740872102951908,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688854306,4.119915280473091,18.73450745155485,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199312455,1650,100,3
-4.120080259445618,10.731058544821837,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658755442,4.71864467687554,19.115182651153265,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.575542574878,1700,100,3
-3.753075478905078,10.397315638671609,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925958655,5.055204233038711,18.768390605174705,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.523294178512,1750,100,3
-3.744602500301143,10.407145107205375,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905743105,4.45647483663613,18.391494332262145,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414552027,1800,100,3
-4.111607280841531,10.740872102951188,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688854023,4.119915280472852,18.734507451553554,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.306819931185,1850,100,3
-4.120080259445334,10.731058544821115,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658755161,4.718644676875258,19.115182651151933,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425748148,1900,100,3
-3.7530754789048166,10.397315638670912,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925958394,5.055204233038404,18.7683906051734,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941784507,1950,100,3
-3.744602500300883,10.407145107204682,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6013905742845,4.45647483663587,18.391494332260866,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9925414551443,2000,100,3
-4.111607280841247,10.740872102950467,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688853741,4.119915280472612,18.734507451552258,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199311247,2050,100,3
-4.120080259445052,10.731058544820392,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3392658754877,4.718644676874975,19.115182651150608,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5755425747516,2100,100,3
-3.753075478904556,10.397315638670218,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6091925958133,5.055204233038101,18.76839060517209,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.5232941783893,2150,100,3
-3.74460250030062,10.407145107203986,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.60139057425846,4.456474836635608,18.391494332259583,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.992541455086,2200,100,3
-4.111607280840966,10.740872102949748,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.3192688853457,4.119915280472373,18.73450745155096,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.3068199310645,2250,100,3
