Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-3.565422085587608,0.2085287633201067,-3.49650756146648,3,0.0,1.370950594655611,-3.49650756146648,60,5,40,11.665691439085611,-4.215337386070108,0.1162883993669239,-4.174387269895637,3,0.0,1.370950594655611,-4.174387269895637,60,5,40,6.436401599225502,-4.379747253587647,0.1730185080032686,-4.442651256490317,4,0.0,1.521928095086682,-4.174387269895637,40,5,20,11.572257703178051,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,-2.8772556435393595,0.7195202901423413,-3.218875824868201,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,46.89428707675807,-3.624833518410362,0.1217087107105336,-3.610917912644224,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,8.47960013816473,-4.061872432313892,0.1365332697050928,-4.110873864173311,4,0.0,1.921928095045498,-4.174387269895637,40,5,20,7.841386290853821,100,100,10,3
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-3.565422085587608,0.2085287633201067,-3.49650756146648,3,0.0,1.370950594655611,-3.49650756146648,60,5,40,11.665691439085611,-4.215337386070108,0.1162883993669239,-4.174387269895637,3,0.0,1.370950594655611,-4.174387269895637,60,5,40,6.436401599225502,-4.379747253587647,0.1730185080032686,-4.442651256490317,4,0.0,1.521928095086682,-4.174387269895637,40,5,20,11.572257703178051,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,-2.8772556435393595,0.7195202901423413,-3.218875824868201,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,46.89428707675807,-3.624833518410362,0.1217087107105336,-3.610917912644224,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,8.47960013816473,-4.061872432313892,0.1365332697050928,-4.110873864173311,4,0.0,1.921928095045498,-4.174387269895637,40,5,20,7.841386290853821,150,100,10,3
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-3.565422085587608,0.2085287633201067,-3.49650756146648,3,0.0,1.370950594655611,-3.49650756146648,60,5,40,11.665691439085611,-4.215337386070108,0.1162883993669239,-4.174387269895637,3,0.0,1.370950594655611,-4.174387269895637,60,5,40,6.436401599225502,-4.379747253587647,0.1730185080032686,-4.442651256490317,4,0.0,1.521928095086682,-4.174387269895637,40,5,20,11.572257703178051,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,-2.8772556435393595,0.7195202901423413,-3.218875824868201,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,46.89428707675807,-3.624833518410362,0.1217087107105336,-3.610917912644224,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,8.47960013816473,-4.061872432313892,0.1365332697050928,-4.110873864173311,4,0.0,1.921928095045498,-4.174387269895637,40,5,20,7.841386290853821,200,100,10,3
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-3.565422085587608,0.2085287633201067,-3.49650756146648,3,0.0,1.370950594655611,-3.49650756146648,60,5,40,11.665691439085611,-4.215337386070108,0.1162883993669239,-4.174387269895637,3,0.0,1.370950594655611,-4.174387269895637,60,5,40,6.436401599225502,-4.379747253587647,0.1730185080032686,-4.442651256490317,4,0.0,1.521928095086682,-4.174387269895637,40,5,20,11.572257703178051,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,-2.8772556435393595,0.7195202901423413,-3.218875824868201,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,46.89428707675807,-3.624833518410362,0.1217087107105336,-3.610917912644224,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,8.47960013816473,-4.061872432313892,0.1365332697050928,-4.110873864173311,4,0.0,1.921928095045498,-4.174387269895637,40,5,20,7.841386290853821,250,100,10,3
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-3.565422085587608,0.2085287633201067,-3.49650756146648,3,0.0,1.370950594655611,-3.49650756146648,60,5,40,11.665691439085611,-4.215337386070108,0.1162883993669239,-4.174387269895637,3,0.0,1.370950594655611,-4.174387269895637,60,5,40,6.436401599225502,-4.379747253587647,0.1730185080032686,-4.442651256490317,4,0.0,1.521928095086682,-4.174387269895637,40,5,20,11.572257703178051,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,-2.8772556435393595,0.7195202901423413,-3.218875824868201,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,46.89428707675807,-3.624833518410362,0.1217087107105336,-3.610917912644224,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,8.47960013816473,-4.061872432313892,0.1365332697050928,-4.110873864173311,4,0.0,1.921928095045498,-4.174387269895637,40,5,20,7.841386290853821,300,100,10,3
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-3.565422085587608,0.2085287633201067,-3.49650756146648,3,0.0,1.370950594655611,-3.49650756146648,60,5,40,11.665691439085611,-4.215337386070108,0.1162883993669239,-4.174387269895637,3,0.0,1.370950594655611,-4.174387269895637,60,5,40,6.436401599225502,-4.379747253587647,0.1730185080032686,-4.442651256490317,4,0.0,1.521928095086682,-4.174387269895637,40,5,20,11.572257703178051,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,-2.8772556435393595,0.7195202901423413,-3.218875824868201,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,46.89428707675807,-3.624833518410362,0.1217087107105336,-3.610917912644224,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,8.47960013816473,-4.061872432313892,0.1365332697050928,-4.110873864173311,4,0.0,1.921928095045498,-4.174387269895637,40,5,20,7.841386290853821,350,100,10,3
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-3.565422085587608,0.2085287633201067,-3.49650756146648,3,0.0,1.370950594655611,-3.49650756146648,60,5,40,11.665691439085611,-4.215337386070108,0.1162883993669239,-4.174387269895637,3,0.0,1.370950594655611,-4.174387269895637,60,5,40,6.436401599225502,-4.379747253587647,0.1730185080032686,-4.442651256490317,4,0.0,1.521928095086682,-4.174387269895637,40,5,20,11.572257703178051,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,-2.8772556435393595,0.7195202901423413,-3.218875824868201,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,46.89428707675807,-3.624833518410362,0.1217087107105336,-3.610917912644224,4,0.0,1.921928095045498,-3.49650756146648,40,5,20,8.47960013816473,-4.061872432313892,0.1365332697050928,-4.110873864173311,4,0.0,1.921928095045498,-4.174387269895637,40,5,20,7.841386290853821,400,100,10,3
-1.3636731407447578,2.5116512350943,-3.044522437723423,7,0.14,1.6041873513356848,-3.49650756146648,30,5,1,117.04855072110738,-1.789389861750999,3.057360712346344,-3.49650756146648,5,0.0,0.8878966520145428,-3.49650756146648,44,0,1,159.68595369675702,-2.223633435877726,3.468246730369004,-4.174387269895637,9,0.01,0.9318229225466588,-4.174387269895637,44,0,1,180.26670171514309,-2.379769973272861,3.612419084784771,-4.174387269895637,13,0.0,1.84725244103938,-4.174387269895637,29,0,1,182.8475260832803,0.2659978619296598,2.9149337747709434,0.0,31,0.29,2.2930922785046746,0.0,29,5,1,145.975793571626,-0.8759088389368764,3.4247858567347547,-2.5649493574615367,31,0.01,1.6778631240581523,-3.49650756146648,30,0,1,178.97450620844754,-1.4921895656589057,3.647709011572636,-3.49650756146648,31,0.01,1.1621777943394558,-3.49650756146648,28,0,1,191.7627475002755,-1.942257873648977,3.7097632257150592,-4.04305126783455,31,0.01,1.3651569110139088,-4.174387269895637,30,0,1,192.1571027939437,450,100,10,3
1.11106641161623,2.274152219428599,2.19722457733622,7,0.04,2.292629900067725,1.6094379124341005,26,3,1,106.85073548230312,1.7415749617760452,3.0415802426014107,3.49650756146648,5,0.0,0.8718511720597105,3.49650756146648,75,0,1,158.19529868730194,1.8762264142178864,3.5366545014745965,3.80666248977032,9,0.01,0.9643202145218815,3.80666248977032,25,0,1,188.6689052493384,1.9701040653361737,3.815824823699512,4.23410650459726,13,0.0,0.9793958621926688,4.23410650459726,24,0,1,207.7208630465433,4.090394301214038,3.14975043418405,5.67329964856475,81,0.09,2.0934376288737644,0.0,9,0,1,169.75508623619712,3.69805720514737,3.758622762318388,5.6594579341905416,81,0.01,1.8570021198368083,-3.49650756146648,10,0,1,203.3701679407029,3.447582293699205,4.08357869256415,5.6311860877605415,81,0.01,1.642220339544434,-3.49650756146648,8,0,1,223.4186189514634,3.195438530452994,4.291688305788349,5.556798246108957,81,0.01,1.702565735874818,-4.174387269895637,10,0,1,239.62243757332493,500,100,10,3
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,3.496507561466481,8.881784197001252e-16,3.49650756146648,1,0.0,0.0,3.49650756146648,100,0,1,0.0,3.987424427865145,0.1298611147908885,4.04305126783455,3,0.0,1.5848187051716358,4.04305126783455,34,3,33,7.550794865376194,4.321522741783842,0.0880816018596571,4.290459441148391,3,0.0,1.5848187051716358,4.23410650459726,34,3,33,5.151672772957827,6.630739192635256,0.4213666608214113,6.712882375857326,100,0.0,2.8693307906642773,5.680172609017068,1,0,1,22.572796810326352,6.624921429840327,0.4240252852172949,6.708009536096894,100,0.0,2.8675226959904743,5.666426688112432,1,0,1,22.70668685920901,6.613160481130269,0.429460153271901,6.698192028260394,100,0.0,2.8644712775589727,5.638354669333745,1,0,1,22.97987397288591,6.582991418518986,0.4437817135299943,6.673218048454023,100,0.0,2.852610959586313,5.564520407322694,1,0,1,23.69636721834166,550,100,10,3
2.2913362504501693,0.5909707122620476,2.19722457733622,3,0.0,1.5848187051716365,3.044522437723423,34,3,33,34.72495466960605,3.496507561466481,8.881784197001252e-16,3.49650756146648,1,0.0,0.0,3.49650756146648,100,0,1,0.0,3.988102653828532,0.1303261421368449,4.04305126783455,3,0.0,1.5848187051716358,4.110873864173311,34,3,33,7.617035075432326,4.323608189302773,0.0884552128498953,4.290459441148391,3,0.0,1.5848187051716365,4.442651256490317,34,3,33,5.20455793622439,7.185006130370631,0.2359552218033904,7.210075258021312,100,0.0,2.965553701649779,6.725033642166843,1,0,1,12.899584309113974,7.181882450842141,0.2367104192430771,7.207114460103364,100,0.0,2.965553701649779,6.720220155135295,1,0,1,12.940143932718907,7.175603906677638,0.2382360186621136,7.2011664345689415,100,0.0,2.964442839191878,6.710523109452428,1,0,1,13.022058310543535,7.159722164394984,0.242141232851981,7.186139720081801,100,0.0,2.960343040673737,6.68586094706836,1,0,1,13.23160990877722,600,100,10,3
