Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.8542265533767595,11.77107140930364,0.0,52,0.13,2.984530933958303,0.0,13,13,15,242.63341530868084,-1.9936196178308176,7.910177561993288,-1.6094379124341005,39,0.18,3.028496372268923,0.0,18,5,20,170.80283361594323,0,100,4
-0.5265800585642496,3.784618156557397,0.0,19,0.19,2.748523870746351,1.6094379124341005,28,10,50,166.56182149752505,0.5005922194893665,5.211913257264304,0.0,26,0.29,2.290037566858848,0.0,29,5,20,246.76564399059328,50,100,4
-0.8192979251500195,3.432739624772343,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,184.0487019930136,0.7295435866884152,5.2121192376974905,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.85965988656574,100,100,4
-0.8190985826517676,3.432252117269942,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,184.0287677431884,0.7293443236334838,5.211090246248689,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.8168391264715,150,100,4
-0.8188988419848248,3.431763671079988,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,184.0087936764941,0.7291446627274776,5.210059218138469,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.77393286994885,200,100,4
-0.8186987015553929,3.431274282530365,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.9887796335509,0.7289446023785066,5.209026145264049,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.73094077490776,250,100,4
-0.8184981597600849,3.43078394792725,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.9687254540201,0.7287441409851076,5.207991019474139,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.68786249720114,300,100,4
-0.8182972149858478,3.430292663554932,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.94863097659643,0.728543276936167,5.206953832568545,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.64469769060776,350,100,4
-0.8180958656098851,3.4298004256756385,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.92849603900007,0.7283420086108435,5.2059145762977845,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.60144600681605,400,100,4
-0.8178941099995779,3.429307230529369,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.90832047796945,0.7281403343784889,5.204873242362678,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.5581070954071,450,100,4
-0.6963977209519702,3.350023742053455,0.0,16,0.2,2.458588903606928,1.6094379124341005,29,10,49,107.21363374110544,0.630088847847828,4.974864689636533,0.0,23,0.31,2.2041819175800743,0.0,31,5,21,158.03643898808994,500,100,4
-0.6962154422092653,3.3495611360366007,0.0,16,0.2,2.458588903606928,1.6094379124341005,29,10,50,135.6986858582605,0.629906642909867,4.973877014133784,0.0,23,0.31,2.2041819175800743,0.0,31,5,20,208.551742979914,550,100,4
-0.817327019104586,3.4279211591769605,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.85161138847025,0.727573473100044,5.201946382907432,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.4362910834757,600,100,4
-0.8171237047387051,3.4274242917275908,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.8312799518821,0.7273702413741632,5.200897077271119,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.3926174736298,650,100,4
-0.8169199761626524,3.4269264486480946,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.81090709427687,0.7271665957751087,5.199845653429977,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.3488549242785,700,100,4
-0.8167158316852481,3.4264276260459603,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.7904926465364,0.726962534613766,5.198792102788606,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.3050030724385,750,100,4
-0.8165112696049328,3.425927820005204,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.7700364385049,0.7267580561906587,5.197736416699114,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.2610615529001,800,100,4
-0.8163062882096846,3.425427026586178,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.74953829898007,0.726553158795864,5.196678586460688,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.2170299982085,850,100,4
-0.8161008857769312,3.424925241825376,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.72899805570472,0.7263478407089267,5.195618603319161,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.1729080386456,900,100,4
