Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
-0.5071582014035994,2.7238971728070456,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,152.83472961837157,0.4182635244496328,3.635904901274323,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,210.96698180347585,20300,100,5,4
-0.5025351828266911,2.714436520651459,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,152.3724277606807,0.4136828956566921,3.613385052893929,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,209.98262632529523,20350,100,5,4
-0.4976878639404099,2.704557820671232,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,151.88769587205263,0.4088821629661804,3.5898136733854624,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,208.9509715987332,20400,100,5,4
-0.4925933450229099,2.6942210443049768,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,4,50,151.3782439803026,0.4038390828375544,3.5650867759718343,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,207.8672375986428,20450,100,5,4
-0.4578982850321448,2.666793185974065,0.0,17,0.21,2.450245885837419,1.6094379124341005,29,4,49,91.71464926923164,0.3576849139962956,3.5366548014412804,0.0,25,0.29,2.2173691664558906,0.0,29,5,21,127.54536060518488,20500,100,5,4
-0.4522250235408437,2.655260418941142,0.0,17,0.21,2.450245885837419,1.6094379124341005,29,4,50,121.69276537320728,0.3520753850449579,3.5091517915088044,0.0,25,0.29,2.2173691664558906,0.0,29,5,20,174.3668724724951,20550,100,5,4
-0.4755367749644423,2.6599614915050376,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,6,50,149.67258697445584,0.3869749420480859,3.482665744191804,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,204.24321406356333,20600,100,5,4
-0.4691361754668252,2.647246840562352,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,6,50,149.03252702469416,0.3806553761668402,3.451889788285071,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,202.8851695906229,20650,100,5,4
-0.4622970358192402,2.633748415704176,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,6,50,148.34861305993562,0.3739086960048562,3.419103013525308,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,201.43534038671103,20700,100,5,4
-0.4549546978892916,2.619358947994233,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,6,50,147.61437926694077,0.3666728482659349,3.3840209638452503,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,199.880391516084,20750,100,5,4
-0.447029025465852,2.603947042175594,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,6,50,146.82181202459685,0.3588711603830742,3.3462937780532696,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,198.2038464381557,20800,100,5,4
-0.4384190191050119,2.587349244088218,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,6,50,145.9608113885128,0.3504073420984792,3.30548435326807,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,196.3850128736716,20850,100,5,4
-0.4289948564239096,2.5693585145871665,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,145.01839512040257,0.3411581428745747,3.2610365137442185,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,194.397404921664,20900,100,5,4
-0.418585717376812,2.5497069390149893,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,143.97748121569282,0.3309622031085943,3.212227110341522,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,192.20634724554031,20950,100,5,4
-0.4069603821193251,2.5280387817500527,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,142.81494768994412,0.3196024436253068,3.158091154727447,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,189.7651906705948,21000,100,5,4
-0.3937947175086345,2.503866500669567,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,141.49838122887508,0.3067768755540214,3.097299305772125,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,187.00903938611083,21050,100,5,4
-0.3786136414226571,2.476494668532135,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,139.98027362027733,0.2920472160246918,3.02794561535826,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,183.8437087417217,21100,100,5,4
-0.3606786667089405,2.444878206445526,0.0,16,0.2,2.646439344711818,1.6094379124341005,30,4,50,138.18677614890566,0.2747411321964645,2.9471519675166866,0.0,24,0.3,2.1709505945736582,0.0,30,5,20,180.12471803349615,21150,100,5,4
-0.1675225712057402,3.2187057387955664,0.0,24,0.22,2.663789512506486,0.0,22,4,49,109.7111101720586,-0.2361674264743423,2.9948262850704164,0.0,23,0.27,2.5495480971128126,0.0,27,5,20,145.68783634722655,21200,100,5,4
-0.0814758757554184,4.1880229397667215,0.0,29,0.27,2.680620509912089,0.0,27,4,50,202.37114600561907,-0.9015419418096,3.17414176476093,0.0,18,0.22,2.4705631490598967,0.0,22,10,20,128.7142200829134,21250,100,5,4
-0.1788159125684695,4.505217006379845,0.0,25,0.3,2.646439344750478,0.0,30,4,50,284.7590126507096,-1.065289599060288,3.3297961509756795,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,144.1287619202313,21300,100,5,4
-0.1788160246897483,4.504266545653219,0.0,25,0.3,2.646439344750478,0.0,30,4,50,284.711658448118,-1.0650529961231343,3.3292292795127008,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,144.10751220263143,21350,100,5,4
-0.1788161373438624,4.5033138776995285,0.0,25,0.3,2.646439344750478,0.0,30,4,50,284.664191858133,-1.0648158320475103,3.328661118649378,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,144.08621284224225,21400,100,5,4
-0.1788162505346195,4.50235899216338,0.0,25,0.3,2.646439344750478,0.0,30,4,50,284.6166123460184,-1.0645781041654383,3.32809166241442,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,144.06486360516365,21450,100,5,4
-0.1788163642658631,4.501401878616094,0.0,25,0.3,2.646439344750478,0.0,30,4,50,284.56891937321257,-1.064339809789868,3.327520904794686,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,144.04346425583486,21500,100,5,4
-0.1788164785414737,4.500442526555017,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,284.5211123972915,-1.0641009462144928,3.326948839734805,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,144.02201455701822,21550,100,5,4
-0.1788165933653694,4.49948092540281,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,284.4731908719323,-1.0638615107135676,3.3263754611367684,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,144.0005142697834,21600,100,5,4
-0.178816708741505,4.4985170645067445,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,284.4251542468752,-1.06362150054172,3.32580076285953,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.9789631534911,21650,100,5,4
-0.1788168246738747,4.497550933137979,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,284.3770019678866,-1.063380912933763,3.325224738718596,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.95736096577687,21700,100,5,4
-0.1788169411665102,4.496582520490831,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,284.32873347671944,-1.0631397451045028,3.32464738248562,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.93570746253445,21750,100,5,4
-0.1788170582234833,4.495611815682046,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,284.2803482110752,-1.062897994248546,3.3240686878879777,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.91400239789897,21800,100,5,4
-0.1788171758489043,4.494638807750041,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,284.23184560456457,-1.0626556575401038,3.323488648608349,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.89224552423016,21850,100,5,4
-0.1595615771584625,4.329363295072912,0.0,25,0.31,2.30662304264149,0.0,31,4,50,147.9854163906249,-1.041651169455892,3.205122153703713,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,10,92.64430797188872,21900,100,5,4
-0.159561684003589,4.328450222335616,0.0,25,0.31,2.30662304264149,0.0,31,4,50,136.1782941044506,-1.041432057619725,3.2045771055692,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,10,95.46402809370387,21950,100,5,4
-0.1788175082597135,4.4919020386405295,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,284.0954091806554,-1.0619739737130558,3.3218573305853383,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.83104852378236,22000,100,5,4
-0.1788176280834389,4.490920177466921,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,284.0464554400477,-1.0617293846283744,3.321272123099224,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.80909248548338,22050,100,5,4
-0.1788177484959101,4.48993595944017,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.99738158168793,-1.0614841958371866,3.3206855399721764,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.78708342421473,22100,100,5,4
-0.1788178695014766,4.488949373129249,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.9481870146591,-1.061238404391423,3.320097574619048,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.76502108169308,22150,100,5,4
-0.1788179911045314,4.487960407019495,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.89887114367264,-1.060992007321222,3.319508220406985,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.74290519773885,22200,100,5,4
-0.1788181133095107,4.4869690495117815,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.849433369026,-1.0607450016347153,3.318917470654962,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.7207355102572,22250,100,5,4
-0.1788182361208948,4.485975288921696,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.7998730865577,-1.0604973843178087,3.3183253186333195,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.69851175521967,22300,100,5,4
-0.1788183595432085,4.484979113478702,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.75018968760435,-1.0602491523339623,3.317731757563284,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.67623366664458,22350,100,5,4
-0.178818483581022,4.483980511325279,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.70038255895474,-1.060000302623967,3.317136780616486,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.6539009765781,22400,100,5,4
-0.178818608238951,4.482979470516073,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.65045108280503,-1.0597508321057176,3.31654038091448,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.63151341507444,22450,100,5,4
-0.1788187335216572,4.4819759790170135,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.6003946367126,-1.059500737673984,3.315942551528241,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.6090707101761,22500,100,5,4
-0.1788188594338497,4.480970024704446,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.55021259354936,-1.05925001620018,3.315343285477678,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.5865725878937,22550,100,5,4
-0.138521757600143,4.336223253500378,0.0,25,0.29,2.343420602856653,0.0,29,4,50,196.146080310112,-1.0157554460009797,3.2013169043967173,-0.8047189562170501,16,0.21,2.1747571356606747,0.0,21,10,10,108.41307590634024,22600,100,5,4
-0.1385218720092284,4.335283485526745,0.0,25,0.29,2.343420602856653,0.0,29,4,49,159.46307164395847,-1.0155287166902025,3.2007528215304104,-0.8047189562170501,16,0.21,2.1747571356606747,0.0,21,10,10,83.75189159607847,22650,100,5,4
-0.1788192153775251,4.478140146143965,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.4090292995388,-1.058544633286955,3.31365763742847,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.52328066740426,22700,100,5,4
-0.1788193437255537,4.477124720965638,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.35836418406336,-1.0582915001016635,3.313052847479269,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.5005694238429,22750,100,5,4
-0.1788194727263418,4.476106773504594,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.3075703945772,-1.0580377245244648,3.312446586634245,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.47780141881793,22800,100,5,4
-0.178819602384882,4.475086291099567,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.2566472758282,-1.0577833032865778,3.311838847606928,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.45497636614692,22850,100,5,4
-0.1788197327062178,4.474063260993398,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.2055941675467,-1.0575282330942095,3.3112296230562115,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.4320939774724,22900,100,5,4
-0.1788198636954443,4.473037670332063,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.15441040439384,-1.0572725106282963,3.31061890558581,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.40915396223963,22950,100,5,4
-0.1788199953577092,4.472009506163693,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.10309531590906,-1.0570161325442482,3.310006687743699,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.38615602767433,23000,100,5,4
-0.1788201276982131,4.470978755437568,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.05164822645827,-1.056759095471683,3.3093929620215508,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.36309987875993,23050,100,5,4
-0.1788202607222101,4.46994540500311,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,283.0000684551794,-1.0565013960141632,3.308777720854163,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.3399852182145,23100,100,5,4
-0.1788203944350092,4.468909441608861,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.94835531592935,-1.0562430307489237,3.308160956618884,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.31681174646744,23150,100,5,4
-0.1788205288419743,4.467870851901447,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.8965081172285,-1.0559839962266022,3.3075426616350274,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.29357916163616,23200,100,5,4
-0.1788206639485247,4.466829622424526,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.84452616220585,-1.055724288970961,3.306922828163273,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.2702871595019,23250,100,5,4
-0.1291247371382751,4.475930420101311,0.0,27,0.3,2.338289336327919,0.0,30,4,50,229.1696306661877,-1.1602988457798005,3.2641369154786246,-1.6094379124341005,17,0.2,2.184880048981145,-2.19722457733622,20,10,10,123.23373007270028,23300,100,5,4
-0.1291248736604829,4.474886244370851,0.0,27,0.3,2.338289336327919,0.0,30,4,49,171.3447207047277,-1.1600377825199035,3.263514319504023,-1.6094379124341005,17,0.2,2.184880048981145,-2.19722457733622,20,10,10,88.75388930696886,23350,100,5,4
-0.1788210735207394,4.463689959246372,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.68776470843306,-1.054941095632714,3.3050540185353503,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.20005157154276,23400,100,5,4
-0.1788212114809716,4.462638034031156,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.6352366495939,-1.0546786621340438,3.3044279525250686,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.1765188104346,23450,100,5,4
-0.1788213501687511,4.461583400182514,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.582570267208,-1.0544155381078146,3.303800308429573,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.152925075031,23500,100,5,4
-0.1788214895898486,4.460526043603481,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.5297648308476,-1.0541517199105312,3.3031710781448886,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.12927004657743,23550,100,5,4
-0.1788216297500954,4.459465950086385,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.4768196042841,-1.0538872038697844,3.302540253504037,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.1055534038074,23600,100,5,4
-0.1788217706553857,4.458403105311683,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.4237338454261,-1.053621986283946,3.301907826276388,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.08177482291555,23650,100,5,4
-0.1788219123116752,4.457337494846775,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.37050680625725,-1.053356063421857,3.3012737881669856,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.05793397753095,23700,100,5,4
-0.1788220547249844,4.456269104144821,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.3171377327732,-1.0530894315225114,3.30063813081588,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.03403053868996,23750,100,5,4
-0.1788221979013979,4.455197918543514,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.26362586491706,-1.0528220867947409,3.3000008457974426,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,143.0100641748084,23800,100,5,4
-0.1788223418470656,4.45412392326387,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.20997043651505,-1.052554025416886,3.2993619246196704,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.98603455165406,23850,100,5,4
-0.1788224865682038,4.453047103408967,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.15617067521,-1.0522852435364736,3.298721358723488,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.9619413323178,23900,100,5,4
-0.1788226320710959,4.451967443962694,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,282.1022258023952,-1.052015737269881,3.298079139482037,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.93778417718542,23950,100,5,4
-0.1071490403481666,4.285867633812395,0.0,25,0.31,2.296798998509201,0.0,31,4,50,264.9676826032688,-0.9796356603298488,3.190880474824667,0.0,16,0.21,2.1747571356606747,0.0,21,10,20,132.54889386828438,24000,100,5,4
-0.1071491726531837,4.284853427334048,0.0,25,0.31,2.296798998509201,0.0,31,4,49,178.52588205608123,-0.9793918563716824,3.190274711208582,0.0,16,0.21,2.1747571356606747,0.0,21,10,19,87.26048599086359,24050,100,5,4
-0.1788230436924534,4.448929161577301,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.9504014595043,-1.051257232541432,3.2962720555285454,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.86980107970214,24100,100,5,4
-0.1788231922245266,4.447838572596762,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.8958979498206,-1.0509849376293443,3.2956234736811783,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.8453978226835,24150,100,5,4
-0.1788233415694781,4.446745070247572,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.8412455021569,-1.0507118992453444,3.294973196113037,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.8209289611327,24200,100,5,4
-0.1788234917339995,4.445648638796576,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.786443300295,-1.050438113318364,3.294321213789599,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.7963941391584,24250,100,5,4
-0.1788236427248552,4.444549262382393,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.7314905212887,-1.0501635757438048,3.2936675176034624,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.7717929979585,24300,100,5,4
-0.1788237945488852,4.443446925014019,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.6763863353898,-1.0498882823831697,3.293012098373563,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.74712517578794,24350,100,5,4
-0.1788239472130049,4.442341610569407,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.62112990597234,-1.049612229063687,3.292354946844367,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.72239030792636,24400,100,5,4
-0.178824100724206,4.441233302794028,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.5657203894569,-1.049335411577932,3.2916960536850675,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.69758802664563,24450,100,5,4
-0.1788242550895588,4.440121985299411,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.5101569352331,-1.0490578256834429,3.291035409488756,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.67271796117623,24500,100,5,4
-0.178824410316212,4.43900764156167,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.4544386855815,-1.0487794671023287,3.290373004771596,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.64777973767394,24550,100,5,4
-0.1788245664113943,4.437890254919996,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.39856477559374,-1.048500331520875,3.2897088299719752,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.6227729791855,24600,100,5,4
-0.1788247233824154,4.436769808575147,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.3425343330922,-1.048220414589143,3.28904287544965,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.59769730561408,24650,100,5,4
-0.1788248812366679,4.435646285587901,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.2863464785486,-1.047939711920562,3.2883751314848766,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.57255233368414,24700,100,5,4
-0.1528780485385402,4.301272283587765,0.0,25,0.29,2.331631864899095,0.0,29,4,49,176.7004060705047,-1.0199026141652277,3.181926847862583,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,19,88.86951540678788,24750,100,5,4
-0.1528781921360737,4.300224300869301,0.0,25,0.29,2.331631864899095,0.0,29,4,50,253.9416007145809,-1.019648627285392,3.181300486017838,-0.8047189562170501,16,0.21,2.188351803719613,0.0,21,10,20,131.18432065864707,24800,100,5,4
-0.1788253279913214,4.43248390754539,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.1281754750913,-1.047149526530935,3.286495844819202,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.50177444273837,24850,100,5,4
-0.1788254892707544,4.431348536316023,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.0713813013733,-1.0468657973984543,3.2858212109007705,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.4763625844506,24900,100,5,4
-0.1788256514700832,4.430210005137528,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,281.0144253889023,-1.046581260950485,3.2851447397503684,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.45087954269584,24950,100,5,4
-0.1788258145972008,4.429068296227295,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.9573068138431,-1.0462959125796718,3.284466421169416,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.42532491504423,25000,100,5,4
-0.1788259786600902,4.427923391651662,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.9000246444228,-1.046009747639107,3.283786244873606,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.3996982956349,25050,100,5,4
-0.1788261436668271,4.426775273324207,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.8425779408391,-1.0457227614418736,3.2831042004919304,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.373999275137,25100,100,5,4
-0.1788263096255793,4.425623923003992,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.78496575516806,-1.045434949260586,3.2824202775657056,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.34822744070996,25150,100,5,4
-0.17882647654461,4.424469322293808,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.7271871312703,-1.0451463063269222,3.281734465547574,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.3223823759631,25200,100,5,4
-0.1788266444322782,4.423311452638369,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.66924110469563,-1.04485682783115,3.281046753800496,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.2964636609149,25250,100,5,4
-0.17882681329704,4.422150295322497,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.6111267025864,-1.0445665089216467,3.280357131596728,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.2704708719514,25300,100,5,4
-0.17882698314745,4.420985831469283,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.55284294357966,-1.044275344704409,3.279665588116781,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.24440358178416,25350,100,5,4
-0.1788271539921632,4.419818042038202,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.4943888377078,-1.0439833302425618,3.2789721124483706,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.21826135940768,25400,100,5,4
-0.1452256423424155,4.4313247791104455,0.0,27,0.29,2.358484187216429,0.0,29,4,49,168.65764134069732,-1.1426475342080231,3.234751815248024,-1.6094379124341005,17,0.2,2.184880048981145,0.0,20,10,10,87.47059499052632,25450,100,5,4
-0.1452258152021084,4.430153643139136,0.0,27,0.29,2.358484187216429,0.0,29,4,50,222.9741157605588,-1.1423538042723118,3.2340540443139547,-1.6094379124341005,17,0.2,2.184880048981145,0.0,20,10,10,121.90830726546176,25500,100,5,4
-0.1788276725802063,4.416294527378287,0.0,25,0.3,2.3219280949683307,0.0,30,4,50,280.3179944080225,-1.043102135366886,3.276879981775019,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,20,142.13938073229647,25550,100,5,4
