Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
673,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478704,-20,45876794478708,-8,0,0,45876794478712,-20,0,-8,45876794478716,0,0,0,0,0,0,8,0,20,-45876794478696,0,0,8,-45876794478692,20,0,0,-45876794478688,0,-45876794478684
674,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478704,-20,0,0,0,0,45876794478712,0,0,0,45876794478716,0,0,0,45876794478720,0,-45876794478700,0,0,0,-45876794478696,0,0,0,-45876794478692,0,0,0,0,8,-45876794478684
676,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478708,-8,45876794478712,0,0,-20,45876794478716,-8,0,0,45876794478720,8,-45876794478700,20,0,0,-45876794478696,8,0,20,-45876794478692,0,-45876794478688,0,0,8,0
678,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478712,-12,45876794478716,0,8,8,8,8,45876794478724,8,8,8,45876794478728,-8,-45876794478708,-8,-8,-8,-45876794478704,-8,-8,12,-8,-8,-45876794478696,-8,-45876794478692,-8,-8
681,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478704,-20,0,0,0,0,45876794478712,0,45876794478716,-20,0,-8,45876794478720,20,-45876794478700,0,0,8,-45876794478696,0,-45876794478692,0,0,0,0,8,-45876794478684,20,0
685,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478724,20,20,20,45876794478728,12,45876794478732,20,20,20,20,20,45876794478740,-20,-45876794478720,-20,-20,-12,-20,0,-45876794478712,-20,-45876794478708,-20,-20,-20,-45876794478704,-20,-20
688,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478704,0,0,-20,45876794478708,-8,0,0,0,0,45876794478716,-20,45876794478720,0,-45876794478700,0,-45876794478696,0,0,20,0,0,-45876794478688,8,0,20,-45876794478684,0,0
690,0x5645e989c28e,W,0x564603f31318,1,-45876794478700,-45876794478700,-45876794478700,4,-45876794478700,-45876794478700,-45876794478700,8,-45876794478700,-45876794478700,-45876794478700,12,-45876794478700,16,-45876794478720,-45876794478700,45876794478700,45876794478700,45876794478708,4,45876794478700,8,45876794478700,45876794478700,45876794478700,12,45876794478700,45876794478700,45876794478700,16,45876794478700,45876794478700
692,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478700,-20,45876794478704,-8,0,0,45876794478708,-20,0,-8,45876794478712,0,0,0,0,0,0,8,0,20,-45876794478692,0,0,8,-45876794478688,20,0,0,-45876794478684,0,-45876794478680
693,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478700,-20,0,0,0,0,45876794478708,0,0,0,45876794478712,0,0,0,45876794478716,0,-45876794478696,0,0,0,-45876794478692,0,0,0,-45876794478688,0,0,0,0,8,-45876794478680
695,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478704,-8,45876794478708,0,0,-20,45876794478712,-8,0,0,45876794478716,8,-45876794478696,20,0,0,-45876794478692,8,0,20,-45876794478688,0,-45876794478684,0,0,8,0
697,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478708,-12,45876794478712,0,8,8,8,8,45876794478720,8,8,8,45876794478724,-8,-45876794478704,-8,-8,-8,-45876794478700,-8,-8,12,-8,-8,-45876794478692,-8,-45876794478688,-8,-8
700,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478700,-20,0,0,0,0,45876794478708,0,45876794478712,-20,0,-8,45876794478716,20,-45876794478696,0,0,8,-45876794478692,0,-45876794478688,0,0,0,0,8,-45876794478680,20,0
704,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478720,20,20,20,45876794478724,12,45876794478728,20,20,20,20,20,45876794478736,-20,-45876794478716,-20,-20,-12,-20,0,-45876794478708,-20,-45876794478704,-20,-20,-20,-45876794478700,-20,-20
707,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478700,0,0,-20,45876794478704,-8,0,0,0,0,45876794478712,-20,45876794478716,0,-45876794478696,0,-45876794478692,0,0,20,0,0,-45876794478684,8,0,20,-45876794478680,0,0
709,0x5645e989c28e,W,0x564603f3131c,1,-45876794478696,-45876794478696,-45876794478696,4,-45876794478696,-45876794478696,-45876794478696,8,-45876794478696,-45876794478696,-45876794478696,12,-45876794478696,16,-45876794478716,-45876794478696,45876794478696,45876794478696,45876794478704,4,45876794478696,8,45876794478696,45876794478696,45876794478696,12,45876794478696,45876794478696,45876794478696,16,45876794478696,45876794478696
711,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478696,-20,45876794478700,-8,0,0,45876794478704,-20,0,-8,45876794478708,0,0,0,0,0,0,8,0,20,-45876794478688,0,0,8,-45876794478684,20,0,0,-45876794478680,0,-45876794478676
712,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478696,-20,0,0,0,0,45876794478704,0,0,0,45876794478708,0,0,0,45876794478712,0,-45876794478692,0,0,0,-45876794478688,0,0,0,-45876794478684,0,0,0,0,8,-45876794478676
714,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478700,-8,45876794478704,0,0,-20,45876794478708,-8,0,0,45876794478712,8,-45876794478692,20,0,0,-45876794478688,8,0,20,-45876794478684,0,-45876794478680,0,0,8,0
716,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478704,-12,45876794478708,0,8,8,8,8,45876794478716,8,8,8,45876794478720,-8,-45876794478700,-8,-8,-8,-45876794478696,-8,-8,12,-8,-8,-45876794478688,-8,-45876794478684,-8,-8
719,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478696,-20,0,0,0,0,45876794478704,0,45876794478708,-20,0,-8,45876794478712,20,-45876794478692,0,0,8,-45876794478688,0,-45876794478684,0,0,0,0,8,-45876794478676,20,0
723,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478716,20,20,20,45876794478720,12,45876794478724,20,20,20,20,20,45876794478732,-20,-45876794478712,-20,-20,-12,-20,0,-45876794478704,-20,-45876794478700,-20,-20,-20,-45876794478696,-20,-20
726,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478696,0,0,-20,45876794478700,-8,0,0,0,0,45876794478708,-20,45876794478712,0,-45876794478692,0,-45876794478688,0,0,20,0,0,-45876794478680,8,0,20,-45876794478676,0,0
728,0x5645e989c28e,W,0x564603f31320,1,-45876794478692,-45876794478692,-45876794478692,4,-45876794478692,-45876794478692,-45876794478692,8,-45876794478692,-45876794478692,-45876794478692,12,-45876794478692,16,-45876794478712,-45876794478692,45876794478692,45876794478692,45876794478700,4,45876794478692,8,45876794478692,45876794478692,45876794478692,12,45876794478692,45876794478692,45876794478692,16,45876794478692,45876794478692
730,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478692,-20,45876794478696,-8,0,0,45876794478700,-20,0,-8,45876794478704,0,0,0,0,0,0,8,0,20,-45876794478684,0,0,8,-45876794478680,20,0,0,-45876794478676,0,-45876794478672
731,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478692,-20,0,0,0,0,45876794478700,0,0,0,45876794478704,0,0,0,45876794478708,0,-45876794478688,0,0,0,-45876794478684,0,0,0,-45876794478680,0,0,0,0,8,-45876794478672
733,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478696,-8,45876794478700,0,0,-20,45876794478704,-8,0,0,45876794478708,8,-45876794478688,20,0,0,-45876794478684,8,0,20,-45876794478680,0,-45876794478676,0,0,8,0
735,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478700,-12,45876794478704,0,8,8,8,8,45876794478712,8,8,8,45876794478716,-8,-45876794478696,-8,-8,-8,-45876794478692,-8,-8,12,-8,-8,-45876794478684,-8,-45876794478680,-8,-8
738,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478692,-20,0,0,0,0,45876794478700,0,45876794478704,-20,0,-8,45876794478708,20,-45876794478688,0,0,8,-45876794478684,0,-45876794478680,0,0,0,0,8,-45876794478672,20,0
742,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478712,20,20,20,45876794478716,12,45876794478720,20,20,20,20,20,45876794478728,-20,-45876794478708,-20,-20,-12,-20,0,-45876794478700,-20,-45876794478696,-20,-20,-20,-45876794478692,-20,-20
745,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478692,0,0,-20,45876794478696,-8,0,0,0,0,45876794478704,-20,45876794478708,0,-45876794478688,0,-45876794478684,0,0,20,0,0,-45876794478676,8,0,20,-45876794478672,0,0
747,0x5645e989c28e,W,0x564603f31324,1,-45876794478688,-45876794478688,-45876794478688,4,-45876794478688,-45876794478688,-45876794478688,8,-45876794478688,-45876794478688,-45876794478688,12,-45876794478688,16,-45876794478708,-45876794478688,45876794478688,45876794478688,45876794478696,4,45876794478688,8,45876794478688,45876794478688,45876794478688,12,45876794478688,45876794478688,45876794478688,16,45876794478688,45876794478688
749,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478688,-20,45876794478692,-8,0,0,45876794478696,-20,0,-8,45876794478700,0,0,0,0,0,0,8,0,20,-45876794478680,0,0,8,-45876794478676,20,0,0,-45876794478672,0,-45876794478668
750,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478688,-20,0,0,0,0,45876794478696,0,0,0,45876794478700,0,0,0,45876794478704,0,-45876794478684,0,0,0,-45876794478680,0,0,0,-45876794478676,0,0,0,0,8,-45876794478668
752,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478692,-8,45876794478696,0,0,-20,45876794478700,-8,0,0,45876794478704,8,-45876794478684,20,0,0,-45876794478680,8,0,20,-45876794478676,0,-45876794478672,0,0,8,0
754,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478696,-12,45876794478700,0,8,8,8,8,45876794478708,8,8,8,45876794478712,-8,-45876794478692,-8,-8,-8,-45876794478688,-8,-8,12,-8,-8,-45876794478680,-8,-45876794478676,-8,-8
757,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478688,-20,0,0,0,0,45876794478696,0,45876794478700,-20,0,-8,45876794478704,20,-45876794478684,0,0,8,-45876794478680,0,-45876794478676,0,0,0,0,8,-45876794478668,20,0
761,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478708,20,20,20,45876794478712,12,45876794478716,20,20,20,20,20,45876794478724,-20,-45876794478704,-20,-20,-12,-20,0,-45876794478696,-20,-45876794478692,-20,-20,-20,-45876794478688,-20,-20
764,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478688,0,0,-20,45876794478692,-8,0,0,0,0,45876794478700,-20,45876794478704,0,-45876794478684,0,-45876794478680,0,0,20,0,0,-45876794478672,8,0,20,-45876794478668,0,0
766,0x5645e989c28e,W,0x564603f31328,1,-45876794478684,-45876794478684,-45876794478684,4,-45876794478684,-45876794478684,-45876794478684,8,-45876794478684,-45876794478684,-45876794478684,12,-45876794478684,16,-45876794478704,-45876794478684,45876794478684,45876794478684,45876794478692,4,45876794478684,8,45876794478684,45876794478684,45876794478684,12,45876794478684,45876794478684,45876794478684,16,45876794478684,45876794478684
768,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478684,-20,45876794478688,-8,0,0,45876794478692,-20,0,-8,45876794478696,0,0,0,0,0,0,8,0,20,-45876794478676,0,0,8,-45876794478672,20,0,0,-45876794478668,0,-45876794478664
769,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478684,-20,0,0,0,0,45876794478692,0,0,0,45876794478696,0,0,0,45876794478700,0,-45876794478680,0,0,0,-45876794478676,0,0,0,-45876794478672,0,0,0,0,8,-45876794478664
771,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478688,-8,45876794478692,0,0,-20,45876794478696,-8,0,0,45876794478700,8,-45876794478680,20,0,0,-45876794478676,8,0,20,-45876794478672,0,-45876794478668,0,0,8,0
773,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478692,-12,45876794478696,0,8,8,8,8,45876794478704,8,8,8,45876794478708,-8,-45876794478688,-8,-8,-8,-45876794478684,-8,-8,12,-8,-8,-45876794478676,-8,-45876794478672,-8,-8
776,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478684,-20,0,0,0,0,45876794478692,0,45876794478696,-20,0,-8,45876794478700,20,-45876794478680,0,0,8,-45876794478676,0,-45876794478672,0,0,0,0,8,-45876794478664,20,0
780,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478704,20,20,20,45876794478708,12,45876794478712,20,20,20,20,20,45876794478720,-20,-45876794478700,-20,-20,-12,-20,0,-45876794478692,-20,-45876794478688,-20,-20,-20,-45876794478684,-20,-20
783,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478684,0,0,-20,45876794478688,-8,0,0,0,0,45876794478696,-20,45876794478700,0,-45876794478680,0,-45876794478676,0,0,20,0,0,-45876794478668,8,0,20,-45876794478664,0,0
785,0x5645e989c28e,W,0x564603f3132c,1,-45876794478680,-45876794478680,-45876794478680,4,-45876794478680,-45876794478680,-45876794478680,8,-45876794478680,-45876794478680,-45876794478680,12,-45876794478680,16,-45876794478700,-45876794478680,45876794478680,45876794478680,45876794478688,4,45876794478680,8,45876794478680,45876794478680,45876794478680,12,45876794478680,45876794478680,45876794478680,16,45876794478680,45876794478680
787,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478680,-20,45876794478684,-8,0,0,45876794478688,-20,0,-8,45876794478692,0,0,0,0,0,0,8,0,20,-45876794478672,0,0,8,-45876794478668,20,0,0,-45876794478664,0,-45876794478660
788,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478680,-20,0,0,0,0,45876794478688,0,0,0,45876794478692,0,0,0,45876794478696,0,-45876794478676,0,0,0,-45876794478672,0,0,0,-45876794478668,0,0,0,0,8,-45876794478660
790,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478684,-8,45876794478688,0,0,-20,45876794478692,-8,0,0,45876794478696,8,-45876794478676,20,0,0,-45876794478672,8,0,20,-45876794478668,0,-45876794478664,0,0,8,0
792,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478688,-12,45876794478692,0,8,8,8,8,45876794478700,8,8,8,45876794478704,-8,-45876794478684,-8,-8,-8,-45876794478680,-8,-8,12,-8,-8,-45876794478672,-8,-45876794478668,-8,-8
795,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478680,-20,0,0,0,0,45876794478688,0,45876794478692,-20,0,-8,45876794478696,20,-45876794478676,0,0,8,-45876794478672,0,-45876794478668,0,0,0,0,8,-45876794478660,20,0
799,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478700,20,20,20,45876794478704,12,45876794478708,20,20,20,20,20,45876794478716,-20,-45876794478696,-20,-20,-12,-20,0,-45876794478688,-20,-45876794478684,-20,-20,-20,-45876794478680,-20,-20
802,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478680,0,0,-20,45876794478684,-8,0,0,0,0,45876794478692,-20,45876794478696,0,-45876794478676,0,-45876794478672,0,0,20,0,0,-45876794478664,8,0,20,-45876794478660,0,0
804,0x5645e989c28e,W,0x564603f31330,1,-45876794478676,-45876794478676,-45876794478676,4,-45876794478676,-45876794478676,-45876794478676,8,-45876794478676,-45876794478676,-45876794478676,12,-45876794478676,16,-45876794478696,-45876794478676,45876794478676,45876794478676,45876794478684,4,45876794478676,8,45876794478676,45876794478676,45876794478676,12,45876794478676,45876794478676,45876794478676,16,45876794478676,45876794478676
806,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478676,-20,45876794478680,-8,0,0,45876794478684,-20,0,-8,45876794478688,0,0,0,0,0,0,8,0,20,-45876794478668,0,0,8,-45876794478664,20,0,0,-45876794478660,0,-45876794478656
807,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478676,-20,0,0,0,0,45876794478684,0,0,0,45876794478688,0,0,0,45876794478692,0,-45876794478672,0,0,0,-45876794478668,0,0,0,-45876794478664,0,0,0,0,8,-45876794478656
809,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478680,-8,45876794478684,0,0,-20,45876794478688,-8,0,0,45876794478692,8,-45876794478672,20,0,0,-45876794478668,8,0,20,-45876794478664,0,-45876794478660,0,0,8,0
811,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478684,-12,45876794478688,0,8,8,8,8,45876794478696,8,8,8,45876794478700,-8,-45876794478680,-8,-8,-8,-45876794478676,-8,-8,12,-8,-8,-45876794478668,-8,-45876794478664,-8,-8
814,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478676,-20,0,0,0,0,45876794478684,0,45876794478688,-20,0,-8,45876794478692,20,-45876794478672,0,0,8,-45876794478668,0,-45876794478664,0,0,0,0,8,-45876794478656,20,0
818,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478696,20,20,20,45876794478700,12,45876794478704,20,20,20,20,20,45876794478712,-20,-45876794478692,-20,-20,-12,-20,0,-45876794478684,-20,-45876794478680,-20,-20,-20,-45876794478676,-20,-20
821,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478676,0,0,-20,45876794478680,-8,0,0,0,0,45876794478688,-20,45876794478692,0,-45876794478672,0,-45876794478668,0,0,20,0,0,-45876794478660,8,0,20,-45876794478656,0,0
823,0x5645e989c28e,W,0x564603f31334,1,-45876794478672,-45876794478672,-45876794478672,4,-45876794478672,-45876794478672,-45876794478672,8,-45876794478672,-45876794478672,-45876794478672,12,-45876794478672,16,-45876794478692,-45876794478672,45876794478672,45876794478672,45876794478680,4,45876794478672,8,45876794478672,45876794478672,45876794478672,12,45876794478672,45876794478672,45876794478672,16,45876794478672,45876794478672
825,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478672,-20,45876794478676,-8,0,0,45876794478680,-20,0,-8,45876794478684,0,0,0,0,0,0,8,0,20,-45876794478664,0,0,8,-45876794478660,20,0,0,-45876794478656,0,-45876794478652
826,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478672,-20,0,0,0,0,45876794478680,0,0,0,45876794478684,0,0,0,45876794478688,0,-45876794478668,0,0,0,-45876794478664,0,0,0,-45876794478660,0,0,0,0,8,-45876794478652
828,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478676,-8,45876794478680,0,0,-20,45876794478684,-8,0,0,45876794478688,8,-45876794478668,20,0,0,-45876794478664,8,0,20,-45876794478660,0,-45876794478656,0,0,8,0
830,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478680,-12,45876794478684,0,8,8,8,8,45876794478692,8,8,8,45876794478696,-8,-45876794478676,-8,-8,-8,-45876794478672,-8,-8,12,-8,-8,-45876794478664,-8,-45876794478660,-8,-8
833,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478672,-20,0,0,0,0,45876794478680,0,45876794478684,-20,0,-8,45876794478688,20,-45876794478668,0,0,8,-45876794478664,0,-45876794478660,0,0,0,0,8,-45876794478652,20,0
837,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478692,20,20,20,45876794478696,12,45876794478700,20,20,20,20,20,45876794478708,-20,-45876794478688,-20,-20,-12,-20,0,-45876794478680,-20,-45876794478676,-20,-20,-20,-45876794478672,-20,-20
840,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478672,0,0,-20,45876794478676,-8,0,0,0,0,45876794478684,-20,45876794478688,0,-45876794478668,0,-45876794478664,0,0,20,0,0,-45876794478656,8,0,20,-45876794478652,0,0
842,0x5645e989c28e,W,0x564603f31338,1,-45876794478668,-45876794478668,-45876794478668,4,-45876794478668,-45876794478668,-45876794478668,8,-45876794478668,-45876794478668,-45876794478668,12,-45876794478668,16,-45876794478688,-45876794478668,45876794478668,45876794478668,45876794478676,4,45876794478668,8,45876794478668,45876794478668,45876794478668,12,45876794478668,45876794478668,45876794478668,16,45876794478668,45876794478668
844,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478668,-20,45876794478672,-8,0,0,45876794478676,-20,0,-8,45876794478680,0,0,0,0,0,0,8,0,20,-45876794478660,0,0,8,-45876794478656,20,0,0,-45876794478652,0,-45876794478648
845,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478668,-20,0,0,0,0,45876794478676,0,0,0,45876794478680,0,0,0,45876794478684,0,-45876794478664,0,0,0,-45876794478660,0,0,0,-45876794478656,0,0,0,0,8,-45876794478648
847,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478672,-8,45876794478676,0,0,-20,45876794478680,-8,0,0,45876794478684,8,-45876794478664,20,0,0,-45876794478660,8,0,20,-45876794478656,0,-45876794478652,0,0,8,0
849,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478676,-12,45876794478680,0,8,8,8,8,45876794478688,8,8,8,45876794478692,-8,-45876794478672,-8,-8,-8,-45876794478668,-8,-8,12,-8,-8,-45876794478660,-8,-45876794478656,-8,-8
852,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478668,-20,0,0,0,0,45876794478676,0,45876794478680,-20,0,-8,45876794478684,20,-45876794478664,0,0,8,-45876794478660,0,-45876794478656,0,0,0,0,8,-45876794478648,20,0
856,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478688,20,20,20,45876794478692,12,45876794478696,20,20,20,20,20,45876794478704,-20,-45876794478684,-20,-20,-12,-20,0,-45876794478676,-20,-45876794478672,-20,-20,-20,-45876794478668,-20,-20
859,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478668,0,0,-20,45876794478672,-8,0,0,0,0,45876794478680,-20,45876794478684,0,-45876794478664,0,-45876794478660,0,0,20,0,0,-45876794478652,8,0,20,-45876794478648,0,0
861,0x5645e989c28e,W,0x564603f3133c,1,-45876794478664,-45876794478664,-45876794478664,4,-45876794478664,-45876794478664,-45876794478664,8,-45876794478664,-45876794478664,-45876794478664,12,-45876794478664,16,-45876794478684,-45876794478664,45876794478664,45876794478664,45876794478672,4,45876794478664,8,45876794478664,45876794478664,45876794478664,12,45876794478664,45876794478664,45876794478664,16,45876794478664,45876794478664
863,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478664,-20,45876794478668,-8,0,0,45876794478672,-20,0,-8,45876794478676,0,0,0,0,0,0,8,0,20,-45876794478656,0,0,8,-45876794478652,20,0,0,-45876794478648,0,-45876794478644
864,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478664,-20,0,0,0,0,45876794478672,0,0,0,45876794478676,0,0,0,45876794478680,0,-45876794478660,0,0,0,-45876794478656,0,0,0,-45876794478652,0,0,0,0,8,-45876794478644
866,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478668,-8,45876794478672,0,0,-20,45876794478676,-8,0,0,45876794478680,8,-45876794478660,20,0,0,-45876794478656,8,0,20,-45876794478652,0,-45876794478648,0,0,8,0
868,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478672,-12,45876794478676,0,8,8,8,8,45876794478684,8,8,8,45876794478688,-8,-45876794478668,-8,-8,-8,-45876794478664,-8,-8,12,-8,-8,-45876794478656,-8,-45876794478652,-8,-8
871,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478664,-20,0,0,0,0,45876794478672,0,45876794478676,-20,0,-8,45876794478680,20,-45876794478660,0,0,8,-45876794478656,0,-45876794478652,0,0,0,0,8,-45876794478644,20,0
875,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478684,20,20,20,45876794478688,12,45876794478692,20,20,20,20,20,45876794478700,-20,-45876794478680,-20,-20,-12,-20,0,-45876794478672,-20,-45876794478668,-20,-20,-20,-45876794478664,-20,-20
878,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478664,0,0,-20,45876794478668,-8,0,0,0,0,45876794478676,-20,45876794478680,0,-45876794478660,0,-45876794478656,0,0,20,0,0,-45876794478648,8,0,20,-45876794478644,0,0
880,0x5645e989c28e,W,0x564603f31340,1,-45876794478660,-45876794478660,-45876794478660,4,-45876794478660,-45876794478660,-45876794478660,8,-45876794478660,-45876794478660,-45876794478660,12,-45876794478660,16,-45876794478680,-45876794478660,45876794478660,45876794478660,45876794478668,4,45876794478660,8,45876794478660,45876794478660,45876794478660,12,45876794478660,45876794478660,45876794478660,16,45876794478660,45876794478660
882,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478660,-20,45876794478664,-8,0,0,45876794478668,-20,0,-8,45876794478672,0,0,0,0,0,0,8,0,20,-45876794478652,0,0,8,-45876794478648,20,0,0,-45876794478644,0,-45876794478640
883,0x5645e989c290,W,0x7fff89fce384,1,0,45876794478660,-20,0,0,0,0,45876794478668,0,0,0,45876794478672,0,0,0,45876794478676,0,-45876794478656,0,0,0,-45876794478652,0,0,0,-45876794478648,0,0,0,0,8,-45876794478640
885,0x5645e989c294,R,0x7fff89fce384,1,0,0,0,0,0,45876794478664,-8,45876794478668,0,0,-20,45876794478672,-8,0,0,45876794478676,8,-45876794478656,20,0,0,-45876794478652,8,0,20,-45876794478648,0,-45876794478644,0,0,8,0
887,0x5645e989c297,R,0x7fff89fce38c,1,8,8,8,45876794478668,-12,45876794478672,0,8,8,8,8,45876794478680,8,8,8,45876794478684,-8,-45876794478664,-8,-8,-8,-45876794478660,-8,-8,12,-8,-8,-45876794478652,-8,-45876794478648,-8,-8
890,0x5645e989c277,R,0x7fff89fce384,1,-8,0,0,45876794478660,-20,0,0,0,0,45876794478668,0,45876794478672,-20,0,-8,45876794478676,20,-45876794478656,0,0,8,-45876794478652,0,-45876794478648,0,0,0,0,8,-45876794478640,20,0
894,0x5645e989c284,R,0x7fff89fce398,1,20,20,20,45876794478680,20,20,20,45876794478684,12,45876794478688,20,20,20,20,20,45876794478696,-20,-45876794478676,-20,-20,-12,-20,0,-45876794478668,-20,-45876794478664,-20,-20,-20,-45876794478660,-20,-20
897,0x5645e989c28b,R,0x7fff89fce384,1,-20,0,-8,45876794478660,0,0,-20,45876794478664,-8,0,0,0,0,45876794478672,-20,45876794478676,0,-45876794478656,0,-45876794478652,0,0,20,0,0,-45876794478644,8,0,20,-45876794478640,0,0
899,0x5645e989c28e,W,0x564603f31344,1,-45876794478656,-45876794478656,-45876794478656,4,-45876794478656,-45876794478656,-45876794478656,8,-45876794478656,-45876794478656,-45876794478656,12,-45876794478656,16,-45876794478676,-45876794478656,45876794478656,45876794478656,45876794478664,4,45876794478656,8,45876794478656,45876794478656,45876794478656,12,45876794478656,45876794478656,45876794478656,16,45876794478656,45876794478656
901,0x5645e989c290,R,0x7fff89fce384,1,0,45876794478656,-20,45876794478660,-8,0,0,45876794478664,-20,0,-8,45876794478668,0,0,0,0,0,0,8,0,20,-45876794478648,0,0,8,-45876794478644,20,0,0,-45876794478640,0,-45876794478636
