Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
15830,0x556caade3220,W,0x7ffd6f87d788,1,0,-16,-32,46800583680992,-16,46800583680968,-32,-32,0,0,46801263097792,-16,0,46800583681024,-32,46800583680992,0,-32,-46801263097792,32,0,-46800583680936,32,-46800583680960,16,16,32,-32,0,32,-4,-46800583680904
15832,0x556caade3224,R,0x7ffd6f87d788,1,0,0,-32,46800583680992,-16,46800583680960,-16,-32,0,32,-32,-16,4,46800583681024,0,46800583680992,-4,-32,32,32,0,-46800583680928,16,-46800583680960,16,0,32,-32,0,32,-4,-46800583680896
15834,0x556caade3227,R,0x7ffd6f87d784,1,-4,-4,-36,-20,-36,46800583680956,-20,46800583680964,-36,28,-36,-4,46801263097788,46800583681020,-4,46800583680988,-46801263097788,-28,36,-46800583680932,36,-46800583680924,20,20,36,4,4,-28,4,-46800583680900,-46801263097788,-46800583680892
15838,0x556caade31dd,W,0x7ffd6f87d768,1,-28,-32,-32,-48,-64,46800583680960,-48,46800583680936,-64,-64,-32,-32,46801263097760,-48,-28,46800583680960,-46801263097760,64,32,-46800583680904,64,-46800583680928,48,48,64,32,32,64,28,-46800583680872,-46801263097760,-46800583680896
15841,0x556caade3084,R,0x556caade5fc8,1,-46801263097788,-46801263097760,-46801263097792,-46801263097808,-46801263097824,-679416800,-46801263097808,-679416832,-46801263097808,-46801263097824,-46801263097792,-46801263097760,-46801263097824,-46801263097808,-46801263097788,-679416768,46801263097824,46801263097824,46801263097792,679416864,46801263097808,679416832,46801263097824,46801263097808,46801263097824,46801263097760,46801263097792,46801263097824,46801263097788,679416896,46801263097824,679416864
15843,0x556caade31e2,W,0x7ffd6f87d7a8,1,46801263097824,64,32,32,32,46800583681024,0,46800583680992,16,46800583681000,0,64,0,32,46801263097824,46800583681056,0,-46800583680968,0,-46800583680960,-16,-46800583680992,0,-32,-32,-64,-32,-46800583680936,-46801263097824,-46800583680928,-32,-46800583680960
15845,0x556caade31e6,R,0x7ffd6f87d7a8,1,46801263097824,0,36,32,32,16,0,46800583680992,16,46800583681000,0,0,32,32,46801263097824,16,-32,-46800583680968,-16,-46800583680960,-16,-16,0,-32,-32,0,-36,-46800583680936,0,-46800583680928,0,-46800583680960
15847,0x556caade31ea,R,0x7ffd6f87d788,1,-32,-32,4,32,0,-16,-32,46800583680992,-32,46800583680968,-16,-32,0,32,-32,-16,32,-46800583680936,16,-46800583680960,32,16,32,-32,0,32,-46801263097792,-46800583680904,0,-46800583680896,32,16
15849,0x556caade31ed,W,0x556cd35d73e0,1,-46800583680936,-46800583680968,679416856,-46800583680904,-46800583680936,-46800583680936,-46800583680936,56,-46800583680968,24,-46800583680952,-46800583680968,-46800583680968,-46800583680904,-46800583680968,-46800583680936,46800583680968,8,46800583680952,-24,46800583680968,46800583680936,46800583680936,46800583680904,46800583680932,46800583680968,46800583680968,32,46800583680936,8,46800583680952,46800583680952
15851,0x556caade31ef,R,0x7ffd6f87d7a8,1,32,46800583680968,0,64,36,32,32,16,0,46800583680992,16,46800583681000,16,64,32,32,-16,-46800583680960,-16,-16,0,-32,-32,-64,-46801263097824,0,0,-46800583680928,0,-46800583680960,-16,-32
15853,0x556caade31f3,W,0x556cd35d73e8,1,-46800583680960,8,-46800583680960,-46800583680960,679416864,-46800583680928,-46800583680928,-46800583680944,-46800583680960,64,-46800583680960,40,-46800583680944,-46800583680960,-46800583680960,-46800583680928,46800583680944,-32,46800583680960,46800583680944,46800583680928,46800583680928,46800583680924,46800583680896,-679416864,24,46800583680928,32,46800583680960,46800583680944,46800583680944,46800583680928
15855,0x556caade31fb,R,0x7ffd6f87d798,1,-16,46800583680944,16,-16,46801263097808,48,20,0,16,46800583681008,-16,46800583680976,0,-16,-16,48,0,-46800583680976,16,0,-16,-16,-20,16,16,-46800583680920,-16,-46800583680944,0,0,0,-48
15858,0x556caade3202,R,0x7ffd6f87d798,1,0,46800583680944,16,46800583680952,-16,48,20,16,16,46800583681008,-16,46800583680976,0,46800583680984,0,48,16,-46800583680976,-16,0,-16,-48,-46801263097808,16,16,-46800583680912,16,-46800583680944,0,-16,16,-48
15860,0x556caade3206,R,0x7ffd6f87d7a8,1,16,46800583680960,0,46800583680968,0,0,46801263097824,32,32,16,32,46800583680992,0,46800583681000,16,0,0,-46800583680992,-32,-32,-36,-64,-46801263097824,-46800583680936,-32,-46800583680928,0,-16,-16,-32,0,-64
15862,0x556caade320a,W,0x556cd35d73c8,1,-46800583680992,-32,-46800583680976,-24,-46800583680960,-46800583680992,679416832,-46800583680928,-46800583680956,-46800583680976,-46800583680960,32,-46800583680992,8,-46800583680976,-46800583680992,46800583680992,46800583680976,46800583680960,46800583680960,46800583680956,46800583680992,46800583680992,56,46800583680960,32,46800583680976,46800583680976,46800583680992,46800583680960,46800583680992,46800583680992
15865,0x556caade3218,R,0x7ffd6f87d7a8,1,0,46800583680992,16,46800583680968,0,0,0,64,36,32,32,46800583681024,0,46800583680992,0,0,-32,-16,-32,-64,-46801263097824,0,0,-46800583680928,0,-46800583680960,-16,-16,0,-64,-32,0
15867,0x556caade321c,W,0x7ffd6f87d798,1,-16,46800583680976,0,46800583680944,0,-16,16,48,46801263097808,16,16,0,16,46800583680976,-16,46800583680984,-16,-16,-20,-48,-46801263097808,-46800583680920,-16,-46800583680912,0,-46800583680944,0,-16,16,-48,-16,-46800583680888
15869,0x556caade3220,R,0x7ffd6f87d788,1,-32,-16,-32,46800583680928,-16,46800583680936,-32,32,-32,0,4,-16,0,46800583680992,-32,46800583680968,0,0,-4,32,32,-46800583680904,32,-46800583680896,16,16,32,0,32,32,0,-46800583680872
15870,0x556caade3220,W,0x7ffd6f87d788,1,0,-16,-32,46800583680960,-16,46800583680936,-32,-32,0,0,46801263097792,-16,0,46800583680992,-32,46800583680960,0,-32,-46801263097792,32,0,-46800583680904,32,-46800583680928,16,16,32,-32,0,32,-4,-46800583680872
15872,0x556caade3224,R,0x7ffd6f87d788,1,0,0,-32,46800583680960,-16,46800583680928,-16,-32,0,32,-32,-16,4,46800583680992,0,46800583680960,-4,-32,32,32,0,-46800583680896,16,-46800583680928,16,0,32,-32,0,32,-4,-46800583680864
15874,0x556caade3227,R,0x7ffd6f87d784,1,-4,-4,-36,-20,-36,46800583680924,-20,46800583680932,-36,28,-36,-4,46801263097788,46800583680988,-4,46800583680956,-46801263097788,-28,36,-46800583680900,36,-46800583680892,20,20,36,4,4,-28,4,-46800583680868,-46801263097788,-46800583680860
15878,0x556caade31dd,W,0x7ffd6f87d768,1,-28,-32,-32,-48,-64,46800583680928,-48,46800583680904,-64,-64,-32,-32,46801263097760,-48,-28,46800583680928,-46801263097760,64,32,-46800583680872,64,-46800583680896,48,48,64,32,32,64,28,-46800583680840,-46801263097760,-46800583680864
15881,0x556caade3084,R,0x556caade5fc8,1,-46801263097788,-46801263097760,-46801263097792,-46801263097808,-46801263097824,-679416832,-46801263097808,-679416864,-46801263097808,-46801263097824,-46801263097792,-46801263097760,-46801263097824,-46801263097808,-46801263097788,-679416800,46801263097824,46801263097824,46801263097792,679416896,46801263097808,679416864,46801263097824,46801263097808,46801263097824,46801263097760,46801263097792,46801263097824,46801263097788,679416928,46801263097824,679416896
15883,0x556caade31e2,W,0x7ffd6f87d7a8,1,46801263097824,64,32,32,32,46800583680992,0,46800583680960,16,46800583680968,0,64,0,32,46801263097824,46800583681024,0,-46800583680936,0,-46800583680928,-16,-46800583680960,0,-32,-32,-64,-32,-46800583680904,-46801263097824,-46800583680896,-32,-46800583680928
15885,0x556caade31e6,R,0x7ffd6f87d7a8,1,46801263097824,0,36,32,32,16,0,46800583680960,16,46800583680968,0,0,32,32,46801263097824,16,-32,-46800583680936,-16,-46800583680928,-16,-16,0,-32,-32,0,-36,-46800583680904,0,-46800583680896,0,-46800583680928
15887,0x556caade31ea,R,0x7ffd6f87d788,1,-32,-32,4,32,0,-16,-32,46800583680960,-32,46800583680936,-16,-32,0,32,-32,-16,32,-46800583680904,16,-46800583680928,32,16,32,-32,0,32,-46801263097792,-46800583680872,0,-46800583680864,32,16
15889,0x556caade31ed,W,0x556cd35d7400,1,-46800583680904,-46800583680936,679416888,-46800583680872,-46800583680904,-46800583680904,-46800583680904,56,-46800583680936,24,-46800583680920,-46800583680936,-46800583680936,-46800583680872,-46800583680936,-46800583680904,46800583680936,8,46800583680920,-24,46800583680936,46800583680904,46800583680904,46800583680872,46800583680900,46800583680936,46800583680936,32,46800583680904,8,46800583680920,46800583680920
15891,0x556caade31ef,R,0x7ffd6f87d7a8,1,32,46800583680936,0,64,36,32,32,16,0,46800583680960,16,46800583680968,16,64,32,32,-16,-46800583680928,-16,-16,0,-32,-32,-64,-46801263097824,0,0,-46800583680896,0,-46800583680928,-16,-32
15893,0x556caade31f3,W,0x556cd35d7408,1,-46800583680928,8,-46800583680928,-46800583680928,679416896,-46800583680896,-46800583680896,-46800583680912,-46800583680928,64,-46800583680928,40,-46800583680912,-46800583680928,-46800583680928,-46800583680896,46800583680912,-32,46800583680928,46800583680912,46800583680896,46800583680896,46800583680892,46800583680864,-679416896,24,46800583680896,32,46800583680928,46800583680912,46800583680912,46800583680896
15895,0x556caade31fb,R,0x7ffd6f87d798,1,-16,46800583680912,16,-16,46801263097808,48,20,0,16,46800583680976,-16,46800583680944,0,-16,-16,48,0,-46800583680944,16,0,-16,-16,-20,16,16,-46800583680888,-16,-46800583680912,0,0,0,-48
15898,0x556caade3202,R,0x7ffd6f87d798,1,0,46800583680912,16,46800583680920,-16,48,20,16,16,46800583680976,-16,46800583680944,0,46800583680952,0,48,16,-46800583680944,-16,0,-16,-48,-46801263097808,16,16,-46800583680880,16,-46800583680912,0,-16,16,-48
15900,0x556caade3206,R,0x7ffd6f87d7a8,1,16,46800583680928,0,46800583680936,0,0,46801263097824,32,32,16,32,46800583680960,0,46800583680968,16,0,0,-46800583680960,-32,-32,-36,-64,-46801263097824,-46800583680904,-32,-46800583680896,0,-16,-16,-32,0,-64
15902,0x556caade320a,W,0x556cd35d73e8,1,-46800583680960,-32,-46800583680944,-24,-46800583680928,-46800583680960,679416864,-46800583680896,-46800583680924,-46800583680944,-46800583680928,32,-46800583680960,8,-46800583680944,-46800583680960,46800583680960,46800583680944,46800583680928,46800583680928,46800583680924,46800583680960,46800583680960,56,46800583680928,32,46800583680944,46800583680944,46800583680960,46800583680928,46800583680960,46800583680960
15905,0x556caade3218,R,0x7ffd6f87d7a8,1,0,46800583680960,16,46800583680936,0,0,0,64,36,32,32,46800583680992,0,46800583680960,0,0,-32,-16,-32,-64,-46801263097824,0,0,-46800583680896,0,-46800583680928,-16,-16,0,-64,-32,0
15907,0x556caade321c,W,0x7ffd6f87d798,1,-16,46800583680944,0,46800583680912,0,-16,16,48,46801263097808,16,16,0,16,46800583680944,-16,46800583680952,-16,-16,-20,-48,-46801263097808,-46800583680888,-16,-46800583680880,0,-46800583680912,0,-16,16,-48,-16,-46800583680856
15909,0x556caade3220,R,0x7ffd6f87d788,1,-32,-16,-32,46800583680896,-16,46800583680904,-32,32,-32,0,4,-16,0,46800583680960,-32,46800583680936,0,0,-4,32,32,-46800583680872,32,-46800583680864,16,16,32,0,32,32,0,-46800583680840
15910,0x556caade3220,W,0x7ffd6f87d788,1,0,-16,-32,46800583680928,-16,46800583680904,-32,-32,0,0,46801263097792,-16,0,46800583680960,-32,46800583680928,0,-32,-46801263097792,32,0,-46800583680872,32,-46800583680896,16,16,32,-32,0,32,-4,-46800583680840
15912,0x556caade3224,R,0x7ffd6f87d788,1,0,0,-32,46800583680928,-16,46800583680896,-16,-32,0,32,-32,-16,4,46800583680960,0,46800583680928,-4,-32,32,32,0,-46800583680864,16,-46800583680896,16,0,32,-32,0,32,-4,-46800583680832
15914,0x556caade3227,R,0x7ffd6f87d784,1,-4,-4,-36,-20,-36,46800583680892,-20,46800583680900,-36,28,-36,-4,46801263097788,46800583680956,-4,46800583680924,-46801263097788,-28,36,-46800583680868,36,-46800583680860,20,20,36,4,4,-28,4,-46800583680836,-46801263097788,-46800583680828
15918,0x556caade31dd,W,0x7ffd6f87d768,1,-28,-32,-32,-48,-64,46800583680896,-48,46800583680872,-64,-64,-32,-32,46801263097760,-48,-28,46800583680896,-46801263097760,64,32,-46800583680840,64,-46800583680864,48,48,64,32,32,64,28,-46800583680808,-46801263097760,-46800583680832
15921,0x556caade3084,R,0x556caade5fc8,1,-46801263097788,-46801263097760,-46801263097792,-46801263097808,-46801263097824,-679416864,-46801263097808,-679416896,-46801263097808,-46801263097824,-46801263097792,-46801263097760,-46801263097824,-46801263097808,-46801263097788,-679416832,46801263097824,46801263097824,46801263097792,679416928,46801263097808,679416896,46801263097824,46801263097808,46801263097824,46801263097760,46801263097792,46801263097824,46801263097788,679416960,46801263097824,679416928
15923,0x556caade31e2,W,0x7ffd6f87d7a8,1,46801263097824,64,32,32,32,46800583680960,0,46800583680928,16,46800583680936,0,64,0,32,46801263097824,46800583680992,0,-46800583680904,0,-46800583680896,-16,-46800583680928,0,-32,-32,-64,-32,-46800583680872,-46801263097824,-46800583680864,-32,-46800583680896
15925,0x556caade31e6,R,0x7ffd6f87d7a8,1,46801263097824,0,36,32,32,16,0,46800583680928,16,46800583680936,0,0,32,32,46801263097824,16,-32,-46800583680904,-16,-46800583680896,-16,-16,0,-32,-32,0,-36,-46800583680872,0,-46800583680864,0,-46800583680896
15927,0x556caade31ea,R,0x7ffd6f87d788,1,-32,-32,4,32,0,-16,-32,46800583680928,-32,46800583680904,-16,-32,0,32,-32,-16,32,-46800583680872,16,-46800583680896,32,16,32,-32,0,32,-46801263097792,-46800583680840,0,-46800583680832,32,16
15929,0x556caade31ed,W,0x556cd35d7420,1,-46800583680872,-46800583680904,679416920,-46800583680840,-46800583680872,-46800583680872,-46800583680872,56,-46800583680904,24,-46800583680888,-46800583680904,-46800583680904,-46800583680840,-46800583680904,-46800583680872,46800583680904,8,46800583680888,-24,46800583680904,46800583680872,46800583680872,46800583680840,46800583680868,46800583680904,46800583680904,32,46800583680872,8,46800583680888,46800583680888
15931,0x556caade31ef,R,0x7ffd6f87d7a8,1,32,46800583680904,0,64,36,32,32,16,0,46800583680928,16,46800583680936,16,64,32,32,-16,-46800583680896,-16,-16,0,-32,-32,-64,-46801263097824,0,0,-46800583680864,0,-46800583680896,-16,-32
15933,0x556caade31f3,W,0x556cd35d7428,1,-46800583680896,8,-46800583680896,-46800583680896,679416928,-46800583680864,-46800583680864,-46800583680880,-46800583680896,64,-46800583680896,40,-46800583680880,-46800583680896,-46800583680896,-46800583680864,46800583680880,-32,46800583680896,46800583680880,46800583680864,46800583680864,46800583680860,46800583680832,-679416928,24,46800583680864,32,46800583680896,46800583680880,46800583680880,46800583680864
15935,0x556caade31fb,R,0x7ffd6f87d798,1,-16,46800583680880,16,-16,46801263097808,48,20,0,16,46800583680944,-16,46800583680912,0,-16,-16,48,0,-46800583680912,16,0,-16,-16,-20,16,16,-46800583680856,-16,-46800583680880,0,0,0,-48
15938,0x556caade3202,R,0x7ffd6f87d798,1,0,46800583680880,16,46800583680888,-16,48,20,16,16,46800583680944,-16,46800583680912,0,46800583680920,0,48,16,-46800583680912,-16,0,-16,-48,-46801263097808,16,16,-46800583680848,16,-46800583680880,0,-16,16,-48
15940,0x556caade3206,R,0x7ffd6f87d7a8,1,16,46800583680896,0,46800583680904,0,0,46801263097824,32,32,16,32,46800583680928,0,46800583680936,16,0,0,-46800583680928,-32,-32,-36,-64,-46801263097824,-46800583680872,-32,-46800583680864,0,-16,-16,-32,0,-64
15942,0x556caade320a,W,0x556cd35d7408,1,-46800583680928,-32,-46800583680912,-24,-46800583680896,-46800583680928,679416896,-46800583680864,-46800583680892,-46800583680912,-46800583680896,32,-46800583680928,8,-46800583680912,-46800583680928,46800583680928,46800583680912,46800583680896,46800583680896,46800583680892,46800583680928,46800583680928,56,46800583680896,32,46800583680912,46800583680912,46800583680928,46800583680896,46800583680928,46800583680928
15945,0x556caade3218,R,0x7ffd6f87d7a8,1,0,46800583680928,16,46800583680904,0,0,0,64,36,32,32,46800583680960,0,46800583680928,0,0,-32,-16,-32,-64,-46801263097824,0,0,-46800583680864,0,-46800583680896,-16,-16,0,-64,-32,0
15947,0x556caade321c,W,0x7ffd6f87d798,1,-16,46800583680912,0,46800583680880,0,-16,16,48,46801263097808,16,16,0,16,46800583680912,-16,46800583680920,-16,-16,-20,-48,-46801263097808,-46800583680856,-16,-46800583680848,0,-46800583680880,0,-16,16,-48,-16,-46800583680824
15949,0x556caade3220,R,0x7ffd6f87d788,1,-32,-16,-32,46800583680864,-16,46800583680872,-32,32,-32,0,4,-16,0,46800583680928,-32,46800583680904,0,0,-4,32,32,-46800583680840,32,-46800583680832,16,16,32,0,32,32,0,-46800583680808
15950,0x556caade3220,W,0x7ffd6f87d788,1,0,-16,-32,46800583680896,-16,46800583680872,-32,-32,0,0,46801263097792,-16,0,46800583680928,-32,46800583680896,0,-32,-46801263097792,32,0,-46800583680840,32,-46800583680864,16,16,32,-32,0,32,-4,-46800583680808
15952,0x556caade3224,R,0x7ffd6f87d788,1,0,0,-32,46800583680896,-16,46800583680864,-16,-32,0,32,-32,-16,4,46800583680928,0,46800583680896,-4,-32,32,32,0,-46800583680832,16,-46800583680864,16,0,32,-32,0,32,-4,-46800583680800
15954,0x556caade3227,R,0x7ffd6f87d784,1,-4,-4,-36,-20,-36,46800583680860,-20,46800583680868,-36,28,-36,-4,46801263097788,46800583680924,-4,46800583680892,-46801263097788,-28,36,-46800583680836,36,-46800583680828,20,20,36,4,4,-28,4,-46800583680804,-46801263097788,-46800583680796
15958,0x556caade31dd,W,0x7ffd6f87d768,1,-28,-32,-32,-48,-64,46800583680864,-48,46800583680840,-64,-64,-32,-32,46801263097760,-48,-28,46800583680864,-46801263097760,64,32,-46800583680808,64,-46800583680832,48,48,64,32,32,64,28,-46800583680776,-46801263097760,-46800583680800
15961,0x556caade3084,R,0x556caade5fc8,1,-46801263097788,-46801263097760,-46801263097792,-46801263097808,-46801263097824,-679416896,-46801263097808,-679416928,-46801263097808,-46801263097824,-46801263097792,-46801263097760,-46801263097824,-46801263097808,-46801263097788,-679416864,46801263097824,46801263097824,46801263097792,679416960,46801263097808,679416928,46801263097824,46801263097808,46801263097824,46801263097760,46801263097792,46801263097824,46801263097788,679416992,46801263097824,679416960
15963,0x556caade31e2,W,0x7ffd6f87d7a8,1,46801263097824,64,32,32,32,46800583680928,0,46800583680896,16,46800583680904,0,64,0,32,46801263097824,46800583680960,0,-46800583680872,0,-46800583680864,-16,-46800583680896,0,-32,-32,-64,-32,-46800583680840,-46801263097824,-46800583680832,-32,-46800583680864
15965,0x556caade31e6,R,0x7ffd6f87d7a8,1,46801263097824,0,36,32,32,16,0,46800583680896,16,46800583680904,0,0,32,32,46801263097824,16,-32,-46800583680872,-16,-46800583680864,-16,-16,0,-32,-32,0,-36,-46800583680840,0,-46800583680832,0,-46800583680864
15967,0x556caade31ea,R,0x7ffd6f87d788,1,-32,-32,4,32,0,-16,-32,46800583680896,-32,46800583680872,-16,-32,0,32,-32,-16,32,-46800583680840,16,-46800583680864,32,16,32,-32,0,32,-46801263097792,-46800583680808,0,-46800583680800,32,16
15969,0x556caade31ed,W,0x556cd35d7440,1,-46800583680840,-46800583680872,679416952,-46800583680808,-46800583680840,-46800583680840,-46800583680840,56,-46800583680872,24,-46800583680856,-46800583680872,-46800583680872,-46800583680808,-46800583680872,-46800583680840,46800583680872,8,46800583680856,-24,46800583680872,46800583680840,46800583680840,46800583680808,46800583680836,46800583680872,46800583680872,32,46800583680840,8,46800583680856,46800583680856
15971,0x556caade31ef,R,0x7ffd6f87d7a8,1,32,46800583680872,0,64,36,32,32,16,0,46800583680896,16,46800583680904,16,64,32,32,-16,-46800583680864,-16,-16,0,-32,-32,-64,-46801263097824,0,0,-46800583680832,0,-46800583680864,-16,-32
15973,0x556caade31f3,W,0x556cd35d7448,1,-46800583680864,8,-46800583680864,-46800583680864,679416960,-46800583680832,-46800583680832,-46800583680848,-46800583680864,64,-46800583680864,40,-46800583680848,-46800583680864,-46800583680864,-46800583680832,46800583680848,-32,46800583680864,46800583680848,46800583680832,46800583680832,46800583680828,46800583680800,-679416960,24,46800583680832,32,46800583680864,46800583680848,46800583680848,46800583680832
15975,0x556caade31fb,R,0x7ffd6f87d798,1,-16,46800583680848,16,-16,46801263097808,48,20,0,16,46800583680912,-16,46800583680880,0,-16,-16,48,0,-46800583680880,16,0,-16,-16,-20,16,16,-46800583680824,-16,-46800583680848,0,0,0,-48
15978,0x556caade3202,R,0x7ffd6f87d798,1,0,46800583680848,16,46800583680856,-16,48,20,16,16,46800583680912,-16,46800583680880,0,46800583680888,0,48,16,-46800583680880,-16,0,-16,-48,-46801263097808,16,16,-46800583680816,16,-46800583680848,0,-16,16,-48
15980,0x556caade3206,R,0x7ffd6f87d7a8,1,16,46800583680864,0,46800583680872,0,0,46801263097824,32,32,16,32,46800583680896,0,46800583680904,16,0,0,-46800583680896,-32,-32,-36,-64,-46801263097824,-46800583680840,-32,-46800583680832,0,-16,-16,-32,0,-64
15982,0x556caade320a,W,0x556cd35d7428,1,-46800583680896,-32,-46800583680880,-24,-46800583680864,-46800583680896,679416928,-46800583680832,-46800583680860,-46800583680880,-46800583680864,32,-46800583680896,8,-46800583680880,-46800583680896,46800583680896,46800583680880,46800583680864,46800583680864,46800583680860,46800583680896,46800583680896,56,46800583680864,32,46800583680880,46800583680880,46800583680896,46800583680864,46800583680896,46800583680896
15985,0x556caade3218,R,0x7ffd6f87d7a8,1,0,46800583680896,16,46800583680872,0,0,0,64,36,32,32,46800583680928,0,46800583680896,0,0,-32,-16,-32,-64,-46801263097824,0,0,-46800583680832,0,-46800583680864,-16,-16,0,-64,-32,0
15987,0x556caade321c,W,0x7ffd6f87d798,1,-16,46800583680880,0,46800583680848,0,-16,16,48,46801263097808,16,16,0,16,46800583680880,-16,46800583680888,-16,-16,-20,-48,-46801263097808,-46800583680824,-16,-46800583680816,0,-46800583680848,0,-16,16,-48,-16,-46800583680792
15989,0x556caade3220,R,0x7ffd6f87d788,1,-32,-16,-32,46800583680832,-16,46800583680840,-32,32,-32,0,4,-16,0,46800583680896,-32,46800583680872,0,0,-4,32,32,-46800583680808,32,-46800583680800,16,16,32,0,32,32,0,-46800583680776
15990,0x556caade3220,W,0x7ffd6f87d788,1,0,-16,-32,46800583680864,-16,46800583680840,-32,-32,0,0,46801263097792,-16,0,46800583680896,-32,46800583680864,0,-32,-46801263097792,32,0,-46800583680808,32,-46800583680832,16,16,32,-32,0,32,-4,-46800583680776
15992,0x556caade3224,R,0x7ffd6f87d788,1,0,0,-32,46800583680864,-16,46800583680832,-16,-32,0,32,-32,-16,4,46800583680896,0,46800583680864,-4,-32,32,32,0,-46800583680800,16,-46800583680832,16,0,32,-32,0,32,-4,-46800583680768
15994,0x556caade3227,R,0x7ffd6f87d784,1,-4,-4,-36,-20,-36,46800583680828,-20,46800583680836,-36,28,-36,-4,46801263097788,46800583680892,-4,46800583680860,-46801263097788,-28,36,-46800583680804,36,-46800583680796,20,20,36,4,4,-28,4,-46800583680772,-46801263097788,-46800583680764
15998,0x556caade31dd,W,0x7ffd6f87d768,1,-28,-32,-32,-48,-64,46800583680832,-48,46800583680808,-64,-64,-32,-32,46801263097760,-48,-28,46800583680832,-46801263097760,64,32,-46800583680776,64,-46800583680800,48,48,64,32,32,64,28,-46800583680744,-46801263097760,-46800583680768
16001,0x556caade3084,R,0x556caade5fc8,1,-46801263097788,-46801263097760,-46801263097792,-46801263097808,-46801263097824,-679416928,-46801263097808,-679416960,-46801263097808,-46801263097824,-46801263097792,-46801263097760,-46801263097824,-46801263097808,-46801263097788,-679416896,46801263097824,46801263097824,46801263097792,679416992,46801263097808,679416960,46801263097824,46801263097808,46801263097824,46801263097760,46801263097792,46801263097824,46801263097788,679417024,46801263097824,679416992
16003,0x556caade31e2,W,0x7ffd6f87d7a8,1,46801263097824,64,32,32,32,46800583680896,0,46800583680864,16,46800583680872,0,64,0,32,46801263097824,46800583680928,0,-46800583680840,0,-46800583680832,-16,-46800583680864,0,-32,-32,-64,-32,-46800583680808,-46801263097824,-46800583680800,-32,-46800583680832
16005,0x556caade31e6,R,0x7ffd6f87d7a8,1,46801263097824,0,36,32,32,16,0,46800583680864,16,46800583680872,0,0,32,32,46801263097824,16,-32,-46800583680840,-16,-46800583680832,-16,-16,0,-32,-32,0,-36,-46800583680808,0,-46800583680800,0,-46800583680832
16007,0x556caade31ea,R,0x7ffd6f87d788,1,-32,-32,4,32,0,-16,-32,46800583680864,-32,46800583680840,-16,-32,0,32,-32,-16,32,-46800583680808,16,-46800583680832,32,16,32,-32,0,32,-46801263097792,-46800583680776,0,-46800583680768,32,16
16009,0x556caade31ed,W,0x556cd35d7460,1,-46800583680808,-46800583680840,679416984,-46800583680776,-46800583680808,-46800583680808,-46800583680808,56,-46800583680840,24,-46800583680824,-46800583680840,-46800583680840,-46800583680776,-46800583680840,-46800583680808,46800583680840,8,46800583680824,-24,46800583680840,46800583680808,46800583680808,46800583680776,46800583680804,46800583680840,46800583680840,32,46800583680808,8,46800583680824,46800583680824
16011,0x556caade31ef,R,0x7ffd6f87d7a8,1,32,46800583680840,0,64,36,32,32,16,0,46800583680864,16,46800583680872,16,64,32,32,-16,-46800583680832,-16,-16,0,-32,-32,-64,-46801263097824,0,0,-46800583680800,0,-46800583680832,-16,-32
16013,0x556caade31f3,W,0x556cd35d7468,1,-46800583680832,8,-46800583680832,-46800583680832,679416992,-46800583680800,-46800583680800,-46800583680816,-46800583680832,64,-46800583680832,40,-46800583680816,-46800583680832,-46800583680832,-46800583680800,46800583680816,-32,46800583680832,46800583680816,46800583680800,46800583680800,46800583680796,46800583680768,-679416992,24,46800583680800,32,46800583680832,46800583680816,46800583680816,46800583680800
16015,0x556caade31fb,R,0x7ffd6f87d798,1,-16,46800583680816,16,-16,46801263097808,48,20,0,16,46800583680880,-16,46800583680848,0,-16,-16,48,0,-46800583680848,16,0,-16,-16,-20,16,16,-46800583680792,-16,-46800583680816,0,0,0,-48
16018,0x556caade3202,R,0x7ffd6f87d798,1,0,46800583680816,16,46800583680824,-16,48,20,16,16,46800583680880,-16,46800583680848,0,46800583680856,0,48,16,-46800583680848,-16,0,-16,-48,-46801263097808,16,16,-46800583680784,16,-46800583680816,0,-16,16,-48
16020,0x556caade3206,R,0x7ffd6f87d7a8,1,16,46800583680832,0,46800583680840,0,0,46801263097824,32,32,16,32,46800583680864,0,46800583680872,16,0,0,-46800583680864,-32,-32,-36,-64,-46801263097824,-46800583680808,-32,-46800583680800,0,-16,-16,-32,0,-64
