Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.8702663309372322,11.832406297572597,0.0,52,0.13,2.984530933958303,0.0,13,13,15,244.19753493913663,-1.9993513442254764,7.928484913753476,-1.6094379124341005,39,0.18,3.028496372268923,0.0,18,5,20,170.32133151031286,0,100,5
-0.5265800585642496,3.784618156557397,0.0,19,0.19,2.748523870746351,1.6094379124341005,28,10,50,166.56182149752505,0.5005922194893665,5.211913257264304,0.0,26,0.29,2.290037566858848,0.0,29,5,20,246.76564399059328,50,100,5
-0.8192979251500195,3.432739624772343,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,184.0487019930136,0.7295435866884152,5.2121192376974905,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.85965988656574,100,100,5
-0.8190985826517676,3.432252117269942,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,184.0287677431884,0.7293443236334838,5.211090246248689,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.8168391264715,150,100,5
-0.8188988419848248,3.431763671079988,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,184.0087936764941,0.7291446627274776,5.210059218138469,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.77393286994885,200,100,5
-0.8186987015553929,3.431274282530365,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.9887796335509,0.7289446023785066,5.209026145264049,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.73094077490776,250,100,5
-0.8184981597600849,3.43078394792725,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.9687254540201,0.7287441409851076,5.207991019474139,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.68786249720114,300,100,5
-0.8182972149858478,3.430292663554932,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.94863097659643,0.728543276936167,5.206953832568545,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.64469769060776,350,100,5
-0.8180958656098851,3.4298004256756385,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.92849603900007,0.7283420086108435,5.2059145762977845,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.60144600681605,400,100,5
-0.8178941099995779,3.429307230529369,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,183.90832047796945,0.7281403343784889,5.204873242362678,0.0,24,0.3,2.170950594612793,0.0,30,5,20,277.5581070954071,450,100,5
