Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
85,0x558c0a2ac1c1,W,0x7fff4f9a2c68,1,46674574523544,64,24,-4,12,-48,-272,24,46674574523520,12,-376,-64,656814642432,-80,656814642432,-96,-24,-64,-46674574523544,4,-64,16,0,-32,0,-56,8,-64,4,24,0,-4160
87,0x558c0a2ac1c4,R,0x7fff4f9a2c50,1,46674574523520,-24,-416,-28,-12,-24,656814642408,0,-296,-12,46674574523512,-88,656814642408,-96,656814642408,-112,424,-40,24,28,-40,-16,-4136,-8,24,-24,32,-40,28,56,24,64
90,0x558c0a2ac1cc,R,0x7fff4f9a2df8,1,424,400,8,464,424,400,656814642832,352,128,412,46674574523920,336,24,328,656814642832,320,-46674574523944,-464,-400,-384,-400,-440,-4560,-456,-392,-448,-392,-376,-396,-4560,-400,-392
93,0x558c0a2ac1d2,W,0x7fff4f9a2c28,1,-464,-64,46674574523480,0,-40,-68,-52,-112,-336,-40,-336,-128,46674574523472,-136,-52,-144,-46674574523480,68,0,80,64,32,64,8,72,0,72,96,68,104,64,-6136
96,0x558c0a2ac074,R,0x558c0a2aefd0,1,-46674574523944,-46674574523480,-46674574523520,-46674574523480,-46674574523936,-46674574523548,-46674574523532,-46674574523544,-46017759881112,-46674574523520,-46674574523816,-46674574523532,-24,-46674574523616,-46674574523920,-46674574523624,46674574523544,46674574523548,46674574523480,46674574523504,46674574519384,46674574523512,46674574523544,46674574523496,46674574523552,46674574523568,46674574523552,46674574519384,46674574523548,46674574523552,46674574523544,46674574523552
98,0x558c0a2ac1d7,W,0x7fff4f9a2c6c,1,46674574523548,68,28,4,46674574523548,0,28,4,656814642436,-44,-268,16,46674574523524,-60,46674574523540,-76,-4,12,-4,-44,-4164,-60,-4,-68,4,28,4,36,0,-6204,36,4
100,0x558c0a2ac1da,R,0x7fff4f9a2c68,1,46674574523544,-4,-400,0,46674574523544,64,-392,0,12,-48,-272,24,-272,-64,46674574523536,-72,-64,16,0,-32,-4160,-48,0,24,8,-4160,8,8,0,-6200,40,-6196
104,0x558c0a2ac1e4,W,0x7fff4f9a2c78,1,16,12,-384,80,40,80,-376,12,40,-32,656814642448,40,-256,28,46674574523536,-56,-80,-56,-16,-72,-4176,-80,-16,16,-8,24,-12,-8,-16,-8,24,-8
107,0x558c0a2ac1eb,W,0x7fff4f9a2c40,1,-40,-56,46674574523504,24,-16,-40,46674574523504,-44,-16,-40,-28,-16,-312,-28,46674574523480,-104,-24,8,40,-8,-4120,64,40,-4120,48,80,44,-6160,40,-6156,48,48
109,0x558c0a2ac1f2,W,0x7fff4f9a2c48,1,-32,8,46674574523512,-36,-432,-32,46674574523512,32,-424,-32,-20,-80,656814642400,-20,-304,-96,-32,-24,32,-32,-4128,64,40,-4128,40,40,36,40,72,-6164,40,-6160
112,0x558c0a2ac200,W,0x7fff4f9a2c30,1,-56,-24,46674574523488,-72,-456,8,-32,8,-448,-60,-32,-104,656814642376,-32,-328,-120,-8,8,56,80,56,88,64,96,64,-6144,56,64,96,64,64,-6136
114,0x558c0a2ac207,W,0x7fff4f9a2c38,1,-48,8,46674574523496,-8,-448,-52,-24,-48,46674574523496,-52,-24,-48,-36,-24,-320,-36,-16,-16,-4112,72,48,-4112,56,56,52,-6152,48,-6148,56,56,56,56
132,0x558c0a2ac255,R,0x7fff4f9a2c28,1,-64,-16,46674574523480,-32,-464,-80,-40,0,46674574523480,0,-456,-64,-52,-112,656814642368,-52,64,0,-4096,96,64,104,72,72,68,72,104,-6132,72,-6128,72,-6124
133,0x558c0a2ac255,W,0x7fff4f9a2c28,1,0,-16,46674574523480,-8,-464,-24,-40,-68,46674574523480,-64,-456,-68,-40,-112,656814642368,-40,64,88,-4096,-4096,72,104,72,-6136,64,72,104,72,72,72,72,72
149,0x558c0a2ac299,W,0x7fff4f9a2c80,1,88,88,24,80,-376,56,48,8,46674574523568,88,-368,88,48,24,36,48,-24,8,-24,-4184,-16,-16,-20,-6224,-24,-6220,16,-6216,-16,-6212,-24,-16
151,0x558c0a2ac29d,R,0x7fff4f9a2c68,1,64,-24,0,48,46674574523544,32,24,40,46674574523544,-4,-392,0,24,-4,12,-48,-4160,32,0,40,8,8,4,8,0,8,40,8,8,-6188,8,8
159,0x558c0a2ac2b0,W,0x7fff4f9a2c88,1,32,8,32,96,46674574523576,88,-368,72,46674574523576,16,-360,96,56,96,44,32,-4192,-4192,-24,8,-24,-6232,-28,-6228,-32,-6224,-24,-24,-32,-6220,-24,-24
192,0x558c0a2ac340,R,0x7fff4f9a1c28,1,-4160,-4192,-4096,-4096,46674574519384,-4112,-4560,-4128,-4136,-4176,-4552,-4164,-4136,-4160,-4148,-4164,4160,0,4168,4168,4168,4168,4164,4168,4200,-2032,4168,4168,4168,-2028,4164,4168
193,0x558c0a2ac340,W,0x7fff4f9a1c28,1,0,-4192,-4096,-4184,-4160,-4112,-4560,-4104,-4136,-4120,46674574519384,-4164,-4136,-4096,-4148,-4096,4160,4200,4168,-2040,4168,-2036,4160,4168,4168,-2032,4160,4168,4168,-2028,4160,4168
199,0x558c0a2ac353,W,0x7fff4f9a2c90,1,4200,4200,40,16,40,104,46674574523584,96,64,72,46674574523584,24,-352,104,52,40,-40,-32,-32,-32,-36,-6236,0,-32,-32,-6232,-32,-32,-36,-6228,0,-32
201,0x558c0a2ac357,W,0x7fff4f9a2c70,1,4168,-32,8,-24,72,72,46674574523552,56,-392,40,46674574523552,48,-384,4,32,8,-8,-6208,0,0,-8,-6204,0,0,-8,-6200,0,0,-8,-6196,0,0
204,0x558c0a2ac37e,R,0x7fff4f9a2c68,1,4160,-8,0,4160,64,-24,0,48,-400,56,24,40,-392,-16,24,64,8,-6200,4,8,40,-6196,8,8,8,-6192,4,8,40,-6188,8,-6184
210,0x558c0a2ac38a,R,0x7fff4f9a2c70,1,8,0,8,-32,72,-24,8,72,46674574523552,64,32,40,46674574523552,-8,32,4,0,-6208,-8,0,0,-6204,-8,0,0,-6200,-8,0,32,0,0,-6192
213,0x558c0a2ac360,R,0x7fff4f9a2c70,1,0,0,4168,-32,72,4168,8,-16,46674574523552,56,-392,40,46674574523552,48,-384,4,-4,-6208,32,0,0,-6204,0,0,-4,-6200,-8,-6196,0,0,0,0
215,0x558c0a2ac363,R,0x7fff4f9a2c6c,1,-4,-4,4,-36,4,4164,4,-28,46674574523548,68,-396,60,28,44,-388,-12,-4,-6204,4,4,-4,-6200,4,4,0,4,36,-6192,4,-6188,-4,4
218,0x558c0a2ac368,R,0x7fff4f9a2c68,1,-4,-8,-8,-40,4160,4160,64,-32,46674574523544,-24,-400,48,24,32,46674574523544,-16,40,-6200,8,8,8,-6196,8,-6192,0,8,40,8,8,-6184,8,8
221,0x558c0a2ac36d,R,0x7fff4f9a2c90,1,40,32,32,0,40,4200,40,8,40,16,-360,104,64,96,46674574523584,80,-32,-6240,-40,-32,-32,-32,-36,-6232,-40,-6228,-32,-32,-40,-6224,-32,-32
223,0x558c0a2ac371,R,0x7fff4f9a2c70,1,-32,0,4,-32,0,4168,4168,-24,72,-16,46674574523552,72,32,56,46674574523552,40,0,-6208,-8,-6204,0,0,-4,0,32,-6196,0,0,0,-6192,-4,0
226,0x558c0a2ac377,W,0x7fff4f9a1430,1,-6208,-6208,-6200,-6240,-6208,-2040,-6200,-6232,-6200,-6224,-6200,-6136,-6600,-6152,46674574517344,-6144,6208,6208,6208,4,6208,8,6200,6208,6208,12,6200,6208,6208,16,6200,6208
228,0x558c0a2ac37a,R,0x7fff4f9a2c70,1,0,6208,-32,-32,4,4168,0,-24,4168,-16,72,72,46674574523552,56,32,64,-8,0,0,0,-4,-6200,32,0,0,-6196,0,0,-4,-6192,32,0
229,0x558c0a2ac37a,W,0x7fff4f9a2c70,1,0,6208,-32,0,8,4168,0,-24,8,-16,8,72,8,56,-392,64,-8,-6204,0,0,-8,-6200,0,0,-8,-6196,0,0,-8,-6192,0,0
231,0x558c0a2ac37e,R,0x7fff4f9a2c68,1,-8,-8,-8,-8,0,-40,-4,-32,-8,-24,4160,64,64,48,46674574523544,56,8,-6196,4,8,40,-6192,8,8,8,-6188,4,8,40,-6184,8,-6180
237,0x558c0a2ac38a,R,0x7fff4f9a2c70,1,8,0,0,6208,-32,-32,4,4168,0,-16,8,72,8,56,8,64,0,-6204,-8,0,0,-6200,-8,0,0,-6196,-8,0,32,0,0,-6188
240,0x558c0a2ac360,R,0x7fff4f9a2c70,1,0,0,0,6208,-32,0,8,4168,0,-24,0,72,4168,56,72,64,-4,-6204,32,0,0,-6200,0,0,-4,-6196,-8,-6192,0,0,0,0
242,0x558c0a2ac363,R,0x7fff4f9a2c6c,1,-4,-4,4,6204,-4,-4,4,-36,0,-28,-4,-20,4,52,4,60,-4,-6200,4,4,-4,-6196,4,4,0,4,36,-6188,4,-6184,-4,4
245,0x558c0a2ac368,R,0x7fff4f9a2c68,1,-4,-8,-8,6200,-8,-8,-40,-40,-4,4160,-8,-24,0,64,4160,56,40,-6196,8,8,8,-6192,8,-6188,0,8,40,8,8,-6180,8,8
248,0x558c0a2ac36d,R,0x7fff4f9a2c90,1,40,32,32,6240,40,32,32,0,40,4200,32,8,32,104,4200,88,-32,-6236,-40,-32,-32,-32,-36,-6228,-40,-6224,-32,-32,-40,-6220,-32,-32
250,0x558c0a2ac371,R,0x7fff4f9a2c70,1,-32,0,4,6208,0,0,0,-32,-32,4168,4,-24,0,-16,8,56,0,-6204,-8,-6200,0,0,-4,0,32,-6192,0,0,0,-6188,-4,0
253,0x558c0a2ac377,W,0x7fff4f9a1434,1,-6204,-6204,-6196,4,-6204,-6204,-6196,-6236,-6204,-2036,-6196,-6228,-6204,-6220,-6196,-6132,6204,6204,6204,4,6204,8,6196,6204,6204,12,6196,6204,6204,16,6196,6204
255,0x558c0a2ac37a,R,0x7fff4f9a2c70,1,0,6204,-32,6208,4,0,0,-32,0,4168,-32,-24,4,-16,0,72,-8,0,0,0,-4,-6196,32,0,0,-6192,0,0,-4,-6188,32,0
256,0x558c0a2ac37a,W,0x7fff4f9a2c70,1,0,6204,-32,0,8,0,0,-32,8,4168,0,-24,8,-16,0,72,-8,-6200,0,0,-8,-6196,0,0,-8,-6192,0,0,-8,-6188,0,0
258,0x558c0a2ac37e,R,0x7fff4f9a2c68,1,-8,-8,-8,-8,0,6200,-4,-40,-8,4160,-8,-32,-40,-24,-4,64,8,-6192,4,8,40,-6188,8,8,8,-6184,4,8,40,-6180,8,-6176
264,0x558c0a2ac38a,R,0x7fff4f9a2c70,1,8,0,0,6204,-32,6208,4,0,0,4168,8,-24,0,-16,8,72,0,-6200,-8,0,0,-6196,-8,0,0,-6192,-8,0,32,0,0,-6184
267,0x558c0a2ac360,R,0x7fff4f9a2c70,1,0,0,0,6204,-32,0,8,0,0,-32,0,-24,0,-16,-32,72,-4,-6200,32,0,0,-6196,0,0,-4,-6192,-8,-6188,0,0,0,0
269,0x558c0a2ac363,R,0x7fff4f9a2c6c,1,-4,-4,4,6200,-4,-4,4,6204,0,-36,-4,4164,4,-20,-4,68,-4,-6196,4,4,-4,-6192,4,4,0,4,36,-6184,4,-6180,-4,4
272,0x558c0a2ac368,R,0x7fff4f9a2c68,1,-4,-8,-8,6196,-8,-8,-40,6200,-4,-8,-8,4160,0,-32,-8,64,40,-6192,8,8,8,-6188,8,-6184,0,8,40,8,8,-6176,8,8
275,0x558c0a2ac36d,R,0x7fff4f9a2c90,1,40,32,32,6236,40,32,32,6240,40,32,32,0,32,8,32,16,-32,-6232,-40,-32,-32,-32,-36,-6224,-40,-6220,-32,-32,-40,-6216,-32,-32
277,0x558c0a2ac371,R,0x7fff4f9a2c70,1,-32,0,4,6204,0,0,0,6208,-32,0,4,-32,0,4168,8,-16,0,-6200,-8,-6196,0,0,-4,0,32,-6188,0,0,0,-6184,-4,0
280,0x558c0a2ac377,W,0x7fff4f9a1438,1,-6200,-6200,-6192,4,-6200,-6200,-6192,8,-6200,-6200,-6192,-6232,-6200,-2032,-6192,-6224,6200,6200,6200,4,6200,8,6192,6200,6200,12,6192,6200,6200,16,6192,6200
282,0x558c0a2ac37a,R,0x7fff4f9a2c70,1,0,6200,-32,6204,4,0,0,6208,0,0,-32,-32,4,4168,0,-24,-8,0,0,0,-4,-6192,32,0,0,-6188,0,0,-4,-6184,32,0
283,0x558c0a2ac37a,W,0x7fff4f9a2c70,1,0,6200,-32,0,8,0,0,6208,8,0,0,-32,8,4168,0,-24,-8,-6196,0,0,-8,-6192,0,0,-8,-6188,0,0,-8,-6184,0,0
285,0x558c0a2ac37e,R,0x7fff4f9a2c68,1,-8,-8,-8,-8,0,6196,-4,6200,-8,-8,-8,-40,-40,4160,-4,-32,8,-6188,4,8,40,-6184,8,8,8,-6180,4,8,40,-6176,8,-6172
291,0x558c0a2ac38a,R,0x7fff4f9a2c70,1,8,0,0,6200,-32,6204,4,0,0,0,8,-32,0,4168,8,-24,0,-6196,-8,0,0,-6192,-8,0,0,-6188,-8,0,32,0,0,-6180
294,0x558c0a2ac360,R,0x7fff4f9a2c70,1,0,0,0,6200,-32,0,8,0,0,6208,0,-32,0,4168,-32,-24,-4,-6196,32,0,0,-6192,0,0,-4,-6188,-8,-6184,0,0,0,0
296,0x558c0a2ac363,R,0x7fff4f9a2c6c,1,-4,-4,4,6196,-4,-4,4,6200,0,6204,-4,-4,4,4164,-4,-28,-4,-6192,4,4,-4,-6188,4,4,0,4,36,-6180,4,-6176,-4,4
299,0x558c0a2ac368,R,0x7fff4f9a2c68,1,-4,-8,-8,6192,-8,-8,-40,6196,-4,-8,-8,-8,0,-40,-8,-32,40,-6188,8,8,8,-6184,8,-6180,0,8,40,8,8,-6172,8,8
302,0x558c0a2ac36d,R,0x7fff4f9a2c90,1,40,32,32,6232,40,32,32,6236,40,32,32,6240,32,0,32,4200,-32,-6228,-40,-32,-32,-32,-36,-6220,-40,-6216,-32,-32,-40,-6212,-32,-32
304,0x558c0a2ac371,R,0x7fff4f9a2c70,1,-32,0,4,6200,0,0,0,6204,-32,0,4,6208,0,0,8,4168,0,-6196,-8,-6192,0,0,-4,0,32,-6184,0,0,0,-6180,-4,0
307,0x558c0a2ac377,W,0x7fff4f9a143c,1,-6196,-6196,-6188,4,-6196,-6196,-6188,8,-6196,-6196,-6188,12,-6196,-6196,-6188,-6228,6196,6196,6196,4,6196,8,6188,6196,6196,12,6188,6196,6196,16,6188,6196
309,0x558c0a2ac37a,R,0x7fff4f9a2c70,1,0,6196,-32,6200,4,0,0,6204,0,0,-32,6208,4,0,0,-32,-8,0,0,0,-4,-6188,32,0,0,-6184,0,0,-4,-6180,32,0
310,0x558c0a2ac37a,W,0x7fff4f9a2c70,1,0,6196,-32,0,8,0,0,6204,8,0,0,6208,8,0,0,-32,-8,-6192,0,0,-8,-6188,0,0,-8,-6184,0,0,-8,-6180,0,0
312,0x558c0a2ac37e,R,0x7fff4f9a2c68,1,-8,-8,-8,-8,0,6192,-4,6196,-8,-8,-8,6200,-40,-8,-4,-40,8,-6184,4,8,40,-6180,8,8,8,-6176,4,8,40,-6172,8,-6168
318,0x558c0a2ac38a,R,0x7fff4f9a2c70,1,8,0,0,6196,-32,6200,4,0,0,0,8,6208,0,0,8,-32,0,-6192,-8,0,0,-6188,-8,0,0,-6184,-8,0,32,0,0,-6176
321,0x558c0a2ac360,R,0x7fff4f9a2c70,1,0,0,0,6196,-32,0,8,0,0,6204,0,6208,0,0,-32,-32,-4,-6192,32,0,0,-6188,0,0,-4,-6184,-8,-6180,0,0,0,0
323,0x558c0a2ac363,R,0x7fff4f9a2c6c,1,-4,-4,4,6192,-4,-4,4,6196,0,6200,-4,-4,4,-4,-4,-36,-4,-6188,4,4,-4,-6184,4,4,0,4,36,-6176,4,-6172,-4,4
326,0x558c0a2ac368,R,0x7fff4f9a2c68,1,-4,-8,-8,6188,-8,-8,-40,6192,-4,-8,-8,-8,0,6200,-8,-40,40,-6184,8,8,8,-6180,8,-6176,0,8,40,8,8,-6168,8,8
329,0x558c0a2ac36d,R,0x7fff4f9a2c90,1,40,32,32,6228,40,32,32,6232,40,32,32,6236,32,6240,32,32,-32,-6224,-40,-32,-32,-32,-36,-6216,-40,-6212,-32,-32,-40,-6208,-32,-32
331,0x558c0a2ac371,R,0x7fff4f9a2c70,1,-32,0,4,6196,0,0,0,6200,-32,0,4,6204,0,0,8,0,0,-6192,-8,-6188,0,0,-4,0,32,-6180,0,0,0,-6176,-4,0
334,0x558c0a2ac377,W,0x7fff4f9a1440,1,-6192,-6192,-6184,4,-6192,-6192,-6184,8,-6192,-6192,-6184,12,-6192,-6192,-6184,16,6192,6192,6192,4,6192,8,6184,6192,6192,12,6184,6192,6192,16,6184,6192
336,0x558c0a2ac37a,R,0x7fff4f9a2c70,1,0,6192,-32,6196,4,0,0,6200,0,0,-32,6204,4,0,0,6208,-8,0,0,0,-4,-6184,32,0,0,-6180,0,0,-4,-6176,32,0
337,0x558c0a2ac37a,W,0x7fff4f9a2c70,1,0,6192,-32,0,8,0,0,6200,8,0,0,6204,8,0,0,6208,-8,-6188,0,0,-8,-6184,0,0,-8,-6180,0,0,-8,-6176,0,0
339,0x558c0a2ac37e,R,0x7fff4f9a2c68,1,-8,-8,-8,-8,0,6188,-4,6192,-8,-8,-8,6196,-40,-8,-4,6200,8,-6180,4,8,40,-6176,8,8,8,-6172,4,8,40,-6168,8,-6164
345,0x558c0a2ac38a,R,0x7fff4f9a2c70,1,8,0,0,6192,-32,6196,4,0,0,0,8,6204,0,0,8,6208,0,-6188,-8,0,0,-6184,-8,0,0,-6180,-8,0,32,0,0,-6172
348,0x558c0a2ac360,R,0x7fff4f9a2c70,1,0,0,0,6192,-32,0,8,0,0,6200,0,6204,0,0,-32,6208,-4,-6188,32,0,0,-6184,0,0,-4,-6180,-8,-6176,0,0,0,0
350,0x558c0a2ac363,R,0x7fff4f9a2c6c,1,-4,-4,4,6188,-4,-4,4,6192,0,6196,-4,-4,4,-4,-4,6204,-4,-6184,4,4,-4,-6180,4,4,0,4,36,-6172,4,-6168,-4,4
353,0x558c0a2ac368,R,0x7fff4f9a2c68,1,-4,-8,-8,6184,-8,-8,-40,6188,-4,-8,-8,-8,0,6196,-8,6200,40,-6180,8,8,8,-6176,8,-6172,0,8,40,8,8,-6164,8,8
356,0x558c0a2ac36d,R,0x7fff4f9a2c90,1,40,32,32,6224,40,32,32,6228,40,32,32,6232,32,6236,32,32,-32,-6220,-40,-32,-32,-32,-36,-6212,-40,-6208,-32,-32,-40,-6204,-32,-32
358,0x558c0a2ac371,R,0x7fff4f9a2c70,1,-32,0,4,6192,0,0,0,6196,-32,0,4,6200,0,0,8,0,0,-6188,-8,-6184,0,0,-4,0,32,-6176,0,0,0,-6172,-4,0
361,0x558c0a2ac377,W,0x7fff4f9a1444,1,-6188,-6188,-6180,4,-6188,-6188,-6180,8,-6188,-6188,-6180,12,-6188,-6188,-6180,16,6188,6188,6188,4,6188,8,6180,6188,6188,12,6180,6188,6188,16,6180,6188
