Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-1.1586847752915768,3.180089718583972,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.1652120057089,0.6077656927645335,4.918192974534013,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.4587305122422,2150,100,6
-1.158310311409945,3.179215325010468,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.13463200145205,0.6073912288829016,4.916278335064595,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.37859648799173,2200,100,6
-1.1579344400175184,3.178337802221148,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.10393991744505,0.6070153574904753,4.914356580961538,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.2981614709076,2250,100,6
-1.157557150493392,3.177457127329722,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.07313492038614,0.6066380679663486,4.912427658945615,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.21742319072393,2300,100,6
-1.1571784320959868,3.176573277196004,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.04221616760736,0.6062593495689437,4.910491515135857,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.1363793513896,2350,100,6
-1.1567982739612186,3.175686228422133,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,164.01118280693333,0.6058791914341755,4.908548095040463,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,259.0550276306754,2400,100,6
-1.156416665100625,3.1747959573487106,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.98003397653756,0.6054975825735815,4.9065973435475,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.9733656797752,2450,100,6
-1.15603359439946,3.173902440050875,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.9487688047957,0.6051145118724168,4.904639204915469,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.8913911228983,2500,100,6
-1.155649050614754,3.173005652334297,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.91738641013598,0.6047299680877106,4.902673622763658,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.80910155685507,2550,100,6
-1.1552630223733298,3.172105569731102,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.8858859008872,0.6043439398462866,4.900700540062321,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.7264945506333,2600,100,6
-1.1548754981697875,3.1712021674957107,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.8542663751233,0.6039564156427445,4.898719899122682,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.6435676449675,2650,100,6
-1.154486466364446,3.1702954206006044,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.82252692050548,0.6035673838374027,4.8967316415867135,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.56031835189907,2700,100,6
-1.1540959151812438,3.169385303732006,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.79066661412034,0.6031768326542005,4.894735708416742,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.4767441543286,2750,100,6
-1.1537038327056015,3.16847179128548,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.75868452231612,0.6027847501785585,4.892732039884848,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.39284250555835,2800,100,6
-1.1533102068822414,3.167554857361446,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.7265797005346,0.6023911243551983,4.890720575562049,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.30861082882683,2850,100,6
-1.152915025512961,3.166634475760605,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.69435119314042,0.6019959429859177,4.888701254307263,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.2240465168334,2900,100,6
-1.1525182762543669,3.165710619979277,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.66199803324685,0.6015991937273237,4.88667401425609,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.139146931254,2950,100,6
-1.1521199466155607,3.164783263204649,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.62951924253778,0.6012008640885176,4.884638792809321,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,258.0539094022467,3000,100,6
-1.1517200239557794,3.163852378309925,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.59691383108677,0.6008009414287361,4.882595526621257,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.96833122794766,3050,100,6
-1.1513184954819873,3.162917937849385,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.56418079717193,0.600399412954944,4.8805441515877765,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.8824096739573,3100,100,6
-1.150915348246422,3.1619799140533447,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.53131912708767,0.599996265719379,4.878484602834171,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.7961419728154,3150,100,6
-1.1505105691440891,3.161038278823011,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.49832779495196,0.5995914866170459,4.876416814702729,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.709525323466,3200,100,6
-1.1501041449102036,3.160093003725244,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.46520576251046,0.5991850623831604,4.87434072074007,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.62255689071145,3250,100,6
-1.149696062117585,3.159144059987204,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.43195197893607,0.5987769795905414,4.872256253684233,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.53523380465515,3300,100,6
-1.1492863071739918,3.1581914184908952,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.39856538062477,0.5983672246469485,4.87016334545148,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.4475531601332,3350,100,6
-1.1488748663194093,3.1572350497676016,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.36504489098698,0.597955783792366,4.868061927122848,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.35951201613386,3400,100,6
-1.1484617256232728,3.156274923992205,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.33138942023515,0.5975426430962296,4.8659519289304205,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.2711073952053,3450,100,6
-1.14804687098164,3.1553110109773885,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.29759786516632,0.5971277884545967,4.863833280243301,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.18233628285145,3500,100,6
-1.1476302881143003,3.154343280167724,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.26366910894086,0.5967112055872571,4.861705909553324,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.0931956269142,3550,100,6
-1.147211962561827,3.1533717006336373,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.22960202085594,0.5962928800347835,4.859569744460436,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,257.00368233694405,3600,100,6
-1.1467918796825631,3.152396241065244,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.19539545611477,0.5958727971555201,4.857424711657798,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.9137932835563,3650,100,6
-1.1463700246495498,3.151416869766066,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.1610482555909,0.5954509421225065,4.855270736916558,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.8235252977744,3700,100,6
-1.145946382447383,3.1504335546466105,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.12655924558746,0.5950272999203396,4.853107745070309,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.7328751703597,3750,100,6
-1.145520937869008,3.1494462632178144,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.09192723759122,0.5946018553419646,4.850935659999221,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.6418396511254,3800,100,6
-1.1450936755124437,3.1484549625843576,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.0571510280219,0.5941745929854004,4.8487544046138265,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.550415448238,3850,100,6
-1.1446645797774366,3.147459619437831,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.02222939797568,0.5937454972503935,4.84656390083847,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.45859922750185,3900,100,6
-1.144233634862044,3.146460200049757,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.98716111296312,0.5933145523350007,4.844364069594393,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.36638761162953,3950,100,6
-1.14380082475914,3.145456670264468,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.95194492264207,0.5928817422320968,4.842154830782464,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.27377717949577,4000,100,6
-1.1433661332528495,3.144448995491828,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.9165795605444,0.5924470507258065,4.839936103265523,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.18076446537583,4050,100,6
-1.1429295439149023,3.143437140699802,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.88106374379646,0.5920104613878593,4.837707804850361,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.0873459581663,4100,100,6
-1.1424910401009076,3.14242107040686,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.84539617283457,0.5915719575738645,4.835469852269282,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.9935181005896,4150,100,6
-1.142050604946545,3.1414007486742204,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.80957553111264,0.5911315224195018,4.833222161161281,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.89927728838063,4200,100,6
-1.141608221363675,3.140376139097928,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.77360048480523,0.5906891388366318,4.830964646052795,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.804619869456,4250,100,6
-1.1411638720363582,3.139347204800752,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.73746968250245,0.590244789509315,4.828697220338045,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.70954214306323,4300,100,6
-1.140717539416791,3.138313908423908,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.7011817548993,0.5897984568897475,4.8264197962589135,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.6140403589133,4350,100,6
-1.140269205721144,3.1372762121186044,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.66473531447707,0.5893501231941009,4.824132284884403,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.51811071629183,4400,100,6
-1.1398188529253137,3.136234077537394,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.62812895517857,0.5888997703982706,4.821834596089608,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.42174936315087,4450,100,6
-1.1393664627605715,3.135187465825337,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.5913612520753,0.5884473802335284,4.81952663853424,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.3249523951808,4500,100,6
-1.1389120167091185,3.1341363376109657,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.5544307610279,0.5879929341820752,4.817208319640643,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.22771585485964,4550,100,6
-1.138455495999536,3.133080652997048,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.51733601833777,0.5875364134724926,4.814879545571322,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.1300357304825,4600,100,6
-1.1379968816021335,3.1320203715511408,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.48007554039214,0.5870777990750904,4.812540221205956,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.03190795516767,4650,100,6
-1.1375361542241893,3.130955452295932,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.4426478232998,0.586617071697146,4.810190250117885,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.9333284058394,4700,100,6
-1.137073294305079,3.129885853699362,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.4050513425193,0.5861542117780357,4.807829534550054,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.83429290218857,4750,100,6
-1.1366082820112933,3.128811533664518,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.36728455247817,0.58568919948425,4.805457975390397,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.7347972056079,4800,100,6
-1.1361410972313382,3.127732449519301,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.3293458861833,0.5852220147042949,4.803075472146664,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.63483701810284,4850,100,6
-1.1356717195705148,3.1266485580058467,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.29123375482254,0.5847526370434717,4.800681922920631,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.53440798117708,4900,100,6
-1.1352001283455788,3.125559815269712,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.25294654735654,0.5842810458185357,4.798277224381738,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.43350567469136,4950,100,6
-1.134726302579269,3.124466176848802,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.2144826301015,0.5838072200522259,4.795861271740081,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.33212561569545,5000,100,6
-1.1342502209947098,3.123367597662036,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.1758403463016,0.5833311384676665,4.793433958718777,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.2302632572324,5050,100,6
-1.107306686709267,3.7986621096222346,-0.8047189562170501,26,0.26,2.8824705440408054,0.0,26,3,30,198.99644331846216,0.5005347748852979,5.024452322003453,0.0,29,0.29,2.4009034465008563,0.0,29,3,30,271.31734664444093,5100,100,6
-1.0506449317466309,4.658761407508788,-0.8047189562170501,36,0.21,2.279678581860865,0.0,21,3,30,260.6575071473576,0.322987950539903,5.248879556246996,0.0,34,0.29,2.404840736801464,0.0,29,3,30,299.7115636889744,5150,100,6
-0.9857233529549538,4.890815774206126,-1.2824746787307684,35,0.2,2.3402384634705826,-2.5649493574615367,20,3,30,280.11044490381244,0.1931961790123692,5.123524662939673,0.0,34,0.3,2.4340375821521785,0.0,30,3,30,300.339904116449,5200,100,6
-0.9880519739868504,4.892806734225432,-1.2824746787307684,35,0.2,2.3402384634705826,-2.5649493574615367,20,3,30,280.2801054725068,0.1958494216356733,5.1332198870999,0.0,34,0.3,2.4340375821521785,0.0,30,3,30,300.80881968787133,5250,100,6
-0.9956739608165432,4.899369865068445,-1.2824746787307684,35,0.2,2.3402384634705826,-2.5649493574615367,20,3,30,280.94710494148126,0.2037970872771799,5.158804308449059,0.0,34,0.3,2.4340375821521785,0.0,30,3,30,302.4022341032433,5300,100,6
-0.997891749900148,4.901220412595099,-1.2824746787307684,35,0.2,2.3402384634705826,-2.5649493574615367,20,3,30,281.10609421922,0.2063416193017491,5.168007662442359,0.0,34,0.3,2.4340375821521785,0.0,30,3,30,302.8475488717934,5350,100,6
-1.0037515670695176,4.906419405556823,-1.2824746787307684,35,0.2,2.303718736177132,-2.5649493574615367,20,3,30,281.6073397299133,0.2125292505179179,5.188676375160082,0.0,34,0.3,2.3975178548587275,0.0,30,3,30,304.0666661823718,5400,100,6
