Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-0.7123808433400137,2.2200595780695043,0.0,16,0.49,2.0192813761959627,0.0,49,2,50,158.78777591364968,-0.13661756314902,2.1381089531424005,0.0,16,0.49,2.0192813761959627,0.0,49,4,50,139.19791348476184,-0.8926192352487994,2.441898229991315,0.0,17,0.26,2.498845536073829,0.0,26,4,50,134.3261850730347,0.7316754440053893,2.825533728392188,0.0,27,0.38,2.1569429078089244,0.0,38,4,25,156.78406106273445,3.0254873724353204,1.928955987974322,4.23410650459726,22,0.24,1.7924876893286577,0.0,24,8,12,63.85506350697405,0.9935510669466276,2.7321845902258346,0.0,27,0.5,1.7497113841590284,0.0,50,8,13,113.63211839123365,300,100,9,2
-0.6077219511905602,5.001377441305825,0.0,24,0.45,2.3773604896143583,0.0,45,0,50,186.9136671821435,0.0482890891093279,5.861853416050116,0.0,24,0.44,2.294052259485752,0.0,44,0,50,135.8871883841352,-0.7778465249651947,5.080192970358697,0.0,22,0.23,2.36072476493092,0.0,23,0,50,104.30971991867072,0.2679216932033558,4.231444127630307,0.0,34,0.35,2.303933781576557,0.0,35,8,50,120.3660083146323,2.3397542122890944,3.9890365911044254,3.80666248977032,29,0.22,1.891494643106802,0.0,22,8,13,74.3458050539572,0.476333896821991,4.140937224902801,0.0,33,0.44,2.051577912065887,0.0,44,8,12,145.46756175238886,350,100,9,2
-0.3998148884137842,10.300787889436092,0.0,26,0.31,2.793283022005061,0.0,31,13,46,278.58464799978634,1.1718413248592263,12.448354534745436,0.0,28,0.19,2.753759349277101,0.0,19,13,15,452.0554247415675,-0.827748079887907,9.809081016637862,-1.6094379124341005,30,0.09,2.360632090124873,-1.6094379124341005,14,13,23,312.59309347969486,-1.3215995695806664,7.584611930367608,0.0,26,0.23,2.6287473442300024,0.0,23,13,15,207.9962886712076,0.2142959495034795,7.896989247378609,2.833213344056216,27,0.1,2.148045571109145,0.0,10,13,8,273.1030018605972,-1.1226433430761165,7.598334727433481,0.0,30,0.26,2.609499393805274,0.0,26,13,15,231.9214399885556,400,100,9,2
-0.2013375151460364,12.923466961881314,0.0,22,0.23,2.861403328914367,0.0,23,13,46,448.85956602595934,1.819226344436856,15.337447544774747,-2.19722457733622,24,0.0,2.587547756825789,-2.19722457733622,15,13,15,596.6563004521854,-0.6004807149809792,12.5164247557221,-1.6094379124341005,29,0.0,2.797295684314596,-1.6094379124341005,16,13,23,517.8839474645956,-2.481026630180009,9.178467660056567,0.0,16,0.15,2.839003269728039,1.6094379124341005,16,13,15,288.45165319616905,-1.34108102633203,9.599252696929272,1.6094379124341005,17,0.0,1.9217062778541545,-1.6094379124341005,16,13,8,394.1476819979141,-2.310365763215397,9.23961017348896,0.0,16,0.16,2.737157278371718,0.0,16,13,23,330.34743595513044,450,100,9,2
-0.2145906235463295,12.91696274708774,0.0,21,0.24,2.839470413528617,0.0,24,13,46,446.0558905848439,1.42053830807227,15.04701781441478,-2.19722457733622,22,0.0,2.4587593225494526,-2.19722457733622,16,13,15,595.9863474518702,-0.3083374857685934,12.907122667752995,-1.6094379124341005,27,0.0,2.8299516686547794,-1.6094379124341005,16,13,23,543.5177742070691,-2.5941435033010665,9.126299959451504,0.0,15,0.15,2.834345688827897,-2.19722457733622,16,13,15,287.4189294025487,-1.267961333185046,9.63896704012232,1.6094379124341005,16,0.0,1.896007452162648,-1.6094379124341005,16,13,8,400.9491115467606,-2.3825542852654378,9.210483647798414,0.0,15,0.16,2.7507365532794648,-1.6094379124341005,16,13,23,323.43425649387143,500,100,9,2
-0.290692662248581,12.137729539753964,0.0,20,0.24,2.8344354788886017,0.0,24,13,46,395.20486569929216,2.025807167898744,14.98320309886346,-2.19722457733622,21,0.0,2.5508842234497457,-2.19722457733622,16,13,15,564.7050901053709,-0.0025241217817626,12.535152065470898,-1.6094379124341005,24,0.0,2.850922073635096,-1.6094379124341005,16,13,23,511.6943140091318,-2.3847262988817324,8.624681203441856,0.0,15,0.16,2.8501152523958733,-2.19722457733622,16,13,15,270.38966509046503,-0.8132750522787081,9.191965929308374,1.6094379124341005,16,0.0,1.8643688844591035,-1.6094379124341005,16,13,8,387.9811774630321,-2.067945812803884,8.749342555984594,0.0,15,0.16,2.7279434503381386,-1.6094379124341005,16,13,15,303.4226214092416,550,100,9,2
-0.1480533322382485,12.138051790531575,0.0,18,0.24,2.8288254046121155,0.0,24,13,46,396.22406240604,2.450912420490185,15.244630550438195,-2.19722457733622,19,0.0,2.5795084801058783,-2.19722457733622,15,13,15,596.5223144171266,0.0826253748545727,12.519174152638785,-1.6094379124341005,22,0.0,2.8404408184327137,-1.6094379124341005,16,13,23,507.8526246373141,-2.2283278955521992,8.669800728209829,0.0,14,0.16,2.852599292265538,-2.19722457733622,16,13,15,279.8912738389765,-0.7190874287369375,9.175757061555526,1.6094379124341005,15,0.0,1.8579773219389075,-1.6094379124341005,16,13,8,375.9709709508815,-2.020427173841486,8.73723062386162,0.0,14,0.16,2.714566342654026,-1.6094379124341005,16,13,15,307.0697287950988,600,100,9,2
-0.1484141312141036,12.92336529870448,0.0,22,0.22,2.861171137771886,0.0,22,13,46,456.443450548742,2.036493191550247,15.612152868909364,-2.19722457733622,23,0.0,2.5374606911475506,-2.19722457733622,15,13,15,601.585034671882,-0.2608313796522166,12.904855708790745,-1.6094379124341005,26,0.0,2.781986162667661,2.833213344056216,16,13,23,532.8844616375047,-2.4985465230706034,9.165327820958286,0.0,16,0.15,2.850832283651416,-2.19722457733622,16,13,15,277.67037765065976,-1.0168809882206655,9.678793729167204,1.6094379124341005,17,0.0,1.8777448565781187,5.501258210544727,16,13,8,401.7562242729406,-2.412563907715259,9.177000280288722,0.0,16,0.15,2.7336689334609847,-1.6094379124341005,16,13,23,319.8740164679026,650,100,9,2
-0.2446216254079442,12.93391186083804,0.0,23,0.21,2.855654247567964,0.0,21,13,46,452.09060907604544,1.944893056628594,15.62877353921436,-2.19722457733622,24,0.0,2.5346211018400533,-2.19722457733622,15,13,15,612.6169624361193,-0.2603831522686141,12.918791274048916,-1.6094379124341005,31,0.0,2.8035014483471365,2.833213344056216,16,13,23,537.039245777158,-2.5726629792945293,9.160169407055571,0.0,17,0.15,2.867739779159684,-2.19722457733622,15,13,15,283.98002561963875,-1.191128154317891,9.650551511525569,1.6094379124341005,17,0.0,1.910950511585941,5.501258210544727,15,13,8,404.8189444400628,-2.396391856042164,9.211956968755752,0.0,17,0.14,2.736773680847826,2.19722457733622,16,13,23,327.8564475777936,700,100,9,2
-0.2441584628398452,12.913925215697102,0.0,21,0.23,2.808172204938529,0.0,23,13,46,450.5242321873213,2.0803105201239744,15.60583241608706,-2.19722457733622,24,0.0,2.479721832954444,-2.19722457733622,15,13,15,619.6558330766126,-0.545161958750346,12.512233217924257,-1.6094379124341005,28,0.0,2.781433387392727,-1.6094379124341005,16,13,23,511.4372799760216,-2.4834424144200127,9.169329049792047,0.0,16,0.16,2.868458430602016,0.0,16,13,15,285.6961927192976,-1.3242812030058502,9.609241833196876,1.6094379124341005,16,0.0,1.9217062778541545,-1.6094379124341005,16,13,8,395.8946000117709,-2.274198493900702,9.243968183637548,0.0,16,0.15,2.733668933460985,2.19722457733622,16,13,23,327.9721184481179,750,100,9,2
