Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
1.593604805105244,14.020588558614945,2.19722457733622,33,0.18,2.424024129901889,0.0,18,11,18,587.2792998014093,3.750334681498432,24.927413746696025,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461516855,-2.135112704870479,21.283865252944608,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,979.8633925520712,15.615623014936467,17.889525762149088,31.459501766931496,48,0.09,1.6163504863941074,-2.19722457733622,9,11,9,772.2636591918197,10300,100,8,8
1.2541101837032465,13.706844010456487,2.19722457733622,32,0.18,2.4144039619664857,0.0,18,11,18,561.869698724738,3.435739663827828,24.77376953090012,3.218875824868201,36,0.19,1.5713658185873998,0.0,19,11,9,1366.89033123084,-2.4497077225418,21.01579301210428,0.0,31,0.28,1.783318314174852,0.0,28,11,18,958.2146270146992,15.569668896160248,17.934347791341832,31.45950176693567,48,0.09,1.6163504863941074,-2.19722457733622,9,11,9,810.0843947955066,10350,100,8,8
1.292613049533041,13.703358801196822,2.19722457733622,32,0.19,2.3691107118723926,0.0,19,11,18,568.8770338896644,3.750334681499879,24.92741374669248,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461515534,-2.13511270487225,21.28386525293577,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,979.8633925517108,15.213359231195286,17.961027475636936,31.45950176693541,47,0.1,1.6680357550792952,0.0,10,11,9,801.2715964239133,10400,100,8,8
1.3036285207230849,13.69274389047555,2.19722457733622,32,0.18,2.404598944497975,3.218875824868201,19,11,18,562.1682145319833,3.467928422074293,24.771375575105875,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1364.7319919099016,-2.417518964290901,21.02198462388584,0.0,31,0.27,1.783318314174852,0.0,27,11,18,961.149216901574,15.562953657841836,17.91653883250637,31.45950176693776,49,0.09,1.6648980160815274,-2.19722457733622,9,11,9,813.1840605298679,10450,100,8,8
1.2333480325969857,13.687205851450608,2.19722457733622,32,0.18,2.437889117421012,0.0,18,11,18,567.1666748702844,3.750334681495117,24.92741374669769,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461516305,-2.471679968310988,21.01436889242341,0.0,31,0.27,1.805923361253495,0.0,27,11,18,962.7753982860064,15.267185328999734,17.892770385741645,31.45950176697576,47,0.09,1.6804868800569763,-2.19722457733622,10,11,9,796.4006274930682,10500,100,8,8
0.9414515068653396,14.065342619738388,2.19722457733622,33,0.18,2.424024129901889,0.0,18,11,18,590.3205877922591,3.1211446461521657,25.013984537055347,3.218875824868201,36,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352837649,-2.764302740208996,21.211323785397987,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.1827672793222,15.21891189802474,17.94499989700481,31.45950176697576,49,0.09,1.665211188581089,-2.19722457733622,9,11,9,812.0448171730958,10550,100,8,8
1.2617533209126652,13.67515169478955,2.19722457733622,32,0.18,2.428084099952501,2.19722457733622,19,11,18,561.9976723654216,3.750334681493384,24.92741374669864,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461516373,-2.449707722535924,21.015793012127048,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.5121760698896,15.551977417326295,17.895120121852894,31.45950176697533,48,0.09,1.5931025973460116,-2.19722457733622,9,11,9,816.3184313600345,10600,100,8,8
1.2476060920290457,13.668114549992282,2.19722457733622,32,0.18,2.4485025397511,2.19722457733622,19,11,18,560.3058211469682,3.121144646149459,25.013984537057667,3.218875824868201,36,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352837724,-2.7643027402062184,21.21132378540884,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.1827672797102,15.275490477002634,17.868227687584767,31.459501766975063,49,0.09,1.665211188581089,-2.19722457733622,9,11,9,809.2047671095387,10650,100,8,8
1.2290507974969411,13.669933613217312,2.19722457733622,32,0.19,2.45830755721961,0.0,19,11,18,562.2393048702572,3.4357396638209257,24.773769530904755,3.218875824868201,36,0.19,1.5713658185873998,0.0,19,11,9,1364.9516794537908,-2.4497077225348973,21.01579301213009,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.512176069987,15.638760225037664,17.809726282308752,31.459501766981592,47,0.09,1.6648980160815274,-2.19722457733622,9,11,9,807.550299625595,10700,100,8,8
1.3237264227207732,13.693194353020944,2.19722457733622,33,0.18,2.475825939214716,0.0,18,11,18,562.4474000445421,3.121144646151301,25.013984537053705,3.218875824868201,37,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352836132,-2.764302740206674,21.21132378540096,0.0,32,0.27,1.7905831680206528,0.0,27,11,18,961.18276727942,15.394533387332924,17.768521349872884,31.459501766981333,49,0.09,1.6884590776291848,-2.19722457733622,9,11,9,796.0698012488996,10750,100,8,8
1.2740471160901776,13.676956891735948,2.19722457733622,32,0.18,2.4419523194308925,3.218875824868201,19,11,18,565.0369537451423,3.4707047394361785,24.771363064449204,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1366.3020799915862,-2.417518964286804,21.02198462389872,0.0,31,0.27,1.783318314174852,0.0,27,11,18,960.6645805533502,15.944553895509156,17.534001810516134,31.459501766992723,47,0.09,1.7130398234805424,-2.19722457733622,9,11,9,777.6954243448083,10800,100,8,8
1.5700040648109168,14.008653934364128,2.19722457733622,33,0.18,2.4475092853564155,0.0,18,11,18,585.5379236382026,3.750334681494456,24.92741374669352,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.854746151393,-2.1351127048661938,21.28386525295361,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,979.8633925523678,15.766116606459772,17.729514544743193,31.45950176695516,47,0.09,1.675038783675709,-2.19722457733622,9,11,9,758.4175443706208,10850,100,8,8
1.2375432001148514,13.69789172338134,2.19722457733622,32,0.18,2.437889117421012,0.0,18,11,18,560.6348983108608,3.435739663824892,24.773769530896303,3.218875824868201,36,0.19,1.5713658185873998,0.0,19,11,9,1366.8903312305226,-2.4497077225388635,21.01579301210844,0.0,31,0.28,1.783318314174852,0.0,28,11,18,958.2146270148196,15.645264492763213,17.846216297372326,31.45950176695463,49,0.09,1.6163504863941074,-2.19722457733622,9,11,9,804.8562651399714,10900,100,8,8
1.2461941068098812,13.679471221079408,2.19722457733622,32,0.19,2.45830755721961,0.0,19,11,18,566.4683124702522,3.750334681494517,24.92741374669193,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461513554,-2.135112704866412,21.283865252951323,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,979.8633925523166,15.080672994207069,18.0460255456839,31.45950176694167,47,0.1,1.5811708360204348,0.0,10,11,9,817.0451919477047,10950,100,8,8
1.2652355559307162,13.673043162687314,2.19722457733622,32,0.18,2.4419523194308925,3.218875824868201,19,11,18,559.2687952218987,3.46792842206982,24.77137557510424,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1364.7319919096285,-2.417518964286428,21.021984623897065,0.0,31,0.27,1.783318314174852,0.0,27,11,18,961.1492169019394,15.51440245824496,17.94481646553187,31.45950176694628,49,0.09,1.5931025973460116,-2.19722457733622,9,11,9,819.731037350638,11000,100,8,8
1.221178366397894,13.680786978205209,2.19722457733622,32,0.18,2.437889117421012,0.0,18,11,18,566.8024689100314,3.750334681492942,24.927413746692643,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461513162,-2.4716799683089,21.01436889242365,0.0,31,0.27,1.805923361253495,0.0,27,11,18,962.7753982860264,15.486016953244288,17.678251320162573,31.459501766952805,47,0.09,1.651626302386967,-2.19722457733622,10,11,9,778.0147782672495,11050,100,8,8
0.9319944195985164,14.060857457990013,2.19722457733622,33,0.18,2.461377504834806,0.0,18,11,18,589.6855297265049,3.121144646151153,25.01398453704887,3.218875824868201,36,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352833754,-2.76430274020781,21.211323785393617,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.1827672791115,15.23664401477192,17.94217764555867,31.459501766952805,49,0.09,1.62911478387135,-2.19722457733622,9,11,9,810.9196671025962,11100,100,8,8
1.249722053058673,13.66935727498221,2.19722457733622,32,0.18,2.4485025397511,2.19722457733622,19,11,18,561.8074490152884,3.750334681491934,24.92741374669257,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461513117,-2.4497077225345603,21.01579301212396,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.5121760698004,15.650331660848147,17.818209309034767,31.45950176696559,48,0.09,1.6524468911038466,-2.19722457733622,9,11,9,806.7476504886655,11150,100,8,8
1.2323450086442254,13.660355211076428,2.19722457733622,32,0.18,2.428084099952501,2.19722457733622,19,11,18,558.9916985944591,3.121144646147611,25.013984537052345,3.218875824868201,36,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352834015,-2.764302740204197,21.211323785408297,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.1827672796462,15.351923153615925,17.77973509148933,31.4595017669482,48,0.09,1.665211188581089,-2.19722457733622,9,11,9,802.8434955714567,11200,100,8,8
1.2477973744409,13.67992206652761,2.19722457733622,32,0.19,2.4517573368994032,0.0,19,11,18,562.5413545402452,3.43573966382231,24.773769530894853,3.218875824868201,36,0.19,1.5713658185873998,0.0,19,11,9,1364.9516794532713,-2.4497077225362824,21.015793012114333,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.5121760692568,15.684720720816918,17.771789567948463,31.4595017669482,48,0.09,1.6524468911038466,-2.19722457733622,9,11,9,802.8373789021131,11250,100,8,8
1.3394978507438602,13.701968163945114,2.19722457733622,33,0.18,2.450923689259243,0.0,18,11,18,563.870426732044,3.121144646152901,25.013984537043616,3.218875824868201,37,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352831298,-2.764302740206187,21.21132378538771,0.0,32,0.27,1.7905831680206528,0.0,27,11,18,961.1827672788348,15.238712076746094,17.93396747947321,31.459501766942367,49,0.09,1.665211188581089,-2.19722457733622,9,11,9,811.5293271645401,11300,100,8,8
1.2560462501607887,13.668924487261858,2.19722457733622,32,0.18,2.4485025397511,3.218875824868201,19,11,18,563.9794364136422,3.470704739435051,24.771363064442845,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1366.302079991229,-2.417518964285677,21.02198462389453,0.0,31,0.27,1.783318314174852,0.0,27,11,18,960.66458055319,15.563872401774557,17.90554346018925,31.45950176694263,49,0.09,1.5931025973460116,-2.19722457733622,9,11,9,816.95121403621,11350,100,8,8
1.5382009161904184,13.994200500335417,2.19722457733622,33,0.18,2.467927725155014,0.0,18,11,18,583.1838064443965,3.7503346814915153,24.92741374668955,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.854746151068,-2.135112704864635,21.28386525295525,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,979.8633925524026,15.454087521133529,17.975624752992932,31.45950176696907,47,0.09,1.5655819720449864,-2.19722457733622,9,11,9,792.1410759437209,11400,100,8,8
1.2249729835122216,13.691718368076296,2.19722457733622,32,0.18,2.437889117421012,0.0,18,11,18,559.3544693982279,3.435739663823173,24.77376953089077,3.218875824868201,36,0.19,1.5713658185873998,0.0,19,11,9,1366.890331230148,-2.449707722537145,21.015793012106982,0.0,31,0.28,1.783318314174852,0.0,28,11,18,958.2146270146696,15.51531351078883,17.94346663277874,31.459501766939848,49,0.09,1.6255537222898704,-2.19722457733622,9,11,9,817.9124634861761,11450,100,8,8
1.2528423498884016,13.6831001284778,2.19722457733622,31,0.19,2.437889117421012,0.0,19,11,18,566.4341906910048,3.750334681494292,24.927413746684124,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461509313,-2.135112704867067,21.28386525294144,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,979.8633925519284,15.317949699838232,17.857049471923936,31.45950176693889,46,0.1,1.6680357550792952,0.0,10,11,9,795.0935637254726,11500,100,8,8
1.265987512417044,13.6742463159488,2.19722457733622,32,0.18,2.4485025397511,3.218875824868201,19,11,18,558.9846689892112,3.467928422070022,24.77137557509599,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1364.7319919091738,-2.417518964286629,21.02198462388677,0.0,31,0.27,1.783318314174852,0.0,27,11,18,961.1492169014232,15.49392594431233,17.992416610165268,31.459501766930803,49,0.09,1.5931025973460116,-2.19722457733622,9,11,9,820.3023879276947,11550,100,8,8
1.2228081261578476,13.681846933269394,2.19722457733622,32,0.18,2.4517573368994032,0.0,18,11,18,566.6327200623493,3.7503346814925487,24.92741374668508,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461509067,-2.4716799683085937,21.01436889241569,0.0,31,0.27,1.805923361253495,0.0,27,11,18,962.7753982856924,15.441103562862548,17.737998402590254,31.459501766930543,47,0.09,1.651626302386967,-2.19722457733622,10,11,9,781.5046853698076,11600,100,8,8
0.9126241594234484,14.050696332804042,2.19722457733622,33,0.18,2.461377504834806,0.0,18,11,18,588.343394619864,3.121144646148415,25.013984537044777,3.218875824868201,36,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352830495,-2.7643027402048985,21.211323785397152,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.1827672792072,15.301633576343717,17.851981018986265,31.45950176696116,49,0.09,1.62911478387135,-2.19722457733622,9,11,9,806.6693317446931,11650,100,8,8
1.2542833819527397,13.672575936051604,2.19722457733622,32,0.18,2.4419523194308925,2.19722457733622,19,11,18,560.5570868081774,3.750334681492327,24.92741374668389,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461507762,-2.44970772253504,21.01579301211237,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.5121760691555,15.442110880054209,17.99470315940697,31.45950176694376,47,0.09,1.5655819720449864,-2.19722457733622,9,11,9,827.3898120201079,11700,100,8,8
1.2726166848771978,13.681269268530846,2.19722457733622,32,0.18,2.4419523194308925,2.19722457733622,19,11,18,561.6406896990469,3.121144646150844,25.01398453704,3.218875824868201,36,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352828642,-2.764302740207255,21.211323785384486,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.1827672786608,15.278151605984604,17.889819238084236,31.45950176693332,49,0.09,1.62911478387135,-2.19722457733622,9,11,9,806.421945889621,11750,100,8,8
1.2532641591220366,13.682278299475612,2.19722457733622,32,0.19,2.4517573368994032,0.0,19,11,18,563.5738329887579,3.4357396638215025,24.773769530888035,3.218875824868201,36,0.19,1.5713658185873998,0.0,19,11,9,1364.951679452926,-2.449707722535475,21.01579301210868,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.512176069042,15.619117823412516,17.871412747024298,31.45950176693289,48,0.09,1.6163504863941074,-2.19722457733622,9,11,9,807.7452817130516,11800,100,8,8
1.3390456714226635,13.701736778583934,2.19722457733622,33,0.18,2.450923689259243,0.0,18,11,18,563.5366237630337,3.1211446461520733,25.013984537036883,3.218875824868201,37,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352827364,-2.76430274020586,21.211323785381403,0.0,32,0.27,1.7905831680206528,0.0,27,11,18,961.182767278565,15.122113444935986,18.03755564943167,31.459501766932625,48,0.09,1.6052394383362052,-2.19722457733622,9,11,9,822.3892717571914,11850,100,8,8
1.2920447181294568,13.687233924001855,2.19722457733622,32,0.18,2.404598944497975,3.218875824868201,19,11,18,565.928651279939,3.470704739437368,24.771363064431625,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1366.3020799907076,-2.4175189642879933,21.02198462387449,0.0,31,0.27,1.783318314174852,0.0,27,11,18,960.66458055233,15.639281822898033,17.845458709735343,31.4595017669595,49,0.09,1.6524468911038466,-2.19722457733622,9,11,9,806.3729837612066,11900,100,8,8
1.5548942996405786,14.002058143642223,2.19722457733622,33,0.18,2.4475092853564155,0.0,18,11,18,585.1243177591946,3.75033468149188,24.92741374668091,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.854746150679,-2.135112704865254,21.28386525294368,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,979.863392551958,15.635564711056492,17.84596870914907,31.459501766946108,48,0.09,1.6524468911038466,-2.19722457733622,9,11,9,772.8104162086391,11950,100,8,8
1.206304446511078,13.682029652087232,2.19722457733622,32,0.18,2.4517573368994032,0.0,18,11,18,558.098423419469,3.4357396638204523,24.773769530886653,3.218875824868201,36,0.19,1.5713658185873998,0.0,19,11,9,1366.8903312298382,-2.4497077225344244,21.01579301211014,0.0,31,0.28,1.783318314174852,0.0,28,11,18,958.214627014764,15.526900696792172,17.951874766150766,31.459501766949064,49,0.09,1.5931025973460116,-2.19722457733622,9,11,9,817.6651772229593,12000,100,8,8
1.249170433277339,13.680689232147529,2.19722457733622,32,0.19,2.437889117421012,0.0,19,11,18,566.3425267010601,3.750334681492444,24.92741374667861,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.854746150584,-2.1351127048646377,21.283865252941226,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,979.8633925518787,15.249712920945765,17.895509579015428,31.459501766949323,46,0.1,1.6086914613214605,0.0,10,11,9,802.743532787725,12050,100,8,8
1.2918527699977187,13.687112653343668,2.19722457733622,32,0.18,2.404598944497975,3.218875824868201,19,11,18,560.3900610095071,3.467928422071121,24.77137557508649,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1364.7319919087058,-2.417518964287729,21.02198462387233,0.0,31,0.27,1.783318314174852,0.0,27,11,18,961.1492169008268,15.552569663150512,17.903077810815645,31.459501766939585,49,0.09,1.5931025973460116,-2.19722457733622,9,11,9,814.0795147728486,12100,100,8,8
1.2505075321636745,13.696373300678712,2.19722457733622,32,0.18,2.4144039619664857,0.0,18,11,18,568.8950957035466,3.750334681494521,24.92741374667417,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461504284,-2.471679968310653,21.014368892396824,0.0,31,0.27,1.805923361253495,0.0,27,11,18,962.7753982849472,15.15854074712013,17.992187735251456,31.45950176693193,47,0.09,1.6086914613214605,-2.19722457733622,10,11,9,807.5844785477185,12150,100,8,8
0.9465670290837276,14.0681223620154,2.19722457733622,33,0.18,2.447509285356415,0.0,18,11,18,590.2114525047596,3.1211446461506727,25.013984537033785,3.218875824868201,36,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352825325,-2.7643027402069817,21.211323785377804,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.1827672783965,15.074964210154148,18.09153769648749,31.459501766950456,49,0.09,1.6052394383362052,-2.19722457733622,9,11,9,825.5526580301184,12200,100,8,8
1.2702990301893482,13.679679436958432,2.19722457733622,32,0.18,2.4419523194308925,2.19722457733622,19,11,18,563.0748494622603,3.750334681491823,24.92741374667648,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461504495,-2.449707722534624,21.01579301210492,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.5121760689232,15.35671304488073,18.09537432440677,31.45950176694124,48,0.09,1.5655819720449864,-2.19722457733622,9,11,9,833.6475056270369,12250,100,8,8
1.2645444542496045,13.676546034886664,2.19722457733622,32,0.18,2.428084099952501,2.19722457733622,19,11,18,561.4196137586102,3.121144646148711,25.01398453703508,3.218875824868201,36,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352825489,-2.7643027402049483,21.21132378538525,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.1827672787066,15.005679957792957,18.11563064404273,31.459501766936107,49,0.09,1.5771175160445476,-2.19722457733622,9,11,9,834.1291756411778,12300,100,8,8
1.2558959055822283,13.683615303232113,2.19722457733622,32,0.19,2.4144039619664857,0.0,19,11,18,564.1471786386993,3.4357396638209328,24.77376953088089,3.218875824868201,36,0.19,1.5713658185873998,0.0,19,11,9,1364.9516794525648,-2.449707722534904,21.01579301210193,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.5121760688052,15.513596355185118,17.953956598750064,31.459501766936366,48,0.09,1.5931025973460116,-2.19722457733622,9,11,9,818.1711148303541,12350,100,8,8
1.326810501464231,13.69535682188198,2.19722457733622,33,0.18,2.466859969692753,0.0,18,11,18,562.7674564976036,3.121144646150153,25.013984537031664,3.218875824868201,37,0.18,1.5754508107588403,0.0,18,11,9,1398.1731352824067,-2.7643027402042457,21.21132378538042,0.0,32,0.27,1.7905831680206528,0.0,27,11,18,961.1827672785324,15.143549170567423,18.01595556162964,31.4595017669382,49,0.09,1.6052394383362052,-2.19722457733622,9,11,9,821.4455618753203,12400,100,8,8
1.2363939298681896,13.659241691226672,2.19722457733622,32,0.18,2.4485025397511,3.218875824868201,19,11,18,563.1467435953429,3.470704739431962,24.77136306443129,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1366.3020799905337,-2.417518964282587,21.021984623890013,0.0,31,0.27,1.783318314174852,0.0,27,11,18,960.6645805529474,15.484062681687696,17.94127217327375,31.45950176694541,49,0.09,1.5655819720449864,-2.19722457733622,9,11,9,826.4492007683941,12450,100,8,8
1.5340367486191522,13.992310910206252,2.19722457733622,33,0.18,2.467927725155014,0.0,18,11,18,582.6285053182802,3.750334681489373,24.92741374667633,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.854746150293,-2.13511270486245,21.283865252946008,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,979.8633925519412,15.556818923710807,17.873763002194192,31.45950176695028,48,0.09,1.6255537222898704,-2.19722457733622,9,11,9,781.2659493951571,12500,100,8,8
1.1787001781694015,13.66864849561424,2.19722457733622,32,0.18,2.45830755721961,0.0,18,11,18,557.8702672771492,3.435739663817857,24.77376953088236,3.218875824868201,36,0.19,1.5713658185873998,0.0,19,11,9,1366.8903312295984,-2.449707722531829,21.01579301211273,0.0,31,0.28,1.783318314174852,0.0,28,11,18,958.2146270149552,15.721460587452302,17.722413748598616,31.45950176695028,49,0.09,1.6524468911038466,-2.19722457733622,9,11,9,802.7910132806373,12550,100,8,8
1.1371586249058974,13.62904493599064,2.19722457733622,32,0.19,2.490758682162853,0.0,19,11,18,558.4593531202469,3.750334681485754,24.92741374667994,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.8547461503697,-2.135112704858112,21.28386525296179,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,979.8633925526284,15.565414825650253,17.52878867455327,31.459501767015425,47,0.1,1.6680357550792952,0.0,10,11,9,781.5839542986256,12600,100,8,8
1.16648022943825,13.628831945814044,2.19722457733622,32,0.18,2.4809536646943418,3.218875824868201,19,11,18,552.1981005752608,3.4679284220630784,24.77137557508988,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1364.7319919086228,-2.4175189642796853,21.0219846239,0.0,31,0.27,1.783318314174852,0.0,27,11,18,961.1492169019198,15.856341495440253,17.55403713873213,31.459501766954457,49,0.09,1.6524468911038466,-2.19722457733622,9,11,9,794.4626860317679,12650,100,8,8
1.1693317148806102,13.656385587077226,2.19722457733622,32,0.18,2.45830755721961,0.0,18,11,18,562.2700277056688,3.750334681487546,24.927413746675896,3.218875824868201,36,0.18,1.5713658185873998,0.0,18,11,9,1390.854746150207,-2.471679968303765,21.0143688924192,0.0,31,0.27,1.805923361253495,0.0,27,11,18,962.7753982856937,15.437644212255863,17.695281616536754,31.4595017669542,47,0.09,1.631939350369556,-2.19722457733622,10,11,9,785.9642023222434,12700,100,8,8
2.3601218909781783,18.66198238807191,1.0986122886681098,43,0.19,2.5093966598147146,0.0,19,4,25,543.4989765421386,3.113066237190689,22.133813352302365,2.19722457733622,40,0.17,1.9195438760564456,0.0,17,11,9,946.0454978809008,-4.018158218942872,19.81413308049891,0.0,32,0.24,1.9222335576592489,0.0,24,11,18,582.8205568705007,7.487419790357553,19.82705471321997,0.0,46,0.18,2.250620275827328,0.0,18,4,1,650.4176381912533,12750,100,8,8
3.488587559009792,23.545158211602686,0.0,55,0.22,2.0265830324438303,0.0,22,4,25,1259.4960238892031,3.6025086913355984,14.62550445523129,2.19722457733622,34,0.21,2.869011353734896,2.19722457733622,30,8,13,406.1437944331405,-6.7045394431928615,15.657817604301322,-1.0986122886681098,23,0.24,1.112394030679887,-2.19722457733622,24,4,25,741.9027615465217,-3.894650670413751,17.488316485684607,0.0,35,0.38,2.2643329399170584,0.0,38,4,25,806.3417694367478,12800,100,8,8
3.8260682804315502,24.68707547310361,0.0,52,0.25,1.5611819421386397,0.0,25,4,25,1445.6345240382334,4.338455830718105,10.431181944096602,2.19722457733622,26,0.26,2.4754425805754585,2.19722457733622,37,8,25,379.7554697361406,-7.8868476875263,13.696288415994593,-1.0986122886681098,16,0.26,1.5000000002393346,0.0,26,4,25,813.213488159957,-8.414181586086992,13.335425004637871,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.4034687549997,12850,100,8,8
3.826068280431728,24.68707547310516,0.0,53,0.25,1.5611819421386397,0.0,25,4,25,1445.6345240383216,4.254112635437379,10.465603620127135,2.19722457733622,27,0.26,2.5263042438105288,2.19722457733622,37,8,25,375.3826929324496,-7.842903195980106,13.72149963666016,0.0,16,0.26,1.4895642179521462,0.0,26,4,25,813.355956224485,-8.414181586087524,13.335425004638791,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.403468755053,12900,100,8,8
3.4895010169902214,24.537015955459555,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1420.988575835858,4.465084357100475,10.85336483581399,2.19722457733622,29,0.24,2.530451197256264,2.19722457733622,38,8,25,407.35950658988224,-7.842903195983806,13.725017602753912,-1.0986122886681098,16,0.24,1.5000000001995288,2.19722457733622,26,4,25,815.6317406979456,-8.414181586091225,13.33542500464519,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.4034687554221,12950,100,8,8
3.48950101698658,24.537015955440875,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1420.988575834771,4.659982819341654,10.751309135324794,2.19722457733622,28,0.24,2.499589533986672,2.19722457733622,38,8,25,411.1760803851016,-7.886847687524867,13.699812856054097,-2.19722457733622,16,0.24,1.5095699921973325,-2.19722457733622,26,4,25,815.4778298943438,-8.414181586085556,13.335425004635397,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.4034687548568,13000,100,8,8
