Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
1.5656778794803006,20.458494605346942,0.0,49,0.13,2.2089581828096443,0.0,13,9,33,547.2107933703473,4.184802765064347,20.19274214091801,0.0,55,0.16,2.2735659752224167,0.0,16,5,22,587.7858341789606,0,100,8
0.0818650458958205,20.691291659691306,0.8047189562170501,36,0.16,2.2626241691610725,3.367295829986474,17,9,33,745.28721811712,8.8765002975898,21.10914845526843,3.367295829986474,52,0.16,2.2110434922616298,0.0,16,9,22,855.6454624838208,50,100,8
0.0827163881477485,20.20859074906684,0.8047189562170501,34,0.16,2.2600847136824065,3.367295829986474,17,9,33,716.5936207613682,7.8663900594146865,20.790992370776216,2.19722457733622,49,0.18,2.214960146326077,0.0,18,9,22,844.8178062694624,100,100,8
-0.0717180629070737,20.119098974494417,0.0,35,0.17,2.2600847136824065,0.0,17,9,33,713.2105414289252,8.119507644758698,20.47167614221692,2.19722457733622,48,0.17,2.225616823063389,0.0,17,9,22,829.4053527421092,150,100,8
0.269630854977665,20.357582582163825,0.0,36,0.18,2.254874052706385,0.0,18,9,33,747.6092809916909,9.464341397251008,20.389659695242315,3.367295829986474,52,0.16,2.208339538693046,0.0,16,9,22,819.8778399929394,200,100,8
0.2108448242188729,20.7045241717658,1.6094379124341005,37,0.16,2.2719674924233,3.367295829986474,17,9,33,709.9839983702325,9.16572723714555,20.765655649160607,3.367295829986474,53,0.16,2.208339538693046,0.0,16,9,22,824.5683130567994,250,100,8
0.1018139021568983,20.69338994934705,1.6094379124341005,36,0.15,2.2626241691610725,3.367295829986474,17,9,33,743.9055305515631,8.281515864611778,20.88665014480696,2.782260203661347,50,0.17,2.221657223648449,0.0,17,9,22,810.8140444242505,300,100,8
0.6822523138963603,20.19600949250118,0.8047189562170501,34,0.17,2.263904327986449,0.0,17,9,33,688.7863503466508,8.181098598641771,20.91044656624761,2.19722457733622,49,0.17,2.211000546911137,0.0,17,9,22,853.9175891980788,350,100,8
0.3228969364189823,19.869310674602666,0.8047189562170501,35,0.18,2.2331415764988143,0.0,18,9,33,717.1199676442808,9.09898292947438,20.301149841479337,2.782260203661347,50,0.17,2.1898103935881004,0.0,17,9,22,835.9722919853614,400,100,8
0.0091082227293341,20.605093379513725,0.8047189562170501,36,0.17,2.24387442747505,0.0,17,9,33,719.1122644634977,9.795144315603984,20.47912387662494,3.367295829986474,53,0.16,2.1888591233162007,0.0,16,9,22,827.4904110293961,450,100,8
0.0885524477228055,20.69398139568309,0.8047189562170501,36,0.16,2.2626241691610725,3.367295829986474,17,9,33,745.3034461396549,8.877818860350676,21.11445505570222,3.367295829986474,52,0.16,2.2110434922616298,0.0,16,9,22,856.2085820362447,500,100,8
0.0892979960985637,20.21130609944545,0.8047189562170501,34,0.16,2.2600847136824065,3.367295829986474,17,9,33,716.5750565470839,7.866390059410775,20.79633331175109,2.19722457733622,49,0.18,2.214960146326077,0.0,18,9,22,845.4464938309969,550,100,8
