Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
48,0x5559d9d211d8,W,0x7ffc65a7c950,1,-232,-12,-232,-312,46877619095912,-328,-336,-312,46877619095912,-312,46877619095928,-312,46877619095928,-320,-336,-320,12,28,0,-8,352,-8,0,32,-46877619095944,44,44,-8,-46877619095952,36,36,-46877385049776
50,0x5559d9d211dc,W,0x7ffc65a7c96c,1,-204,28,-204,-36,46877619095940,-292,46877619095956,-284,-204,-284,46877619095940,-284,46877619095956,-284,46877619095956,-292,-16,4,-28,0,-46877619095972,-36,332,4,4,16,16,28,28,8,8,8
52,0x5559d9d211e3,W,0x7ffc65a7c970,1,-200,4,-200,20,46877619095944,-280,46877619095960,-296,-304,-280,-200,-280,46877619095944,-280,46877619095960,-280,-20,-40,320,-4,-32,-40,-46877619095976,0,0,-40,-46877619095984,24,24,-46877385049808,12,4
54,0x5559d9d211ea,R,0x7ffc65a7c95c,1,-220,-20,-220,12,46877619095924,-52,46877619095940,-308,-324,-52,-220,-300,-220,-300,46877619095924,-300,-12,-20,-46877619095956,16,348,-20,-46877619095956,32,32,-20,-46877619095964,24,24,-46877385049788,24,24
57,0x5559d9d211f0,R,0x7ffc65a7c950,1,-12,-32,-232,-28,46877619095912,-12,46877619095928,-312,-336,-328,-232,-64,-232,-312,-232,-312,352,-8,0,28,360,32,32,44,44,56,56,36,44,-46877385049776,36,-46877385049772
60,0x5559d9d211f8,R,0x7ffc65a7cab0,1,352,320,120,324,46877619096264,352,46877619096280,288,16,32,120,340,120,288,120,40,-46877619096296,-360,-352,-360,-46877619096296,-320,-320,-360,-46877619096304,-296,-316,-316,-308,-316,-296,-46877385050124
63,0x5559d9d211fe,W,0x7ffc65a7c948,1,-360,-40,-20,-36,-240,-8,46877619095920,-20,-344,-320,-240,-336,-240,-20,-240,-72,-46877619095936,36,368,0,-46877619095936,52,52,0,64,64,44,-46877385049768,44,44,64,44
66,0x5559d9d210c4,R,0x5559d9d23fc8,1,-46877619096296,-46877619095936,-46877619095944,-46877619095972,-46877619096176,-46877619095944,-32,-46877619095956,-46877619096280,-46877619096008,-46877619096176,-46877619096264,-46877619096176,-46877619095944,-46877619096176,-46877619095956,46877619095944,46877619095972,46877619096304,46877619095976,46877619095976,46877619095988,-8,46877619095936,46877619096000,46877619095980,46877619095988,234046168,46877619095980,234046172,46877619095980,46877619095980
68,0x5559d9d21203,W,0x7ffc65a7c96c,1,46877619095972,36,28,-4,16,28,-204,16,46877619095956,-36,-204,-284,-204,-300,-204,28,-28,-36,-46877619095972,4,16,16,-46877619095980,28,8,8,16,8,28,-46877385049800,8,-46877385049796
70,0x5559d9d21206,R,0x7ffc65a7c950,1,46877619095944,-28,-352,-32,-12,-28,-232,-12,46877619095912,-64,-336,-312,-232,-320,-232,-28,360,-8,32,32,44,-8,56,56,36,-46877385049776,36,36,56,36,36,-46877385049768
73,0x5559d9d2120e,R,0x7ffc65a7cab8,1,360,332,8,368,360,332,128,360,128,296,46877619096288,48,348,40,128,32,-46877619096304,-368,-328,-316,-46877619096312,-368,-304,-324,-316,-46877385050136,-324,-46877385050132,-324,-324,-324,-324
76,0x5559d9d21214,W,0x7ffc65a7c948,1,-368,-36,46877619095936,0,-8,-40,-20,-8,-240,-20,46877619095904,-320,-344,-328,-20,-336,-46877619095936,40,52,52,-46877619095944,64,44,44,52,44,64,-46877385049764,44,-46877385049760,44,44
79,0x5559d9d210c4,R,0x5559d9d23fc8,1,-46877619096304,-46877619095936,-46877619095944,-46877619095936,-46877619096296,-46877619095976,-46877619095956,-46877619095972,-46877619096176,-46877619095956,-32,-46877619096008,-16,-46877619096264,-46877619095944,-46877619096272,46877619095976,46877619095976,46877619095988,46877619095936,46877619096000,46877619096000,46877619095980,234046168,46877619095980,46877619095980,46877619096000,46877619095980,46877619095980,234046176,46877619095980,234046180
81,0x5559d9d21219,W,0x7ffc65a7c970,1,46877619095976,40,32,4,46877619095976,0,32,4,-200,32,-200,-32,46877619095960,-280,-304,-296,0,12,-46877619095984,-40,24,4,12,-46877385049808,4,-46877385049804,4,4,4,4,12,-46877385049796
83,0x5559d9d2121c,R,0x7ffc65a7c970,1,46877619095976,0,-328,4,46877619095976,40,-320,4,20,32,-200,20,46877619095944,-280,-304,-288,12,12,-46877619095984,24,4,4,12,4,24,-46877385049804,4,-46877385049800,4,4,12,4
86,0x5559d9d21222,W,0x7ffc65a7c97c,1,12,12,-316,52,44,52,-308,12,44,44,-188,32,46877619095956,-20,46877619095972,-276,0,-52,12,12,-8,-46877385049820,-8,-8,12,-8,-8,-46877385049812,-8,-46877385049808,-8,-8
88,0x5559d9d21225,R,0x7ffc65a7c97c,1,12,0,46877619095988,52,44,16,46877619095988,12,44,16,32,32,-188,-20,46877619095972,-268,-46877619095996,-52,12,-8,0,-46877385049820,-8,-46877385049816,-8,-8,-8,-8,0,-46877385049808,12,-8
93,0x5559d9d21231,W,0x7ffc65a7c948,1,-52,-52,46877619095936,-40,-368,-36,46877619095936,0,-360,-36,-20,-8,-240,-72,46877619095904,-320,-46877619095944,64,44,44,52,44,64,-46877385049764,44,-46877385049760,44,44,44,-46877385049756,44,44
96,0x5559d9d210b4,R,0x5559d9d23fc0,1,-46877619095996,-46877619095944,-46877619095984,-46877619095984,-46877619096312,-46877619095944,-46877619095952,-46877619095944,-46877619096304,-46877619095984,-46877619095952,-46877619095952,-46877619096184,-46877619095964,-46877619096184,-46877619096264,46877619096008,46877619096008,46877619095988,234046176,46877619095988,46877619095988,46877619096008,46877619095988,46877619095988,234046184,46877619095996,46877619095988,46877619096008,234046188,46877619095988,46877619095988
98,0x5559d9d21236,W,0x7ffc65a7c988,1,46877619096008,64,24,12,46877619096000,64,56,28,46877619096000,24,56,28,44,44,-176,-8,0,-20,-12,-46877385049832,-20,-46877385049828,-20,-20,-20,-46877385049824,-20,-20,-20,-46877385049820,-20,-20
100,0x5559d9d2123a,R,0x7ffc65a7c988,1,46877619096008,0,12,12,46877619096000,24,-304,28,46877619096000,64,-296,28,44,56,-176,-8,-20,-20,-12,-20,0,-46877385049828,-20,-20,-12,-46877385049824,0,-20,-20,-46877385049820,-20,-46877385049816
103,0x5559d9d2126e,W,0x7ffc65a7c974,1,-20,-20,-8,44,4,4,-324,44,36,44,-316,4,36,36,-196,24,0,-46877385049812,0,0,0,-46877385049808,0,0,0,-46877385049804,0,0,0,0,8,-46877385049796
106,0x5559d9d21294,R,0x7ffc65a7c974,1,-20,0,46877619095988,44,4,-8,46877619095980,44,36,8,46877619095980,4,36,8,24,24,8,-46877385049812,20,0,0,-46877385049808,8,0,20,-46877385049804,0,-46877385049800,0,0,8,0
108,0x5559d9d21297,R,0x7ffc65a7c97c,1,8,8,46877619095996,-12,0,0,46877619095988,12,-316,16,46877619095988,52,-308,16,32,44,-8,-46877385049820,-8,-8,-8,-46877385049816,-8,-8,12,-8,-8,-46877385049808,-8,-46877385049804,-8,-8
111,0x5559d9d21277,R,0x7ffc65a7c974,1,-8,0,-20,-20,-8,44,4,4,-324,44,36,44,-316,4,36,36,20,-46877385049812,0,0,8,-46877385049808,0,-46877385049804,0,0,0,0,8,-46877385049796,20,0
115,0x5559d9d21284,R,0x7ffc65a7c988,1,20,20,20,0,46877619096008,64,24,12,46877619096000,64,56,28,46877619096000,24,56,28,-20,-46877385049832,-20,-20,-12,-20,0,-46877385049824,-20,-46877385049820,-20,-20,-20,-46877385049816,-20,-20
118,0x5559d9d2128b,R,0x7ffc65a7c974,1,-20,0,-8,-20,-20,44,-8,-8,46877619095980,4,-324,8,46877619095980,44,-316,8,0,-46877385049812,0,-46877385049808,0,0,20,0,0,-46877385049800,8,0,20,-46877385049796,0,0
120,0x5559d9d2128e,W,0x5559e7c582a0,1,-46877385049812,-46877385049812,-46877385049812,-46877385049832,-46877385049812,-46877385049768,234046176,-46877385049820,-46877385049808,-46877385049808,-46877385050136,-46877385049768,-46877385049776,-46877385049768,-46877385050128,-46877385049808,46877385049812,46877385049812,46877385049820,4,46877385049812,8,46877385049812,46877385049812,46877385049812,12,46877385049812,46877385049812,46877385049812,16,46877385049812,46877385049812
122,0x5559d9d21290,R,0x7ffc65a7c974,1,0,46877385049812,-20,-20,-8,44,-20,-8,-8,4,46877619095980,44,36,8,46877619095980,4,0,0,8,0,20,-46877385049804,0,0,8,-46877385049800,20,0,0,-46877385049796,0,-46877385049792
123,0x5559d9d21290,W,0x7ffc65a7c974,1,0,46877385049812,-20,0,0,44,0,-8,46877619095988,4,4,44,-324,8,46877619095980,44,0,-46877385049808,0,0,0,-46877385049804,0,0,0,-46877385049800,0,0,0,0,8,-46877385049792
125,0x5559d9d21294,R,0x7ffc65a7c974,1,0,0,0,0,0,-20,-8,-8,-20,4,-8,44,46877619095980,8,36,44,8,-46877385049808,20,0,0,-46877385049804,8,0,20,-46877385049800,0,-46877385049796,0,0,8,0
127,0x5559d9d21297,R,0x7ffc65a7c97c,1,8,8,8,46877385049820,-12,-12,0,52,8,12,46877619095996,52,12,16,-316,52,-8,-46877385049816,-8,-8,-8,-46877385049812,-8,-8,12,-8,-8,-46877385049804,-8,-46877385049800,-8,-8
130,0x5559d9d21277,R,0x7ffc65a7c974,1,-8,0,0,46877385049812,-20,0,0,44,0,-8,-20,44,-8,8,46877619095980,44,20,-46877385049808,0,0,8,-46877385049804,0,-46877385049800,0,0,0,0,8,-46877385049792,20,0
134,0x5559d9d21284,R,0x7ffc65a7c988,1,20,20,20,46877385049832,20,20,20,0,12,12,0,24,46877619096008,28,24,64,-20,-46877385049828,-20,-20,-12,-20,0,-46877385049820,-20,-46877385049816,-20,-20,-20,-46877385049812,-20,-20
137,0x5559d9d2128b,R,0x7ffc65a7c974,1,-20,0,-8,46877385049812,0,0,-20,-20,-8,44,0,4,46877619095988,44,-8,44,0,-46877385049808,0,-46877385049804,0,0,20,0,0,-46877385049796,8,0,20,-46877385049792,0,0
139,0x5559d9d2128e,W,0x5559e7c582a4,1,-46877385049808,-46877385049808,-46877385049808,4,-46877385049808,-46877385049808,-46877385049808,-46877385049828,-46877385049808,-46877385049764,-46877385049808,-46877385049816,-46877385049828,-46877385049764,-46877385049816,-46877385049800,46877385049808,46877385049808,46877385049816,4,46877385049808,8,46877385049808,46877385049808,46877385049808,12,46877385049808,46877385049808,46877385049808,16,46877385049808,46877385049808
141,0x5559d9d21290,R,0x7ffc65a7c974,1,0,46877385049808,-20,46877385049812,-8,0,0,-20,-20,44,-8,-8,-20,4,46877619095988,8,0,0,8,0,20,-46877385049800,0,0,8,-46877385049796,20,0,0,-46877385049792,0,-46877385049788
142,0x5559d9d21290,W,0x7ffc65a7c974,1,0,46877385049808,-20,0,0,0,0,-20,0,44,0,-8,0,4,46877619095988,44,0,-46877385049804,0,0,0,-46877385049800,0,0,0,-46877385049796,0,0,0,0,8,-46877385049788
144,0x5559d9d21294,R,0x7ffc65a7c974,1,0,0,0,0,0,46877385049812,-8,-20,0,44,-20,-8,-8,4,-20,44,8,-46877385049804,20,0,0,-46877385049800,8,0,20,-46877385049796,0,-46877385049792,0,0,8,0
146,0x5559d9d21297,R,0x7ffc65a7c97c,1,8,8,8,46877385049816,-12,46877385049820,0,8,8,52,8,0,8,12,8,52,-8,-46877385049812,-8,-8,-8,-46877385049808,-8,-8,12,-8,-8,-46877385049800,-8,-46877385049796,-8,-8
149,0x5559d9d21277,R,0x7ffc65a7c974,1,-8,0,0,46877385049808,-20,0,0,0,0,-20,0,-8,-20,4,-8,44,20,-46877385049804,0,0,8,-46877385049800,0,-46877385049796,0,0,0,0,8,-46877385049788,20,0
153,0x5559d9d21284,R,0x7ffc65a7c988,1,20,20,20,46877385049828,20,20,20,46877385049832,12,0,20,64,20,24,20,64,-20,-46877385049824,-20,-20,-12,-20,0,-46877385049816,-20,-46877385049812,-20,-20,-20,-46877385049808,-20,-20
156,0x5559d9d2128b,R,0x7ffc65a7c974,1,-20,0,-8,46877385049808,0,0,-20,46877385049812,-8,0,0,44,0,-8,-20,44,0,-46877385049804,0,-46877385049800,0,0,20,0,0,-46877385049792,8,0,20,-46877385049788,0,0
158,0x5559d9d2128e,W,0x5559e7c582a8,1,-46877385049804,-46877385049804,-46877385049804,4,-46877385049804,-46877385049804,-46877385049804,8,-46877385049804,-46877385049804,-46877385049804,-46877385049824,-46877385049804,-46877385049812,-46877385049824,-46877385049800,46877385049804,46877385049804,46877385049812,4,46877385049804,8,46877385049804,46877385049804,46877385049804,12,46877385049804,46877385049804,46877385049804,16,46877385049804,46877385049804
160,0x5559d9d21290,R,0x7ffc65a7c974,1,0,46877385049804,-20,46877385049808,-8,0,0,46877385049812,-20,0,-8,-20,0,44,0,4,0,0,8,0,20,-46877385049796,0,0,8,-46877385049792,20,0,0,-46877385049788,0,-46877385049784
161,0x5559d9d21290,W,0x7ffc65a7c974,1,0,46877385049804,-20,0,0,0,0,46877385049812,0,0,0,-20,0,44,0,-8,0,-46877385049800,0,0,0,-46877385049796,0,0,0,-46877385049792,0,0,0,0,8,-46877385049784
163,0x5559d9d21294,R,0x7ffc65a7c974,1,0,0,0,0,0,46877385049808,-8,46877385049812,0,0,-20,-20,-8,44,0,-8,8,-46877385049800,20,0,0,-46877385049796,8,0,20,-46877385049792,0,-46877385049788,0,0,8,0
165,0x5559d9d21297,R,0x7ffc65a7c97c,1,8,8,8,46877385049812,-12,46877385049816,0,8,8,8,8,-12,8,52,8,0,-8,-46877385049808,-8,-8,-8,-46877385049804,-8,-8,12,-8,-8,-46877385049796,-8,-46877385049792,-8,-8
168,0x5559d9d21277,R,0x7ffc65a7c974,1,-8,0,0,46877385049804,-20,0,0,0,0,46877385049812,0,-20,-20,44,-8,-8,20,-46877385049800,0,0,8,-46877385049796,0,-46877385049792,0,0,0,0,8,-46877385049784,20,0
172,0x5559d9d21284,R,0x7ffc65a7c988,1,20,20,20,46877385049824,20,20,20,46877385049828,12,46877385049832,20,20,20,64,20,12,-20,-46877385049820,-20,-20,-12,-20,0,-46877385049812,-20,-46877385049808,-20,-20,-20,-46877385049804,-20,-20
175,0x5559d9d2128b,R,0x7ffc65a7c974,1,-20,0,-8,46877385049804,0,0,-20,46877385049808,-8,0,0,0,0,-20,-20,-8,0,-46877385049800,0,-46877385049796,0,0,20,0,0,-46877385049788,8,0,20,-46877385049784,0,0
177,0x5559d9d2128e,W,0x5559e7c582ac,1,-46877385049800,-46877385049800,-46877385049800,4,-46877385049800,-46877385049800,-46877385049800,8,-46877385049800,-46877385049800,-46877385049800,12,-46877385049800,-46877385049820,-46877385049820,-46877385049756,46877385049800,46877385049800,46877385049808,4,46877385049800,8,46877385049800,46877385049800,46877385049800,12,46877385049800,46877385049800,46877385049800,16,46877385049800,46877385049800
179,0x5559d9d21290,R,0x7ffc65a7c974,1,0,46877385049800,-20,46877385049804,-8,0,0,46877385049808,-20,0,-8,46877385049812,0,0,0,44,0,0,8,0,20,-46877385049792,0,0,8,-46877385049788,20,0,0,-46877385049784,0,-46877385049780
180,0x5559d9d21290,W,0x7ffc65a7c974,1,0,46877385049800,-20,0,0,0,0,46877385049808,0,0,0,46877385049812,0,0,0,-20,0,-46877385049796,0,0,0,-46877385049792,0,0,0,-46877385049788,0,0,0,0,8,-46877385049780
182,0x5559d9d21294,R,0x7ffc65a7c974,1,0,0,0,0,0,46877385049804,-8,46877385049808,0,0,-20,46877385049812,-8,0,0,-20,8,-46877385049796,20,0,0,-46877385049792,8,0,20,-46877385049788,0,-46877385049784,0,0,8,0
184,0x5559d9d21297,R,0x7ffc65a7c97c,1,8,8,8,46877385049808,-12,46877385049812,0,8,8,8,8,46877385049820,8,8,8,-12,-8,-46877385049804,-8,-8,-8,-46877385049800,-8,-8,12,-8,-8,-46877385049792,-8,-46877385049788,-8,-8
187,0x5559d9d21277,R,0x7ffc65a7c974,1,-8,0,0,46877385049800,-20,0,0,0,0,46877385049808,0,46877385049812,-20,0,-8,-20,20,-46877385049796,0,0,8,-46877385049792,0,-46877385049788,0,0,0,0,8,-46877385049780,20,0
191,0x5559d9d21284,R,0x7ffc65a7c988,1,20,20,20,46877385049820,20,20,20,46877385049824,12,46877385049828,20,20,20,20,20,0,-20,-46877385049816,-20,-20,-12,-20,0,-46877385049808,-20,-46877385049804,-20,-20,-20,-46877385049800,-20,-20
194,0x5559d9d2128b,R,0x7ffc65a7c974,1,-20,0,-8,46877385049800,0,0,-20,46877385049804,-8,0,0,0,0,46877385049812,-20,-20,0,-46877385049796,0,-46877385049792,0,0,20,0,0,-46877385049784,8,0,20,-46877385049780,0,0
196,0x5559d9d2128e,W,0x5559e7c582b0,1,-46877385049796,-46877385049796,-46877385049796,4,-46877385049796,-46877385049796,-46877385049796,8,-46877385049796,-46877385049796,-46877385049796,12,-46877385049796,16,-46877385049816,-46877385049796,46877385049796,46877385049796,46877385049804,4,46877385049796,8,46877385049796,46877385049796,46877385049796,12,46877385049796,46877385049796,46877385049796,16,46877385049796,46877385049796
198,0x5559d9d21290,R,0x7ffc65a7c974,1,0,46877385049796,-20,46877385049800,-8,0,0,46877385049804,-20,0,-8,46877385049808,0,0,0,0,0,0,8,0,20,-46877385049788,0,0,8,-46877385049784,20,0,0,-46877385049780,0,-46877385049776
199,0x5559d9d21290,W,0x7ffc65a7c974,1,0,46877385049796,-20,0,0,0,0,46877385049804,0,0,0,46877385049808,0,0,0,46877385049812,0,-46877385049792,0,0,0,-46877385049788,0,0,0,-46877385049784,0,0,0,0,8,-46877385049776
201,0x5559d9d21294,R,0x7ffc65a7c974,1,0,0,0,0,0,46877385049800,-8,46877385049804,0,0,-20,46877385049808,-8,0,0,46877385049812,8,-46877385049792,20,0,0,-46877385049788,8,0,20,-46877385049784,0,-46877385049780,0,0,8,0
203,0x5559d9d21297,R,0x7ffc65a7c97c,1,8,8,8,46877385049804,-12,46877385049808,0,8,8,8,8,46877385049816,8,8,8,46877385049820,-8,-46877385049800,-8,-8,-8,-46877385049796,-8,-8,12,-8,-8,-46877385049788,-8,-46877385049784,-8,-8
206,0x5559d9d21277,R,0x7ffc65a7c974,1,-8,0,0,46877385049796,-20,0,0,0,0,46877385049804,0,46877385049808,-20,0,-8,46877385049812,20,-46877385049792,0,0,8,-46877385049788,0,-46877385049784,0,0,0,0,8,-46877385049776,20,0
210,0x5559d9d21284,R,0x7ffc65a7c988,1,20,20,20,46877385049816,20,20,20,46877385049820,12,46877385049824,20,20,20,20,20,46877385049832,-20,-46877385049812,-20,-20,-12,-20,0,-46877385049804,-20,-46877385049800,-20,-20,-20,-46877385049796,-20,-20
213,0x5559d9d2128b,R,0x7ffc65a7c974,1,-20,0,-8,46877385049796,0,0,-20,46877385049800,-8,0,0,0,0,46877385049808,-20,46877385049812,0,-46877385049792,0,-46877385049788,0,0,20,0,0,-46877385049780,8,0,20,-46877385049776,0,0
215,0x5559d9d2128e,W,0x5559e7c582b4,1,-46877385049792,-46877385049792,-46877385049792,4,-46877385049792,-46877385049792,-46877385049792,8,-46877385049792,-46877385049792,-46877385049792,12,-46877385049792,16,-46877385049812,-46877385049792,46877385049792,46877385049792,46877385049800,4,46877385049792,8,46877385049792,46877385049792,46877385049792,12,46877385049792,46877385049792,46877385049792,16,46877385049792,46877385049792
217,0x5559d9d21290,R,0x7ffc65a7c974,1,0,46877385049792,-20,46877385049796,-8,0,0,46877385049800,-20,0,-8,46877385049804,0,0,0,0,0,0,8,0,20,-46877385049784,0,0,8,-46877385049780,20,0,0,-46877385049776,0,-46877385049772
218,0x5559d9d21290,W,0x7ffc65a7c974,1,0,46877385049792,-20,0,0,0,0,46877385049800,0,0,0,46877385049804,0,0,0,46877385049808,0,-46877385049788,0,0,0,-46877385049784,0,0,0,-46877385049780,0,0,0,0,8,-46877385049772
220,0x5559d9d21294,R,0x7ffc65a7c974,1,0,0,0,0,0,46877385049796,-8,46877385049800,0,0,-20,46877385049804,-8,0,0,46877385049808,8,-46877385049788,20,0,0,-46877385049784,8,0,20,-46877385049780,0,-46877385049776,0,0,8,0
222,0x5559d9d21297,R,0x7ffc65a7c97c,1,8,8,8,46877385049800,-12,46877385049804,0,8,8,8,8,46877385049812,8,8,8,46877385049816,-8,-46877385049796,-8,-8,-8,-46877385049792,-8,-8,12,-8,-8,-46877385049784,-8,-46877385049780,-8,-8
225,0x5559d9d21277,R,0x7ffc65a7c974,1,-8,0,0,46877385049792,-20,0,0,0,0,46877385049800,0,46877385049804,-20,0,-8,46877385049808,20,-46877385049788,0,0,8,-46877385049784,0,-46877385049780,0,0,0,0,8,-46877385049772,20,0
229,0x5559d9d21284,R,0x7ffc65a7c988,1,20,20,20,46877385049812,20,20,20,46877385049816,12,46877385049820,20,20,20,20,20,46877385049828,-20,-46877385049808,-20,-20,-12,-20,0,-46877385049800,-20,-46877385049796,-20,-20,-20,-46877385049792,-20,-20
232,0x5559d9d2128b,R,0x7ffc65a7c974,1,-20,0,-8,46877385049792,0,0,-20,46877385049796,-8,0,0,0,0,46877385049804,-20,46877385049808,0,-46877385049788,0,-46877385049784,0,0,20,0,0,-46877385049776,8,0,20,-46877385049772,0,0
234,0x5559d9d2128e,W,0x5559e7c582b8,1,-46877385049788,-46877385049788,-46877385049788,4,-46877385049788,-46877385049788,-46877385049788,8,-46877385049788,-46877385049788,-46877385049788,12,-46877385049788,16,-46877385049808,-46877385049788,46877385049788,46877385049788,46877385049796,4,46877385049788,8,46877385049788,46877385049788,46877385049788,12,46877385049788,46877385049788,46877385049788,16,46877385049788,46877385049788
236,0x5559d9d21290,R,0x7ffc65a7c974,1,0,46877385049788,-20,46877385049792,-8,0,0,46877385049796,-20,0,-8,46877385049800,0,0,0,0,0,0,8,0,20,-46877385049780,0,0,8,-46877385049776,20,0,0,-46877385049772,0,-46877385049768
237,0x5559d9d21290,W,0x7ffc65a7c974,1,0,46877385049788,-20,0,0,0,0,46877385049796,0,0,0,46877385049800,0,0,0,46877385049804,0,-46877385049784,0,0,0,-46877385049780,0,0,0,-46877385049776,0,0,0,0,8,-46877385049768
239,0x5559d9d21294,R,0x7ffc65a7c974,1,0,0,0,0,0,46877385049792,-8,46877385049796,0,0,-20,46877385049800,-8,0,0,46877385049804,8,-46877385049784,20,0,0,-46877385049780,8,0,20,-46877385049776,0,-46877385049772,0,0,8,0
241,0x5559d9d21297,R,0x7ffc65a7c97c,1,8,8,8,46877385049796,-12,46877385049800,0,8,8,8,8,46877385049808,8,8,8,46877385049812,-8,-46877385049792,-8,-8,-8,-46877385049788,-8,-8,12,-8,-8,-46877385049780,-8,-46877385049776,-8,-8
244,0x5559d9d21277,R,0x7ffc65a7c974,1,-8,0,0,46877385049788,-20,0,0,0,0,46877385049796,0,46877385049800,-20,0,-8,46877385049804,20,-46877385049784,0,0,8,-46877385049780,0,-46877385049776,0,0,0,0,8,-46877385049768,20,0
248,0x5559d9d21284,R,0x7ffc65a7c988,1,20,20,20,46877385049808,20,20,20,46877385049812,12,46877385049816,20,20,20,20,20,46877385049824,-20,-46877385049804,-20,-20,-12,-20,0,-46877385049796,-20,-46877385049792,-20,-20,-20,-46877385049788,-20,-20
251,0x5559d9d2128b,R,0x7ffc65a7c974,1,-20,0,-8,46877385049788,0,0,-20,46877385049792,-8,0,0,0,0,46877385049800,-20,46877385049804,0,-46877385049784,0,-46877385049780,0,0,20,0,0,-46877385049772,8,0,20,-46877385049768,0,0
