Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.6105006427811817,11.78980577505046,0.0,41,0.35,2.9757868997915824,0.0,35,28,14,209.2573895870568,-1.5258262218793868,8.435073869678398,0.0,40,0.29,2.500604325267215,0.0,29,8,25,201.9340424968125,0,100,9
-0.9870222906680116,2.7947764525286263,0.0,16,0.5,1.9994227683936725,0.0,50,2,50,186.2519206464495,1.1078690769404096,4.257944521011623,0.0,28,0.37,1.7497113841590284,0.0,37,4,25,230.4208796448387,50,100,9
-1.016304186886699,2.7956431701879967,0.0,16,0.49,2.019281376274536,0.0,49,2,50,189.18011026831823,1.035598787552075,4.205182133316198,0.0,27,0.38,2.156942907848073,0.0,38,4,25,223.97601996678853,100,100,9
-1.0992448095178278,2.815486049367741,0.0,17,0.5,1.999422768118528,0.0,50,2,50,190.7395808714581,1.0165253644952,4.290037265882604,0.0,29,0.38,2.147231523810258,0.0,38,4,25,229.6679097561215,150,100,9
-1.063739410435293,2.802629667330742,0.0,17,0.51,1.9792756020297848,0.0,51,2,50,187.18904096320472,1.081549811049486,4.31263261310276,0.0,29,0.37,2.152795954363044,0.0,37,4,25,234.6398386342604,200,100,9
-0.9744162434173578,2.7681399682197854,0.0,16,0.5,1.9994227683936725,0.0,50,2,50,184.9913159213841,1.0942406897195536,4.19848985913837,0.0,28,0.37,1.7497113841590284,0.0,37,4,25,227.53301804362272,250,100,9
-1.0033717060554197,2.7685776740718246,0.0,16,0.49,2.019281376274536,0.0,49,2,50,187.8868621851903,1.022666306720795,4.1448789844791625,0.0,27,0.38,2.156942907848073,0.0,38,4,25,221.10732753838988,300,100,9
-1.0848296320501745,2.786088717935147,0.0,17,0.5,1.999422768118528,0.0,50,2,50,189.2980631246928,1.0032490728643324,4.2258970856322335,0.0,29,0.38,2.147231523810258,0.0,38,4,25,226.56520743746884,350,100,9
-1.0489295767138669,2.772236812812328,0.0,17,0.51,1.9792756020297848,0.0,51,2,50,185.708057591062,1.0667399773280597,4.245991371076118,0.0,29,0.37,2.152795954363044,0.0,37,4,25,231.34880238641747,400,100,9
-0.9603283890087092,2.738569672026143,0.0,16,0.5,1.9994227683936725,0.0,50,2,50,183.5825304805192,1.0790139494741195,4.132154104159174,0.0,28,0.37,1.7497113841590284,0.0,37,4,25,224.3066957600847,450,100,9
