Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-0.9012455897337696,2.4378314659194515,0.0,17,0.51,1.9792756019904585,0.0,51,2,50,167.37757877021377,0.9012455897337696,3.5884924527036373,0.0,29,0.37,2.152795954363044,0.0,37,4,25,198.0943290815739,2700,100,2
-0.8170543261853086,2.4018978315478043,0.0,16,0.5,1.99942276831506,0.0,50,2,50,165.3962040651041,0.9035942685143924,3.458616288849614,0.0,28,0.37,2.163084570364102,0.0,37,4,25,190.679594892504,2750,100,2
-0.83519076333186,2.386964131862284,0.0,16,0.49,2.019281376235249,0.0,49,2,50,167.20984777975923,0.83519076333186,3.3709911922858105,0.0,27,0.38,2.1569429078089244,0.0,38,4,25,183.31147879430185,2800,100,2
-0.8890947321724351,2.365171050915759,0.0,17,0.5,1.999422768118528,0.0,50,2,50,166.16249301408033,0.807116591850223,3.3737545665575457,0.0,29,0.38,2.147231523810258,0.0,38,4,25,184.38791197453412,2850,100,2
-0.8416482800608448,2.325159667093315,0.0,17,0.51,1.9792756019904585,0.0,51,2,50,161.4178478029213,0.8416482800608448,3.325593206556105,0.0,29,0.37,2.152795954363044,0.0,37,4,25,184.87353517007207,2900,100,2
-0.754434048060447,2.2827812890125903,0.0,16,0.5,1.99942276831506,0.0,50,2,50,159.13417625261792,0.836412188382659,3.171834931818232,0.0,28,0.37,2.163084570364102,0.0,37,4,25,176.41574315224688,2950,100,2
-0.7632582970560857,2.2536965741375607,0.0,16,0.49,2.0192813761959627,0.0,49,2,50,160.01660115218175,0.7632582970560857,3.046025655941797,0.0,27,0.38,2.1569429078089244,0.0,38,4,25,167.40564483292545,3000,100,2
-0.7957862990508368,2.198925211352493,0.0,17,0.5,1.999422768118528,0.0,50,2,50,156.8316497019205,0.7224364802621186,2.974104814670764,0.0,29,0.38,2.147231523810258,0.0,38,4,25,164.46509425397613,3050,100,2
-0.7271285753718901,2.1242145457964825,0.0,17,0.51,1.9792756019511315,0.0,51,2,50,149.9658773340258,0.7271285753718901,2.8316105537954286,0.0,29,0.37,2.152795954363044,0.0,37,4,25,159.51833224395065,3100,100,2
-0.499028578582616,2.5288196016425672,0.0,22,0.45,2.4559175042244035,0.0,45,6,50,119.9728785075732,0.4289470117244885,2.7098049244040547,0.0,29,0.35,2.1655157181762106,0.0,35,4,25,138.65174478026242,3150,100,2
-0.1934360938310312,3.337056024873676,0.0,26,0.37,2.445755937490863,0.0,37,9,33,114.87499880488564,-0.3234027014643028,2.75539514153783,0.0,21,0.27,2.557116455130982,0.0,27,9,22,72.44827388643355,3200,100,2
-0.0334481667611916,3.854852960206607,0.0,26,0.34,2.410893955567691,0.0,34,3,33,154.44400795093736,-0.8282614759545297,2.814870569551262,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,104.01399943896143,3250,100,2
-0.0012628597297842,3.863155974272624,0.0,26,0.33,2.4263232401678594,0.0,33,6,33,155.84805892662058,-0.7851416392902864,2.830662770822153,0.0,16,0.22,2.1908939555676774,-1.6094379124341005,22,9,22,109.16589740279616,3300,100,2
-0.0173614969238566,3.846635108189063,0.0,26,0.33,2.4263232401678594,0.0,33,9,33,152.46066455874706,-0.7930225490206219,2.8170326142521884,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,103.99035830127464,3350,100,2
-0.0591090192200499,3.845992260291344,0.0,26,0.33,2.4166369684115363,0.0,33,6,33,151.09247543935362,-0.8077020240092219,2.8045455023497303,0.0,16,0.23,2.196636968411529,0.0,23,9,22,106.45340883423673,3400,100,2
-0.0334640320472898,3.831142587174353,0.0,26,0.34,2.410893955567691,0.0,34,3,33,151.6422818082871,-0.7898853789324747,2.8097289735324087,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,103.80191349203125,3450,100,2
-0.1064455804608778,3.893241677446936,0.0,27,0.33,2.4263232401678594,0.0,33,9,33,155.13942292067472,-0.8775013281565927,2.8694668312758727,0.0,17,0.22,2.2063232401678614,-1.6094379124341005,22,9,11,108.78500568657984,3500,100,2
-0.0334726747467784,3.8187811494369015,0.0,26,0.34,2.410893955567691,0.0,34,3,33,151.1881707336837,-0.8027504769471239,2.7930194035318423,0.0,16,0.23,2.196636968411529,0.0,23,9,22,104.66328515808826,3550,100,2
0.0394729542410136,3.881007503007341,0.0,27,0.33,2.4263232401678594,0.0,33,9,33,157.98133474417654,-0.8170426336081188,2.788805385819918,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,11,102.92257292799054,3600,100,2
