Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
0.952667499682772,11.78406024492444,0.0,48,0.15,2.772292766947801,0.0,15,13,15,227.92966232966688,-1.8542958232453384,7.585204925699768,-1.6094379124341005,37,0.16,2.464439144524168,0.0,16,5,39,163.02373160288596,0,100,7
-0.7397595723144282,3.625222916169595,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,244.41416445615803,0.1323236225152753,4.071192266018292,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,209.92351283781443,50,100,7
-0.7349588396239167,3.6021636102475463,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,242.9739446490045,0.1323236225152753,4.041934706744982,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,208.93486079984265,100,100,7
-0.7299157594952906,3.5779817002316507,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,241.4610206104167,0.1323236225152754,4.011187080140715,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,207.89473806639307,150,100,7
-0.7246045329177179,3.552560918569976,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,239.8676526371449,0.1323236225152754,3.97878828756936,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,206.79748396929853,200,100,7
-0.7189950039663802,3.525765829418177,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,238.1847939517436,0.1323236225152753,3.944549496846113,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,205.6364482947056,250,100,7
-0.7130516187058218,3.4974373502204466,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,236.4017783735761,0.1323236225152753,3.9082473673967,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,204.4037459822934,300,100,7
-0.7067320528245764,3.4673868791205966,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,234.5059086092025,0.1323236225152753,3.869615065953804,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,203.08993064796616,350,100,7
-0.6999853726625923,3.435388470933112,-0.8047189562170501,26,0.2,2.2464393447889863,0.0,20,2,50,232.48190456060723,0.1323236225152754,3.8283301452749448,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,201.68355233875428,400,100,7
-0.6927495249236709,3.401168225071124,-0.8047189562170501,26,0.2,2.4464393447504027,0.0,20,2,50,230.3111502389309,0.1323236225152754,3.783997868587349,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,200.1705463736413,450,100,7
-0.6849478370408102,3.3643895965600765,-0.8047189562170501,26,0.2,2.4464393447504027,0.0,20,2,50,227.97064387407264,0.1323236225152753,3.736127752055384,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,198.5333692164245,500,100,7
-0.6764840187562151,3.324632585050539,-0.8047189562170501,26,0.2,2.4464393447504027,0.0,20,2,50,225.43149838869417,0.1323236225152753,3.684099708512372,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,196.74974394291849,550,100,7
-0.6672348195323107,3.281363444689143,-0.8047189562170501,26,0.2,2.4464393447504027,0.0,20,2,50,222.6567386215228,0.1323236225152753,3.627113695718565,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,194.7907816999184,600,100,7
-0.6570388797663305,3.233889181294063,-0.8047189562170501,26,0.2,2.4464393447504027,0.0,20,2,50,219.59795669172863,0.1323236225152752,3.564112127871605,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,192.61806354000737,650,100,7
-0.6456791202830428,3.1812865754730995,-0.8047189562170501,26,0.2,2.4464393447504027,0.0,20,2,50,216.1900288467424,0.1323236225152753,3.493655101168776,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,190.17890152617184,700,100,7
-0.6328535522117574,3.122286303412929,-0.8047189562170501,26,0.2,2.721928094927147,0.0,20,2,50,212.3423584253568,0.1323236225152753,3.4137089226092736,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,187.39820911942388,750,100,7
-0.6181238926824277,3.0550727352005955,-0.8047189562170501,26,0.2,2.721928094927147,0.0,20,2,50,207.9234605665579,0.1323236225152753,3.3212631379700266,0.0,24,0.2,2.3219280950043144,0.0,20,10,50,184.1635466403817,800,100,7
-0.6170016740343016,3.058877709955817,-0.8047189562170501,26,0.2,2.4630177731817824,0.0,20,2,50,207.5867949721201,0.1323236225152754,3.322361475473663,0.0,24,0.2,2.710308332709225,0.0,20,10,50,183.7672060781087,850,100,7
-0.6829440048443106,3.3786532815541803,-0.8047189562170501,26,0.2,2.4630177731817824,0.0,20,2,50,227.3694942151228,0.1323236225152753,3.746160592995,0.0,24,0.2,2.710308332709225,0.0,20,10,50,197.76215672789365,900,100,7
-0.5226764943287885,6.875039830046179,0.0,29,0.18,2.53315106448298,0.0,18,8,50,339.05677526608804,-0.2061845724360738,5.81945139122838,0.0,33,0.17,2.4284888706684766,2.5649493574615367,18,8,50,249.75464832921188,950,100,7
