Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
1.433443600628802,20.37143128278308,0.0,49,0.13,2.2961757885935707,0.0,13,9,33,546.2664952959736,4.184455906870827,20.150221958570107,0.0,55,0.16,1.939153015836543,0.0,16,5,22,583.609940598558,0,100,8
-0.1016322009165708,20.55363195145583,0.8047189562170501,36,0.16,2.262624169239159,3.367295829986474,17,9,33,744.97066501168,8.863016256640943,21.059971616578707,3.367295829986474,52,0.16,1.8448894518923733,0.0,16,9,22,850.031085135534,50,100,8
-0.0985170016080058,20.068457610474105,0.8047189562170501,34,0.16,2.3854513995867426,3.367295829986474,17,9,33,717.1979526702428,7.8657688866052125,20.741846037333143,2.19722457733622,49,0.18,1.8615568955267383,0.0,18,9,22,838.6771812760488,100,100,8
-0.2439848900458401,19.99199216681764,0.0,35,0.17,2.361697634475299,0.0,17,9,33,712.0841626130004,8.131649808067094,20.41326207735904,2.19722457733622,48,0.17,1.8554971003162075,0.0,17,9,22,822.7613258044497,150,100,8
0.0997040019033708,20.235607515137893,0.0,36,0.18,2.345830296762024,0.0,18,9,33,748.0503738805917,9.463595659025938,20.332837238152862,3.367295829986474,52,0.16,1.823373400089632,0.0,16,9,22,813.0998929578338,200,100,8
0.0235349549621132,20.566203296723003,1.6094379124341005,37,0.16,2.4728731168197773,3.367295829986474,17,9,33,709.757166949982,9.165006381925195,20.711238908560105,3.367295829986474,53,0.16,1.8298974145407207,0.0,16,9,22,819.0719379952402,250,100,8
-0.0724204808129026,20.5589495071516,1.6094379124341005,36,0.15,2.545671930042812,3.367295829986474,17,9,33,743.5858006382917,8.269818154875596,20.842433879338834,2.782260203661347,50,0.17,1.8497108687135888,0.0,17,9,22,806.0751190743339,300,100,8
0.5095924754797937,20.06386269764824,0.8047189562170501,34,0.17,2.551494454797068,0.0,17,9,33,689.6148378456164,8.180452542827574,20.86712805270203,2.19722457733622,49,0.17,1.8599294923377307,0.0,17,9,22,848.867045311319,350,100,8
0.1603816824183393,19.74732864226625,0.8047189562170501,35,0.18,2.527243110000939,0.0,18,9,33,716.6793098622296,9.109313728176009,20.248393357462646,2.782260203661347,50,0.17,1.825750466051449,0.0,17,9,22,830.8942408709237,400,100,8
-0.1516413718711592,20.48548231857525,0.8047189562170501,36,0.17,2.542589388976961,0.0,17,9,33,719.7891718780588,9.79437369437287,20.42863231797427,3.367295829986474,53,0.16,1.810416999163876,0.0,16,9,22,821.8790797281764,450,100,8
-0.0801846683244505,20.56127550039795,0.8047189562170501,36,0.16,2.565293342545008,3.367295829986474,17,9,33,745.0046118015447,8.86711301304308,21.074469738797298,3.367295829986474,52,0.16,1.8448894518923733,0.0,16,9,22,851.8383882487605,500,100,8
-0.0781346561511391,20.075947045128235,0.8047189562170501,34,0.16,2.5555612678912,3.367295829986474,17,9,33,717.1211845220139,7.86576888660129,20.75623088220157,2.19722457733622,49,0.18,1.8615568955267383,0.0,18,9,22,840.6227033706032,550,100,8
-0.220491439648423,20.000874363367128,0.0,35,0.17,2.5476748404930296,0.0,17,9,33,712.233132569982,8.127553051656426,20.4303691735734,2.19722457733622,48,0.17,1.8554971003162075,0.0,17,9,22,824.842778362204,600,100,8
0.1221300249149534,20.24365623627928,0.0,36,0.18,2.5318075027797544,0.0,18,9,33,747.995372082008,9.463595659021326,20.3491699884488,3.367295829986474,52,0.16,1.823373400089632,0.0,16,9,22,815.1943221457105,650,100,8
0.0449873997415309,20.5739057140804,1.6094379124341005,37,0.16,2.565293342545008,3.367295829986474,17,9,33,709.5785757797266,9.165006381920886,20.726668065630378,3.367295829986474,53,0.16,1.8298974145407207,0.0,16,9,22,820.7424162116575,700,100,8
-0.0551701570664539,20.565258180880047,1.6094379124341005,36,0.15,2.565293342545008,3.367295829986474,17,9,33,743.6123993014457,8.273143351494685,20.85469779551846,2.782260203661347,50,0.17,1.8497108687135888,0.0,17,9,22,807.49786834931,750,100,8
0.5261504720787787,20.069621838301,0.8047189562170501,34,0.17,2.551494454797068,0.0,17,9,33,689.5242571689932,8.18045254282335,20.879068878255254,2.19722457733622,49,0.17,1.8599294923377307,0.0,17,9,22,850.3652530253391,800,100,8
0.1796116167322423,19.75449483347656,0.8047189562170501,35,0.18,2.527243110000939,0.0,18,9,33,716.7270961812811,9.105988531548384,20.26300978833849,2.782260203661347,50,0.17,1.825750466051449,0.0,17,9,22,832.3873006779363,850,100,8
-0.1331296269277831,20.492449299144265,0.8047189562170501,36,0.17,2.542589388976961,0.0,17,9,33,719.7119555601179,9.794373694368218,20.442394100252624,3.367295829986474,53,0.16,1.810416999163876,0.0,16,9,22,823.5136134838341,900,100,8
-0.0652255533441542,20.56685681328043,0.8047189562170501,36,0.16,2.565293342545008,3.367295829986474,17,9,33,745.0254381938757,8.870010820129854,21.08512366376649,3.367295829986474,52,0.16,1.8448894518923733,0.0,16,9,22,853.0954628204857,950,100,8
-0.0636977397171247,20.08148818214405,0.8047189562170501,34,0.16,2.5555612678912,3.367295829986474,17,9,33,717.0645061846266,7.865768886597368,20.766885726129747,2.19722457733622,49,0.18,1.8615568955267383,0.0,18,9,22,841.9989079303024,1000,100,8
