Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
1023,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,644,20,20,0,20,20,652,20,656,20,20,24,660,-20,-640,-20,-20,-24,-636,0,-632,-20,-20,-20,-20,-24,-624,-20,-20
1025,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,624,0,0,-20,628,4,632,0,0,0,0,-20,640,0,-620,0,0,-4,0,0,-612,0,-608,0,0,20,-604,0,0
1028,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,624,0,0,0,628,4,0,0,0,0,636,0,640,0,-620,0,-616,20,0,0,0,0,-608,-4,0,0,-604,0,0
1030,0x55fe6e1272a4,W,0x7ffdaab308f0,1,-620,-620,-640,4,-620,-620,-620,8,-640,-620,-620,12,-620,16,-620,-620,620,620,616,4,640,8,620,620,620,12,640,620,620,16,620,620
1032,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,620,0,624,4,0,0,628,0,0,4,632,0,0,0,0,0,0,-4,0,0,-612,0,0,-4,-608,0,0,0,-604,0,-600
1033,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,620,0,0,-20,0,0,628,0,0,-20,632,0,0,0,636,0,-616,20,0,0,-612,0,0,20,-608,0,0,0,0,-4,-600
1035,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,624,4,628,0,0,0,632,4,0,0,636,-4,-616,0,0,0,-612,-4,0,0,-608,0,-604,0,0,-4,0
1037,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,616,-4,620,0,-4,-4,-4,-4,628,-24,-4,-4,632,24,-612,4,4,4,-608,24,4,4,4,4,-600,4,-596,24,4
1040,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,640,20,20,0,20,20,648,20,652,20,20,24,656,-20,-636,-20,-20,-24,-632,0,-628,-20,-20,-20,-20,-24,-620,-20,-20
1042,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,620,0,0,-20,624,4,628,0,0,0,0,-20,636,0,-616,0,0,-4,0,0,-608,0,-604,0,0,20,-600,0,0
1045,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,620,0,0,0,624,4,0,0,0,0,632,0,636,0,-616,0,-612,20,0,0,0,0,-604,-4,0,0,-600,0,0
1047,0x55fe6e1272a4,W,0x7ffdaab308f4,1,-616,-616,-636,4,-616,-616,-616,8,-636,-616,-616,12,-616,16,-616,-616,616,616,612,4,636,8,616,616,616,12,636,616,616,16,616,616
1049,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,616,0,620,4,0,0,624,0,0,4,628,0,0,0,0,0,0,-4,0,0,-608,0,0,-4,-604,0,0,0,-600,0,-596
1050,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,616,0,0,-20,0,0,624,0,0,-20,628,0,0,0,632,0,-612,20,0,0,-608,0,0,20,-604,0,0,0,0,-4,-596
1052,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,620,4,624,0,0,0,628,4,0,0,632,-4,-612,0,0,0,-608,-4,0,0,-604,0,-600,0,0,-4,0
1054,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,612,-4,616,0,-4,-4,-4,-4,624,-24,-4,-4,628,24,-608,4,4,4,-604,24,4,4,4,4,-596,4,-592,24,4
1057,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,636,20,20,0,20,20,644,20,648,20,20,24,652,-20,-632,-20,-20,-24,-628,0,-624,-20,-20,-20,-20,-24,-616,-20,-20
1059,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,616,0,0,-20,620,4,624,0,0,0,0,-20,632,0,-612,0,0,-4,0,0,-604,0,-600,0,0,20,-596,0,0
1062,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,616,0,0,0,620,4,0,0,0,0,628,0,632,0,-612,0,-608,20,0,0,0,0,-600,-4,0,0,-596,0,0
1064,0x55fe6e1272a4,W,0x7ffdaab308f8,1,-612,-612,-632,4,-612,-612,-612,8,-632,-612,-612,12,-612,16,-612,-612,612,612,608,4,632,8,612,612,612,12,632,612,612,16,612,612
1066,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,612,0,616,4,0,0,620,0,0,4,624,0,0,0,0,0,0,-4,0,0,-604,0,0,-4,-600,0,0,0,-596,0,-592
1067,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,612,0,0,-20,0,0,620,0,0,-20,624,0,0,0,628,0,-608,20,0,0,-604,0,0,20,-600,0,0,0,0,-4,-592
1069,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,616,4,620,0,0,0,624,4,0,0,628,-4,-608,0,0,0,-604,-4,0,0,-600,0,-596,0,0,-4,0
1071,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,608,-4,612,0,-4,-4,-4,-4,620,-24,-4,-4,624,24,-604,4,4,4,-600,24,4,4,4,4,-592,4,-588,24,4
1074,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,632,20,20,0,20,20,640,20,644,20,20,24,648,-20,-628,-20,-20,-24,-624,0,-620,-20,-20,-20,-20,-24,-612,-20,-20
1076,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,612,0,0,-20,616,4,620,0,0,0,0,-20,628,0,-608,0,0,-4,0,0,-600,0,-596,0,0,20,-592,0,0
1079,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,612,0,0,0,616,4,0,0,0,0,624,0,628,0,-608,0,-604,20,0,0,0,0,-596,-4,0,0,-592,0,0
1081,0x55fe6e1272a4,W,0x7ffdaab308fc,1,-608,-608,-628,4,-608,-608,-608,8,-628,-608,-608,12,-608,16,-608,-608,608,608,604,4,628,8,608,608,608,12,628,608,608,16,608,608
1083,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,608,0,612,4,0,0,616,0,0,4,620,0,0,0,0,0,0,-4,0,0,-600,0,0,-4,-596,0,0,0,-592,0,-588
1084,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,608,0,0,-20,0,0,616,0,0,-20,620,0,0,0,624,0,-604,20,0,0,-600,0,0,20,-596,0,0,0,0,-4,-588
1086,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,612,4,616,0,0,0,620,4,0,0,624,-4,-604,0,0,0,-600,-4,0,0,-596,0,-592,0,0,-4,0
1088,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,604,-4,608,0,-4,-4,-4,-4,616,-24,-4,-4,620,24,-600,4,4,4,-596,24,4,4,4,4,-588,4,-584,24,4
1091,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,628,20,20,0,20,20,636,20,640,20,20,24,644,-20,-624,-20,-20,-24,-620,0,-616,-20,-20,-20,-20,-24,-608,-20,-20
1093,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,608,0,0,-20,612,4,616,0,0,0,0,-20,624,0,-604,0,0,-4,0,0,-596,0,-592,0,0,20,-588,0,0
1096,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,608,0,0,0,612,4,0,0,0,0,620,0,624,0,-604,0,-600,20,0,0,0,0,-592,-4,0,0,-588,0,0
1098,0x55fe6e1272a4,W,0x7ffdaab30900,1,-604,-604,-624,4,-604,-604,-604,8,-624,-604,-604,12,-604,16,-604,-604,604,604,600,4,624,8,604,604,604,12,624,604,604,16,604,604
1100,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,604,0,608,4,0,0,612,0,0,4,616,0,0,0,0,0,0,-4,0,0,-596,0,0,-4,-592,0,0,0,-588,0,-584
1101,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,604,0,0,-20,0,0,612,0,0,-20,616,0,0,0,620,0,-600,20,0,0,-596,0,0,20,-592,0,0,0,0,-4,-584
1103,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,608,4,612,0,0,0,616,4,0,0,620,-4,-600,0,0,0,-596,-4,0,0,-592,0,-588,0,0,-4,0
1105,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,600,-4,604,0,-4,-4,-4,-4,612,-24,-4,-4,616,24,-596,4,4,4,-592,24,4,4,4,4,-584,4,-580,24,4
1108,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,624,20,20,0,20,20,632,20,636,20,20,24,640,-20,-620,-20,-20,-24,-616,0,-612,-20,-20,-20,-20,-24,-604,-20,-20
1110,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,604,0,0,-20,608,4,612,0,0,0,0,-20,620,0,-600,0,0,-4,0,0,-592,0,-588,0,0,20,-584,0,0
1113,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,604,0,0,0,608,4,0,0,0,0,616,0,620,0,-600,0,-596,20,0,0,0,0,-588,-4,0,0,-584,0,0
1115,0x55fe6e1272a4,W,0x7ffdaab30904,1,-600,-600,-620,4,-600,-600,-600,8,-620,-600,-600,12,-600,16,-600,-600,600,600,596,4,620,8,600,600,600,12,620,600,600,16,600,600
1117,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,600,0,604,4,0,0,608,0,0,4,612,0,0,0,0,0,0,-4,0,0,-592,0,0,-4,-588,0,0,0,-584,0,-580
1118,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,600,0,0,-20,0,0,608,0,0,-20,612,0,0,0,616,0,-596,20,0,0,-592,0,0,20,-588,0,0,0,0,-4,-580
1120,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,604,4,608,0,0,0,612,4,0,0,616,-4,-596,0,0,0,-592,-4,0,0,-588,0,-584,0,0,-4,0
1122,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,596,-4,600,0,-4,-4,-4,-4,608,-24,-4,-4,612,24,-592,4,4,4,-588,24,4,4,4,4,-580,4,-576,24,4
1125,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,620,20,20,0,20,20,628,20,632,20,20,24,636,-20,-616,-20,-20,-24,-612,0,-608,-20,-20,-20,-20,-24,-600,-20,-20
1127,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,600,0,0,-20,604,4,608,0,0,0,0,-20,616,0,-596,0,0,-4,0,0,-588,0,-584,0,0,20,-580,0,0
1130,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,600,0,0,0,604,4,0,0,0,0,612,0,616,0,-596,0,-592,20,0,0,0,0,-584,-4,0,0,-580,0,0
1132,0x55fe6e1272a4,W,0x7ffdaab30908,1,-596,-596,-616,4,-596,-596,-596,8,-616,-596,-596,12,-596,16,-596,-596,596,596,592,4,616,8,596,596,596,12,616,596,596,16,596,596
1134,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,596,0,600,4,0,0,604,0,0,4,608,0,0,0,0,0,0,-4,0,0,-588,0,0,-4,-584,0,0,0,-580,0,-576
1135,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,596,0,0,-20,0,0,604,0,0,-20,608,0,0,0,612,0,-592,20,0,0,-588,0,0,20,-584,0,0,0,0,-4,-576
1137,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,600,4,604,0,0,0,608,4,0,0,612,-4,-592,0,0,0,-588,-4,0,0,-584,0,-580,0,0,-4,0
1139,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,592,-4,596,0,-4,-4,-4,-4,604,-24,-4,-4,608,24,-588,4,4,4,-584,24,4,4,4,4,-576,4,-572,24,4
1142,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,616,20,20,0,20,20,624,20,628,20,20,24,632,-20,-612,-20,-20,-24,-608,0,-604,-20,-20,-20,-20,-24,-596,-20,-20
1144,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,596,0,0,-20,600,4,604,0,0,0,0,-20,612,0,-592,0,0,-4,0,0,-584,0,-580,0,0,20,-576,0,0
1147,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,596,0,0,0,600,4,0,0,0,0,608,0,612,0,-592,0,-588,20,0,0,0,0,-580,-4,0,0,-576,0,0
1149,0x55fe6e1272a4,W,0x7ffdaab3090c,1,-592,-592,-612,4,-592,-592,-592,8,-612,-592,-592,12,-592,16,-592,-592,592,592,588,4,612,8,592,592,592,12,612,592,592,16,592,592
1151,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,592,0,596,4,0,0,600,0,0,4,604,0,0,0,0,0,0,-4,0,0,-584,0,0,-4,-580,0,0,0,-576,0,-572
1152,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,592,0,0,-20,0,0,600,0,0,-20,604,0,0,0,608,0,-588,20,0,0,-584,0,0,20,-580,0,0,0,0,-4,-572
1154,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,596,4,600,0,0,0,604,4,0,0,608,-4,-588,0,0,0,-584,-4,0,0,-580,0,-576,0,0,-4,0
1156,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,588,-4,592,0,-4,-4,-4,-4,600,-24,-4,-4,604,24,-584,4,4,4,-580,24,4,4,4,4,-572,4,-568,24,4
1159,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,612,20,20,0,20,20,620,20,624,20,20,24,628,-20,-608,-20,-20,-24,-604,0,-600,-20,-20,-20,-20,-24,-592,-20,-20
1161,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,592,0,0,-20,596,4,600,0,0,0,0,-20,608,0,-588,0,0,-4,0,0,-580,0,-576,0,0,20,-572,0,0
1164,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,592,0,0,0,596,4,0,0,0,0,604,0,608,0,-588,0,-584,20,0,0,0,0,-576,-4,0,0,-572,0,0
1166,0x55fe6e1272a4,W,0x7ffdaab30910,1,-588,-588,-608,4,-588,-588,-588,8,-608,-588,-588,12,-588,16,-588,-588,588,588,584,4,608,8,588,588,588,12,608,588,588,16,588,588
1168,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,588,0,592,4,0,0,596,0,0,4,600,0,0,0,0,0,0,-4,0,0,-580,0,0,-4,-576,0,0,0,-572,0,-568
1169,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,588,0,0,-20,0,0,596,0,0,-20,600,0,0,0,604,0,-584,20,0,0,-580,0,0,20,-576,0,0,0,0,-4,-568
1171,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,592,4,596,0,0,0,600,4,0,0,604,-4,-584,0,0,0,-580,-4,0,0,-576,0,-572,0,0,-4,0
1173,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,584,-4,588,0,-4,-4,-4,-4,596,-24,-4,-4,600,24,-580,4,4,4,-576,24,4,4,4,4,-568,4,-564,24,4
1176,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,608,20,20,0,20,20,616,20,620,20,20,24,624,-20,-604,-20,-20,-24,-600,0,-596,-20,-20,-20,-20,-24,-588,-20,-20
1178,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,588,0,0,-20,592,4,596,0,0,0,0,-20,604,0,-584,0,0,-4,0,0,-576,0,-572,0,0,20,-568,0,0
1181,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,588,0,0,0,592,4,0,0,0,0,600,0,604,0,-584,0,-580,20,0,0,0,0,-572,-4,0,0,-568,0,0
1183,0x55fe6e1272a4,W,0x7ffdaab30914,1,-584,-584,-604,4,-584,-584,-584,8,-604,-584,-584,12,-584,16,-584,-584,584,584,580,4,604,8,584,584,584,12,604,584,584,16,584,584
1185,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,584,0,588,4,0,0,592,0,0,4,596,0,0,0,0,0,0,-4,0,0,-576,0,0,-4,-572,0,0,0,-568,0,-564
1186,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,584,0,0,-20,0,0,592,0,0,-20,596,0,0,0,600,0,-580,20,0,0,-576,0,0,20,-572,0,0,0,0,-4,-564
1188,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,588,4,592,0,0,0,596,4,0,0,600,-4,-580,0,0,0,-576,-4,0,0,-572,0,-568,0,0,-4,0
1190,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,580,-4,584,0,-4,-4,-4,-4,592,-24,-4,-4,596,24,-576,4,4,4,-572,24,4,4,4,4,-564,4,-560,24,4
1193,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,604,20,20,0,20,20,612,20,616,20,20,24,620,-20,-600,-20,-20,-24,-596,0,-592,-20,-20,-20,-20,-24,-584,-20,-20
1195,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,584,0,0,-20,588,4,592,0,0,0,0,-20,600,0,-580,0,0,-4,0,0,-572,0,-568,0,0,20,-564,0,0
1198,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,584,0,0,0,588,4,0,0,0,0,596,0,600,0,-580,0,-576,20,0,0,0,0,-568,-4,0,0,-564,0,0
1200,0x55fe6e1272a4,W,0x7ffdaab30918,1,-580,-580,-600,4,-580,-580,-580,8,-600,-580,-580,12,-580,16,-580,-580,580,580,576,4,600,8,580,580,580,12,600,580,580,16,580,580
1202,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,580,0,584,4,0,0,588,0,0,4,592,0,0,0,0,0,0,-4,0,0,-572,0,0,-4,-568,0,0,0,-564,0,-560
1203,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,580,0,0,-20,0,0,588,0,0,-20,592,0,0,0,596,0,-576,20,0,0,-572,0,0,20,-568,0,0,0,0,-4,-560
1205,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,584,4,588,0,0,0,592,4,0,0,596,-4,-576,0,0,0,-572,-4,0,0,-568,0,-564,0,0,-4,0
1207,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,576,-4,580,0,-4,-4,-4,-4,588,-24,-4,-4,592,24,-572,4,4,4,-568,24,4,4,4,4,-560,4,-556,24,4
1210,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,600,20,20,0,20,20,608,20,612,20,20,24,616,-20,-596,-20,-20,-24,-592,0,-588,-20,-20,-20,-20,-24,-580,-20,-20
1212,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,580,0,0,-20,584,4,588,0,0,0,0,-20,596,0,-576,0,0,-4,0,0,-568,0,-564,0,0,20,-560,0,0
1215,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,580,0,0,0,584,4,0,0,0,0,592,0,596,0,-576,0,-572,20,0,0,0,0,-564,-4,0,0,-560,0,0
1217,0x55fe6e1272a4,W,0x7ffdaab3091c,1,-576,-576,-596,4,-576,-576,-576,8,-596,-576,-576,12,-576,16,-576,-576,576,576,572,4,596,8,576,576,576,12,596,576,576,16,576,576
1219,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,576,0,580,4,0,0,584,0,0,4,588,0,0,0,0,0,0,-4,0,0,-568,0,0,-4,-564,0,0,0,-560,0,-556
1220,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,576,0,0,-20,0,0,584,0,0,-20,588,0,0,0,592,0,-572,20,0,0,-568,0,0,20,-564,0,0,0,0,-4,-556
1222,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,580,4,584,0,0,0,588,4,0,0,592,-4,-572,0,0,0,-568,-4,0,0,-564,0,-560,0,0,-4,0
1224,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,572,-4,576,0,-4,-4,-4,-4,584,-24,-4,-4,588,24,-568,4,4,4,-564,24,4,4,4,4,-556,4,-552,24,4
1227,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,596,20,20,0,20,20,604,20,608,20,20,24,612,-20,-592,-20,-20,-24,-588,0,-584,-20,-20,-20,-20,-24,-576,-20,-20
1229,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,576,0,0,-20,580,4,584,0,0,0,0,-20,592,0,-572,0,0,-4,0,0,-564,0,-560,0,0,20,-556,0,0
1232,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,576,0,0,0,580,4,0,0,0,0,588,0,592,0,-572,0,-568,20,0,0,0,0,-560,-4,0,0,-556,0,0
1234,0x55fe6e1272a4,W,0x7ffdaab30920,1,-572,-572,-592,4,-572,-572,-572,8,-592,-572,-572,12,-572,16,-572,-572,572,572,568,4,592,8,572,572,572,12,592,572,572,16,572,572
1236,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,572,0,576,4,0,0,580,0,0,4,584,0,0,0,0,0,0,-4,0,0,-564,0,0,-4,-560,0,0,0,-556,0,-552
1237,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,572,0,0,-20,0,0,580,0,0,-20,584,0,0,0,588,0,-568,20,0,0,-564,0,0,20,-560,0,0,0,0,-4,-552
1239,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,576,4,580,0,0,0,584,4,0,0,588,-4,-568,0,0,0,-564,-4,0,0,-560,0,-556,0,0,-4,0
1241,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,568,-4,572,0,-4,-4,-4,-4,580,-24,-4,-4,584,24,-564,4,4,4,-560,24,4,4,4,4,-552,4,-548,24,4
1244,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,592,20,20,0,20,20,600,20,604,20,20,24,608,-20,-588,-20,-20,-24,-584,0,-580,-20,-20,-20,-20,-24,-572,-20,-20
1246,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,572,0,0,-20,576,4,580,0,0,0,0,-20,588,0,-568,0,0,-4,0,0,-560,0,-556,0,0,20,-552,0,0
1249,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,572,0,0,0,576,4,0,0,0,0,584,0,588,0,-568,0,-564,20,0,0,0,0,-556,-4,0,0,-552,0,0
1251,0x55fe6e1272a4,W,0x7ffdaab30924,1,-568,-568,-588,4,-568,-568,-568,8,-588,-568,-568,12,-568,16,-568,-568,568,568,564,4,588,8,568,568,568,12,588,568,568,16,568,568
1253,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,568,0,572,4,0,0,576,0,0,4,580,0,0,0,0,0,0,-4,0,0,-560,0,0,-4,-556,0,0,0,-552,0,-548
1254,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,568,0,0,-20,0,0,576,0,0,-20,580,0,0,0,584,0,-564,20,0,0,-560,0,0,20,-556,0,0,0,0,-4,-548
1256,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,572,4,576,0,0,0,580,4,0,0,584,-4,-564,0,0,0,-560,-4,0,0,-556,0,-552,0,0,-4,0
1258,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,564,-4,568,0,-4,-4,-4,-4,576,-24,-4,-4,580,24,-560,4,4,4,-556,24,4,4,4,4,-548,4,-544,24,4
1261,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,588,20,20,0,20,20,596,20,600,20,20,24,604,-20,-584,-20,-20,-24,-580,0,-576,-20,-20,-20,-20,-24,-568,-20,-20
1263,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,568,0,0,-20,572,4,576,0,0,0,0,-20,584,0,-564,0,0,-4,0,0,-556,0,-552,0,0,20,-548,0,0
1266,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,568,0,0,0,572,4,0,0,0,0,580,0,584,0,-564,0,-560,20,0,0,0,0,-552,-4,0,0,-548,0,0
1268,0x55fe6e1272a4,W,0x7ffdaab30928,1,-564,-564,-584,4,-564,-564,-564,8,-584,-564,-564,12,-564,16,-564,-564,564,564,560,4,584,8,564,564,564,12,584,564,564,16,564,564
1270,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,564,0,568,4,0,0,572,0,0,4,576,0,0,0,0,0,0,-4,0,0,-556,0,0,-4,-552,0,0,0,-548,0,-544
1271,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,564,0,0,-20,0,0,572,0,0,-20,576,0,0,0,580,0,-560,20,0,0,-556,0,0,20,-552,0,0,0,0,-4,-544
1273,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,568,4,572,0,0,0,576,4,0,0,580,-4,-560,0,0,0,-556,-4,0,0,-552,0,-548,0,0,-4,0
1275,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,560,-4,564,0,-4,-4,-4,-4,572,-24,-4,-4,576,24,-556,4,4,4,-552,24,4,4,4,4,-544,4,-540,24,4
1278,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,584,20,20,0,20,20,592,20,596,20,20,24,600,-20,-580,-20,-20,-24,-576,0,-572,-20,-20,-20,-20,-24,-564,-20,-20
1280,0x55fe6e12729b,R,0x7ffdaab30b5c,1,-20,0,0,564,0,0,-20,568,4,572,0,0,0,0,-20,580,0,-560,0,0,-4,0,0,-552,0,-548,0,0,20,-544,0,0
1283,0x55fe6e1272a1,R,0x7ffdaab30b5c,1,0,0,4,564,0,0,0,568,4,0,0,0,0,576,0,580,0,-560,0,-556,20,0,0,0,0,-548,-4,0,0,-544,0,0
1285,0x55fe6e1272a4,W,0x7ffdaab3092c,1,-560,-560,-580,4,-560,-560,-560,8,-580,-560,-560,12,-560,16,-560,-560,560,560,556,4,580,8,560,560,560,12,580,560,560,16,560,560
1287,0x55fe6e1272a7,R,0x7ffdaab30b5c,1,0,560,0,564,4,0,0,568,0,0,4,572,0,0,0,0,0,0,-4,0,0,-552,0,0,-4,-548,0,0,0,-544,0,-540
1288,0x55fe6e1272a7,W,0x7ffdaab30b5c,1,0,560,0,0,-20,0,0,568,0,0,-20,572,0,0,0,576,0,-556,20,0,0,-552,0,0,20,-548,0,0,0,0,-4,-540
1290,0x55fe6e1272ab,R,0x7ffdaab30b5c,1,0,0,0,0,-20,564,4,568,0,0,0,572,4,0,0,576,-4,-556,0,0,0,-552,-4,0,0,-548,0,-544,0,0,-4,0
1292,0x55fe6e1272ae,R,0x7ffdaab30b58,1,-4,-4,-4,556,-4,560,0,-4,-4,-4,-4,568,-24,-4,-4,572,24,-552,4,4,4,-548,24,4,4,4,4,-540,4,-536,24,4
1295,0x55fe6e127297,R,0x7ffdaab30b70,1,24,20,20,580,20,20,0,20,20,588,20,592,20,20,24,596,-20,-576,-20,-20,-24,-572,0,-568,-20,-20,-20,-20,-24,-560,-20,-20
