Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
225,0x55d4329c7218,R,0x7fff5c61eec8,1,0,46364561521632,16,46364561521608,0,0,0,64,36,32,32,46364561521664,0,46364561521632,0,0,-32,-16,-32,-28,-24,-8,-8,-8,-46364561521704,-28,-8,-8,-46364561521696,-8,-8,-28
227,0x55d4329c721c,W,0x7fff5c61eeb8,1,-16,46364561521616,0,46364561521584,0,-16,16,48,46364872756976,16,16,0,16,46364561521616,-16,46364561521624,-16,-16,-20,-12,-8,-12,8,8,-12,-12,8,-12,8,8,8,8
229,0x55d4329c7220,R,0x7fff5c61eea8,1,-32,-16,-32,46364561521568,-16,46364561521576,-32,32,-32,0,4,-16,0,46364561521632,-32,46364561521608,0,0,-4,24,24,4,-46364561521672,24,4,24,-46364561521664,4,24,4,-46364561521640,24
230,0x55d4329c7220,W,0x7fff5c61eea8,1,0,-16,-32,46364561521600,-16,46364561521576,-32,-32,0,0,46364872756960,-16,0,46364561521632,-32,46364561521600,0,4,8,24,24,4,-46364561521672,4,24,24,-46364561521664,24,24,4,4,24
232,0x55d4329c7224,R,0x7fff5c61eea8,1,0,0,-32,46364561521600,-16,46364561521568,-16,-32,0,32,-32,-16,4,46364561521632,0,46364561521600,-4,4,24,24,24,24,4,4,24,4,24,24,-46364561521640,4,24,24
234,0x55d4329c7227,R,0x7fff5c61eea4,1,-4,-4,-36,-20,-36,46364561521564,-20,46364561521572,-36,28,-36,-4,46364872756956,46364561521628,-4,46364561521596,12,8,28,8,-46364561521668,28,8,28,-46364561521660,8,28,28,8,8,-46364561521628,28
237,0x55d4329c722c,W,0x7fff5c61eeac,1,8,4,4,-12,-28,46364561521604,-12,46364561521580,-28,-28,4,4,46364872756964,-12,8,46364561521604,4,20,20,0,-46364561521676,0,20,20,20,0,-46364561521644,20,20,0,-46364561521636,-36
239,0x55d4329c7233,R,0x7fff5c61eeb0,1,12,4,8,-8,-24,46364561521608,-8,46364561521576,-8,-24,8,40,-24,-8,12,46364561521640,16,16,16,16,-4,-4,-46364561521672,16,16,-4,-4,16,16,16,16,-40
241,0x55d4329c7237,W,0x7fff5c61eec0,1,16,20,24,24,24,46364561521624,-8,46364561521592,8,46364561521600,-8,56,-8,24,46364872756984,46364561521656,0,-20,-46364561521696,0,0,-20,0,0,-46364561521664,-20,-20,-20,-46364561521656,0,0,-56
244,0x55d4329c7252,R,0x7fff5c61eec0,1,16,0,28,24,24,8,-8,46364561521592,8,46364561521600,-8,-8,24,24,46364872756984,8,0,-20,-20,0,-46364561521688,-20,0,0,-46364561521664,0,0,-20,0,0,0,-240
247,0x55d4329c723d,R,0x7fff5c61eec0,1,0,0,28,20,24,8,-8,46364561521624,-8,46364561521600,8,-8,24,56,-8,8,-46364561521696,-20,0,0,0,-20,0,-20,-20,0,-46364561521656,-20,0,-56,-46364561521632,-240
249,0x55d4329c7241,R,0x55d44529b2a0,1,-46364561521696,-46364561521696,-46364561521680,-46364561521676,-46364561521672,-46364561521672,-46364561521672,-72,-46364561521704,-104,-46364561521688,-46364561521704,-46364561521704,-46364561521640,-46364561521704,-46364561521672,46364561521676,46364561521676,8,46364561521696,46364561521696,46364561521696,32,46364561521676,46364561521696,46364561521696,40,46364561521696,46364561521696,46364561521640,46364561521676,46364561521456
251,0x55d4329c7243,R,0x7fff5c61eeac,1,46364561521676,-20,-20,0,8,4,4,-12,-28,46364561521572,-12,46364561521580,-12,36,4,4,20,0,-46364561521668,0,20,20,0,0,20,0,20,20,-46364561521612,-36,20,-220
252,0x55d4329c7243,W,0x7fff5c61eeac,1,0,-20,-20,0,-4,4,4,-12,-28,46364561521604,-28,46364561521580,-12,-28,-28,4,20,20,20,0,-46364561521644,20,0,20,-46364561521636,0,20,20,0,-36,-46364561521604,-220
254,0x55d4329c7246,R,0x7fff5c61eec0,1,20,20,46364561521696,20,0,24,28,8,24,46364561521624,-8,46364561521592,8,-8,-8,56,-46364561521688,0,0,-20,-46364561521664,-20,0,0,0,-20,-46364561521632,0,0,-56,-46364561521624,-248
256,0x55d4329c724a,R,0x55d44529b2a8,1,-46364561521688,-46364561521668,8,-46364561521688,-46364561521688,-46364561521664,-46364561521672,-46364561521680,-46364561521664,-64,-46364561521696,-96,-46364561521680,-88,-46364561521680,-46364561521632,46364561521688,46364561521688,46364561521688,46364561521688,46364561521668,46364561521668,32,46364561521688,46364561521688,46364561521668,46364561521668,46364561521688,46364561521688,46364561521448,46364561521688,46364561521440
258,0x55d4329c724e,W,0x7fff5c61eec0,1,46364561521688,20,20,0,0,20,0,8,28,46364561521624,24,46364561521592,-8,46364561521600,8,-8,0,-20,-46364561521664,0,0,-20,0,0,-46364561521632,-20,-20,-56,-46364561521624,-240,0,-248
260,0x55d4329c7252,R,0x7fff5c61eec0,1,46364561521688,0,0,0,46364561521696,20,0,24,16,46364561521624,24,46364561521592,-8,46364561521600,8,-8,0,-20,-20,0,-46364561521656,-20,0,0,-46364561521632,0,0,-56,0,-240,0,-248
263,0x55d4329c723d,R,0x7fff5c61eec0,1,0,0,0,20,20,20,0,24,16,8,28,46364561521592,24,46364561521600,-8,-8,-46364561521664,-20,0,0,0,-20,0,-20,-20,0,-46364561521624,-56,0,-248,-46364561521600,-248
265,0x55d4329c7241,R,0x55d44529b2c0,1,-46364561521664,-46364561521664,24,-46364561521644,-46364561521644,-46364561521664,32,-46364561521640,-46364561521664,-46364561521656,-46364561521636,-40,-46364561521640,-64,-46364561521672,-46364561521672,46364561521644,46364561521644,8,46364561521664,46364561521664,46364561521664,32,46364561521644,46364561521664,46364561521664,40,46364561521424,46364561521664,46364561521416,46364561521644,46364561521416
267,0x55d4329c7243,R,0x7fff5c61eeac,1,46364561521644,-20,-20,0,-20,-20,46364561521676,0,-20,-12,-4,46364561521604,4,46364561521572,4,-28,20,0,-46364561521636,0,20,20,0,0,20,-36,20,-220,-46364561521580,-228,20,-228
268,0x55d4329c7243,W,0x7fff5c61eeac,1,0,-20,-20,0,46364561521668,-20,0,0,-20,4,-20,46364561521604,8,46364561521572,4,46364561521580,20,20,20,0,-46364561521612,20,0,20,-46364561521604,-36,20,-220,0,-228,-46364561521572,-228
270,0x55d4329c7246,R,0x7fff5c61eec0,1,20,20,46364561521664,20,0,0,0,20,46364561521696,24,0,8,16,46364561521592,24,46364561521600,-46364561521656,0,0,-20,-46364561521632,-20,0,0,0,-56,-46364561521600,-240,0,-248,-46364561521592,-46364872756912
272,0x55d4329c724a,R,0x55d44529b2c8,1,-46364561521656,-46364561521636,8,-46364561521656,-46364561521656,-46364561521656,32,-46364561521636,-46364561521636,-46364561521632,-46364561521656,-46364561521648,-46364561521640,-32,-46364561521628,-56,46364561521656,46364561521656,46364561521656,46364561521656,46364561521636,46364561521636,32,46364561521656,46364561521656,46364561521600,46364561521636,46364561521416,46364561521656,46364561521408,46364561521656,-311235256
274,0x55d4329c724e,W,0x7fff5c61eec0,1,46364561521656,20,20,0,0,20,0,20,0,24,46364561521696,8,0,46364561521624,28,46364561521592,0,-20,-46364561521632,0,0,-20,0,0,-46364561521600,-56,-20,-248,-46364561521592,-248,-20,-46364872756912
276,0x55d4329c7252,R,0x7fff5c61eec0,1,46364561521656,0,0,0,46364561521664,20,0,0,46364561521688,24,20,8,0,46364561521624,16,46364561521592,0,-20,-20,0,-46364561521624,-20,0,0,-46364561521600,-240,0,-248,0,-248,-20,-20
279,0x55d4329c723d,R,0x7fff5c61eec0,1,0,0,0,20,20,20,0,0,46364561521688,20,0,8,46364561521696,46364561521624,0,46364561521592,-46364561521632,-20,0,0,0,-20,0,-56,-20,-240,-46364561521592,-248,0,-46364872756912,-46364872756992,-20
281,0x55d4329c7241,R,0x55d44529b2e0,1,-46364561521632,-46364561521632,24,-46364561521612,-46364561521612,-46364561521632,32,-46364561521632,-46364561521632,-46364561521612,-46364561521632,-46364561521608,-46364561521612,-8,-46364561521632,-40,46364561521612,46364561521612,8,46364561521632,46364561521632,46364561521632,32,46364561521576,46364561521632,46364561521392,40,46364561521384,46364561521612,-311235280,46364561521648,46364561521612
283,0x55d4329c7243,R,0x7fff5c61eeac,1,46364561521612,-20,-20,0,-20,-20,46364561521644,0,-20,0,46364561521668,4,0,-12,46364561521676,46364561521572,20,0,-46364561521604,0,20,20,0,-36,20,-228,20,-228,-46364872756972,-46364872756892,44,0
284,0x55d4329c7243,W,0x7fff5c61eeac,1,0,-20,-20,0,46364561521636,-20,0,0,-20,-20,-20,4,-20,-12,46364561521676,46364561521604,20,20,20,0,-46364561521580,20,0,-220,-46364561521572,-228,0,-228,36,-46364872756892,-46364872756892,0
286,0x55d4329c7246,R,0x7fff5c61eec0,1,20,20,46364561521632,20,0,0,0,20,46364561521664,0,0,20,46364561521688,8,20,46364561521624,-46364561521624,0,0,-20,-46364561521600,-56,0,-240,0,-248,-46364872756992,-248,24,-46364872756912,-46364872756912,0
288,0x55d4329c724a,R,0x55d44529b2e8,1,-46364561521624,-46364561521604,8,-46364561521624,-46364561521624,-46364561521624,32,-46364561521604,-46364561521604,-46364561521624,-46364561521624,-46364561521604,64,-46364561521600,-46364561521624,0,46364561521624,46364561521624,46364561521624,46364561521624,46364561521604,46364561521568,32,46364561521384,46364561521604,46364561521376,46364561521640,46364561521376,46364561521648,46364561521624,-311235312,46364561521624
290,0x55d4329c724e,W,0x7fff5c61eec0,1,46364561521624,20,20,0,0,20,0,20,0,0,46364561521664,20,0,24,0,8,0,-20,-46364561521600,0,0,-56,0,-240,-46364872756992,-248,16,-46364872756912,-46364872756912,0,-46364872756920,0
292,0x55d4329c7252,R,0x7fff5c61eec0,1,46364561521624,0,0,0,46364561521632,20,0,0,46364561521656,0,20,20,0,24,46364561521688,8,0,-20,-20,0,-46364561521592,-56,-20,-240,-46364872756992,-248,24,-46364872756912,-46364872756936,0,-46364872756920,-56
295,0x55d4329c723d,R,0x7fff5c61eec0,1,0,0,0,20,20,20,0,0,46364561521656,20,0,20,46364561521664,24,0,8,-46364561521600,-20,0,0,0,-56,-20,-248,16,-248,-46364872756912,-46364872756912,-46364872756936,-56,-46364872756936,-56
297,0x55d4329c7241,R,0x55d44529b300,1,-46364561521600,-46364561521600,24,-46364561521580,-46364561521580,-46364561521600,32,-46364561521600,-46364561521600,-46364561521580,-46364561521600,-46364561521600,-46364561521580,-46364561521576,-46364561521600,-46364561521592,46364561521580,46364561521580,8,46364561521600,46364561521600,46364561521360,-311235392,46364561521352,46364561521624,46364561521352,-311235312,46364561521544,-311235320,46364561521544,46364561521352,46364561521544
299,0x55d4329c7243,R,0x7fff5c61eeac,1,46364561521580,-20,-20,0,-20,-20,46364561521612,0,-20,0,46364561521636,-20,0,0,46364561521644,-12,20,0,-46364561521572,-36,0,-220,36,-228,44,-46364872756892,-46364872756916,-36,-46364872756916,-36,-228,-220
300,0x55d4329c7243,W,0x7fff5c61eeac,1,0,-20,-20,0,46364561521604,-20,0,0,-20,-20,-20,-20,-20,0,46364561521644,4,20,20,20,-36,-46364872756972,-220,36,-228,-46364872756892,-46364872756892,-46364872756900,-36,-46364872756916,-220,-220,-220
302,0x55d4329c7246,R,0x7fff5c61eec0,1,20,20,46364561521600,20,0,0,0,20,46364561521632,0,0,20,46364561521656,20,20,24,-46364561521592,0,-20,-56,-46364872756992,-248,24,-248,-46364872756936,-46364872756912,-46364872756920,-240,-248,-240,-232,-240
304,0x55d4329c724a,R,0x55d44529b308,1,-46364561521592,-46364561521572,8,-46364561521592,-46364561521592,-46364561521592,32,-46364561521572,-46364561521572,-46364561521592,-46364561521592,-46364561521572,64,-46364561521592,-46364561521592,-46364561521568,46364561521592,46364561521592,46364561521572,46364561521352,46364561521608,46364561521344,-311235320,46364561521344,-311235344,46364561521352,-311235344,46364561521352,46364561521352,46364561521352,46364561521360,46364561521352
306,0x55d4329c724e,W,0x7fff5c61eec0,1,46364561521592,20,20,0,0,20,0,20,0,0,46364561521632,20,0,0,0,20,0,-56,-46364872756992,-240,24,-248,-46364872756912,-46364872756912,-46364872756920,-240,-248,-240,-232,-240,-46364872756936,-240
308,0x55d4329c7252,R,0x7fff5c61eec0,1,46364561521592,0,0,0,46364561521600,20,0,0,46364561521624,0,20,20,0,0,46364561521656,20,-20,-56,16,-240,24,-248,-46364872756936,-46364872756912,-46364872756936,-240,-240,-240,-232,-240,-46364872756936,-248
311,0x55d4329c7259,R,0x7fff5c61eeac,1,-20,-20,-20,0,0,0,-20,-20,46364561521604,0,-20,0,46364561521612,-20,-20,0,-46364872756972,-36,36,-228,-46364872756892,-228,-46364872756900,-46364872756892,-228,-220,-212,-220,-212,-228,-46364872756900,-228
317,0x55d4329c726d,W,0x7fff5c61ee88,1,-36,-56,46364561521536,-36,-36,-56,46364561521544,-56,-56,-36,-56,-56,-36,-56,-56,-36,-46364872756936,-184,80,-192,-46364872756880,-192,-46364872756880,-46364872756856,-184,-184,-176,-192,-46364872756864,-192,-46364872756880,-192
320,0x55d4329c7074,R,0x55d4329c9fc0,1,-46364872756972,-46364872756936,-46364872756992,-46364872756972,-46364872756992,-46364872756992,-311235392,-46364872756972,-46364872756992,-46364872756972,-311235368,-46364872756992,-46364872756972,-46364872756972,-311235360,-46364872756972,46364872757008,46364872756752,80,46364872756744,72,46364872756744,46364872756744,80,46364872756752,46364872756744,46364872756760,46364872756744,56,46364872756744,56,46364872756744
323,0x55d4329c7277,R,0x7fff5c61eed0,1,46364872757008,72,16,16,46364561521608,16,36,36,16,16,16,16,16,36,46364561521648,16,8,-256,-46364872756952,-264,-46364872756952,-264,-264,-264,-248,-264,-46364872756952,-264,-46364872756952,-264,-264,-264
325,0x55d4329c7278,R,0x7fff5c61eed8,1,8,80,44,24,46364561521616,44,24,44,46364561521624,24,24,44,46364561521648,44,44,24,-46364872756936,-264,-46364872756944,-272,-46364872756960,-46364872756936,-264,-272,-256,-272,-46364872756960,-272,-272,-272,-272,-46364872756936
328,0x55d4329c7144,R,0x55d4329ca010,1,-46364872756936,-46364872756856,80,-46364872756912,-46364872756912,-46364872756892,-46364872756912,-46364872756912,-46364872756892,-46364872756912,-46364872756912,-46364872756892,-311235288,-46364872756912,-46364872756912,-46364872756912,-24,46364872756672,-8,46364872756664,46364872756664,0,46364872756680,46364872756664,46364872756680,46364872756664,46364872756664,46364872756664,46364872756664,0,46364872756672,0
331,0x55d4329c714d,W,0x7fff5c61edd0,1,46364872756672,-184,-256,-240,-220,-220,46364561521352,-240,-220,-220,46364561521360,-220,-240,-240,-240,-220,-46364872756696,-8,-46364872756696,-8,0,-46364872756672,8,-8,-8,-8,-8,-46364872756672,0,-46364872756672,0,
333,0x55d4329c714e,R,0x55d4329c9ff8,1,-24,-46364872756696,-46364872756960,-46364872756936,56,-46364872756916,-46364872756936,-46364872756936,-46364872756936,-46364872756916,-311235336,-46364872756936,-46364872756936,-46364872756936,-311235312,-46364872756916,16,46364872756688,46364872756688,46364872756688,46364872756696,46364872756688,46364872756704,46364872756688,46364872756688,24,46364872756696,24,46364872756696,,46364872756704,
337,0x55d4329c715b,R,0x55d4329ca008,1,16,-46364872756680,-46364872756944,-46364872756864,-46364872756936,-46364872756900,-46364872756900,-46364872756920,-311235328,-46364872756900,-46364872756900,-46364872756920,-46364872756920,-46364872756900,-46364872756920,-46364872756900,-16,46364872756672,46364872756672,8,46364872756688,46364872756672,46364872756688,8,46364872756680,8,46364872756680,,46364872756688,,46364872756688,
339,0x55d4329c7162,W,0x7fff5c61edc8,1,46364872756672,-8,46364872756664,-192,-264,-248,46364872756744,-248,-248,-228,-248,-248,46364561521352,-228,-248,-248,-46364872756688,0,8,-46364872756664,16,-46364872756664,8,-46364872756664,8,,16,,16,,,
342,0x55d4329c7064,R,0x55d4329c9ff8,1,-16,-46364872756688,0,-46364872756880,-46364872756960,-46364872756936,56,-46364872756916,-46364872756916,-46364872756916,-311235344,-46364872756936,-46364872756916,-46364872756916,-46364872756936,-46364872756936,46364872756688,46364872756688,46364872756696,24,46364872756704,24,46364872756696,,46364872756704,,46364872756704,,,,,
344,0x55d4329c7167,W,0x7fff5c61edc8,1,46364872756688,0,46364872756688,-8,46364872756664,-248,-264,-228,-228,-248,-248,-248,-248,-228,46364561521352,-248,0,-46364872756664,16,-46364872756664,16,,16,,16,,,,,,,
350,0x55d4329c70f8,R,0x7fff5c61edc8,1,46364872756688,0,46364872756672,-8,46364872756664,-192,-272,-228,46364872756744,-248,-248,-228,46364561521344,-228,-228,-248,8,-46364872756664,16,,16,,16,,,,,,,,,
352,0x55d4329c716c,W,0x55d4329ca010,1,-46364872756664,-46364872756664,8,-46364872756664,24,-46364872756856,-46364872756936,-46364872756912,-46364872756928,-46364872756912,-46364872756892,-46364872756892,-311235320,-46364872756912,-46364872756912,-46364872756912,46364872756672,,46364872756680,,46364872756680,,,,,,,,,,,
354,0x55d4329c7173,R,0x7fff5c61edd0,1,8,46364872756672,46364872756696,8,46364872756696,0,46364872756672,-240,-256,-220,46364872756752,-220,-240,-240,-240,-220,8,,8,,,,,,,,,,,,,
356,0x55d4329c7174,R,0x7fff5c61edd8,1,8,46364872756680,46364872756704,16,46364872756688,8,46364872756680,-176,-256,-212,46364872756760,-232,-212,-232,46364561521360,-212,0,,,,,,,,,,,,,,,
361,0x55d4329c7288,R,0x7fff5c61edd8,1,0,46364872756680,16,16,46364872756688,16,46364872756704,-176,-256,-232,-248,-232,-212,-212,-232,-212,,,,,,,,,,,,,,,,
