Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
4418,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1048,24,24,0,24,24,1056,24,1060,24,24,28,1064,-24,-1044,-24,-24,-28,-1040,0,-1036,-24,-24,-24,-24,-28,-1028,-24,-24
4420,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,1024,0,0,-24,1028,4,1032,0,0,0,0,-24,1040,0,-1020,0,0,-4,0,0,-1012,0,-1008,0,0,24,-1004,0,0
4423,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,1024,0,0,0,1028,4,0,0,0,0,1036,0,1040,0,-1020,0,-1016,24,0,0,0,0,-1008,-4,0,0,-1004,0,0
4425,0x55ce4f55b315,W,0x7ffcb932c3cc,1,-1020,-1020,-1044,4,-1020,-1020,-1020,8,-1044,-1020,-1020,12,-1020,16,-1020,-1020,1020,1020,1016,4,1044,8,1020,1020,1020,12,1044,1020,1020,16,1020,1020
4427,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,1020,0,1024,4,0,0,1028,0,0,4,1032,0,0,0,0,0,0,-4,0,0,-1012,0,0,-4,-1008,0,0,0,-1004,0,-1000
4428,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,1020,0,0,-24,0,0,1028,0,0,-24,1032,0,0,0,1036,0,-1016,24,0,0,-1012,0,0,24,-1008,0,0,0,0,-4,-1000
4430,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,1024,4,1028,0,0,0,1032,4,0,0,1036,-4,-1016,0,0,0,-1012,-4,0,0,-1008,0,-1004,0,0,-4,0
4432,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,1016,-4,1020,0,-4,-4,-4,-4,1028,-28,-4,-4,1032,28,-1012,4,4,4,-1008,28,4,4,4,4,-1000,4,-996,28,4
4435,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1044,24,24,0,24,24,1052,24,1056,24,24,28,1060,-24,-1040,-24,-24,-28,-1036,0,-1032,-24,-24,-24,-24,-28,-1024,-24,-24
4437,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,1020,0,0,-24,1024,4,1028,0,0,0,0,-24,1036,0,-1016,0,0,-4,0,0,-1008,0,-1004,0,0,24,-1000,0,0
4440,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,1020,0,0,0,1024,4,0,0,0,0,1032,0,1036,0,-1016,0,-1012,24,0,0,0,0,-1004,-4,0,0,-1000,0,0
4442,0x55ce4f55b315,W,0x7ffcb932c3d0,1,-1016,-1016,-1040,4,-1016,-1016,-1016,8,-1040,-1016,-1016,12,-1016,16,-1016,-1016,1016,1016,1012,4,1040,8,1016,1016,1016,12,1040,1016,1016,16,1016,1016
4444,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,1016,0,1020,4,0,0,1024,0,0,4,1028,0,0,0,0,0,0,-4,0,0,-1008,0,0,-4,-1004,0,0,0,-1000,0,-996
4445,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,1016,0,0,-24,0,0,1024,0,0,-24,1028,0,0,0,1032,0,-1012,24,0,0,-1008,0,0,24,-1004,0,0,0,0,-4,-996
4447,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,1020,4,1024,0,0,0,1028,4,0,0,1032,-4,-1012,0,0,0,-1008,-4,0,0,-1004,0,-1000,0,0,-4,0
4449,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,1012,-4,1016,0,-4,-4,-4,-4,1024,-28,-4,-4,1028,28,-1008,4,4,4,-1004,28,4,4,4,4,-996,4,-992,28,4
4452,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1040,24,24,0,24,24,1048,24,1052,24,24,28,1056,-24,-1036,-24,-24,-28,-1032,0,-1028,-24,-24,-24,-24,-28,-1020,-24,-24
4454,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,1016,0,0,-24,1020,4,1024,0,0,0,0,-24,1032,0,-1012,0,0,-4,0,0,-1004,0,-1000,0,0,24,-996,0,0
4457,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,1016,0,0,0,1020,4,0,0,0,0,1028,0,1032,0,-1012,0,-1008,24,0,0,0,0,-1000,-4,0,0,-996,0,0
4459,0x55ce4f55b315,W,0x7ffcb932c3d4,1,-1012,-1012,-1036,4,-1012,-1012,-1012,8,-1036,-1012,-1012,12,-1012,16,-1012,-1012,1012,1012,1008,4,1036,8,1012,1012,1012,12,1036,1012,1012,16,1012,1012
4461,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,1012,0,1016,4,0,0,1020,0,0,4,1024,0,0,0,0,0,0,-4,0,0,-1004,0,0,-4,-1000,0,0,0,-996,0,-992
4462,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,1012,0,0,-24,0,0,1020,0,0,-24,1024,0,0,0,1028,0,-1008,24,0,0,-1004,0,0,24,-1000,0,0,0,0,-4,-992
4464,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,1016,4,1020,0,0,0,1024,4,0,0,1028,-4,-1008,0,0,0,-1004,-4,0,0,-1000,0,-996,0,0,-4,0
4466,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,1008,-4,1012,0,-4,-4,-4,-4,1020,-28,-4,-4,1024,28,-1004,4,4,4,-1000,28,4,4,4,4,-992,4,-988,28,4
4469,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1036,24,24,0,24,24,1044,24,1048,24,24,28,1052,-24,-1032,-24,-24,-28,-1028,0,-1024,-24,-24,-24,-24,-28,-1016,-24,-24
4471,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,1012,0,0,-24,1016,4,1020,0,0,0,0,-24,1028,0,-1008,0,0,-4,0,0,-1000,0,-996,0,0,24,-992,0,0
4474,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,1012,0,0,0,1016,4,0,0,0,0,1024,0,1028,0,-1008,0,-1004,24,0,0,0,0,-996,-4,0,0,-992,0,0
4476,0x55ce4f55b315,W,0x7ffcb932c3d8,1,-1008,-1008,-1032,4,-1008,-1008,-1008,8,-1032,-1008,-1008,12,-1008,16,-1008,-1008,1008,1008,1004,4,1032,8,1008,1008,1008,12,1032,1008,1008,16,1008,1008
4478,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,1008,0,1012,4,0,0,1016,0,0,4,1020,0,0,0,0,0,0,-4,0,0,-1000,0,0,-4,-996,0,0,0,-992,0,-988
4479,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,1008,0,0,-24,0,0,1016,0,0,-24,1020,0,0,0,1024,0,-1004,24,0,0,-1000,0,0,24,-996,0,0,0,0,-4,-988
4481,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,1012,4,1016,0,0,0,1020,4,0,0,1024,-4,-1004,0,0,0,-1000,-4,0,0,-996,0,-992,0,0,-4,0
4483,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,1004,-4,1008,0,-4,-4,-4,-4,1016,-28,-4,-4,1020,28,-1000,4,4,4,-996,28,4,4,4,4,-988,4,-984,28,4
4486,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1032,24,24,0,24,24,1040,24,1044,24,24,28,1048,-24,-1028,-24,-24,-28,-1024,0,-1020,-24,-24,-24,-24,-28,-1012,-24,-24
4488,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,1008,0,0,-24,1012,4,1016,0,0,0,0,-24,1024,0,-1004,0,0,-4,0,0,-996,0,-992,0,0,24,-988,0,0
4491,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,1008,0,0,0,1012,4,0,0,0,0,1020,0,1024,0,-1004,0,-1000,24,0,0,0,0,-992,-4,0,0,-988,0,0
4493,0x55ce4f55b315,W,0x7ffcb932c3dc,1,-1004,-1004,-1028,4,-1004,-1004,-1004,8,-1028,-1004,-1004,12,-1004,16,-1004,-1004,1004,1004,1000,4,1028,8,1004,1004,1004,12,1028,1004,1004,16,1004,1004
4495,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,1004,0,1008,4,0,0,1012,0,0,4,1016,0,0,0,0,0,0,-4,0,0,-996,0,0,-4,-992,0,0,0,-988,0,-984
4496,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,1004,0,0,-24,0,0,1012,0,0,-24,1016,0,0,0,1020,0,-1000,24,0,0,-996,0,0,24,-992,0,0,0,0,-4,-984
4498,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,1008,4,1012,0,0,0,1016,4,0,0,1020,-4,-1000,0,0,0,-996,-4,0,0,-992,0,-988,0,0,-4,0
4500,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,1000,-4,1004,0,-4,-4,-4,-4,1012,-28,-4,-4,1016,28,-996,4,4,4,-992,28,4,4,4,4,-984,4,-980,28,4
4503,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1028,24,24,0,24,24,1036,24,1040,24,24,28,1044,-24,-1024,-24,-24,-28,-1020,0,-1016,-24,-24,-24,-24,-28,-1008,-24,-24
4505,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,1004,0,0,-24,1008,4,1012,0,0,0,0,-24,1020,0,-1000,0,0,-4,0,0,-992,0,-988,0,0,24,-984,0,0
4508,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,1004,0,0,0,1008,4,0,0,0,0,1016,0,1020,0,-1000,0,-996,24,0,0,0,0,-988,-4,0,0,-984,0,0
4510,0x55ce4f55b315,W,0x7ffcb932c3e0,1,-1000,-1000,-1024,4,-1000,-1000,-1000,8,-1024,-1000,-1000,12,-1000,16,-1000,-1000,1000,1000,996,4,1024,8,1000,1000,1000,12,1024,1000,1000,16,1000,1000
4512,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,1000,0,1004,4,0,0,1008,0,0,4,1012,0,0,0,0,0,0,-4,0,0,-992,0,0,-4,-988,0,0,0,-984,0,-980
4513,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,1000,0,0,-24,0,0,1008,0,0,-24,1012,0,0,0,1016,0,-996,24,0,0,-992,0,0,24,-988,0,0,0,0,-4,-980
4515,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,1004,4,1008,0,0,0,1012,4,0,0,1016,-4,-996,0,0,0,-992,-4,0,0,-988,0,-984,0,0,-4,0
4517,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,996,-4,1000,0,-4,-4,-4,-4,1008,-28,-4,-4,1012,28,-992,4,4,4,-988,28,4,4,4,4,-980,4,-976,28,4
4520,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1024,24,24,0,24,24,1032,24,1036,24,24,28,1040,-24,-1020,-24,-24,-28,-1016,0,-1012,-24,-24,-24,-24,-28,-1004,-24,-24
4522,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,1000,0,0,-24,1004,4,1008,0,0,0,0,-24,1016,0,-996,0,0,-4,0,0,-988,0,-984,0,0,24,-980,0,0
4525,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,1000,0,0,0,1004,4,0,0,0,0,1012,0,1016,0,-996,0,-992,24,0,0,0,0,-984,-4,0,0,-980,0,0
4527,0x55ce4f55b315,W,0x7ffcb932c3e4,1,-996,-996,-1020,4,-996,-996,-996,8,-1020,-996,-996,12,-996,16,-996,-996,996,996,992,4,1020,8,996,996,996,12,1020,996,996,16,996,996
4529,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,996,0,1000,4,0,0,1004,0,0,4,1008,0,0,0,0,0,0,-4,0,0,-988,0,0,-4,-984,0,0,0,-980,0,-976
4530,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,996,0,0,-24,0,0,1004,0,0,-24,1008,0,0,0,1012,0,-992,24,0,0,-988,0,0,24,-984,0,0,0,0,-4,-976
4532,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,1000,4,1004,0,0,0,1008,4,0,0,1012,-4,-992,0,0,0,-988,-4,0,0,-984,0,-980,0,0,-4,0
4534,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,992,-4,996,0,-4,-4,-4,-4,1004,-28,-4,-4,1008,28,-988,4,4,4,-984,28,4,4,4,4,-976,4,-972,28,4
4537,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1020,24,24,0,24,24,1028,24,1032,24,24,28,1036,-24,-1016,-24,-24,-28,-1012,0,-1008,-24,-24,-24,-24,-28,-1000,-24,-24
4539,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,996,0,0,-24,1000,4,1004,0,0,0,0,-24,1012,0,-992,0,0,-4,0,0,-984,0,-980,0,0,24,-976,0,0
4542,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,996,0,0,0,1000,4,0,0,0,0,1008,0,1012,0,-992,0,-988,24,0,0,0,0,-980,-4,0,0,-976,0,0
4544,0x55ce4f55b315,W,0x7ffcb932c3e8,1,-992,-992,-1016,4,-992,-992,-992,8,-1016,-992,-992,12,-992,16,-992,-992,992,992,988,4,1016,8,992,992,992,12,1016,992,992,16,992,992
4546,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,992,0,996,4,0,0,1000,0,0,4,1004,0,0,0,0,0,0,-4,0,0,-984,0,0,-4,-980,0,0,0,-976,0,-972
4547,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,992,0,0,-24,0,0,1000,0,0,-24,1004,0,0,0,1008,0,-988,24,0,0,-984,0,0,24,-980,0,0,0,0,-4,-972
4549,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,996,4,1000,0,0,0,1004,4,0,0,1008,-4,-988,0,0,0,-984,-4,0,0,-980,0,-976,0,0,-4,0
4551,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,988,-4,992,0,-4,-4,-4,-4,1000,-28,-4,-4,1004,28,-984,4,4,4,-980,28,4,4,4,4,-972,4,-968,28,4
4554,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1016,24,24,0,24,24,1024,24,1028,24,24,28,1032,-24,-1012,-24,-24,-28,-1008,0,-1004,-24,-24,-24,-24,-28,-996,-24,-24
4556,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,992,0,0,-24,996,4,1000,0,0,0,0,-24,1008,0,-988,0,0,-4,0,0,-980,0,-976,0,0,24,-972,0,0
4559,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,992,0,0,0,996,4,0,0,0,0,1004,0,1008,0,-988,0,-984,24,0,0,0,0,-976,-4,0,0,-972,0,0
4561,0x55ce4f55b315,W,0x7ffcb932c3ec,1,-988,-988,-1012,4,-988,-988,-988,8,-1012,-988,-988,12,-988,16,-988,-988,988,988,984,4,1012,8,988,988,988,12,1012,988,988,16,988,988
4563,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,988,0,992,4,0,0,996,0,0,4,1000,0,0,0,0,0,0,-4,0,0,-980,0,0,-4,-976,0,0,0,-972,0,-968
4564,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,988,0,0,-24,0,0,996,0,0,-24,1000,0,0,0,1004,0,-984,24,0,0,-980,0,0,24,-976,0,0,0,0,-4,-968
4566,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,992,4,996,0,0,0,1000,4,0,0,1004,-4,-984,0,0,0,-980,-4,0,0,-976,0,-972,0,0,-4,0
4568,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,984,-4,988,0,-4,-4,-4,-4,996,-28,-4,-4,1000,28,-980,4,4,4,-976,28,4,4,4,4,-968,4,-964,28,4
4571,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1012,24,24,0,24,24,1020,24,1024,24,24,28,1028,-24,-1008,-24,-24,-28,-1004,0,-1000,-24,-24,-24,-24,-28,-992,-24,-24
4573,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,988,0,0,-24,992,4,996,0,0,0,0,-24,1004,0,-984,0,0,-4,0,0,-976,0,-972,0,0,24,-968,0,0
4576,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,988,0,0,0,992,4,0,0,0,0,1000,0,1004,0,-984,0,-980,24,0,0,0,0,-972,-4,0,0,-968,0,0
4578,0x55ce4f55b315,W,0x7ffcb932c3f0,1,-984,-984,-1008,4,-984,-984,-984,8,-1008,-984,-984,12,-984,16,-984,-984,984,984,980,4,1008,8,984,984,984,12,1008,984,984,16,984,984
4580,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,984,0,988,4,0,0,992,0,0,4,996,0,0,0,0,0,0,-4,0,0,-976,0,0,-4,-972,0,0,0,-968,0,-964
4581,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,984,0,0,-24,0,0,992,0,0,-24,996,0,0,0,1000,0,-980,24,0,0,-976,0,0,24,-972,0,0,0,0,-4,-964
4583,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,988,4,992,0,0,0,996,4,0,0,1000,-4,-980,0,0,0,-976,-4,0,0,-972,0,-968,0,0,-4,0
4585,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,980,-4,984,0,-4,-4,-4,-4,992,-28,-4,-4,996,28,-976,4,4,4,-972,28,4,4,4,4,-964,4,-960,28,4
4588,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1008,24,24,0,24,24,1016,24,1020,24,24,28,1024,-24,-1004,-24,-24,-28,-1000,0,-996,-24,-24,-24,-24,-28,-988,-24,-24
4590,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,984,0,0,-24,988,4,992,0,0,0,0,-24,1000,0,-980,0,0,-4,0,0,-972,0,-968,0,0,24,-964,0,0
4593,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,984,0,0,0,988,4,0,0,0,0,996,0,1000,0,-980,0,-976,24,0,0,0,0,-968,-4,0,0,-964,0,0
4595,0x55ce4f55b315,W,0x7ffcb932c3f4,1,-980,-980,-1004,4,-980,-980,-980,8,-1004,-980,-980,12,-980,16,-980,-980,980,980,976,4,1004,8,980,980,980,12,1004,980,980,16,980,980
4597,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,980,0,984,4,0,0,988,0,0,4,992,0,0,0,0,0,0,-4,0,0,-972,0,0,-4,-968,0,0,0,-964,0,-960
4598,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,980,0,0,-24,0,0,988,0,0,-24,992,0,0,0,996,0,-976,24,0,0,-972,0,0,24,-968,0,0,0,0,-4,-960
4600,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,984,4,988,0,0,0,992,4,0,0,996,-4,-976,0,0,0,-972,-4,0,0,-968,0,-964,0,0,-4,0
4602,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,976,-4,980,0,-4,-4,-4,-4,988,-28,-4,-4,992,28,-972,4,4,4,-968,28,4,4,4,4,-960,4,-956,28,4
4605,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1004,24,24,0,24,24,1012,24,1016,24,24,28,1020,-24,-1000,-24,-24,-28,-996,0,-992,-24,-24,-24,-24,-28,-984,-24,-24
4607,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,980,0,0,-24,984,4,988,0,0,0,0,-24,996,0,-976,0,0,-4,0,0,-968,0,-964,0,0,24,-960,0,0
4610,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,980,0,0,0,984,4,0,0,0,0,992,0,996,0,-976,0,-972,24,0,0,0,0,-964,-4,0,0,-960,0,0
4612,0x55ce4f55b315,W,0x7ffcb932c3f8,1,-976,-976,-1000,4,-976,-976,-976,8,-1000,-976,-976,12,-976,16,-976,-976,976,976,972,4,1000,8,976,976,976,12,1000,976,976,16,976,976
4614,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,976,0,980,4,0,0,984,0,0,4,988,0,0,0,0,0,0,-4,0,0,-968,0,0,-4,-964,0,0,0,-960,0,-956
4615,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,976,0,0,-24,0,0,984,0,0,-24,988,0,0,0,992,0,-972,24,0,0,-968,0,0,24,-964,0,0,0,0,-4,-956
4617,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,980,4,984,0,0,0,988,4,0,0,992,-4,-972,0,0,0,-968,-4,0,0,-964,0,-960,0,0,-4,0
4619,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,972,-4,976,0,-4,-4,-4,-4,984,-28,-4,-4,988,28,-968,4,4,4,-964,28,4,4,4,4,-956,4,-952,28,4
4622,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,1000,24,24,0,24,24,1008,24,1012,24,24,28,1016,-24,-996,-24,-24,-28,-992,0,-988,-24,-24,-24,-24,-28,-980,-24,-24
4624,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,976,0,0,-24,980,4,984,0,0,0,0,-24,992,0,-972,0,0,-4,0,0,-964,0,-960,0,0,24,-956,0,0
4627,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,976,0,0,0,980,4,0,0,0,0,988,0,992,0,-972,0,-968,24,0,0,0,0,-960,-4,0,0,-956,0,0
4629,0x55ce4f55b315,W,0x7ffcb932c3fc,1,-972,-972,-996,4,-972,-972,-972,8,-996,-972,-972,12,-972,16,-972,-972,972,972,968,4,996,8,972,972,972,12,996,972,972,16,972,972
4631,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,972,0,976,4,0,0,980,0,0,4,984,0,0,0,0,0,0,-4,0,0,-964,0,0,-4,-960,0,0,0,-956,0,-952
4632,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,972,0,0,-24,0,0,980,0,0,-24,984,0,0,0,988,0,-968,24,0,0,-964,0,0,24,-960,0,0,0,0,-4,-952
4634,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,976,4,980,0,0,0,984,4,0,0,988,-4,-968,0,0,0,-964,-4,0,0,-960,0,-956,0,0,-4,0
4636,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,968,-4,972,0,-4,-4,-4,-4,980,-28,-4,-4,984,28,-964,4,4,4,-960,28,4,4,4,4,-952,4,-948,28,4
4639,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,996,24,24,0,24,24,1004,24,1008,24,24,28,1012,-24,-992,-24,-24,-28,-988,0,-984,-24,-24,-24,-24,-28,-976,-24,-24
4641,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,972,0,0,-24,976,4,980,0,0,0,0,-24,988,0,-968,0,0,-4,0,0,-960,0,-956,0,0,24,-952,0,0
4644,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,972,0,0,0,976,4,0,0,0,0,984,0,988,0,-968,0,-964,24,0,0,0,0,-956,-4,0,0,-952,0,0
4646,0x55ce4f55b315,W,0x7ffcb932c400,1,-968,-968,-992,4,-968,-968,-968,8,-992,-968,-968,12,-968,16,-968,-968,968,968,964,4,992,8,968,968,968,12,992,968,968,16,968,968
4648,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,968,0,972,4,0,0,976,0,0,4,980,0,0,0,0,0,0,-4,0,0,-960,0,0,-4,-956,0,0,0,-952,0,-948
4649,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,968,0,0,-24,0,0,976,0,0,-24,980,0,0,0,984,0,-964,24,0,0,-960,0,0,24,-956,0,0,0,0,-4,-948
4651,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,972,4,976,0,0,0,980,4,0,0,984,-4,-964,0,0,0,-960,-4,0,0,-956,0,-952,0,0,-4,0
4653,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,964,-4,968,0,-4,-4,-4,-4,976,-28,-4,-4,980,28,-960,4,4,4,-956,28,4,4,4,4,-948,4,-944,28,4
4656,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,992,24,24,0,24,24,1000,24,1004,24,24,28,1008,-24,-988,-24,-24,-28,-984,0,-980,-24,-24,-24,-24,-28,-972,-24,-24
4658,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,968,0,0,-24,972,4,976,0,0,0,0,-24,984,0,-964,0,0,-4,0,0,-956,0,-952,0,0,24,-948,0,0
4661,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,968,0,0,0,972,4,0,0,0,0,980,0,984,0,-964,0,-960,24,0,0,0,0,-952,-4,0,0,-948,0,0
4663,0x55ce4f55b315,W,0x7ffcb932c404,1,-964,-964,-988,4,-964,-964,-964,8,-988,-964,-964,12,-964,16,-964,-964,964,964,960,4,988,8,964,964,964,12,988,964,964,16,964,964
4665,0x55ce4f55b318,R,0x7ffcb932c7c8,1,0,964,0,968,4,0,0,972,0,0,4,976,0,0,0,0,0,0,-4,0,0,-956,0,0,-4,-952,0,0,0,-948,0,-944
4666,0x55ce4f55b318,W,0x7ffcb932c7c8,1,0,964,0,0,-24,0,0,972,0,0,-24,976,0,0,0,980,0,-960,24,0,0,-956,0,0,24,-952,0,0,0,0,-4,-944
4668,0x55ce4f55b31c,R,0x7ffcb932c7c8,1,0,0,0,0,-24,968,4,972,0,0,0,976,4,0,0,980,-4,-960,0,0,0,-956,-4,0,0,-952,0,-948,0,0,-4,0
4670,0x55ce4f55b31f,R,0x7ffcb932c7c4,1,-4,-4,-4,960,-4,964,0,-4,-4,-4,-4,972,-28,-4,-4,976,28,-956,4,4,4,-952,28,4,4,4,4,-944,4,-940,28,4
4673,0x55ce4f55b308,R,0x7ffcb932c7e0,1,28,24,24,988,24,24,0,24,24,996,24,1000,24,24,28,1004,-24,-984,-24,-24,-28,-980,0,-976,-24,-24,-24,-24,-28,-968,-24,-24
4675,0x55ce4f55b30c,R,0x7ffcb932c7c8,1,-24,0,0,964,0,0,-24,968,4,972,0,0,0,0,-24,980,0,-960,0,0,-4,0,0,-952,0,-948,0,0,24,-944,0,0
4678,0x55ce4f55b312,R,0x7ffcb932c7c8,1,0,0,4,964,0,0,0,968,4,0,0,0,0,976,0,980,0,-960,0,-956,24,0,0,0,0,-948,-4,0,0,-944,0,0
4680,0x55ce4f55b315,W,0x7ffcb932c408,1,-960,-960,-984,4,-960,-960,-960,8,-984,-960,-960,12,-960,16,-960,-960,960,960,956,4,984,8,960,960,960,12,984,960,960,16,960,960
