Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
408,0x5645e440934a,R,0x7ffc44ab045c,1,45862925394316,45862925394316,0,36,-28,0,4,45862925393924,0,45862925394324,45862925394324,36,-28,45862925393956,0,45862925393964,0,-45862925393900,28,0,0,-36,-4,-45862925394308,28,-45862925393868,-45863278363804,0,28,-36,-45862925394308,-45862925393836
410,0x5645e440934d,W,0x5645f94aa470,1,-45862925393900,416,-45862925393928,-45862925393864,352969904,-45862925393900,-45862925393900,24,-45862925393900,32,-45862925393900,-45862925393864,-45862925393928,-45862925393900,-45862925393900,64,45862925393900,8,-416,45862925393900,45862925393900,45862925393864,45862925393900,-408,45862925393928,40,45862925393900,45862925393900,45862925393928,-400,45862925393900,64
412,0x5645e440934f,R,0x7ffc44ab045c,1,0,45862925393900,45862925394316,36,0,0,-28,45862925393924,4,45862925393932,0,45862925394324,45862925394324,0,0,45862925393956,28,-45862925393892,0,0,-4,-36,0,-45862925393868,-45863278363804,-45862925393860,0,-36,-45862925394308,-45862925394300,0,-45862925393836
416,0x5645e440935c,R,0x7ffc44ab0478,1,28,45862925393928,45862925394344,45862925394344,0,28,45863278363832,45862925393952,28,45862925393960,28,45862925394352,45862925394352,64,0,45862925393984,-45862925394344,-45862925393920,-28,-28,-32,-45862925394336,0,-45862925393896,-45863278363832,-28,0,-64,-28,-45862925394328,0,-45862925393864
419,0x5645e4409363,R,0x5645f94aa2d0,1,-45862925394344,-416,-45862925394316,0,-45862925394344,-45862925394280,-45862925394316,-392,-45862925394344,-384,-45862925394312,8,-45862925394316,-45862925394280,-45862925394344,-45862925394316,45862925394316,424,45862925394316,45862925394280,45862925394316,8,45862925394344,456,45862925394316,45862925394316,8,45862925394280,45862925394316,16,8,480
421,0x5645e4409366,W,0x5645f94aa478,1,424,8,-45862925393892,424,424,-45862925393856,-45862925393892,-45862925393892,352969912,40,-45862925393892,432,-45862925393892,-45862925393856,432,-45862925393892,45862925393892,45862925393892,45862925393888,45862925393856,45862925393892,24,-352969912,32,45862925393920,45862925393892,45862925393892,45862925393856,45862925393920,-408,-416,64
423,0x5645e440936e,R,0x7ffc44ab045c,1,45862925394316,45862925393892,-28,45862925394316,0,36,-28,0,45863278363804,45862925393924,-28,45862925394324,4,36,0,0,0,0,-4,-45862925394308,28,-45862925393868,0,-45862925393860,-45862925394308,0,0,-36,28,-45862925393836,0,-45862925393828
424,0x5645e440936e,W,0x7ffc44ab045c,1,0,45862925393892,-28,45862925393900,0,36,45862925394316,0,0,45862925393924,-28,45862925393932,0,36,0,0,0,-36,0,-45862925394308,-45863278363804,-45862925393868,28,-45862925393860,0,0,0,-45862925394300,-45862925394308,-45862925393836,0,0
426,0x5645e4409372,R,0x7ffc44ab045c,1,0,0,45862925394316,45862925393900,0,45862925394316,0,0,-28,45862925393924,45863278363804,45862925393932,0,45862925394324,4,0,-4,-36,28,-45862925394308,0,-45862925393868,-45862925394308,-45862925393860,0,-36,28,-45862925394300,-45862925394308,-45862925393828,0,0
428,0x5645e4409375,R,0x7ffc44ab0458,1,-4,-4,45862925394312,45862925393888,-32,45862925394312,-4,32,45862925394312,45862925393920,-4,45862925393928,-32,45862925394320,0,32,4,-32,-45863278363800,-45862925394304,32,-45862925393864,-45862925394304,4,4,-32,32,-45862925393832,4,-45862925393824,0,4
431,0x5645e4409311,R,0x7ffc44ab045c,1,4,0,0,45862925393892,-28,45862925393900,0,36,45862925394316,0,-28,45862925393932,45863278363804,45862925394324,0,36,28,-36,0,-45862925394308,28,-45862925393860,0,0,0,-45862925394300,-45862925394308,-45862925393836,0,-45862925393828,0,0
435,0x5645e440931e,R,0x7ffc44ab0478,1,28,28,28,45862925393920,45862925394344,45862925393928,28,45862925394344,28,28,0,45862925393952,28,45862925394352,0,64,-45863278363832,-64,-28,-45862925393896,-45862925394336,-45862925393888,-28,-64,0,-45862925394328,-28,-45862925393864,-32,-45862925393856,0,-28
439,0x5645e440932b,W,0x7ffc44ab0438,1,-64,-36,-32,45862925393856,-36,45862925393864,-64,45862925394280,-36,0,45862925394280,45862925393888,-36,45862925393896,45863278363768,0,-45863278363768,-45862925394272,64,-45862925393832,-45862925394272,36,36,0,-45862925394272,-45862925394264,36,-45862925393800,36,-45862925393792,64,0
442,0x5645e44090f4,R,0x5645e440bfc0,1,-45863278363832,-45863278363768,-45863278363804,-352969912,-45863278363804,-352969904,-352969488,-352969488,-45863278363804,-45863278363768,-352969488,-45863278363804,-45863278363832,-352969872,0,-352969480,45863278363804,352969496,45863278363832,352969944,45863278363804,45863278363804,45863278363832,45863278363768,45863278363804,352969504,45863278363800,352969968,45863278363804,45863278363804,0,45863278363768
444,0x5645e4409330,W,0x5645f94aa2d8,1,352969496,-45862925394272,-45862925394308,-45862925394308,-45862925394304,-408,-45862925394308,8,-45862925394336,-45862925394272,-45862925394308,-45862925394308,-45862925394336,-384,-45862925394308,16,45862925394308,440,0,448,45862925394308,45862925394308,0,45862925394272,45862925394308,8,45862925394304,480,45862925394336,45862925394308,45862925394308,45862925394272
446,0x5645e4409333,R,0x7ffc44ab045c,1,45863278363804,45862925394308,-28,0,4,45862925393892,0,45862925394316,45862925394316,36,0,0,45862925394316,45862925393924,0,45862925393932,28,-45862925393868,0,-45862925393860,28,0,0,-36,0,-45862925393836,0,-45862925393828,-45863278363804,0,28,-36
450,0x5645e4409340,R,0x7ffc44ab0478,1,28,45862925394336,0,64,28,45862925393920,28,45862925393928,28,64,0,28,28,45862925393952,0,45862925393960,-45862925394336,-45862925393896,-28,-45862925393888,-45862925394336,-28,-28,-45862925394328,-32,-45862925393864,0,-45862925393856,-28,-28,0,-45862925394320
453,0x5645e4409347,R,0x5645f94aa2d8,1,-45862925394336,0,352969496,-45862925394272,-45862925394308,-45862925394308,-45862925394304,-408,-45862925394308,8,8,-45862925394308,-45862925394308,-384,8,-376,45862925394308,440,45862925394336,448,0,45862925394272,45862925394308,8,45862925394308,472,-352969496,480,45862925394308,45862925394272,8,16
455,0x5645e440934a,R,0x7ffc44ab045c,1,45862925394308,45862925394308,0,36,-28,0,4,45862925393892,0,45862925394316,45862925394316,36,-28,45862925393924,0,45862925393932,0,-45862925393868,28,0,0,-36,-4,-45862925394300,28,-45862925393836,-45863278363804,0,28,-36,-45862925394300,-45862925393804
457,0x5645e440934d,W,0x5645f94aa490,1,-45862925393868,440,-45862925393896,-45862925393832,352969936,-45862925393868,-45862925393868,24,-45862925393868,32,-45862925393868,-45862925393832,-45862925393896,-45862925393868,-45862925393868,64,45862925393868,8,-440,45862925393868,45862925393868,45862925393832,45862925393868,-432,45862925393896,40,45862925393868,45862925393868,45862925393896,-424,45862925393868,64
459,0x5645e440934f,R,0x7ffc44ab045c,1,0,45862925393868,45862925394308,36,0,0,-28,45862925393892,4,45862925393900,0,45862925394316,45862925394316,0,0,45862925393924,28,-45862925393860,0,0,-4,-36,0,-45862925393836,-45863278363804,-45862925393828,0,-36,-45862925394300,-45862925394292,0,-45862925393804
463,0x5645e440935c,R,0x7ffc44ab0478,1,28,45862925393896,45862925394336,45862925394336,0,28,45863278363832,45862925393920,28,45862925393928,28,45862925394344,45862925394344,64,0,45862925393952,-45862925394336,-45862925393888,-28,-28,-32,-45862925394328,0,-45862925393864,-45863278363832,-28,0,-64,-28,-45862925394320,0,-45862925393832
466,0x5645e4409363,R,0x5645f94aa2d8,1,-45862925394336,-440,-45862925394308,0,-45862925394336,-45862925394272,-45862925394308,-416,-45862925394336,-408,-45862925394304,8,-45862925394308,-45862925394272,-45862925394336,-45862925394308,45862925394308,448,45862925394308,45862925394272,45862925394308,8,45862925394336,480,45862925394308,45862925394308,8,45862925394272,45862925394308,16,8,504
468,0x5645e4409366,W,0x5645f94aa498,1,448,8,-45862925393860,448,448,-45862925393824,-45862925393860,-45862925393860,352969944,40,-45862925393860,456,-45862925393860,-45862925393824,456,-45862925393860,45862925393860,45862925393860,45862925393856,45862925393824,45862925393860,24,-352969944,32,45862925393888,45862925393860,45862925393860,45862925393824,45862925393888,-432,-440,64
470,0x5645e440936e,R,0x7ffc44ab045c,1,45862925394308,45862925393860,-28,45862925394308,0,36,-28,0,45863278363804,45862925393892,-28,45862925394316,4,36,0,0,0,0,-4,-45862925394300,28,-45862925393836,0,-45862925393828,-45862925394300,0,0,-36,28,-45862925393804,0,-45862925393796
471,0x5645e440936e,W,0x7ffc44ab045c,1,0,45862925393860,-28,45862925393868,0,36,45862925394308,0,0,45862925393892,-28,45862925393900,0,36,0,0,0,-36,0,-45862925394300,-45863278363804,-45862925393836,28,-45862925393828,0,0,0,-45862925394292,-45862925394300,-45862925393804,0,0
473,0x5645e4409372,R,0x7ffc44ab045c,1,0,0,45862925394308,45862925393868,0,45862925394308,0,0,-28,45862925393892,45863278363804,45862925393900,0,45862925394316,4,0,-4,-36,28,-45862925394300,0,-45862925393836,-45862925394300,-45862925393828,0,-36,28,-45862925394292,-45862925394300,-45862925393796,0,0
475,0x5645e4409375,R,0x7ffc44ab0458,1,-4,-4,45862925394304,45862925393856,-32,45862925394304,-4,32,45862925394304,45862925393888,-4,45862925393896,-32,45862925394312,0,32,4,-32,-45863278363800,-45862925394296,32,-45862925393832,-45862925394296,4,4,-32,32,-45862925393800,4,-45862925393792,0,4
478,0x5645e4409311,R,0x7ffc44ab045c,1,4,0,0,45862925393860,-28,45862925393868,0,36,45862925394308,0,-28,45862925393900,45863278363804,45862925394316,0,36,28,-36,0,-45862925394300,28,-45862925393828,0,0,0,-45862925394292,-45862925394300,-45862925393804,0,-45862925393796,0,0
482,0x5645e440931e,R,0x7ffc44ab0478,1,28,28,28,45862925393888,45862925394336,45862925393896,28,45862925394336,28,28,0,45862925393920,28,45862925394344,0,64,-45863278363832,-64,-28,-45862925393864,-45862925394328,-45862925393856,-28,-64,0,-45862925394320,-28,-45862925393832,-32,-45862925393824,0,-28
486,0x5645e440932b,W,0x7ffc44ab0438,1,-64,-36,-32,45862925393824,-36,45862925393832,-64,45862925394272,-36,0,45862925394272,45862925393856,-36,45862925393864,45863278363768,0,-45863278363768,-45862925394264,64,-45862925393800,-45862925394264,36,36,0,-45862925394264,-45862925394256,36,-45862925393768,36,-45862925393760,64,0
489,0x5645e44090f4,R,0x5645e440bfc0,1,-45863278363832,-45863278363768,-45863278363804,-352969944,-45863278363804,-352969936,-352969496,-352969496,-45863278363804,-45863278363768,-352969496,-45863278363804,-45863278363832,-352969904,0,-352969488,45863278363804,352969504,45863278363832,352969976,45863278363804,45863278363804,45863278363832,45863278363768,45863278363804,352969512,45863278363800,352970000,45863278363804,45863278363804,0,45863278363768
491,0x5645e4409330,W,0x5645f94aa2e0,1,352969504,-45862925394264,-45862925394300,-45862925394300,-45862925394296,-432,-45862925394300,8,-45862925394328,-45862925394264,-45862925394300,-45862925394300,-45862925394328,-408,-45862925394300,16,45862925394300,464,0,472,45862925394300,45862925394300,0,45862925394264,45862925394300,8,45862925394296,504,45862925394328,45862925394300,45862925394300,45862925394264
493,0x5645e4409333,R,0x7ffc44ab045c,1,45863278363804,45862925394300,-28,0,4,45862925393860,0,45862925394308,45862925394308,36,0,0,45862925394308,45862925393892,0,45862925393900,28,-45862925393836,0,-45862925393828,28,0,0,-36,0,-45862925393804,0,-45862925393796,-45863278363804,0,28,-36
497,0x5645e4409340,R,0x7ffc44ab0478,1,28,45862925394328,0,64,28,45862925393888,28,45862925393896,28,64,0,28,28,45862925393920,0,45862925393928,-45862925394328,-45862925393864,-28,-45862925393856,-45862925394328,-28,-28,-45862925394320,-32,-45862925393832,0,-45862925393824,-28,-28,0,-45862925394312
500,0x5645e4409347,R,0x5645f94aa2e0,1,-45862925394328,0,352969504,-45862925394264,-45862925394300,-45862925394300,-45862925394296,-432,-45862925394300,8,8,-45862925394300,-45862925394300,-408,8,-400,45862925394300,464,45862925394328,472,0,45862925394264,45862925394300,8,45862925394300,496,-352969504,504,45862925394300,45862925394264,8,16
502,0x5645e440934a,R,0x7ffc44ab045c,1,45862925394300,45862925394300,0,36,-28,0,4,45862925393860,0,45862925394308,45862925394308,36,-28,45862925393892,0,45862925393900,0,-45862925393836,28,0,0,-36,-4,-45862925394292,28,-45862925393804,-45863278363804,0,28,-36,-45862925394292,-45862925393772
504,0x5645e440934d,W,0x5645f94aa4b0,1,-45862925393836,464,-45862925393864,-45862925393800,352969968,-45862925393836,-45862925393836,24,-45862925393836,32,-45862925393836,-45862925393800,-45862925393864,-45862925393836,-45862925393836,64,45862925393836,8,-464,45862925393836,45862925393836,45862925393800,45862925393836,-456,45862925393864,40,45862925393836,45862925393836,45862925393864,-448,45862925393836,64
506,0x5645e440934f,R,0x7ffc44ab045c,1,0,45862925393836,45862925394300,36,0,0,-28,45862925393860,4,45862925393868,0,45862925394308,45862925394308,0,0,45862925393892,28,-45862925393828,0,0,-4,-36,0,-45862925393804,-45863278363804,-45862925393796,0,-36,-45862925394292,-45862925394284,0,-45862925393772
510,0x5645e440935c,R,0x7ffc44ab0478,1,28,45862925393864,45862925394328,45862925394328,0,28,45863278363832,45862925393888,28,45862925393896,28,45862925394336,45862925394336,64,0,45862925393920,-45862925394328,-45862925393856,-28,-28,-32,-45862925394320,0,-45862925393832,-45863278363832,-28,0,-64,-28,-45862925394312,0,-45862925393800
513,0x5645e4409363,R,0x5645f94aa2e0,1,-45862925394328,-464,-45862925394300,0,-45862925394328,-45862925394264,-45862925394300,-440,-45862925394328,-432,-45862925394296,8,-45862925394300,-45862925394264,-45862925394328,-45862925394300,45862925394300,472,45862925394300,45862925394264,45862925394300,8,45862925394328,504,45862925394300,45862925394300,8,45862925394264,45862925394300,16,8,528
515,0x5645e4409366,W,0x5645f94aa4b8,1,472,8,-45862925393828,472,472,-45862925393792,-45862925393828,-45862925393828,352969976,40,-45862925393828,480,-45862925393828,-45862925393792,480,-45862925393828,45862925393828,45862925393828,45862925393824,45862925393792,45862925393828,24,-352969976,32,45862925393856,45862925393828,45862925393828,45862925393792,45862925393856,-456,-464,64
517,0x5645e440936e,R,0x7ffc44ab045c,1,45862925394300,45862925393828,-28,45862925394300,0,36,-28,0,45863278363804,45862925393860,-28,45862925394308,4,36,0,0,0,0,-4,-45862925394292,28,-45862925393804,0,-45862925393796,-45862925394292,0,0,-36,28,-45862925393772,0,-45862925393764
518,0x5645e440936e,W,0x7ffc44ab045c,1,0,45862925393828,-28,45862925393836,0,36,45862925394300,0,0,45862925393860,-28,45862925393868,0,36,0,0,0,-36,0,-45862925394292,-45863278363804,-45862925393804,28,-45862925393796,0,0,0,-45862925394284,-45862925394292,-45862925393772,0,0
520,0x5645e4409372,R,0x7ffc44ab045c,1,0,0,45862925394300,45862925393836,0,45862925394300,0,0,-28,45862925393860,45863278363804,45862925393868,0,45862925394308,4,0,-4,-36,28,-45862925394292,0,-45862925393804,-45862925394292,-45862925393796,0,-36,28,-45862925394284,-45862925394292,-45862925393764,0,0
522,0x5645e4409375,R,0x7ffc44ab0458,1,-4,-4,45862925394296,45862925393824,-32,45862925394296,-4,32,45862925394296,45862925393856,-4,45862925393864,-32,45862925394304,0,32,4,-32,-45863278363800,-45862925394288,32,-45862925393800,-45862925394288,4,4,-32,32,-45862925393768,4,-45862925393760,0,4
525,0x5645e4409311,R,0x7ffc44ab045c,1,4,0,0,45862925393828,-28,45862925393836,0,36,45862925394300,0,-28,45862925393868,45863278363804,45862925394308,0,36,28,-36,0,-45862925394292,28,-45862925393796,0,0,0,-45862925394284,-45862925394292,-45862925393772,0,-45862925393764,0,0
529,0x5645e440931e,R,0x7ffc44ab0478,1,28,28,28,45862925393856,45862925394328,45862925393864,28,45862925394328,28,28,0,45862925393888,28,45862925394336,0,64,-45863278363832,-64,-28,-45862925393832,-45862925394320,-45862925393824,-28,-64,0,-45862925394312,-28,-45862925393800,-32,-45862925393792,0,-28
533,0x5645e440932b,W,0x7ffc44ab0438,1,-64,-36,-32,45862925393792,-36,45862925393800,-64,45862925394264,-36,0,45862925394264,45862925393824,-36,45862925393832,45863278363768,0,-45863278363768,-45862925394256,64,-45862925393768,-45862925394256,36,36,0,-45862925394256,-45862925394248,36,-45862925393736,36,-45862925393728,64,0
536,0x5645e44090f4,R,0x5645e440bfc0,1,-45863278363832,-45863278363768,-45863278363804,-352969976,-45863278363804,-352969968,-352969504,-352969504,-45863278363804,-45863278363768,-352969504,-45863278363804,-45863278363832,-352969936,0,-352969496,45863278363804,352969512,45863278363832,352970008,45863278363804,45863278363804,45863278363832,45863278363768,45863278363804,352969520,45863278363800,352970032,45863278363804,45863278363804,0,45863278363768
538,0x5645e4409330,W,0x5645f94aa2e8,1,352969512,-45862925394256,-45862925394292,-45862925394292,-45862925394288,-456,-45862925394292,8,-45862925394320,-45862925394256,-45862925394292,-45862925394292,-45862925394320,-432,-45862925394292,16,45862925394292,488,0,496,45862925394292,45862925394292,0,45862925394256,45862925394292,8,45862925394288,528,45862925394320,45862925394292,45862925394292,45862925394256
540,0x5645e4409333,R,0x7ffc44ab045c,1,45863278363804,45862925394292,-28,0,4,45862925393828,0,45862925394300,45862925394300,36,0,0,45862925394300,45862925393860,0,45862925393868,28,-45862925393804,0,-45862925393796,28,0,0,-36,0,-45862925393772,0,-45862925393764,-45863278363804,0,28,-36
544,0x5645e4409340,R,0x7ffc44ab0478,1,28,45862925394320,0,64,28,45862925393856,28,45862925393864,28,64,0,28,28,45862925393888,0,45862925393896,-45862925394320,-45862925393832,-28,-45862925393824,-45862925394320,-28,-28,-45862925394312,-32,-45862925393800,0,-45862925393792,-28,-28,0,-45862925394304
547,0x5645e4409347,R,0x5645f94aa2e8,1,-45862925394320,0,352969512,-45862925394256,-45862925394292,-45862925394292,-45862925394288,-456,-45862925394292,8,8,-45862925394292,-45862925394292,-432,8,-424,45862925394292,488,45862925394320,496,0,45862925394256,45862925394292,8,45862925394292,520,-352969512,528,45862925394292,45862925394256,8,16
549,0x5645e440934a,R,0x7ffc44ab045c,1,45862925394292,45862925394292,0,36,-28,0,4,45862925393828,0,45862925394300,45862925394300,36,-28,45862925393860,0,45862925393868,0,-45862925393804,28,0,0,-36,-4,-45862925394284,28,-45862925393772,-45863278363804,0,28,-36,-45862925394284,-45862925393740
551,0x5645e440934d,W,0x5645f94aa4d0,1,-45862925393804,488,-45862925393832,-45862925393768,352970000,-45862925393804,-45862925393804,24,-45862925393804,32,-45862925393804,-45862925393768,-45862925393832,-45862925393804,-45862925393804,64,45862925393804,8,-488,45862925393804,45862925393804,45862925393768,45862925393804,-480,45862925393832,40,45862925393804,45862925393804,45862925393832,-472,45862925393804,64
553,0x5645e440934f,R,0x7ffc44ab045c,1,0,45862925393804,45862925394292,36,0,0,-28,45862925393828,4,45862925393836,0,45862925394300,45862925394300,0,0,45862925393860,28,-45862925393796,0,0,-4,-36,0,-45862925393772,-45863278363804,-45862925393764,0,-36,-45862925394284,-45862925394276,0,-45862925393740
557,0x5645e440935c,R,0x7ffc44ab0478,1,28,45862925393832,45862925394320,45862925394320,0,28,45863278363832,45862925393856,28,45862925393864,28,45862925394328,45862925394328,64,0,45862925393888,-45862925394320,-45862925393824,-28,-28,-32,-45862925394312,0,-45862925393800,-45863278363832,-28,0,-64,-28,-45862925394304,0,-45862925393768
560,0x5645e4409363,R,0x5645f94aa2e8,1,-45862925394320,-488,-45862925394292,0,-45862925394320,-45862925394256,-45862925394292,-464,-45862925394320,-456,-45862925394288,8,-45862925394292,-45862925394256,-45862925394320,-45862925394292,45862925394292,496,45862925394292,45862925394256,45862925394292,8,45862925394320,528,45862925394292,45862925394292,8,45862925394256,45862925394292,16,8,552
562,0x5645e4409366,W,0x5645f94aa4d8,1,496,8,-45862925393796,496,496,-45862925393760,-45862925393796,-45862925393796,352970008,40,-45862925393796,504,-45862925393796,-45862925393760,504,-45862925393796,45862925393796,45862925393796,45862925393792,45862925393760,45862925393796,24,-352970008,32,45862925393824,45862925393796,45862925393796,45862925393760,45862925393824,-480,-488,64
564,0x5645e440936e,R,0x7ffc44ab045c,1,45862925394292,45862925393796,-28,45862925394292,0,36,-28,0,45863278363804,45862925393828,-28,45862925394300,4,36,0,0,0,0,-4,-45862925394284,28,-45862925393772,0,-45862925393764,-45862925394284,0,0,-36,28,-45862925393740,0,-45862925393732
565,0x5645e440936e,W,0x7ffc44ab045c,1,0,45862925393796,-28,45862925393804,0,36,45862925394292,0,0,45862925393828,-28,45862925393836,0,36,0,0,0,-36,0,-45862925394284,-45863278363804,-45862925393772,28,-45862925393764,0,0,0,-45862925394276,-45862925394284,-45862925393740,0,0
567,0x5645e4409372,R,0x7ffc44ab045c,1,0,0,45862925394292,45862925393804,0,45862925394292,0,0,-28,45862925393828,45863278363804,45862925393836,0,45862925394300,4,0,-4,-36,28,-45862925394284,0,-45862925393772,-45862925394284,-45862925393764,0,-36,28,-45862925394276,-45862925394284,-45862925393732,0,0
569,0x5645e4409375,R,0x7ffc44ab0458,1,-4,-4,45862925394288,45862925393792,-32,45862925394288,-4,32,45862925394288,45862925393824,-4,45862925393832,-32,45862925394296,0,32,4,-32,-45863278363800,-45862925394280,32,-45862925393768,-45862925394280,4,4,-32,32,-45862925393736,4,-45862925393728,0,4
572,0x5645e4409311,R,0x7ffc44ab045c,1,4,0,0,45862925393796,-28,45862925393804,0,36,45862925394292,0,-28,45862925393836,45863278363804,45862925394300,0,36,28,-36,0,-45862925394284,28,-45862925393764,0,0,0,-45862925394276,-45862925394284,-45862925393740,0,-45862925393732,0,0
576,0x5645e440931e,R,0x7ffc44ab0478,1,28,28,28,45862925393824,45862925394320,45862925393832,28,45862925394320,28,28,0,45862925393856,28,45862925394328,0,64,-45863278363832,-64,-28,-45862925393800,-45862925394312,-45862925393792,-28,-64,0,-45862925394304,-28,-45862925393768,-32,-45862925393760,0,-28
580,0x5645e440932b,W,0x7ffc44ab0438,1,-64,-36,-32,45862925393760,-36,45862925393768,-64,45862925394256,-36,0,45862925394256,45862925393792,-36,45862925393800,45863278363768,0,-45863278363768,-45862925394248,64,-45862925393736,-45862925394248,36,36,0,-45862925394248,-45862925394240,36,-45862925393704,36,-45862925393696,64,0
583,0x5645e44090f4,R,0x5645e440bfc0,1,-45863278363832,-45863278363768,-45863278363804,-352970008,-45863278363804,-352970000,-352969512,-352969512,-45863278363804,-45863278363768,-352969512,-45863278363804,-45863278363832,-352969968,0,-352969504,45863278363804,352969520,45863278363832,352970040,45863278363804,45863278363804,45863278363832,45863278363768,45863278363804,352969528,45863278363800,352970064,45863278363804,45863278363804,0,45863278363768
585,0x5645e4409330,W,0x5645f94aa2f0,1,352969520,-45862925394248,-45862925394284,-45862925394284,-45862925394280,-480,-45862925394284,8,-45862925394312,-45862925394248,-45862925394284,-45862925394284,-45862925394312,-456,-45862925394284,16,45862925394284,512,0,520,45862925394284,45862925394284,0,45862925394248,45862925394284,8,45862925394280,552,45862925394312,45862925394284,45862925394284,45862925394248
587,0x5645e4409333,R,0x7ffc44ab045c,1,45863278363804,45862925394284,-28,0,4,45862925393796,0,45862925394292,45862925394292,36,0,0,45862925394292,45862925393828,0,45862925393836,28,-45862925393772,0,-45862925393764,28,0,0,-36,0,-45862925393740,0,-45862925393732,-45863278363804,0,28,-36
591,0x5645e4409340,R,0x7ffc44ab0478,1,28,45862925394312,0,64,28,45862925393824,28,45862925393832,28,64,0,28,28,45862925393856,0,45862925393864,-45862925394312,-45862925393800,-28,-45862925393792,-45862925394312,-28,-28,-45862925394304,-32,-45862925393768,0,-45862925393760,-28,-28,0,-45862925394296
594,0x5645e4409347,R,0x5645f94aa2f0,1,-45862925394312,0,352969520,-45862925394248,-45862925394284,-45862925394284,-45862925394280,-480,-45862925394284,8,8,-45862925394284,-45862925394284,-456,8,-448,45862925394284,512,45862925394312,520,0,45862925394248,45862925394284,8,45862925394284,544,-352969520,552,45862925394284,45862925394248,8,16
596,0x5645e440934a,R,0x7ffc44ab045c,1,45862925394284,45862925394284,0,36,-28,0,4,45862925393796,0,45862925394292,45862925394292,36,-28,45862925393828,0,45862925393836,0,-45862925393772,28,0,0,-36,-4,-45862925394276,28,-45862925393740,-45863278363804,0,28,-36,-45862925394276,-45862925393708
598,0x5645e440934d,W,0x5645f94aa4f0,1,-45862925393772,512,-45862925393800,-45862925393736,352970032,-45862925393772,-45862925393772,24,-45862925393772,32,-45862925393772,-45862925393736,-45862925393800,-45862925393772,-45862925393772,64,45862925393772,8,-512,45862925393772,45862925393772,45862925393736,45862925393772,-504,45862925393800,40,45862925393772,45862925393772,45862925393800,-496,45862925393772,64
600,0x5645e440934f,R,0x7ffc44ab045c,1,0,45862925393772,45862925394284,36,0,0,-28,45862925393796,4,45862925393804,0,45862925394292,45862925394292,0,0,45862925393828,28,-45862925393764,0,0,-4,-36,0,-45862925393740,-45863278363804,-45862925393732,0,-36,-45862925394276,-45862925394268,0,-45862925393708
604,0x5645e440935c,R,0x7ffc44ab0478,1,28,45862925393800,45862925394312,45862925394312,0,28,45863278363832,45862925393824,28,45862925393832,28,45862925394320,45862925394320,64,0,45862925393856,-45862925394312,-45862925393792,-28,-28,-32,-45862925394304,0,-45862925393768,-45863278363832,-28,0,-64,-28,-45862925394296,0,-45862925393736
607,0x5645e4409363,R,0x5645f94aa2f0,1,-45862925394312,-512,-45862925394284,0,-45862925394312,-45862925394248,-45862925394284,-488,-45862925394312,-480,-45862925394280,8,-45862925394284,-45862925394248,-45862925394312,-45862925394284,45862925394284,520,45862925394284,45862925394248,45862925394284,8,45862925394312,552,45862925394284,45862925394284,8,45862925394248,45862925394284,16,8,576
609,0x5645e4409366,W,0x5645f94aa4f8,1,520,8,-45862925393764,520,520,-45862925393728,-45862925393764,-45862925393764,352970040,40,-45862925393764,528,-45862925393764,-45862925393728,528,-45862925393764,45862925393764,45862925393764,45862925393760,45862925393728,45862925393764,24,-352970040,32,45862925393792,45862925393764,45862925393764,45862925393728,45862925393792,-504,-512,64
611,0x5645e440936e,R,0x7ffc44ab045c,1,45862925394284,45862925393764,-28,45862925394284,0,36,-28,0,45863278363804,45862925393796,-28,45862925394292,4,36,0,0,0,0,-4,-45862925394276,28,-45862925393740,0,-45862925393732,-45862925394276,0,0,-36,28,-45862925393708,0,-45862925393700
612,0x5645e440936e,W,0x7ffc44ab045c,1,0,45862925393764,-28,45862925393772,0,36,45862925394284,0,0,45862925393796,-28,45862925393804,0,36,0,0,0,-36,0,-45862925394276,-45863278363804,-45862925393740,28,-45862925393732,0,0,0,-45862925394268,-45862925394276,-45862925393708,0,0
614,0x5645e4409372,R,0x7ffc44ab045c,1,0,0,45862925394284,45862925393772,0,45862925394284,0,0,-28,45862925393796,45863278363804,45862925393804,0,45862925394292,4,0,-4,-36,28,-45862925394276,0,-45862925393740,-45862925394276,-45862925393732,0,-36,28,-45862925394268,-45862925394276,-45862925393700,0,0
616,0x5645e4409375,R,0x7ffc44ab0458,1,-4,-4,45862925394280,45862925393760,-32,45862925394280,-4,32,45862925394280,45862925393792,-4,45862925393800,-32,45862925394288,0,32,4,-32,-45863278363800,-45862925394272,32,-45862925393736,-45862925394272,4,4,-32,32,-45862925393704,4,-45862925393696,0,4
