Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-4.076475388502871,18.27741352214624,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,709.8806233085655,5.386759367312506,20.02828751741805,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,720.7882926006266,1100,100,11
-3.5104297894583643,17.8469262386496,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.2830482811819,5.972430738371646,19.861257683851644,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.3302772821473,1150,100,11
-4.106099660235236,17.152824016288136,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.6503420133783,7.1893725028485695,19.951986638391727,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.3663696847027,1200,100,11
-4.684383013595279,17.57941845420687,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.4716924723157,7.249138319012112,20.42073820137471,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,721.9974804433718,1250,100,11
-4.0887131428178005,18.27616725582421,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.437972051946,6.03219655453422,20.33567795010423,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.1788546880634,1300,100,11
-3.8317341356809407,18.05816992148712,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.4204677805064,4.993451450605984,19.88530549722279,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.5183767728366,1350,100,11
-4.426111910120632,17.361563464128327,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.5834020300575,6.210393194105053,20.035476333157927,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.3370046258451,1400,100,11
-4.369711609544301,17.377664072102476,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.0045520672179,7.542110531792994,20.07011711067974,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.0268475997397,1450,100,11
-4.026708030098343,18.289023211030607,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.6384791280855,6.661539383609034,20.13829895207413,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.1718677130932,1500,100,11
-4.0764753884999365,18.27741352214184,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,709.8806233082721,5.386759367308191,20.028287517409176,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,720.7882926003331,1550,100,11
-3.510429789455776,17.846926238645544,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.2830482809229,5.972430738366987,19.86125768384293,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.3302772818427,1600,100,11
-4.1060996602324735,17.15282401628373,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.6503420131022,7.189372502843392,19.95198663838271,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.3663696844266,1650,100,11
-4.684383013592172,17.579418454202134,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.4716924720051,7.249138319006934,20.420738201365378,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,721.997480443061,1700,100,11
-4.088713142814867,18.27616725581981,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.4379720516527,6.032196554529559,20.3356779500952,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.1788546877699,1750,100,11
-3.831734135678178,18.05816992148289,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.4204677802302,4.9934514506018415,19.885305497214,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.5183767725604,1800,100,11
-4.426111910117871,17.361563464124025,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.5834020297814,6.21039319410022,20.035476333149123,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.3370046255689,1850,100,11
-4.3697116095413655,17.3776640720979,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.0045520669244,7.542110531787642,20.07011711067065,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.0268475994462,1900,100,11
-4.026708030095236,18.289023211025945,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.6384791277749,6.661539383604199,20.13829895206494,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.1718677127824,1950,100,11
-4.076475388497002,18.27741352213744,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,709.8806233079786,5.386759367303876,20.028287517400305,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,720.7882926000397,2000,100,11
-3.5104297894531857,17.846926238641487,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.2830482806639,5.972430738362326,19.86125768383421,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.3302772815382,2050,100,11
-4.106099660229712,17.152824016279325,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.650342012826,7.189372502838214,19.951986638373683,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.3663696841504,2100,100,11
-4.684383013589065,17.5794184541974,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.4716924716943,7.249138319001753,20.420738201356045,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,721.9974804427503,2150,100,11
-4.088713142811931,18.276167255815416,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.4379720513591,6.032196554524896,20.33567795008616,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.1788546874765,2200,100,11
-3.831734135675416,18.05816992147866,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.420467779954,4.993451450597698,19.88530549720521,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.5183767722842,2250,100,11
-4.426111910115108,17.361563464119723,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.5834020295052,6.210393194095388,20.03547633314032,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.3370046252927,2300,100,11
-4.369711609538431,17.377664072093324,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.0045520666308,7.54211053178229,20.07011711066157,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.0268475991527,2350,100,11
-4.026708030092128,18.28902321102128,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.6384791274643,6.661539383599367,20.138298952055752,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.1718677124716,2400,100,11
-4.076475388494067,18.27741352213304,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,709.880623307685,5.38675936729956,20.02828751739143,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,720.7882925997462,2450,100,11
-3.510429789450596,17.84692623863743,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.283048280405,5.972430738357665,19.86125768382549,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.3302772812336,2500,100,11
-4.10609966022695,17.152824016274916,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.6503420125498,7.189372502833034,19.951986638364662,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.3663696838742,2550,100,11
-4.684383013585959,17.579418454192666,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.4716924713837,7.249138318996574,20.420738201346712,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,721.9974804424396,2600,100,11
-4.088713142808998,18.276167255811018,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.4379720510656,6.032196554520237,20.335677950077123,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.178854687183,2650,100,11
-3.831734135672655,18.05816992147444,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.4204677796779,4.9934514505935566,19.885305497196413,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.518376772008,2700,100,11
-4.426111910112346,17.361563464115424,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.583402029229,6.210393194090553,20.03547633313152,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.3370046250166,2750,100,11
-4.369711609535497,17.377664072088752,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.0045520663375,7.542110531776943,20.07011711065249,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.0268475988594,2800,100,11
-4.026708030089022,18.28902321101662,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.6384791271535,6.661539383594532,20.13829895204656,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.171867712161,2850,100,11
-4.076475388491134,18.277413522128644,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,709.8806233073917,5.3867593672952445,20.028287517382555,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,720.7882925994528,2900,100,11
-3.510429789448007,17.846926238633376,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.2830482801461,5.972430738353005,19.86125768381677,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.330277280929,2950,100,11
-4.106099660224188,17.152824016270515,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.6503420122735,7.189372502827856,19.951986638355635,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.3663696835979,3000,100,11
-4.684383013582852,17.57941845418793,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.4716924710729,7.249138318991397,20.420738201337382,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,721.997480442129,3050,100,11
-4.088713142806063,18.27616725580662,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.4379720507723,6.0321965545155765,20.33567795006809,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.1788546868896,3100,100,11
-3.8317341356698926,18.05816992147021,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.4204677794016,4.993451450589412,19.88530549718762,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.5183767717318,3150,100,11
-4.426111910109585,17.361563464111125,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.5834020289528,6.210393194085721,20.035476333122705,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.3370046247403,3200,100,11
-4.369711609532562,17.377664072084176,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.004552066044,7.542110531771589,20.0701171106434,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.026847598566,3250,100,11
-4.026708030085914,18.28902321101196,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.6384791268428,6.661539383589697,20.13829895203737,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.1718677118502,3300,100,11
-4.076475388488198,18.27741352212425,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,709.8806233070982,5.386759367290929,20.02828751737368,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,720.7882925991594,3350,100,11
-3.510429789445418,17.846926238629322,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.2830482798872,5.972430738348344,19.86125768380806,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.3302772806246,3400,100,11
-4.106099660221426,17.15282401626611,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.6503420119975,7.189372502822677,19.95198663834661,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.3663696833219,3450,100,11
-4.684383013579744,17.579418454183198,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.4716924707623,7.24913831898622,20.42073820132805,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,721.9974804418182,3500,100,11
-4.088713142803129,18.27616725580223,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.4379720504788,6.032196554510914,20.33567795005905,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.1788546865962,3550,100,11
-3.831734135667131,18.058169921465986,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.4204677791256,4.99345145058527,19.885305497178827,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.5183767714557,3600,100,11
-4.426111910106823,17.36156346410682,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.5834020286766,6.210393194080886,20.035476333113905,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.3370046244642,3650,100,11
-4.369711609529628,17.377664072079597,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.0045520657507,7.542110531766238,20.07011711063432,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.0268475982724,3700,100,11
-4.026708030082807,18.289023211007294,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.638479126532,6.661539383584868,20.13829895202818,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.1718677115396,3750,100,11
-4.076475388485265,18.27741352211985,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,709.8806233068048,5.386759367286613,20.02828751736481,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,720.788292598866,3800,100,11
-3.5104297894428287,17.846926238625265,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.2830482796282,5.972430738343682,19.86125768379934,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.3302772803199,3850,100,11
-4.106099660218664,17.152824016261704,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.6503420117212,7.189372502817499,19.95198663833759,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.3663696830456,3900,100,11
-4.684383013576637,17.579418454178466,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.4716924704514,7.249138318981042,20.42073820131872,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,721.9974804415075,3950,100,11
-4.088713142800194,18.27616725579783,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.4379720501853,6.032196554506255,20.33567795005002,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.1788546863027,4000,100,11
-3.831734135664369,18.058169921461754,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.4204677788493,4.993451450581127,19.88530549717004,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.5183767711794,4050,100,11
-4.42611191010406,17.361563464102517,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.5834020284004,6.210393194076054,20.035476333105105,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.337004624188,4100,100,11
-4.369711609526694,17.37766407207502,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.0045520654571,7.542110531760887,20.07011711062523,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.026847597979,4150,100,11
-4.0267080300797,18.28902321100264,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.6384791262212,6.661539383580034,20.138298952018992,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.1718677112289,4200,100,11
-4.07647538848233,18.27741352211545,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,709.8806233065113,5.3867593672822975,20.02828751735593,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,720.7882925985724,4250,100,11
-3.51042978944024,17.846926238621208,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.2830482793693,5.972430738339024,19.861257683790623,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.3302772800154,4300,100,11
-4.106099660215903,17.152824016257295,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.650342011445,7.189372502812321,19.951986638328567,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.3663696827693,4350,100,11
-4.68438301357353,17.579418454173734,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.4716924701409,7.249138318975862,20.42073820130938,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,721.9974804411968,4400,100,11
-4.08871314279726,18.276167255793432,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.4379720498919,6.032196554501594,20.335677950040985,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.1788546860093,4450,100,11
-3.8317341356616073,18.058169921457527,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.4204677785731,4.993451450576985,19.88530549716124,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.5183767709033,4500,100,11
-2.5408409300929526,18.543560550547888,0.0,30,0.23,2.360248344972999,0.0,23,4,50,723.5603062985087,4.219230220300944,19.30456859852857,0.0,34,0.14,1.9210265756752865,0.0,14,2,50,681.4988867305509,4550,100,11
1.134370975338885,22.049401250306047,0.0,49,0.25,1.9460735573920664,0.0,25,4,50,1001.4913084954628,-2.3397550969451,17.48499276377911,0.0,36,0.21,2.374612914961676,0.0,21,4,50,778.4999267935515,4600,100,11
4.141399541128068,24.451447350456995,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.0177142575153,-7.927675550007127,13.759787430330569,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.747048630628,4650,100,11
4.171844765504889,24.44816700925709,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.3711273471497,-7.897230325628768,13.78064708592091,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.7915710682391,4700,100,11
4.486516169554292,24.59451444474636,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1409.9571785597957,-7.805894652496029,13.829237087708847,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,865.8360935058589,4750,100,11
4.4560709451766085,24.59816474201184,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.5727534210212,-7.836339876872144,13.80865221226398,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.7915710680236,4800,100,11
4.141399541125995,24.451447350443573,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.0177142567447,-7.927675550002812,13.759787430323186,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.7470486301966,4850,100,11
4.171844765502817,24.44816700924367,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.371127346379,-7.897230325624454,13.780647085913529,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.7915710678074,4900,100,11
4.486516169552048,24.59451444473285,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1409.9571785590108,-7.805894652491713,13.829237087701465,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,865.8360935054275,4950,100,11
4.456070945174364,24.59816474199833,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.5727534202365,-7.836339876867828,13.808652212256597,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.791571067592,5000,100,11
4.141399541123924,24.45144735043016,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.0177142559742,-7.927675549998496,13.759787430315804,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.747048629765,5050,100,11
4.171844765500746,24.44816700923025,1.5222612188617115,52,0.25,1.5611819421386397,0.0,25,4,25,1383.371127345608,-7.897230325620139,13.780647085906148,-3.044522437723423,28,0.24,1.5095699921973325,-3.044522437723423,26,4,50,862.7915710673759,5100,100,11
4.486516169549805,24.594514444719348,3.044522437723423,52,0.24,1.5611819421386397,0.0,24,4,25,1409.9571785582257,-7.805894652487398,13.82923708769408,0.0,28,0.25,1.4895642179521462,3.044522437723423,26,4,50,865.8360935049957,5150,100,11
4.4560709451721205,24.59816474198483,1.5222612188617115,52,0.25,1.8975201398507588,0.0,25,4,25,1411.572753419451,-7.836339876863514,13.808652212249212,0.0,28,0.26,1.4895642179521462,0.0,26,4,50,862.7915710671605,5200,100,11
4.141399541121853,24.45144735041673,0.0,52,0.26,1.5611819421386397,0.0,26,4,25,1385.0177142552034,-7.927675549994182,13.759787430308425,-3.044522437723423,28,0.25,1.5095699921973325,-3.044522437723423,26,4,50,859.7470486293334,5250,100,11
